datetime,water_level(ft below land surface)
2013-07-13,90.47
2013-07-12,90.7
2013-07-11,90.95
2013-07-10,89.93
2013-07-09,87.02
2013-07-08,82.17
2013-07-07,83.62
2013-07-06,87.51
2013-07-05,87.39
2013-07-04,86.85
2013-07-03,86.34
2013-07-02,85.59
2013-07-01,83.66
2013-06-30,78.3
2013-06-29,76.7
2013-06-28,76.96
2013-06-27,77.34
2013-06-26,77.99
2013-06-25,79.51
2013-06-24,83.86
2013-06-23,85.71
2013-06-22,85.94
2013-06-21,86.32
2013-06-20,86.74
2013-06-19,87.38
2013-06-18,88.68
2013-06-17,89.88
2013-06-16,90.6
2013-06-15,91.34
2013-06-14,91.88
2013-06-13,92.16
2013-06-12,91.71
2013-06-11,89.38
2013-06-10,85.69
2013-06-09,84.65
2013-06-08,83.56
2013-06-07,82.46
2013-06-06,82.49
2013-06-05,81.7
2013-06-04,79.27
2013-06-03,77.86
2013-06-02,77.93
2013-06-01,78.38
2013-05-31,79.1
2013-05-30,79.17
2013-05-29,78.17
2013-05-28,78.8
2013-05-27,79.62
2013-05-26,80.51
2013-05-25,83.14
2013-05-24,88.64
2013-05-23,91.36
2013-05-22,92.53
2013-05-21,93.59
2013-05-20,94.64
2013-05-19,95.28
2013-05-18,94.88
2013-05-17,94.16
2013-05-16,93.04
2013-05-15,91.67
2013-05-14,91.29
2013-05-13,91.45
2013-05-12,92.91
2013-05-11,93.75
2013-05-10,93.41
2013-05-09,92.62
2013-05-08,92.02
2013-05-07,91.16
2013-05-06,90.29
2013-05-05,90.19
2013-05-04,87.96
2013-05-03,84.77
2013-05-02,87.32
2013-05-01,81.45
2013-04-30,78.57
2013-04-29,77.62
2013-04-28,77.91
2013-04-27,78.12
2013-04-26,76.89
2013-04-25,75.37
2013-04-24,75.21
2013-04-23,75.21
2013-04-17,81.91
2013-04-16,77.62
2013-04-15,76.62
2013-04-14,79.1
2013-04-13,81.29
2013-04-12,76.32
2013-04-11,75.3
2013-04-10,77.48
2013-04-09,83.28
2013-04-08,83.28
2013-04-07,82.88
2013-04-06,82.13
2013-04-05,80.6
2013-04-04,75.05
2013-04-03,73.46
2013-04-02,73.91
2013-04-01,74.77
2013-03-31,75.27
2013-03-30,76.6
2013-03-29,82.21
2013-03-28,82.65
2013-03-27,81.66
2013-03-26,79.89
2013-03-25,73.77
2013-03-24,72.99
2013-03-23,73.38
2013-03-21,74.39
2013-03-20,75.66
2013-03-19,77.74
2013-03-18,83.49
2013-03-17,84.32
2013-03-16,84.14
2013-03-15,84.16
2013-03-14,84.11
2013-03-13,83.96
2013-03-12,83.36
2013-03-11,82.65
2013-03-10,81.49
2013-03-09,78.54
2013-03-08,74.07
2013-03-07,72.45
2013-03-06,72.68
2013-03-05,72.81
2013-03-04,72.25
2013-03-03,72.4
2013-03-02,72.77
2013-03-01,72.79
2013-02-28,72.86
2013-02-27,72.83
2013-02-26,72.55
2013-02-25,72.52
2013-02-24,72.4
2013-02-23,72.63
2013-02-22,72.75
2013-02-21,72.5
2013-02-20,72.54
2013-02-19,72.86
2013-02-18,72.68
2013-02-17,72.66
2013-02-16,73.01
2013-02-15,73.09
2013-02-14,72.87
2013-02-13,72.94
2013-02-12,72.88
2013-02-11,72.93
2013-02-10,72.86
2013-02-09,72.72
2013-02-08,73.06
2013-02-07,72.95
2013-02-06,72.85
2013-02-05,72.87
2013-02-04,72.76
2013-02-03,73.0
2013-02-02,73.08
2013-02-01,73.02
2013-01-31,73.0
2013-01-30,72.93
2013-01-29,72.58
2013-01-28,72.71
2013-01-27,72.78
2013-01-26,72.94
2013-01-25,73.04
2013-01-24,73.12
2013-01-23,73.32
2013-01-22,73.68
2013-01-21,74.63
2013-01-20,78.54
2013-01-19,79.5
2013-01-18,74.9
2013-01-17,73.08
2013-01-16,72.95
2013-01-15,72.94
2013-01-14,72.97
2013-01-13,72.96
2013-01-12,72.75
2013-01-11,72.62
2013-01-10,72.74
2013-01-09,72.89
2013-01-08,72.77
2013-01-07,72.89
2013-01-06,73.08
2013-01-05,72.99
2013-01-04,73.13
2013-01-03,73.18
2013-01-02,73.11
2013-01-01,73.09
2012-12-31,72.93
2012-12-30,73.12
2012-12-29,73.32
2012-12-28,73.08
2012-12-27,72.92
2012-12-26,73.21
2012-12-25,73.08
2012-12-24,73.0
2012-12-23,73.1
2012-12-22,73.24
2012-12-21,73.51
2012-12-20,73.63
2012-12-19,73.06
2012-12-18,73.1
2012-12-17,73.2
2012-12-16,73.13
2012-12-15,73.13
2012-12-13,73.34
2012-12-12,73.37
2012-12-11,73.35
2012-12-10,73.47
2012-12-05,73.67
2012-12-04,73.65
2012-12-03,73.5
2012-12-02,73.65
2012-12-01,73.63
2012-11-30,73.64
2012-11-29,73.69
2012-11-28,73.86
2012-11-27,74.04
2012-11-26,73.79
2012-11-25,73.72
2012-11-24,74.1
2012-11-23,74.52
2012-11-22,74.71
2012-11-21,75.66
2012-11-19,74.77
2012-11-18,74.12
2012-11-17,74.08
2012-11-16,74.15
2012-11-15,74.11
2012-11-14,74.25
2012-11-13,74.44
2012-11-12,74.75
2012-11-11,74.9
2012-11-10,75.57
2012-11-09,75.55
2012-11-08,75.04
2012-11-07,74.23
2012-11-06,74.29
2012-11-05,74.49
2012-11-04,75.04
2012-11-03,74.3
2012-11-02,74.1
2012-11-01,74.21
2012-10-31,74.26
2012-10-30,74.27
2012-10-29,74.42
2012-10-28,74.57
2012-10-27,74.81
2012-10-26,75.02
2012-10-25,75.01
2012-10-24,75.21
2012-10-23,75.8
2012-10-22,76.81
2012-10-21,79.19
2012-10-20,84.8
2012-10-19,85.37
2012-10-18,84.85
2012-10-17,83.69
2012-10-16,81.81
2012-10-15,76.56
2012-10-14,75.05
2012-10-13,75.11
2012-10-12,75.6
2012-10-11,76.39
2012-10-10,77.67
2012-10-09,78.62
2012-10-08,84.18
2012-10-07,85.8
2012-10-06,85.4
2012-10-05,84.74
2012-10-04,83.66
2012-10-03,80.84
2012-10-02,75.15
2012-10-01,74.82
2012-09-30,74.95
2012-09-29,75.06
2012-09-28,75.21
2012-09-27,75.29
2012-09-26,75.2
2012-09-25,75.09
2012-09-24,75.22
2012-09-23,75.39
2012-09-22,75.43
2012-09-21,75.44
2012-09-20,75.6
2012-09-19,75.87
2012-09-18,76.03
2012-09-17,76.0
2012-09-16,76.42
2012-09-15,76.92
2012-09-14,77.21
2012-09-13,77.44
2012-09-12,77.75
2012-09-11,78.53
2012-09-10,80.14
2012-09-09,83.15
2012-09-08,87.64
2012-09-07,88.56
2012-09-06,88.52
2012-09-05,88.33
2012-09-04,88.24
2012-09-03,88.26
2012-09-02,88.22
2012-09-01,88.22
2012-08-31,88.14
2012-08-30,88.11
2012-08-29,88.19
2012-08-28,88.23
2012-08-27,88.05
2012-08-25,87.74
2012-08-24,87.75
2012-08-23,87.81
2012-08-22,87.82
2012-08-21,87.67
2012-08-20,87.38
2012-08-19,86.72
2012-08-18,84.9
2012-08-17,79.96
2012-08-16,79.79
2012-08-15,80.84
2012-08-14,82.52
2012-08-13,84.26
2012-08-12,83.79
2012-08-11,83.05
2012-08-10,82.62
2012-08-09,83.07
2012-08-08,84.08
2012-08-07,84.17
2012-08-06,83.94
2012-08-05,83.21
2012-08-04,82.72
2012-08-03,82.91
2012-08-02,83.38
2012-08-01,87.87
2012-07-31,90.3
2012-07-30,90.88
2012-07-29,90.47
2012-07-28,90.28
2012-07-27,90.11
2012-07-26,89.45
2012-07-25,87.89
2012-07-24,86.17
2012-07-23,82.81
2012-07-22,84.14
2012-07-21,88.06
2012-07-20,87.37
2012-07-19,84.81
2012-07-18,87.75
2012-07-17,85.77
2012-07-16,83.67
2012-07-15,82.38
2012-07-14,79.35
2012-07-13,77.61
2012-07-12,77.56
2012-07-11,77.63
2012-07-10,77.39
2012-07-09,76.7
2012-07-08,77.31
2012-07-07,78.46
2012-07-06,78.89
2012-07-05,79.36
2012-07-04,80.44
2012-07-03,84.88
2012-07-02,88.15
2012-07-01,88.36
2012-06-30,88.49
2012-06-29,88.94
2012-06-28,89.14
2012-06-27,88.61
2012-06-26,86.0
2012-06-25,81.36
2012-06-24,84.2
2012-06-23,84.18
2012-06-22,84.2
2012-06-21,84.2
2012-06-20,83.85
2012-06-19,83.31
2012-06-18,82.04
2012-06-17,78.24
2012-06-16,76.77
2012-06-15,76.87
2012-06-14,76.49
2012-06-13,77.61
2012-06-12,79.21
2012-06-11,80.14
2012-06-10,81.85
2012-06-09,86.22
2012-06-08,87.86
2012-06-07,85.94
2012-06-06,81.9
2012-06-05,85.83
2012-06-04,89.17
2012-06-03,87.47
2012-06-02,86.71
2012-06-01,87.01
2012-05-31,87.16
2012-05-30,87.13
2012-05-29,86.84
2012-05-28,85.06
2012-05-27,82.66
2012-05-26,77.91
2012-05-25,75.99
2012-05-24,75.08
2012-05-23,74.22
2012-05-22,74.67
2012-05-21,75.13
2012-05-20,75.09
2012-05-19,74.88
2012-05-18,75.12
2012-05-17,75.69
2012-05-16,76.32
2012-05-15,77.72
2012-05-14,78.38
2012-05-13,81.45
2012-05-12,83.57
2012-05-11,89.18
2012-05-10,91.93
2012-05-09,93.04
2012-05-08,94.24
2012-05-07,93.78
2012-05-06,92.59
2012-05-05,92.02
2012-05-04,92.6
2012-05-03,91.92
2012-05-02,90.47
2012-05-01,89.09
2012-04-30,88.61
2012-04-29,86.03
2012-04-28,87.26
2012-04-27,82.7
2012-04-26,80.77
2012-04-25,83.2
2012-04-24,87.51
2012-04-23,86.91
2012-04-22,83.79
2012-04-21,77.31
2012-04-20,76.32
2012-04-19,76.92
2012-04-18,78.16
2012-04-17,78.69
2012-04-16,78.66
2012-04-15,78.44
2012-04-14,77.97
2012-04-13,77.5
2012-04-12,78.01
2012-04-11,79.21
2012-04-10,81.33
2012-04-09,82.15
2012-04-08,81.96
2012-04-07,81.29
2012-04-06,80.35
2012-04-05,79.67
2012-04-04,80.4
2012-04-03,81.24
2012-04-02,82.14
2012-04-01,85.38
2012-03-31,84.56
2012-03-30,83.42
2012-03-29,82.21
2012-03-28,82.38
2012-03-27,82.97
2012-03-26,83.14
2012-03-25,82.41
2012-03-24,81.3
2012-03-23,80.8
2012-03-22,79.98
2012-03-21,79.07
2012-03-20,73.44
2012-03-19,73.15
2012-03-18,75.16
2012-03-17,75.15
2012-03-16,74.85
2012-03-15,78.5
2012-03-14,74.7
2012-03-13,77.73
2012-03-12,73.92
2012-03-11,72.11
2012-03-10,72.44
2012-03-09,72.87
2012-03-01,80.16
2012-02-29,80.01
2012-02-28,79.17
2012-02-27,71.74
2012-02-26,71.68
2012-02-25,71.94
2012-02-24,72.04
2012-02-23,71.51
2012-02-22,71.62
2012-02-21,71.82
2012-02-20,71.74
2012-02-19,71.79
2012-02-18,71.84
2012-02-17,71.92
2012-02-16,72.07
2012-02-15,71.91
2012-02-14,71.81
2012-02-13,71.88
2012-02-12,72.32
2012-02-11,72.63
2012-02-10,72.77
2012-02-09,75.26
2012-02-08,75.33
2012-02-07,76.09
2012-02-06,81.97
2012-02-05,81.3
2012-02-04,80.29
2012-02-03,76.41
2012-02-02,73.62
2012-02-01,74.06
2012-01-31,74.43
2012-01-30,75.04
2012-01-29,74.85
2012-01-28,73.93
2012-01-27,73.49
2012-01-26,73.67
2012-01-25,73.62
2012-01-24,73.53
2012-01-23,73.72
2012-01-22,73.41
2012-01-21,73.68
2012-01-20,73.44
2012-01-19,73.49
2012-01-18,73.71
2012-01-17,73.83
2012-01-16,73.6
2012-01-15,73.76
2012-01-14,73.87
2012-01-13,73.89
2012-01-12,73.99
2012-01-11,73.58
2012-01-10,73.76
2012-01-09,73.93
2012-01-08,73.79
2012-01-07,73.82
2012-01-06,73.64
2012-01-05,73.96
2012-01-04,73.96
2012-01-03,73.88
2012-01-02,74.4
2012-01-01,74.4
2011-12-31,73.89
2011-12-30,73.93
2011-12-29,73.88
2011-12-28,73.97
2011-12-27,74.08
2011-12-26,74.11
2011-12-25,74.28
2011-12-24,74.36
2011-12-23,74.4
2011-12-22,74.23
2011-12-21,73.98
2011-12-20,74.14
2011-12-19,73.91
2011-12-18,74.28
2011-12-17,74.54
2011-12-16,74.51
2011-12-15,74.39
2011-12-14,74.26
2011-12-13,74.29
2011-12-12,74.34
2011-12-11,74.47
2011-12-10,74.75
2011-12-09,74.6
2011-12-08,74.41
2011-10-17,73.97
2011-09-13,94.27
2011-09-12,93.88
2011-09-11,93.01
2011-09-10,92.84
2011-09-09,92.21
2011-09-08,89.92
2011-09-07,90.84
2011-09-06,87.21
2011-09-05,87.61
2011-09-04,87.92
2011-09-03,87.26
2011-09-02,86.81
2011-09-01,85.71
2011-08-31,85.38
2011-08-30,86.95
2011-08-29,89.45
2011-08-28,90.3
2011-08-27,91.92
2011-08-26,97.16
2011-08-25,97.25
2011-08-24,97.22
2011-08-23,97.99
2011-08-22,97.73
2011-08-21,97.17
2011-08-20,96.9
2011-08-19,97.01
2011-08-18,97.12
2011-08-17,97.04
2011-08-16,96.64
2011-08-15,96.52
2011-08-14,96.76
2011-08-13,96.49
2011-08-12,96.21
2011-08-11,94.88
2011-08-10,93.28
2011-08-09,92.86
2011-08-08,93.59
2011-08-07,93.92
2011-08-06,94.25
2011-08-05,94.75
2011-08-04,94.51
2011-08-03,94.34
2011-08-02,94.04
2011-08-01,91.72
2011-07-31,87.49
2011-07-30,86.14
2011-07-29,85.7
2011-07-28,85.53
2011-07-27,86.09
2011-07-26,86.45
2011-07-25,88.02
2011-07-24,90.49
2011-07-23,93.93
2011-07-22,93.54
2011-07-21,93.06
2011-07-20,91.89
2011-07-19,87.27
2011-07-18,91.54
2011-07-17,93.56
2011-07-16,93.48
2011-07-15,93.44
2011-07-14,93.56
2011-07-13,95.03
2011-07-12,95.01
2011-07-11,94.51
2011-07-10,93.42
2011-07-09,88.07
2011-07-08,88.2
2011-07-07,89.51
2011-07-06,94.18
2011-07-05,93.63
2011-07-04,92.97
2011-07-03,92.65
2011-07-02,92.12
2011-07-01,90.78
2011-06-30,88.91
2011-06-29,84.06
2011-06-28,80.75
2011-06-27,80.51
2011-06-26,80.33
2011-06-25,80.91
2011-06-24,80.48
2011-06-23,80.32
2011-06-22,81.38
2011-06-21,84.93
2011-05-31,79.42
2011-05-30,78.72
2011-05-29,79.01
2011-05-28,80.4
2011-05-27,84.79
2011-05-26,85.16
2011-05-25,84.52
2011-05-24,85.23
2011-05-23,85.09
2011-05-22,85.36
2011-05-21,85.66
2011-05-20,83.75
2011-05-19,81.27
2011-05-18,80.96
2011-05-17,83.03
2011-05-16,83.82
2011-05-15,88.76
2011-05-13,90.39
2011-05-12,89.84
2011-05-11,88.76
2011-05-10,87.12
2011-05-09,85.5
2011-05-08,84.94
2011-05-07,83.54
2011-05-06,80.62
2011-05-05,79.7
2011-05-04,79.45
2011-05-03,79.0
2011-05-02,78.99
2011-04-04,84.77
2011-04-03,84.78
2011-04-02,84.8
2011-04-01,85.96
2011-03-31,86.11
2011-03-30,85.29
2011-03-29,84.02
2011-03-28,81.01
2011-03-27,79.41
2011-03-26,78.06
2011-03-25,74.3
2011-03-24,77.59
2011-03-23,78.24
2011-03-22,73.6
2011-03-21,75.72
2011-03-20,71.48
2011-03-19,70.67
2011-03-18,72.11
2011-03-17,77.38
2011-03-16,80.33
2011-03-15,80.22
2011-03-14,79.89
2011-03-13,78.5
2011-03-12,77.78
2011-03-11,77.56
2011-03-10,77.39
2010-12-30,68.56
2010-12-29,68.65
2010-12-28,68.94
2010-12-27,68.97
2010-12-26,69.19
2010-12-25,69.36
2010-12-24,69.21
2010-12-23,69.24
2010-12-22,69.36
2010-12-21,69.17
2010-12-20,69.05
2010-12-19,69.07
2010-12-18,69.24
2010-12-17,69.33
2010-12-16,69.22
2010-12-15,68.96
2010-12-14,69.15
2010-12-13,69.36
2010-12-12,69.57
2010-12-11,69.36
2010-12-10,69.26
2010-12-09,69.35
2010-12-08,69.58
2010-12-07,69.45
2010-12-06,69.72
2010-12-05,69.78
2010-12-04,69.66
2010-12-03,69.6
2010-12-02,69.67
2010-12-01,69.76
2010-11-30,69.95
2010-11-29,69.57
2010-11-28,69.49
2010-11-27,69.84
2010-11-26,70.0
2010-11-25,69.78
2010-11-24,69.65
2010-11-23,69.9
2010-11-22,69.84
2010-11-21,69.84
2010-11-20,69.93
2010-11-19,70.03
2010-11-18,70.36
2010-11-17,70.18
2010-11-16,70.0
2010-11-15,69.85
2010-11-14,70.06
2010-11-13,70.37
2010-11-12,70.39
2010-11-11,70.28
2010-11-10,70.25
2010-11-09,70.1
2010-11-08,70.12
2010-10-19,72.85
2010-10-18,72.98
2010-10-17,73.15
2010-10-16,72.8
2010-10-15,72.83
2010-10-14,72.92
2010-10-13,72.74
2010-10-12,72.05
2010-10-11,72.17
2010-10-10,72.89
2010-10-09,76.07
2010-10-08,74.77
2010-10-07,73.7
2010-10-06,76.17
2010-10-05,81.43
2010-10-04,82.06
2010-10-03,82.71
2010-10-02,83.21
2010-10-01,82.54
2010-09-30,80.79
2010-09-29,75.63
2010-09-28,73.54
2010-09-27,73.57
2010-09-26,73.55
2010-09-25,73.27
2010-09-24,72.46
2010-09-23,72.27
2010-09-22,72.45
2010-09-21,72.7
2010-09-20,73.15
2010-09-19,73.82
2010-09-18,74.7
2010-09-17,75.65
2010-09-16,74.63
2010-09-15,74.79
2010-09-14,75.61
2010-09-13,78.84
2010-09-12,80.0
2010-09-11,75.24
2010-09-10,74.18
2010-09-09,74.82
2010-09-08,75.84
2010-09-07,77.5
2010-09-06,80.8
2010-09-05,86.29
2010-09-04,87.87
2010-09-03,89.67
2010-09-02,91.56
2010-09-01,92.6
2010-08-31,92.0
2010-08-30,92.37
2010-08-29,92.55
2010-08-28,91.85
2010-08-27,90.43
2010-08-26,88.58
2010-08-25,85.9
2010-08-24,85.67
2010-08-23,87.69
2010-08-22,81.99
2010-08-21,79.68
2010-08-20,80.24
2010-08-19,79.97
2010-08-18,79.96
2010-08-17,79.27
2010-08-16,78.98
2010-06-10,85.29
2010-06-09,83.89
2010-06-08,78.01
2010-06-07,76.59
2010-06-06,75.59
2010-06-05,75.9
2010-06-04,75.89
2010-06-03,74.92
2010-06-02,74.5
2010-06-01,74.44
2010-05-31,74.79
2010-05-30,74.98
2010-05-29,74.73
2010-05-28,73.94
2010-05-27,74.25
2010-05-26,74.11
2010-05-25,74.7
2010-05-24,78.68
2010-05-23,82.52
2010-05-22,81.31
2010-05-21,80.63
2010-05-20,79.91
2010-05-19,78.19
2010-05-18,73.03
2010-05-17,72.77
2010-05-16,74.66
2010-05-15,79.88
2010-05-14,79.92
2010-05-13,75.21
2010-05-12,77.14
2010-05-11,82.26
2010-05-10,81.82
2010-05-09,80.56
2010-05-08,76.33
2010-05-07,72.4
2010-05-06,70.94
2010-05-05,70.16
2010-05-04,70.55
2010-05-03,71.69
2010-05-02,71.74
2010-05-01,70.64
2010-04-30,69.46
2010-04-29,69.96
2010-04-28,69.16
2010-04-27,68.17
2010-04-26,68.12
2010-04-25,68.21
2010-04-24,68.17
2010-04-23,68.25
2010-04-22,68.38
2010-04-21,68.77
2010-04-20,69.27
2010-04-19,69.92
2010-04-18,70.8
2010-04-17,72.48
2010-04-16,75.51
2010-04-15,81.13
2010-04-14,83.06
2010-04-13,83.79
2010-04-12,84.47
2010-04-11,83.32
2010-04-10,80.54
2010-04-09,76.98
2010-04-08,71.1
2010-04-07,70.71
2010-04-06,71.61
2010-04-05,74.42
2010-04-04,81.13
2010-04-03,83.91
2010-04-02,82.8
2010-04-01,80.63
2010-03-31,78.31
2010-03-30,76.77
2010-03-29,74.73
