datetime,water_level(ft below land surface)
2018-01-31,177.7
2018-01-30,177.7
2018-01-29,177.71
2018-01-28,177.71
2018-01-27,177.7
2018-01-26,177.7
2018-01-25,177.7
2018-01-24,177.7
2018-01-23,177.7
2018-01-22,177.7
2018-01-21,177.7
2018-01-20,177.7
2018-01-19,177.7
2018-01-18,177.7
2018-01-17,177.7
2018-01-16,177.71
2018-01-15,177.7
2018-01-14,177.7
2018-01-13,177.7
2018-01-12,177.7
2018-01-11,177.7
2018-01-10,177.69
2018-01-09,177.7
2018-01-08,177.71
2018-01-07,177.7
2018-01-06,177.7
2018-01-05,177.7
2018-01-04,177.7
2018-01-03,177.7
2018-01-02,177.7
2018-01-01,177.7
2017-12-31,177.71
2017-12-30,177.69
2017-12-29,177.7
2017-12-28,177.7
2017-12-27,177.7
2017-12-26,177.69
2017-12-25,177.69
2017-12-24,177.7
2017-12-23,177.7
2017-12-22,177.7
2017-12-21,177.69
2017-12-20,177.69
2017-12-19,177.69
2017-12-18,177.69
2017-12-17,177.7
2017-12-16,177.69
2017-12-15,177.7
2017-12-14,177.69
2017-12-13,177.69
2017-12-12,177.7
2017-12-11,177.69
2017-12-10,177.7
2017-12-09,177.7
2017-12-08,177.69
2017-12-07,177.69
2017-12-06,177.69
2017-12-05,177.7
2017-12-04,177.69
2017-12-03,177.68
2017-12-02,177.69
2017-12-01,177.69
2017-11-30,177.69
2017-11-29,177.69
2017-11-28,177.69
2017-11-27,177.68
2017-11-26,177.69
2017-11-25,177.69
2017-11-24,177.68
2017-11-23,177.68
2017-11-22,177.69
2017-11-21,177.69
2017-11-20,177.69
2017-11-19,177.69
2017-11-18,177.69
2017-11-17,177.68
2017-11-16,177.68
2017-11-15,177.69
2017-11-14,177.68
2017-11-13,177.69
2017-11-12,177.69
2017-11-11,177.68
2017-11-10,177.68
2017-11-09,177.68
2017-11-08,177.68
2017-11-07,177.68
2017-11-06,177.67
2017-11-05,177.67
2017-11-04,177.67
2017-11-03,177.67
2017-11-02,177.66
2017-11-01,177.66
2017-10-31,177.66
2017-10-30,177.66
2017-10-29,177.65
2017-10-28,177.65
2017-10-27,177.66
2017-10-26,177.63
2017-10-25,177.64
2017-10-24,177.64
2017-10-23,177.63
2017-10-22,177.64
2017-10-21,177.62
2017-10-20,177.62
2017-10-19,177.61
2017-10-18,177.61
2017-10-17,177.6
2017-10-16,177.6
2017-10-15,177.6
2017-10-14,177.58
2017-10-13,177.58
2017-10-12,177.57
2017-10-11,177.56
2017-10-10,177.57
2017-10-09,177.54
2017-10-08,177.53
2017-10-07,177.52
2017-10-06,177.51
2017-10-05,177.5
2017-10-04,177.49
2017-10-03,177.44
2017-10-02,177.34
2017-10-01,176.84
2017-09-30,171.86
2017-09-29,170.0
2017-09-28,175.92
2017-09-27,177.4
2017-09-26,177.8
2017-09-25,177.8
2017-09-24,177.8
2017-09-23,177.8
2017-09-22,177.8
2017-09-21,177.8
2017-09-20,177.8
2017-09-19,177.8
2017-09-18,177.8
2017-09-17,177.8
2017-09-16,177.8
2017-09-15,177.8
2017-09-14,177.8
2017-09-13,177.8
2017-09-12,177.8
2017-09-11,177.8
2017-09-10,177.81
2017-09-09,177.8
2017-09-08,177.81
2017-09-07,177.82
2017-09-06,177.82
2017-09-05,177.82
2017-09-04,177.82
2017-09-03,177.82
2017-09-02,177.82
2017-09-01,177.82
2017-08-31,177.82
2017-08-30,177.82
2017-08-29,177.83
2017-08-28,177.83
2017-08-27,177.83
2017-08-26,177.83
2017-08-25,177.83
2017-08-24,177.83
2017-08-23,177.83
2017-08-22,177.83
2017-08-21,177.84
2017-08-20,177.83
2017-08-19,177.84
2017-08-18,177.84
2017-08-17,177.84
2017-08-16,177.84
2017-08-15,177.84
2017-08-14,177.84
2017-08-13,177.84
2017-08-12,177.84
2017-08-11,177.84
2017-08-10,177.84
2017-08-09,177.84
2017-08-08,177.84
2017-08-07,177.84
2017-08-06,177.84
2017-08-05,177.84
2017-08-04,177.84
2017-08-03,177.84
2017-08-02,177.84
2017-08-01,177.84
2017-07-31,177.84
2017-07-30,177.84
