datetime,water_level(ft below land surface)
2013-06-28,75.47
2013-06-27,75.52
2013-06-26,75.36
2013-06-25,75.28
2013-06-24,75.26
2013-06-23,75.23
2013-06-22,75.23
2013-06-21,75.22
2013-06-20,75.19
2013-06-19,75.16
2013-06-18,75.16
2013-06-17,75.13
2013-06-16,75.13
2013-06-15,75.18
2013-06-14,75.07
2013-06-13,75.0
2013-06-12,74.96
2013-06-11,75.06
2013-06-10,75.11
2013-06-09,75.07
2013-06-08,75.05
2013-06-07,75.05
2013-06-06,75.01
2013-06-05,75.02
2013-06-04,74.92
2013-06-03,74.9
2013-06-02,74.9
2013-06-01,74.78
2013-05-31,74.71
2013-05-30,74.67
2013-05-29,74.64
2013-05-28,74.64
2013-05-27,74.65
2013-05-26,74.65
2013-05-25,74.63
2013-05-24,74.59
2013-05-23,74.51
2013-05-22,74.48
2013-05-21,74.45
2013-05-20,74.46
2013-05-19,74.38
2013-05-18,74.31
2013-05-17,74.27
2013-05-16,74.25
2013-05-15,73.92
2013-05-14,73.74
2013-05-13,73.72
2013-05-12,73.69
2013-05-11,73.63
2013-05-10,73.55
2013-05-09,73.51
2013-05-08,73.49
2013-05-07,73.47
2013-05-06,73.45
2013-05-05,73.43
2013-05-04,73.43
2013-05-03,73.49
2013-05-02,73.42
2013-05-01,73.28
2013-04-30,73.25
2013-04-29,73.27
2013-04-28,73.33
2013-04-27,73.2
2013-04-26,73.15
2013-04-25,73.15
2013-04-24,73.13
2013-04-23,73.03
2013-04-22,72.99
2013-04-21,72.97
2013-04-20,73.0
2013-04-19,73.01
2013-04-18,72.95
2013-04-17,72.95
2013-04-16,72.79
2013-04-15,72.69
2013-04-14,72.65
2013-04-13,72.64
2013-04-12,72.61
2013-04-11,72.59
2013-04-10,72.42
2013-04-09,72.28
2013-04-08,72.28
2013-04-07,72.28
2013-04-06,72.27
2013-04-05,72.28
2013-04-04,72.27
2013-04-03,72.23
2013-04-02,72.19
2013-04-01,72.1
2013-03-31,72.04
2013-03-30,72.03
2013-03-29,72.02
2013-03-28,72.05
2013-03-27,71.95
2013-03-26,71.96
2013-03-25,71.91
2013-03-24,71.88
2013-03-23,71.72
2013-03-22,71.68
2013-03-21,71.67
2013-03-20,71.68
2013-03-19,71.61
2013-03-18,71.55
2013-03-17,71.5
2013-03-16,71.49
2013-03-15,71.52
2013-03-14,71.52
2013-03-13,71.5
2013-03-12,70.83
2013-03-11,70.54
2013-03-10,70.53
2013-03-09,70.5
2013-03-08,70.5
2013-03-07,70.49
2013-03-06,70.52
2013-03-05,70.49
2013-03-04,70.44
2013-03-03,70.37
2013-03-02,70.34
2013-03-01,70.27
2013-02-28,70.24
2013-02-27,70.19
2013-02-26,70.15
2013-02-25,70.13
2013-02-24,70.11
2013-02-23,70.14
2013-02-22,70.2
2013-02-21,70.2
2013-02-20,70.19
2013-02-19,70.2
2013-02-18,70.16
2013-02-17,70.17
2013-02-16,70.2
2013-02-15,70.18
2013-02-14,70.17
2013-02-13,70.19
2013-02-12,69.97
2013-02-11,69.74
2013-02-10,69.7
2013-02-09,69.65
2013-02-08,69.69
2013-02-07,69.66
2013-02-06,69.53
2013-02-05,69.44
2013-02-04,69.38
2013-02-03,69.41
2013-02-02,69.38
2013-02-01,69.34
2013-01-31,69.3
2013-01-30,69.24
2013-01-29,69.13
2013-01-28,69.12
2013-01-27,69.1
2013-01-26,69.08
2013-01-25,69.05
2013-01-24,69.05
2013-01-23,69.03
2013-01-22,69.01
2013-01-21,68.98
2013-01-20,68.96
2013-01-19,68.94
2013-01-18,69.0
2013-01-17,68.93
2013-01-16,68.85
2013-01-15,68.78
2013-01-14,68.75
2013-01-13,68.72
2013-01-12,68.62
2013-01-11,68.6
2013-01-10,68.6
2013-01-09,68.57
2013-01-08,68.55
2013-01-07,68.55
2013-01-06,68.56
2013-01-05,68.52
2013-01-04,68.51
2013-01-03,68.46
2013-01-02,68.43
2013-01-01,68.28
2012-12-31,68.25
2012-12-30,68.25
2012-12-29,68.24
2012-12-28,68.2
2012-12-27,68.19
2012-12-26,68.23
2012-12-25,68.16
2012-12-24,68.17
2012-12-23,68.17
2012-12-22,68.2
2012-12-21,68.22
2012-12-20,68.17
2012-12-19,67.99
2012-12-18,67.99
2012-12-17,67.98
2012-12-16,67.95
2012-12-15,67.95
2012-12-14,67.94
2012-12-13,67.97
2012-12-12,67.88
2012-12-11,67.83
2012-12-10,67.82
2012-12-09,67.71
2012-12-08,67.69
2012-12-07,67.66
2012-12-06,67.68
2012-12-05,67.73
2012-12-04,67.7
2012-12-03,67.65
2012-12-02,67.64
2012-12-01,67.63
2012-11-30,67.63
2012-11-29,67.65
2012-11-28,67.68
2012-11-27,67.7
2012-11-26,67.55
2012-11-25,67.52
2012-11-24,67.6
2012-11-23,67.59
2012-11-22,67.53
2012-11-21,67.59
2012-11-20,67.55
2012-11-19,67.52
2012-11-18,67.52
2012-11-17,67.55
2012-11-16,67.55
2012-11-15,67.54
2012-11-14,67.56
2012-11-13,67.58
2012-11-12,67.62
2012-11-11,67.46
2012-11-10,67.43
2012-11-09,67.47
2012-11-08,67.49
2012-11-07,67.53
2012-11-06,67.55
2012-11-05,67.55
2012-11-04,67.57
2012-11-03,67.56
2012-11-02,67.58
2012-11-01,67.62
2012-10-31,67.64
2012-10-30,67.67
2012-10-29,67.74
2012-10-28,67.79
2012-10-27,67.88
2012-10-26,67.9
2012-10-25,67.91
2012-10-24,67.89
2012-10-23,67.9
2012-10-22,67.93
2012-10-21,67.96
2012-10-20,68.01
2012-10-19,68.1
2012-10-18,68.12
2012-10-17,68.14
2012-10-16,68.22
2012-10-15,68.33
2012-10-14,68.38
2012-10-13,68.39
2012-10-12,68.48
2012-10-11,68.53
2012-10-10,68.55
2012-10-09,68.57
2012-10-08,68.67
2012-10-07,68.75
2012-10-06,68.63
2012-10-05,68.56
2012-10-04,68.54
2012-10-03,68.51
2012-10-02,68.51
2012-10-01,68.44
2012-09-30,68.42
2012-09-29,68.37
2012-09-28,68.36
2012-09-27,68.32
2012-09-26,68.25
2012-09-25,68.21
2012-09-24,68.22
2012-09-23,68.21
2012-09-22,68.18
2012-09-21,68.18
2012-09-20,68.22
2012-09-19,68.01
2012-09-18,67.93
2012-09-17,67.86
2012-09-16,67.87
2012-09-15,67.87
2012-09-14,67.83
2012-09-13,67.75
2012-09-12,67.68
2012-09-11,67.5
2012-09-10,67.55
2012-09-09,67.54
2012-09-08,67.52
2012-09-07,67.37
2012-09-06,67.32
2012-09-05,67.28
2012-09-04,67.25
2012-09-03,67.21
2012-09-02,67.17
2012-09-01,67.13
2012-08-31,67.07
2012-08-30,67.02
2012-08-29,67.02
2012-08-28,66.92
2012-08-27,66.84
2012-08-26,66.71
2012-08-25,66.89
2012-08-24,67.11
2012-08-23,67.1
2012-08-22,67.09
2012-08-21,67.04
2012-08-20,67.03
2012-08-19,66.96
2012-08-18,66.94
2012-08-17,66.92
2012-08-16,66.89
2012-08-15,66.86
2012-08-14,66.86
2012-08-13,66.84
2012-08-12,66.78
2012-08-11,66.77
2012-08-10,66.78
2012-08-09,66.9
2012-08-08,66.83
2012-08-07,66.77
2012-08-06,66.77
2012-08-05,66.75
2012-08-04,66.67
2012-08-03,66.63
2012-08-02,66.63
2012-08-01,66.63
2012-07-31,66.63
2012-07-30,66.68
2012-07-29,66.61
2012-07-28,66.57
2012-07-27,66.53
2012-07-26,66.46
2012-07-25,66.46
2012-07-24,66.47
2012-07-23,66.46
2012-07-22,66.48
2012-07-21,66.45
2012-07-20,66.46
2012-07-19,66.45
2012-07-18,65.73
2012-07-17,65.38
2012-07-16,65.39
2012-07-15,65.4
2012-07-14,65.4
2012-07-13,65.4
2012-07-12,65.42
2012-07-11,65.43
2012-07-10,65.43
2012-07-09,65.44
2012-07-08,65.46
2012-07-07,65.48
2012-07-06,65.57
2012-07-05,65.5
2012-07-04,65.45
2012-07-03,65.47
2012-07-02,65.5
2012-07-01,65.51
2012-06-30,65.55
2012-06-29,65.61
2012-06-28,65.65
2012-06-27,65.73
2012-06-26,65.68
2012-06-25,65.74
2012-06-24,65.79
2012-06-23,65.83
2012-06-22,65.92
2012-06-21,65.97
2012-06-20,65.99
2012-06-19,66.05
2012-06-18,66.15
2012-06-17,66.29
2012-06-16,66.38
2012-06-15,66.45
2012-06-14,66.62
2012-06-13,67.15
2012-06-12,67.74
2012-06-11,67.84
2012-06-10,67.92
2012-06-09,68.09
2012-06-08,68.27
2012-06-07,68.39
2012-06-06,68.51
2012-06-05,68.67
2012-06-04,68.85
2012-06-03,69.06
2012-06-02,69.27
2012-06-01,69.47
2012-05-31,69.61
2012-05-30,69.71
2012-05-29,69.88
2012-05-28,70.05
2012-05-27,70.22
2012-05-26,70.42
2012-05-25,70.54
2012-05-24,70.65
2012-05-23,70.81
2012-05-22,71.05
2012-05-21,71.23
2012-05-20,71.13
2012-05-19,71.08
2012-05-18,71.06
2012-05-17,70.27
2012-05-16,70.02
2012-05-15,69.86
2012-05-14,69.8
2012-05-13,69.46
2012-05-12,68.88
2012-05-11,68.63
2012-05-10,73.07
2012-05-09,74.39
2012-05-08,74.61
2012-05-07,74.66
2012-05-06,74.66
2012-05-05,74.66
2012-05-04,74.66
2012-05-03,74.66
2012-05-02,74.67
2012-05-01,74.62
2012-04-30,74.6
2012-04-29,74.56
2012-04-28,74.53
2012-04-27,74.52
2012-04-26,74.52
2012-04-25,74.53
2012-04-24,74.55
2012-04-23,74.56
2012-04-22,74.53
2012-04-21,74.52
2012-04-20,74.45
2012-04-19,74.45
2012-04-18,74.5
2012-04-17,74.45
2012-04-16,74.4
2012-04-15,74.34
2012-04-14,74.3
2012-04-13,74.79
2012-04-12,75.04
2012-04-11,75.03
2012-04-10,75.02
2012-04-09,75.04
2012-04-08,75.04
2012-04-07,74.98
2012-04-06,74.94
2012-04-05,74.97
2012-04-04,74.87
2012-04-03,74.74
2012-04-02,74.71
2012-04-01,74.73
2012-03-31,74.73
2012-03-30,74.72
2012-03-29,74.72
2012-03-28,74.73
2012-03-27,74.76
2012-03-26,74.76
2012-03-25,74.76
2012-03-24,74.77
2012-03-23,74.76
2012-03-22,74.58
2012-03-21,74.56
2012-03-20,74.52
2012-03-19,74.48
2012-03-18,74.51
2012-03-17,74.52
2012-03-16,74.51
2012-03-15,74.5
2012-03-14,74.47
2012-03-13,74.45
2012-03-12,74.13
2012-03-11,73.81
2012-03-10,73.85
2012-03-09,73.85
2012-03-08,73.72
2012-03-07,73.72
2012-03-06,73.66
2012-03-05,73.65
2012-03-04,73.61
2012-03-03,73.56
2012-03-02,73.47
2012-03-01,73.49
2012-02-29,73.49
2012-02-28,73.47
2012-02-27,73.46
2012-02-26,73.44
2012-02-25,73.47
2012-02-24,73.41
2012-02-23,73.49
2012-02-22,73.67
2012-02-21,73.75
2012-02-20,73.59
2012-02-19,73.56
2012-02-18,73.52
2012-02-17,73.51
2012-02-16,73.5
2012-02-15,73.42
2012-02-14,73.37
2012-02-13,73.39
2012-02-12,73.44
2012-02-11,73.41
2012-02-10,73.36
2012-02-09,73.35
2012-02-08,73.37
2012-02-07,73.3
2012-02-06,73.31
2012-02-05,73.31
2012-02-04,73.26
2012-02-03,73.22
2012-02-02,73.14
2012-02-01,73.09
2012-01-31,73.06
2012-01-30,73.07
2012-01-29,73.08
2012-01-28,73.03
2012-01-27,72.94
2012-01-26,72.91
2012-01-25,72.84
2012-01-24,72.8
2012-01-23,72.79
2012-01-22,72.73
2012-01-21,72.73
2012-01-20,72.67
2012-01-19,72.69
2012-01-18,72.71
2012-01-17,72.65
2012-01-16,72.62
2012-01-15,72.67
2012-01-14,72.6
2012-01-13,72.52
2012-01-12,72.49
2012-01-11,72.36
2012-01-10,72.37
2012-01-09,72.34
2012-01-08,72.31
2012-01-07,72.3
2012-01-06,72.27
2012-01-05,72.31
2012-01-04,72.27
2012-01-03,72.3
2012-01-02,72.3
2012-01-01,72.2
2011-12-31,72.09
2011-12-30,72.06
2011-12-29,72.04
2011-12-28,72.04
2011-12-27,72.03
2011-12-26,72.02
2011-12-25,72.02
2011-12-24,71.95
2011-12-23,71.91
2011-12-22,71.82
2011-12-21,71.8
2011-12-20,71.8
2011-12-19,71.79
2011-12-18,71.7
2011-12-17,71.69
2011-12-16,71.62
2011-12-15,71.53
2011-12-14,71.5
2011-12-13,71.5
2011-12-12,71.47
2011-12-11,71.48
2011-12-10,71.46
2011-12-09,71.44
2011-12-08,71.45
2011-12-07,71.45
2011-12-06,71.42
2011-12-05,71.3
2011-12-04,71.27
2011-12-03,71.24
2011-12-02,71.25
2011-12-01,71.18
2011-11-30,71.19
2011-11-29,71.14
2011-11-28,71.11
2011-11-27,71.11
2011-11-26,71.04
2011-11-25,71.0
2011-11-24,71.02
2011-11-23,71.02
2011-11-22,71.02
2011-11-21,70.85
2011-11-20,70.79
2011-11-19,70.75
2011-11-18,70.75
2011-11-17,70.94
2011-11-16,70.86
2011-11-15,70.78
2011-11-14,70.77
2011-11-13,70.75
2011-11-12,70.75
2011-11-11,70.77
2011-11-10,70.78
2011-11-09,70.73
2011-11-08,70.64
2011-11-07,70.58
2011-11-06,70.56
2011-11-05,70.53
2011-11-04,70.58
2011-11-03,70.66
2011-11-02,70.48
2011-11-01,70.41
2011-10-31,70.4
2011-10-30,70.36
2011-10-29,70.37
2011-10-28,70.33
2011-10-27,70.23
2011-10-26,70.18
2011-10-25,70.19
2011-10-24,70.2
2011-10-23,70.1
2011-10-22,70.03
2011-10-21,69.99
2011-10-20,69.95
2011-10-19,69.95
2011-10-18,69.89
2011-10-17,69.81
2011-10-16,69.8
2011-10-15,69.76
2011-10-14,69.71
2011-10-13,69.69
2011-10-12,69.59
2011-10-11,69.41
2011-10-10,69.31
2011-10-09,69.27
2011-10-08,69.26
2011-10-07,69.26
2011-10-06,69.23
2011-10-05,69.29
2011-10-04,69.17
2011-10-03,69.08
2011-10-02,69.02
2011-10-01,68.99
2011-09-30,68.95
2011-09-29,68.87
2011-09-28,68.81
2011-09-27,68.76
2011-09-26,68.7
2011-09-25,68.66
2011-09-24,68.66
2011-09-23,68.64
2011-09-22,68.58
2011-09-21,68.53
2011-09-20,68.51
2011-09-19,68.48
2011-09-18,68.41
2011-09-17,68.38
2011-09-16,68.39
2011-09-15,68.37
2011-09-14,68.18
2011-09-13,68.16
2011-09-12,68.14
2011-09-11,68.09
2011-09-10,68.02
2011-09-09,68.0
2011-09-08,67.98
2011-09-07,67.94
2011-09-06,67.92
2011-09-05,67.87
2011-09-04,67.78
2011-09-03,67.72
2011-09-02,67.69
2011-09-01,67.65
2011-08-31,67.61
2011-08-30,67.58
2011-08-29,67.59
2011-08-28,67.48
2011-08-27,67.42
2011-08-26,67.38
2011-08-25,67.33
2011-08-24,67.29
2011-08-23,67.24
2011-08-22,67.21
2011-08-21,67.17
2011-08-20,67.13
2011-08-19,67.14
2011-08-18,67.02
2011-08-17,66.97
2011-08-16,66.91
2011-08-15,66.86
2011-08-14,66.82
2011-08-13,66.77
2011-08-12,66.72
2011-08-11,66.65
2011-08-10,66.6
2011-08-09,66.57
2011-08-08,66.55
2011-08-07,66.52
2011-08-06,66.53
2011-08-05,66.41
2011-08-04,66.33
2011-08-03,66.28
2011-08-02,66.24
2011-08-01,66.23
2011-07-31,66.2
2011-07-30,66.14
2011-07-29,66.06
2011-07-28,66.01
2011-07-27,65.97
2011-07-26,65.94
2011-07-25,65.93
2011-07-24,65.9
2011-07-23,65.89
2011-07-22,65.76
2011-07-21,65.66
2011-07-20,65.64
2011-07-19,65.61
2011-07-18,65.59
2011-07-17,65.54
2011-07-16,65.46
2011-07-15,65.42
2011-07-14,65.39
2011-07-13,65.37
2011-07-12,65.34
2011-07-11,65.34
2011-07-10,65.23
2011-07-09,65.14
2011-07-08,65.08
2011-07-07,65.05
2011-07-06,65.01
2011-07-05,64.97
2011-07-04,64.93
2011-07-03,64.89
2011-07-02,64.84
2011-07-01,64.8
2011-06-30,64.76
2011-06-29,64.72
2011-06-28,64.72
2011-06-27,64.59
2011-06-26,64.46
2011-06-25,64.41
2011-06-24,64.38
2011-06-23,64.36
2011-06-22,64.29
2011-06-21,64.21
2011-06-20,64.17
2011-06-19,64.16
2011-06-18,64.18
2011-06-17,64.01
2011-06-16,63.93
2011-06-15,63.87
2011-06-14,63.85
2011-06-13,63.81
2011-06-12,63.76
2011-06-11,63.7
2011-06-10,63.65
2011-06-09,63.62
2011-06-08,63.58
2011-06-07,63.58
2011-06-06,63.5
2011-06-05,63.45
2011-06-04,63.4
2011-06-03,63.34
2011-06-02,63.3
2011-06-01,63.27
2011-05-31,63.21
2011-05-30,63.1
2011-05-29,63.04
2011-05-28,63.01
2011-05-27,63.0
2011-05-26,63.04
2011-05-25,62.89
2011-05-24,62.8
2011-05-23,62.77
2011-05-22,62.73
2011-05-21,62.68
2011-05-20,62.63
2011-05-19,62.57
2011-05-18,62.53
2011-05-17,62.51
2011-05-16,62.49
2011-05-15,62.46
2011-05-14,62.44
2011-05-13,62.4
2011-05-12,62.35
2011-05-11,62.34
2011-05-10,62.22
2011-05-09,62.14
2011-05-08,62.1
2011-05-07,62.08
2011-05-06,62.07
2011-05-05,62.06
2011-05-04,62.04
2011-05-03,62.03
2011-05-02,61.95
2011-05-01,61.83
2011-04-30,61.77
2011-04-29,61.77
2011-04-28,61.78
2011-04-27,61.67
2011-04-26,61.64
2011-04-25,61.57
2011-04-24,61.5
2011-04-23,61.46
2011-04-22,61.43
2011-04-21,61.41
2011-04-20,61.34
2011-04-19,61.28
2011-04-18,61.25
2011-04-17,61.27
2011-04-16,61.21
2011-04-15,61.13
2011-04-14,61.05
2011-04-13,61.03
2011-04-12,61.03
2011-04-11,60.99
2011-04-10,60.87
2011-04-09,60.82
2011-04-08,60.77
2011-04-07,60.72
2011-04-06,60.71
2011-04-05,60.71
2011-04-04,60.66
2011-04-03,60.62
2011-04-02,60.54
2011-04-01,60.45
2011-03-31,60.42
2011-03-30,60.41
2011-03-29,60.31
2011-03-28,60.26
2011-03-27,60.2
2011-03-26,60.14
2011-03-25,60.11
2011-03-24,60.1
2011-03-23,60.07
2011-03-22,60.06
2011-03-21,59.98
2011-03-20,59.86
2011-03-19,59.83
2011-03-18,59.81
2011-03-17,59.72
2011-03-16,59.66
2011-03-15,59.63
2011-03-14,59.61
2011-03-13,59.52
2011-03-12,59.48
2011-03-11,59.35
2011-03-10,59.25
2011-03-09,59.1
2011-03-08,58.92
2011-03-07,58.88
2011-03-06,58.92
2011-03-05,58.89
2011-03-04,58.76
2011-03-03,58.74
2011-03-02,58.72
2011-03-01,58.7
2011-02-28,58.62
2011-02-27,58.47
2011-02-26,58.46
2011-02-25,58.45
2011-02-24,58.38
2011-02-23,58.35
2011-02-22,58.31
2011-02-21,58.25
2011-02-20,58.27
2011-02-19,58.19
2011-02-18,58.11
2011-02-17,58.03
2011-02-16,58.0
2011-02-15,57.98
2011-02-14,57.95
2011-02-13,57.94
2011-02-12,57.93
2011-02-11,57.85
2011-02-10,57.84
2011-02-09,57.79
2011-02-08,57.66
2011-02-07,57.71
2011-02-06,57.57
2011-02-05,57.56
2011-02-04,57.59
2011-02-03,57.59
2011-02-02,57.56
2011-02-01,57.47
2011-01-31,57.32
2011-01-30,57.27
2011-01-29,57.24
2011-01-28,57.23
2011-01-27,57.21
2011-01-26,57.16
2011-01-25,57.12
2011-01-24,57.04
2011-01-23,56.99
2011-01-22,56.97
2011-01-21,56.96
2011-01-20,56.9
2011-01-19,56.82
2011-01-18,56.78
2011-01-17,56.75
2011-01-16,56.8
2011-01-15,56.73
2011-01-14,56.66
2011-01-13,56.69
2011-01-12,56.69
2011-01-11,56.65
2011-01-10,56.45
2011-01-09,56.39
2011-01-08,56.38
2011-01-07,56.37
2011-01-06,56.37
2011-01-05,56.3
2011-01-04,56.26
2011-01-03,56.25
2011-01-02,56.25
2011-01-01,56.19
2010-12-31,56.06
2010-12-30,55.94
2010-12-29,55.94
2010-12-28,55.97
2010-12-27,55.93
2010-12-26,55.95
2010-12-25,55.92
2010-12-24,55.82
2010-12-23,55.8
2010-12-22,55.76
2010-12-21,55.7
2010-12-20,55.61
2010-12-19,55.58
2010-12-18,55.58
2010-12-17,55.51
2010-12-16,55.44
2010-12-15,55.38
2010-12-14,55.4
2010-12-13,55.42
2010-12-12,55.41
2010-12-11,55.26
2010-12-10,55.23
2010-12-09,55.24
2010-12-08,55.24
2010-12-07,55.16
2010-12-06,55.21
2010-12-05,55.15
2010-12-04,55.05
2010-12-03,55.07
2010-12-02,55.0
2010-12-01,55.0
2010-11-30,54.98
2010-11-29,54.8
2010-11-28,54.77
2010-11-27,54.83
2010-11-26,54.82
2010-11-25,54.66
2010-11-24,54.63
2010-11-23,54.64
2010-11-22,54.59
2010-11-21,54.56
2010-11-20,54.53
2010-11-19,54.56
2010-11-18,54.62
2010-11-17,54.51
2010-11-16,54.41
2010-11-15,54.3
2010-11-14,54.34
2010-11-13,54.4
2010-11-12,54.31
2010-11-11,54.26
2010-11-10,54.21
2010-11-09,54.14
2010-11-08,54.18
2010-11-07,54.21
2010-11-06,54.2
2010-11-05,54.18
2010-11-04,54.21
2010-10-21,54.04
2010-10-20,54.04
2010-10-19,54.05
2010-10-18,53.96
2010-10-17,53.96
2010-10-16,53.94
2010-10-15,53.95
2010-10-14,53.98
2010-10-13,53.97
2010-10-12,53.88
2010-10-11,53.8
2010-10-10,53.8
2010-10-09,53.81
2010-10-08,53.82
2010-10-07,53.85
2010-10-06,53.85
2010-10-05,53.82
2010-10-04,53.82
2010-10-03,53.82
2010-10-02,53.79
2010-10-01,53.8
2010-09-30,53.76
2010-09-29,53.72
2010-09-28,53.73
2010-09-27,53.75
2010-09-26,53.75
2010-09-25,53.76
2010-09-24,53.75
2010-09-23,53.72
2010-09-22,53.73
2010-09-21,53.76
2010-09-20,53.74
2010-09-19,53.75
2010-09-18,53.76
2010-09-17,53.75
2010-09-16,53.76
2010-09-15,53.78
2010-09-14,53.81
2010-09-13,53.87
2010-09-12,53.9
2010-09-11,53.9
2010-09-10,53.93
2010-09-09,53.93
2010-09-08,53.98
2010-09-07,54.0
2010-09-06,54.02
2010-09-05,54.1
2010-09-04,54.19
2010-09-03,54.26
2010-09-02,54.23
2010-09-01,54.3
2010-08-31,54.38
2010-08-30,54.41
2010-08-29,54.48
2010-08-28,54.55
2010-08-27,54.67
2010-08-26,54.77
2010-08-25,54.86
2010-08-24,54.89
2010-08-23,54.98
2010-08-22,55.09
2010-08-21,55.15
2010-08-20,55.23
2010-08-19,55.35
2010-08-18,55.47
2010-08-17,55.57
2010-08-16,55.7
2010-08-15,55.8
2010-08-14,55.91
2010-08-13,56.02
2010-08-12,56.17
2010-08-11,56.33
2010-08-10,56.49
2010-08-09,56.62
2010-08-08,56.77
2010-08-07,56.96
2010-08-06,57.15
2010-08-05,57.36
2010-08-04,57.58
2010-08-03,57.82
2010-08-02,58.06
2010-08-01,58.31
2010-07-31,58.62
2010-07-30,58.95
2010-07-29,59.34
2010-07-28,59.71
2010-07-27,60.13
2010-07-26,60.62
2010-07-25,61.15
2010-07-24,61.74
2010-07-23,62.39
2010-07-22,63.1
2010-07-21,63.86
2010-07-20,64.64
2010-07-19,65.45
2010-07-18,66.32
2010-07-17,67.16
2010-07-16,67.89
2010-07-15,68.52
2010-07-14,69.09
2010-07-13,69.56
2010-07-12,70.02
2010-07-11,70.31
2010-07-10,70.56
2010-07-09,70.71
2010-07-08,70.77
2010-07-07,70.7
2010-07-06,70.61
2010-07-05,70.62
2010-07-04,71.21
2010-07-03,71.52
2010-07-02,71.51
2010-07-01,71.49
2010-06-30,71.46
2010-06-29,71.44
2010-06-28,71.33
2010-06-27,71.29
2010-06-26,71.28
2010-06-25,71.27
2010-06-24,71.24
2010-06-23,71.21
2010-06-22,71.16
2010-06-21,71.13
2010-06-20,71.12
2010-06-19,71.12
2010-06-18,71.05
2010-06-17,70.97
2010-06-16,70.92
2010-06-15,70.88
2010-06-14,70.85
2010-06-13,70.83
2010-06-12,70.79
2010-06-11,70.73
2010-06-10,70.73
2010-06-09,70.72
2010-06-08,70.73
2010-06-07,70.65
2010-06-06,70.56
2010-06-05,70.52
2010-06-04,70.51
2010-06-03,70.47
2010-06-02,70.47
2010-06-01,70.53
2010-05-31,70.4
2010-05-30,70.31
2010-05-29,70.29
2010-05-28,70.28
2010-05-27,70.26
2010-05-26,70.21
2010-05-25,70.15
2010-05-24,70.12
2010-05-23,70.12
2010-05-22,70.02
2010-05-21,69.93
2010-05-20,69.88
2010-05-19,69.85
2010-05-18,69.85
2010-05-17,69.82
2010-05-16,69.78
2010-05-15,69.75
2010-05-14,69.71
2010-05-13,69.62
2010-05-12,69.52
2010-05-11,69.52
2010-05-10,69.48
2010-05-09,69.47
2010-05-08,69.45
2010-05-07,69.38
2010-05-06,69.34
2010-05-05,69.29
2010-05-04,69.27
2010-05-03,69.21
2010-05-02,69.14
2010-05-01,69.11
2010-04-30,69.08
2010-04-29,69.11
2010-04-28,69.06
2010-04-27,69.02
2010-04-26,68.95
2010-04-25,68.92
2010-04-24,68.86
2010-04-23,68.82
2010-04-22,68.81
2010-04-21,68.86
2010-04-20,68.79
2010-04-19,68.72
2010-04-18,68.69
2010-04-17,68.66
2010-04-16,68.64
2010-04-15,68.58
2010-04-14,68.54
2010-04-13,68.48
2010-04-12,68.46
2010-04-11,68.42
2010-04-10,68.37
2010-04-09,68.35
2010-04-08,68.34
2010-04-07,68.29
2010-04-06,68.25
