datetime,water_level(ft below land surface)
2017-06-07,275.78
2017-06-06,275.87
2017-06-05,275.95
2017-06-04,275.96
2017-06-03,275.96
2017-06-02,276.0
2017-06-01,276.04
2017-05-31,276.08
2017-05-30,276.18
2017-05-29,276.23
2017-05-28,276.27
2017-05-27,276.33
2017-05-26,276.37
2017-05-25,276.45
2017-05-24,276.34
2017-05-23,276.35
2017-05-22,276.38
2017-05-21,276.42
2017-05-20,276.5
2017-05-19,276.6
2017-05-18,276.69
2017-05-17,276.67
2017-05-16,276.69
2017-05-15,276.55
2017-05-14,276.53
2017-05-13,276.49
2017-05-12,276.53
2017-05-11,276.51
2017-05-10,276.46
2017-05-09,276.45
2017-05-08,276.44
2017-05-07,276.36
2017-05-06,276.3
2017-05-05,276.21
2017-05-04,276.2
2017-05-03,276.24
2017-05-02,276.18
2017-05-01,276.1
2017-04-30,276.15
2017-04-29,276.32
2017-04-28,276.31
2017-04-27,276.27
2017-04-26,276.29
2017-04-16,276.56
2017-04-15,276.59
2017-04-14,276.59
2017-04-13,276.55
2017-04-12,276.6
2017-04-11,276.67
2017-04-10,276.8
2017-04-09,276.87
2017-04-08,276.84
2017-04-07,276.85
2017-04-06,276.89
2017-04-05,277.05
2017-04-04,277.27
2017-04-03,277.34
2017-04-02,277.45
2017-04-01,277.53
2017-03-31,277.58
2017-03-30,277.59
2017-03-29,277.76
2017-03-28,277.86
2017-03-27,277.78
2017-03-26,277.78
2017-03-25,277.7
2017-03-24,277.8
2017-03-23,277.83
2017-03-22,277.85
2017-03-21,277.88
2017-03-20,277.89
2017-03-19,277.84
2017-03-18,277.88
2017-03-17,277.98
2017-03-16,278.06
2017-03-15,278.09
2017-03-14,278.16
2017-03-13,278.3
2017-03-12,278.13
2017-03-11,278.06
2017-03-10,278.1
2017-03-09,278.16
2017-03-08,278.17
2017-03-07,278.29
2017-03-06,278.42
2017-03-05,278.42
2017-03-04,278.44
2017-03-03,278.4
2017-03-02,278.5
2017-03-01,278.68
2017-02-28,278.83
2017-02-27,278.86
2017-02-26,278.91
2017-02-25,278.89
2017-02-24,279.06
2017-02-23,279.12
2017-02-22,279.06
2017-02-21,279.12
2017-02-20,279.23
2017-02-19,279.35
2017-02-18,279.39
2017-02-17,279.42
2017-02-16,279.37
2017-02-15,279.43
2017-02-14,279.57
2017-02-13,279.61
2017-02-12,279.62
2017-02-11,279.7
2017-02-10,279.67
2017-02-09,279.63
2017-02-08,279.8
2017-02-07,279.87
2017-02-06,279.87
2017-02-05,279.85
2017-02-04,279.85
2017-02-03,279.84
2017-02-02,279.96
2017-02-01,280.08
2017-01-31,280.11
2017-01-30,280.05
2017-01-29,280.08
2017-01-28,280.13
2017-01-27,280.21
2017-01-26,280.31
2017-01-25,280.46
2017-01-24,280.6
2017-01-23,280.56
2017-01-22,280.67
2017-01-21,280.82
2017-01-20,280.79
2017-01-19,280.77
2017-01-18,280.7
2017-01-17,280.79
2017-01-16,280.82
2017-01-15,280.88
2017-01-14,280.78
2017-01-13,280.83
2017-01-12,280.94
2017-01-11,281.01
2017-01-10,281.02
2017-01-09,280.91
2017-01-08,280.71
2017-01-07,280.68
2017-01-06,280.83
2017-01-05,281.01
2017-01-04,280.93
2017-01-03,280.92
2017-01-02,281.01
2017-01-01,281.03
2016-12-31,281.02
2016-12-30,280.87
2016-12-29,280.88
2016-12-28,280.99
2016-12-27,280.93
2016-12-26,281.0
2016-12-25,281.06
2016-12-24,281.01
2016-12-22,280.68
2016-12-21,280.69
2016-12-20,280.56
2016-12-19,280.41
2016-12-18,280.5
2016-12-17,280.75
2016-12-16,280.69
2016-12-15,280.61
2016-12-14,280.69
2016-12-13,280.79
2016-12-12,280.81
2016-12-11,280.86
2016-12-10,280.77
2016-12-09,280.68
2016-12-08,280.78
2016-12-07,280.97
2016-12-06,281.0
2016-12-05,281.09
2016-12-04,281.08
2016-12-03,281.21
2016-12-02,281.23
2016-12-01,281.3
2016-11-30,281.32
2016-11-29,281.47
2016-11-28,281.47
2016-11-27,281.32
2016-11-26,281.2
2016-11-25,281.25
2016-11-24,281.35
2016-11-23,281.41
2016-11-22,281.56
2016-11-21,281.57
2016-11-20,281.19
2016-11-19,281.06
2016-11-18,281.24
2016-11-17,281.36
2016-11-16,281.32
2016-11-15,281.3
2016-11-14,281.32
2016-11-13,281.31
2016-11-12,281.3
2016-11-11,281.32
2016-11-10,281.36
2016-11-09,281.46
2016-11-08,281.6
2016-11-07,281.62
2016-11-06,281.63
2016-11-05,281.58
2016-11-04,281.61
2016-11-03,281.71
2016-11-02,281.72
2016-11-01,281.78
2016-10-31,281.79
2016-10-30,281.73
2016-10-29,281.74
2016-10-28,281.78
2016-10-27,281.84
2016-10-26,281.88
2016-10-25,281.85
2016-10-24,281.8
2016-10-23,281.84
2016-10-22,281.91
2016-10-21,281.92
2016-10-20,282.03
2016-10-19,282.1
2016-10-18,282.14
2016-10-17,282.35
2016-10-16,282.31
2016-10-15,282.31
2016-10-14,282.3
2016-10-13,282.3
2016-10-12,282.25
2016-10-11,282.23
2016-10-10,282.22
2016-10-09,282.1
2016-10-08,282.14
2016-10-07,282.27
2016-10-06,282.36
2016-10-05,282.38
2016-10-04,282.42
2016-10-03,282.3
2016-10-02,282.19
2016-10-01,282.22
2016-09-30,282.23
2016-09-29,282.23
2016-09-28,282.27
2016-09-27,282.11
2016-09-26,282.1
2016-09-25,282.14
2016-09-24,282.08
2016-09-23,282.06
2016-09-22,281.98
2016-09-21,281.91
2016-09-20,281.85
2016-09-19,281.88
2016-09-18,281.92
2016-09-17,281.93
2016-09-16,281.93
2016-09-15,281.93
2016-09-14,281.91
2016-09-13,282.0
2016-09-12,282.02
2016-09-11,281.98
2016-09-10,281.95
2016-09-09,282.0
2016-09-08,281.99
2016-09-07,281.99
2016-09-06,282.02
2016-09-05,282.09
2016-09-04,282.15
2016-09-03,282.17
2016-09-02,282.23
2016-09-01,282.27
2016-08-31,282.32
2016-08-30,282.37
2016-08-29,282.4
2016-08-28,282.42
2016-08-27,282.41
2016-08-26,282.41
2016-08-25,282.44
2016-08-24,282.51
2016-08-23,282.55
2016-08-22,282.61
2016-08-21,282.72
2016-08-20,282.87
2016-08-19,282.93
2016-08-18,282.88
2016-08-17,282.79
2016-08-16,282.76
2016-08-15,282.85
2016-08-14,282.92
2016-08-13,282.94
2016-08-12,282.85
2016-08-11,282.75
2016-08-10,282.65
2016-08-09,282.62
2016-08-08,282.63
2016-08-07,282.57
2016-08-06,282.51
2016-08-05,282.49
2016-08-04,282.48
2016-08-03,282.4
2016-08-02,282.36
2016-08-01,282.37
2016-07-31,282.37
2016-07-30,282.34
2016-07-29,282.39
2016-07-28,282.4
2016-07-27,282.48
2016-07-26,282.52
2016-07-25,282.5
2016-07-24,282.36
2016-07-23,282.16
2016-07-22,282.06
2016-07-21,281.98
2016-07-20,281.96
2016-07-19,281.97
2016-07-18,282.01
2016-07-17,282.09
2016-07-16,282.11
2016-07-15,282.12
2016-07-14,282.12
2016-07-13,282.13
2016-07-12,282.19
2016-07-11,282.22
2016-07-10,282.19
2016-07-09,282.14
2016-07-08,282.19
2016-07-07,282.22
2016-07-06,282.24
2016-07-05,282.27
2016-07-04,282.34
2016-07-03,282.27
2016-07-02,282.3
2016-07-01,282.34
2016-06-30,282.42
2016-06-29,282.54
2016-06-28,282.6
2016-06-27,282.65
2016-06-26,282.75
2016-06-25,282.79
2016-06-24,282.71
2016-06-23,282.69
2016-06-22,282.69
2016-06-21,282.71
2016-06-20,282.73
2016-06-19,282.86
2016-06-18,282.93
2016-06-17,283.06
2016-06-16,283.13
2016-06-15,283.15
2016-06-14,283.28
2016-06-13,283.29
2016-06-12,283.33
2016-06-11,283.36
2016-06-10,283.46
2016-06-09,283.6
2016-06-08,283.74
2016-06-07,283.85
2016-06-06,284.0
2016-06-05,284.13
2016-06-04,284.07
2016-06-03,284.23
2016-06-02,284.31
2016-06-01,284.47
2016-05-28,285.4
2016-05-27,285.47
2016-05-26,285.52
2016-05-25,285.62
2016-05-24,285.74
2016-05-23,285.86
2016-05-22,285.88
2016-05-21,285.96
2016-05-20,286.07
2016-05-19,286.23
2016-05-18,286.38
2016-05-17,286.59
2016-05-16,286.69
2016-05-15,286.77
2016-05-14,286.86
2016-05-13,286.87
2016-05-12,286.98
2016-05-11,287.12
2016-05-10,287.21
2016-05-09,287.33
2016-05-08,287.42
2016-05-07,287.35
2016-05-06,287.37
2016-05-05,287.42
2016-05-04,287.49
2016-05-03,287.57
2016-05-02,287.67
2016-05-01,287.78
2016-04-30,287.85
2016-04-29,287.96
2016-04-28,287.91
2016-04-27,287.97
2016-04-26,288.02
2016-04-25,287.98
2016-04-24,287.97
2016-04-23,287.91
2016-04-22,287.9
2016-04-21,287.97
2016-04-20,288.03
2016-04-19,288.02
2016-04-18,288.12
2016-04-17,288.3
2016-04-16,288.41
2016-04-15,288.45
2016-04-14,288.42
2016-04-13,288.47
2016-04-12,288.54
2016-04-11,288.58
2016-04-10,288.64
2016-04-09,288.63
2016-04-08,288.65
2016-04-07,288.73
2016-04-06,288.78
2016-04-05,288.81
2016-04-04,288.81
2016-04-03,288.87
2016-04-02,288.87
2016-04-01,289.08
2016-03-31,289.21
2016-03-30,289.29
2016-03-29,289.26
2016-03-28,289.25
2016-03-27,289.3
2016-03-26,289.43
2016-03-25,289.47
2016-03-24,289.52
2016-03-23,289.63
2016-03-22,289.62
2016-03-21,289.51
2016-03-20,289.57
2016-03-19,289.74
2016-03-18,289.91
2016-03-17,289.95
2016-03-16,289.97
2016-03-15,290.08
2016-03-14,290.1
2016-03-13,290.24
2016-03-12,290.25
2016-03-11,290.35
2016-03-10,290.5
2016-03-09,290.65
2016-03-08,290.67
2016-03-07,290.68
2016-03-06,290.63
2016-03-05,290.64
2016-03-04,290.7
2016-03-03,290.83
2016-03-02,290.9
2016-03-01,290.94
2016-02-29,290.97
2016-02-28,290.99
2016-02-27,290.96
2016-02-26,290.92
2016-02-25,291.05
2016-02-24,291.17
2016-02-23,291.45
2016-02-22,291.49
2016-02-21,291.47
2016-02-20,291.51
2016-02-19,291.49
2016-02-18,291.51
2016-02-17,291.5
2016-02-16,291.63
2016-02-15,291.64
2016-02-14,291.61
2016-02-13,291.47
2016-02-12,291.53
2016-02-11,291.59
2016-02-10,291.58
2016-02-09,291.64
2016-02-08,291.69
2016-02-07,291.8
2016-02-06,291.81
2016-02-05,291.86
2016-02-04,291.92
2016-02-03,292.12
2016-02-02,292.36
2016-02-01,292.43
2016-01-31,292.43
2016-01-30,292.47
2016-01-29,292.47
2016-01-28,292.51
2016-01-27,292.56
2016-01-26,292.7
2016-01-25,292.88
2016-01-24,292.84
2016-01-23,292.71
2016-01-22,292.77
2016-01-21,293.0
2016-01-20,292.99
2016-01-19,293.04
2016-01-18,293.02
2016-01-17,293.13
2016-01-16,293.33
2016-01-15,293.44
2016-01-14,293.47
2016-01-13,293.43
2016-01-12,293.43
2016-01-11,293.56
2016-01-10,293.6
2016-01-09,293.76
2016-01-08,293.96
2016-01-07,294.0
2016-01-06,293.94
2016-01-05,293.92
2016-01-04,293.96
2016-01-03,294.06
2016-01-02,294.09
2016-01-01,294.14
2015-12-31,294.29
2015-12-30,294.39
2015-12-29,294.52
2015-12-28,294.62
2015-12-27,294.85
2015-12-26,294.88
2015-12-25,294.9
2015-12-24,295.05
2015-12-23,295.25
2015-12-22,295.31
2015-12-21,295.18
2015-12-20,295.1
2015-12-19,294.95
2015-12-18,294.89
2015-12-17,294.95
2015-12-16,295.06
2015-12-15,295.17
2015-12-14,295.23
2015-12-13,295.34
2015-12-12,295.43
2015-12-11,295.51
2015-12-10,295.56
2015-12-09,295.55
2015-12-08,295.64
2015-12-07,295.66
2015-12-06,295.51
2015-12-05,295.52
2015-12-04,295.61
2015-12-03,295.79
2015-12-02,296.07
2015-12-01,296.15
2015-11-30,296.12
2015-11-29,296.06
2015-11-28,296.01
2015-11-27,296.07
2015-11-26,296.01
2015-11-25,295.91
2015-11-24,295.79
2015-11-23,295.79
2015-11-22,295.73
2015-11-21,295.73
2015-11-20,295.66
2015-11-19,295.55
2015-11-18,295.58
2015-11-17,295.66
2015-11-16,295.57
2015-11-15,295.46
2015-11-14,295.44
2015-11-13,295.48
2015-11-12,295.51
2015-11-11,295.61
2015-11-10,295.58
2015-11-09,295.58
2015-11-08,295.59
2015-11-07,295.65
2015-11-06,295.71
2015-11-05,295.75
2015-11-04,295.75
2015-11-03,295.75
2015-11-02,295.75
2015-11-01,295.79
2015-10-31,295.9
2015-10-30,296.01
2015-10-29,295.96
2015-10-28,295.97
2015-10-27,295.97
2015-10-26,295.95
2015-10-25,295.95
2015-10-24,296.11
2015-10-23,296.12
2015-10-22,296.09
2015-10-20,297.06
2015-10-19,297.0
2015-10-18,296.95
2015-10-17,296.94
2015-10-16,297.0
2015-10-15,297.05
2015-10-14,297.06
2015-10-13,312.24
2015-10-12,297.11
2015-10-11,297.16
2015-10-10,296.95
2015-10-08,301.59
2015-10-07,296.87
2015-10-06,296.8
2015-10-04,296.81
2015-10-03,296.8
2015-10-02,296.74
2015-10-01,296.65
2015-09-30,296.66
2015-09-29,296.65
2015-09-28,296.6
2015-09-27,296.54
2015-09-26,296.5
2015-09-25,296.48
2015-09-24,296.57
2015-09-23,296.54
2015-09-22,296.52
2015-09-21,296.56
2015-09-20,296.49
2015-09-19,296.42
2015-09-18,296.44
2015-09-17,296.36
2015-09-16,296.33
2015-09-15,296.32
2015-09-14,296.32
2015-09-13,296.26
2015-09-12,296.2
2015-09-11,296.29
2015-09-10,296.31
2015-09-09,296.3
2015-09-08,296.32
2015-09-07,296.31
2015-09-06,296.32
2015-09-05,296.24
2015-09-04,296.18
2015-09-03,296.17
2015-09-02,296.12
2015-09-01,296.13
2015-08-31,296.14
2015-08-30,296.09
2015-08-29,296.06
2015-08-28,296.08
2015-08-27,296.07
2015-08-26,296.05
2015-08-25,296.03
2015-08-24,296.03
2015-08-23,296.04
2015-08-22,296.11
2015-08-21,296.21
2015-08-20,296.27
2015-08-19,296.34
2015-08-18,296.35
2015-08-17,296.33
2015-08-16,296.34
2015-08-15,296.39
2015-08-14,296.43
2015-08-13,296.5
2015-08-12,296.47
2015-08-11,296.37
2015-08-10,296.37
2015-08-09,296.39
2015-08-08,296.4
2015-08-07,296.41
2015-08-06,296.49
2015-08-05,296.41
2015-08-04,296.44
2015-08-03,296.49
2015-08-02,296.53
2015-08-01,296.45
2015-07-31,296.53
2015-07-30,296.53
2015-07-29,296.63
2015-07-28,296.67
2015-07-27,296.72
2015-07-26,296.73
2015-07-25,296.77
2015-07-24,296.84
2015-07-23,296.94
2015-07-22,297.03
2015-07-21,297.07
2015-07-20,297.07
2015-07-19,297.07
2015-07-18,297.04
2015-07-17,297.0
2015-07-16,297.04
2015-07-15,297.08
2015-07-14,297.11
2015-07-13,297.12
2015-07-12,297.14
2015-07-11,297.16
2015-07-10,297.23
2015-07-09,297.31
2015-07-08,297.41
2015-07-07,297.45
2015-07-06,297.48
2015-07-05,297.59
2015-07-04,297.68
2015-07-03,297.76
2015-07-02,297.83
2015-07-01,297.85
2015-06-30,297.9
2015-06-29,297.96
2015-06-28,298.04
2015-06-27,298.08
2015-06-26,298.09
2015-06-25,298.12
2015-06-24,298.11
2015-06-23,298.2
2015-06-22,298.27
2015-06-21,298.36
2015-06-20,298.43
2015-06-19,298.5
2015-06-18,298.54
2015-06-17,298.64
2015-06-16,298.7
2015-06-15,298.71
2015-06-14,298.76
2015-06-13,298.84
2015-06-12,298.83
2015-06-11,298.93
2015-06-10,298.94
2015-06-09,298.91
2015-06-08,298.94
2015-06-07,299.01
2015-06-06,299.04
2015-06-05,299.09
2015-06-04,299.18
2015-06-03,299.25
2015-06-02,299.26
2015-06-01,299.31
2015-05-31,299.34
2015-05-30,299.43
2015-05-29,299.54
2015-05-28,299.63
2015-05-27,299.65
2015-05-26,299.75
2015-05-25,299.85
2015-05-24,299.93
2015-05-23,300.03
2015-05-22,300.09
2015-05-21,300.17
2015-05-20,300.24
2015-05-19,300.27
2015-05-18,300.29
2015-05-17,300.39
2015-05-16,300.52
2015-05-15,300.5
2015-05-14,300.54
2015-05-13,300.62
2015-05-12,300.68
2015-05-11,300.76
2015-05-10,300.88
2015-05-09,300.87
2015-05-08,300.88
2015-05-07,300.88
2015-05-06,300.84
2015-05-05,300.88
2015-05-04,300.83
2015-05-03,300.82
2015-05-02,300.85
2015-05-01,300.88
2015-04-30,300.9
2015-04-29,300.93
2015-04-28,301.0
2015-04-27,301.11
2015-04-26,301.14
2015-04-25,301.09
2015-04-24,301.14
2015-04-23,301.19
2015-04-22,301.23
2015-04-21,301.21
2015-04-20,301.24
2015-04-19,301.33
2015-04-18,301.35
2015-04-17,301.4
2015-04-16,301.45
2015-04-15,301.41
2015-04-14,301.42
2015-04-13,301.49
2015-04-12,301.51
2015-04-11,301.48
2015-04-10,301.48
2015-04-09,301.57
2015-04-08,301.56
2015-04-07,301.53
2015-04-06,301.57
2015-04-05,301.61
2015-04-04,301.53
2015-04-03,301.67
2015-04-02,301.71
2015-04-01,301.74
2015-03-31,301.73
2015-03-30,301.68
2015-03-29,301.74
2015-03-28,301.71
2015-03-27,301.71
2015-03-26,301.82
2015-03-25,301.9
2015-03-24,301.92
2015-03-23,301.9
2015-03-22,301.97
2015-03-21,302.02
2015-03-20,302.07
2015-03-19,302.17
2015-03-18,302.17
2015-03-17,302.15
2015-03-16,302.12
2015-03-15,302.15
2015-03-14,302.21
2015-03-13,302.31
2015-03-12,302.29
2015-03-11,302.31
2015-03-10,302.44
2015-03-09,302.5
2015-03-08,302.45
2015-03-07,302.36
2015-03-06,302.31
2015-03-05,302.35
2015-03-04,302.67
2015-03-03,302.63
2015-03-02,302.51
2015-03-01,302.56
2015-02-28,302.56
2015-02-27,302.58
2015-02-26,302.7
2015-02-25,302.85
2015-02-24,302.67
2015-02-23,302.6
2015-02-22,302.81
2015-02-21,302.87
2015-02-20,302.92
2015-02-19,302.81
2015-02-18,302.75
2015-02-17,302.84
2015-02-16,302.97
2015-02-15,302.96
2015-02-14,302.88
2015-02-13,302.88
2015-02-12,302.92
2015-02-11,303.08
2015-02-10,303.13
2015-02-09,303.12
2015-02-08,303.24
2015-02-07,303.29
2015-02-06,303.27
2015-02-05,303.23
2015-02-04,303.22
2015-02-03,303.15
2015-02-02,303.1
2015-02-01,303.24
2015-01-31,303.25
2015-01-30,303.14
2015-01-29,303.18
2015-01-28,303.23
2015-01-27,303.24
2015-01-26,303.31
2015-01-25,303.43
2015-01-24,303.4
2015-01-23,303.44
2015-01-22,303.52
2015-01-21,303.56
2015-01-20,303.55
2015-01-19,303.46
2015-01-18,303.34
2015-01-17,303.41
2015-01-16,303.34
2015-01-15,303.34
2015-01-14,303.35
2015-01-13,303.32
2015-01-12,303.39
2015-01-11,303.39
2015-01-10,303.25
2015-01-09,303.32
2015-01-08,303.25
2015-01-07,303.29
2015-01-06,303.4
2015-01-05,303.36
2015-01-04,303.45
2015-01-03,303.62
2015-01-02,303.54
2015-01-01,303.51
2014-12-31,303.41
2014-12-30,303.46
2014-12-29,303.51
2014-12-28,303.49
2014-12-27,303.55
2014-12-26,303.61
2014-12-25,303.56
2014-12-24,303.56
2014-12-23,303.72
2014-12-22,303.74
2014-12-21,303.67
2014-12-20,303.61
2014-12-19,303.67
2014-12-18,303.72
2014-12-17,303.76
2014-12-16,303.7
2014-12-15,303.76
2014-12-14,303.77
2014-12-13,303.66
2014-12-12,303.6
2014-12-11,303.63
2014-12-10,303.61
2014-12-09,303.46
2014-12-08,303.45
2014-12-07,303.48
2014-12-06,303.45
2014-12-05,303.53
2014-12-04,303.54
2014-12-03,303.54
2014-12-02,303.51
2014-12-01,303.52
2014-11-30,303.62
2014-11-29,303.64
2014-11-28,303.57
2014-11-27,303.49
2014-11-26,303.57
2014-11-25,303.61
2014-11-24,303.72
2014-11-23,303.75
2014-11-22,303.57
2014-11-21,303.52
2014-11-20,303.55
2014-11-19,303.44
2014-11-18,303.36
2014-11-17,303.4
2014-11-16,303.57
2014-11-15,303.49
2014-11-14,303.38
2014-11-13,303.3
2014-11-12,303.34
2014-11-11,303.45
2014-11-10,303.49
2014-11-09,303.37
2014-11-08,303.4
2014-11-07,303.33
2014-11-06,303.33
2014-11-05,303.43
2014-11-04,303.49
2014-11-03,303.45
2014-11-02,303.39
2014-11-01,303.33
2014-10-31,303.35
2014-10-30,303.36
2014-10-29,303.35
2014-10-28,303.33
2014-10-27,303.41
2014-10-26,303.31
2014-10-25,303.24
2014-10-24,303.23
2014-10-23,303.26
2014-10-22,303.28
2014-10-21,303.31
2014-10-20,303.29
2014-10-19,303.24
2014-10-18,303.21
2014-10-17,303.24
2014-10-16,303.21
2014-10-15,303.11
2014-10-14,303.05
2014-10-13,303.16
2014-10-12,303.17
2014-10-11,303.13
2014-10-10,303.17
2014-10-09,303.14
2014-10-08,303.09
2014-10-07,303.04
2014-10-06,303.04
2014-10-05,303.05
2014-10-04,302.95
2014-10-03,302.98
2014-10-02,303.13
2014-10-01,303.08
2014-09-30,303.08
2014-09-29,303.05
2014-09-28,303.02
2014-09-27,303.1
2014-09-26,303.2
2014-09-25,302.94
2014-09-24,302.81
2014-09-23,302.8
2014-09-22,302.68
2014-09-21,302.65
2014-09-20,302.71
2014-09-19,302.78
2014-09-18,302.76
2014-09-17,302.77
2014-09-16,302.7
2014-09-15,302.57
2014-09-14,302.59
2014-09-13,302.59
2014-09-12,302.64
2014-09-11,302.65
2014-09-10,302.69
2014-09-09,302.52
2014-09-08,302.42
2014-09-07,302.43
2014-09-06,302.41
2014-09-05,302.41
2014-09-04,302.42
2014-09-03,302.4
2014-09-02,302.33
2014-09-01,302.32
2014-08-31,302.26
2014-08-30,302.2
2014-08-29,302.22
2014-08-28,302.14
2014-08-27,302.09
2014-08-26,301.99
2014-08-25,301.95
2014-08-24,301.93
2014-08-23,301.85
2014-08-22,301.76
2014-08-21,301.69
2014-08-20,301.67
2014-08-19,301.7
2014-08-18,301.67
2014-08-17,301.61
2014-08-16,301.56
2014-08-15,301.59
2014-08-14,301.53
2014-08-13,301.49
2014-08-12,301.43
2014-08-11,301.36
2014-08-10,301.26
2014-08-09,301.29
2014-08-08,301.28
2014-08-07,301.16
2014-08-06,300.96
2014-08-05,300.88
2014-08-04,300.83
2014-08-03,300.78
2014-08-02,300.75
2014-08-01,300.72
2014-07-31,300.67
2014-07-30,300.62
2014-07-29,300.54
2014-07-28,300.5
2014-07-27,300.49
