datetime,water_level(ft below land surface)
2017-03-29,312.56
2017-03-28,313.66
2017-03-27,313.13
2017-03-26,312.41
2017-03-25,311.19
2017-03-24,310.11
2017-03-23,309.09
2017-03-22,305.79
2017-03-21,298.71
2017-03-20,294.62
2017-03-19,294.64
2017-03-18,294.76
2017-03-17,294.94
2017-03-16,295.1
2017-03-15,295.33
2017-03-14,295.74
2017-03-13,296.41
2017-03-12,297.34
2017-03-11,298.95
2017-03-10,301.98
2017-03-09,308.69
2017-03-08,310.36
2017-03-07,310.04
2017-03-06,309.98
2017-03-05,308.54
2017-03-04,308.8
2017-03-03,308.9
2017-03-02,308.72
2017-03-01,310.07
2017-02-28,310.02
2017-02-27,308.82
2017-02-26,307.34
2017-02-25,306.32
2017-02-24,305.39
2017-02-23,301.84
2017-02-22,294.95
2017-02-21,291.37
2017-02-20,291.57
2017-02-19,291.86
2017-02-18,292.45
2017-02-17,293.65
2017-02-16,295.82
2017-02-15,292.65
2017-02-14,291.38
2017-02-13,291.59
2017-02-12,291.71
2017-02-11,291.83
2017-02-10,291.73
2017-02-09,291.51
2017-02-08,291.63
2017-02-07,291.61
2017-02-06,291.4
2017-02-05,291.27
2017-02-04,291.14
2017-02-03,291.02
2017-02-02,291.02
2017-02-01,291.16
2017-01-31,291.12
2017-01-30,291.03
2017-01-29,290.97
2017-01-28,291.01
2017-01-27,291.07
2017-01-26,291.17
2017-01-25,291.44
2017-01-24,291.66
2017-01-23,291.67
2017-01-22,291.91
2017-01-21,292.13
2017-01-20,292.24
2017-01-19,292.31
2017-01-18,292.4
2017-01-17,292.66
2017-01-16,293.02
2017-01-15,293.06
2017-01-14,292.98
2017-01-13,293.21
2017-01-12,293.22
2017-01-11,292.91
2017-01-10,292.89
2017-01-09,292.77
2017-01-08,292.6
2017-01-07,292.55
2017-01-06,292.73
2017-01-05,292.94
2017-01-04,292.92
2017-01-03,293.03
2017-01-02,293.23
2017-01-01,293.3
2016-12-31,293.41
2016-12-30,293.22
2016-12-29,293.16
2016-12-28,293.32
2016-12-27,293.32
2016-12-26,293.35
2016-12-25,293.58
2016-12-24,293.65
2016-12-23,293.65
2016-12-22,294.15
2016-12-21,294.29
2016-12-20,294.35
2016-12-19,294.43
2016-12-18,294.86
2016-12-17,295.08
2016-12-16,294.68
2016-12-15,294.05
2016-12-14,294.45
2016-12-13,294.95
2016-12-12,294.9
2016-12-11,294.81
2016-12-10,294.61
2016-12-09,294.49
2016-12-08,294.55
2016-12-07,294.68
2016-12-06,294.64
2016-12-05,294.15
2016-12-04,293.76
2016-12-03,293.91
2016-12-02,294.11
2016-12-01,294.25
2016-11-30,294.4
2016-11-29,294.74
2016-11-28,294.92
2016-11-27,294.85
2016-11-26,294.83
2016-11-25,294.97
2016-11-24,295.2
2016-11-23,295.33
2016-11-22,295.39
2016-11-21,295.28
2016-11-20,295.13
2016-11-19,295.14
2016-11-18,295.49
2016-11-17,295.78
2016-11-16,295.9
2016-11-15,296.07
2016-11-14,296.03
2016-11-13,296.03
2016-11-12,296.19
2016-11-11,296.38
2016-11-10,296.53
2016-11-09,296.78
2016-11-08,297.08
2016-11-07,297.41
2016-11-06,297.69
2016-11-05,298.05
2016-11-04,298.38
2016-11-03,298.69
2016-11-02,298.98
2016-11-01,299.08
2016-10-31,299.06
2016-10-30,299.01
2016-10-29,298.97
2016-10-28,299.01
2016-10-27,299.04
2016-10-26,298.99
2016-10-25,299.01
2016-10-24,298.97
2016-10-23,299.0
2016-10-22,299.18
2016-10-21,299.3
2016-10-20,299.55
2016-10-19,299.76
2016-10-18,299.92
2016-10-17,299.99
2016-10-16,300.01
2016-10-15,300.18
2016-10-14,300.37
2016-10-13,300.6
2016-10-12,300.76
2016-10-11,300.87
2016-10-10,300.93
2016-10-09,301.08
2016-10-08,301.44
2016-10-07,301.81
2016-10-06,302.08
2016-10-05,302.12
2016-10-04,302.32
2016-10-03,302.36
2016-10-02,302.5
2016-10-01,302.64
2016-09-30,302.44
2016-09-29,302.58
2016-09-28,302.9
2016-09-27,303.28
2016-09-26,303.68
2016-09-25,304.37
2016-09-24,305.12
2016-09-23,305.77
2016-09-22,306.54
2016-09-21,307.89
2016-09-20,310.72
2016-09-19,318.29
2016-09-18,320.17
2016-09-17,319.39
2016-09-16,318.4
2016-09-15,317.04
2016-09-14,315.17
2016-09-13,311.69
2016-09-12,303.35
2016-09-11,299.39
2016-09-10,299.58
2016-09-09,299.77
2016-09-08,299.75
2016-09-07,299.68
2016-09-06,299.78
2016-09-05,299.86
2016-09-04,300.08
2016-09-03,300.31
2016-09-02,300.55
2016-09-01,300.81
2016-08-31,300.87
2016-08-30,300.93
2016-08-29,300.94
2016-08-28,301.01
2016-08-27,301.08
2016-08-26,301.2
2016-08-25,301.23
2016-08-24,301.32
2016-08-23,301.56
2016-08-22,301.72
2016-08-21,301.91
2016-08-20,302.13
2016-08-19,302.25
2016-08-18,302.59
2016-08-17,303.0
2016-08-16,303.46
2016-08-15,304.03
2016-08-14,304.58
2016-08-13,304.65
2016-08-12,304.69
2016-08-11,304.22
2016-08-10,304.06
2016-08-09,304.27
2016-08-08,304.51
2016-08-07,305.07
2016-08-06,305.49
2016-08-05,305.61
2016-08-04,305.57
2016-08-03,306.51
2016-08-02,305.96
2016-08-01,303.75
2016-07-31,302.32
2016-07-30,302.14
2016-07-29,301.91
2016-07-28,301.49
2016-07-27,301.05
2016-07-26,300.54
2016-07-25,300.17
2016-07-24,299.34
2016-07-23,298.53
2016-07-22,297.69
2016-07-21,297.28
2016-07-20,297.2
2016-07-19,296.81
2016-07-18,296.33
2016-07-17,295.8
2016-07-16,295.65
2016-07-15,295.58
2016-07-14,294.82
2016-07-13,293.96
2016-07-12,293.76
2016-07-11,293.88
2016-07-10,293.95
2016-07-09,294.69
2016-07-08,294.98
2016-07-07,292.52
2016-07-06,291.63
2016-07-05,291.58
2016-06-29,289.78
2016-06-28,289.72
2016-06-27,289.43
2016-06-26,289.07
2016-06-25,288.72
2016-06-24,288.31
2016-06-23,288.14
2016-06-22,287.94
2016-06-21,287.67
2016-06-20,296.08
2016-06-19,287.34
2016-06-18,287.3
2016-06-17,287.26
2016-06-16,287.29
2016-06-15,287.27
2016-06-14,287.25
2016-06-13,287.16
2016-06-12,286.99
2016-06-11,286.84
2016-06-10,286.71
2016-06-09,286.63
2016-06-08,286.64
2016-06-07,286.56
2016-06-06,286.72
2016-06-05,286.94
2016-06-04,287.21
2016-06-03,287.54
2016-06-02,287.9
2016-06-01,288.38
2016-05-31,288.67
2016-05-30,288.75
2016-05-29,288.91
2016-05-28,289.19
2016-05-27,289.48
2016-05-26,289.47
2016-05-25,289.29
2016-05-24,289.02
2016-05-23,288.82
2016-05-22,288.78
2016-05-21,297.37
2016-05-20,288.86
2016-05-19,288.93
2016-05-18,289.02
2016-05-17,289.21
2016-05-16,289.28
2016-05-15,289.27
2016-05-14,289.39
2016-05-13,289.44
2016-05-12,289.52
2016-05-11,289.71
2016-05-10,289.72
2016-05-09,289.62
2016-05-08,289.44
2016-05-07,289.17
2016-05-06,288.92
2016-05-05,288.7
2016-05-04,288.41
2016-05-03,288.27
2016-05-02,288.36
2016-05-01,288.49
2016-04-30,288.76
2016-04-29,289.0
2016-04-28,289.1
2016-04-27,289.38
2016-04-26,289.61
2016-04-25,289.76
2016-04-24,289.88
2016-04-23,290.03
2016-04-22,290.24
2016-04-21,290.59
2016-04-20,299.43
2016-04-19,291.33
2016-04-18,291.89
2016-04-17,292.6
2016-04-16,293.1
2016-04-15,293.17
2016-04-14,293.07
2016-04-13,293.12
2016-04-12,293.19
2016-04-11,293.3
2016-04-10,293.3
2016-04-09,293.11
2016-04-08,292.88
2016-04-07,292.77
2016-04-06,292.65
2016-04-05,292.4
2016-04-04,291.93
2016-04-03,291.42
2016-04-02,291.05
2016-04-01,291.0
2016-03-31,290.99
2016-03-30,291.05
2016-03-29,290.96
2016-03-28,290.94
2016-03-27,291.13
2016-03-26,291.42
2016-03-25,291.64
2016-03-24,292.04
2016-03-23,292.6
2016-03-22,293.12
2016-03-21,301.7
2016-03-20,293.07
2016-03-19,292.83
2016-03-18,292.45
2016-03-17,291.68
2016-03-16,290.8
2016-03-15,290.92
2016-03-14,291.09
2016-03-13,291.26
2016-03-12,291.36
2016-03-11,291.52
2016-03-10,291.81
2016-03-09,292.12
2016-03-08,292.44
2016-03-07,292.71
2016-03-06,292.71
2016-03-05,292.52
2016-03-04,292.51
2016-03-03,292.74
2016-03-02,292.87
2016-03-01,293.15
2016-02-29,293.49
2016-02-28,293.65
2016-02-27,293.64
2016-02-26,293.6
2016-02-25,293.74
2016-02-24,294.01
2016-02-23,294.49
2016-02-22,294.75
2016-02-21,294.89
2016-02-20,294.82
2016-02-19,303.09
2016-02-18,294.33
2016-02-17,293.76
2016-02-16,293.5
2016-02-15,293.43
2016-02-14,293.31
2016-02-13,293.03
2016-02-12,293.13
2016-02-11,293.09
2016-02-10,293.06
2016-02-09,293.19
2016-02-08,293.38
2016-02-07,293.65
2016-02-06,293.85
2016-02-05,294.11
2016-02-04,294.3
2016-02-03,294.86
2016-02-02,295.7
2016-02-01,295.82
2016-01-31,295.87
2016-01-30,295.84
2016-01-29,295.67
2016-01-28,295.47
2016-01-27,295.21
2016-01-26,295.31
2016-01-25,295.58
2016-01-24,295.63
2016-01-23,295.57
2016-01-22,295.69
2016-01-21,295.97
2016-01-20,296.07
2016-01-19,304.46
2016-01-18,296.27
2016-01-17,296.48
2016-01-16,296.81
2016-01-15,297.11
2016-01-14,297.22
2016-01-13,297.12
2016-01-12,297.21
2016-01-11,297.41
2016-01-10,297.56
2016-01-09,298.0
2016-01-08,298.28
2016-01-07,298.24
2016-01-06,298.28
2016-01-05,298.35
2016-01-04,298.43
2016-01-03,298.59
2016-01-02,298.67
2016-01-01,298.82
2015-12-31,299.12
2015-12-30,299.36
2015-12-29,299.71
2015-12-28,299.84
2015-12-27,300.26
2015-12-26,300.64
2015-12-25,300.91
2015-12-24,301.29
2015-12-23,301.76
2015-12-22,301.94
2015-12-21,302.25
2015-12-20,310.54
2015-12-19,302.97
2015-12-18,303.66
2015-12-17,303.97
2015-12-16,304.85
2015-12-15,306.33
2015-12-14,306.91
2015-12-13,305.77
2015-12-12,305.09
2015-12-11,304.66
2015-12-10,304.15
2015-12-09,303.73
2015-12-08,303.67
2015-12-07,303.72
2015-12-06,303.85
2015-12-05,304.05
2015-12-04,304.33
2015-12-03,304.62
2015-12-02,304.92
2015-12-01,305.16
2015-11-30,305.41
2015-11-29,305.61
2015-11-28,305.96
2015-11-27,306.47
2015-11-26,307.0
2015-11-25,307.37
2015-11-24,307.56
2015-11-23,307.82
2015-11-22,308.05
2015-11-21,308.19
2015-11-20,308.34
2015-11-19,316.31
2015-11-18,309.06
2015-11-17,309.57
2015-11-16,309.84
2015-11-15,310.07
2015-11-14,310.36
2015-11-13,310.44
2015-11-11,312.79
2015-11-10,312.97
2015-11-09,313.27
2015-11-08,313.62
2015-11-07,314.11
2015-11-06,314.68
2015-11-05,315.23
2015-11-04,315.71
2015-11-03,316.21
2015-11-02,316.73
2015-11-01,317.2
2015-10-31,317.88
2015-10-30,318.62
2015-10-29,319.16
2015-10-28,319.83
2015-10-27,320.56
2015-10-26,321.38
2015-10-25,322.16
2015-10-24,323.13
2015-10-23,324.48
2015-10-22,325.7
2015-10-21,327.18
2015-10-20,328.13
2015-10-19,328.13
2015-10-18,328.05
2015-10-17,328.13
2015-10-16,328.0
2015-10-15,327.73
2015-10-14,327.39
2015-10-13,326.96
2015-10-12,326.07
2015-10-11,325.18
2015-10-10,325.01
2015-10-09,325.03
2015-10-08,324.98
2015-10-07,324.98
2015-10-06,325.1
2015-10-05,325.26
2015-10-04,325.37
2015-10-03,325.85
2015-10-02,326.05
2015-10-01,326.06
2015-09-30,326.19
2015-09-29,326.19
2015-09-28,326.22
2015-09-27,326.24
2015-09-26,326.54
2015-09-25,327.51
2015-09-24,329.73
2015-09-23,333.94
2015-09-22,334.7
2015-09-21,334.81
2015-09-20,335.01
2015-09-19,335.68
2015-09-18,336.43
2015-09-17,335.93
2015-09-16,334.7
2015-09-15,333.28
2015-09-14,326.95
2015-09-13,322.57
2015-09-12,321.19
2015-09-11,320.86
2015-09-10,320.91
2015-09-09,321.4
2015-09-08,321.76
2015-09-07,321.64
2015-09-06,321.58
2015-09-05,321.67
2015-09-04,321.66
2015-09-03,321.65
2015-09-02,321.63
2015-09-01,321.66
2015-08-31,321.8
2015-08-30,321.6
2015-08-29,321.67
2015-08-28,321.56
2015-08-27,321.55
2015-08-26,321.65
2015-08-25,321.91
2015-08-24,321.96
2015-08-23,321.95
2015-08-22,322.22
2015-08-21,322.62
2015-08-20,323.27
2015-08-19,323.87
2015-08-18,323.87
2015-08-17,323.8
2015-08-16,323.69
2015-08-15,323.93
2015-08-14,324.43
2015-08-13,325.28
2015-08-12,326.96
2015-08-11,329.9
2015-08-10,333.7
2015-08-09,334.06
2015-08-08,333.56
2015-08-07,332.18
2015-08-06,330.51
2015-08-05,329.24
2015-08-04,328.46
2015-08-03,327.7
2015-08-02,326.74
2015-08-01,326.21
2015-07-31,325.97
2015-07-30,325.77
2015-07-29,315.14
2015-07-28,313.19
2015-07-27,313.09
