datetime,water_level(ft below land surface)
2017-01-04,38.1
2017-01-03,37.87
2017-01-02,37.5
2017-01-01,38.12
2016-12-31,38.07
2016-12-30,38.4
2016-12-29,38.48
2016-12-28,38.17
2016-12-27,38.31
2016-12-26,38.2
2016-12-25,38.01
2016-12-24,38.04
2016-12-22,38.09
2016-12-21,38.01
2016-12-20,38.19
2016-12-19,38.42
2016-12-18,38.38
2016-12-17,37.81
2016-12-16,37.8
2016-12-15,38.11
2016-12-14,38.03
2016-12-13,37.87
2016-12-12,37.85
2016-12-11,37.71
2016-12-10,37.98
2016-12-09,38.16
2016-12-08,38.2
2016-12-07,37.87
2016-12-06,37.73
2016-12-05,37.64
2016-12-04,37.73
2016-12-03,37.72
2016-12-02,37.74
2016-12-01,37.72
2016-11-30,37.69
2016-11-29,37.37
2016-11-28,37.18
2016-11-27,37.4
2016-11-26,37.66
2016-11-25,37.64
2016-11-24,37.5
2016-11-23,37.44
2016-11-22,37.23
2016-11-21,37.29
2016-11-20,37.45
2016-11-19,37.65
2016-11-18,37.38
2016-11-17,37.12
2016-11-16,37.14
2016-11-15,37.17
2016-11-14,37.12
2016-11-13,37.19
2016-11-12,37.16
2016-11-11,36.98
2016-11-10,36.92
2016-11-09,36.66
2016-11-08,37.06
2016-11-07,36.97
2016-11-06,36.97
2016-11-05,37.03
2016-11-04,37.23
2016-11-03,37.47
2016-11-02,37.35
2016-11-01,37.25
2016-10-31,37.17
2016-10-30,37.06
2016-10-29,36.93
2016-10-28,36.87
2016-10-27,36.81
2016-10-26,36.7
2016-10-25,36.64
2016-10-24,36.57
2016-10-23,36.43
2016-10-22,36.33
2016-10-21,36.35
2016-10-20,36.25
2016-10-19,36.03
2016-10-18,35.88
2016-10-17,35.77
2016-10-16,35.76
2016-10-15,35.74
2016-10-14,35.75
2016-10-13,35.75
2016-10-12,35.57
2016-10-11,35.53
2016-10-10,35.51
2016-10-09,35.52
2016-10-08,35.46
2016-10-07,35.37
2016-10-06,35.18
2016-10-05,35.08
2016-10-04,34.95
2016-10-03,34.98
2016-10-02,34.99
2016-10-01,34.95
2016-09-30,34.97
2016-09-29,34.96
2016-09-28,34.79
2016-09-27,34.73
2016-09-26,34.62
2016-09-25,32.7
2016-09-24,34.88
2016-09-23,34.83
2016-09-22,34.79
2016-09-21,34.77
2016-09-20,34.75
2016-09-19,34.66
2016-09-18,34.59
2016-09-17,34.55
2016-09-16,34.47
2016-09-15,34.46
2016-09-14,34.46
2016-09-13,34.36
2016-09-12,34.29
2016-09-11,34.36
2016-09-10,34.33
2016-09-09,34.12
2016-09-08,34.08
2016-09-07,34.09
2016-09-06,34.03
2016-09-05,33.93
2016-09-04,33.85
2016-09-03,33.83
2016-09-02,33.8
2016-09-01,33.71
2016-08-31,33.65
2016-08-30,33.61
2016-08-29,33.54
2016-08-28,33.45
2016-08-27,33.35
2016-08-26,33.31
2016-08-25,33.24
2016-08-24,33.18
2016-08-23,33.09
2016-08-22,33.01
2016-08-21,32.9
2016-08-20,32.73
2016-08-19,32.64
2016-08-18,32.62
2016-08-17,32.56
2016-08-16,32.51
2016-08-15,32.41
2016-08-14,32.25
2016-08-13,32.12
2016-08-12,32.0
2016-08-11,31.95
2016-08-10,31.86
2016-08-09,31.71
2016-08-08,31.56
2016-08-07,31.44
2016-08-06,31.33
2016-08-05,31.19
2016-08-04,31.04
2016-08-03,30.93
2016-08-02,30.82
2016-08-01,30.66
2016-07-31,30.5
2016-07-30,30.36
2016-07-29,30.22
2016-07-28,30.06
2016-07-27,29.89
2016-07-26,29.73
2016-07-25,29.58
2016-07-24,29.4
2016-07-23,29.24
2016-07-22,29.12
2016-07-21,28.99
2016-07-20,28.82
2016-07-19,28.63
2016-07-18,28.43
2016-07-17,28.2
2016-07-16,27.99
2016-07-15,27.84
2016-07-14,27.65
2016-07-13,27.46
2016-07-12,27.27
2016-07-11,27.04
2016-07-10,26.85
2016-07-09,26.68
2016-07-08,26.48
2016-07-07,26.22
2016-07-06,26.01
2016-07-05,25.77
2016-07-04,25.5
2016-07-03,25.2
2016-07-02,24.92
2016-07-01,24.6
2016-06-30,24.25
2016-06-29,24.05
2016-06-28,23.85
2016-06-27,23.6
2016-06-26,23.32
2016-06-25,22.95
2016-06-24,22.57
2016-06-23,22.06
2016-06-22,21.44
2016-06-21,20.37
2016-06-20,18.71
2016-06-19,16.14
2016-06-18,14.04
2016-06-17,13.84
2016-06-16,13.73
2016-06-15,13.48
2016-06-14,13.41
2016-06-13,13.24
2016-06-12,13.1
2016-06-11,12.84
2016-06-10,12.55
2016-06-09,12.14
2016-06-08,11.92
2016-06-07,11.73
2016-06-06,11.52
2016-06-05,11.32
2016-06-04,10.97
2016-06-03,10.64
2016-06-02,11.24
2016-06-01,11.83
2016-05-31,14.51
2016-05-30,16.16
2016-05-29,17.69
2016-05-28,21.52
2016-05-27,26.13
2016-05-26,27.86
2016-05-25,27.79
2016-05-24,27.67
2016-05-23,27.52
2016-05-22,27.44
2016-05-21,27.39
2016-05-20,27.27
2016-05-19,27.14
2016-05-18,27.13
2016-05-17,26.91
2016-05-16,26.69
2016-05-15,26.64
2016-05-14,26.51
2016-05-13,26.37
2016-05-12,25.75
2016-05-11,26.31
2016-05-10,26.13
2016-05-09,25.88
2016-05-08,25.69
2016-05-07,25.54
2016-05-06,25.41
2016-05-05,25.18
2016-05-04,24.95
2016-05-03,24.39
2016-05-02,23.84
2016-05-01,22.28
2016-04-30,21.91
2016-04-29,20.52
2016-04-28,19.82
2016-04-27,18.91
2016-04-26,17.82
2016-04-25,17.87
2016-04-24,17.46
2016-04-23,18.43
2016-04-22,20.94
2016-04-21,24.29
2016-04-20,25.96
2016-04-19,27.25
2016-04-18,27.82
2016-04-17,28.33
2016-04-16,28.77
2016-04-15,28.63
2016-04-14,28.59
2016-04-13,28.5
2016-04-12,28.45
2016-04-11,28.14
2016-04-10,27.99
2016-04-09,28.0
2016-04-08,27.94
2016-04-07,27.69
2016-04-06,27.58
2016-04-05,27.46
2016-04-04,27.36
2016-04-03,27.26
2016-04-02,27.24
2016-04-01,27.06
2016-03-31,26.75
2016-03-30,26.47
2016-03-29,26.45
2016-03-28,26.56
2016-03-27,26.49
2016-03-26,26.24
2016-03-25,26.08
2016-03-24,25.95
2016-03-23,25.5
2016-03-22,25.38
2016-03-21,25.18
2016-03-20,25.02
2016-03-19,24.67
2016-03-18,24.17
2016-03-17,23.61
2016-03-16,23.21
2016-03-15,23.17
2016-03-14,23.94
2016-03-13,25.17
2016-03-12,26.89
2016-03-11,28.27
2016-03-10,29.09
2016-03-09,29.43
2016-03-08,29.65
2016-03-07,30.18
2016-03-06,30.27
2016-03-05,30.29
2016-03-04,30.21
2016-03-03,30.04
2016-03-02,29.98
2016-03-01,29.91
2016-02-29,29.77
2016-02-28,29.6
2016-02-27,29.58
2016-02-26,29.65
2016-02-25,29.55
2016-02-24,29.34
2016-02-23,27.24
2016-02-22,29.11
2016-02-21,29.05
2016-02-20,28.92
2016-02-19,28.83
2016-02-18,28.73
2016-02-17,28.72
2016-02-16,28.49
2016-02-15,28.3
2016-02-14,28.14
2016-02-13,28.25
2016-02-12,28.14
2016-02-11,27.87
2016-02-10,27.8
2016-02-09,27.69
2016-02-08,27.62
2016-02-07,27.39
2016-02-06,27.37
2016-02-05,27.24
2016-02-04,27.21
2016-02-03,27.06
2016-02-02,26.69
2016-02-01,26.52
2016-01-31,26.4
2016-01-30,26.22
2016-01-29,26.11
2016-01-28,26.07
2016-01-27,26.08
2016-01-26,25.95
2016-01-25,25.59
2016-01-24,25.28
2016-01-23,25.25
2016-01-22,25.17
2016-01-21,24.85
2016-01-20,24.75
2016-01-19,24.59
2016-01-18,24.59
2016-01-17,24.4
2016-01-16,24.22
2016-01-15,23.91
2016-01-14,23.66
2016-01-13,23.61
2016-01-12,23.44
2016-01-11,23.23
2016-01-10,23.02
2016-01-09,23.01
2016-01-08,23.1
2016-01-07,23.28
2016-01-06,23.2
2016-01-05,22.82
2016-01-04,22.32
2016-01-03,21.87
2016-01-02,21.03
2016-01-01,20.74
2015-12-31,20.59
2015-12-30,21.84
2015-12-29,23.89
2015-12-28,24.95
2015-12-27,25.14
2015-12-26,25.0
2015-12-25,24.94
2015-12-24,24.75
2015-12-23,24.34
2015-12-22,23.57
2015-12-21,23.14
2015-12-20,22.34
2015-12-19,21.48
2015-12-18,20.42
2015-12-17,19.49
2015-12-16,18.28
2015-12-15,17.11
2015-12-14,17.54
2015-12-13,17.14
2015-12-12,15.46
2015-12-11,14.02
2015-12-10,13.85
2015-12-09,13.7
2015-12-08,13.53
2015-12-07,13.52
2015-12-06,13.48
2015-12-05,13.36
2015-12-04,13.19
2015-12-03,13.0
2015-12-02,12.7
2015-12-01,12.09
2015-11-30,11.89
2015-11-29,11.96
2015-11-28,13.56
2015-11-27,23.12
2015-11-26,30.32
2015-11-25,30.82
2015-11-24,30.83
2015-11-23,30.82
2015-11-22,30.85
2015-11-21,30.94
2015-11-20,30.8
2015-11-19,30.92
2015-11-18,30.83
2015-11-17,30.73
2015-11-16,30.84
2015-11-15,31.19
2015-11-14,31.45
2015-11-13,31.67
2015-11-12,31.98
2015-11-11,33.71
2015-11-10,32.23
2015-11-09,32.54
2015-11-08,32.78
2015-11-07,32.96
2015-11-06,32.96
2015-11-05,32.23
2015-11-04,31.21
2015-11-03,30.74
2015-11-02,30.69
2015-11-01,31.36
2015-10-31,31.0
2015-10-30,36.55
2015-10-29,37.67
2015-10-28,37.82
2015-10-27,38.27
2015-10-26,38.76
2015-10-25,38.77
2015-10-24,38.25
2015-10-23,38.07
2015-10-22,39.9
2015-10-21,39.93
2015-10-20,39.88
2015-10-19,39.92
2015-10-18,39.96
2015-10-17,39.92
2015-10-16,39.83
2015-10-15,39.66
2015-10-14,39.57
2015-10-13,39.48
2015-10-12,39.23
2015-10-11,39.23
2015-10-10,39.37
2015-10-09,39.29
2015-10-08,39.17
2015-10-07,39.13
2015-10-06,39.13
2015-10-05,39.06
2015-10-04,38.91
2015-10-03,38.77
2015-10-02,38.77
2015-10-01,38.73
2015-09-30,38.62
2015-09-29,38.49
2015-09-28,38.4
2015-09-27,38.36
2015-09-26,38.33
2015-09-25,38.31
2015-09-24,38.24
2015-09-23,38.16
2015-09-22,38.1
2015-09-21,38.01
2015-09-20,37.97
2015-09-19,37.86
2015-09-18,37.72
2015-09-17,37.69
2015-09-16,37.62
2015-09-15,37.51
2015-09-14,37.38
2015-09-13,37.28
2015-09-12,37.26
2015-09-11,37.1
2015-09-10,36.98
2015-09-09,36.85
2015-09-08,36.7
2015-09-07,36.63
2015-09-06,36.56
2015-09-05,36.46
2015-09-04,36.34
2015-09-03,36.26
2015-09-02,36.24
2015-09-01,36.16
2015-08-31,36.07
2015-08-30,35.98
2015-08-29,35.89
2015-08-28,35.77
2015-08-27,35.72
2015-08-26,35.68
2015-08-25,35.57
2015-08-24,35.47
2015-08-23,35.33
2015-08-22,35.19
2015-08-21,35.07
2015-08-20,34.86
2015-08-19,35.03
2015-08-18,34.88
2015-08-17,34.83
2015-08-16,34.74
2015-08-15,34.65
2015-08-14,34.54
2015-08-13,34.42
2015-08-12,34.33
2015-08-11,34.17
2015-08-10,33.98
2015-08-09,33.83
2015-08-08,33.66
2015-08-07,33.5
2015-08-06,33.35
2015-08-05,33.23
2015-08-04,33.08
2015-08-03,32.9
2015-08-02,32.75
2015-08-01,32.64
2015-07-31,32.54
2015-07-30,32.4
2015-07-29,32.22
2015-07-28,32.05
2015-07-27,31.87
2015-07-26,31.71
2015-07-25,31.59
2015-07-24,31.46
2015-07-23,31.29
2015-07-22,31.09
2015-07-21,31.03
2015-07-20,30.94
2015-07-19,30.82
2015-07-18,30.64
2015-07-17,30.45
2015-07-16,30.26
2015-07-15,29.98
2015-07-14,29.71
2015-07-13,29.5
2015-07-12,29.39
2015-07-11,29.2
2015-07-10,29.0
2015-07-09,28.82
2015-07-08,28.52
2015-07-07,28.28
2015-07-06,28.04
2015-07-05,27.86
2015-07-04,27.52
2015-07-03,27.22
2015-07-02,26.96
2015-07-01,26.64
2015-06-30,26.35
2015-06-29,26.02
2015-06-28,25.62
2015-06-27,25.29
2015-06-26,25.0
2015-06-25,24.64
2015-06-24,23.19
2015-06-23,21.38
2015-06-22,19.12
2015-06-21,16.91
2015-06-20,14.4
2015-06-19,14.09
2015-06-18,13.94
2015-06-17,15.82
2015-06-16,18.16
2015-06-15,15.63
2015-06-14,14.16
2015-06-13,13.91
2015-06-12,13.81
2015-06-11,13.56
2015-06-10,13.27
2015-06-09,13.11
2015-06-08,13.02
2015-06-07,12.83
2015-06-06,12.51
2015-06-05,12.32
2015-06-04,12.29
2015-06-03,12.12
2015-06-02,11.82
2015-06-01,11.5
2015-05-31,11.16
2015-05-30,10.81
2015-05-29,11.41
2015-05-28,13.22
2015-05-27,17.47
2015-05-26,25.7
2015-05-25,25.97
2015-05-24,25.91
2015-05-23,25.48
2015-05-22,25.02
2015-05-21,24.06
2015-05-20,21.99
2015-05-19,20.4
2015-05-18,20.87
2015-05-17,20.52
2015-05-16,23.66
2015-05-15,24.1
2015-05-14,26.62
2015-05-13,33.57
2015-05-12,35.06
2015-05-11,35.94
2015-05-10,36.91
2015-05-09,37.2
2015-05-08,37.15
2015-05-07,37.01
2015-05-06,36.83
2015-05-05,36.71
2015-05-04,36.5
2015-05-03,35.97
2015-05-02,35.59
2015-05-01,35.47
2015-04-30,35.35
2015-04-29,35.38
2015-04-28,35.94
2015-04-27,38.96
2015-04-26,43.88
2015-04-25,43.65
2015-04-24,43.34
2015-04-23,42.84
2015-04-22,42.98
2015-04-21,43.09
2015-04-20,43.4
2015-04-19,45.23
2015-04-18,48.98
2015-04-17,50.18
2015-04-16,50.81
2015-04-15,50.85
2015-04-14,50.31
2015-04-13,50.2
2015-04-12,50.05
2015-04-11,50.38
2015-04-10,50.39
2015-04-09,50.47
2015-04-08,50.19
2015-04-07,50.32
2015-04-06,50.11
2015-04-05,49.73
2015-04-04,49.3
2015-04-03,49.09
2015-04-02,49.15
2015-04-01,49.42
2015-03-31,49.32
2015-03-30,49.1
2015-03-29,48.76
2015-03-28,48.77
2015-03-27,48.75
2015-03-26,48.87
2015-03-25,49.41
2015-03-24,49.94
2015-03-23,49.31
2015-03-22,49.61
2015-03-21,50.25
2015-03-20,50.67
2015-03-19,50.98
2015-03-18,51.33
2015-03-17,51.08
2015-03-16,50.02
2015-03-15,48.89
2015-03-14,49.25
2015-03-13,49.94
2015-03-12,50.76
2015-03-11,52.46
2015-03-10,54.12
2015-03-09,55.43
2015-03-08,55.47
2015-03-07,55.77
2015-03-06,55.95
2015-03-05,55.78
2015-03-04,55.28
2015-03-03,55.48
2015-03-02,56.24
2015-03-01,56.47
2015-02-28,55.98
2015-02-27,55.63
2015-02-26,56.2
2015-02-25,56.15
2015-02-24,55.63
2015-02-23,56.05
2015-02-22,56.19
2015-02-21,56.24
2015-02-20,56.03
2015-02-19,56.32
2015-02-18,56.53
2015-02-17,56.35
2015-02-16,56.26
2015-02-15,56.42
2015-02-14,56.02
2015-02-13,56.28
2015-02-12,55.85
2015-02-11,55.55
2015-02-10,55.18
2015-02-09,55.26
2015-02-08,55.09
2015-02-07,55.21
2015-02-06,55.36
2015-02-05,55.25
2015-02-04,55.6
2015-02-03,55.94
2015-02-02,56.18
2015-02-01,55.85
2015-01-31,56.32
2015-01-30,56.05
2015-01-29,55.58
2015-01-28,55.34
2015-01-27,54.66
2015-01-26,52.71
2015-01-25,51.97
2015-01-24,51.7
2015-01-23,51.64
2015-01-21,51.65
2015-01-20,51.67
2015-01-19,52.02
2015-01-18,52.34
2015-01-17,52.9
2015-01-16,53.49
2015-01-15,53.96
2015-01-14,54.24
2015-01-13,54.45
2015-01-12,54.72
2015-01-11,55.99
2015-01-10,57.67
2015-01-09,57.05
2015-01-08,56.32
2015-01-07,55.81
2015-01-06,56.01
2015-01-05,56.87
2015-01-04,56.94
2015-01-03,56.5
2015-01-02,56.34
2015-01-01,57.43
2014-12-31,57.87
2014-12-30,58.09
