datetime,water_level(ft below land surface)
2009-11-21,77.35
2009-11-20,78.32
2009-11-19,77.81
2009-11-18,78.36
2009-11-15,78.14
2009-11-14,78.0
2009-11-13,78.06
2009-11-12,78.25
2009-11-11,78.42
2009-11-10,78.42
2009-11-09,78.35
2009-11-08,78.56
2009-11-07,78.73
2009-11-06,78.69
2009-11-05,78.71
2009-11-04,78.56
2009-11-03,78.43
2009-11-02,78.32
2009-11-01,78.3
2009-10-31,78.45
2009-10-30,78.86
2009-10-29,78.69
2009-10-28,78.0
2009-10-27,78.34
2009-10-26,78.53
2009-10-25,78.2
2009-10-24,78.43
2009-10-23,78.76
2009-10-22,78.99
2009-10-21,79.33
2009-10-20,79.42
2009-10-19,79.75
2009-10-18,80.3
2009-10-17,82.2
2009-10-16,83.77
2009-10-15,83.75
2009-10-14,83.6
2009-10-13,83.29
2009-10-12,83.97
2009-10-11,84.64
2009-10-10,84.49
2009-10-09,84.08
2009-10-08,84.01
2009-10-07,84.16
2009-10-06,84.03
2009-10-05,83.87
2009-10-04,85.43
2009-10-03,85.8
2009-10-02,86.0
2009-10-01,85.8
2009-09-30,85.48
2009-09-29,85.97
2009-09-28,85.61
2009-09-27,85.69
2009-09-26,85.88
2009-09-25,86.1
2009-09-24,85.89
2009-09-23,88.17
2009-09-22,86.41
2009-09-21,86.34
2009-09-20,86.58
2009-09-19,89.16
2009-09-18,90.93
2009-09-17,90.87
2009-09-16,89.78
2009-09-15,87.58
2009-09-14,86.3
2009-09-13,84.5
2009-09-12,84.06
2009-09-11,84.17
2009-09-10,85.23
2009-09-09,89.48
2009-09-08,94.1
2009-09-07,98.08
2009-09-06,104.17
2009-09-05,99.45
2009-09-04,84.28
2009-09-03,89.99
2009-09-02,94.1
2009-09-01,91.53
2009-08-31,91.54
2009-08-30,91.82
2009-08-29,91.95
2009-08-28,92.67
2009-08-27,94.33
2009-08-26,94.86
2009-08-25,94.73
2009-08-24,93.73
2009-08-23,91.21
2009-08-22,89.77
2009-08-21,88.77
2009-08-20,88.2
2009-08-19,87.95
2009-08-18,87.76
2009-08-17,87.55
2009-08-16,87.26
2009-08-15,87.01
2009-08-14,87.18
2009-08-13,87.34
2009-08-12,89.49
2009-08-11,89.99
2009-08-10,89.85
2009-08-09,89.95
2009-08-08,90.06
2009-08-07,90.16
2009-08-06,90.05
2009-08-05,90.05
2009-08-04,90.09
2009-08-03,90.28
2009-08-02,90.63
2009-08-01,90.97
2009-07-31,92.1
2009-07-30,93.55
2009-07-29,93.19
2009-07-28,92.33
2009-07-27,89.67
2009-07-26,89.37
2009-07-25,89.44
2009-07-24,89.53
2009-07-23,89.57
2009-07-22,89.55
2009-07-21,89.61
2009-07-20,90.02
2009-07-19,90.37
2009-07-18,91.04
2009-07-17,93.29
2009-07-16,93.03
2009-07-15,90.95
2009-07-14,90.17
2009-07-13,92.2
2009-07-12,93.09
2009-07-11,92.51
2009-07-10,91.71
2009-07-09,89.29
2009-07-08,87.93
2009-07-07,87.97
2009-07-06,88.09
2009-07-05,88.09
2009-07-04,88.19
2009-07-03,88.33
2009-07-02,88.5
2009-07-01,88.87
2009-06-30,90.68
2009-06-29,91.35
2009-06-28,90.35
2009-06-27,84.12
2009-06-26,80.6
2009-06-25,79.66
2009-06-24,79.28
2009-06-23,79.1
2009-06-22,82.78
2009-06-21,87.17
2009-06-20,87.24
2009-06-19,87.21
2009-06-18,88.47
2009-06-17,88.32
2009-06-16,87.25
2009-06-15,87.41
2009-06-14,88.77
2009-06-13,88.48
2009-06-12,88.35
2009-06-11,87.93
2009-06-10,86.75
2009-06-09,87.86
2009-06-08,86.4
2009-06-07,86.35
2009-06-06,86.59
2009-06-05,87.18
2009-06-04,87.87
2009-06-03,89.97
2009-06-02,89.51
2009-06-01,86.97
2009-05-31,86.22
2009-05-30,86.42
2009-05-29,86.56
2009-05-28,86.81
2009-05-27,88.53
2009-05-26,88.88
2009-05-25,86.47
2009-05-24,85.28
2009-05-23,85.3
2009-05-22,85.3
2009-05-21,85.29
2009-05-20,85.38
2009-05-19,85.55
2009-05-18,85.69
2009-05-17,85.98
2009-05-16,86.45
2009-05-15,88.14
2009-05-14,87.17
2009-05-13,85.47
2009-05-12,86.03
2009-05-11,88.35
2009-05-10,87.92
2009-05-09,85.33
2009-05-08,85.7
2009-05-07,86.27
2009-05-06,87.08
2009-05-05,87.65
2009-05-04,85.49
2009-05-03,84.26
2009-05-02,84.66
2009-05-01,86.58
2009-04-30,87.29
2009-04-29,86.44
2009-04-28,85.73
2009-04-27,83.4
2009-04-26,82.1
2009-04-25,82.37
2009-04-24,82.63
2009-04-23,82.93
2009-04-22,83.58
2009-04-21,85.68
2009-04-20,86.58
2009-04-19,86.87
2009-04-18,86.44
2009-04-17,85.99
2009-04-16,85.53
2009-04-15,84.99
2009-04-14,84.47
2009-04-13,82.55
2009-04-12,83.25
2009-04-11,84.03
2009-04-10,83.45
2009-04-09,82.44
2009-04-08,79.99
2009-04-07,78.87
2009-04-06,78.95
2009-04-05,78.73
2009-04-04,78.41
2009-04-03,78.37
2009-04-02,78.72
2009-04-01,78.49
2009-03-31,78.27
2009-03-30,77.96
2009-03-29,78.04
2009-03-28,78.06
2009-03-27,77.87
2009-03-26,77.82
2009-03-25,77.91
2009-03-24,77.88
2009-03-23,77.75
2009-03-22,77.87
2009-03-21,77.92
2009-03-20,77.91
2009-03-19,77.9
2009-03-18,77.88
2009-03-17,77.94
2009-03-16,77.94
2009-03-15,77.76
2009-03-14,77.7
2009-03-13,77.66
2009-03-12,77.71
2009-03-11,77.67
2009-03-10,77.54
2009-03-09,77.51
2009-03-08,77.54
2009-03-07,77.45
2009-03-06,77.48
2009-03-05,77.53
2009-03-04,77.5
2009-03-03,77.5
