datetime,water_level(ft below land surface)
2017-01-15,250.05
2017-01-14,250.27
2017-01-13,250.22
2017-01-12,250.05
2017-01-11,249.96
2017-01-10,250.01
2017-01-09,250.2
2017-01-08,250.45
2017-01-07,250.52
2017-01-06,250.23
2017-01-05,249.99
2017-01-04,250.11
2017-01-03,250.04
2017-01-02,249.91
2017-01-01,249.92
2016-12-31,249.93
2016-12-30,250.27
2016-12-29,250.31
2016-12-28,250.07
2016-12-27,250.19
2016-12-26,250.12
2016-12-25,250.01
2016-12-24,250.08
2016-12-22,250.19
2016-12-21,250.2
2016-12-20,250.4
2016-12-19,250.57
2016-12-18,250.45
2016-12-17,249.96
2016-12-16,250.06
2016-12-15,250.35
2016-12-14,250.27
2016-12-13,250.15
2016-12-12,250.15
2016-12-11,250.12
2016-12-10,250.41
2016-12-09,250.56
2016-12-08,250.53
2016-12-07,250.23
2016-12-06,250.1
2016-12-05,250.05
2016-12-04,250.17
2016-12-03,250.17
2016-12-02,250.24
