datetime,water_level(ft below land surface)
2011-12-12,192.7
2011-12-11,192.79
2011-12-10,192.9
2011-12-09,192.8
2011-12-08,192.69
2011-12-07,192.3
2011-12-06,192.3
2011-12-05,192.2
2011-12-04,192.18
2011-12-03,192.13
2011-12-02,192.25
2011-12-01,192.2
2011-11-30,192.32
2011-11-29,192.31
2011-11-28,192.43
2011-11-27,192.56
2011-11-26,192.36
2011-11-25,192.28
2011-11-24,192.43
2011-11-23,192.5
2011-11-22,192.46
2011-11-21,192.38
2011-11-20,192.4
2011-11-19,192.31
2011-11-18,192.43
2011-11-17,192.57
2011-11-16,192.43
2011-11-15,192.4
2011-11-14,192.38
2011-11-12,192.5
2011-11-11,192.6
2011-11-10,192.78
2011-11-09,192.68
2011-11-08,192.55
2011-11-07,192.5
2011-11-06,192.49
2011-11-05,192.46
2011-11-04,192.64
2011-11-03,192.75
2011-11-02,192.52
2011-11-01,192.57
2011-10-31,192.7
2011-10-30,192.7
2011-10-29,192.83
2011-10-28,192.85
2011-10-27,192.63
2011-10-26,192.69
2011-10-25,192.79
2011-10-24,192.8
2011-10-23,192.8
2011-10-22,192.83
2011-10-21,192.89
2011-10-20,192.82
2011-10-19,192.91
2011-10-18,192.87
2011-10-17,192.86
2011-10-16,192.9
2011-10-15,192.9
2011-10-14,192.9
2011-10-13,192.9
2011-10-12,192.85
2011-10-11,192.88
2011-10-10,192.93
2011-10-09,192.9
2011-10-08,192.9
2011-10-07,192.86
2011-10-06,192.88
2011-10-05,192.95
2011-10-04,193.0
2011-10-03,193.02
2011-10-02,193.06
2011-10-01,193.09
2011-09-30,193.04
2011-09-29,193.0
2011-09-28,192.99
2011-09-27,192.93
2011-09-26,192.9
2011-09-25,192.9
2011-09-24,192.99
2011-09-23,193.09
2011-09-22,193.05
2011-09-21,193.02
2011-09-20,193.09
2011-09-19,193.13
2011-09-18,193.1
2011-09-17,193.1
2011-09-16,193.1
2011-09-15,193.1
2011-09-14,193.1
2011-09-13,193.18
2011-09-12,193.2
2011-09-11,193.16
2011-09-10,193.1
2011-09-09,193.13
2011-09-08,193.2
2011-09-07,193.1
2011-09-06,193.1
2011-09-05,193.1
2011-09-04,193.04
2011-09-03,193.0
2011-09-02,193.0
2011-09-01,193.0
2011-08-31,192.99
2011-08-30,192.99
2011-08-29,193.0
2011-08-28,193.0
2011-08-27,193.03
2011-08-26,193.01
2011-08-25,192.96
2011-08-24,192.91
2011-08-23,192.92
2011-08-22,192.97
2011-08-21,192.92
2011-08-20,192.9
2011-08-19,192.9
2011-08-18,192.98
2011-08-17,192.98
2011-08-16,192.92
2011-08-15,192.98
2011-08-14,193.0
2011-08-13,193.0
2011-08-12,193.0
2011-08-11,192.96
2011-08-10,192.93
2011-08-09,192.92
2011-08-08,192.97
2011-08-07,192.99
2011-08-06,192.96
2011-08-05,192.49
2011-08-04,191.77
2011-08-03,191.79
2011-08-02,191.8
2011-08-01,191.89
2011-07-31,191.9
2011-07-30,191.89
2011-07-29,191.84
2011-07-28,191.8
2011-07-27,191.8
2011-07-26,191.87
2011-07-25,191.93
2011-07-24,191.94
2011-07-23,191.89
2011-07-22,191.85
2011-07-21,191.87
2011-07-20,191.9
2011-07-19,191.99
2011-07-18,192.0
2011-07-17,191.95
2011-07-16,191.86
2011-07-15,191.88
2011-07-14,191.9
2011-07-13,191.9
2011-07-12,191.93
2011-07-11,191.92
2011-07-10,191.9
2011-07-09,191.9
2011-07-08,191.9
2011-07-07,191.9
2011-07-06,191.9
2011-07-05,191.8
2011-07-04,191.88
2011-07-03,191.9
2011-07-02,191.9
2011-07-01,191.87
2011-06-30,191.89
2011-06-29,191.9
2011-06-28,191.86
2011-06-27,191.8
2011-06-26,191.76
2011-06-25,191.7
2011-06-24,191.74
2011-06-23,191.8
2011-06-22,191.72
2011-06-21,191.6
2011-06-20,191.57
2011-06-19,191.6
2011-06-18,191.63
2011-06-17,191.56
2011-06-16,191.51
2011-06-15,191.55
2011-06-14,191.6
2011-06-13,191.59
2011-06-12,191.52
2011-06-11,191.5
2011-06-10,191.5
2011-06-09,191.5
2011-06-08,191.5
2011-06-07,191.5
2011-06-06,191.59
2011-06-05,191.61
2011-06-04,191.57
2011-06-03,191.5
2011-06-02,191.57
2011-06-01,191.62
2011-05-31,191.55
2011-05-30,191.36
2011-05-29,191.3
2011-05-28,191.36
2011-05-27,191.4
2011-05-26,191.45
2011-05-25,191.38
2011-05-24,191.3
2011-05-23,191.3
2011-05-22,191.3
2011-05-21,191.34
2011-05-20,191.24
2011-05-19,191.1
2011-05-18,191.1
2011-05-17,191.2
2011-05-16,191.25
2011-05-13,191.3
2011-05-12,191.18
2011-05-11,191.06
2011-05-10,191.0
2011-05-09,191.02
2011-05-08,191.09
2011-05-07,191.1
2011-05-06,191.17
2011-05-05,191.2
2011-05-04,191.28
2011-05-03,191.34
2011-05-02,191.22
2011-05-01,191.0
2011-04-30,191.0
2011-04-29,191.11
2011-04-28,191.23
2011-04-27,191.01
2011-04-26,190.95
2011-04-25,191.0
2011-04-24,191.08
2011-04-23,191.07
2011-04-22,191.09
2011-04-21,191.1
2011-04-20,191.1
2011-04-19,191.05
2011-04-18,191.08
2011-04-17,191.1
2011-04-16,191.18
2011-04-15,190.91
2011-04-14,190.8
2011-04-13,190.8
2011-04-12,190.88
2011-04-11,190.88
2011-04-10,190.68
2011-04-09,190.63
2011-04-08,190.6
2011-04-07,190.6
2011-04-06,190.68
2011-04-05,190.76
2011-04-04,190.63
2011-04-03,190.58
2011-04-02,190.6
2011-04-01,190.54
2011-03-31,190.5
2011-03-30,190.57
2011-03-29,190.48
2011-03-28,190.4
2011-03-27,190.37
2011-03-26,190.3
2011-03-25,190.3
2011-03-24,190.3
2011-03-23,190.32
2011-03-21,190.3
2011-03-20,190.32
2011-03-19,190.3
2011-03-16,190.3
2011-03-15,190.37
2011-03-14,190.38
2011-03-13,190.3
2011-03-12,190.3
2011-03-11,190.37
2011-03-10,190.5
2011-03-09,190.35
2011-03-08,190.13
2011-03-07,190.11
2011-03-06,190.32
2011-03-05,190.36
2011-03-04,190.2
2011-03-03,190.28
2011-03-02,190.35
2011-03-01,190.4
2011-02-28,190.32
2011-02-27,190.09
2011-02-26,190.18
2011-02-25,190.29
2011-02-24,190.22
2011-02-23,190.2
2011-02-22,190.2
2011-02-21,190.14
2011-02-20,190.13
2011-02-19,190.27
2011-02-18,190.26
2011-02-17,190.2
2011-02-16,190.22
2011-02-15,190.37
2011-02-14,190.4
2011-02-13,190.47
2011-02-12,190.52
2011-02-11,190.41
2011-02-10,190.4
2011-02-09,190.37
2011-02-07,190.4
2011-02-06,190.26
2011-02-05,190.29
2011-02-04,190.4
2011-02-03,190.46
2011-02-02,190.4
2011-02-01,190.25
2011-01-31,190.24
2011-01-30,190.3
2011-01-29,190.31
2011-01-28,190.41
2011-01-27,190.44
2011-01-26,190.4
2011-01-25,190.39
2011-01-24,190.31
2011-01-23,190.26
2011-01-22,190.33
2011-01-21,190.36
2011-01-20,190.35
2011-01-19,190.3
2011-01-18,190.26
2011-01-17,190.25
2011-01-16,190.32
2011-01-15,190.4
2011-01-14,190.43
2011-01-13,190.57
2011-01-12,190.6
2011-01-11,190.56
2011-01-10,190.33
2011-01-09,190.22
2011-01-08,190.24
2011-01-07,190.36
2011-01-06,190.49
2011-01-05,190.47
2011-01-04,190.4
2011-01-03,190.44
2011-01-02,190.52
2011-01-01,190.43
2010-12-31,190.18
2010-12-30,190.09
2010-12-29,190.26
2010-12-28,190.37
2010-12-27,190.41
2010-12-26,190.56
2010-12-25,190.6
2010-12-24,190.47
2010-12-23,190.47
2010-12-22,190.5
2010-12-21,190.5
2010-12-20,190.41
2010-12-19,190.44
2010-12-18,190.5
2010-12-17,190.41
2010-12-16,190.37
2010-12-15,190.36
2010-12-14,190.47
2010-12-13,190.59
2010-12-12,190.6
2010-12-11,190.47
2010-12-10,190.5
2010-12-09,190.57
2010-12-08,190.66
2010-12-07,190.57
2010-12-06,190.7
2010-12-05,190.7
2010-12-04,190.61
2010-12-03,190.66
2010-12-02,190.7
2010-12-01,190.77
2010-11-30,190.75
2010-11-29,190.47
2010-11-28,190.48
2010-11-27,190.68
2010-11-26,190.68
2010-11-25,190.48
2010-11-24,190.5
2010-11-23,190.6
2010-11-22,190.6
2010-11-21,190.6
2010-11-20,190.62
2010-11-19,190.73
2010-11-18,190.83
2010-11-17,190.67
2010-11-16,190.58
2010-11-15,190.5
2010-11-14,190.61
2010-11-13,190.77
2010-11-12,190.73
2010-11-11,190.6
2010-11-10,190.57
2010-11-09,190.5
2010-11-08,190.63
2010-11-07,190.77
2010-11-06,190.79
2010-11-05,190.8
2010-11-04,190.86
2010-11-03,190.8
2010-11-02,190.79
2010-11-01,190.7
2010-10-31,190.67
2010-10-30,190.77
2010-10-29,190.95
2010-10-28,190.93
2010-10-27,190.66
2010-10-26,190.54
2010-10-25,190.59
2010-10-24,190.7
2010-10-23,190.7
2010-10-22,190.63
2010-10-21,190.67
2010-10-20,190.7
2010-10-19,190.66
2010-10-18,190.65
2010-10-17,190.7
2010-10-16,190.74
2010-10-15,190.82
2010-10-14,190.91
2010-10-13,190.87
2010-10-12,190.75
2010-10-11,190.69
2010-10-10,190.69
2010-10-09,190.78
2010-10-08,190.8
2010-10-07,190.88
2010-10-06,190.9
2010-10-05,190.9
2010-10-04,190.9
2010-10-03,190.92
2010-10-02,190.9
2010-10-01,190.92
2010-09-30,190.85
2010-09-29,190.81
2010-09-28,190.9
2010-09-27,190.96
2010-09-26,191.0
2010-09-25,191.02
2010-09-24,191.0
2010-09-23,190.91
2010-09-22,190.9
2010-09-21,190.97
2010-09-20,191.07
2010-09-19,191.1
2010-09-18,191.1
2010-09-17,191.1
2010-09-16,191.04
2010-09-15,191.08
2010-09-14,191.1
2010-09-13,191.13
2010-09-12,191.14
2010-09-11,191.09
2010-09-10,191.02
2010-09-09,191.0
2010-09-08,191.08
2010-09-07,191.06
2010-09-06,191.0
2010-09-05,191.08
2010-09-04,191.2
2010-09-03,191.17
2010-09-02,191.1
2010-09-01,191.1
2010-08-31,191.1
2010-08-30,191.08
2010-08-29,191.02
2010-08-28,191.08
2010-08-27,191.17
2010-08-26,191.2
2010-08-25,191.22
2010-08-24,191.15
2010-08-23,191.13
2010-08-22,191.15
2010-08-21,191.06
2010-08-20,191.0
2010-08-19,191.06
2010-08-18,191.08
2010-08-17,191.08
2010-08-16,191.1
2010-08-15,191.06
2010-08-14,190.97
2010-08-13,190.9
2010-08-12,190.97
2010-08-11,190.98
2010-08-10,190.95
2010-08-09,190.9
2010-08-08,190.9
2010-08-07,190.9
2010-08-06,190.9
2010-08-05,190.9
2010-08-04,190.96
2010-08-03,190.99
2010-08-02,190.95
2010-08-01,190.91
2010-07-31,191.0
2010-07-30,191.0
2010-07-29,191.1
2010-07-28,191.08
2010-07-27,191.08
2010-07-26,191.1
2010-07-25,191.1
2010-07-24,191.1
2010-07-23,191.04
2010-07-22,191.03
2010-07-21,191.0
2010-07-20,191.0
2010-07-19,191.0
2010-07-18,191.06
2010-07-17,191.1
2010-07-16,191.1
2010-07-15,191.1
2010-07-14,191.07
2010-07-13,191.0
2010-07-12,191.02
2010-07-11,191.1
2010-07-10,191.19
2010-07-09,191.2
2010-07-08,191.23
2010-07-07,191.2
2010-07-06,191.12
2010-07-05,190.9
2010-07-04,190.9
2010-07-03,190.95
2010-07-02,191.02
2010-07-01,191.1
2010-06-30,191.06
2010-06-29,191.0
2010-06-28,190.96
2010-06-27,190.97
2010-06-26,191.0
2010-06-25,191.01
2010-06-24,191.03
2010-06-23,191.0
2010-06-22,190.97
2010-06-21,190.94
2010-06-20,190.99
2010-06-19,191.0
2010-06-18,191.0
2010-06-17,191.0
2010-06-16,191.0
2010-06-15,190.98
2010-06-14,190.99
2010-06-13,190.97
2010-06-12,190.9
2010-06-11,190.9
2010-06-10,190.9
2010-06-09,190.9
2010-06-08,190.9
2010-06-07,190.92
2010-06-06,190.87
2010-06-05,190.8
2010-06-04,190.78
2010-06-03,190.74
2010-06-02,190.79
2010-06-01,190.8
2010-05-31,190.79
2010-05-30,190.7
2010-05-29,190.7
2010-05-28,190.79
2010-05-27,190.8
2010-05-26,190.73
2010-05-25,190.66
2010-05-24,190.58
2010-05-23,190.54
2010-05-22,190.57
2010-05-21,190.6
2010-05-20,190.56
2010-05-19,190.5
2010-05-18,190.59
2010-05-17,190.6
2010-05-16,190.6
2010-05-15,190.58
2010-05-14,190.52
2010-05-13,190.47
2010-05-12,190.4
2010-05-11,190.45
2010-05-10,190.48
2010-05-09,190.56
2010-05-08,190.59
2010-05-07,190.46
2010-05-06,190.47
2010-05-05,190.5
2010-05-04,190.58
2010-05-03,190.5
2010-05-02,190.34
2010-05-01,190.25
2010-04-30,190.13
2010-04-29,190.18
2010-04-28,190.3
2010-04-27,190.33
2010-04-26,190.3
2010-04-25,190.27
2010-04-24,190.17
2010-04-23,190.01
2010-04-22,189.97
2010-04-21,190.08
2010-04-20,190.2
2010-04-19,190.2
2010-04-13,190.3
2010-04-12,190.34
2010-04-11,190.33
2010-04-10,190.3
2010-04-09,190.28
2010-04-08,190.33
2010-04-07,190.17
2010-04-06,190.11
2010-04-05,190.2
2010-04-04,190.15
2010-04-03,190.14
2010-04-02,190.03
2010-04-01,190.0
2010-03-31,190.07
2010-03-30,190.09
2010-03-29,190.2
2010-03-28,190.25
2010-03-27,190.05
2010-03-26,190.07
2010-03-25,190.14
2010-03-24,190.0
2010-03-23,190.0
2010-03-22,190.14
2010-03-21,190.2
2010-03-20,190.09
2010-03-19,189.98
2010-03-18,190.17
2010-03-17,190.31
2010-03-16,190.36
2010-03-15,190.15
2010-03-14,190.04
2010-03-13,190.14
2010-03-12,190.16
2010-03-11,189.98
2010-03-10,189.91
2010-03-09,190.01
2010-03-08,190.0
2010-03-07,190.1
2010-03-06,190.13
2010-03-05,190.1
2010-03-04,190.1
2010-03-03,190.17
2010-03-02,190.23
2010-03-01,190.06
2010-02-28,189.94
2010-02-25,190.2
2010-02-24,190.29
2010-02-23,190.1
2010-02-22,190.06
2010-02-21,190.05
2010-02-20,190.07
2010-02-19,190.1
2010-02-18,190.13
2010-02-17,190.2
2010-02-16,190.27
2010-02-15,190.3
2010-02-14,190.2
2010-02-13,190.2
2010-02-12,190.2
2010-02-11,190.1
2010-02-10,190.19
2010-02-09,190.23
2010-02-08,190.06
2010-02-07,190.1
2010-02-06,190.2
2010-02-05,190.18
2010-02-04,190.07
2010-02-03,190.07
2010-02-02,190.2
2010-02-01,190.2
2010-01-31,190.23
2010-01-30,190.3
2010-01-29,190.26
2010-01-28,190.21
2010-01-27,190.3
2010-01-26,190.3
2010-01-25,190.3
2010-01-24,190.21
2010-01-23,190.06
2010-01-22,190.07
2010-01-21,190.1
2010-01-20,190.1
2010-01-19,190.17
2010-01-18,190.2
2010-01-17,190.2
2010-01-16,190.3
2010-01-15,190.24
2010-01-14,190.16
2010-01-13,190.34
2010-01-12,190.4
2010-01-11,190.4
2010-01-10,190.41
2010-01-09,190.45
2010-01-08,190.47
2010-01-07,190.36
2010-01-06,190.3
2010-01-05,190.42
2010-01-04,190.47
2010-01-03,190.36
2010-01-02,190.4
2010-01-01,190.55
2009-12-31,190.4
2009-12-30,190.4
2009-12-29,190.43
2009-12-28,190.53
2009-12-27,190.46
2009-12-26,190.33
2009-12-25,190.33
2009-12-24,190.26
2009-12-23,190.13
2009-12-22,190.28
2009-12-21,190.46
2009-12-20,190.5
2009-12-19,190.45
2009-12-18,190.4
2009-12-17,190.5
2009-12-16,190.62
2009-12-15,190.55
2009-12-14,190.43
2009-12-13,190.48
2009-12-12,190.5
2009-12-11,190.5
2009-12-10,190.4
2009-12-09,190.4
2009-12-08,190.3
2009-12-07,190.4
2009-12-06,190.4
2009-12-05,190.53
2009-12-04,190.59
2009-12-03,189.75
2009-12-02,187.16
2009-12-01,187.18
2009-11-30,187.3
2009-11-29,187.23
2009-11-28,187.29
2009-11-27,187.47
2009-11-26,187.52
2009-11-25,187.5
2009-11-24,187.48
2009-11-23,187.4
2009-11-22,187.4
2009-11-21,187.45
2009-11-20,187.47
2009-11-19,187.4
2009-11-15,187.4
2009-11-14,187.37
2009-11-13,187.36
2009-11-12,187.6
2009-11-11,187.67
2009-11-10,187.7
2009-11-09,187.58
2009-11-08,187.5
2009-11-07,187.56
2009-11-06,187.67
2009-11-05,187.78
2009-11-04,187.8
2009-11-03,187.8
2009-11-02,187.72
2009-11-01,187.77
2009-10-31,187.78
2009-10-30,187.65
2009-10-29,187.46
2009-10-28,187.39
2009-10-27,187.67
2009-10-26,187.74
2009-10-25,187.6
2009-10-24,187.68
2009-10-23,187.7
2009-10-22,187.63
2009-10-21,187.53
2009-10-20,187.66
2009-10-19,187.78
2009-10-18,187.93
2009-10-17,187.95
2009-10-16,187.85
2009-10-15,187.8
2009-10-14,187.87
2009-10-13,187.86
2009-10-12,187.86
2009-10-11,187.86
2009-10-10,187.9
2009-10-09,187.88
2009-10-08,187.8
2009-10-07,187.89
2009-10-06,187.89
2009-10-05,187.87
2009-10-04,187.8
2009-10-03,187.87
2009-10-02,187.9
2009-10-01,187.9
2009-09-30,187.97
2009-09-29,188.0
2009-09-28,187.92
2009-09-27,187.97
2009-09-26,188.0
2009-09-25,188.01
2009-09-24,188.07
2009-09-23,188.1
2009-09-22,188.07
2009-09-21,188.0
2009-09-20,188.07
2009-09-19,188.1
2009-09-18,188.1
2009-09-17,188.11
2009-09-16,188.1
2009-09-15,188.1
2009-09-14,188.1
2009-09-13,188.1
2009-09-12,188.1
2009-09-11,188.18
2009-09-10,188.17
2009-09-09,188.1
2009-09-08,188.1
2009-09-07,188.18
2009-09-06,188.2
2009-09-05,188.16
2009-09-04,188.1
2009-09-03,187.7
2009-09-02,186.89
2009-09-01,186.9
2009-08-31,186.89
2009-08-30,186.84
2009-08-29,186.86
2009-08-28,186.85
2009-08-27,186.8
2009-08-26,186.8
2009-08-25,186.8
2009-08-24,186.79
2009-08-23,186.79
2009-08-22,186.8
2009-08-21,186.75
2009-08-20,186.64
2009-08-19,186.61
2009-08-18,186.64
2009-08-17,186.63
2009-08-16,186.6
2009-08-15,186.6
2009-08-14,186.62
2009-08-13,186.67
2009-08-12,186.7
2009-08-11,186.7
2009-08-10,186.67
2009-08-09,186.6
2009-08-08,186.6
2009-08-07,186.6
2009-08-06,186.68
2009-08-05,186.7
2009-08-04,186.7
2009-08-03,186.7
2009-08-02,186.7
2009-08-01,186.7
2009-07-31,186.68
2009-07-30,186.58
2009-07-29,186.57
2009-07-28,186.58
2009-07-27,186.6
2009-07-26,186.63
2009-07-25,186.6
2009-07-24,186.63
2009-07-23,186.64
2009-07-22,186.63
2009-07-21,186.6
2009-07-20,186.65
2009-07-19,186.7
2009-07-18,186.7
2009-07-17,186.66
2009-07-16,186.6
2009-07-15,186.56
2009-07-14,186.5
2009-07-13,186.58
2009-07-12,186.6
2009-07-11,186.6
2009-07-10,186.6
2009-07-09,186.53
2009-07-08,186.5
2009-07-07,186.58
2009-07-06,186.6
2009-07-05,186.6
2009-07-04,186.66
2009-07-03,186.7
2009-07-02,186.63
2009-07-01,186.6
2009-06-30,186.6
2009-06-29,186.62
2009-06-28,186.67
2009-06-27,186.6
2009-06-26,186.66
2009-06-25,186.7
2009-06-24,186.68
2009-06-23,186.62
2009-06-22,186.61
2009-06-21,186.64
2009-06-20,186.63
2009-06-19,186.67
2009-06-18,186.7
2009-06-17,186.7
2009-06-16,186.66
2009-06-15,186.65
2009-06-14,186.64
2009-06-13,186.63
2009-06-12,186.6
2009-06-11,186.57
2009-06-10,186.54
2009-06-09,186.55
2009-06-08,186.5
2009-06-07,186.49
2009-06-06,186.5
2009-06-05,186.57
2009-06-04,186.6
2009-06-03,186.56
2009-06-02,186.47
2009-06-01,186.43
2009-05-31,186.49
2009-05-30,186.56
2009-05-29,186.55
2009-05-28,186.47
2009-05-27,186.4
2009-05-26,186.36
2009-05-25,186.39
2009-05-24,186.47
2009-05-23,186.5
2009-05-22,186.46
2009-05-21,186.48
2009-05-20,186.5
2009-05-19,186.58
2009-05-18,186.6
2009-05-17,186.66
2009-05-16,186.48
2009-05-15,186.47
2009-05-14,186.46
2009-05-13,186.39
2009-05-12,186.4
2009-05-11,186.41
2009-05-10,186.4
2009-05-09,186.35
2009-05-08,186.3
2009-05-07,186.3
2009-05-06,186.27
2009-05-05,186.24
2009-05-04,186.24
2009-05-03,186.2
2009-05-02,186.2
2009-05-01,186.2
2009-04-30,186.2
2009-04-29,186.2
2009-04-28,186.2
2009-04-27,186.13
2009-04-26,186.05
2009-04-25,186.1
2009-04-24,186.06
2009-04-23,186.03
2009-04-22,186.12
2009-04-21,186.2
2009-04-20,186.25
2009-04-19,186.17
2009-04-18,186.1
2009-04-17,186.0
2009-04-16,185.94
2009-04-15,185.93
2009-04-14,186.02
2009-04-13,186.03
2009-04-12,185.93
2009-04-11,185.96
2009-04-10,185.95
2009-04-09,185.9
2009-04-08,186.02
2009-04-07,186.21
2009-04-06,186.26
2009-04-05,186.07
2009-04-04,185.88
2009-04-03,185.9
2009-04-02,185.87
2009-04-01,185.85
2009-03-31,185.95
2009-03-30,185.8
2009-03-29,185.96
2009-03-28,185.95
2009-03-27,185.77
2009-03-26,185.82
2009-03-25,185.9
2009-03-24,185.85
2009-03-23,185.81
2009-03-22,185.9
2009-03-21,185.9
2009-03-20,185.93
2009-03-19,185.91
2009-03-18,185.97
2009-03-17,186.0
2009-03-16,185.99
2009-03-15,185.86
2009-03-14,185.89
2009-03-13,185.9
2009-03-12,185.99
2009-03-11,185.99
2009-03-10,185.9
2009-03-09,185.9
2009-03-08,185.9
2009-03-07,185.9
2009-03-06,185.92
2009-03-05,185.93
2009-03-04,185.9
2009-03-03,185.93
2009-03-02,186.05
2009-03-01,186.19
2009-02-28,186.02
2009-02-27,185.83
2009-02-26,185.87
