datetime,water_level(ft below land surface)
2017-01-27,146.29
2017-01-26,146.21
2017-01-25,145.97
2017-01-24,145.82
2017-01-23,146.0
2017-01-22,145.89
2017-01-21,145.73
2017-01-20,145.89
2017-01-19,145.99
2017-01-18,146.17
2017-01-17,146.17
2017-01-16,146.12
2017-01-15,146.17
2017-01-14,146.37
2017-01-13,146.33
2017-01-12,146.17
2017-01-11,146.11
2017-01-10,146.21
2017-01-09,146.41
2017-01-08,146.59
2017-01-07,146.59
2017-01-06,146.23
2017-01-05,146.02
2017-01-04,146.16
2017-01-03,146.13
2017-01-02,146.01
2017-01-01,145.99
2016-12-31,146.06
2016-12-30,146.4
2016-12-29,146.41
2016-12-28,146.21
2016-12-27,146.29
2016-12-26,146.2
2016-12-25,146.05
2016-12-24,146.13
2016-12-22,146.31
2016-12-21,146.32
2016-12-20,146.48
2016-12-19,146.58
2016-12-18,146.37
2016-12-17,145.92
2016-12-16,146.07
2016-12-15,146.3
2016-12-14,146.2
2016-12-13,146.11
2016-12-12,146.12
2016-12-11,146.14
2016-12-10,146.4
2016-12-09,146.55
2016-12-08,146.47
2016-12-07,146.16
2016-12-06,146.06
2016-12-05,146.0
2016-12-04,146.11
2016-12-03,146.09
2016-12-02,146.17
2016-12-01,146.18
2016-11-30,146.13
2016-11-29,145.88
2016-11-28,145.89
2016-11-27,146.19
2016-11-26,146.48
2016-11-25,146.46
2016-11-24,146.35
2016-11-23,146.31
2016-11-22,146.18
2016-11-21,146.3
2016-11-20,146.5
2016-11-19,146.61
2016-11-18,146.31
2016-11-17,146.13
2016-11-16,146.24
2016-11-15,146.32
2016-11-14,146.34
2016-11-13,146.41
2016-11-12,146.46
2016-11-11,146.48
2016-11-10,146.5
2016-11-09,146.47
2016-11-08,146.43
2016-11-07,146.38
2016-11-06,146.41
2016-11-05,146.48
2016-11-04,146.51
2016-11-03,146.45
2016-11-02,146.35
2016-11-01,146.3
2016-10-31,146.38
2016-10-30,146.45
2016-10-29,146.45
2016-10-28,146.49
2016-10-27,146.49
2016-10-26,146.45
2016-10-25,146.48
2016-10-24,146.51
2016-10-23,146.44
2016-10-22,146.45
2016-10-21,146.51
2016-10-20,146.38
2016-10-19,146.23
2016-10-18,146.18
2016-10-17,146.24
2016-10-16,146.38
2016-10-15,146.42
2016-10-14,146.47
2016-10-13,146.5
2016-10-12,146.47
2016-10-11,146.51
2016-10-10,146.57
2016-10-09,146.63
2016-10-08,146.59
2016-10-07,146.46
2016-10-06,146.33
2016-10-05,146.3
2016-10-04,146.26
2016-10-03,146.37
2016-10-02,146.46
2016-10-01,146.49
2016-09-30,146.57
2016-09-29,146.57
2016-09-28,146.47
2016-09-27,146.47
2016-09-26,146.48
2016-09-25,146.42
2016-09-24,146.4
2016-09-23,146.4
2016-09-22,146.42
2016-09-21,146.45
2016-09-20,146.47
2016-09-19,146.42
2016-09-18,146.45
2016-09-17,146.54
2016-09-16,146.51
2016-09-15,146.55
2016-09-14,146.58
2016-09-13,146.54
2016-09-12,146.54
2016-09-11,146.64
2016-09-10,146.61
2016-09-09,146.5
2016-09-08,146.55
2016-09-07,146.59
2016-09-06,146.56
2016-09-05,146.52
2016-09-04,146.49
2016-09-03,146.51
2016-09-02,146.54
2016-09-01,146.53
2016-08-31,146.55
2016-08-30,146.57
2016-08-29,146.56
2016-08-28,146.56
2016-08-27,146.55
2016-08-26,146.56
2016-08-25,146.59
2016-08-24,146.61
2016-08-23,146.6
2016-08-22,146.55
2016-08-21,146.5
2016-08-20,146.44
2016-08-19,146.5
2016-08-18,146.57
2016-08-17,146.57
2016-08-16,146.54
2016-08-15,146.51
2016-08-14,146.46
2016-08-13,146.48
2016-08-12,146.46
2016-08-11,146.57
2016-08-10,146.57
2016-08-09,146.53
2016-08-08,146.51
2016-08-07,146.53
2016-08-06,146.55
2016-08-05,146.54
2016-08-04,146.53
2016-08-03,146.56
2016-08-02,146.58
2016-08-01,146.54
2016-07-31,146.51
2016-07-30,146.51
2016-07-29,146.51
2016-07-28,146.49
2016-07-27,146.49
2016-07-26,146.49
2016-07-25,146.51
2016-07-24,146.49
2016-07-23,146.52
2016-07-22,146.59
2016-07-21,146.63
2016-07-20,146.65
2016-07-19,146.62
2016-07-18,146.58
2016-07-17,146.49
2016-07-16,146.46
2016-07-15,146.44
2016-07-14,146.42
2016-07-13,146.39
2016-07-12,146.34
2016-07-11,146.31
2016-07-10,146.34
2016-07-09,146.38
2016-07-08,146.33
2016-07-07,146.3
2016-07-06,146.34
2016-07-05,146.33
2016-07-04,146.3
2016-07-03,146.29
2016-07-02,146.32
2016-07-01,146.33
2016-06-30,146.33
2016-06-29,146.34
2016-06-28,146.39
2016-06-27,146.41
2016-06-26,146.41
2016-06-25,146.36
2016-06-24,146.35
2016-06-23,146.37
2016-06-22,146.36
2016-06-21,146.43
2016-06-20,146.44
2016-06-19,146.34
2016-06-18,146.26
2016-06-17,146.2
2016-06-16,146.19
2016-06-15,146.15
2016-06-14,146.11
2016-06-13,146.17
2016-06-12,146.22
2016-06-11,146.19
2016-06-10,146.13
2016-06-09,146.1
2016-06-08,146.08
2016-06-07,146.07
2016-06-06,146.04
2016-06-05,146.04
2016-06-04,146.03
2016-06-03,146.01
2016-06-02,146.02
2016-06-01,145.99
2016-05-31,146.0
2016-05-30,146.08
2016-05-29,146.1
2016-05-28,146.01
2016-05-27,145.88
2016-05-26,146.01
2016-05-25,146.09
2016-05-24,146.05
2016-05-23,146.01
2016-05-22,146.06
2016-05-21,146.1
2016-05-20,146.06
2016-05-19,146.03
2016-05-18,146.09
2016-05-17,146.06
2016-05-16,146.07
2016-05-15,146.21
2016-05-14,146.24
2016-05-13,146.27
2016-05-12,146.22
2016-05-11,146.1
2016-05-10,146.02
2016-05-09,145.96
2016-05-08,146.02
2016-05-07,146.14
2016-05-06,146.19
2016-05-05,146.2
2016-05-04,146.2
2016-05-03,146.16
2016-05-02,146.16
2016-05-01,146.0
2016-04-30,145.87
2016-04-29,145.82
2016-04-28,145.9
2016-04-27,145.87
2016-04-26,145.85
2016-04-25,145.93
2016-04-24,146.0
2016-04-23,146.15
2016-04-22,146.17
2016-04-21,146.06
2016-04-20,146.07
2016-04-19,146.15
2016-04-18,146.15
2016-04-17,146.04
2016-04-16,145.97
2016-04-15,146.02
2016-04-14,146.13
2016-04-13,146.16
2016-04-12,146.19
2016-04-11,146.1
2016-04-10,146.12
2016-04-09,146.22
2016-04-08,146.26
2016-04-07,146.2
2016-04-06,146.23
2016-04-05,146.29
2016-04-04,146.29
2016-04-03,146.29
2016-04-02,146.31
2016-04-01,146.07
2016-03-31,145.87
2016-03-30,145.91
2016-03-29,146.06
2016-03-28,146.19
2016-03-27,146.17
2016-03-26,146.02
2016-03-25,146.06
2016-03-24,146.1
2016-03-23,145.95
2016-03-22,146.18
2016-03-21,146.41
2016-03-20,146.4
2016-03-19,146.21
2016-03-18,145.95
2016-03-17,145.99
2016-03-16,146.05
2016-03-15,145.95
2016-03-14,145.96
2016-03-13,145.93
2016-03-12,145.99
2016-03-11,146.0
2016-03-10,145.97
2016-03-09,145.87
2016-03-08,145.86
2016-03-07,145.97
2016-03-06,146.18
2016-03-05,146.23
2016-03-04,146.23
2016-03-03,146.13
2016-03-02,146.19
2016-03-01,146.16
2016-02-29,146.16
2016-02-28,146.19
2016-02-27,146.36
2016-02-26,146.46
2016-02-25,146.35
2016-02-24,146.27
2016-02-23,145.95
2016-02-22,146.07
2016-02-21,146.17
2016-02-20,146.19
2016-02-19,146.24
2016-02-18,146.27
2016-02-17,146.3
2016-02-16,146.14
2016-02-15,146.1
2016-02-14,146.17
2016-02-13,146.39
2016-02-12,146.35
2016-02-11,146.31
2016-02-10,146.42
2016-02-09,146.45
2016-02-08,146.44
2016-02-07,146.34
2016-02-06,146.45
2016-02-05,146.42
2016-02-04,146.43
2016-02-03,146.21
2016-02-02,145.93
2016-02-01,145.88
2016-01-31,145.99
2016-01-30,146.06
2016-01-29,146.2
2016-01-28,146.3
2016-01-27,146.37
2016-01-26,146.27
2016-01-25,146.1
2016-01-24,146.16
2016-01-23,146.34
2016-01-22,146.37
2016-01-21,146.18
2016-01-20,146.23
2016-01-19,146.3
2016-01-18,146.36
2016-01-17,146.24
2016-01-16,146.07
2016-01-15,146.02
2016-01-14,146.14
2016-01-13,146.36
2016-01-12,146.43
2016-01-11,146.36
2016-01-10,146.38
2016-01-09,146.2
2016-01-08,146.03
2016-01-07,146.14
2016-01-06,146.29
2016-01-05,146.44
2016-01-04,146.5
2016-01-03,146.5
2016-01-02,146.58
2016-01-01,146.59
2015-12-31,146.45
2015-12-30,146.39
2015-12-29,146.23
2015-12-28,146.14
2015-12-27,145.99
2015-12-26,146.02
2015-12-25,146.19
2015-12-24,146.09
2015-12-23,145.96
2015-12-22,146.13
2015-12-21,146.32
2015-12-20,146.45
2015-12-19,146.61
2015-12-18,146.56
2015-12-17,146.34
2015-12-16,146.22
2015-12-15,146.07
2015-12-14,146.11
2015-12-13,146.07
2015-12-12,146.13
2015-12-11,146.2
2015-12-10,146.27
2015-12-09,146.39
2015-12-08,146.45
2015-12-07,146.65
2015-12-06,146.74
2015-12-05,146.72
2015-12-04,146.72
2015-12-03,146.69
2015-12-02,146.54
2015-12-01,146.44
2015-11-30,146.45
2015-11-29,146.52
2015-11-28,146.55
2015-11-27,146.53
2015-11-26,146.51
2015-11-25,146.5
2015-11-24,146.56
2015-11-23,146.66
2015-11-22,146.68
2015-11-21,146.59
2015-11-20,146.49
2015-11-19,146.5
2015-11-18,146.33
2015-11-17,146.23
2015-11-16,146.4
2015-11-15,146.66
2015-11-14,146.75
2015-11-13,146.73
2015-11-12,146.66
2015-11-11,146.45
2015-11-10,146.56
2015-11-09,146.63
2015-11-08,146.69
2015-11-07,146.64
2015-11-06,146.59
2015-11-05,146.52
2015-11-04,146.54
2015-11-03,146.54
2015-11-02,146.53
2015-11-01,146.51
2015-10-31,146.36
2015-10-30,146.31
2015-10-29,146.48
2015-10-28,146.5
2015-10-27,146.49
2015-10-26,146.6
2015-10-25,146.64
2015-10-24,146.54
2015-10-23,146.58
2015-10-22,146.65
2015-10-21,146.61
2015-10-20,146.59
2015-10-19,146.69
2015-10-18,146.77
2015-10-17,146.73
2015-10-16,146.67
2015-10-15,146.58
2015-10-14,146.56
2015-10-13,146.51
2015-10-12,146.39
2015-10-11,146.52
2015-10-10,146.65
2015-10-09,146.62
2015-10-08,146.55
2015-10-07,146.58
2015-10-06,146.6
2015-10-05,146.53
2015-10-04,146.45
2015-10-03,146.39
2015-10-02,146.46
2015-10-01,146.47
2015-09-30,146.44
2015-09-29,146.37
2015-09-28,146.35
2015-09-27,146.39
2015-09-26,146.44
2015-09-25,146.49
2015-09-24,146.46
2015-09-23,146.45
2015-09-22,146.45
2015-09-21,146.42
2015-09-20,146.41
2015-09-19,146.37
2015-09-18,146.34
2015-09-17,146.42
2015-09-16,146.46
2015-09-15,146.44
2015-09-14,146.42
2015-09-13,146.42
2015-09-12,146.49
2015-09-11,146.4
2015-09-10,146.41
2015-09-09,146.41
2015-09-08,146.4
2015-09-07,146.44
2015-09-06,146.44
2015-09-05,146.43
2015-09-04,146.4
2015-09-03,146.4
2015-09-02,146.45
2015-09-01,146.46
2015-08-31,146.44
2015-08-30,146.47
2015-08-29,146.48
2015-08-28,146.46
2015-08-27,146.5
2015-08-26,146.5
2015-08-25,146.49
2015-08-24,146.47
2015-08-23,146.39
2015-08-22,146.32
2015-08-21,146.32
2015-08-20,146.3
2015-08-19,146.2
2015-08-18,146.23
2015-08-17,146.31
2015-08-16,146.3
2015-08-15,146.34
2015-08-14,146.33
2015-08-13,146.33
2015-08-12,146.33
2015-08-11,146.27
2015-08-10,146.19
2015-08-09,146.16
2015-08-08,146.12
2015-08-07,146.09
2015-08-06,146.1
2015-08-05,146.11
2015-08-04,146.08
2015-08-03,146.04
2015-08-02,146.06
2015-08-01,146.11
2015-07-31,146.16
2015-07-30,146.17
2015-07-29,146.13
2015-07-28,146.04
2015-07-27,146.01
2015-07-26,146.0
2015-07-25,146.03
2015-07-24,146.04
2015-07-23,145.99
2015-07-22,145.96
2015-07-21,145.95
2015-07-20,145.99
2015-07-19,146.0
2015-07-18,145.97
2015-07-17,145.93
2015-07-16,145.94
2015-07-15,145.91
2015-07-14,145.88
2015-07-13,145.94
2015-07-12,146.02
2015-07-11,146.04
2015-07-10,145.98
2015-07-09,145.93
2015-07-08,145.89
2015-07-07,145.88
2015-07-06,145.91
2015-07-05,145.93
2015-07-04,145.89
2015-07-03,145.87
2015-07-02,145.86
2015-07-01,145.9
2015-06-30,145.88
2015-06-29,145.85
2015-06-28,145.87
2015-06-27,145.88
2015-06-26,145.85
2015-06-25,145.95
2015-06-24,145.99
2015-06-23,145.98
2015-06-17,145.81
2015-06-16,145.81
2015-06-15,145.83
2015-06-14,145.77
2015-06-13,145.73
2015-06-12,145.71
2015-06-11,145.7
2015-06-10,145.75
2015-06-09,145.83
2015-06-08,145.86
2015-06-07,145.83
2015-06-06,145.85
2015-06-05,145.84
2015-06-04,145.81
2015-06-03,145.78
2015-06-02,145.85
2015-06-01,145.89
2015-05-31,145.9
2015-05-30,145.86
2015-05-29,145.78
2015-05-28,145.83
2015-05-27,145.84
2015-05-26,145.78
2015-05-25,145.7
2015-05-24,145.72
2015-05-23,145.84
2015-05-22,145.87
2015-05-21,145.86
2015-05-20,145.79
2015-05-19,145.81
2015-05-18,145.89
2015-05-17,145.8
2015-05-16,145.74
2015-05-15,145.82
2015-05-14,145.88
2015-05-13,145.91
2015-05-12,145.97
2015-05-11,145.84
2015-05-10,145.7
2015-05-09,145.7
2015-05-08,145.74
2015-05-07,145.71
2015-05-06,145.78
2015-05-05,145.84
2015-05-04,145.9
2015-05-03,145.89
2015-05-02,145.91
2015-05-01,145.89
2015-04-30,145.84
2015-04-29,145.87
2015-04-28,145.8
2015-04-27,145.55
2015-04-26,145.53
2015-04-25,145.64
2015-04-24,145.68
2015-04-23,145.72
2015-04-22,145.71
2015-04-21,145.77
2015-04-20,145.79
2015-04-19,145.67
2015-04-18,145.7
2015-04-17,145.76
2015-04-16,145.78
2015-04-15,145.84
2015-04-14,145.9
2015-04-13,145.79
2015-04-12,145.81
2015-04-11,145.92
2015-04-10,145.94
2015-04-09,145.78
2015-04-08,145.81
2015-04-07,145.85
2015-04-06,145.83
2015-04-05,145.88
2015-04-04,146.05
2015-04-03,145.86
2015-04-02,145.77
2015-04-01,145.78
2015-03-31,145.86
2015-03-30,145.94
2015-03-29,145.89
2015-03-28,145.92
2015-03-27,145.97
2015-03-26,145.87
2015-03-25,145.74
2015-03-24,145.8
2015-03-23,145.86
2015-03-22,145.81
2015-03-21,145.84
2015-03-20,145.85
2015-03-19,145.76
2015-03-18,145.81
2015-03-17,145.9
2015-03-16,145.97
2015-03-15,145.98
2015-03-14,145.87
2015-03-13,145.79
2015-03-12,145.86
2015-03-11,145.91
2015-03-10,145.77
2015-03-09,145.71
2015-03-08,145.88
2015-03-07,146.06
2015-03-06,146.14
2015-03-05,146.05
2015-03-04,145.64
2015-03-03,145.7
2015-03-02,145.93
2015-03-01,145.9
2015-02-28,145.89
2015-02-27,145.91
2015-02-26,145.77
2015-02-25,145.64
2015-02-24,145.86
2015-02-23,146.0
2015-02-22,145.74
2015-02-21,145.61
2015-02-20,145.66
2015-02-19,145.9
2015-02-18,145.92
2015-02-17,145.83
2015-02-16,145.68
2015-02-15,145.7
2015-02-14,145.92
2015-02-13,145.97
2015-02-12,145.96
2015-02-11,145.73
2015-02-10,145.75
2015-02-09,145.81
2015-02-08,145.68
2015-02-07,145.82
2015-02-06,146.02
2015-02-05,146.03
2015-02-04,145.82
2015-02-03,145.93
2015-02-02,145.97
2015-02-01,145.73
2015-01-31,145.8
2015-01-30,146.0
2015-01-29,145.9
2015-01-28,145.86
2015-01-27,145.92
2015-01-26,145.95
2015-01-25,145.86
2015-01-24,145.92
2015-01-23,145.95
2015-01-22,145.81
2015-01-21,145.8
2015-01-20,145.74
2015-01-19,145.84
2015-01-18,146.02
2015-01-17,145.92
2015-01-16,146.03
2015-01-15,146.05
2015-01-14,146.04
2015-01-13,146.1
2015-01-12,146.01
2015-01-11,145.93
2015-01-10,146.12
2015-01-09,146.13
2015-01-08,146.2
2015-01-07,146.23
2015-01-06,146.09
2015-01-05,146.21
2015-01-04,146.11
2015-01-03,145.77
2015-01-02,145.84
2015-01-01,145.96
2014-12-31,146.13
2014-12-30,146.01
2014-12-29,145.86
2014-12-28,145.92
2014-12-27,145.84
2014-12-26,145.7
2014-12-25,145.76
2014-12-24,145.82
2014-12-23,145.6
2014-12-22,145.55
2014-12-21,145.78
2014-12-20,145.91
2014-12-19,145.86
2014-12-18,145.84
2014-12-17,145.89
2014-12-16,145.99
2014-12-15,145.8
2014-12-14,145.76
2014-12-13,145.92
2014-12-12,146.0
2014-12-11,145.96
2014-12-10,145.99
2014-12-09,146.08
2014-12-08,146.08
2014-12-07,146.07
2014-12-06,146.07
2014-12-05,145.9
2014-12-04,145.9
2014-12-03,145.93
2014-12-02,146.03
2014-12-01,146.03
2014-11-30,145.83
2014-11-29,145.82
2014-11-28,145.98
2014-11-27,146.14
2014-11-26,145.99
2014-11-25,145.97
2014-11-24,145.79
2014-11-23,145.53
2014-11-22,145.73
2014-11-21,145.87
2014-11-20,145.92
2014-11-19,146.05
2014-11-18,146.17
2014-11-17,146.1
2014-11-16,145.83
2014-11-15,145.93
2014-11-14,146.11
2014-11-13,146.21
2014-11-12,146.05
2014-11-11,145.84
2014-11-10,145.74
2014-11-09,145.95
2014-11-08,145.96
2014-11-07,146.04
2014-11-06,146.08
2014-11-05,145.97
2014-11-04,145.95
2014-11-03,146.01
2014-11-02,146.11
2014-11-01,146.18
2014-10-31,146.09
2014-10-30,145.99
2014-10-29,145.99
2014-10-28,145.87
2014-10-27,145.8
2014-10-26,145.89
2014-10-25,145.98
2014-10-24,145.96
2014-10-23,145.91
2014-10-22,145.86
2014-10-21,145.81
2014-10-20,145.79
2014-10-19,145.8
2014-10-18,145.74
2014-10-17,145.66
2014-10-16,145.71
2014-10-15,145.8
2014-10-14,145.78
2014-10-13,145.52
2014-10-12,145.71
2014-10-11,145.89
2014-10-10,145.83
2014-10-09,145.9
2014-10-08,145.92
2014-10-07,145.88
2014-10-06,145.8
2014-10-05,145.82
2014-10-04,146.0
2014-10-03,145.96
2014-10-02,145.77
2014-10-01,145.73
2014-09-30,145.78
2014-09-29,145.86
2014-09-28,145.89
2014-09-27,145.9
2014-09-26,145.95
2014-09-25,146.0
2014-09-24,145.99
2014-09-23,145.98
2014-09-22,145.98
2014-09-21,145.9
2014-09-20,145.8
2014-09-19,145.76
2014-09-18,145.76
2014-09-17,145.84
2014-09-16,145.93
2014-09-15,145.96
2014-09-14,145.99
2014-09-13,145.99
2014-09-12,145.86
2014-09-11,145.79
2014-09-10,145.75
2014-09-09,145.83
2014-09-08,145.89
2014-09-07,145.91
2014-09-06,145.91
2014-09-05,145.9
2014-09-04,145.88
2014-09-03,145.86
2014-09-02,145.82
2014-09-01,145.8
2014-08-31,145.81
2014-08-30,145.81
2014-08-29,145.79
2014-08-28,145.83
2014-08-27,145.88
2014-08-26,145.84
2014-08-25,145.78
2014-08-24,145.77
2014-08-23,145.81
2014-08-22,145.84
2014-08-21,145.82
2014-08-20,145.78
2014-08-19,145.77
2014-08-18,145.8
2014-08-17,145.8
2014-08-16,145.76
2014-08-15,145.75
2014-08-14,145.79
2014-08-13,145.82
2014-08-12,145.85
2014-08-11,145.84
2014-08-10,145.78
2014-08-09,145.75
2014-08-08,145.71
2014-08-07,145.7
