datetime,water_level(ft below land surface)
2017-09-24,41.74
2017-09-23,41.8
2017-09-22,41.8
2017-09-21,41.81
2017-09-20,41.85
2017-09-19,41.93
2017-09-18,42.08
2017-09-17,42.06
2017-09-16,42.04
2017-09-15,41.98
2017-09-14,41.96
2017-09-13,41.93
2017-09-12,41.6
2017-09-11,41.37
2017-09-10,41.21
2017-09-09,41.1
2017-09-08,41.02
2017-09-07,40.93
2017-09-06,40.81
2017-09-05,40.73
2017-09-04,40.69
2017-09-03,40.72
2017-09-02,40.9
2017-09-01,41.09
2017-08-31,41.43
2017-08-30,41.86
2017-08-29,40.15
2017-08-28,38.63
2017-08-27,42.04
2017-08-26,43.55
2017-08-25,44.16
2017-08-24,44.49
2017-08-23,44.91
2017-08-22,45.12
2017-08-21,44.98
2017-08-20,44.71
2017-08-19,44.51
2017-08-18,44.22
2017-08-17,43.79
2017-08-16,43.56
2017-08-15,43.46
2017-08-14,43.47
2017-08-13,43.37
2017-08-12,43.35
2017-08-11,43.37
2017-08-10,43.47
2017-08-09,43.69
2017-08-08,44.05
2017-08-07,44.52
2017-08-06,44.42
2017-08-05,44.57
2017-08-04,44.89
2017-08-03,45.25
2017-08-02,45.68
2017-08-01,45.67
2017-07-31,45.57
2017-07-30,45.44
2017-07-29,45.28
2017-07-28,45.08
2017-07-27,44.9
2017-07-26,44.66
2017-07-25,44.4
2017-07-24,44.17
2017-07-23,43.92
2017-07-22,43.72
2017-07-21,43.46
2017-07-20,43.03
2017-07-19,42.81
2017-07-18,42.77
2017-07-17,42.81
2017-07-16,42.87
2017-07-15,43.02
2017-07-14,43.06
2017-07-13,43.14
2017-07-12,43.34
2017-07-11,43.69
2017-07-10,44.17
2017-07-09,44.72
2017-07-08,44.73
2017-07-07,44.81
2017-07-06,44.71
2017-07-05,44.59
2017-07-04,44.4
2017-07-03,44.14
2017-07-02,43.83
2017-07-01,43.55
2017-06-30,43.13
2017-06-29,42.69
2017-06-28,42.63
2017-06-27,42.67
2017-06-26,42.78
2017-06-25,42.88
2017-06-24,43.08
2017-06-23,43.27
2017-06-22,43.52
2017-06-21,43.97
2017-06-20,44.2
2017-06-19,44.1
2017-06-18,43.92
2017-06-17,43.81
2017-06-16,43.64
2017-06-15,43.46
2017-06-14,43.25
2017-06-13,43.07
2017-06-12,42.78
2017-06-11,42.44
2017-06-10,42.19
2017-06-09,42.23
2017-06-08,41.93
2017-06-07,41.79
2017-06-06,41.84
2017-06-05,41.97
2017-06-04,42.21
2017-06-03,42.47
2017-06-02,42.57
2017-06-01,42.43
2017-05-31,42.31
2017-05-30,42.39
2017-05-29,42.51
2017-05-28,42.69
2017-05-27,42.71
2017-05-26,42.81
2017-05-25,42.88
2017-05-24,43.07
2017-05-23,43.55
2017-05-22,44.12
2017-05-21,44.29
2017-05-20,44.31
2017-05-19,44.28
2017-05-18,44.19
2017-05-17,44.16
2017-05-16,44.04
2017-05-15,43.91
2017-05-14,43.69
2017-05-13,43.46
2017-05-12,43.4
2017-05-11,43.72
2017-05-10,43.8
2017-05-09,43.81
2017-05-08,43.68
2017-05-07,43.37
2017-05-06,43.08
2017-05-05,42.78
2017-05-04,42.35
2017-05-03,42.13
2017-05-02,42.03
2017-05-01,41.79
2017-04-30,41.58
2017-04-29,41.69
2017-04-28,41.87
2017-04-27,41.9
2017-04-26,41.71
2017-04-25,41.5
2017-04-24,41.44
2017-04-23,41.44
2017-04-22,41.1
2017-04-21,40.82
2017-04-20,40.81
2017-04-19,40.84
2017-04-18,40.94
2017-04-17,41.08
2017-04-16,41.19
2017-04-15,41.2
2017-04-14,41.2
2017-04-13,41.25
2017-04-12,41.34
2017-04-11,41.6
2017-04-10,41.89
2017-04-09,41.91
2017-04-08,41.74
2017-04-07,41.59
2017-04-06,41.33
2017-04-05,41.02
2017-04-04,40.73
2017-04-03,40.69
2017-04-02,40.85
2017-04-01,40.89
2017-03-31,40.87
2017-03-30,40.9
2017-03-29,40.98
2017-03-28,41.06
2017-03-27,41.1
2017-03-26,41.17
2017-03-25,41.31
2017-03-24,41.6
2017-03-23,41.86
2017-03-22,41.77
2017-03-21,41.63
2017-03-20,41.43
2017-03-19,41.27
2017-03-18,40.99
2017-03-17,40.65
2017-03-16,40.32
2017-03-15,40.28
2017-03-14,40.25
2017-03-13,40.21
2017-03-12,40.21
2017-03-11,40.25
2017-03-10,40.28
2017-03-09,40.3
2017-03-08,40.24
2017-03-07,40.22
2017-03-06,40.24
2017-03-05,40.32
2017-03-04,40.38
2017-03-03,40.32
2017-03-02,40.19
2017-03-01,40.02
2017-02-28,39.96
2017-02-27,39.87
2017-02-26,39.82
2017-02-25,39.88
2017-02-24,39.96
2017-02-23,39.84
2017-02-22,39.61
2017-02-21,40.14
2017-02-20,40.29
2017-02-19,40.41
2017-02-18,40.42
2017-02-17,40.45
2017-02-16,40.5
2017-02-15,40.52
2017-02-14,40.58
2017-02-13,40.68
2017-02-12,40.63
2017-02-11,40.6
2017-02-10,40.6
2017-02-09,40.55
2017-02-08,40.47
2017-02-07,40.47
2017-02-06,40.46
2017-02-05,40.46
2017-02-04,40.49
2017-02-03,40.47
2017-02-02,40.42
2017-02-01,40.36
2017-01-31,40.35
2017-01-30,40.34
2017-01-29,40.29
2017-01-28,40.24
2017-01-27,40.19
2017-01-26,40.14
2017-01-25,40.07
2017-01-24,40.08
2017-01-23,40.16
2017-01-22,40.24
2017-01-21,40.2
2017-01-20,40.29
2017-01-19,40.45
2017-01-18,40.81
2017-01-17,41.13
2017-01-16,41.31
2017-01-15,41.53
2017-01-14,41.68
2017-01-13,41.68
2017-01-12,41.69
2017-01-11,41.57
2017-01-10,41.37
2017-01-09,41.17
2017-01-08,41.13
2017-01-07,41.03
2017-01-06,40.93
2017-01-05,40.95
2017-01-04,41.0
2017-01-03,41.04
2017-01-02,41.09
2017-01-01,41.21
2016-12-31,41.27
2016-12-30,41.34
2016-12-29,41.31
2016-12-28,41.27
2016-12-27,41.27
2016-12-26,41.26
2016-12-25,41.24
2016-12-24,41.27
2016-12-23,41.3
2016-12-22,41.33
2016-12-21,41.34
2016-12-20,41.36
2016-12-19,41.36
2016-12-18,41.3
2016-12-17,41.26
2016-12-16,41.33
2016-12-15,41.39
2016-12-14,41.41
2016-12-13,41.37
2016-12-12,41.37
2016-12-11,41.34
2016-12-10,41.4
2016-12-09,41.48
2016-12-08,41.47
2016-12-07,41.43
2016-12-06,41.34
2016-12-05,41.45
2016-12-04,41.91
2016-12-03,42.1
2016-12-02,42.33
2016-12-01,42.32
2016-11-30,42.35
2016-11-29,42.39
2016-11-28,42.52
2016-11-27,42.69
2016-11-26,42.91
2016-11-25,43.07
2016-11-24,43.09
2016-11-23,43.03
2016-11-22,42.72
2016-11-21,42.74
2016-11-20,42.75
2016-11-19,42.84
2016-11-18,42.89
2016-11-17,43.03
2016-11-16,43.18
2016-11-15,42.91
2016-11-14,42.71
2016-11-13,42.69
2016-11-12,42.71
2016-11-11,42.79
2016-11-10,42.83
2016-11-09,42.93
2016-11-08,43.03
2016-11-07,43.18
2016-11-06,43.45
2016-11-05,43.61
2016-11-04,43.75
2016-11-03,43.9
2016-11-02,44.16
2016-11-01,44.58
2016-10-31,44.87
2016-10-30,44.78
2016-10-29,44.7
2016-10-28,44.65
2016-10-27,44.52
2016-10-26,44.32
2016-10-25,44.05
2016-10-24,43.79
2016-10-23,43.69
2016-10-22,43.74
2016-10-21,43.95
2016-10-20,44.21
2016-10-19,44.44
2016-10-18,44.31
2016-10-17,44.25
2016-10-16,44.35
2016-10-15,44.25
2016-10-14,44.13
2016-10-13,43.98
2016-10-12,44.12
2016-10-11,44.37
2016-10-10,44.58
2016-10-09,44.48
2016-10-08,44.35
2016-10-07,44.26
2016-10-06,44.14
2016-10-05,43.98
2016-10-04,43.8
2016-10-03,43.69
2016-10-02,43.56
2016-10-01,43.36
2016-09-30,43.04
2016-09-29,42.72
2016-09-28,42.76
2016-09-27,42.89
2016-09-26,43.13
2016-09-25,43.44
2016-09-24,43.8
2016-09-23,44.24
2016-09-22,44.31
2016-09-21,44.26
2016-09-20,44.18
2016-09-19,43.95
2016-09-18,43.66
2016-09-17,43.31
2016-09-16,42.88
2016-09-15,42.42
2016-09-14,42.13
2016-09-13,42.09
2016-09-12,42.09
2016-09-11,42.11
2016-09-10,42.16
2016-09-09,42.16
2016-09-08,42.14
2016-09-07,42.13
2016-09-06,42.09
2016-09-05,42.05
2016-09-04,42.07
2016-09-03,42.05
2016-09-02,42.06
2016-09-01,42.07
2016-08-31,42.08
2016-08-30,42.16
2016-08-29,42.25
2016-08-28,42.35
2016-08-27,42.47
2016-08-26,42.66
2016-08-25,42.82
2016-08-24,42.99
2016-08-23,43.34
2016-08-22,43.7
2016-08-21,43.88
2016-08-20,44.02
2016-08-19,44.31
2016-08-18,44.59
2016-08-17,44.89
2016-08-16,45.24
2016-08-15,45.64
2016-08-14,46.19
2016-08-13,46.83
2016-08-12,46.99
2016-08-11,46.76
2016-08-10,46.46
2016-08-09,46.4
2016-08-08,46.19
2016-08-07,45.98
2016-08-06,45.7
2016-08-05,45.56
2016-08-04,45.33
2016-08-03,45.08
2016-08-02,44.8
2016-08-01,44.43
2016-07-31,44.14
2016-07-30,44.2
2016-07-29,44.42
2016-07-28,44.81
2016-07-27,45.31
2016-07-26,45.67
2016-07-25,45.99
2016-07-24,45.77
2016-07-23,45.69
2016-07-22,45.62
2016-07-21,45.49
2016-07-20,45.35
2016-07-19,45.4
2016-07-18,45.36
2016-07-17,45.28
2016-07-16,45.02
2016-07-15,44.82
2016-07-14,44.54
2016-07-13,44.18
2016-07-12,44.03
2016-07-11,43.97
2016-07-10,43.73
2016-07-09,43.56
2016-07-08,43.29
2016-07-07,42.96
2016-07-06,42.52
2016-07-05,42.15
2016-07-04,41.7
2016-07-03,41.37
2016-07-02,41.28
2016-07-01,41.2
2016-06-30,41.12
2016-06-29,41.08
2016-06-28,41.15
2016-06-27,41.17
2016-06-26,41.25
2016-06-25,41.36
2016-06-24,41.11
2016-06-23,40.8
2016-06-22,40.38
2016-06-21,40.27
2016-06-20,40.26
2016-06-19,40.24
2016-06-18,40.09
2016-06-17,39.98
2016-06-16,39.85
2016-06-15,39.71
2016-06-14,39.62
2016-06-13,39.57
2016-06-12,39.55
2016-06-11,39.49
2016-06-10,39.41
2016-06-09,39.33
2016-06-08,39.26
2016-06-07,39.17
2016-06-06,39.2
2016-06-05,39.17
2016-06-04,39.07
2016-06-03,39.21
2016-06-02,39.43
2016-06-01,39.79
2016-05-31,40.06
2016-05-30,40.32
2016-05-29,40.41
2016-05-28,38.42
2016-05-27,38.36
2016-05-26,40.81
2016-05-25,41.15
2016-05-24,41.07
2016-05-23,41.07
2016-05-22,41.05
2016-05-21,41.05
2016-05-20,41.07
2016-05-19,41.2
2016-05-18,41.28
2016-05-17,41.34
2016-05-16,41.39
2016-05-15,41.52
2016-05-14,41.56
2016-05-13,41.49
2016-05-12,41.37
2016-05-11,41.22
2016-05-10,41.09
2016-05-09,41.02
2016-05-08,40.94
2016-05-07,40.84
2016-05-06,40.79
2016-05-05,40.87
2016-05-04,40.69
2016-05-03,40.6
2016-05-02,40.85
2016-05-01,40.87
2016-04-30,40.86
2016-04-29,40.97
2016-04-28,40.95
2016-04-27,40.91
2016-04-26,40.95
2016-04-25,40.96
2016-04-24,41.01
2016-04-23,41.14
2016-04-22,41.21
2016-04-21,41.35
2016-04-20,41.5
2016-04-19,40.91
2016-04-18,41.68
2016-04-17,42.64
2016-04-16,42.71
2016-04-15,42.79
2016-04-14,42.95
2016-04-13,43.16
2016-04-12,43.52
2016-04-11,43.8
2016-04-10,43.91
2016-04-09,43.7
2016-04-08,43.46
2016-04-07,43.53
2016-04-06,43.63
2016-04-05,43.51
2016-04-04,43.26
2016-04-03,42.94
2016-04-02,42.56
2016-04-01,42.25
2016-03-31,42.23
2016-03-30,42.3
2016-03-29,42.37
2016-03-28,42.32
2016-03-27,42.25
2016-03-26,42.23
2016-03-25,42.27
2016-03-24,42.42
2016-03-23,42.44
2016-03-22,42.19
2016-03-21,42.06
2016-03-20,41.92
2016-03-19,41.79
2016-03-18,41.69
2016-03-17,41.65
2016-03-16,41.63
2016-03-15,41.68
2016-03-14,41.79
2016-03-13,41.82
2016-03-12,41.81
2016-03-11,41.38
2016-03-10,42.01
2016-03-09,42.83
2016-03-08,43.24
2016-03-07,43.45
2016-03-06,43.57
2016-03-05,43.71
2016-03-04,43.8
2016-03-03,43.59
2016-03-02,43.22
2016-03-01,42.98
2016-02-29,42.96
2016-02-28,42.92
2016-02-27,42.99
2016-02-26,43.04
2016-02-25,43.07
2016-02-24,43.17
2016-02-23,43.3
2016-02-22,43.55
2016-02-21,43.81
2016-02-20,44.0
2016-02-19,43.86
2016-02-18,43.52
2016-02-17,43.18
2016-02-16,42.86
2016-02-15,42.84
2016-02-14,42.84
2016-02-13,42.87
2016-02-12,42.83
2016-02-11,42.82
2016-02-10,42.83
2016-02-09,42.86
2016-02-08,42.95
2016-02-07,43.04
2016-02-06,43.22
2016-02-05,43.32
2016-02-04,43.26
2016-02-03,43.01
2016-02-02,42.56
2016-02-01,42.48
2016-01-31,42.48
2016-01-30,42.52
2016-01-29,42.6
2016-01-28,42.69
2016-01-27,42.6
2016-01-26,42.32
2016-01-25,42.28
2016-01-24,42.31
2016-01-23,42.31
2016-01-22,42.24
2016-01-21,42.21
2016-01-20,42.24
2016-01-19,42.23
2016-01-18,42.2
2016-01-17,42.14
2016-01-16,42.1
2016-01-15,42.1
2016-01-14,42.14
2016-01-13,42.21
2016-01-12,42.23
2016-01-11,42.22
2016-01-10,42.25
2016-01-09,42.24
2016-01-08,42.3
2016-01-07,42.34
2016-01-06,42.47
2016-01-05,42.5
2016-01-04,42.52
2016-01-03,42.51
2016-01-02,42.53
2016-01-01,42.59
2015-12-31,42.57
2015-12-30,42.58
2015-12-29,42.63
2015-12-28,42.57
2015-12-27,42.65
2015-12-26,42.73
2015-12-25,42.77
2015-12-24,42.74
2015-12-23,42.69
2015-12-22,42.74
2015-12-21,42.77
2015-12-20,42.8
2015-12-19,42.79
2015-12-18,42.8
2015-12-17,42.81
2015-12-16,42.65
2015-12-15,42.84
2015-12-14,42.98
2015-12-13,43.08
2015-12-12,43.33
2015-12-11,43.37
2015-12-10,43.39
2015-12-09,43.44
2015-12-08,43.47
2015-12-07,43.5
2015-12-06,43.49
2015-12-05,43.49
2015-12-04,43.47
2015-12-03,43.41
2015-12-02,43.39
2015-12-01,43.4
2015-11-30,43.43
2015-11-29,43.45
2015-11-28,43.51
2015-11-27,43.58
2015-11-26,43.58
2015-11-25,43.57
2015-11-24,43.58
2015-11-23,43.62
2015-11-22,43.73
2015-11-21,43.86
2015-11-20,43.73
2015-11-19,43.53
2015-11-18,44.11
2015-11-17,44.28
2015-11-16,44.45
2015-11-15,44.46
2015-11-14,44.49
2015-11-13,44.52
2015-11-12,44.5
2015-11-11,44.55
2015-11-10,44.61
2015-11-09,44.66
2015-11-08,44.69
2015-11-07,44.77
2015-11-06,44.87
2015-11-05,44.9
2015-11-04,44.97
2015-11-03,45.02
2015-11-02,45.12
2015-11-01,45.2
2015-10-31,45.36
2015-10-30,45.64
2015-10-29,45.73
2015-10-28,45.86
2015-10-27,46.01
2015-10-26,46.2
2015-10-25,46.45
2015-10-24,47.05
2015-10-23,47.44
2015-10-22,47.74
2015-10-21,48.15
2015-10-20,48.62
2015-10-19,48.84
2015-10-18,48.68
2015-10-17,48.52
2015-10-16,48.47
2015-10-15,48.42
2015-10-14,48.2
2015-10-13,48.24
2015-10-12,48.4
2015-10-11,48.38
2015-10-10,48.45
2015-10-09,48.6
2015-10-08,48.58
2015-10-07,48.39
2015-10-06,48.26
2015-10-05,48.01
2015-10-04,47.71
2015-10-03,47.4
2015-10-02,47.15
2015-10-01,46.9
2015-09-30,46.66
2015-09-29,46.63
2015-09-28,46.88
2015-09-27,47.04
2015-09-26,47.08
2015-09-25,47.15
2015-09-24,47.2
2015-09-23,47.33
2015-09-22,47.45
2015-09-21,47.29
2015-09-20,47.04
2015-09-19,46.83
2015-09-18,46.59
2015-09-17,46.23
2015-09-16,45.96
2015-09-15,45.98
2015-09-14,46.01
2015-09-13,46.06
2015-09-12,46.19
2015-09-11,46.48
2015-09-10,46.93
2015-09-09,47.21
2015-09-08,47.15
2015-09-07,46.97
2015-09-06,46.95
2015-09-05,47.28
2015-09-04,47.29
2015-09-03,47.28
2015-09-02,47.52
2015-09-01,47.55
2015-08-31,47.55
2015-08-30,47.44
2015-08-29,47.26
2015-08-28,47.03
2015-08-27,46.92
2015-08-26,47.19
2015-08-25,47.66
2015-08-24,48.0
2015-08-23,48.17
2015-08-22,48.32
2015-08-21,48.51
2015-08-20,48.72
2015-08-19,48.65
2015-08-18,48.66
2015-08-17,48.9
2015-08-16,48.9
2015-08-15,48.81
2015-08-14,48.85
2015-08-13,48.77
2015-08-12,48.96
2015-08-11,49.17
2015-08-10,49.08
2015-08-09,48.8
2015-08-08,48.54
2015-08-07,48.27
2015-08-06,48.03
2015-08-05,47.86
2015-08-04,47.73
2015-08-03,47.6
2015-08-02,47.43
2015-08-01,47.28
2015-07-31,47.07
2015-07-30,46.98
2015-07-29,46.77
2015-07-28,46.52
2015-07-27,46.37
2015-07-26,46.12
2015-07-25,45.95
2015-07-24,45.77
2015-07-23,45.54
2015-07-22,45.4
2015-07-21,45.17
2015-07-20,44.94
2015-07-19,44.65
2015-07-18,44.62
2015-07-17,44.55
2015-07-16,44.4
2015-07-15,44.12
2015-07-14,43.78
2015-07-13,43.54
2015-07-12,43.19
2015-07-11,42.73
2015-07-10,42.29
2015-07-09,42.15
2015-07-08,42.05
2015-07-07,41.99
2015-07-06,41.91
2015-07-05,41.83
2015-07-04,41.8
2015-07-03,41.87
2015-07-02,41.91
2015-07-01,42.03
2015-06-30,42.07
2015-06-29,41.79
2015-06-28,41.74
2015-06-27,41.73
2015-06-26,41.63
2015-06-25,41.57
2015-06-24,41.49
2015-06-23,41.55
2015-06-22,41.62
2015-06-21,41.69
2015-06-20,41.25
2015-06-19,41.34
2015-06-18,42.32
2015-06-17,42.46
2015-06-16,42.75
2015-06-15,43.01
2015-06-14,43.25
2015-06-13,43.26
2015-06-12,43.05
2015-06-11,42.7
2015-06-10,42.28
2015-06-09,41.89
2015-06-08,41.65
2015-06-07,41.44
2015-06-06,41.23
2015-06-05,41.04
2015-06-04,40.91
2015-06-03,40.81
2015-06-02,40.75
2015-06-01,40.76
2015-05-31,40.74
2015-05-30,40.78
2015-05-29,40.85
2015-05-28,40.67
2015-05-27,39.96
2015-05-26,41.03
2015-05-25,41.38
2015-05-24,41.42
2015-05-23,41.56
2015-05-22,41.51
2015-05-21,41.46
2015-05-20,41.54
2015-05-19,41.79
2015-05-18,41.82
2015-05-17,41.95
2015-05-16,41.93
2015-05-15,42.33
2015-05-14,42.76
2015-05-13,42.49
2015-05-12,42.53
2015-05-11,44.27
2015-05-10,44.68
2015-05-09,44.65
2015-05-08,44.36
2015-05-07,44.03
2015-05-06,43.64
2015-05-05,43.42
2015-05-04,43.18
2015-05-03,43.09
2015-05-02,42.99
2015-05-01,42.9
2015-04-30,42.85
2015-04-29,42.84
2015-04-28,42.83
2015-04-27,42.8
2015-04-26,42.82
2015-04-25,42.83
2015-04-24,42.85
2015-04-23,42.81
2015-04-22,42.79
2015-04-21,42.83
2015-04-20,42.86
2015-04-19,42.87
2015-04-18,42.94
2015-04-17,43.08
2015-04-16,43.26
2015-04-15,43.32
2015-04-14,43.4
2015-04-13,43.51
2015-04-12,43.6
2015-04-11,43.72
2015-04-10,43.89
2015-04-09,44.05
2015-04-08,44.05
2015-04-07,43.81
2015-04-06,43.5
2015-04-05,43.21
2015-04-04,43.11
2015-04-03,42.99
2015-04-02,42.97
2015-04-01,42.89
2015-03-31,42.85
2015-03-30,42.74
2015-03-29,42.6
2015-03-28,42.49
2015-03-27,42.43
2015-03-26,42.5
2015-03-25,42.55
2015-03-24,42.31
2015-03-23,42.13
2015-03-22,42.58
2015-03-21,42.66
2015-03-20,42.7
2015-03-19,42.67
2015-03-18,42.65
2015-03-17,42.66
2015-03-16,42.65
2015-03-15,42.69
2015-03-14,42.85
2015-03-13,42.98
2015-03-12,42.82
2015-03-11,42.56
2015-03-10,43.27
2015-03-09,43.47
2015-03-08,43.73
2015-03-07,43.85
2015-03-06,43.85
2015-03-05,43.84
2015-03-04,43.77
2015-03-03,43.73
2015-03-02,43.76
2015-03-01,43.77
2015-02-28,43.81
2015-02-27,43.82
2015-02-26,43.84
2015-02-25,43.81
2015-02-24,43.88
2015-02-23,43.94
2015-02-22,43.9
2015-02-21,43.92
2015-02-20,43.97
2015-02-19,44.03
2015-02-18,44.01
2015-02-17,44.02
2015-02-16,44.04
2015-02-15,44.11
2015-02-14,44.21
2015-02-13,44.38
2015-02-12,44.31
2015-02-11,43.93
2015-02-10,43.87
2015-02-09,43.9
2015-02-08,43.97
2015-02-07,44.02
2015-02-06,43.82
2015-02-05,43.78
2015-02-04,43.75
2015-02-03,43.78
2015-02-02,43.8
2015-02-01,43.76
2015-01-31,43.78
2015-01-30,43.79
2015-01-29,43.78
2015-01-28,43.77
2015-01-27,43.77
2015-01-26,43.79
2015-01-25,43.8
2015-01-24,43.85
2015-01-23,43.86
2015-01-22,43.95
2015-01-21,43.98
2015-01-20,43.91
2015-01-19,43.91
2015-01-18,43.9
2015-01-17,43.89
2015-01-16,43.91
2015-01-15,43.91
2015-01-14,43.89
2015-01-13,43.89
2015-01-12,43.9
2015-01-11,43.91
2015-01-10,43.99
2015-01-09,44.04
2015-01-08,44.09
2015-01-07,44.11
2015-01-06,44.11
2015-01-05,44.26
2015-01-04,44.37
2015-01-03,44.51
2015-01-02,44.75
2015-01-01,44.79
2014-12-31,44.79
2014-12-30,44.72
2014-12-29,44.6
2014-12-28,44.49
2014-12-27,44.43
2014-12-26,44.47
2014-12-25,44.5
2014-12-24,44.51
2014-12-23,44.52
2014-12-22,44.61
2014-12-21,44.72
2014-12-20,44.83
2014-12-19,44.95
2014-12-18,45.14
2014-12-17,45.25
2014-12-16,45.28
2014-12-15,45.2
2014-12-14,45.24
2014-12-13,45.32
2014-12-12,45.4
2014-12-11,45.48
2014-12-10,45.61
2014-12-09,45.77
2014-12-08,45.52
2014-12-07,45.27
2014-12-06,45.26
2014-12-05,45.3
2014-12-04,45.35
2014-12-03,45.42
2014-12-02,45.48
2014-12-01,45.49
2014-11-30,45.47
2014-11-29,45.5
2014-11-28,45.59
2014-11-27,45.71
2014-11-26,45.8
2014-11-25,46.04
2014-11-24,46.28
2014-11-23,46.33
2014-11-22,46.58
2014-11-21,46.76
2014-11-20,46.55
2014-11-19,46.23
2014-11-18,45.86
2014-11-17,45.85
2014-11-16,45.87
2014-11-15,45.99
2014-11-14,46.07
2014-11-13,46.08
2014-11-12,46.13
2014-11-11,46.1
2014-11-10,46.08
2014-11-09,46.09
2014-11-08,46.16
2014-11-07,46.29
2014-11-06,46.41
2014-11-05,46.6
2014-11-04,46.78
2014-11-03,46.84
2014-11-02,46.82
2014-11-01,46.92
2014-10-31,47.07
2014-10-30,47.17
2014-10-29,47.1
2014-10-28,46.94
2014-10-27,46.69
2014-10-26,46.41
2014-10-25,46.42
2014-10-24,46.51
2014-10-23,46.66
2014-10-22,46.76
2014-10-21,46.59
2014-10-20,46.34
2014-10-19,46.0
2014-10-18,45.92
2014-10-17,45.89
2014-10-16,45.85
2014-10-15,45.89
2014-10-14,45.94
2014-10-13,46.07
2014-10-12,46.23
2014-10-11,46.34
2014-10-10,46.48
2014-10-09,46.64
2014-10-08,46.8
2014-10-07,46.59
2014-10-06,46.44
2014-10-05,46.4
2014-10-04,46.47
2014-10-03,46.6
2014-10-02,46.84
2014-10-01,46.97
2014-09-30,46.9
2014-09-29,46.8
2014-09-28,46.95
2014-09-27,47.04
2014-09-26,46.89
2014-09-25,46.6
2014-09-24,46.33
2014-09-23,46.34
2014-09-22,46.42
2014-09-21,46.49
2014-09-20,46.62
2014-09-19,47.0
2014-09-18,47.35
2014-09-17,47.48
2014-09-16,47.68
2014-09-15,47.93
2014-09-14,48.29
2014-09-13,48.73
2014-09-12,49.02
2014-09-11,49.08
2014-09-10,49.12
2014-09-09,49.17
2014-09-08,49.33
2014-09-07,49.5
2014-09-06,49.48
2014-09-05,49.42
2014-09-04,49.47
2014-09-03,49.58
2014-09-02,49.61
2014-09-01,49.51
2014-08-31,49.4
2014-08-30,49.28
2014-08-29,49.11
2014-08-28,48.77
2014-08-27,48.59
2014-08-26,48.6
2014-08-25,48.71
2014-08-24,48.76
2014-08-23,48.95
2014-08-22,49.18
2014-08-21,49.18
2014-08-20,49.4
2014-08-19,49.46
2014-08-18,49.39
2014-08-17,49.3
2014-08-16,49.19
2014-08-15,48.95
2014-08-14,48.71
2014-08-13,48.59
