datetime,water_level(ft below land surface)
2017-09-22,339.46
2017-09-21,339.3
2017-09-20,339.26
2017-09-19,339.16
2017-09-18,338.99
2017-09-17,338.84
2017-09-16,338.72
2017-09-15,338.64
2017-09-14,338.58
2017-09-13,338.56
2017-09-12,338.49
2017-09-11,338.33
2017-09-10,338.17
2017-09-09,338.02
2017-09-08,337.86
2017-09-07,337.7
2017-09-06,337.66
2017-09-05,337.59
2017-09-04,337.45
2017-09-03,337.42
2017-09-02,337.48
2017-09-01,337.56
2017-08-31,337.7
2017-08-30,337.85
2017-08-29,337.93
2017-08-28,338.07
2017-08-27,338.21
2017-08-26,338.39
2017-08-25,338.54
2017-08-24,338.66
2017-08-23,338.73
2017-08-22,338.73
2017-08-21,338.68
2017-08-20,338.72
2017-08-19,338.67
2017-08-18,338.66
2017-08-17,338.65
2017-08-16,338.71
2017-08-15,338.76
2017-08-14,338.78
2017-08-13,338.78
2017-08-12,338.79
2017-08-11,338.84
2017-08-10,338.92
2017-08-09,339.13
2017-08-08,339.32
2017-08-07,339.51
2017-08-06,339.76
2017-08-05,339.88
2017-08-04,340.09
2017-08-03,340.25
2017-08-02,340.42
2017-08-01,340.45
2017-07-31,340.31
2017-07-30,340.29
2017-07-29,340.32
2017-07-28,340.32
2017-07-27,340.35
2017-07-26,340.53
2017-07-25,340.77
2017-07-24,341.1
2017-07-23,341.32
2017-07-22,341.49
2017-07-21,341.65
2017-07-20,341.87
2017-07-19,342.52
2017-07-18,343.37
2017-07-17,343.87
2017-07-16,344.05
2017-07-15,343.66
2017-07-14,342.9
2017-07-13,341.98
2017-07-12,341.02
2017-07-11,339.91
2017-07-10,338.73
2017-07-09,337.57
2017-07-08,336.5
2017-07-07,335.43
2017-07-06,334.46
2017-07-05,333.55
2017-07-04,332.74
2017-07-03,332.04
2017-07-02,331.82
2017-07-01,331.76
2017-06-30,331.68
2017-06-29,331.63
2017-06-28,331.57
2017-06-27,331.63
2017-06-26,331.66
2017-06-25,331.77
2017-06-24,331.94
2017-06-23,332.01
2017-06-22,332.03
2017-06-21,331.88
2017-06-20,331.66
2017-06-19,331.57
2017-06-18,331.47
2017-06-17,331.28
2017-06-16,331.14
2017-06-15,331.28
2017-06-14,331.46
2017-06-13,331.61
2017-06-12,331.62
2017-06-11,331.69
2017-06-10,331.77
2017-06-09,331.71
2017-06-08,331.87
2017-06-07,332.3
2017-06-06,332.86
2017-06-05,333.45
2017-06-04,334.02
2017-06-03,334.61
2017-06-02,335.25
2017-06-01,335.8
2017-05-31,336.41
2017-05-30,337.06
2017-05-29,337.68
2017-05-28,338.05
2017-05-27,337.82
2017-05-26,337.33
2017-05-25,336.84
2017-05-24,336.22
2017-05-23,335.51
2017-05-22,334.73
2017-05-21,333.95
2017-05-20,333.2
2017-05-19,332.37
2017-05-18,331.5
2017-05-17,329.98
2017-05-16,328.89
2017-05-15,327.51
2017-05-14,326.12
2017-05-13,324.69
2017-05-12,323.17
2017-05-11,321.79
2017-05-10,320.46
2017-05-09,319.29
2017-05-08,318.58
2017-05-07,318.39
2017-05-06,318.22
2017-05-05,317.98
2017-05-04,317.84
2017-05-03,317.8
2017-05-02,317.58
2017-05-01,317.53
2017-04-30,317.52
2017-04-29,317.6
2017-04-28,317.59
2017-04-27,317.54
2017-04-26,317.66
2017-04-25,317.75
2017-04-24,317.72
2017-04-23,317.68
2017-04-22,317.8
2017-04-21,318.0
2017-04-20,318.04
2017-04-19,318.16
2017-04-18,318.33
2017-04-17,318.45
2017-04-16,318.58
2017-04-15,318.71
2017-04-14,318.91
2017-04-13,319.15
2017-04-12,319.41
2017-04-11,319.69
2017-04-10,319.97
2017-04-09,320.14
2017-04-08,320.21
2017-04-07,320.17
2017-04-06,320.17
2017-04-05,320.32
2017-04-04,320.66
2017-04-03,320.88
2017-04-02,321.11
2017-04-01,321.34
2017-03-31,321.63
2017-03-30,321.87
2017-03-29,322.14
2017-03-28,322.71
2017-03-27,323.49
2017-03-26,323.29
2017-03-25,322.95
2017-03-24,323.03
2017-03-23,323.05
2017-03-22,323.11
2017-03-21,323.27
2017-03-20,323.43
2017-03-19,323.57
2017-03-18,323.79
2017-03-17,324.1
2017-03-16,324.35
2017-03-15,324.61
2017-03-14,324.94
2017-03-13,325.29
2017-03-12,325.62
2017-03-11,325.99
2017-03-10,326.27
2017-03-09,326.57
2017-03-08,326.79
2017-03-07,327.1
2017-03-06,327.44
2017-03-05,327.62
2017-03-04,327.79
2017-03-03,328.0
2017-03-02,328.3
2017-03-01,328.7
2017-02-28,329.07
2017-02-27,329.22
2017-02-26,329.43
2017-02-25,329.62
2017-02-24,330.05
2017-02-23,330.44
2017-02-22,330.7
2017-02-21,331.08
2017-02-20,331.5
2017-02-19,331.93
2017-02-18,332.31
2017-02-17,332.67
2017-02-16,333.01
2017-02-15,333.25
2017-02-14,333.72
2017-02-13,334.24
2017-02-12,334.77
2017-02-11,335.43
2017-02-10,335.99
2017-02-09,336.6
2017-02-08,337.42
2017-02-07,338.03
2017-02-06,338.64
2017-02-05,339.36
2017-02-04,340.08
2017-02-03,340.88
2017-02-02,341.79
2017-02-01,342.66
2017-01-31,342.88
2017-01-30,342.46
2017-01-29,341.96
2017-01-28,341.51
2017-01-27,341.08
2017-01-26,340.68
2017-01-25,340.35
2017-01-24,339.91
2017-01-23,339.24
2017-01-22,338.76
2017-01-21,338.15
2017-01-20,337.79
2017-01-19,337.55
2017-01-18,336.68
2017-01-17,335.88
2017-01-16,335.1
2017-01-15,334.12
2017-01-14,332.96
2017-01-13,331.92
2017-01-12,330.9
2017-01-11,329.66
2017-01-10,328.25
2017-01-09,326.8
2017-01-08,325.76
2017-01-07,325.57
2017-01-06,325.9
2017-01-05,326.18
2017-01-04,326.28
2017-01-03,326.47
2017-01-02,326.71
2017-01-01,326.86
2016-12-31,326.97
2016-12-30,326.87
2016-12-29,327.0
2016-12-28,327.23
2016-12-27,327.21
2016-12-26,327.26
2016-12-25,327.34
2016-12-24,327.33
2016-12-22,327.39
2016-12-21,327.46
2016-12-20,327.36
2016-12-19,327.36
2016-12-18,327.6
2016-12-17,328.03
2016-12-16,328.08
2016-12-15,328.03
2016-12-14,328.2
2016-12-13,328.34
2016-12-12,328.42
2016-12-11,328.49
2016-12-10,328.44
