datetime,water_level(ft below land surface)
2018-01-31,124.08
2018-01-30,124.13
2018-01-29,124.22
2018-01-28,124.17
2018-01-27,124.15
2018-01-26,124.11
2018-01-25,124.11
2018-01-24,124.17
2018-01-23,124.16
2018-01-22,124.14
2018-01-21,124.05
2018-01-20,124.04
2018-01-19,124.04
2018-01-18,124.06
2018-01-17,124.1
2018-01-16,124.15
2018-01-15,124.03
2018-01-14,123.99
2018-01-13,124.07
2018-01-12,124.07
2018-01-11,124.0
2018-01-10,123.91
2018-01-09,123.94
2018-01-08,124.0
2018-01-07,123.87
2018-01-06,123.94
2018-01-05,123.96
2018-01-04,123.94
2018-01-03,123.92
2018-01-02,123.9
2018-01-01,123.96
2017-12-31,123.93
2017-12-30,123.82
2017-12-29,123.82
2017-12-28,123.86
2017-12-27,123.98
2017-12-26,123.94
2017-12-25,123.95
2017-12-24,123.98
2017-12-23,123.95
2017-12-22,123.98
2017-12-21,123.91
2017-12-20,123.94
2017-12-19,123.9
2017-12-18,124.0
2017-12-17,123.95
2017-12-16,123.93
2017-12-15,124.04
2017-12-14,123.99
2017-12-13,123.91
2017-12-12,123.99
2017-12-11,123.95
2017-12-10,123.99
2017-12-09,123.97
2017-12-08,123.91
2017-12-07,123.94
2017-12-06,123.99
2017-12-05,124.09
2017-12-04,124.07
2017-12-03,124.04
2017-12-02,124.08
2017-12-01,124.08
2017-11-30,123.98
2017-11-29,123.93
2017-11-28,123.88
2017-11-27,123.87
2017-11-26,123.94
2017-11-25,123.88
2017-11-24,123.83
2017-11-23,123.86
2017-11-22,123.94
2017-11-21,123.81
2017-11-20,123.77
2017-11-19,123.84
2017-11-18,123.81
2017-11-17,123.7
2017-11-16,123.73
2017-11-15,123.69
2017-11-14,123.64
2017-11-13,123.72
2017-11-12,123.7
2017-11-11,123.57
2017-11-10,123.6
2017-11-09,123.64
2017-11-08,123.7
2017-11-07,123.74
2017-11-06,123.71
2017-11-05,123.62
2017-11-04,123.6
2017-11-03,123.65
2017-11-02,123.6
2017-11-01,123.53
2017-10-31,123.67
2017-10-30,123.73
2017-10-29,123.53
2017-10-28,123.55
2017-10-27,123.57
2017-10-26,123.38
2017-10-25,123.43
2017-10-24,123.5
2017-10-23,123.44
2017-10-22,123.47
2017-10-21,123.4
2017-10-20,123.41
2017-10-19,123.41
2017-10-18,123.44
2017-10-17,123.42
2017-10-16,123.51
2017-10-15,123.42
2017-10-14,123.36
2017-10-13,123.39
2017-10-12,123.29
2017-10-11,123.29
2017-10-10,123.33
2017-10-09,123.26
2017-10-08,123.17
2017-10-07,123.19
2017-10-06,123.13
2017-10-05,123.12
2017-10-04,123.19
2017-10-03,123.23
2017-10-02,123.23
2017-10-01,123.13
2017-09-30,123.13
2017-09-29,123.14
2017-09-28,123.17
2017-09-27,123.23
2017-09-26,123.33
2017-09-25,123.41
2017-09-24,123.21
2017-09-23,123.29
2017-09-22,123.4
2017-09-21,123.28
2017-09-20,123.34
2017-09-19,123.32
2017-09-18,123.35
2017-09-17,123.18
2017-09-16,123.29
2017-09-15,123.25
2017-09-14,123.2
2017-09-13,123.21
2017-09-12,123.1
