datetime,water_level(ft below land surface)
2016-05-30,310.24
2016-05-29,310.58
2016-05-28,310.59
2016-05-27,310.41
2016-05-26,310.59
2016-05-25,310.7
2016-05-24,310.63
2016-05-23,310.58
2016-05-22,310.68
2016-05-21,310.69
2016-05-20,310.74
2016-05-19,310.97
2016-05-18,311.69
2016-05-17,311.82
2016-05-16,311.83
2016-05-15,312.09
2016-05-14,312.19
2016-05-13,312.33
2016-05-12,312.29
2016-05-11,312.09
2016-05-10,311.83
2016-05-09,311.53
2016-05-08,311.26
2016-05-07,311.34
2016-05-06,311.41
2016-05-05,311.5
2016-05-04,311.61
2016-05-03,311.56
2016-05-02,311.65
2016-05-01,311.49
2016-04-30,311.31
2016-04-29,311.2
2016-04-28,311.38
2016-04-27,311.4
2016-04-26,311.3
2016-04-25,311.44
2016-04-24,311.52
2016-04-23,311.83
2016-04-22,311.94
2016-04-21,311.85
2016-04-20,311.85
2016-04-19,311.92
2016-04-18,312.17
2016-04-17,312.3
2016-04-16,312.47
2016-04-15,312.61
2016-04-14,312.84
2016-04-13,312.96
2016-04-12,313.06
2016-04-11,312.93
2016-04-10,312.92
2016-04-09,313.12
2016-04-08,313.3
2016-04-07,313.15
2016-04-06,313.15
2016-04-05,313.23
2016-04-04,313.23
2016-04-03,313.25
2016-04-02,313.28
2016-04-01,312.99
2016-03-31,312.62
2016-03-30,312.41
2016-03-29,312.48
2016-03-28,312.61
2016-03-27,312.57
2016-03-26,312.26
2016-03-25,312.23
2016-03-24,312.34
2016-03-23,311.94
2016-03-22,312.12
2016-03-21,312.43
2016-03-20,312.47
2016-03-19,312.32
2016-03-18,311.98
2016-03-17,312.1
2016-03-16,312.13
2016-03-15,312.01
2016-03-14,312.0
2016-03-13,311.92
2016-03-12,311.91
2016-03-11,312.64
2016-03-10,312.93
2016-03-09,312.79
2016-03-08,312.73
2016-03-07,312.86
2016-03-06,313.11
2016-03-05,313.17
2016-03-04,313.12
2016-03-03,313.06
2016-03-02,313.05
2016-03-01,313.08
2016-02-29,313.07
2016-02-28,312.99
2016-02-27,313.17
2016-02-26,313.38
2016-02-25,313.3
2016-02-24,313.24
2016-02-23,312.81
2016-02-22,313.1
2016-02-21,313.18
2016-02-20,313.14
2016-02-19,313.01
2016-02-18,312.94
2016-02-17,312.97
2016-02-16,312.69
2016-02-15,312.61
2016-02-14,312.61
2016-02-13,312.94
2016-02-12,312.93
2016-02-11,312.83
2016-02-10,313.03
2016-02-09,313.16
2016-02-08,313.22
2016-02-07,313.08
2016-02-06,313.31
2016-02-05,313.25
2016-02-04,313.42
2016-02-03,313.23
2016-02-02,312.86
2016-02-01,312.72
2016-01-31,312.79
2016-01-30,312.77
2016-01-29,312.88
2016-01-28,313.01
2016-01-27,313.11
2016-01-26,312.98
2016-01-25,312.69
2016-01-24,312.7
2016-01-23,313.01
2016-01-22,313.21
2016-01-21,312.97
2016-01-20,312.98
2016-01-19,313.03
2016-01-18,313.22
2016-01-17,313.1
2016-01-16,312.94
2016-01-15,312.84
2016-01-14,312.96
2016-01-13,313.22
2016-01-12,313.37
2016-01-11,313.31
2016-01-10,313.44
2016-01-09,313.29
2016-01-08,313.09
2016-01-07,313.16
2016-01-06,313.31
2016-01-05,313.53
2016-01-04,313.7
2016-01-03,313.75
2016-01-02,313.9
2016-01-01,314.03
2015-12-31,313.93
2015-12-30,313.85
2015-12-29,313.64
2015-12-28,313.65
2015-12-27,313.59
2015-12-26,313.88
2015-12-25,314.2
2015-12-24,314.1
2015-12-23,313.85
2015-12-22,314.05
2015-12-21,314.29
2015-12-20,314.45
2015-12-19,314.71
2015-12-18,314.83
2015-12-17,314.63
2015-12-16,314.54
2015-12-15,314.3
2015-12-14,314.39
2015-12-13,314.36
2015-12-12,314.42
2015-12-11,314.46
2015-12-10,314.61
2015-12-09,314.73
2015-12-08,314.76
2015-12-07,315.01
2015-12-06,315.19
2015-12-05,315.2
2015-12-04,315.29
2015-12-03,315.32
2015-12-02,315.25
2015-12-01,315.15
2015-11-30,315.17
2015-11-29,315.34
2015-11-28,315.5
2015-11-27,315.56
2015-11-26,315.55
2015-11-25,315.55
2015-11-24,315.66
2015-11-23,315.86
2015-11-22,316.03
2015-11-21,316.06
2015-11-20,315.97
2015-11-19,316.11
2015-11-18,316.01
2015-11-17,315.88
2015-11-16,316.1
2015-11-15,316.46
2015-11-14,316.66
2015-11-13,316.8
2015-11-12,316.9
2015-11-11,316.63
2015-11-10,316.73
2015-11-09,316.86
2015-11-08,317.13
2015-11-07,317.18
2015-11-06,317.23
2015-11-05,317.13
2015-11-04,317.23
2015-11-03,317.23
2015-11-02,317.23
2015-11-01,317.23
2015-10-31,317.1
2015-10-30,317.42
2015-10-29,317.78
2015-10-28,317.88
2015-10-27,317.82
2015-10-26,317.91
2015-10-25,317.9
2015-10-24,317.99
2015-10-23,318.83
2015-10-22,318.94
2015-10-21,319.01
2015-10-20,319.13
2015-10-19,319.24
2015-10-18,319.38
2015-10-17,319.4
2015-10-16,319.44
2015-10-15,319.32
2015-10-14,319.31
2015-10-13,319.36
2015-10-12,319.21
2015-10-11,319.38
2015-10-10,319.68
2015-10-09,319.83
2015-10-08,319.93
2015-10-07,320.09
2015-10-06,320.29
2015-10-05,320.15
2015-10-04,320.0
2015-10-03,319.76
2015-10-02,319.86
2015-10-01,319.82
2015-09-30,319.76
2015-09-29,319.58
2015-09-28,319.45
2015-09-27,319.55
2015-09-26,319.66
2015-09-25,319.69
2015-09-24,319.58
2015-09-23,319.45
2015-09-22,319.54
2015-09-21,319.56
2015-09-20,319.58
2015-09-19,319.56
2015-09-18,319.36
2015-09-17,319.39
2015-09-16,319.4
2015-09-15,319.33
2015-09-14,319.19
2015-09-13,319.07
2015-09-12,319.27
2015-09-11,319.18
2015-09-10,319.18
2015-09-09,319.28
2015-09-08,319.28
2015-09-07,319.33
2015-09-06,319.35
2015-09-05,319.36
2015-09-04,319.2
2015-09-03,319.13
2015-09-02,319.09
2015-09-01,318.93
2015-08-31,318.77
2015-08-30,318.74
2015-08-29,318.71
2015-08-28,318.64
2015-08-27,318.67
2015-08-26,318.63
2015-08-25,318.51
2015-08-24,318.49
2015-08-23,318.06
2015-08-22,317.88
2015-08-21,317.77
2015-08-20,317.78
2015-08-19,317.59
2015-08-18,317.48
2015-08-17,317.49
2015-08-16,317.33
2015-08-15,317.3
2015-08-14,317.32
2015-08-13,317.28
2015-08-12,317.23
2015-08-11,316.91
2015-08-10,316.53
2015-08-09,316.37
2015-08-08,316.21
2015-08-07,316.11
2015-08-06,315.98
2015-08-05,315.82
2015-08-04,315.57
2015-08-03,315.33
2015-08-02,315.24
2015-08-01,315.27
2015-07-31,315.41
2015-07-30,315.29
2015-07-29,315.1
2015-07-28,314.84
2015-07-27,314.62
2015-07-26,314.34
2015-07-25,314.25
2015-07-24,314.17
2015-07-23,313.82
2015-07-22,313.6
2015-07-21,313.32
2015-07-20,313.16
2015-07-19,313.15
2015-07-18,313.06
2015-07-17,313.1
2015-07-16,312.96
2015-07-15,312.92
2015-07-14,312.87
2015-07-13,313.11
2015-07-12,313.3
2015-07-11,313.3
2015-07-10,313.29
2015-07-09,313.23
2015-07-08,313.18
2015-07-07,313.08
2015-07-06,312.89
2015-07-05,312.83
2015-07-04,312.84
2015-07-03,312.84
2015-07-02,313.0
2015-07-01,313.09
2015-06-30,313.06
2015-06-29,312.99
2015-06-28,313.04
2015-06-27,313.1
2015-06-26,313.23
2015-06-25,313.22
2015-06-24,313.39
2015-06-23,313.32
2015-06-22,313.21
2015-06-21,313.17
2015-06-20,313.19
2015-06-19,313.25
2015-06-18,313.2
2015-06-17,313.21
2015-06-16,313.31
2015-06-15,313.39
2015-06-14,313.34
2015-06-13,313.27
2015-06-12,313.15
2015-06-11,312.85
2015-06-10,312.68
2015-06-09,312.64
2015-06-08,312.43
2015-06-07,312.38
2015-06-06,312.42
2015-06-05,312.44
2015-06-04,312.37
2015-06-03,312.32
2015-06-02,312.4
2015-06-01,312.5
2015-05-31,312.51
2015-05-30,312.49
2015-05-29,312.41
2015-05-28,312.8
2015-05-27,312.78
2015-05-26,312.71
2015-05-25,312.56
2015-05-24,312.54
2015-05-23,312.59
2015-05-22,312.6
2015-05-21,312.77
2015-05-20,313.31
2015-05-19,313.36
2015-05-18,313.41
2015-05-17,313.43
2015-05-16,313.77
2015-05-15,313.96
2015-05-14,314.09
2015-05-13,314.18
2015-05-12,314.42
2015-05-11,314.51
2015-05-10,314.43
2015-05-09,314.38
2015-05-08,314.4
2015-05-07,314.28
2015-05-06,314.34
2015-05-05,314.22
2015-05-04,314.24
2015-05-03,314.11
2015-05-02,314.11
2015-05-01,314.11
2015-04-30,313.97
2015-04-29,313.84
2015-04-28,313.8
2015-04-27,313.5
2015-04-26,313.41
2015-04-25,313.45
2015-04-24,313.49
2015-04-23,313.52
2015-04-22,313.52
2015-04-21,313.56
2015-04-20,313.6
2015-04-19,313.44
2015-04-18,313.48
2015-04-17,313.69
2015-04-16,313.64
2015-04-15,313.73
2015-04-14,313.89
2015-04-13,313.67
2015-04-12,313.6
2015-04-11,313.7
2015-04-10,313.72
2015-04-09,313.44
2015-04-08,313.43
2015-04-07,313.46
2015-04-06,313.56
2015-04-05,313.7
2015-04-04,314.11
2015-04-03,313.85
2015-04-02,313.62
2015-04-01,313.64
2015-03-31,313.71
2015-03-30,313.84
2015-03-29,313.69
2015-03-28,313.75
2015-03-27,313.91
2015-03-26,313.91
2015-03-25,313.63
2015-03-24,313.58
2015-03-23,313.58
2015-03-22,313.75
2015-03-21,313.9
2015-03-20,313.96
2015-03-19,313.82
2015-03-18,313.92
2015-03-17,314.0
2015-03-16,314.09
2015-03-15,314.15
2015-03-14,314.01
2015-03-13,313.85
2015-03-12,313.86
2015-03-11,313.94
2015-03-10,313.74
2015-03-09,313.51
2015-03-08,313.63
2015-03-07,313.93
2015-03-06,314.15
2015-03-05,314.2
2015-03-04,313.61
2015-03-03,313.59
2015-03-02,313.97
2015-03-01,314.01
2015-02-28,313.96
2015-02-27,313.95
2015-02-26,313.85
2015-02-25,313.7
2015-02-24,313.97
2015-02-23,314.04
2015-02-22,313.83
2015-02-21,313.64
2015-02-20,313.62
2015-02-19,313.92
2015-02-18,314.01
2015-02-17,313.97
2015-02-16,313.78
2015-02-15,313.78
2015-02-14,314.03
2015-02-13,314.19
2015-02-12,314.33
2015-02-11,313.89
2015-02-10,313.83
2015-02-09,313.98
2015-02-08,313.79
2015-02-07,313.88
2015-02-06,314.17
2015-02-05,314.27
2015-02-04,313.88
2015-02-03,314.06
2015-02-02,314.21
2015-02-01,313.97
2015-01-31,313.96
2015-01-30,314.34
2015-01-29,314.24
2015-01-28,314.16
2015-01-27,314.21
2015-01-26,314.26
2015-01-25,314.12
2015-01-24,314.25
2015-01-23,314.47
2015-01-22,314.4
2015-01-21,314.46
2015-01-20,314.27
2015-01-19,314.26
2015-01-18,314.49
2015-01-17,314.31
2015-01-16,314.45
2015-01-15,314.38
2015-01-14,314.55
2015-01-13,314.71
2015-01-12,314.39
2015-01-11,314.19
2015-01-10,314.63
2015-01-09,314.69
2015-01-08,314.6
2015-01-07,314.95
2015-01-06,314.71
2015-01-05,315.02
2015-01-04,314.92
2015-01-03,314.53
2015-01-02,314.49
2015-01-01,314.89
2014-12-31,315.09
2014-12-30,314.93
2014-12-29,314.65
2014-12-28,314.61
2014-12-27,314.67
2014-12-26,314.39
2014-12-25,314.45
2014-12-24,314.7
2014-12-23,314.45
2014-12-22,314.44
2014-12-21,314.66
2014-12-20,314.89
2014-12-19,314.74
2014-12-18,314.77
2014-12-17,314.87
2014-12-16,315.09
2014-12-15,314.94
2014-12-14,314.77
2014-12-13,314.95
2014-12-12,315.01
2014-12-11,314.77
2014-12-10,314.96
2014-12-09,315.2
2014-12-08,315.34
2014-12-07,315.4
2014-12-06,315.39
2014-12-05,315.14
2014-12-04,315.17
2014-12-03,315.3
2014-12-02,315.41
2014-12-01,315.36
2014-11-30,315.18
2014-11-29,315.26
2014-11-28,315.52
2014-11-27,315.71
2014-11-26,315.34
2014-11-25,315.42
2014-11-24,315.47
2014-11-23,315.21
2014-11-22,315.34
2014-11-21,315.27
2014-11-20,315.35
2014-11-19,315.47
2014-11-18,315.59
2014-11-17,315.77
2014-11-16,315.49
2014-11-15,315.51
2014-11-14,315.95
2014-11-13,316.17
2014-11-12,316.03
2014-11-11,315.64
2014-11-10,315.36
2014-11-09,315.67
2014-11-08,315.74
2014-11-07,315.82
2014-11-06,315.9
2014-11-05,315.92
2014-11-04,316.38
2014-11-03,316.25
2014-11-02,316.18
2014-11-01,316.47
2014-10-31,316.35
2014-10-30,316.17
2014-10-29,316.24
2014-10-28,316.12
2014-10-27,315.97
2014-10-26,316.13
2014-10-25,316.29
2014-10-24,316.33
2014-10-23,316.38
2014-10-22,316.44
2014-10-21,316.39
2014-10-20,316.42
2014-10-19,316.5
2014-10-18,316.48
2014-10-17,316.36
2014-10-16,316.43
2014-10-15,316.62
2014-10-14,316.72
2014-10-13,316.52
2014-10-12,316.5
2014-10-11,316.82
2014-10-10,316.73
2014-10-09,316.69
2014-10-08,316.89
2014-10-07,316.62
2014-10-06,316.52
2014-10-05,316.55
2014-10-04,316.82
2014-10-03,316.87
2014-10-02,316.53
2014-10-01,316.44
2014-09-30,316.4
2014-09-29,316.5
2014-09-28,316.54
2014-09-27,316.62
2014-09-26,316.7
2014-09-25,316.78
2014-09-24,316.85
2014-09-23,316.94
2014-09-22,317.21
2014-09-21,317.22
2014-09-20,316.96
2014-09-19,316.85
2014-09-18,316.84
2014-09-17,316.95
2014-09-16,317.12
2014-09-15,317.24
2014-09-14,317.38
2014-09-13,317.5
2014-09-12,317.46
2014-09-11,317.41
2014-09-10,317.39
2014-09-09,317.49
2014-09-08,317.61
2014-09-07,317.75
2014-09-06,317.82
2014-09-05,317.92
2014-09-04,317.86
2014-09-03,317.91
2014-09-02,317.86
2014-09-01,317.89
2014-08-31,318.01
2014-08-30,318.15
2014-08-29,318.5
2014-08-28,318.27
2014-08-27,318.39
2014-08-26,318.1
2014-08-25,318.02
2014-08-24,318.15
2014-08-23,318.48
2014-08-22,318.47
2014-08-21,318.1
2014-08-20,318.1
2014-08-19,318.18
2014-08-18,318.41
2014-08-17,318.71
2014-08-16,318.52
2014-08-15,318.64
2014-08-14,318.4
2014-08-13,318.53
2014-08-12,318.63
2014-08-11,318.8
2014-08-10,318.86
2014-08-09,318.52
2014-08-08,318.51
2014-08-07,318.22
2014-08-06,318.33
2014-08-05,317.93
2014-08-04,317.9
2014-08-03,318.0
2014-08-02,317.59
2014-08-01,317.69
2014-07-31,317.31
2014-07-30,317.32
2014-07-29,316.91
2014-07-28,316.82
2014-07-27,316.78
2014-07-26,316.58
2014-07-25,316.76
2014-07-24,316.57
2014-07-23,316.77
2014-07-22,316.46
2014-07-21,316.37
2014-07-20,316.41
2014-07-19,316.46
2014-07-18,316.55
2014-07-17,316.31
2014-07-16,316.45
2014-07-15,316.51
2014-07-14,316.5
2014-07-13,316.57
