datetime,water_level(ft below land surface)
2018-02-01,120.7
2018-01-31,120.76
2018-01-30,120.87
2018-01-29,120.9
2018-01-28,120.9
2018-01-27,120.91
2018-01-26,120.97
2018-01-25,121.06
2018-01-24,125.42
2018-01-23,129.09
2018-01-22,129.08
2018-01-21,129.11
2018-01-20,129.19
2018-01-19,129.27
2018-01-18,129.39
2018-01-17,129.47
2018-01-16,129.46
2018-01-15,129.47
2018-01-14,129.56
2018-01-13,129.59
2018-01-12,129.58
2018-01-11,129.55
2018-01-10,129.57
2018-01-09,129.66
2018-01-08,129.7
2018-01-07,129.73
2018-01-06,129.88
2018-01-05,129.93
2018-01-04,129.94
2018-01-03,129.94
2018-01-02,129.98
2018-01-01,130.03
2017-12-31,130.01
2017-12-30,130.03
2017-12-29,130.11
2017-12-28,130.18
2017-12-27,130.21
2017-12-26,130.23
2017-12-25,130.33
2017-12-24,130.35
2017-12-23,130.39
2017-12-22,130.37
2017-12-21,130.43
2017-12-20,130.51
2017-12-19,130.55
2017-12-18,130.66
2017-12-17,130.74
2017-12-16,130.77
2017-12-15,130.79
2017-12-14,130.79
2017-12-13,130.89
2017-12-12,130.97
2017-12-11,131.03
2017-12-10,131.1
2017-12-09,131.13
2017-12-08,131.17
2017-12-07,131.25
2017-12-06,131.32
2017-12-05,131.31
2017-12-04,131.33
2017-12-03,131.4
2017-12-02,131.48
2017-12-01,131.54
2017-11-30,131.62
2017-11-29,131.66
2017-11-28,131.69
2017-11-27,131.79
2017-11-26,131.84
2017-11-25,131.85
2017-11-24,131.93
2017-11-23,132.04
2017-11-22,132.09
2017-11-21,132.1
2017-11-20,132.25
2017-11-19,132.33
2017-11-18,132.31
2017-11-17,132.4
2017-11-16,132.48
2017-11-15,132.56
2017-11-14,132.63
2017-11-13,132.65
2017-11-12,132.7
2017-11-11,132.81
2017-11-10,132.9
2017-11-09,133.01
2017-11-08,133.04
2017-11-07,133.06
2017-11-06,133.11
2017-11-05,133.19
2017-11-04,133.26
2017-11-03,133.35
2017-11-02,133.4
2017-11-01,133.46
2017-10-31,133.57
2017-10-30,133.66
2017-10-29,133.79
2017-10-28,133.86
2017-10-27,133.87
2017-10-26,133.95
2017-10-25,134.12
2017-10-24,134.2
2017-10-23,134.25
2017-10-22,134.3
2017-10-21,134.37
2017-10-20,134.49
2017-10-19,134.62
2017-10-18,134.73
2017-10-17,134.86
2017-10-16,134.98
2017-10-15,135.06
2017-10-14,135.13
2017-10-13,135.23
2017-10-12,135.36
2017-10-11,135.48
2017-10-10,135.56
2017-10-09,135.62
2017-10-08,135.74
2017-10-07,135.85
2017-10-06,136.01
2017-10-05,136.16
2017-10-04,136.27
2017-10-03,136.4
2017-10-02,136.56
2017-10-01,136.69
2017-09-30,136.81
2017-09-29,136.97
2017-09-28,137.15
2017-09-27,137.24
2017-09-26,137.22
2017-09-25,137.22
2017-09-24,137.22
2017-09-23,137.23
2017-09-22,137.23
2017-09-21,137.23
2017-09-20,137.23
2017-09-19,137.25
2017-09-18,137.4
2017-09-17,137.59
2017-09-16,137.66
2017-09-15,137.66
2017-09-14,137.66
2017-09-13,137.66
2017-09-12,137.66
2017-09-11,137.73
2017-09-10,137.86
2017-09-09,138.0
2017-09-08,138.13
2017-09-07,138.23
2017-09-06,138.34
2017-09-05,138.42
2017-09-04,138.43
2017-09-03,138.43
2017-09-02,138.43
2017-09-01,138.47
2017-08-31,138.65
2017-08-30,138.87
2017-08-29,139.06
2017-08-28,139.25
2017-08-27,139.43
2017-08-26,139.52
2017-08-25,139.95
2017-08-24,140.23
2017-08-23,140.46
2017-08-22,140.71
2017-08-21,140.94
2017-08-20,141.2
2017-08-19,141.48
2017-08-18,141.77
2017-08-17,142.02
2017-08-16,142.2
2017-08-15,142.23
2017-08-14,142.12
2017-08-13,142.07
2017-08-12,142.21
2017-08-11,142.5
2017-08-10,142.78
2017-08-09,143.05
2017-08-08,143.32
2017-08-07,143.6
2017-08-06,143.87
2017-08-05,144.18
2017-08-04,144.48
2017-08-03,144.78
2017-08-02,145.08
2017-08-01,145.4
2017-07-31,145.74
2017-07-30,146.1
2017-07-29,146.47
2017-07-28,146.88
2017-07-27,147.31
2017-07-26,147.76
2017-07-25,148.22
2017-07-24,148.71
2017-07-23,149.24
2017-07-22,149.84
2017-07-21,150.48
2017-07-20,151.14
2017-07-19,151.75
2017-07-18,152.18
2017-07-17,152.22
2017-07-16,152.16
2017-07-15,152.13
2017-07-14,152.05
2017-07-13,151.76
2017-07-12,151.3
2017-07-11,150.91
2017-07-10,150.73
2017-07-09,150.6
2017-07-08,150.42
2017-07-07,150.29
2017-07-06,150.09
2017-07-05,149.94
2017-07-04,149.93
2017-07-03,149.75
2017-07-02,149.42
2017-07-01,149.0
2017-06-30,148.63
2017-06-29,148.5
2017-06-28,148.67
2017-06-27,148.88
2017-06-26,149.06
2017-06-25,149.18
2017-06-24,148.85
2017-06-23,148.15
2017-06-22,147.46
2017-06-21,147.2
2017-06-20,147.17
2017-06-19,146.92
2017-06-18,146.51
2017-06-17,146.12
2017-06-16,145.51
2017-06-15,144.8
2017-06-14,144.38
2017-06-13,144.52
2017-06-12,145.07
2017-06-11,145.7
2017-06-10,145.87
2017-06-09,145.97
2017-06-08,146.57
2017-06-07,147.14
2017-06-06,147.38
2017-06-05,146.92
2017-06-04,143.8
2017-06-03,143.07
2017-06-02,142.16
2017-06-01,141.54
2017-05-31,141.27
2017-05-30,141.31
2017-05-29,141.44
2017-05-28,141.36
2017-05-27,141.19
2017-05-26,141.01
2017-05-25,140.84
2017-05-24,140.75
2017-05-23,140.83
2017-05-22,141.12
2017-05-21,141.32
2017-05-20,141.21
2017-05-19,141.05
2017-05-18,141.03
2017-05-17,141.3
2017-05-16,141.66
2017-05-15,141.76
2017-05-14,141.59
2017-05-13,141.07
2017-05-12,140.21
2017-05-11,139.39
2017-05-10,138.71
2017-05-09,138.12
2017-05-08,137.64
2017-05-07,137.2
2017-05-06,136.84
2017-05-05,136.59
2017-05-04,136.35
2017-05-03,136.21
2017-05-02,136.1
2017-05-01,135.73
2017-04-30,134.97
2017-04-29,133.95
2017-04-28,132.93
2017-04-27,131.94
2017-04-26,130.83
2017-04-25,129.67
2017-04-24,128.6
2017-04-23,127.58
2017-04-22,126.56
2017-04-21,125.43
2017-04-20,124.5
2017-04-19,123.97
2017-04-18,123.63
2017-04-17,123.32
2017-04-16,122.78
2017-04-15,121.93
2017-04-14,120.85
2017-04-13,119.91
2017-04-12,119.26
2017-04-11,118.95
2017-04-10,118.8
2017-04-09,118.63
2017-04-08,118.35
2017-04-07,117.96
2017-04-06,117.63
2017-04-05,117.46
2017-04-04,117.37
2017-04-03,117.37
2017-04-02,117.37
2017-04-01,117.37
2017-03-31,117.4
2017-03-30,117.42
2017-03-29,117.39
2017-03-28,117.41
2017-03-27,117.44
2017-03-26,117.46
2017-03-25,117.5
2017-03-24,117.51
2017-03-23,117.55
2017-03-22,117.57
2017-03-21,117.58
2017-03-20,117.62
2017-03-19,117.64
2017-03-18,117.6
2017-03-17,117.61
2017-03-16,117.65
2017-03-15,117.66
2017-03-14,117.67
2017-03-13,117.66
2017-03-12,117.66
2017-03-11,117.66
2017-03-10,117.7
2017-03-09,117.74
2017-03-08,117.75
2017-03-07,117.73
2017-03-06,117.74
2017-03-05,117.69
2017-03-04,117.75
2017-03-03,117.97
2017-03-02,117.94
2017-03-01,117.89
2017-02-28,117.9
2017-02-27,117.9
2017-02-26,117.94
2017-02-25,117.96
2017-02-24,117.9
2017-02-23,117.93
2017-02-22,118.0
2017-02-21,118.03
2017-02-20,118.01
2017-02-19,118.06
2017-02-18,118.09
2017-02-17,118.14
2017-02-16,118.21
2017-02-15,118.22
2017-02-14,118.2
2017-02-13,118.28
2017-02-12,118.31
2017-02-11,118.34
2017-02-10,118.4
2017-02-09,118.41
2017-02-08,118.37
2017-02-07,118.39
2017-02-06,118.44
2017-02-05,118.49
2017-02-04,118.56
2017-02-03,118.57
2017-02-02,118.55
2017-02-01,118.55
2017-01-31,118.58
2017-01-30,118.63
2017-01-29,118.66
2017-01-28,118.68
2017-01-27,118.68
2017-01-26,118.68
2017-01-25,118.62
2017-01-24,118.64
2017-01-23,118.72
2017-01-22,118.67
2017-01-21,118.66
2017-01-20,118.74
2017-01-19,118.8
2017-01-18,118.81
2017-01-17,118.81
2017-01-16,118.93
2017-01-15,118.99
2017-01-14,119.06
2017-01-13,119.07
2017-01-12,119.05
2017-01-11,119.07
2017-01-10,119.12
2017-01-09,119.22
2017-01-08,119.32
2017-01-07,119.34
2017-01-06,119.23
2017-01-05,119.23
2017-01-04,119.3
2017-01-03,119.31
2017-01-02,119.3
2017-01-01,119.34
2016-12-31,119.4
2016-12-30,119.53
2016-12-29,119.51
2016-12-28,119.54
2016-12-27,119.6
2016-12-26,119.6
2016-12-25,119.62
2016-12-24,119.66
2016-12-22,119.79
2016-12-21,119.84
2016-12-20,119.93
2016-12-19,119.97
2016-12-18,119.88
2016-12-17,119.82
2016-12-16,119.92
2016-12-15,120.0
2016-12-14,120.0
2016-12-13,120.0
2016-12-12,120.04
2016-12-11,120.08
2016-12-10,120.17
2016-12-09,120.22
2016-12-08,120.16
2016-12-07,120.13
2016-12-06,120.1
2016-12-05,119.89
2016-12-04,119.98
2016-12-03,120.29
2016-12-02,120.34
2016-12-01,120.38
2016-11-30,120.36
2016-11-29,120.31
2016-11-28,120.37
2016-11-27,120.5
2016-11-26,120.6
2016-11-25,120.62
2016-11-24,120.65
2016-11-23,120.66
2016-11-22,120.69
2016-11-21,120.79
2016-11-20,120.88
2016-11-19,120.93
2016-11-18,120.85
2016-11-17,120.88
2016-11-16,120.94
2016-11-15,121.0
2016-11-14,121.05
2016-11-13,121.11
2016-11-12,121.15
2016-11-11,121.19
2016-11-10,121.22
2016-11-09,121.23
2016-11-08,121.21
2016-11-07,121.38
2016-11-06,121.4
2016-11-05,121.44
2016-11-04,121.44
2016-11-03,121.4
2016-11-02,121.55
2016-11-01,121.58
2016-10-31,121.64
2016-10-30,121.7
2016-10-29,121.76
2016-10-28,121.82
2016-10-27,121.87
2016-10-26,121.91
2016-10-25,121.99
2016-10-24,122.04
2016-10-23,122.09
2016-10-22,122.16
2016-10-21,122.21
2016-10-20,122.24
2016-10-19,122.28
2016-10-18,122.33
2016-10-17,122.39
2016-10-16,122.46
2016-10-15,122.52
2016-10-14,122.58
2016-10-13,122.63
2016-10-12,122.69
2016-10-11,122.77
2016-10-10,122.84
2016-10-09,122.91
2016-10-08,122.96
2016-10-07,123.0
2016-10-06,123.05
2016-10-05,123.11
2016-10-04,123.16
2016-10-03,123.25
2016-10-02,123.34
2016-10-01,123.42
2016-09-30,123.51
2016-09-29,123.57
2016-09-28,123.61
2016-09-27,123.67
2016-09-26,123.5
2016-09-25,123.92
2016-09-24,124.0
2016-09-23,124.08
2016-09-22,124.16
2016-09-21,124.26
2016-09-20,124.35
2016-09-19,124.43
2016-09-18,124.48
2016-09-17,124.58
2016-09-16,124.73
2016-09-15,124.85
2016-09-14,124.96
2016-09-13,125.05
2016-09-12,125.17
2016-09-11,125.32
2016-09-10,125.41
2016-09-09,125.51
2016-09-08,125.64
2016-09-07,125.74
2016-09-06,125.79
2016-09-05,125.98
2016-09-04,126.01
2016-09-03,126.31
2016-09-02,126.44
2016-09-01,126.58
2016-08-31,126.73
2016-08-30,126.8
2016-08-29,127.04
2016-08-28,127.2
2016-08-27,127.36
2016-08-26,127.53
2016-08-25,127.71
2016-08-24,127.89
2016-08-23,128.05
2016-08-22,128.18
2016-08-21,128.25
2016-08-20,128.56
2016-08-19,128.75
2016-08-18,128.91
2016-08-17,129.13
2016-08-16,129.38
