datetime,water_level(ft below land surface)
2017-10-18,295.48
2017-10-17,295.23
2017-10-16,294.91
2017-10-15,294.37
2017-10-14,293.92
2017-10-13,294.11
2017-10-12,294.29
2017-10-11,294.54
2017-10-10,294.67
2017-10-09,294.61
2017-10-08,294.78
2017-10-07,295.04
2017-10-06,295.41
2017-10-05,295.78
2017-10-04,296.09
2017-10-03,296.25
2017-10-02,296.37
2017-10-01,296.61
2017-09-30,296.88
2017-09-29,297.0
2017-09-28,297.06
2017-09-27,297.07
2017-09-26,297.05
2017-09-25,297.04
2017-09-24,297.06
2017-09-23,297.08
2017-09-22,297.1
2017-09-21,297.11
2017-09-20,297.14
2017-09-19,297.26
2017-09-18,297.52
2017-09-17,297.92
2017-09-16,298.3
2017-09-15,298.13
2017-09-14,297.97
2017-09-13,297.87
2017-09-12,297.87
2017-09-11,297.92
2017-09-10,297.9
2017-09-09,297.83
2017-09-08,297.72
2017-09-07,297.52
2017-09-06,297.25
2017-09-05,297.51
2017-09-04,297.87
2017-09-03,298.26
2017-09-02,298.6
2017-09-01,298.92
2017-08-31,299.22
2017-08-30,299.47
2017-08-29,299.7
2017-08-28,299.9
2017-08-27,300.02
2017-08-26,300.34
2017-08-25,300.68
2017-08-24,300.32
2017-08-23,299.95
2017-08-22,299.54
2017-08-21,299.05
2017-08-20,298.49
2017-08-19,298.07
2017-08-18,297.75
2017-08-17,297.45
2017-08-16,297.09
2017-08-15,296.58
2017-08-14,295.88
2017-08-13,295.43
2017-08-12,295.55
2017-08-11,295.68
2017-08-10,295.83
2017-08-09,296.01
2017-08-08,295.96
2017-08-07,295.46
2017-08-06,294.88
2017-08-05,294.22
2017-08-04,293.63
2017-08-03,292.97
2017-08-02,292.17
2017-08-01,291.48
2017-07-31,291.15
2017-07-30,290.39
2017-07-29,290.33
2017-07-28,290.12
2017-07-27,289.56
2017-07-26,289.35
2017-07-25,288.68
2017-07-24,288.3
2017-07-23,287.53
2017-07-22,287.44
2017-07-21,287.22
2017-07-20,286.63
2017-07-19,286.42
2017-07-18,285.69
2017-07-17,285.32
2017-07-16,284.58
2017-07-15,284.32
2017-07-14,284.01
2017-07-13,283.27
2017-07-12,282.92
2017-07-11,282.18
2017-07-10,281.89
2017-07-09,281.15
2017-07-08,281.09
2017-07-07,280.88
2017-07-06,280.29
2017-07-05,280.08
2017-07-04,279.48
2017-07-03,279.33
2017-07-02,278.73
2017-07-01,278.68
2017-06-30,278.42
2017-06-29,277.78
2017-06-28,277.6
2017-06-27,277.0
2017-06-26,276.79
2017-06-25,276.09
2017-06-24,275.9
2017-06-23,275.53
2017-06-22,274.63
2017-06-21,274.56
2017-06-20,273.82
2017-06-19,273.57
2017-06-18,272.84
2017-06-17,272.7
2017-06-16,272.78
2017-06-15,272.21
2017-06-14,272.23
2017-06-13,271.56
2017-06-12,271.49
2017-06-11,270.92
2017-06-10,270.96
2017-06-09,270.89
2017-06-08,270.52
2017-06-07,270.46
2017-06-06,270.33
2017-06-05,270.2
2017-06-04,270.21
2017-06-03,270.2
2017-06-02,270.19
2017-06-01,270.28
2017-05-31,270.66
2017-05-30,270.62
2017-05-29,268.76
2017-05-28,268.47
2017-05-27,268.14
2017-05-26,267.97
2017-05-25,267.54
2017-05-24,267.41
2017-05-23,267.21
2017-05-22,267.05
2017-05-21,266.89
2017-05-20,266.59
2017-05-19,266.37
2017-05-18,266.11
2017-05-17,266.06
2017-05-16,266.25
2017-05-15,266.66
2017-05-14,264.92
2017-05-13,264.74
2017-05-12,264.65
2017-05-11,264.61
2017-05-10,264.65
2017-05-09,265.05
2017-05-08,265.73
2017-05-07,262.99
2017-05-06,262.85
2017-05-05,262.77
2017-05-04,262.66
2017-05-03,262.38
2017-05-02,262.39
2017-05-01,262.33
2017-04-30,262.22
2017-04-29,261.96
2017-04-28,261.98
2017-04-27,262.17
2017-04-26,262.15
2017-04-25,262.34
2017-04-24,262.82
2017-04-23,263.36
2017-04-22,263.78
2017-04-21,264.36
2017-04-20,263.76
2017-04-19,262.9
2017-04-18,262.54
2017-04-17,262.56
2017-04-16,262.67
2017-04-15,262.77
2017-04-14,262.89
2017-04-13,263.01
2017-04-12,263.11
2017-04-11,263.14
2017-04-10,263.13
2017-04-09,263.18
2017-04-08,263.4
2017-04-07,263.8
2017-04-06,263.76
2017-04-05,263.55
2017-04-04,263.48
2017-04-03,263.78
2017-04-02,264.09
2017-04-01,264.61
2017-03-31,265.24
2017-03-30,265.49
2017-03-29,265.45
2017-03-28,265.45
2017-03-27,265.87
2017-03-26,265.23
2017-03-25,265.15
2017-03-24,265.28
2017-03-23,265.64
2017-03-22,265.98
2017-03-21,266.22
2017-03-20,266.64
2017-03-19,266.73
2017-03-18,266.16
2017-03-17,266.29
2017-03-16,266.1
2017-03-15,266.13
2017-03-14,266.18
2017-03-13,266.38
2017-03-12,266.75
2017-03-11,266.76
2017-03-10,267.08
2017-03-09,267.17
2017-03-08,267.57
2017-03-07,267.53
2017-03-06,267.67
2017-03-05,268.06
2017-03-04,268.49
2017-03-03,268.86
2017-03-02,269.02
2017-03-01,269.03
2017-02-28,268.89
2017-02-27,269.05
2017-02-26,269.17
2017-02-25,269.37
2017-02-24,269.24
2017-02-23,269.01
2017-02-22,269.2
2017-02-21,269.28
2017-02-20,269.21
2017-02-19,269.18
2017-02-18,268.91
2017-02-17,268.93
2017-02-16,269.06
2017-02-15,269.03
2017-02-14,268.78
2017-02-13,268.86
2017-02-12,268.92
2017-02-11,268.61
2017-02-10,268.73
2017-02-09,268.79
2017-02-08,268.51
2017-02-07,268.52
2017-02-06,268.67
2017-02-05,268.86
2017-02-04,269.1
2017-02-03,269.28
2017-02-02,269.3
2017-02-01,269.24
2017-01-31,269.43
2017-01-30,269.7
2017-01-29,269.92
2017-01-28,270.07
2017-01-27,270.16
2017-01-26,270.23
2017-01-25,270.07
2017-01-24,270.05
2017-01-23,270.33
2017-01-22,270.26
2017-01-21,270.17
2017-01-20,270.39
2017-01-19,270.55
2017-01-18,270.76
2017-01-17,270.82
2017-01-16,270.78
2017-01-15,270.91
2017-01-14,271.18
2017-01-13,271.21
2017-01-12,271.13
2017-01-11,271.15
2017-01-10,271.33
2017-01-09,271.69
2017-01-08,272.1
2017-01-07,272.34
2017-01-06,272.17
2017-01-05,272.18
2017-01-04,272.6
2017-01-03,272.83
2017-01-02,272.99
2017-01-01,273.27
2016-12-31,273.64
2016-12-30,274.33
2016-12-29,274.64
2016-12-28,274.78
2016-12-27,275.22
2016-12-26,275.49
2016-12-25,275.72
2016-12-24,276.08
2016-12-22,277.22
2016-12-21,277.53
2016-12-20,278.16
2016-12-19,278.73
2016-12-18,278.96
2016-12-17,278.9
2016-12-16,279.48
2016-12-15,280.1
2016-12-14,280.33
2016-12-13,280.51
2016-12-12,280.77
2016-12-11,281.0
2016-12-10,281.44
2016-12-09,281.71
2016-12-08,281.67
2016-12-07,281.44
2016-12-06,281.35
2016-12-05,281.29
2016-12-04,281.35
2016-12-03,281.3
2016-12-02,281.36
2016-12-01,281.37
2016-11-30,281.3
2016-11-29,281.02
2016-11-28,280.99
2016-11-27,281.27
2016-11-26,281.54
2016-11-25,281.52
2016-11-24,281.47
2016-11-23,281.46
2016-11-22,281.39
2016-11-21,281.57
2016-11-20,281.84
2016-11-19,282.03
2016-11-18,281.76
2016-11-17,281.68
2016-11-16,281.84
2016-11-15,281.98
2016-11-14,282.07
2016-11-13,282.23
2016-11-12,282.34
2016-11-11,282.43
2016-11-10,282.53
2016-11-09,282.52
2016-11-08,282.53
2016-11-07,282.51
2016-11-06,282.56
2016-11-05,282.65
2016-11-04,282.74
2016-11-03,282.66
2016-11-02,282.52
2016-11-01,282.4
2016-10-31,282.4
2016-10-30,282.4
2016-10-29,282.35
2016-10-28,282.32
2016-10-27,282.29
2016-10-26,282.25
2016-10-25,282.4
2016-10-24,282.27
2016-10-23,281.84
2016-10-22,281.86
2016-10-21,282.05
2016-10-20,282.16
2016-10-19,282.54
2016-10-18,282.41
2016-10-17,281.85
2016-10-16,281.34
2016-10-15,281.3
2016-10-14,281.22
2016-10-13,281.42
2016-10-12,281.54
2016-10-11,281.67
2016-10-10,282.11
2016-10-09,282.19
2016-10-08,282.49
2016-10-07,282.67
2016-10-06,282.89
2016-10-05,283.17
2016-10-04,283.45
2016-10-03,283.88
2016-10-02,283.88
2016-10-01,284.1
2016-09-30,284.32
2016-09-29,284.43
2016-09-28,284.44
2016-09-27,284.53
2016-09-26,284.64
2016-09-25,284.32
2016-09-24,284.31
2016-09-23,284.33
2016-09-22,284.42
2016-09-21,284.6
2016-09-20,284.88
2016-09-19,285.19
2016-09-18,285.13
2016-09-17,285.34
2016-09-16,285.57
2016-09-15,285.93
2016-09-14,286.36
2016-09-13,286.69
2016-09-12,287.0
2016-09-11,287.2
2016-09-10,287.52
2016-09-09,287.78
2016-09-08,288.23
2016-09-07,288.67
2016-09-06,289.04
2016-09-05,289.29
2016-09-04,289.31
2016-09-03,289.72
2016-09-02,290.08
2016-09-01,290.45
2016-08-31,290.77
2016-08-30,291.04
2016-08-29,291.42
2016-08-28,291.8
2016-08-27,292.14
2016-08-26,292.48
2016-08-25,292.79
2016-08-24,293.09
2016-08-23,293.35
2016-08-22,293.52
2016-08-21,293.61
2016-08-20,293.71
2016-08-19,293.82
2016-08-18,293.9
2016-08-17,293.89
2016-08-16,293.77
2016-08-15,293.64
2016-08-14,293.51
2016-08-13,293.35
2016-08-12,293.21
2016-08-11,293.18
2016-08-10,293.1
2016-08-09,292.98
2016-08-08,292.91
2016-08-07,292.93
2016-08-06,292.97
2016-08-05,292.99
2016-08-04,293.03
2016-08-03,293.11
2016-08-02,293.16
2016-08-01,293.11
2016-07-31,293.03
2016-07-30,292.96
2016-07-29,292.76
2016-07-28,292.53
2016-07-27,292.24
2016-07-26,291.91
2016-07-25,291.61
2016-07-24,291.3
2016-07-23,291.03
2016-07-22,290.8
2016-07-21,290.56
2016-07-20,290.3
2016-07-19,290.0
2016-07-18,289.69
2016-07-17,289.36
2016-07-16,289.07
2016-07-15,288.81
2016-07-14,288.58
2016-07-13,288.37
2016-07-12,288.12
2016-07-11,287.92
2016-07-10,287.8
2016-07-09,287.75
2016-07-08,287.68
2016-07-07,287.61
2016-07-06,287.6
2016-07-05,287.61
2016-07-04,287.58
2016-07-03,287.62
2016-07-02,287.72
2016-07-01,287.79
2016-06-30,287.83
2016-06-29,287.9
2016-06-28,288.0
2016-06-27,288.09
2016-06-26,288.19
2016-06-25,288.28
2016-06-24,288.42
2016-06-23,288.6
2016-06-22,288.77
2016-06-21,289.06
2016-06-20,289.32
2016-06-19,289.51
2016-06-18,289.74
2016-06-17,290.03
2016-06-16,290.39
2016-06-15,290.7
2016-06-14,291.02
2016-06-13,291.48
2016-06-12,291.98
2016-06-11,292.48
2016-06-10,293.01
2016-06-09,293.63
2016-06-08,294.28
2016-06-07,294.95
2016-06-06,295.61
2016-06-05,296.29
2016-06-04,296.93
2016-06-03,297.55
2016-06-02,298.16
2016-06-01,298.72
2016-05-31,299.24
2016-05-30,299.84
2016-05-29,300.4
2016-05-28,300.76
2016-05-27,301.07
2016-05-26,301.6
2016-05-25,302.07
2016-05-24,302.38
2016-05-23,302.67
2016-05-22,303.03
2016-05-21,303.4
2016-05-20,303.68
2016-05-19,303.93
2016-05-18,304.28
2016-05-17,304.48
2016-05-16,304.74
2016-05-15,305.15
2016-05-14,305.47
2016-05-13,305.8
2016-05-12,306.07
2016-05-11,306.27
2016-05-10,306.49
2016-05-09,306.74
2016-05-08,307.13
2016-05-07,307.61
2016-05-06,308.05
2016-05-05,308.46
2016-05-04,308.89
2016-05-03,309.28
2016-05-02,309.62
2016-05-01,309.78
2016-04-30,309.93
2016-04-29,310.15
2016-04-28,310.43
2016-04-27,310.52
2016-04-26,310.64
2016-04-25,310.83
2016-04-24,311.02
2016-04-23,311.26
2016-04-22,311.37
2016-04-21,311.36
2016-04-20,311.43
2016-04-19,311.51
2016-04-18,311.51
2016-04-17,311.4
2016-04-16,311.28
2016-04-15,311.26
2016-04-14,311.3
2016-04-13,311.25
2016-04-12,311.2
2016-04-11,311.02
2016-04-10,310.99
2016-04-09,311.03
2016-04-08,311.02
2016-04-07,310.93
2016-04-06,310.93
2016-04-05,311.0
2016-04-04,310.98
2016-04-03,311.02
2016-04-02,311.03
2016-04-01,310.74
2016-03-31,310.61
2016-03-30,310.71
2016-03-29,310.88
2016-03-28,311.05
2016-03-27,311.0
2016-03-26,310.97
2016-03-25,311.13
2016-03-24,311.17
2016-03-23,311.21
2016-03-22,311.53
2016-03-21,311.86
2016-03-20,311.96
2016-03-19,311.88
2016-03-18,311.82
2016-03-17,311.99
2016-03-16,312.15
2016-03-15,312.16
2016-03-14,312.27
2016-03-13,312.3
2016-03-12,312.45
2016-03-11,312.49
2016-03-10,312.46
2016-03-09,312.24
2016-03-08,312.14
2016-03-07,312.2
2016-03-06,312.35
2016-03-05,312.31
2016-03-04,312.3
2016-03-03,312.12
2016-03-02,312.26
2016-03-01,312.14
2016-02-29,312.19
2016-02-28,312.2
2016-02-27,312.39
2016-02-26,312.49
2016-02-25,312.37
2016-02-24,312.24
2016-02-23,311.84
2016-02-22,312.02
2016-02-21,312.02
2016-02-20,312.04
2016-02-19,312.06
2016-02-18,312.09
2016-02-17,312.05
2016-02-16,311.89
2016-02-15,311.83
2016-02-14,311.92
2016-02-13,312.19
2016-02-12,312.17
2016-02-11,312.17
2016-02-10,312.34
2016-02-09,312.42
2016-02-08,312.46
2016-02-07,312.46
2016-02-06,312.61
2016-02-05,312.66
2016-02-04,312.75
2016-02-03,312.56
2016-02-02,312.32
2016-02-01,312.41
2016-01-31,312.55
2016-01-30,312.69
2016-01-29,312.94
2016-01-28,313.17
2016-01-27,313.38
2016-01-26,313.39
2016-01-25,313.35
2016-01-24,313.54
2016-01-23,313.84
2016-01-22,313.98
2016-01-21,313.91
2016-01-20,314.14
2016-01-19,314.37
2016-01-18,314.61
2016-01-17,314.67
2016-01-16,314.62
2016-01-15,314.73
2016-01-14,315.02
2016-01-13,315.44
2016-01-12,315.71
2016-01-11,315.89
2016-01-10,316.14
2016-01-09,316.16
2016-01-08,316.1
2016-01-07,316.63
2016-01-06,317.08
2016-01-05,317.5
2016-01-04,317.83
2016-01-03,318.17
2016-01-02,318.63
2016-01-01,318.97
2015-12-31,319.23
2015-12-30,319.54
2015-12-29,319.83
2015-12-28,320.12
2015-12-27,320.32
2015-12-26,320.86
2015-12-25,321.38
2015-12-24,321.63
2015-12-23,321.82
2015-12-22,322.12
2015-12-20,323.14
2015-12-19,323.47
2015-12-18,323.8
2015-12-17,323.94
2015-12-16,324.19
2015-12-15,324.43
2015-12-14,324.88
2015-12-13,325.19
2015-12-12,325.63
2015-12-11,326.08
2015-12-10,326.51
2015-12-09,327.0
2015-12-08,327.44
2015-12-07,328.01
2015-12-06,328.51
2015-12-05,328.92
2015-12-04,329.32
2015-12-03,329.67
2015-12-02,329.89
2015-12-01,330.18
2015-11-30,330.57
2015-11-29,331.04
2015-11-28,331.46
2015-11-27,331.83
2015-11-26,332.24
2015-11-25,332.63
2015-11-24,333.12
2015-11-23,333.65
2015-11-22,334.11
2015-11-21,334.42
2015-11-20,334.83
2015-11-19,335.33
2015-11-18,335.65
2015-11-17,336.01
2015-11-16,336.7
2015-11-15,337.47
2015-11-14,338.09
2015-11-13,338.6
2015-11-12,339.04
2015-11-11,339.32
2015-11-10,339.93
2015-11-09,340.48
2015-11-08,341.0
2015-11-07,341.37
2015-11-06,341.73
2015-11-05,342.06
2015-11-04,342.49
2015-11-03,342.84
2015-11-02,343.19
2015-11-01,343.5
2015-10-31,343.65
2015-10-30,343.92
2015-10-29,344.38
2015-10-28,344.59
2015-10-27,344.75
2015-10-26,344.94
2015-10-25,345.02
2015-10-24,344.93
2015-10-23,344.99
2015-10-22,345.02
2015-10-21,345.03
2015-10-20,344.98
2015-10-19,344.96
2015-10-18,344.91
2015-10-17,344.75
2015-10-16,344.6
2015-10-15,344.45
2015-10-14,344.37
2015-10-13,344.25
2015-10-12,344.08
2015-10-11,344.17
2015-10-10,344.28
2015-10-09,344.23
2015-10-08,344.14
2015-10-07,344.15
2015-10-06,344.18
2015-10-05,344.13
2015-10-04,344.07
2015-10-03,344.04
2015-10-02,344.16
2015-10-01,344.24
2015-09-30,344.27
2015-09-29,344.25
2015-09-28,344.28
2015-09-27,344.37
2015-09-26,344.49
2015-09-25,344.64
2015-09-24,342.9
2015-09-23,339.99
2015-09-22,340.12
2015-09-21,340.22
2015-09-20,340.37
2015-09-19,340.54
2015-09-18,340.82
2015-09-17,341.16
2015-09-16,341.41
2015-09-15,341.45
2015-09-14,341.49
2015-09-13,341.48
2015-09-12,341.47
2015-09-11,341.28
2015-09-10,341.14
2015-09-09,341.0
2015-09-08,340.88
2015-09-07,340.81
2015-09-06,340.75
2015-09-05,340.71
2015-09-04,340.63
2015-09-03,340.54
2015-09-02,340.5
2015-09-01,340.37
2015-08-31,340.2
2015-08-30,340.09
2015-08-29,340.03
2015-08-28,340.02
2015-08-27,340.1
2015-08-26,340.22
2015-08-25,340.26
2015-08-24,340.44
2015-08-23,340.66
2015-08-22,340.81
2015-08-21,340.98
2015-08-20,341.05
2015-08-19,341.13
2015-08-18,341.26
2015-08-17,341.39
2015-08-16,341.45
2015-08-15,341.51
2015-08-14,341.6
2015-08-13,341.69
2015-08-12,341.78
2015-08-11,341.82
2015-08-10,341.87
2015-08-09,341.96
2015-08-08,342.0
2015-08-07,342.09
2015-08-06,342.24
2015-08-05,342.36
2015-08-04,342.43
2015-08-03,342.49
2015-08-02,342.57
2015-08-01,342.69
2015-07-31,342.79
2015-07-30,342.86
2015-07-29,342.89
2015-07-28,342.81
2015-07-27,342.76
2015-07-26,342.74
2015-07-25,342.8
2015-07-24,342.84
2015-07-23,342.84
2015-07-22,342.88
2015-07-21,343.05
2015-07-20,343.12
2015-07-19,343.2
2015-07-18,343.27
2015-07-17,343.36
2015-07-16,343.54
2015-07-15,343.7
2015-07-14,343.89
2015-07-13,344.18
2015-07-12,344.55
2015-07-11,344.89
2015-07-10,345.18
2015-07-09,345.5
2015-07-08,345.82
2015-07-07,346.18
2015-07-06,346.48
2015-06-23,351.88
2015-06-22,352.1
2015-06-21,352.42
2015-06-20,352.73
2015-06-19,353.02
2015-06-18,353.24
2015-06-17,353.36
2015-06-16,353.53
2015-06-15,353.7
2015-06-14,353.81
2015-06-13,353.93
2015-06-12,354.07
2015-06-11,354.27
2015-06-10,354.53
2015-06-09,354.85
2015-06-08,355.19
2015-06-07,355.53
2015-06-06,355.94
2015-06-05,356.36
2015-06-04,356.73
2015-06-03,357.11
2015-06-02,357.58
2015-06-01,358.03
2015-05-31,358.44
2015-05-30,358.79
2015-05-29,359.11
2015-05-28,359.5
2015-05-27,359.84
2015-05-26,360.1
2015-05-25,360.31
2015-05-24,360.62
2015-05-23,361.0
2015-05-22,361.28
2015-05-21,361.5
2015-05-20,361.6
2015-05-19,361.82
2015-05-18,362.05
2015-05-17,362.12
2015-05-16,362.19
2015-05-15,362.38
2015-05-14,362.55
2015-05-13,362.68
2015-05-12,362.81
2015-05-11,362.73
2015-05-10,362.65
2015-05-09,362.69
2015-05-08,362.78
2015-05-07,362.83
2015-05-06,362.94
2015-05-05,363.07
2015-05-04,363.23
2015-05-03,363.33
2015-05-02,363.49
2015-05-01,363.62
2015-04-30,363.72
2015-04-29,363.9
2015-04-28,363.96
2015-04-27,363.82
2015-04-26,363.92
2015-04-25,364.11
2015-04-24,364.27
2015-04-23,364.45
2015-04-22,364.54
2015-04-21,364.69
2015-04-20,364.78
2015-04-19,364.71
2015-04-18,364.79
2015-04-17,364.88
2015-04-16,364.93
2015-04-15,365.01
2015-04-14,365.06
2015-04-13,364.93
2015-04-12,364.89
2015-04-11,364.95
2015-04-10,364.91
2015-04-09,364.69
2015-04-08,364.66
2015-04-07,364.63
2015-04-06,364.55
2015-04-05,364.54
2015-04-04,364.69
2015-04-03,364.49
2015-04-02,364.44
2015-04-01,364.47
2015-03-31,364.59
2015-03-30,364.73
2015-03-29,364.74
2015-03-28,364.82
2015-03-27,364.94
2015-03-26,364.89
2015-03-25,364.87
2015-03-24,364.99
2015-03-23,365.13
2015-03-22,365.16
2015-03-21,365.27
2015-03-20,365.36
2015-03-19,365.35
2015-03-18,365.47
2015-03-17,365.65
2015-03-16,365.83
2015-03-15,365.95
2015-03-14,365.94
2015-03-13,365.98
2015-03-12,366.17
2015-03-11,366.37
2015-03-10,366.37
2015-03-09,366.42
2015-03-08,366.75
2015-03-07,367.09
2015-03-06,367.34
2015-03-05,367.38
2015-03-04,367.06
2015-03-03,367.28
2015-03-02,367.65
2015-03-01,367.76
2015-02-28,367.91
2015-02-27,368.09
2015-02-26,368.02
2015-02-25,367.98
2015-02-24,368.33
2015-02-23,368.57
2015-02-22,368.39
2015-02-21,368.33
2015-02-20,368.46
2015-02-19,368.8
2015-02-18,368.91
2015-02-17,368.9
2015-02-16,368.8
2015-02-15,368.95
2015-02-14,369.19
2015-02-13,369.37
2015-02-12,369.49
2015-02-11,369.38
2015-02-10,369.54
2015-02-09,369.75
2015-01-23,375.8
2015-01-22,377.1
2015-01-21,377.06
2015-01-20,376.73
2015-01-19,376.21
2015-01-18,376.11
2015-01-17,376.18
2015-01-16,376.48
2015-01-15,376.61
2015-01-14,376.7
2015-01-13,376.82
2015-01-12,376.8
2015-01-11,376.88
2015-01-10,377.07
2015-01-09,377.5
2015-01-08,377.73
2015-01-07,377.86
2015-01-06,377.76
2015-01-05,377.9
2015-01-04,377.89
2015-01-03,377.68
2015-01-02,377.83
2015-01-01,378.0
2014-12-31,377.73
2014-12-30,378.1
2014-12-29,378.15
2014-12-28,378.11
2014-12-27,378.05
2014-12-26,378.01
2014-12-25,378.24
2014-12-24,378.86
2014-12-23,378.7
2014-12-22,378.03
2014-12-21,378.62
2014-12-20,379.08
2014-12-19,379.2
2014-12-18,379.08
2014-12-17,379.6
2014-12-16,379.59
2014-12-15,379.09
2014-12-14,378.99
2014-12-13,379.02
2014-12-12,379.22
2014-12-11,379.28
2014-12-10,379.28
2014-12-09,379.19
2014-12-08,379.18
2014-12-07,379.16
2014-12-06,379.2
2014-12-05,379.45
2014-12-04,379.97
2014-12-03,380.13
2014-12-02,379.88
2014-12-01,380.09
2014-11-30,379.91
2014-11-29,380.13
2014-11-28,380.12
2014-11-27,380.09
2014-11-26,380.07
2014-11-25,380.1
2014-11-24,380.03
2014-11-23,380.01
2014-11-22,380.19
2014-11-21,380.54
2014-11-20,380.74
2014-11-19,380.81
2014-11-18,380.87
2014-11-17,380.97
2014-11-16,380.96
2014-11-15,381.24
2014-11-14,381.62
2014-11-13,381.71
2014-11-12,381.56
2014-11-11,381.35
2014-11-10,383.26
2014-11-09,385.08
2014-11-08,384.25
2014-11-07,383.18
2014-11-06,382.35
2014-11-05,382.32
2014-11-04,382.29
2014-11-03,382.28
2014-11-02,382.33
2014-11-01,382.3
2014-10-31,382.28
2014-10-30,382.15
2014-10-29,382.14
2014-10-28,382.89
2014-10-27,383.13
2014-10-26,383.1
2014-10-25,383.23
2014-10-24,383.28
2014-10-23,383.32
2014-10-22,383.24
2014-10-21,382.97
2014-10-20,382.82
2014-10-19,382.77
2014-10-18,382.97
2014-10-17,382.99
2014-10-16,383.1
2014-10-15,382.98
2014-10-14,382.96
2014-10-13,382.63
2014-10-12,382.9
2014-10-11,382.88
2014-10-10,382.63
2014-10-09,382.76
2014-10-08,382.83
2014-10-07,382.87
2014-10-06,382.82
2014-10-05,382.91
2014-10-04,382.97
2014-10-03,382.96
2014-10-02,382.98
2014-10-01,382.93
2014-09-30,382.96
2014-09-29,382.81
2014-09-28,382.02
2014-09-27,381.97
2014-09-26,381.96
2014-09-25,381.95
2014-09-24,381.91
2014-09-23,381.92
2014-09-22,381.92
2014-09-21,381.81
2014-09-20,381.94
2014-09-19,381.99
2014-09-18,382.25
2014-09-17,382.54
2014-09-16,382.12
2014-09-15,381.89
2014-09-14,381.8
2014-09-13,381.52
2014-09-12,381.34
2014-09-11,381.26
2014-09-10,381.17
2014-09-09,381.16
2014-09-08,380.91
2014-09-07,380.63
2014-09-06,380.52
2014-09-05,380.42
2014-09-04,380.39
2014-09-03,380.96
2014-09-02,381.12
2014-09-01,381.23
2014-08-31,381.43
2014-08-30,381.43
2014-08-29,381.4
2014-08-28,381.35
2014-08-27,381.31
2014-08-26,381.07
2014-08-25,379.66
2014-08-24,378.7
2014-08-23,379.62
2014-08-22,379.85
2014-08-21,377.95
2014-08-20,377.85
2014-08-19,377.74
2014-08-18,381.32
2014-08-17,381.59
2014-08-16,379.05
2014-08-15,378.84
2014-08-14,379.29
2014-08-13,379.51
2014-08-12,379.55
2014-08-11,379.35
2014-08-10,379.39
2014-08-09,379.24
2014-08-08,379.27
2014-08-07,379.28
2014-08-06,379.29
2014-08-05,379.3
2014-08-04,379.32
2014-08-03,379.37
2014-08-02,379.35
2014-08-01,379.34
2014-07-31,379.35
2014-07-30,377.7
2014-07-29,374.4
2014-07-28,374.41
2014-07-27,374.4
2014-07-26,374.33
2014-07-25,374.34
2014-07-24,374.32
2014-07-23,374.24
2014-07-22,374.23
2014-07-21,374.14
2014-07-20,374.06
2014-07-19,374.02
2014-07-18,373.84
2014-07-17,373.7
2014-07-16,373.65
2014-07-15,373.48
2014-07-14,373.29
