datetime,water_level(ft below land surface)
2017-09-30,401.13
2017-09-29,401.13
2017-09-28,401.17
2017-09-27,401.22
2017-09-26,401.27
2017-09-25,401.3
2017-09-24,401.3
2017-09-23,401.29
2017-09-22,401.28
2017-09-21,401.28
2017-09-20,401.25
2017-09-19,401.22
2017-09-18,401.18
2017-09-17,401.19
2017-09-16,401.21
2017-09-15,401.2
2017-09-14,401.15
2017-09-13,401.09
2017-09-12,401.02
2017-09-11,400.97
2017-09-10,400.95
2017-09-09,400.96
2017-09-08,400.97
2017-09-07,400.96
2017-09-06,400.93
2017-09-05,400.94
2017-09-04,400.96
2017-09-03,400.94
2017-09-02,400.95
2017-09-01,400.93
2017-08-31,400.92
2017-08-30,400.91
2017-08-29,400.9
2017-08-28,400.9
2017-08-27,400.9
2017-08-26,400.9
2017-08-25,400.92
2017-08-24,400.91
2017-08-23,400.89
2017-08-22,400.9
2017-08-21,400.91
2017-08-20,400.93
2017-08-19,400.91
2017-08-18,400.91
2017-08-17,400.92
2017-08-16,400.95
2017-08-15,400.93
2017-08-14,400.89
2017-08-13,400.85
2017-08-12,400.81
2017-08-11,400.8
2017-08-10,400.81
2017-08-09,400.82
2017-08-08,400.82
2017-08-07,400.84
2017-08-06,400.86
2017-08-05,400.82
2017-08-04,400.76
2017-08-03,400.75
2017-08-02,400.74
2017-08-01,400.75
2017-07-31,400.75
2017-07-30,400.76
2017-07-29,400.79
2017-07-28,400.79
2017-07-27,400.78
2017-07-26,400.78
2017-07-25,400.78
2017-07-24,400.77
2017-07-23,400.76
2017-07-22,400.75
2017-07-21,400.72
2017-07-20,400.69
2017-07-19,400.68
2017-07-18,400.7
2017-07-17,400.69
2017-07-16,400.66
2017-07-15,400.64
2017-07-14,400.65
2017-07-13,400.68
2017-07-12,400.7
2017-07-11,400.7
2017-07-10,400.66
2017-07-09,400.62
2017-07-08,400.6
2017-07-07,400.59
2017-07-06,400.62
2017-07-05,400.66
2017-07-04,400.69
2017-07-03,400.68
2017-07-02,400.67
2017-07-01,400.69
2017-06-30,400.73
2017-06-29,400.72
2017-06-28,400.66
2017-06-27,400.6
2017-06-26,400.59
2017-06-25,400.61
2017-06-24,400.68
2017-06-23,400.75
2017-06-22,400.76
2017-06-21,400.72
2017-06-20,400.73
2017-06-19,400.77
2017-06-18,400.82
2017-06-17,400.85
2017-06-16,400.81
2017-06-15,400.79
2017-06-14,400.81
2017-06-13,400.82
2017-06-12,400.8
2017-06-11,400.78
2017-06-10,400.74
2017-06-09,400.68
2017-06-08,400.65
2017-06-07,400.65
2017-06-06,400.67
2017-06-05,400.7
2017-06-04,400.67
2017-06-03,400.66
2017-06-02,400.65
2017-06-01,400.63
2017-05-31,400.62
2017-05-30,400.62
2017-05-29,400.66
2017-05-28,400.71
2017-05-27,400.78
2017-05-26,400.77
2017-05-25,400.75
2017-05-24,400.66
2017-05-23,400.62
2017-05-22,400.64
2017-05-21,400.67
2017-05-20,400.74
2017-05-19,400.8
2017-05-18,400.82
2017-05-17,400.78
2017-05-16,400.72
2017-05-15,400.66
2017-05-14,400.63
2017-05-13,400.6
2017-05-12,400.59
2017-05-11,400.63
2017-05-10,400.64
2017-05-09,400.62
2017-05-08,400.62
2017-05-07,400.6
2017-05-06,400.58
2017-05-05,400.57
2017-05-04,400.6
2017-05-03,400.67
2017-05-02,400.71
2017-05-01,400.74
2017-04-30,400.78
2017-04-29,400.8
2017-04-28,400.82
2017-04-27,400.78
2017-04-26,400.73
2017-04-25,400.68
2017-04-24,400.57
2017-04-23,400.48
2017-04-22,400.5
2017-04-21,400.55
2017-04-20,400.54
2017-04-19,400.55
2017-04-18,400.53
2017-04-17,400.52
2017-04-16,400.53
2017-04-15,400.52
2017-04-14,400.48
2017-04-13,400.45
2017-04-12,400.46
2017-04-11,400.5
2017-04-10,400.56
2017-04-09,400.6
2017-04-08,400.54
2017-04-07,400.5
2017-04-06,400.53
2017-04-05,400.6
2017-04-04,400.66
2017-04-03,400.64
2017-04-02,400.6
2017-04-01,400.62
2017-03-31,400.64
2017-03-30,400.61
2017-03-29,400.59
2017-03-28,400.57
2017-03-27,400.55
2017-03-26,400.56
2017-03-25,400.51
2017-03-24,400.51
2017-03-23,400.45
2017-03-22,400.38
2017-03-21,400.39
2017-03-20,400.38
2017-03-19,400.35
2017-03-18,400.34
2017-03-17,400.37
2017-03-16,400.36
2017-03-15,400.32
2017-03-14,400.34
2017-03-13,400.29
2017-03-12,400.25
2017-03-11,400.27
2017-03-10,400.27
2017-03-09,400.35
2017-03-08,400.35
2017-03-07,400.37
2017-03-06,400.41
2017-03-05,400.31
2017-03-04,400.25
2017-03-03,400.26
2017-03-02,400.35
2017-03-01,400.46
2017-02-28,400.55
2017-02-27,400.5
2017-02-26,400.48
2017-02-25,400.46
2017-02-24,400.52
2017-02-23,400.52
2017-02-22,400.45
2017-02-21,400.42
2017-02-20,400.47
2017-02-19,400.47
2017-02-18,400.42
2017-02-17,400.36
2017-02-16,400.26
2017-02-15,400.2
2017-02-14,400.22
2017-02-13,400.21
2017-02-12,400.28
2017-02-11,400.38
2017-02-10,400.36
2017-02-09,400.34
2017-02-08,400.4
2017-02-07,400.39
2017-02-06,400.3
2017-02-05,400.21
2017-02-04,400.15
2017-02-03,400.12
2017-02-02,400.18
2017-02-01,400.23
2017-01-31,400.19
2017-01-30,400.12
2017-01-29,400.12
2017-01-28,400.19
2017-01-27,400.27
2017-01-26,400.38
2017-01-25,400.49
2017-01-24,400.56
2017-01-23,400.53
2017-01-22,400.54
2017-01-21,400.52
2017-01-20,400.41
2017-01-19,400.28
2017-01-18,400.18
2017-01-17,400.14
2017-01-16,400.14
2017-01-15,400.15
2017-01-14,400.09
2017-01-13,400.15
2017-01-12,400.22
2017-01-11,400.22
2017-01-10,400.12
2017-01-09,400.05
2017-01-08,400.0
2017-01-07,400.04
2017-01-06,400.14
2017-01-05,400.2
2017-01-04,400.19
2017-01-03,400.21
2017-01-02,400.24
2017-01-01,400.16
2016-12-31,400.07
2016-12-30,399.98
2016-12-29,399.98
2016-12-28,400.1
2016-12-27,400.08
2016-12-26,400.11
2016-12-25,400.12
2016-12-24,400.01
2016-12-23,400.0
2016-12-22,399.9
2016-12-21,399.94
2016-12-20,399.92
2016-12-19,399.95
2016-12-18,400.07
2016-12-17,400.16
2016-12-16,400.1
2016-12-15,399.97
2016-12-14,400.0
2016-12-13,400.03
2016-12-12,400.02
2016-12-11,399.99
2016-12-10,399.9
2016-12-09,399.87
2016-12-08,399.93
2016-12-07,400.07
2016-12-06,400.09
2016-12-05,400.09
2016-12-04,400.02
2016-12-03,400.04
2016-12-02,400.08
2016-12-01,400.13
2016-11-30,400.14
2016-11-29,400.15
2016-11-28,400.05
2016-11-27,399.89
2016-11-26,399.79
2016-11-25,399.81
2016-11-24,399.9
2016-11-23,399.91
2016-11-22,399.94
2016-11-21,399.85
2016-11-20,399.8
2016-11-19,399.78
2016-11-18,399.89
2016-11-17,399.94
2016-11-16,399.83
2016-11-15,399.76
2016-11-14,399.71
2016-11-13,399.65
2016-11-12,399.6
2016-11-11,399.62
2016-11-10,399.61
2016-11-09,399.62
2016-11-08,399.66
2016-11-07,399.7
2016-11-06,399.68
2016-11-05,399.64
2016-11-04,399.66
2016-11-03,399.74
2016-11-02,399.82
2016-11-01,399.84
2016-10-31,399.79
2016-10-30,399.73
2016-10-29,399.74
2016-10-28,399.7
2016-10-27,399.67
2016-10-26,399.55
2016-10-25,399.49
2016-10-24,399.49
2016-10-23,399.51
2016-10-22,399.46
2016-10-21,399.45
2016-10-20,399.53
2016-10-19,399.61
2016-10-18,399.64
2016-10-17,399.61
2016-10-16,399.53
2016-10-15,399.47
2016-10-14,399.41
2016-10-13,399.39
2016-10-12,399.42
2016-10-11,399.4
2016-10-10,399.36
2016-10-09,399.36
2016-10-08,399.4
2016-10-07,399.49
2016-10-06,399.58
2016-10-05,399.55
2016-10-04,399.49
2016-10-03,399.38
2016-10-02,399.31
2016-10-01,399.26
2016-09-30,399.22
2016-09-29,399.24
2016-09-28,399.27
2016-09-27,399.26
2016-09-26,399.28
2016-09-25,399.34
2016-09-24,399.39
2016-09-23,399.35
2016-09-22,399.31
2016-09-21,399.29
2016-09-20,399.3
2016-09-19,399.31
2016-09-18,399.3
2016-09-17,399.28
2016-09-16,399.28
2016-09-15,399.26
2016-09-14,399.23
2016-09-13,399.27
2016-09-12,399.26
2016-09-11,399.22
2016-09-10,399.23
2016-09-09,399.31
2016-09-08,399.28
2016-09-07,399.25
2016-09-06,399.24
2016-09-05,399.23
2016-09-04,399.19
2016-09-03,399.15
2016-09-02,399.11
2016-09-01,399.09
2016-08-31,399.1
2016-08-30,399.1
2016-08-29,399.13
2016-08-28,399.15
2016-08-27,399.15
2016-08-26,399.12
2016-08-25,399.13
2016-08-24,399.14
2016-08-23,399.14
2016-08-22,399.12
2016-08-21,399.11
2016-08-20,399.13
2016-08-19,399.12
2016-08-18,399.07
2016-08-17,399.05
2016-08-16,399.06
2016-08-15,399.07
2016-08-14,399.08
2016-08-13,399.11
2016-08-12,399.13
2016-08-11,399.12
2016-08-10,399.11
2016-08-09,399.1
2016-08-08,399.09
2016-08-07,399.06
2016-08-06,399.04
2016-08-05,399.04
2016-08-04,399.03
2016-08-03,399.0
2016-08-02,399.01
2016-08-01,399.03
2016-07-31,399.01
2016-07-30,398.98
2016-07-29,398.97
2016-07-28,398.97
2016-07-27,398.97
