datetime,water_level(ft below land surface)
2016-08-26,268.52
2016-08-25,268.52
2016-08-24,268.52
2016-08-23,268.53
2016-08-22,268.54
2016-08-21,268.59
2016-08-20,268.6
2016-08-19,268.57
2016-08-18,268.53
2016-08-17,268.53
2016-08-16,268.55
2016-08-15,268.58
2016-08-14,268.59
2016-08-13,268.59
2016-08-12,268.57
2016-08-11,268.54
2016-08-10,268.54
2016-08-09,268.54
2016-08-08,268.53
2016-08-07,268.5
2016-08-06,268.48
2016-08-05,268.48
2016-08-04,268.43
2016-08-03,268.4
2016-08-02,268.4
2016-08-01,268.41
2016-07-31,268.4
2016-07-30,268.4
2016-07-29,268.4
2016-07-28,268.39
2016-07-27,268.39
2016-07-26,268.4
2016-07-25,268.38
2016-07-24,268.36
2016-07-23,268.3
2016-07-22,268.25
2016-07-21,268.23
2016-07-20,268.23
2016-07-19,268.25
2016-07-18,268.28
2016-07-17,268.29
2016-07-16,268.32
2016-07-15,268.32
2016-07-14,268.34
2016-07-13,268.35
2016-07-12,268.37
2016-07-11,268.33
2016-07-10,268.32
2016-07-09,268.29
2016-07-08,268.3
2016-07-07,268.29
2016-07-06,268.28
2016-07-05,268.28
2016-07-04,268.27
2016-07-03,268.25
2016-07-02,268.18
2016-07-01,268.11
2016-06-30,267.95
2016-06-29,267.56
2016-06-28,266.3
2016-06-27,268.35
2016-06-26,269.45
2016-06-25,269.49
2016-06-24,269.5
2016-06-23,269.53
2016-06-22,269.52
2016-06-21,269.53
2016-06-20,269.6
2016-06-19,269.72
2016-06-18,269.82
2016-06-17,269.86
2016-06-16,269.92
2016-06-15,270.05
2016-06-14,270.12
2016-06-13,270.16
2016-06-12,270.24
2016-06-11,270.36
2016-06-10,270.49
2016-06-09,270.6
2016-06-08,270.72
2016-06-07,270.85
2016-06-06,270.98
2016-06-05,271.15
2016-06-04,271.35
2016-06-03,271.68
2016-06-02,271.84
2016-06-01,271.89
2016-05-31,271.92
2016-05-30,271.95
2016-05-29,272.06
2016-05-28,272.2
2016-05-27,272.25
2016-05-26,272.22
2016-05-25,272.27
2016-05-24,272.34
2016-05-23,272.31
2016-05-22,272.22
2016-05-21,272.03
2016-05-20,271.5
2016-05-19,272.77
2016-05-18,274.21
2016-05-17,274.53
2016-05-16,274.48
2016-05-15,274.41
2016-05-14,274.42
2016-05-13,274.42
2016-05-12,274.52
2016-05-11,274.66
2016-05-10,274.74
2016-05-09,274.78
2016-05-08,274.72
2016-05-07,274.64
2016-05-06,274.6
2016-05-05,274.59
2016-05-04,274.6
2016-05-03,274.63
2016-05-02,274.72
2016-05-01,274.75
2016-04-30,274.92
2016-04-29,274.99
2016-04-28,274.98
2016-04-27,275.01
2016-04-26,275.01
2016-04-25,274.96
2016-04-24,274.96
2016-04-23,274.82
2016-04-22,274.8
2016-04-21,274.87
2016-04-20,274.86
2016-04-19,274.88
2016-04-18,275.28
2016-04-17,275.5
2016-04-16,275.56
2016-04-15,275.46
2016-04-14,275.37
2016-04-13,275.33
2016-04-12,275.38
2016-04-11,275.46
2016-04-10,275.4
2016-04-09,275.31
2016-04-08,275.31
2016-04-07,275.29
2016-04-06,275.31
2016-04-05,275.26
2016-04-04,275.27
2016-04-03,275.28
2016-04-02,275.32
2016-04-01,275.51
2016-03-31,275.6
2016-03-30,275.54
2016-03-29,275.42
2016-03-28,275.35
2016-03-27,275.34
2016-03-26,275.46
2016-03-25,275.4
2016-03-24,275.45
2016-03-23,275.44
2016-03-22,275.24
2016-03-21,275.12
2016-03-20,275.18
2016-03-19,275.38
2016-03-18,275.5
2016-03-17,275.45
2016-03-16,275.43
2016-03-15,275.41
2016-03-14,275.26
2016-03-13,275.21
2016-03-12,274.8
2016-03-11,276.3
2016-03-10,276.71
2016-03-09,276.83
2016-03-08,276.83
2016-03-07,276.7
2016-03-06,276.56
2016-03-05,276.54
2016-03-04,276.53
2016-03-03,276.61
2016-03-02,276.54
2016-03-01,276.59
2016-02-29,276.57
2016-02-28,276.53
2016-02-27,276.41
2016-02-26,276.37
2016-02-25,276.47
2016-02-24,276.59
2016-02-23,276.75
2016-02-22,276.63
2016-02-21,276.62
2016-02-20,276.59
2016-02-19,276.56
2016-02-18,276.55
2016-02-17,276.57
2016-02-16,276.66
2016-02-15,276.67
2016-02-14,276.56
2016-02-13,276.43
2016-02-12,276.47
2016-02-11,276.46
2016-02-10,276.37
2016-02-09,276.36
2016-02-08,276.41
2016-02-07,276.45
2016-02-06,276.4
2016-02-05,276.41
2016-02-04,276.46
2016-02-03,276.68
2016-02-02,276.88
2016-02-01,276.86
2016-01-31,276.8
2016-01-30,276.72
2016-01-29,276.68
2016-01-28,276.54
2016-01-27,276.51
2016-01-26,276.63
2016-01-25,276.7
2016-01-24,276.63
2016-01-23,276.59
2016-01-22,276.53
2016-01-21,276.65
2016-01-20,276.68
2016-01-19,276.59
2016-01-18,276.6
2016-01-17,276.72
2016-01-16,276.75
2016-01-15,276.84
2016-01-14,276.78
2016-01-13,276.62
2016-01-12,276.58
2016-01-11,276.58
2016-01-10,276.66
2016-01-09,276.82
2016-01-08,276.88
2016-01-07,276.81
2016-01-06,276.7
2016-01-05,276.66
2016-01-04,276.66
2016-01-03,276.54
2016-01-02,276.51
2016-01-01,276.51
2015-12-27,277.17
2015-12-26,277.09
2015-12-25,277.01
2015-12-24,277.12
2015-12-23,277.15
2015-12-22,277.0
2015-12-21,276.98
2015-12-20,276.75
2015-12-19,276.67
2015-12-18,276.73
2015-12-17,276.71
2015-12-14,277.1
2015-12-13,277.11
2015-12-12,277.09
2015-12-11,277.01
2015-12-10,276.92
2015-12-09,276.81
2015-12-08,276.84
2015-12-07,276.55
2015-12-06,276.59
2015-11-30,276.73
2015-11-29,276.71
2015-11-28,276.69
2015-11-27,276.77
2015-11-26,276.81
2015-11-25,276.81
2015-11-24,276.74
2015-11-23,276.75
2015-11-16,276.72
2015-11-15,276.59
2015-11-14,276.55
2015-11-13,276.55
2015-11-12,276.64
2015-11-11,276.64
2015-11-10,276.66
2015-11-09,276.58
2015-11-08,276.53
2015-11-07,276.58
2015-11-06,276.62
2015-11-05,276.69
2015-11-04,276.7
2015-11-03,276.69
2015-11-02,276.67
2015-11-01,276.72
2015-10-31,276.89
2015-10-30,276.99
2015-10-29,276.88
2015-10-28,276.76
2015-10-27,276.57
2015-10-26,276.62
2015-10-24,277.05
2015-10-23,278.03
2015-10-22,278.02
2015-10-21,277.97
2015-10-20,277.9
2015-10-19,277.8
2015-10-18,277.78
2015-10-17,277.79
2015-10-16,277.83
2015-10-15,277.88
2015-10-14,277.9
2015-08-01,277.63
2015-07-31,277.63
2015-07-30,277.63
2015-07-29,277.67
2015-07-28,277.69
2015-07-27,277.69
2015-07-26,277.68
2015-07-25,277.66
2015-07-24,277.65
2015-07-23,277.68
2015-07-22,277.69
2015-07-21,277.69
2015-07-20,277.91
2015-07-19,277.64
2015-07-18,277.66
2015-07-17,277.65
2015-07-16,277.66
2015-07-15,277.67
2015-07-14,277.66
2015-07-13,277.63
2015-07-12,277.6
2015-07-11,277.61
2015-07-10,277.65
2015-07-09,277.68
2015-07-08,277.66
2015-07-07,277.65
2015-07-06,277.65
2015-07-05,277.65
2015-07-04,277.64
2015-07-03,277.64
2015-07-02,277.64
2015-07-01,277.61
2015-06-30,277.65
2015-06-29,277.62
2015-06-28,277.59
2015-06-27,277.6
2015-06-26,277.61
2015-06-25,277.57
2015-06-24,277.57
2015-06-23,277.59
2015-06-22,277.61
2015-06-21,277.67
2015-06-20,277.62
2015-06-19,277.62
2015-06-18,277.64
2015-06-17,277.8
2015-06-16,277.64
2015-06-15,277.68
2015-06-14,277.7
2015-06-13,277.7
2015-06-12,277.71
2015-06-11,277.69
2015-06-10,277.65
2015-06-09,277.63
2015-06-08,277.63
2015-06-07,277.63
2015-06-06,277.61
2015-06-05,277.61
2015-06-04,277.61
2015-06-03,277.63
2015-06-02,277.58
2015-06-01,277.56
2015-05-31,277.55
2015-05-30,277.58
2015-05-29,277.61
2015-05-28,277.59
2015-05-27,277.59
2015-05-26,277.61
2015-05-25,277.62
2015-05-24,277.56
2015-05-23,277.49
2015-05-22,277.46
2015-05-21,277.46
2015-05-20,277.84
2015-05-19,277.84
2015-05-18,277.84
2015-05-17,277.89
2015-05-16,277.91
2015-05-15,277.85
2015-05-14,277.83
2015-05-13,277.81
2015-05-12,277.8
2015-05-11,277.88
2015-05-10,277.93
2015-05-09,277.93
2015-05-08,277.91
2015-05-07,277.91
2015-05-06,277.89
2015-05-05,277.87
2015-05-04,277.85
2015-05-03,277.84
2015-05-02,277.82
2015-05-01,277.83
2015-04-30,277.82
2015-04-29,277.81
2015-04-28,277.89
2015-04-27,277.97
2015-04-26,277.95
2015-04-25,277.91
2015-04-24,277.89
2015-04-23,277.88
2015-04-22,277.88
2015-04-21,277.85
2015-04-20,277.86
2015-04-19,277.9
2015-04-18,277.87
2015-04-17,277.87
2015-04-16,277.86
2015-04-15,277.81
2015-04-14,277.82
2015-04-13,277.87
2015-04-12,277.84
2015-04-11,277.81
2015-04-10,277.83
2015-04-09,277.86
2015-04-08,277.86
2015-04-07,277.84
2015-04-06,277.84
2015-04-05,277.84
2015-04-04,277.77
2015-04-03,277.8
2015-04-02,277.87
2015-04-01,277.83
2015-03-31,277.8
2015-03-30,277.77
2015-03-29,277.78
2015-03-28,277.76
2015-03-27,277.76
2015-03-26,277.81
2015-03-25,277.85
2015-03-24,277.81
2015-03-23,277.78
2015-03-22,277.78
2015-03-21,277.76
2015-03-20,277.78
2015-03-19,277.8
2015-03-18,277.77
2015-03-17,277.73
2015-03-16,277.7
2015-03-15,277.72
2015-03-14,277.76
2015-03-13,277.76
2015-03-12,277.75
2015-03-11,277.75
2015-03-10,277.8
2015-03-09,277.79
2015-03-08,277.71
2015-03-07,277.64
2015-03-06,277.63
2015-03-05,277.7
2015-03-04,277.81
2015-03-03,277.78
2015-03-02,277.7
2015-03-01,277.72
2015-02-28,277.72
2015-02-27,277.74
2015-02-26,277.82
2015-02-25,277.82
2015-02-24,277.83
2015-02-22,277.84
2015-02-21,277.86
2015-02-20,277.8
2015-02-19,277.75
2015-02-18,277.72
2015-02-17,277.74
2015-02-16,277.8
2015-02-15,277.77
2015-02-14,277.72
2015-02-13,277.7
2015-02-12,277.69
2015-02-11,277.69
2015-02-10,277.78
2015-02-09,277.8
2015-02-08,277.8
2015-02-07,277.74
2015-02-06,277.7
2015-02-05,277.73
2015-02-04,277.77
2015-02-03,277.74
2015-02-02,277.73
2015-02-01,277.8
2015-01-31,277.74
2015-01-30,277.67
2015-01-29,277.73
2015-01-28,277.75
2015-01-27,277.73
2015-01-26,277.72
2015-01-25,277.75
2015-01-24,277.72
2015-01-23,277.72
2015-01-22,277.77
2015-01-21,277.79
2015-01-20,277.8
2015-01-19,277.73
2015-01-18,277.69
2015-01-17,277.72
2015-01-16,277.68
2015-01-15,277.69
2015-01-14,277.68
2015-01-13,277.66
2015-01-12,277.71
2015-01-11,277.69
2015-01-10,277.62
2015-01-09,277.6
2015-01-08,277.56
2015-01-07,277.56
2015-01-06,277.64
2015-01-05,277.62
2015-01-04,277.74
2015-01-03,277.81
2015-01-02,277.75
2015-01-01,277.68
2014-12-31,277.65
2014-12-30,277.73
2014-12-29,277.77
2014-12-28,277.75
2014-12-27,277.82
2014-12-26,277.85
2014-12-25,277.81
2014-12-24,277.82
2014-12-23,277.91
2014-12-22,277.88
2014-12-21,277.79
2014-12-20,277.75
2014-12-19,277.76
2014-12-18,277.77
2014-12-17,277.75
2014-12-16,277.75
2014-12-15,277.81
2014-12-14,277.8
2014-12-13,277.74
2014-12-12,277.72
2014-12-11,277.73
2014-12-10,277.7
2014-12-09,277.66
2014-12-08,277.67
2014-12-07,277.66
2014-12-06,277.7
2014-12-05,277.77
2014-12-04,277.76
2014-12-03,277.73
2014-12-02,277.69
2014-12-01,277.73
2014-11-30,277.79
2014-11-29,277.75
2014-11-28,277.67
2014-11-27,277.66
2014-11-26,277.71
2014-11-25,277.74
2014-11-24,277.81
2014-11-23,277.89
2014-11-22,277.8
2014-11-21,277.76
2014-11-20,277.72
2014-11-19,277.66
2014-11-18,277.64
2014-11-17,277.7
2014-11-16,277.77
2014-11-15,277.71
2014-11-14,277.63
2014-11-13,277.62
2014-11-12,277.68
2014-11-11,277.81
2014-11-10,277.79
2014-11-09,277.76
2014-11-08,277.72
2014-11-07,277.64
2014-11-06,277.63
2014-11-05,277.7
2014-11-04,277.77
2014-11-03,277.76
2014-11-02,277.71
2014-11-01,277.68
2014-10-31,277.72
2014-10-30,277.75
2014-10-29,277.76
2014-10-28,277.82
2014-10-27,277.82
2014-10-26,277.76
2014-10-25,277.73
2014-10-24,277.73
2014-10-23,277.74
2014-10-22,277.76
2014-10-21,277.77
2014-10-20,277.77
2014-10-19,277.77
2014-10-18,277.78
2014-10-17,277.81
2014-10-16,277.77
2014-10-15,277.73
2014-10-14,277.73
2014-10-13,277.81
2014-10-12,277.79
2014-10-11,277.77
2014-10-10,277.8
2014-10-09,277.79
2014-10-08,277.79
2014-10-07,277.81
2014-10-06,277.81
2014-10-05,277.77
2014-10-04,277.71
2014-10-03,277.77
2014-10-02,277.83
2014-10-01,277.83
2014-09-30,277.79
2014-09-29,277.74
2014-09-28,277.72
2014-09-27,277.72
2014-09-26,277.7
2014-09-25,277.69
2014-09-24,277.7
2014-09-23,277.7
2014-09-22,277.69
2014-09-21,277.69
2014-08-17,277.32
2014-08-16,277.31
2014-07-16,276.79
2014-07-15,276.77
2014-07-14,276.74
2014-07-13,276.69
2014-07-12,276.69
2014-07-11,276.73
2014-07-10,276.74
2014-07-09,276.74
2014-07-08,276.72
2014-07-07,276.71
2014-07-06,276.64
2014-07-05,276.57
2014-07-04,276.58
2014-07-03,276.62
2014-07-02,276.69
2014-07-01,276.74
2014-06-30,276.7
2014-06-29,276.72
2014-06-28,276.75
2014-06-27,276.69
2014-06-26,276.6
2014-06-25,276.55
2014-06-24,276.56
2014-06-23,276.62
2014-06-22,276.58
2014-06-21,276.5
2014-06-20,276.5
2014-06-19,276.55
2014-06-18,276.57
2014-06-17,276.58
2014-06-16,276.63
2014-06-15,276.66
2014-06-14,276.74
2014-06-13,276.76
2014-06-12,276.77
2014-06-11,276.63
2014-06-10,276.38
2014-06-09,275.89
2014-06-08,276.93
2014-06-07,277.58
2014-06-06,277.6
2014-06-05,277.59
2014-06-04,277.56
2014-05-21,277.4
2014-05-20,277.41
2014-05-19,277.4
2014-05-18,277.37
2014-04-10,277.38
2014-04-09,277.33
2014-04-08,277.37
2014-04-07,277.47
2014-04-06,277.48
2014-04-05,277.42
2014-04-04,277.42
2014-04-03,277.49
2014-04-02,277.46
2014-04-01,277.43
2014-03-31,277.41
2014-03-30,277.34
2014-03-29,277.35
2014-03-28,277.45
2014-03-27,277.43
2014-03-26,277.37
2014-03-25,277.32
2014-03-24,277.31
2014-03-23,277.34
2014-03-22,277.4
2014-03-21,277.39
2014-03-20,277.33
2014-03-19,277.4
2014-03-18,277.46
2014-03-17,277.39
2014-03-16,277.4
2014-03-15,277.41
2014-03-14,277.37
2014-03-13,277.3
2014-03-12,277.36
2014-03-11,277.41
2014-03-10,277.33
2014-03-09,277.3
2014-03-08,277.38
2014-03-07,277.38
2014-03-06,277.34
2014-03-05,277.37
2014-03-04,277.33
2014-03-03,277.29
2014-03-02,277.37
2014-03-01,277.42
2014-02-28,277.41
2014-02-27,277.35
2014-02-26,277.33
2014-02-25,277.37
2014-02-24,277.37
2014-02-23,277.39
2014-02-22,277.4
2014-02-21,277.38
2014-02-20,277.42
2014-02-19,277.41
2014-02-18,277.34
2014-02-17,277.35
2014-02-16,277.37
2014-02-15,277.35
2014-02-14,277.41
2014-02-13,277.48
2014-02-12,277.43
2014-02-10,277.45
2014-02-09,277.48
2014-02-08,277.43
2014-02-07,277.38
2014-02-06,277.34
2014-02-05,277.42
2014-02-04,277.51
2014-02-03,277.47
2014-02-02,277.51
2014-02-01,277.56
2014-01-31,277.54
2014-01-30,277.45
2014-01-29,277.36
2014-01-28,277.38
2014-01-27,277.47
2014-01-26,277.47
2014-01-25,277.36
2014-01-24,277.29
2014-01-23,277.4
2014-01-22,277.42
2014-01-21,277.4
2014-01-20,277.45
2014-01-19,277.42
2014-01-18,277.41
2014-01-17,277.39
2014-01-16,277.4
2014-01-15,277.39
2014-01-14,277.45
2014-01-13,277.51
2014-01-12,277.53
2014-01-11,277.51
2014-01-10,277.54
2014-01-09,277.46
2014-01-08,277.43
2014-01-07,277.34
2014-01-06,277.34
2014-01-05,277.49
2014-01-04,277.5
2014-01-03,277.39
2014-01-02,277.39
2014-01-01,277.43
2013-12-31,277.39
2013-12-30,277.41
2013-12-29,277.46
2013-12-28,277.41
2013-12-27,277.36
2013-12-26,277.36
2013-12-25,277.4
2013-12-24,277.37
2013-12-23,277.42
2013-12-22,277.55
2013-12-21,277.63
2013-12-20,277.59
2013-12-19,277.52
2013-12-18,277.43
2013-12-17,277.42
2013-12-16,277.41
2013-12-15,277.42
2013-12-14,277.47
2013-12-13,277.43
2013-12-12,277.35
2013-12-11,277.37
2013-12-10,277.41
2013-12-09,277.48
2013-12-08,277.47
2013-12-07,277.4
2013-12-06,277.41
2013-12-05,277.58
2013-12-04,277.62
2013-12-03,277.61
2013-12-02,277.53
2013-12-01,277.46
