datetime,water_level(ft below land surface)
2016-05-10,168.57
2016-05-09,168.57
2016-05-08,168.57
2016-05-07,168.57
2016-05-06,168.57
2016-05-05,168.57
2016-05-04,168.57
2016-05-03,168.57
2016-05-02,168.57
2016-05-01,168.56
2016-04-30,168.56
2016-04-29,168.56
2016-04-28,168.56
2016-04-27,168.55
2016-04-26,168.54
2016-04-25,168.54
2016-04-24,168.54
2016-04-23,168.54
2016-04-22,168.54
2016-04-21,168.54
2016-04-20,168.54
2016-04-19,168.54
2016-04-18,168.54
2016-04-17,168.54
2016-04-16,168.54
2016-04-15,168.54
2016-04-14,168.54
2016-04-13,168.54
2016-04-12,168.54
2016-04-11,168.54
2016-04-10,168.54
2016-04-09,168.54
2016-04-08,168.54
2016-04-07,168.54
2016-04-06,168.54
2016-04-05,168.54
2016-04-04,168.54
2016-04-03,168.54
2016-04-02,168.51
2016-04-01,168.46
2016-03-31,168.46
2016-03-30,168.46
2016-03-29,168.46
2016-03-28,168.46
2016-03-27,168.46
2016-03-26,168.46
2016-03-25,168.46
2016-03-24,168.46
2016-03-23,168.46
2016-03-22,168.46
2016-03-21,168.46
2016-03-20,168.46
2016-03-19,168.46
2016-03-18,168.46
2016-03-17,168.46
2016-03-16,168.46
2016-03-15,168.46
2016-03-14,168.47
2016-03-13,168.47
2016-03-12,168.47
2016-03-11,168.47
2016-03-10,168.47
2016-03-09,168.47
2016-03-08,168.48
2016-03-07,168.48
2016-03-06,168.48
2016-03-05,168.48
2016-03-04,168.48
2016-03-03,168.48
2016-03-02,168.48
2016-03-01,168.48
2016-02-29,168.48
2016-02-28,168.48
2016-02-27,168.48
2016-02-26,168.48
2016-02-25,168.48
2016-02-24,168.47
2016-02-23,168.47
2016-02-22,168.47
2016-02-21,168.47
2016-02-20,168.47
2016-02-19,168.47
2016-02-18,168.47
2016-02-17,168.47
2016-02-16,168.47
2016-02-15,168.47
2016-02-14,168.47
2016-02-13,168.47
2016-02-12,168.47
2016-02-11,168.47
2016-02-10,168.47
2016-02-09,168.47
2016-02-08,168.47
2016-02-07,168.47
2016-02-06,168.47
2016-02-05,168.47
2016-02-04,168.46
2016-02-03,168.32
2016-02-02,168.16
2016-02-01,168.32
2016-01-31,168.4
2016-01-30,168.4
2016-01-29,168.4
2016-01-28,168.4
2016-01-27,168.4
2016-01-26,168.4
2016-01-25,168.4
2016-01-24,168.4
2016-01-23,168.4
2016-01-22,168.4
2016-01-21,168.4
2015-10-22,168.07
2015-10-21,168.08
2015-10-20,168.18
2015-10-19,168.28
2015-10-18,168.28
2015-10-17,168.28
2015-10-16,168.27
2015-10-15,168.25
2015-10-14,168.23
2015-10-13,168.23
2015-10-12,168.23
2015-10-11,168.23
2015-10-10,168.23
2015-10-09,168.23
2015-10-08,168.23
2015-10-07,168.23
2015-10-06,168.22
2015-10-05,168.22
2015-10-04,168.22
2015-10-03,168.22
2015-10-02,168.22
2015-10-01,168.22
2015-09-30,168.22
2015-09-29,168.22
2015-09-28,168.22
2015-09-27,168.22
2015-09-26,168.22
2015-09-25,168.22
2015-09-24,168.22
2015-09-23,168.22
2015-09-22,168.22
2015-09-21,168.22
2015-09-20,168.22
2015-09-19,168.22
2015-09-18,168.22
2015-09-17,168.22
2015-09-16,168.22
2015-09-15,168.21
2015-09-14,168.21
2015-09-13,168.21
2015-09-12,168.21
2015-09-11,168.21
2015-09-10,168.21
2015-09-09,168.21
2015-09-08,168.21
2015-09-07,168.21
2015-09-06,168.21
2015-09-05,168.21
2015-09-04,168.21
2015-09-03,168.21
2015-09-02,168.21
2015-09-01,168.21
2015-08-31,168.21
2015-08-30,168.22
2015-08-29,168.22
2015-08-28,168.22
2015-08-27,168.22
2015-08-26,168.21
2015-08-25,168.21
2015-08-24,168.21
2015-08-23,168.21
2015-08-22,168.21
2015-08-21,168.21
2015-08-20,168.21
2015-08-19,168.21
2015-08-18,168.21
2015-08-17,168.22
2015-08-16,168.22
2015-08-15,168.22
2015-08-14,168.22
2015-08-13,168.22
2015-08-12,168.22
2015-08-11,168.22
2015-08-10,168.22
2015-08-09,168.22
2015-08-08,168.22
2015-08-07,168.22
2015-08-06,168.22
2015-08-05,168.22
2015-08-04,168.22
2015-08-03,168.23
2015-08-02,168.24
2015-08-01,168.25
2015-07-31,168.25
2015-07-30,168.25
2015-07-29,168.19
2015-07-28,168.14
2015-07-27,168.14
2015-07-26,168.14
2015-07-25,168.14
2015-07-24,168.14
2015-07-23,168.14
2015-07-22,168.14
2015-07-21,168.14
2015-07-20,168.14
2015-07-19,168.14
2015-07-18,168.14
2015-07-17,168.14
2015-07-16,168.14
2015-07-15,168.14
2015-07-14,168.14
2015-07-13,168.14
2015-07-12,168.14
2015-07-11,168.14
2015-07-10,168.13
2015-07-09,168.13
2015-07-08,168.13
2015-07-07,168.13
2015-07-06,168.13
2015-07-05,168.13
2015-07-04,168.13
2015-07-03,168.13
2015-07-02,168.13
2015-07-01,168.13
2015-06-30,168.13
2015-06-29,168.13
2015-06-28,168.13
2015-06-27,168.13
2015-06-26,168.13
2015-06-25,168.13
2015-06-24,168.13
2015-06-23,168.13
2015-06-22,168.12
