datetime,water_level(ft below land surface)
2014-10-24,26.49
2014-10-23,26.64
2014-10-22,27.17
2014-10-21,30.01
2014-10-20,30.52
2014-10-19,30.51
2014-10-18,30.42
2014-10-17,30.31
2014-10-16,30.28
2014-10-15,30.34
2014-10-14,30.53
2014-10-13,30.78
2014-10-12,31.05
2014-10-11,31.17
2014-10-10,31.04
2014-10-09,31.11
2014-10-08,30.33
2014-10-07,29.9
2014-10-06,29.78
2014-10-05,29.65
2014-10-04,29.49
2014-10-03,29.44
2014-10-02,29.37
2014-10-01,27.84
2014-09-30,25.29
2014-09-29,25.4
2014-09-28,27.0
2014-09-27,28.92
2014-09-26,28.75
2014-09-25,28.44
2014-09-24,28.42
2014-09-23,28.52
2014-09-22,28.64
2014-09-21,28.65
2014-09-20,28.76
2014-09-19,28.92
2014-09-18,29.1
2014-09-17,29.18
2014-09-16,29.17
2014-09-15,29.22
2014-09-14,29.32
2014-09-13,29.27
2014-09-12,29.15
2014-09-11,29.16
2014-09-10,29.09
2014-09-09,29.16
2014-09-08,28.62
2014-09-07,28.5
2014-09-06,28.66
2014-09-05,29.34
2014-09-04,29.1
2014-09-03,28.4
2014-09-02,28.09
2014-09-01,27.67
2014-08-31,27.38
2014-08-30,27.19
2014-08-29,26.64
2014-08-28,25.81
2014-08-27,25.26
2014-08-26,24.5
2014-08-25,22.13
2014-08-24,20.73
2014-08-23,20.52
2014-08-22,20.44
2014-08-21,20.27
2014-08-20,20.13
2014-08-19,20.11
2014-08-18,19.88
2014-08-17,19.95
2014-08-16,19.96
2014-08-15,19.92
2014-08-14,20.0
2014-08-13,20.13
2014-08-12,20.2
2014-08-11,20.52
2014-08-10,20.73
2014-08-09,20.79
2014-08-08,20.98
2014-08-07,20.85
2014-08-06,20.57
2014-08-05,20.56
2014-08-04,20.81
2014-08-03,21.0
2014-08-02,21.39
2014-08-01,21.91
2014-07-31,22.16
2014-07-30,22.61
2014-07-29,23.22
2014-07-28,23.54
2014-07-27,23.78
2014-07-26,23.54
2014-07-25,23.01
2014-07-24,22.72
2014-07-23,23.07
2014-07-22,23.41
2014-07-21,23.67
2014-07-20,23.76
2014-07-19,23.73
2014-07-18,23.67
2014-07-17,23.53
2014-07-16,23.44
2014-07-15,23.81
2014-07-14,23.88
2014-07-13,24.48
2014-07-12,27.81
2014-07-11,28.2
2014-07-10,27.85
2014-07-09,27.62
2014-07-08,27.62
2014-07-07,28.07
2014-07-06,28.32
2014-07-05,28.54
2014-07-04,28.55
2014-07-03,28.2
2014-07-02,28.26
2014-07-01,28.66
2014-06-30,28.95
2014-06-29,28.63
2014-06-28,27.12
2014-06-27,29.07
2014-06-26,29.29
2014-06-25,27.05
2014-06-24,26.97
2014-06-23,29.39
2014-06-22,29.82
2014-06-21,29.91
2014-06-20,30.04
2014-06-19,30.09
2014-06-18,29.68
2014-06-17,27.46
2014-06-16,30.17
2014-06-15,31.06
2014-06-14,31.33
2014-06-13,31.64
2014-06-12,31.73
2014-06-11,31.89
2014-06-10,32.36
2014-06-09,33.02
2014-06-08,33.67
2014-06-07,34.45
2014-06-06,35.46
2014-06-05,35.69
2014-06-04,36.04
2014-06-03,36.09
2014-06-02,36.45
2014-06-01,37.38
2014-05-31,37.93
2014-05-30,38.52
2014-05-29,39.08
2014-05-28,39.28
2014-05-27,39.59
2014-05-26,39.75
2014-05-25,39.79
2014-05-24,39.78
2014-05-23,39.37
2014-05-22,37.3
2014-05-21,36.21
2014-05-20,35.51
2014-05-19,35.17
2014-05-18,35.19
2014-05-17,35.54
2014-05-16,35.18
2014-05-15,35.01
2014-05-14,34.77
2014-05-13,34.53
2014-05-12,34.48
2014-05-11,34.61
2014-05-10,34.92
2014-05-09,35.13
2014-05-08,35.15
2014-05-07,34.97
2014-05-06,34.58
2014-05-05,34.39
2014-05-04,34.5
2014-05-03,34.41
2014-05-02,34.52
2014-05-01,34.65
2014-04-30,34.25
2014-04-29,35.83
2014-04-28,37.58
2014-04-27,37.77
2014-04-26,37.79
2014-04-25,37.58
2014-04-24,37.46
2014-04-23,37.32
2014-04-22,37.19
2014-04-21,37.02
2014-04-20,37.39
2014-04-19,37.48
2014-04-18,37.45
2014-04-17,37.09
2014-04-16,37.01
2014-04-15,37.0
2014-04-14,37.02
2014-04-13,37.1
2014-04-12,37.04
2014-04-11,36.96
2014-04-10,36.86
2014-04-09,36.66
2014-04-08,36.78
2014-04-07,36.64
2014-04-06,36.57
2014-04-05,34.05
2014-04-04,32.35
2014-04-03,32.43
2014-04-02,32.34
2014-04-01,32.23
2014-03-31,32.2
2014-03-30,32.12
2014-03-29,32.03
2014-03-28,32.05
2014-03-27,31.96
2014-03-26,32.21
2014-03-25,32.12
2014-03-24,32.18
2014-03-23,32.2
2014-03-22,32.16
2014-03-21,32.06
2014-03-20,31.94
2014-03-19,32.06
2014-03-18,33.2
2014-03-17,35.21
2014-03-16,35.08
2014-03-15,34.93
2014-03-14,34.78
2014-03-13,34.57
2014-03-12,35.05
2014-03-11,34.66
2014-03-10,34.66
2014-03-09,34.8
2014-03-08,34.93
2014-03-07,34.79
2014-03-06,34.56
2014-03-05,34.4
2014-03-04,34.53
2014-03-03,34.63
2014-03-02,34.82
2014-03-01,34.51
2014-02-28,33.95
2014-02-27,35.02
2014-02-26,35.04
2014-02-25,35.17
2014-02-24,34.87
2014-02-23,34.84
2014-02-22,35.0
2014-02-21,35.12
2014-02-20,35.11
2014-02-19,34.89
2014-02-18,34.35
2014-02-17,33.43
2014-02-16,34.46
2014-02-15,34.12
2014-02-14,33.2
2014-02-13,32.46
2014-02-12,29.99
2014-02-11,30.37
2014-02-10,33.05
2014-02-09,30.82
2014-02-08,29.5
2014-02-07,29.35
2014-02-06,29.23
2014-02-05,29.24
2014-02-04,29.53
2014-02-03,29.79
2014-02-02,29.99
2014-02-01,30.32
2014-01-31,30.41
2014-01-30,30.67
2014-01-29,30.61
2014-01-28,30.56
2014-01-27,32.43
2014-01-26,34.0
2014-01-25,33.96
2014-01-24,34.06
2014-01-23,33.99
2014-01-22,33.7
2014-01-21,33.59
2014-01-20,33.64
2014-01-19,33.63
2014-01-18,33.64
2014-01-17,33.67
2014-01-16,33.76
2014-01-15,33.36
2014-01-14,30.33
2014-01-13,29.53
2014-01-12,29.75
2014-01-11,29.67
2014-01-10,29.36
2014-01-09,29.28
2014-01-08,29.19
2014-01-07,29.13
2014-01-06,29.09
2014-01-05,29.16
2014-01-04,29.21
2014-01-03,29.14
2014-01-02,29.09
2014-01-01,29.3
2013-12-31,31.48
2013-12-30,33.25
2013-12-29,33.02
2013-12-28,30.64
2013-12-27,29.29
2013-12-26,29.3
2013-12-25,29.31
2013-12-24,29.21
2013-12-23,29.09
2013-12-22,29.23
2013-12-21,29.35
2013-12-20,29.32
2013-12-19,29.29
2013-12-18,29.22
2013-12-17,29.15
2013-12-16,29.01
2013-12-15,28.77
2013-12-14,28.68
2013-12-13,28.66
2013-12-12,28.76
2013-12-11,28.71
2013-12-10,28.55
2013-12-09,28.4
2013-12-08,28.64
2013-12-07,29.07
2013-12-06,29.32
2013-12-05,29.27
2013-12-04,29.23
2013-12-03,29.18
2013-12-02,29.12
2013-12-01,29.04
2013-11-30,28.95
2013-11-29,29.18
2013-11-28,29.22
2013-11-27,29.36
2013-11-26,29.42
2013-11-25,29.17
2013-11-24,29.14
2013-11-23,29.12
2013-11-22,29.04
2013-11-21,28.82
2013-11-20,28.72
2013-11-19,28.72
2013-11-18,28.76
2013-11-17,28.92
2013-11-16,29.93
2013-11-15,32.57
2013-11-14,32.45
2013-11-13,32.72
2013-11-12,32.87
2013-11-11,33.04
2013-11-10,33.01
2013-11-09,32.92
2013-11-08,33.32
2013-11-07,32.76
2013-11-06,32.69
2013-11-05,32.66
2013-11-04,32.43
2013-11-03,32.43
2013-11-02,32.49
2013-11-01,32.62
2013-10-31,32.63
2013-10-30,32.59
2013-10-29,32.74
2013-10-28,32.97
2013-10-27,32.13
2013-10-26,29.86
2013-10-25,32.52
2013-10-24,32.78
2013-10-23,32.68
2013-10-22,32.64
2013-10-21,32.3
2013-10-20,32.49
2013-10-19,32.44
2013-10-18,32.47
2013-10-17,32.43
2013-10-16,32.37
2013-10-15,32.51
