datetime,water_level(ft below land surface)
2017-06-22,221.53
2017-06-21,222.0
2017-06-20,222.55
2017-06-19,222.67
2017-06-18,222.69
2017-06-17,222.58
2017-06-16,222.36
2017-06-15,222.15
2017-06-14,221.98
2017-06-13,221.7
2017-06-12,221.06
2017-06-11,220.7
2017-06-10,220.56
2017-06-09,220.3
2017-06-08,219.62
2017-06-07,219.15
2017-06-06,219.31
2017-06-05,219.56
2017-06-04,219.74
2017-06-03,220.02
2017-06-02,220.52
2017-06-01,220.75
2017-05-31,220.99
2017-05-30,221.04
2017-05-29,221.15
2017-05-28,221.21
2017-05-27,221.42
2017-05-26,221.02
2017-05-25,219.88
2017-05-24,219.71
2017-05-23,220.15
2017-05-22,220.65
2017-05-21,221.09
2017-05-20,221.48
2017-05-19,222.31
2017-05-18,222.27
2017-05-17,222.04
2017-05-16,221.97
2017-05-15,221.69
2017-05-14,221.44
2017-05-13,221.12
2017-05-12,220.78
2017-05-11,220.3
2017-05-10,219.15
2017-05-09,219.22
2017-05-08,219.47
2017-05-07,219.81
2017-05-06,220.52
2017-05-05,220.66
2017-05-04,220.91
2017-05-03,221.21
2017-05-02,221.14
2017-05-01,221.01
2017-04-30,220.91
2017-04-29,220.99
2017-04-28,220.77
2017-04-27,221.01
2017-04-26,220.89
2017-04-25,220.69
2017-04-24,220.38
2017-04-23,220.0
2017-04-22,219.97
2017-04-21,219.85
2017-04-20,219.31
2017-04-19,218.96
2017-04-18,219.07
2017-04-17,219.46
2017-04-16,220.0
2017-04-15,219.6
2017-04-14,219.58
2017-04-13,219.37
2017-04-12,218.81
2017-04-11,217.74
2017-04-10,217.79
2017-04-09,217.99
2017-04-08,218.05
2017-04-07,218.09
2017-04-06,218.25
2017-04-05,218.51
2017-04-04,219.05
2017-04-03,219.73
2017-04-02,220.18
2017-04-01,220.46
2017-03-31,220.23
2017-03-30,220.36
2017-03-29,220.48
2017-03-28,220.18
2017-03-27,218.99
2017-03-26,218.74
2017-03-25,218.63
2017-03-24,219.03
2017-03-23,220.08
2017-03-22,220.46
2017-03-21,220.43
2017-03-20,220.25
2017-03-19,220.02
2017-03-18,219.69
2017-03-17,219.06
2017-03-16,218.61
2017-03-15,218.17
2017-03-14,218.72
2017-03-13,219.33
2017-03-12,219.13
2017-03-11,218.67
2017-03-10,218.2
2017-03-09,218.18
2017-03-08,218.18
2017-03-07,218.37
2017-03-06,218.76
2017-03-05,218.92
2017-03-04,218.69
2017-03-03,218.42
2017-03-02,218.29
2017-03-01,218.22
2017-02-28,218.01
2017-02-27,217.28
2017-02-26,217.3
2017-02-25,217.43
2017-02-24,217.89
2017-02-23,218.78
2017-02-22,219.3
2017-02-21,219.08
2017-02-20,218.85
2017-02-19,218.29
2017-02-18,218.23
2017-02-17,217.69
2017-02-16,217.48
2017-02-15,216.41
2017-02-14,216.13
2017-02-13,215.91
2017-02-12,216.01
2017-02-11,216.21
2017-02-10,216.2
2017-02-09,216.28
2017-02-08,216.76
2017-02-07,216.79
2017-02-06,216.68
2017-02-05,216.52
2017-02-04,216.34
2017-02-03,216.3
2017-02-02,216.28
2017-02-01,216.38
2017-01-31,216.26
2017-01-30,216.01
2017-01-29,215.8
2017-01-28,215.65
2017-01-27,215.41
2017-01-26,215.44
2017-01-25,215.61
2017-01-24,215.76
2017-01-23,215.63
2017-01-22,215.7
2017-01-21,215.93
2017-01-20,215.81
2017-01-19,215.71
2017-01-18,215.56
2017-01-17,215.6
2017-01-16,215.67
2017-01-15,215.65
2017-01-14,215.49
2017-01-13,215.54
2017-01-12,215.68
2017-01-11,215.75
2017-01-10,215.68
2017-01-09,215.55
2017-01-08,215.45
2017-01-07,215.43
2017-01-06,215.73
2017-01-05,215.9
2017-01-04,215.78
2017-01-03,215.79
2017-01-02,215.9
2017-01-01,215.97
2016-12-31,215.91
2016-12-30,215.63
2016-12-29,215.59
2016-12-28,215.77
2016-12-27,215.74
2016-12-26,215.85
2016-12-25,216.09
2016-12-24,216.01
2016-12-22,215.83
2016-12-21,215.86
2016-12-20,215.73
2016-12-19,215.71
2016-12-18,215.9
2016-12-17,216.29
2016-12-16,216.2
2016-12-15,216.04
2016-12-14,216.11
2016-12-13,216.23
2016-12-12,216.25
2016-12-11,216.24
2016-12-10,216.06
2016-12-09,215.93
2016-12-08,216.0
2016-12-07,216.34
2016-12-06,216.41
2016-12-05,216.47
2016-12-04,216.39
2016-12-03,216.47
2016-12-02,216.52
2016-12-01,216.52
2016-11-30,216.54
2016-11-29,216.81
2016-11-28,216.88
2016-11-27,216.61
2016-11-26,216.32
2016-11-25,216.34
2016-11-24,216.55
2016-11-23,216.56
2016-11-22,216.71
2016-11-21,216.66
2016-11-20,216.49
2016-11-19,216.39
2016-11-18,216.73
2016-11-17,217.02
2016-11-16,216.92
2016-11-15,216.83
2016-11-14,216.89
2016-11-13,216.89
2016-11-12,216.86
2016-11-11,216.94
2016-11-10,216.96
2016-11-09,217.04
2016-11-08,217.18
2016-11-07,217.38
2016-11-06,217.48
2016-11-05,217.5
2016-11-04,217.57
2016-11-03,217.85
2016-11-02,218.3
2016-11-01,218.81
2016-10-31,219.03
2016-10-30,219.14
2016-10-29,219.03
2016-10-28,219.09
2016-10-27,218.62
2016-10-26,217.57
2016-10-25,217.43
2016-10-24,217.48
2016-10-23,217.67
2016-10-22,217.8
2016-10-21,217.88
2016-10-20,218.28
2016-10-19,218.28
2016-10-18,218.42
2016-10-17,218.88
2016-10-16,219.14
2016-10-15,219.4
2016-10-14,219.24
2016-10-13,219.36
2016-10-12,219.39
2016-10-11,219.51
2016-10-10,219.35
2016-10-09,219.08
2016-10-08,218.68
2016-10-07,217.85
2016-10-06,217.77
2016-10-05,217.41
2016-10-04,217.34
2016-10-03,217.35
2016-10-02,217.34
2016-10-01,217.39
2016-09-30,217.4
2016-09-29,217.51
2016-09-28,217.8
2016-09-27,218.1
2016-09-26,218.99
2016-09-25,219.49
2016-09-24,219.35
2016-09-23,219.11
2016-09-22,218.74
2016-09-21,218.18
2016-09-20,217.05
2016-09-19,216.85
2016-09-18,217.12
2016-09-17,217.31
2016-09-16,217.14
2016-09-15,216.91
2016-09-14,216.92
2016-09-13,217.05
2016-09-12,217.08
2016-09-11,216.97
2016-09-10,217.07
2016-09-09,217.24
2016-09-08,217.22
2016-09-07,217.24
2016-09-06,217.33
2016-09-05,217.44
2016-09-04,217.5
2016-09-03,217.5
2016-09-02,217.51
2016-09-01,217.55
2016-08-31,217.61
2016-08-30,217.68
2016-08-29,217.78
2016-08-28,217.87
2016-08-27,217.97
2016-08-26,218.04
2016-08-25,218.18
2016-08-24,218.26
2016-08-23,218.37
2016-08-22,218.51
2016-08-21,218.65
2016-08-20,218.87
2016-08-19,219.0
2016-08-18,219.09
2016-08-17,219.23
2016-08-16,219.45
2016-08-15,219.75
2016-08-14,220.17
2016-08-13,221.0
2016-08-12,221.51
2016-08-11,221.54
2016-08-10,221.7
2016-08-09,222.11
2016-08-08,222.14
2016-08-07,222.12
2016-08-06,222.1
2016-08-05,222.29
2016-08-04,222.41
2016-08-03,222.29
2016-08-02,222.22
2016-08-01,222.2
2016-07-31,222.17
2016-07-30,222.06
2016-07-29,221.95
2016-07-28,221.84
2016-07-27,221.53
2016-07-26,221.16
2016-07-25,221.09
2016-07-24,221.36
2016-07-23,221.28
2016-07-22,221.14
2016-07-21,221.08
2016-07-20,221.27
2016-07-19,221.0
2016-07-18,220.77
2016-07-17,220.52
2016-07-16,220.24
2016-07-15,220.51
2016-07-14,221.19
2016-07-13,221.09
2016-07-12,221.05
2016-07-11,220.46
2016-07-10,220.67
2016-07-09,220.65
2016-07-08,220.67
2016-07-07,220.49
2016-07-06,219.72
2016-07-05,219.56
2016-07-04,219.42
2016-07-03,219.23
2016-07-02,218.91
2016-07-01,218.22
2016-06-30,218.12
2016-06-29,218.34
2016-06-28,218.76
2016-06-27,219.03
2016-06-26,219.75
2016-06-25,219.92
2016-06-24,219.75
2016-06-23,219.24
2016-06-22,218.96
2016-06-21,218.29
2016-06-20,218.26
2016-06-19,218.75
2016-06-18,219.49
2016-06-17,220.16
2016-06-16,220.1
2016-06-15,219.92
2016-06-14,219.92
2016-06-13,219.6
2016-06-12,218.88
2016-06-11,219.25
2016-06-10,219.64
2016-06-09,219.13
2016-06-08,219.24
2016-06-07,219.0
2016-06-06,219.17
2016-06-05,219.74
2016-06-04,220.07
2016-06-03,220.01
2016-06-02,219.9
2016-06-01,219.83
2016-05-31,219.71
2016-05-30,219.48
2016-05-29,219.25
2016-05-28,219.0
2016-05-27,218.22
2016-05-26,217.89
2016-05-25,218.03
2016-05-24,218.67
2016-05-23,218.73
2016-05-22,218.96
2016-05-21,219.36
2016-05-20,219.79
2016-05-19,219.71
2016-05-18,219.51
2016-05-17,219.37
2016-05-16,218.91
2016-05-15,219.26
2016-05-14,220.17
2016-05-13,219.93
2016-05-12,219.59
2016-05-11,219.45
2016-05-10,218.91
2016-05-09,219.0
2016-05-08,219.63
2016-05-07,219.79
2016-05-06,219.6
2016-05-05,219.46
2016-05-04,219.5
2016-05-03,219.52
2016-05-02,219.28
2016-05-01,219.23
2016-04-30,218.98
2016-04-29,218.2
2016-04-28,217.5
2016-04-27,217.33
2016-04-26,216.89
2016-04-25,216.81
2016-04-24,217.07
2016-04-23,217.28
2016-04-22,217.13
2016-04-21,217.56
2016-04-20,218.52
2016-04-19,218.31
2016-04-18,217.88
2016-04-17,217.4
2016-04-16,217.43
2016-04-15,217.16
2016-04-14,216.42
2016-04-13,216.03
2016-04-12,216.07
2016-04-11,216.22
2016-04-10,216.33
2016-04-09,216.27
2016-04-08,216.29
2016-04-07,216.35
2016-04-06,216.36
2016-04-05,216.46
2016-04-04,216.52
2016-04-03,216.61
2016-04-02,216.68
2016-04-01,217.06
2016-03-31,217.49
2016-03-30,217.92
2016-03-29,217.81
2016-03-28,217.44
2016-03-27,217.52
2016-03-26,218.17
2016-03-25,218.34
2016-03-24,218.78
2016-03-23,219.16
2016-03-22,218.35
2016-03-21,218.85
2016-03-20,219.01
2016-03-19,219.26
2016-03-18,219.55
2016-03-17,219.38
2016-03-16,219.15
2016-03-15,219.01
2016-03-14,218.76
2016-03-13,218.42
2016-03-12,217.91
2016-03-11,216.65
2016-03-10,216.27
2016-03-09,216.69
2016-03-08,217.39
2016-03-07,216.85
2016-03-06,216.7
2016-03-05,217.13
2016-03-04,217.6
2016-03-03,217.4
2016-03-02,216.7
2016-03-01,216.6
2016-02-29,216.72
2016-02-28,216.94
2016-02-27,217.52
2016-02-26,217.04
2016-02-25,216.05
2016-02-24,216.78
2016-02-23,216.93
2016-02-22,215.79
2016-02-21,215.19
2016-02-20,215.17
2016-02-19,215.15
2016-02-18,215.19
2016-02-17,215.16
2016-02-16,215.25
2016-02-15,215.3
2016-02-14,215.27
2016-02-13,215.1
2016-02-12,215.1
2016-02-11,215.15
2016-02-10,215.05
2016-02-09,215.03
2016-02-08,215.06
2016-02-07,215.16
2016-02-06,215.07
2016-02-05,215.15
2016-02-04,215.15
2016-02-03,215.35
2016-02-02,215.58
2016-02-01,215.62
2016-01-31,215.54
2016-01-30,215.5
2016-01-29,215.38
2016-01-28,215.27
2016-01-27,215.21
2016-01-26,215.35
2016-01-25,215.52
2016-01-24,215.51
2016-01-23,215.34
2016-01-22,215.26
2016-01-21,215.43
2016-01-20,215.47
2016-01-19,215.44
2016-01-18,215.41
2016-01-17,215.54
2016-01-16,215.64
2016-01-15,215.72
2016-01-14,215.66
2016-01-13,215.49
2016-01-12,215.44
2016-01-11,215.54
2016-01-10,215.57
2016-01-09,215.68
2016-01-08,215.83
2016-01-07,215.75
2016-01-06,215.69
2016-01-05,215.57
2016-01-04,215.5
2016-01-03,215.46
2016-01-02,215.42
2016-01-01,215.44
2015-12-31,215.61
2015-12-30,215.7
2015-12-29,215.9
2015-12-28,215.85
2015-12-27,215.92
2015-12-26,216.05
2015-12-25,215.91
2015-12-24,215.98
2015-12-23,216.13
2015-12-22,216.02
2015-12-21,215.85
2015-12-20,215.85
2015-12-19,215.73
2015-12-18,215.76
2015-12-17,215.93
2015-12-16,216.03
2015-12-15,216.18
2015-12-14,216.2
2015-12-13,216.24
2015-12-12,216.27
2015-12-11,216.16
2015-12-10,216.07
2015-12-09,215.97
2015-12-08,215.94
2015-12-07,215.76
2015-12-06,215.68
2015-12-05,215.82
2015-12-04,215.86
2015-12-03,215.89
2015-12-02,216.0
2015-12-01,216.13
2015-11-30,216.11
2015-11-29,216.15
2015-11-28,216.15
2015-11-27,216.23
2015-11-26,216.34
2015-11-25,216.37
2015-11-24,216.33
2015-11-23,216.28
2015-11-22,216.23
2015-11-21,216.31
2015-11-20,216.45
2015-11-19,216.46
2015-11-18,216.69
2015-11-17,216.8
2015-11-16,216.73
2015-11-15,216.52
2015-11-14,216.47
2015-11-13,216.47
2015-11-12,216.56
2015-11-11,216.75
2015-11-10,216.76
2015-11-09,216.7
2015-11-08,216.62
2015-11-07,216.71
2015-11-06,216.82
2015-11-05,216.94
2015-11-04,217.02
2015-11-03,217.06
2015-11-02,217.09
2015-11-01,217.1
2015-10-31,217.27
2015-10-30,217.43
2015-10-29,217.37
2015-10-28,217.33
2015-10-27,217.41
2015-10-26,217.33
2015-10-25,217.31
2015-10-24,217.37
2015-10-23,216.63
2015-10-22,217.13
2015-10-21,217.89
2015-10-20,217.9
2015-10-19,217.89
2015-10-18,217.88
2015-10-17,217.96
2015-10-16,218.1
2015-10-15,218.29
2015-10-14,218.4
2015-10-13,218.53
2015-10-12,218.79
2015-10-11,218.9
2015-10-10,218.92
2015-10-09,219.26
2015-10-08,219.77
2015-10-07,220.53
2015-10-06,221.05
2015-10-05,220.75
2015-10-04,221.5
2015-10-03,221.73
2015-10-02,221.23
2015-10-01,221.27
2015-09-30,220.62
2015-09-29,220.98
2015-09-28,221.3
2015-09-27,220.77
2015-09-26,220.48
2015-09-25,220.3
2015-09-24,220.26
2015-09-23,220.1
2015-09-22,219.86
2015-09-21,219.13
2015-09-20,218.93
2015-09-19,219.29
2015-09-18,219.91
2015-09-17,220.43
2015-09-16,220.46
2015-09-15,220.59
2015-09-14,220.92
2015-09-13,220.87
2015-09-12,220.75
2015-09-11,219.87
2015-09-10,219.7
2015-09-09,220.89
2015-09-08,220.59
2015-09-07,220.47
2015-09-06,220.67
2015-09-05,221.2
2015-09-04,221.32
2015-09-03,221.18
2015-09-02,221.08
2015-09-01,221.07
2015-08-31,221.02
2015-08-30,220.92
2015-08-29,220.86
2015-08-28,220.84
2015-08-27,220.73
2015-08-26,220.94
2015-08-25,220.88
2015-08-24,220.71
2015-08-23,220.56
2015-08-22,220.16
2015-08-21,219.52
2015-08-20,219.37
2015-08-19,219.39
2015-08-18,219.26
2015-08-17,218.69
2015-08-16,218.56
2015-08-15,219.1
2015-08-14,219.75
2015-08-13,219.95
2015-08-12,219.86
2015-08-11,219.45
2015-08-10,219.69
2015-08-09,220.01
2015-08-08,220.37
2015-08-07,220.9
2015-08-06,220.88
2015-08-05,220.62
2015-08-04,220.51
2015-08-03,220.45
2015-08-02,220.36
2015-08-01,220.23
2015-07-31,220.05
2015-07-30,220.02
2015-07-29,219.91
2015-07-28,219.85
2015-07-27,219.6
2015-07-26,218.89
2015-07-25,218.57
2015-07-24,218.62
2015-07-23,218.8
2015-07-22,219.14
2015-07-21,219.08
2015-07-20,218.98
2015-07-19,218.92
2015-07-18,219.09
2015-07-17,218.91
2015-07-16,218.44
2015-07-15,218.19
2015-07-14,218.78
2015-07-13,218.88
2015-07-12,218.59
2015-07-11,218.19
2015-07-10,217.79
2015-07-09,217.38
2015-07-08,215.71
2015-07-07,216.23
2015-07-06,217.64
2015-07-05,217.2
2015-07-04,216.31
2015-07-03,216.26
2015-07-02,216.31
2015-07-01,216.3
2015-06-30,216.33
2015-06-29,216.41
2015-06-28,216.56
2015-06-27,217.28
2015-06-26,219.03
2015-06-25,219.28
2015-06-24,218.57
2015-06-23,218.78
2015-06-22,218.92
2015-06-21,219.09
2015-06-20,219.31
2015-06-19,219.81
2015-06-18,219.62
2015-06-17,219.14
2015-06-16,217.99
2015-06-15,218.65
2015-06-14,218.82
2015-06-13,218.57
2015-06-12,218.98
2015-06-11,218.71
2015-06-10,217.71
2015-06-09,217.36
2015-06-08,217.81
2015-06-07,217.67
2015-06-06,217.77
2015-06-05,217.74
2015-06-04,217.54
2015-06-03,216.91
2015-06-02,216.64
2015-06-01,216.59
2015-05-31,216.4
2015-05-30,216.51
2015-05-29,216.77
2015-05-28,217.57
2015-05-27,217.3
2015-05-26,217.41
2015-05-25,217.6
2015-05-24,217.69
2015-05-23,217.76
2015-05-22,217.81
2015-05-21,217.95
2015-05-20,218.39
2015-05-19,219.04
2015-05-18,218.73
2015-05-17,218.15
2015-05-16,218.34
2015-05-15,218.48
2015-05-14,218.69
2015-05-13,219.17
2015-05-12,220.05
2015-05-11,220.22
2015-05-10,220.22
2015-05-09,220.38
2015-05-08,220.1
2015-05-07,220.36
2015-05-06,219.78
2015-05-05,219.61
2015-05-04,220.61
2015-05-03,220.47
2015-05-02,220.24
2015-05-01,220.04
2015-04-30,219.85
2015-04-29,219.47
2015-04-28,218.88
2015-04-27,219.47
2015-04-26,219.41
2015-04-25,218.92
2015-04-24,218.29
2015-04-23,217.6
2015-04-22,216.83
2015-04-21,216.54
2015-04-20,216.53
2015-04-19,216.63
2015-04-18,216.68
2015-04-17,216.72
2015-04-16,216.8
2015-04-15,216.82
2015-04-14,216.75
2015-04-13,216.98
2015-04-12,217.1
2015-04-11,217.1
2015-04-10,217.15
2015-04-09,217.37
2015-04-08,217.53
2015-04-07,217.63
2015-04-06,217.87
2015-04-05,218.07
2015-04-04,218.3
2015-04-03,219.57
2015-04-02,220.28
2015-04-01,220.07
2015-03-31,219.66
2015-03-30,219.36
2015-03-29,219.44
2015-03-28,219.25
2015-03-27,218.84
2015-03-26,218.37
2015-03-25,217.38
2015-03-24,216.86
2015-03-23,216.89
2015-03-22,216.99
2015-03-21,217.68
2015-03-20,218.8
2015-03-19,219.4
2015-03-18,219.09
2015-03-17,218.78
2015-03-16,218.34
2015-03-15,217.6
2015-03-14,217.42
2015-03-13,217.62
2015-03-12,217.17
2015-03-11,216.51
2015-03-10,216.06
2015-03-09,215.85
2015-03-08,215.66
2015-03-07,215.51
2015-03-06,215.44
2015-03-05,215.48
2015-03-04,215.87
2015-03-03,215.85
2015-03-02,215.63
2015-03-01,215.68
2015-02-28,215.74
2015-02-27,215.71
2015-02-26,215.82
2015-02-25,215.89
2015-02-24,215.72
2015-02-23,215.61
2015-02-22,215.86
2015-02-21,215.94
2015-02-20,215.95
2015-02-19,215.77
2015-02-18,215.75
2015-02-17,215.8
2015-02-16,215.91
2015-02-15,215.89
2015-02-14,215.73
2015-02-13,215.7
2015-02-12,215.69
2015-02-11,215.95
2015-02-10,215.98
2015-02-09,215.87
2015-02-08,215.98
2015-02-07,215.95
2015-02-06,215.83
2015-02-05,215.83
2015-02-04,216.03
2015-02-03,216.0
2015-02-02,215.92
2015-02-01,216.08
2015-01-31,216.1
2015-01-30,215.86
2015-01-29,215.93
2015-01-28,216.0
2015-01-27,215.94
2015-01-26,215.95
2015-01-25,216.02
2015-01-24,215.98
2015-01-23,216.0
2015-01-22,216.12
2015-01-21,216.2
2015-01-20,216.22
2015-01-19,216.16
2015-01-18,216.05
2015-01-17,216.15
2015-01-16,216.08
2015-01-15,216.08
2015-01-14,216.13
2015-01-13,216.1
2015-01-12,216.19
2015-01-11,216.28
2015-01-10,216.15
2015-01-09,216.14
2015-01-08,216.06
2015-01-07,216.0
2015-01-06,216.16
2015-01-05,216.11
2015-01-04,216.23
2015-01-03,216.53
2015-01-02,216.47
2015-01-01,216.38
2014-12-31,216.28
2014-12-30,216.4
2014-12-29,216.53
2014-12-28,216.44
2014-12-27,216.52
2014-12-26,216.77
2014-12-25,216.76
2014-12-24,216.6
2014-12-23,216.81
2014-12-22,216.88
2014-12-21,216.72
2014-12-20,216.64
2014-12-19,216.65
2014-12-18,216.7
2014-12-17,216.73
2014-12-16,216.66
2014-12-15,216.81
2014-12-14,216.91
2014-12-13,216.81
2014-12-12,216.76
2014-12-11,216.8
2014-12-10,216.81
2014-12-09,216.71
2014-12-08,216.71
2014-12-07,216.74
2014-12-06,216.75
2014-12-05,216.96
2014-12-04,217.05
2014-12-03,217.0
2014-11-17,216.46
2014-11-16,216.67
2014-11-15,216.7
2014-11-14,216.6
2014-11-13,216.49
2014-11-12,216.65
2014-11-11,216.89
2014-11-10,217.06
2014-11-09,216.87
2014-11-08,216.9
2014-11-07,216.91
2014-11-06,216.88
2014-11-05,217.07
2014-11-04,217.27
2014-11-03,217.37
2014-11-02,217.39
2014-11-01,217.35
2014-10-31,217.4
2014-10-30,217.62
2014-10-29,217.72
2014-10-28,217.94
2014-10-27,218.19
2014-10-26,218.23
2014-10-25,218.3
2014-10-24,218.53
2014-10-23,218.85
2014-10-22,219.26
2014-10-21,220.1
2014-10-20,220.78
2014-10-19,220.85
2014-10-18,220.77
2014-10-17,220.73
2014-10-16,220.61
2014-10-15,220.52
2014-10-14,220.4
2014-10-13,220.31
2014-10-12,219.99
2014-10-11,219.89
2014-10-10,219.83
2014-10-09,219.87
2014-10-08,219.73
2014-10-07,219.48
2014-10-06,219.16
2014-10-05,218.61
2014-10-04,217.23
2014-10-03,217.0
2014-10-02,217.25
2014-10-01,217.38
2014-09-30,217.4
2014-09-29,217.35
2014-09-28,217.4
2014-09-27,217.46
2014-09-26,217.49
2014-09-25,217.54
2014-09-24,217.64
2014-09-23,217.72
2014-09-22,217.8
2014-09-21,217.98
2014-09-20,218.18
2014-09-19,218.34
2014-09-18,218.48
2014-09-17,218.54
2014-09-16,218.59
2014-09-15,218.78
2014-09-14,218.98
2014-09-13,219.25
2014-09-12,219.9
2014-09-11,220.52
2014-09-10,221.07
2014-09-09,221.34
2014-09-08,221.53
2014-09-07,221.98
2014-09-06,221.92
2014-09-05,221.77
2014-09-04,221.39
2014-09-03,221.03
2014-09-02,220.61
2014-09-01,220.44
2014-08-31,220.33
2014-08-30,220.33
2014-08-29,220.49
2014-08-28,220.3
2014-08-27,220.45
2014-08-26,220.54
2014-08-25,220.39
2014-08-24,220.29
2014-08-23,220.26
2014-08-22,220.24
2014-08-21,220.2
2014-08-20,220.39
2014-08-19,220.85
2014-08-18,221.45
2014-08-17,221.97
2014-08-16,222.47
2014-08-15,222.46
2014-08-14,222.31
2014-08-13,222.14
2014-08-12,221.87
2014-08-11,221.86
2014-08-10,221.76
2014-08-09,221.76
2014-08-08,221.53
2014-08-07,221.42
2014-08-06,221.62
2014-08-05,221.54
2014-08-04,221.45
2014-08-03,221.35
2014-08-02,221.26
2014-08-01,221.12
2014-07-31,221.08
2014-07-30,220.85
2014-07-29,220.61
2014-07-28,220.38
2014-07-27,219.9
2014-07-26,219.55
2014-07-25,219.75
2014-07-24,219.89
2014-07-23,219.66
2014-07-22,219.55
2014-07-21,219.8
2014-07-20,219.86
2014-07-19,220.11
2014-07-18,220.16
2014-07-17,220.9
2014-07-16,221.33
2014-07-15,221.6
2014-07-14,221.76
2014-07-13,221.69
2014-07-12,221.65
2014-07-11,221.68
2014-07-10,221.62
2014-07-09,221.46
2014-07-08,221.32
2014-07-07,221.15
2014-07-06,220.92
2014-07-05,220.68
2014-07-04,220.48
2014-07-03,220.13
2014-07-02,219.94
2014-07-01,219.71
2014-06-30,220.04
2014-06-29,219.94
2014-06-28,219.85
2014-06-27,219.88
2014-06-26,219.77
2014-06-25,219.71
2014-06-24,219.8
2014-06-23,220.05
2014-06-22,220.19
2014-06-21,221.0
2014-06-20,221.05
2014-06-19,220.92
2014-06-18,220.7
2014-06-17,220.3
2014-06-16,219.14
2014-06-15,218.12
2014-06-14,220.26
2014-06-13,220.81
2014-06-12,220.76
2014-06-11,220.58
2014-06-10,220.3
2014-06-09,220.1
2014-06-08,220.25
2014-06-07,220.12
2014-06-06,219.86
2014-06-05,219.46
2014-06-04,218.54
2014-06-03,217.9
2014-06-02,217.62
2014-06-01,217.43
2014-05-31,217.5
2014-05-30,217.65
2014-05-29,217.79
2014-05-28,218.0
2014-05-27,218.22
2014-05-26,218.28
2014-05-25,218.77
2014-05-24,218.99
2014-05-23,219.14
2014-05-22,219.29
2014-05-21,219.42
2014-05-20,220.25
2014-05-19,220.49
2014-05-18,220.34
2014-05-17,220.17
2014-05-16,219.94
2014-05-15,219.59
2014-05-14,219.82
2014-05-13,219.67
2014-05-12,219.97
2014-05-11,220.25
2014-05-10,219.96
2014-05-09,219.9
2014-05-08,220.02
2014-05-07,219.93
2014-05-06,219.73
2014-05-05,219.46
2014-05-04,219.2
2014-05-03,219.0
2014-05-02,218.72
2014-05-01,218.38
2014-04-30,217.88
