datetime,water_level(ft below land surface)
2017-03-31,42.86
2017-03-30,42.62
2017-03-29,42.65
2017-03-28,42.82
2017-03-27,42.63
2017-03-26,42.68
2017-03-25,42.47
2017-03-24,42.55
2017-03-23,42.67
2017-03-22,42.53
2017-03-21,42.5
2017-03-20,42.45
2017-03-19,42.36
2017-03-18,42.33
2017-03-17,42.45
2017-03-16,42.44
2017-03-15,42.37
2017-03-14,42.4
2017-03-13,42.3
2017-03-12,42.34
2017-03-11,42.47
2017-03-10,42.41
2017-03-09,42.43
2017-03-08,42.35
2017-03-07,42.38
2017-03-06,42.65
2017-03-05,42.51
2017-03-04,42.34
2017-03-03,42.18
2017-03-02,42.22
2017-03-01,42.38
2017-02-28,42.65
2017-02-27,42.64
2017-02-26,42.66
2017-02-25,42.52
2017-02-24,42.69
2017-02-23,42.85
2017-02-22,42.59
2017-02-21,42.46
2017-02-20,42.54
2017-02-19,42.73
2017-02-18,42.79
2017-02-17,42.75
2017-02-16,42.52
2017-02-15,42.36
2017-02-14,42.36
2017-02-13,42.25
2017-02-12,42.25
2017-02-11,42.39
2017-02-10,42.33
2017-02-09,42.22
2017-02-08,42.43
2017-02-07,42.52
2017-02-06,42.5
2017-02-05,42.42
2017-02-04,42.31
2017-02-03,42.22
2017-02-02,42.22
2017-02-01,42.46
2017-01-31,42.43
2017-01-30,42.23
2017-01-29,42.08
2017-01-28,42.1
2017-01-27,42.23
2017-01-26,42.29
2017-01-25,42.49
2017-01-24,42.77
2017-01-23,42.57
2017-01-22,42.56
2017-01-21,42.87
2017-01-20,42.75
2017-01-19,42.65
2017-01-18,42.42
2017-01-17,42.41
2017-01-16,42.54
2017-01-15,42.54
2017-01-14,42.28
2017-01-13,42.37
2017-01-12,42.54
2017-01-11,42.64
2017-01-10,42.56
2017-01-09,42.39
2017-01-08,42.18
2017-01-07,42.05
2017-01-06,42.37
2017-01-05,42.68
2017-01-04,42.53
2017-01-03,42.51
2017-01-02,42.63
2017-01-01,42.73
2016-12-31,42.7
2016-12-30,42.32
2016-12-29,42.19
2016-12-28,42.47
2016-12-27,42.36
2016-12-26,42.44
2016-12-25,42.72
2016-12-24,42.63
2016-12-23,42.56
2016-12-22,42.32
2016-12-21,42.45
2016-12-20,42.27
2016-12-19,42.1
2016-12-18,42.25
2016-12-17,42.83
2016-12-16,42.75
2016-12-15,42.46
2016-12-14,42.53
2016-12-13,42.6
2016-12-12,42.64
2016-12-11,42.67
2016-12-10,42.46
2016-12-09,42.24
2016-12-08,42.2
2016-12-07,42.64
2016-12-06,42.69
2016-12-05,42.77
2016-12-04,42.61
2016-12-03,42.67
2016-12-02,42.72
2016-12-01,42.69
2016-11-30,42.62
2016-11-29,42.91
2016-11-28,42.97
2016-11-27,42.79
2016-11-26,42.38
2016-11-25,42.32
2016-11-24,42.53
2016-11-23,42.47
2016-11-22,42.71
2016-11-21,42.67
2016-11-20,42.45
2016-11-19,42.18
2016-11-18,42.46
2016-11-17,42.84
2016-11-16,42.7
2016-11-15,42.55
2016-11-14,42.54
2016-11-13,42.48
2016-11-12,42.37
2016-11-11,42.39
2016-11-10,42.34
2016-11-09,42.33
2016-11-08,42.38
2016-11-07,42.57
2016-11-06,42.61
2016-11-05,42.48
2016-11-04,42.37
2016-11-03,42.45
2016-11-02,42.66
2016-11-01,42.73
2016-10-31,42.65
2016-10-30,42.55
2016-10-29,42.56
2016-10-28,42.51
2016-10-27,42.47
2016-10-26,42.55
2016-10-25,42.55
2016-10-24,42.49
2016-10-23,42.56
2016-10-22,42.55
2016-10-21,42.4
2016-10-20,42.43
2016-10-19,42.7
2016-10-18,42.75
2016-10-17,42.77
2016-10-16,42.69
2016-10-15,42.64
2016-10-14,42.53
2016-10-13,42.47
2016-10-12,42.57
2016-10-11,42.53
2016-10-10,42.47
2016-10-09,42.38
2016-10-08,42.35
2016-10-07,42.48
2016-10-06,42.71
2016-10-05,42.73
2016-10-04,42.81
2016-10-03,42.72
2016-10-02,42.6
2016-10-01,42.55
2016-09-30,42.42
2016-09-29,42.37
2016-09-28,42.48
2016-09-27,42.42
2016-09-26,42.38
2016-09-25,42.57
2016-09-24,42.68
2016-09-23,42.7
2016-09-22,42.64
2016-09-21,42.58
2016-09-20,42.55
2016-09-19,42.57
2016-09-18,42.59
2016-09-17,42.61
2016-09-16,42.65
2016-09-15,42.59
2016-09-14,42.55
2016-09-13,42.66
2016-09-12,42.69
2016-09-11,42.51
2016-09-10,42.54
2016-09-09,42.75
2016-09-08,42.69
2016-09-07,42.64
2016-09-06,42.69
2016-09-05,42.75
2016-09-04,42.78
2016-09-03,42.75
2016-09-02,42.73
2016-09-01,42.74
2016-08-31,42.76
2016-08-30,42.78
2016-08-29,42.8
2016-08-28,42.85
2016-08-27,42.86
2016-08-26,42.83
2016-08-25,42.84
2016-08-24,42.81
2016-08-23,42.84
2016-08-22,42.84
2016-08-21,42.85
2016-08-20,42.96
2016-08-19,42.94
2016-08-18,42.86
2016-08-17,42.87
2016-08-16,42.35
2016-08-15,42.36
2016-08-14,42.37
2016-08-13,42.41
2016-08-12,42.49
2016-08-11,42.4
2016-08-10,42.4
2016-08-09,42.46
2016-08-08,42.48
2016-08-07,42.43
2016-08-06,42.38
2016-08-05,42.39
2016-08-04,42.38
2016-08-03,42.3
2016-08-02,42.28
2016-08-01,42.31
2016-07-31,42.33
2016-07-30,42.29
2016-07-29,42.26
2016-07-28,42.26
2016-07-27,42.26
2016-07-26,42.26
2016-07-25,42.26
2016-07-24,42.29
2016-07-23,42.25
2016-07-22,42.13
2016-07-21,42.08
2016-07-20,42.05
2016-07-19,42.05
2016-07-18,42.09
2016-07-17,42.17
2016-07-16,42.17
2016-07-15,42.16
2016-07-14,42.19
2016-07-13,42.18
2016-07-12,42.24
2016-07-11,42.25
2016-07-10,42.16
2016-07-09,42.07
2016-07-08,42.11
2016-07-07,42.17
2016-07-06,42.16
2016-07-05,42.15
2016-07-04,42.17
2016-07-03,42.17
2016-07-02,42.13
2016-07-01,42.14
2016-06-30,42.2
2016-06-29,42.33
2016-06-28,47.63
2016-06-27,52.33
2016-06-26,52.22
2016-06-25,52.05
2016-06-24,47.32
2016-06-23,42.01
2016-06-22,41.99
2016-06-21,41.84
2016-06-20,41.79
2016-06-19,41.86
2016-06-18,41.95
2016-06-17,41.99
2016-06-16,41.99
2016-06-15,42.02
2016-06-14,42.06
2016-06-13,41.98
2016-06-12,41.89
2016-06-11,41.93
2016-06-10,41.96
2016-06-09,41.97
2016-06-08,41.94
2016-06-07,41.9
2016-06-06,41.88
2016-06-05,41.82
2016-06-04,41.8
2016-06-03,41.83
2016-06-02,41.81
2016-06-01,41.88
2016-05-31,41.93
2016-05-30,41.84
2016-05-29,41.81
2016-05-28,41.91
2016-05-27,42.01
2016-05-26,41.99
2016-05-25,41.85
2016-05-24,41.92
2016-05-23,41.97
2016-05-22,41.9
2016-05-21,41.83
2016-05-20,41.83
2016-05-19,41.77
2016-05-18,41.69
2016-05-17,41.88
2016-05-16,41.95
2016-05-15,41.78
2016-05-14,41.74
2016-05-13,41.7
2016-05-12,41.76
2016-05-11,41.92
2016-05-10,42.01
2016-05-09,42.1
2016-05-08,42.16
2016-05-07,42.05
2016-05-06,41.94
2016-05-05,41.82
2016-05-04,41.76
2016-05-03,41.82
2016-05-02,41.72
2016-05-01,41.93
2016-04-30,42.11
2016-04-29,42.17
2016-04-28,42.18
2016-04-27,42.11
2016-04-26,42.21
2016-04-25,42.12
2016-04-24,42.07
2016-04-23,41.89
2016-04-22,41.78
2016-04-21,41.9
2016-04-20,41.91
2016-04-19,41.85
2016-04-18,41.76
2016-04-17,41.93
2016-04-16,42.18
2016-04-15,42.15
2016-04-14,41.94
2016-04-13,41.81
2016-04-12,41.77
2016-04-11,41.92
2016-04-10,42.05
2016-04-09,41.9
2016-04-08,41.83
2016-04-07,41.86
2016-04-06,41.76
2016-04-05,41.84
2016-04-04,41.78
2016-04-03,41.75
2016-04-02,41.63
2016-04-01,41.86
2016-03-31,42.12
2016-03-30,42.2
2016-03-29,42.11
2016-03-28,41.93
2016-03-27,41.79
2016-03-26,42.1
2016-03-25,42.09
2016-03-24,41.87
2016-03-23,42.16
2016-03-22,42.02
2016-03-21,41.74
2016-03-20,41.62
2016-03-19,41.73
2016-03-18,42.05
2016-03-17,42.07
2016-03-16,42.01
2016-03-15,42.05
2016-03-14,42.09
2016-03-13,42.09
2016-03-12,42.09
2016-03-11,41.92
2016-03-10,41.97
2016-03-09,42.13
2016-03-08,42.31
2016-03-07,42.26
2016-03-06,42.06
2016-03-05,41.96
2016-03-04,41.97
2016-03-03,41.95
2016-03-02,42.01
2016-03-01,41.93
2016-02-29,42.03
2016-02-28,42.05
2016-02-27,41.92
2016-02-26,41.8
2016-02-25,41.84
2016-02-24,41.82
2016-02-23,42.13
2016-02-22,42.16
2016-02-21,42.06
2016-02-20,42.07
2016-02-19,42.04
2016-02-18,42.09
2016-02-17,42.01
2016-02-16,42.1
2016-02-15,42.13
2016-02-14,42.17
2016-02-13,41.95
2016-02-12,41.91
2016-02-11,41.99
2016-02-10,41.86
2016-02-09,41.79
2016-02-08,41.76
2016-02-07,41.97
2016-02-06,41.8
2016-02-05,41.92
2016-02-04,41.84
2016-02-03,42.02
2016-02-02,42.36
2016-02-01,42.48
2016-01-31,42.37
2016-01-30,42.37
2016-01-29,42.25
2016-01-28,42.07
2016-01-27,41.96
2016-01-26,42.18
2016-01-25,42.34
2015-12-30,42.49
2015-12-29,42.71
2015-12-28,42.65
2015-12-27,42.68
2015-12-26,42.94
2015-12-25,42.75
2015-12-24,42.79
2015-12-23,42.99
2015-12-22,42.89
2015-12-21,42.65
2015-12-20,42.66
2015-12-19,42.47
2015-12-18,42.46
2015-12-17,42.61
2015-12-16,42.72
2015-12-15,42.92
2015-12-14,42.94
2015-12-13,42.95
2015-12-12,43.01
2015-12-11,42.91
2015-12-10,42.8
2015-12-09,42.7
2015-12-08,42.69
2015-12-07,42.48
2015-12-06,42.3
2015-12-05,42.48
2015-12-04,42.48
2015-12-03,42.5
2015-12-02,42.58
2015-12-01,42.77
2015-11-30,42.77
2015-11-29,42.66
2015-11-28,42.57
2015-11-27,42.65
2015-11-26,42.82
2015-11-25,42.86
2015-11-24,42.8
2015-11-23,42.68
2015-11-22,42.6
2015-11-21,42.58
2015-11-20,42.83
2015-11-19,42.73
2015-11-18,43.0
2015-11-17,43.08
2015-11-16,43.07
2015-11-15,42.76
2015-11-14,42.68
2015-11-13,42.34
2015-11-12,42.05
2015-11-11,42.27
2015-11-10,42.26
2015-11-09,42.19
2015-11-08,42.03
2015-11-07,42.06
2015-11-06,42.16
2015-11-05,42.28
2015-11-04,42.36
2015-11-03,42.37
2015-11-02,42.33
2015-11-01,42.27
2015-10-31,42.4
2015-10-30,42.58
2015-10-29,42.48
2015-10-28,42.34
2015-10-27,42.42
2015-10-26,42.25
2015-10-25,42.15
2015-10-24,42.31
2015-10-23,42.46
2015-10-22,42.53
2015-10-21,42.63
2015-10-20,42.57
2015-10-19,42.46
2015-10-18,42.35
2015-10-17,42.32
2015-10-16,42.37
2015-10-15,42.49
2015-10-14,41.79
2015-10-13,41.47
2015-10-12,41.62
2015-10-11,41.55
2015-10-10,41.34
2015-10-09,41.35
2015-10-08,41.47
2015-10-07,41.5
2015-10-06,41.41
2015-10-05,41.43
2015-10-04,41.53
2015-10-03,41.66
2015-10-02,41.52
2015-10-01,41.43
2015-09-30,41.41
2015-09-29,41.48
2015-09-28,41.55
2015-09-27,41.48
2015-09-26,41.37
2015-09-25,41.28
2015-09-24,41.37
2015-09-23,41.39
2015-09-22,41.37
2015-09-21,41.37
2015-09-20,41.32
2015-09-19,41.39
2015-09-18,41.47
2015-09-17,41.39
2015-09-16,41.34
2015-09-15,41.35
2015-09-14,41.37
2015-09-13,41.34
2015-09-12,41.24
2015-09-11,41.34
2015-09-10,41.38
2015-09-09,41.43
2015-09-08,41.55
2015-09-07,41.76
2015-09-06,49.48
2015-09-05,51.61
2015-09-04,51.48
2015-09-03,51.15
2015-09-02,45.04
2015-09-01,41.18
2015-08-31,41.18
2015-08-30,41.12
2015-08-29,41.08
2015-08-28,41.16
2015-08-27,41.06
2015-08-26,41.0
2015-08-25,41.02
2015-08-24,41.0
2015-08-23,41.09
2015-08-22,41.17
2015-08-21,41.16
2015-08-20,41.1
2015-08-19,41.27
2015-08-18,41.31
2015-08-17,41.17
2015-08-16,41.13
2015-08-15,41.1
2015-08-14,41.09
2015-08-13,41.07
2015-08-12,41.01
2015-08-11,41.06
2015-08-10,41.15
2015-08-09,41.17
2015-08-08,41.23
2015-08-07,41.25
2015-08-06,41.27
2015-08-05,41.24
2015-08-04,41.43
2015-08-03,41.7
2015-08-02,41.9
2015-08-01,42.01
2015-07-31,41.95
2015-07-30,41.94
2015-07-29,42.0
2015-07-28,42.09
2015-07-27,42.11
2015-07-26,42.09
2015-07-25,42.04
2015-07-24,41.99
2015-07-23,42.02
2015-07-22,42.05
2015-07-21,42.03
2015-07-20,41.99
2015-07-19,41.95
2015-07-18,41.98
2015-07-17,41.98
2015-07-16,41.95
2015-07-15,41.97
2015-07-14,41.98
2015-07-13,41.89
2015-07-12,41.78
2015-07-11,41.76
2015-07-10,41.81
2015-07-09,41.84
2015-07-08,41.84
2015-07-07,41.84
2015-07-06,41.87
2015-07-05,41.87
2015-07-04,41.85
2015-07-03,41.87
2015-07-02,41.9
2015-07-01,41.87
2015-06-30,41.87
2015-06-29,41.92
2015-06-28,41.89
2015-06-27,41.88
2015-06-26,41.96
2015-06-25,41.9
2015-06-24,41.83
2015-06-23,41.85
2015-06-22,41.9
2015-06-21,41.95
2015-06-20,41.94
2015-06-19,41.87
2015-06-18,41.9
2015-06-17,41.9
2015-06-16,41.86
2015-06-15,41.92
2015-06-14,42.03
2015-06-13,42.05
2015-06-12,42.1
2015-06-11,42.1
2015-06-10,41.99
2015-06-09,41.89
2015-06-08,41.87
2015-06-07,41.93
2015-06-06,41.91
2015-06-05,41.92
2015-06-04,41.99
2015-06-03,42.05
2015-06-02,41.99
2015-06-01,41.95
2015-05-31,41.9
2015-05-30,41.96
2015-05-29,42.16
2015-05-28,42.2
2015-05-27,42.18
2015-05-26,42.21
2015-05-25,42.31
2015-05-24,42.29
2015-05-23,42.24
2015-05-22,42.14
2015-05-21,42.06
2015-05-20,42.22
2015-05-19,42.28
2015-05-18,42.19
2015-05-17,42.23
2015-05-16,42.43
2015-05-15,42.35
2015-05-14,42.27
2015-05-13,42.27
2015-05-12,42.16
2015-05-11,42.29
2015-05-10,42.46
2015-05-09,42.57
2015-05-08,42.6
2015-05-07,42.62
2015-05-06,42.61
2015-05-05,42.63
2015-05-04,42.6
2015-05-03,42.58
2015-05-02,42.52
2015-05-01,42.5
2015-04-30,42.51
2015-04-29,42.38
2015-04-28,42.34
2015-04-27,42.65
2015-04-26,42.8
2015-04-25,42.65
2015-04-24,42.65
2015-04-23,42.6
2015-04-22,42.64
2015-04-21,42.62
2015-04-20,42.52
2015-04-19,42.6
2015-04-18,42.61
2015-04-17,42.58
2015-04-16,42.65
2015-04-15,42.59
2015-04-14,42.39
2015-04-13,42.57
2015-04-12,42.67
2015-04-11,42.58
2015-04-10,42.51
2015-04-09,42.65
2015-04-08,42.71
2015-04-07,42.64
2015-04-06,42.69
2015-04-05,42.65
2015-04-04,42.36
2015-04-03,42.54
2015-04-02,42.72
2015-04-01,42.74
2015-03-31,42.65
2015-03-30,42.54
2015-03-29,42.63
2015-03-28,42.63
2015-03-27,42.53
2015-03-26,42.5
2015-03-25,42.82
2015-03-24,42.78
2015-03-23,42.73
2015-03-22,42.72
2015-03-21,42.68
2015-03-20,42.67
2015-03-19,42.86
2015-03-18,42.78
2015-03-17,42.72
2015-03-16,42.64
2015-03-15,42.57
2015-03-14,42.66
2015-03-13,42.78
2015-03-12,42.71
2015-03-11,42.68
2015-03-10,42.83
2015-03-09,42.92
2015-03-08,42.85
2015-03-07,42.63
2015-03-06,42.51
2015-03-05,42.46
2015-03-04,42.97
2015-03-03,43.03
2015-03-02,42.72
2015-03-01,42.75
2015-02-28,42.79
2015-02-27,42.75
2015-02-26,42.88
2015-02-25,43.04
2015-02-24,42.82
2015-02-23,42.58
2015-02-22,42.92
2015-02-21,43.09
2015-02-20,43.13
2015-02-19,42.9
2015-02-18,42.85
2014-06-13,42.28
2014-06-12,42.42
2014-06-11,42.48
2014-06-10,42.38
2014-06-09,42.48
2014-06-08,42.54
2014-06-07,42.61
2014-06-06,42.65
2014-06-05,42.69
2014-06-04,42.67
2014-06-03,42.62
2014-06-02,42.72
2014-06-01,42.74
2014-05-31,42.72
2014-05-30,42.77
2014-05-29,42.81
2014-05-28,42.83
2014-05-27,42.94
2014-05-26,43.0
2014-05-25,43.04
2014-05-24,43.13
2014-05-23,43.08
2014-05-22,43.07
2014-05-21,43.11
2014-05-20,43.13
