datetime,water_level(ft below land surface)
2011-04-17,156.81
2011-04-16,156.15
2011-04-15,155.78
2011-04-14,156.34
2011-04-13,156.47
2011-04-12,156.96
2011-04-11,154.93
2011-04-10,156.91
2011-04-09,156.1
2011-04-08,156.29
2011-04-07,155.8
2011-04-06,155.76
2011-04-05,154.33
2011-04-04,155.67
2011-04-03,154.52
2011-04-02,153.77
2011-04-01,155.72
2011-03-31,155.3
2011-03-30,155.31
2011-03-29,154.72
2011-03-28,152.67
2011-03-27,153.21
2011-03-26,154.69
2011-03-25,154.39
2011-03-24,154.57
2011-03-23,155.11
2011-03-21,156.53
2011-03-20,154.17
2011-03-19,153.84
2011-03-16,143.8
2011-03-15,144.35
2011-03-14,143.76
2011-03-13,143.46
2011-03-12,143.5
2011-03-11,143.35
2011-03-10,142.83
2011-03-09,142.92
2011-03-08,142.71
2011-03-07,142.42
2011-03-06,142.33
2011-03-05,142.78
2011-03-04,142.56
2011-03-03,142.73
2011-03-02,142.67
2011-03-01,142.73
2011-02-28,142.69
2011-02-27,142.3
2011-02-26,142.21
2011-02-25,142.61
2011-02-24,142.8
2011-02-23,142.67
2011-02-22,142.09
2011-02-21,141.8
2011-02-20,141.43
2011-02-19,141.29
2011-02-18,141.57
2011-02-17,141.18
2011-02-16,138.93
2011-02-15,130.98
2011-02-14,130.54
2011-02-13,130.8
2011-02-12,130.71
2011-02-11,130.77
2011-02-10,130.29
2011-02-09,131.86
2011-02-07,131.1
2011-02-06,139.73
2011-02-05,132.25
2011-02-04,128.38
2011-02-03,128.76
2011-02-02,130.74
2011-02-01,138.04
2011-01-31,139.61
2011-01-30,138.22
2011-01-29,138.87
2011-01-28,138.47
2011-01-27,138.39
2011-01-26,138.63
2011-01-25,137.99
2011-01-24,139.4
2011-01-23,137.93
2011-01-22,137.68
2011-01-21,139.12
2011-01-20,137.15
2011-01-19,139.31
2011-01-18,139.62
2011-01-17,134.58
2011-01-16,128.57
2011-01-15,128.77
2011-01-14,128.99
2011-01-13,129.15
2011-01-12,130.9
2011-01-11,138.75
2011-01-10,137.86
2011-01-09,138.67
2011-01-08,137.39
2011-01-07,138.0
2011-01-06,137.96
2011-01-05,138.97
2011-01-04,137.73
2011-01-03,138.54
2011-01-02,138.44
2011-01-01,137.95
2010-12-31,138.53
2010-12-30,137.37
2010-12-29,137.18
2010-12-28,136.4
2010-12-27,138.83
2010-12-26,139.23
2010-12-25,137.25
2010-12-24,139.17
2010-12-23,137.21
2010-12-22,138.69
2010-12-21,138.08
2010-12-20,138.03
2010-12-19,137.27
2010-12-18,138.4
2010-12-17,138.6
2010-12-16,137.73
2010-12-15,138.65
2010-12-14,137.9
2010-12-13,137.49
2010-12-12,137.92
2010-12-11,139.4
2010-12-10,137.74
2010-12-09,138.81
2010-12-08,139.61
2010-12-07,139.26
2010-12-06,138.11
2010-12-05,138.74
2010-12-04,138.81
2010-12-03,139.36
2010-12-02,138.37
2010-12-01,138.05
2010-11-30,140.1
2010-11-29,137.6
2010-11-28,139.23
2010-11-27,138.36
2010-11-26,138.68
2010-11-25,140.43
2010-11-24,139.25
2010-11-23,139.9
2010-11-22,140.59
2010-11-21,138.9
2010-11-20,139.05
2010-11-19,140.49
2010-11-18,139.69
2010-11-17,140.32
2010-11-16,140.7
2010-11-15,139.26
2010-11-14,140.6
2010-11-13,139.89
2010-11-12,139.58
2010-11-11,139.62
2010-11-10,140.09
2010-11-09,139.5
2010-11-08,140.35
2010-11-07,141.23
2010-11-06,140.16
2010-11-05,140.03
2010-11-04,145.18
2010-11-03,150.7
2010-11-02,151.24
2010-11-01,151.32
2010-10-31,151.03
2010-10-30,151.02
2010-10-29,150.02
2010-10-28,151.69
2010-10-27,151.36
2010-10-26,151.37
2010-10-25,150.05
2010-10-24,150.33
2010-10-23,151.01
2010-10-22,152.22
2010-10-21,150.82
2010-10-20,150.31
2010-10-19,151.43
2010-10-18,151.67
2010-10-17,150.87
2010-10-16,149.85
2010-10-15,151.77
2010-10-14,150.07
2010-10-13,150.81
2010-10-12,151.13
2010-10-11,151.72
2010-10-10,149.81
2010-10-09,151.9
2010-10-08,150.08
2010-10-07,151.11
2010-10-06,151.08
2010-10-05,149.93
2010-10-04,151.6
2010-10-03,150.24
2010-10-02,151.23
2010-10-01,150.5
2010-09-30,150.55
2010-09-29,151.16
2010-09-28,151.46
2010-09-27,149.97
2010-09-26,151.06
2010-09-25,150.38
2010-09-24,151.24
2010-09-23,147.17
2010-09-22,145.04
2010-09-21,145.61
2010-09-20,146.27
2010-09-19,147.73
2010-09-18,147.35
2010-09-17,146.61
2010-09-16,147.2
2010-09-15,147.84
2010-09-14,150.03
2010-09-13,150.52
2010-09-12,147.93
2010-09-11,147.57
2010-09-10,147.78
2010-09-09,148.58
2010-09-08,147.87
2010-09-07,148.74
2010-09-06,147.79
2010-09-05,150.88
2010-09-04,150.79
2010-09-03,151.31
2010-09-02,150.84
2010-09-01,152.32
2010-08-31,148.31
2010-08-30,150.37
2010-08-29,150.44
2010-08-28,150.37
2010-08-27,150.32
2010-08-26,147.71
2010-08-25,147.93
2010-08-24,151.64
2010-08-23,150.52
2010-08-22,151.52
2010-08-21,148.89
2010-08-20,151.41
2010-08-19,150.3
2010-08-18,150.02
2010-08-17,150.43
2010-08-16,148.42
2010-08-15,150.57
2010-08-14,149.81
2010-08-13,149.13
2010-08-12,148.98
2010-08-11,150.25
2010-08-10,151.31
2010-08-09,149.0
2010-08-08,145.17
2010-08-07,145.18
2010-08-06,145.41
2010-08-05,149.62
2010-08-04,155.19
2010-08-03,147.83
2010-08-02,144.75
2010-08-01,144.55
2010-07-31,144.17
2010-07-30,144.36
2010-07-29,144.28
2010-07-28,144.43
2010-07-27,144.42
2010-07-26,144.29
2010-07-25,144.33
2010-07-24,144.22
2010-07-23,144.4
2010-07-22,144.53
2010-07-21,144.31
2010-07-20,144.31
2010-07-19,144.08
2010-07-18,143.73
2010-07-17,143.6
2010-07-16,143.66
2010-07-15,143.57
2010-07-14,143.66
2010-07-13,143.38
2010-07-12,143.54
2010-07-11,143.28
2010-07-10,143.45
2010-07-09,143.87
2010-07-08,144.02
2010-07-07,144.22
2010-07-06,144.37
2010-07-05,144.44
2010-07-04,144.47
2010-07-03,144.48
2010-07-02,144.81
2010-07-01,145.08
2010-06-30,145.56
2010-06-29,146.76
2010-06-28,146.67
2010-06-27,146.95
2010-06-26,147.01
2010-06-25,147.55
2010-06-24,147.73
2010-06-23,147.54
2010-06-22,147.14
2010-06-21,146.63
2010-06-20,146.4
2010-06-19,146.27
2010-06-18,146.42
2010-06-17,146.64
2010-06-16,146.71
2010-06-15,146.94
2010-06-14,146.85
2010-06-13,146.31
2010-06-12,146.23
2010-06-11,146.8
2010-06-10,145.88
2010-06-09,145.73
2010-06-08,145.81
2010-06-07,145.78
2010-06-06,145.57
2010-06-05,145.15
2010-06-04,145.33
2010-06-03,144.87
2010-06-02,144.54
2010-06-01,148.0
2010-05-31,149.3
2010-05-30,149.12
2010-05-29,147.83
2010-05-28,151.26
2010-05-27,152.3
2010-05-26,149.7
2010-05-25,150.74
2010-05-24,151.68
2010-05-23,150.0
2010-05-22,150.13
2010-05-21,152.41
2010-05-20,149.9
2010-05-19,149.67
2010-05-18,148.17
2010-05-17,151.7
2010-05-16,147.86
2010-05-15,149.67
2010-05-14,152.67
2010-05-13,150.7
2010-05-12,150.06
2010-05-11,151.96
2010-05-10,149.98
2010-05-09,148.63
2010-05-08,147.47
2010-05-07,148.23
2010-05-06,149.74
2010-05-05,148.24
2010-05-04,147.16
2010-05-03,147.25
2010-05-02,144.3
2010-05-01,147.22
2010-04-30,146.65
2010-04-29,146.89
2010-04-28,145.67
2010-04-27,147.12
2010-04-26,148.47
2010-04-25,146.02
2010-04-24,145.93
2010-04-23,146.07
2010-04-22,146.16
2010-04-21,141.97
2010-04-20,143.14
2010-04-19,140.49
2010-04-18,139.59
2010-04-17,139.58
2010-04-16,142.98
2010-04-15,140.6
2010-04-14,140.74
2010-04-13,142.28
2010-04-12,140.39
2010-04-11,140.2
2010-04-10,142.16
2010-04-09,140.46
2010-04-08,141.49
2010-04-07,150.21
2010-04-06,149.43
2010-04-05,148.5
2010-04-04,146.73
2010-04-03,146.23
2010-04-02,148.63
2010-04-01,146.69
2010-03-31,149.35
2010-03-30,148.27
2010-03-29,146.57
2010-03-28,149.03
2010-03-27,146.54
2010-03-26,147.79
2010-03-25,147.92
2010-03-24,146.1
2010-03-23,147.9
2010-03-22,147.01
2010-03-21,145.95
2010-03-20,146.57
2010-03-19,148.57
2010-03-18,146.09
2010-03-17,146.68
2010-03-16,146.19
2010-03-15,143.8
2010-03-14,142.51
2010-03-13,138.2
2010-03-12,138.3
2010-03-11,138.21
2010-03-10,138.16
2010-03-09,138.3
2010-03-08,137.87
2010-03-07,138.1
2010-03-06,138.01
2010-03-05,137.97
2010-03-04,137.69
2010-03-03,137.73
2010-03-02,138.07
2010-03-01,137.95
2010-02-28,137.59
2010-02-25,137.55
2010-02-24,137.35
2010-02-23,137.03
2010-02-22,136.91
2010-02-21,136.98
2010-02-20,136.95
2010-02-19,137.41
2010-02-18,137.13
2010-02-17,137.02
2010-02-16,137.02
2010-02-15,137.22
2010-02-14,137.02
2010-02-13,136.91
2010-02-12,137.13
2010-02-11,136.8
2010-02-10,136.91
2010-02-09,137.2
2010-02-08,137.34
2010-02-07,137.29
2010-02-06,137.58
2010-02-05,137.6
2010-02-04,137.42
2010-02-03,137.39
2010-02-02,137.83
2010-02-01,137.71
2010-01-31,137.87
2010-01-30,137.98
2010-01-29,138.01
2010-01-28,137.84
2010-01-27,137.99
2010-01-26,137.6
2010-01-25,137.71
2010-01-24,137.71
2010-01-23,137.84
2010-01-22,137.89
2010-01-21,138.06
2010-01-20,137.71
2010-01-19,137.68
2010-01-18,137.85
2010-01-17,138.0
2010-01-16,137.35
2010-01-15,137.93
2010-01-14,137.94
2010-01-13,137.42
2010-01-12,137.49
2010-01-11,137.42
2010-01-10,137.57
2010-01-09,137.66
2010-01-08,137.7
2010-01-07,137.63
2010-01-06,137.86
2010-01-05,137.98
2010-01-04,138.0
2010-01-03,137.8
2010-01-02,137.79
2010-01-01,137.78
2009-12-31,137.87
2009-12-30,137.84
2009-12-29,137.8
2009-12-28,138.22
2009-12-27,138.17
2009-12-26,138.14
2009-12-25,138.27
2009-12-24,138.2
2009-12-23,138.49
2009-12-22,138.7
2009-12-21,138.94
2009-12-20,138.81
2009-12-19,138.89
2009-12-18,148.1
2009-12-17,143.27
2009-12-16,139.3
2009-12-15,139.62
2009-12-14,139.39
2009-12-13,138.41
2009-12-12,138.44
2009-12-11,138.77
2009-12-10,138.2
2009-12-09,138.5
2009-12-08,138.26
2009-12-07,138.15
2009-12-06,138.71
2009-12-05,141.05
2009-12-04,140.6
2009-12-03,140.97
2009-12-02,141.02
2009-12-01,142.6
2009-11-30,150.1
2009-11-29,141.13
2009-11-28,145.43
2009-11-27,140.28
2009-11-26,154.36
2009-11-25,142.88
2009-11-24,141.93
2009-11-23,142.51
2009-11-22,142.46
2009-11-21,141.04
2009-11-20,142.12
2009-11-19,143.83
2009-11-15,139.75
2009-11-14,140.59
2009-11-13,144.56
2009-11-12,140.15
2009-11-11,142.41
2009-11-10,142.68
2009-11-09,142.19
2009-11-08,141.93
2009-11-07,142.74
2009-11-06,142.49
2009-11-05,141.62
2009-11-04,143.04
2009-11-03,142.91
2009-11-02,144.3
2009-11-01,142.05
2009-10-31,141.61
2009-10-30,143.07
2009-10-29,140.54
2009-10-28,141.54
2009-10-27,143.6
2009-10-26,142.27
2009-10-25,147.93
2009-10-24,147.9
2009-10-23,149.85
2009-10-22,146.5
2009-10-21,144.13
2009-10-20,142.47
2009-10-19,148.18
2009-10-18,147.31
2009-10-17,147.45
2009-10-16,143.38
2009-10-15,139.14
2009-10-14,139.02
2009-10-13,139.41
2009-10-12,139.37
2009-10-11,139.46
2009-10-10,139.48
2009-10-09,139.77
2009-10-08,139.54
2009-10-07,139.53
2009-10-06,139.67
2009-10-05,139.39
2009-10-04,139.82
2009-10-03,139.68
2009-10-02,140.17
2009-10-01,140.22
2009-09-30,140.44
2009-09-29,140.49
2009-09-28,140.19
2009-09-27,139.97
2009-09-26,140.19
2009-09-25,140.28
2009-09-24,140.23
2009-09-23,140.63
2009-09-22,140.98
2009-09-21,140.57
2009-09-20,140.45
2009-09-19,140.42
2009-09-18,140.6
2009-09-17,140.5
2009-09-16,140.76
2009-09-15,140.43
2009-09-14,140.6
2009-09-13,140.42
2009-09-12,140.53
2009-09-11,140.99
2009-09-10,141.2
2009-09-09,141.39
2009-09-08,141.6
2009-09-07,141.96
2009-09-06,141.95
2009-09-05,142.06
2009-09-04,142.24
2009-09-03,140.19
2009-09-02,135.67
2009-09-01,131.79
2009-08-31,127.46
2009-08-30,126.92
2009-08-29,127.24
2009-08-28,127.33
2009-08-27,127.68
2009-08-26,128.05
2009-08-25,127.72
2009-08-24,127.36
2009-08-23,126.69
2009-08-22,126.98
2009-08-21,126.81
2009-08-20,126.62
2009-08-19,130.84
2009-08-18,136.17
2009-08-17,136.58
2009-08-16,135.19
2009-08-15,135.34
2009-08-14,135.45
2009-08-13,134.1
2009-08-12,127.37
2009-08-11,127.49
2009-08-10,127.74
2009-08-09,127.45
2009-08-08,127.4
2009-08-07,130.63
2009-08-06,132.46
2009-08-05,133.14
2009-08-04,133.3
2009-08-03,137.3
2009-08-02,137.0
2009-08-01,138.72
2009-07-31,137.58
2009-07-30,137.93
2009-07-29,138.52
2009-07-28,139.47
2009-07-27,130.91
2009-07-26,127.3
2009-07-25,126.84
2009-07-24,130.81
2009-07-23,136.72
2009-07-22,138.24
2009-07-21,138.03
2009-07-20,137.63
2009-07-19,136.84
2009-07-18,136.65
2009-07-17,137.72
2009-07-16,137.51
2009-07-15,136.87
2009-07-14,136.16
2009-07-13,131.03
2009-07-12,125.37
2009-07-11,125.49
2009-07-10,125.45
2009-07-09,125.0
2009-07-08,124.43
2009-07-07,128.77
2009-07-06,128.87
2009-07-05,129.42
2009-07-04,128.0
2009-07-03,129.8
2009-07-02,127.83
2009-07-01,124.15
2009-06-30,123.93
2009-06-29,124.24
2009-06-28,124.1
2009-06-27,124.02
2009-06-26,125.2
2009-06-25,123.75
2009-06-24,123.72
2009-06-23,123.57
2009-06-22,123.5
2009-06-21,123.6
2009-06-20,123.72
2009-06-19,124.07
2009-06-18,130.03
2009-06-17,133.48
2009-06-16,134.31
2009-06-15,134.04
2009-06-14,131.27
2009-06-13,129.32
2009-06-12,130.83
2009-06-11,129.04
2009-06-10,129.08
2009-06-09,128.67
2009-06-08,131.44
2009-06-07,128.08
2009-06-06,128.66
2009-06-05,129.74
2009-06-04,127.57
2009-06-03,128.33
2009-06-02,125.77
2009-06-01,128.73
2009-05-31,128.45
2009-05-30,127.91
2009-05-29,131.04
2009-05-28,130.07
2009-05-27,130.42
2009-05-26,127.63
2009-05-25,130.51
2009-05-24,132.38
2009-05-23,129.08
2009-05-22,131.39
2009-05-21,129.83
2009-05-20,130.25
2009-05-19,132.14
2009-05-18,134.34
2009-05-17,131.41
2009-05-16,127.33
2009-05-15,131.26
2009-05-14,134.12
2009-05-13,131.93
2009-05-12,133.62
2009-05-11,124.26
2009-05-10,124.63
2009-05-09,129.29
2009-05-08,131.14
2009-05-07,130.95
2009-05-06,131.54
2009-05-05,127.58
2009-05-04,128.05
2009-05-03,125.93
2009-05-02,123.93
2009-05-01,132.09
2009-04-30,127.92
2009-04-29,130.05
2009-04-28,121.53
2009-04-27,124.15
2009-04-26,123.5
2009-04-25,121.41
2009-04-24,124.36
2009-04-23,125.0
2009-04-22,125.05
2009-04-21,124.53
2009-04-20,127.72
2009-04-19,122.41
2009-04-18,122.66
2009-04-17,121.51
2009-04-16,123.97
2009-04-15,119.73
2009-04-14,123.87
2009-04-13,121.3
2009-04-12,121.97
2009-04-11,121.64
2009-04-10,122.2
2009-04-09,119.49
2009-04-08,122.68
2009-04-07,121.84
2009-04-06,121.22
2009-04-05,119.38
2009-04-04,122.86
2009-04-03,118.73
2009-04-02,122.6
2009-04-01,121.15
2009-03-31,119.29
2009-03-30,121.34
2009-03-29,121.59
2009-03-28,120.48
2009-03-27,122.64
2009-03-26,122.47
2009-03-25,120.89
2009-03-24,122.03
2009-03-23,119.67
2009-03-22,120.68
2009-03-21,120.99
2009-03-20,121.45
2009-03-19,121.61
2009-03-18,124.32
2009-03-17,124.02
2009-03-16,123.92
2009-03-15,122.77
2009-03-14,121.56
2009-03-13,124.0
2009-03-12,123.56
2009-03-11,121.24
2009-03-10,124.3
2009-03-09,125.57
2009-03-08,124.45
2009-03-07,124.71
2009-03-06,126.62
2009-03-05,124.9
2009-03-04,125.77
2009-03-03,126.14
2009-03-02,125.87
2009-03-01,123.08
2009-02-28,123.53
2009-02-27,124.19
2009-02-26,126.89
