datetime,water_level(ft below land surface)
2012-08-29,176.44
2012-08-28,176.53
2012-08-27,176.61
2012-08-24,176.6
2012-08-23,176.6
2012-08-22,176.6
2012-08-21,176.6
2012-08-20,176.66
2012-08-19,176.62
2012-08-18,176.59
2012-08-17,176.66
2012-08-16,176.58
2012-08-15,176.51
2012-08-14,176.52
2012-08-13,176.54
2012-08-12,176.49
2012-08-11,176.44
2012-08-10,176.43
2012-08-09,176.41
2012-08-08,176.37
2012-08-07,176.33
2012-08-06,176.37
2012-08-05,176.35
2012-08-04,176.23
2012-08-03,176.14
2012-08-02,176.13
2012-08-01,176.13
2012-07-31,176.12
2012-07-30,176.04
2012-07-29,176.08
2012-07-28,176.09
2012-07-27,176.06
2012-07-26,175.99
2012-07-25,175.97
2012-07-24,175.99
2012-07-23,175.99
2012-07-22,175.97
2012-07-21,175.98
2012-07-20,176.03
2012-07-19,176.03
2012-07-18,175.99
2012-07-17,175.93
2012-07-16,175.93
2012-07-15,175.96
2012-07-14,175.94
2012-07-13,175.93
2012-07-12,175.9
2012-07-11,175.89
2012-07-10,175.9
2012-07-09,175.87
2012-07-08,175.87
2012-07-07,175.88
2012-07-06,175.86
2012-07-05,175.8
2012-07-04,175.73
2012-07-03,175.65
2012-07-02,175.63
2012-07-01,175.55
2012-06-30,175.51
2012-06-29,175.48
2012-06-28,175.5
2012-06-27,175.43
2012-06-26,175.39
2012-06-25,175.4
2012-06-24,175.39
2012-06-23,175.3
2012-06-22,175.37
2012-06-21,175.36
2012-06-20,175.25
2012-06-19,175.15
2012-06-18,175.11
2012-06-17,175.17
2012-06-16,175.12
2012-06-15,175.0
2012-06-14,174.93
2012-06-13,174.89
2012-06-12,174.93
2012-06-11,174.93
2012-06-10,174.87
2012-06-09,174.8
2012-06-08,174.8
2012-06-07,174.77
2012-06-06,174.69
2012-06-05,174.67
2012-06-04,174.63
2012-06-03,174.6
2012-06-02,174.54
2012-06-01,174.54
2012-05-31,174.47
2012-05-30,174.42
2012-05-29,174.41
2012-05-28,174.37
2012-05-27,174.33
2012-05-26,174.28
2012-05-25,174.22
2012-05-24,174.12
2012-05-23,174.03
2012-05-22,174.07
2012-05-21,174.11
2012-05-20,173.99
2012-05-19,173.84
2012-05-18,173.7
2012-05-17,173.67
2012-05-16,173.66
2012-05-15,173.64
2012-05-14,173.61
2012-05-13,173.61
2012-05-12,173.63
2012-05-11,173.51
2012-05-10,173.5
2012-05-09,173.5
2012-05-08,173.42
2012-05-07,173.32
2012-05-06,173.26
2012-05-05,173.15
2012-05-04,173.11
2012-05-03,173.01
2012-05-02,172.87
2012-05-01,172.8
2012-04-30,172.74
2012-04-29,172.7
2012-04-28,172.65
2012-04-27,172.66
2012-04-26,172.67
2012-04-25,172.65
2012-04-24,172.67
2012-04-23,172.71
2012-04-22,172.73
2012-04-21,172.75
2012-04-20,172.7
2012-04-19,172.59
2012-04-18,172.57
2012-04-17,172.58
2012-04-16,172.53
2012-04-15,172.37
2012-04-14,172.15
2012-04-13,172.17
2012-04-12,172.1
2012-04-11,172.06
2012-04-10,172.02
2012-04-09,171.99
2012-04-08,172.05
2012-04-07,171.95
2012-04-06,171.79
2012-04-05,171.71
2012-04-04,171.66
2012-04-03,171.56
2012-04-02,171.35
2012-04-01,171.29
2012-03-31,171.27
2012-03-30,171.17
2012-03-29,171.09
2012-03-28,171.03
2012-03-27,170.96
2012-03-26,170.84
2012-03-25,170.77
2012-03-24,170.73
2012-03-23,170.63
2012-03-22,170.51
2012-03-21,170.48
2012-03-20,170.4
2012-03-19,170.31
2012-03-18,170.24
2012-03-17,170.27
2012-03-16,170.23
2012-03-15,170.22
2012-03-14,170.16
2012-03-13,170.1
2012-03-12,170.07
2012-03-11,170.0
2012-03-10,170.02
2012-03-09,170.12
2012-03-06,169.8
2012-03-05,169.87
2012-03-04,169.86
2012-03-02,169.7
2012-03-01,169.69
2012-02-29,169.8
2012-02-28,169.71
2012-02-27,169.74
2012-02-26,169.7
2012-02-25,169.77
2012-02-24,169.81
2012-02-23,169.58
2012-02-22,169.67
2012-02-21,169.76
2012-02-20,169.72
2012-02-19,169.68
2012-02-18,169.75
2012-02-17,169.74
2012-02-16,169.79
2012-02-15,169.8
2012-02-14,169.73
2012-02-13,169.78
2012-02-12,169.89
2012-02-11,170.0
2012-02-10,169.99
2012-02-09,169.96
2012-02-08,170.08
2012-02-07,170.06
2012-02-06,170.04
2012-02-05,170.17
2012-02-04,170.17
2012-02-03,170.06
2012-02-02,170.0
2012-02-01,170.17
2012-01-31,170.13
2012-01-30,170.17
2012-01-29,170.36
2012-01-28,170.4
2012-01-27,170.29
2012-01-26,170.37
2012-01-25,170.37
2012-01-24,170.28
2012-01-23,170.37
2012-01-22,170.36
2012-01-21,170.37
2012-01-20,170.37
2012-01-19,170.42
2012-01-18,170.54
2012-01-17,170.54
2012-01-16,170.49
2012-01-15,170.57
2012-01-14,170.71
2012-01-13,170.7
2012-01-12,170.75
2012-01-11,170.63
2012-01-10,170.78
2012-01-09,170.88
2012-01-08,170.77
2012-01-07,170.83
2012-01-06,170.81
2012-01-05,170.97
2012-01-04,171.03
2012-01-03,171.07
2012-01-02,171.24
2012-01-01,171.27
2011-12-31,171.1
2011-12-30,171.13
2011-12-29,171.14
2011-12-28,171.21
2011-12-27,171.27
2011-12-26,171.33
2011-12-25,171.46
2011-12-24,171.51
2011-12-23,171.5
2011-12-22,171.47
2011-12-21,171.42
2011-12-20,171.51
2011-12-19,171.42
2011-12-18,171.55
2011-12-17,171.76
2011-12-16,171.79
2011-12-15,171.75
2011-12-14,171.72
2011-12-13,172.09
2011-12-12,172.73
2011-12-11,172.81
2011-12-10,172.97
2011-12-09,173.0
2011-12-08,172.97
2011-12-07,173.1
2011-12-06,173.17
2011-12-05,173.17
2011-12-04,173.17
2011-12-03,173.2
2011-12-02,173.3
2011-12-01,173.25
2011-11-30,173.32
2011-11-29,173.4
2011-11-28,173.47
2011-11-27,173.69
2011-11-26,173.66
2011-11-25,173.52
2011-11-24,173.67
2011-11-23,173.78
2011-11-22,173.86
2011-11-21,173.82
2011-11-20,173.9
2011-11-19,173.9
2011-11-18,173.95
2011-11-17,174.13
2011-11-16,174.17
2011-11-15,174.12
2011-11-14,174.14
2011-11-12,174.3
2011-11-11,174.38
2011-11-10,174.61
2011-11-09,174.69
2011-11-08,174.64
2011-11-07,174.6
2011-11-06,174.68
2011-11-05,174.63
2011-11-04,174.78
2011-11-03,175.02
2011-11-02,174.97
2011-11-01,174.96
2011-10-31,175.1
2011-10-30,175.17
2011-10-29,175.26
2011-10-28,175.38
2011-10-27,175.37
2011-10-26,175.34
2011-10-25,175.47
2011-10-24,175.57
2011-10-23,175.66
2011-10-22,175.7
2011-10-21,175.8
2011-10-20,175.82
2011-10-19,175.93
2011-10-18,176.05
2011-10-17,175.98
2011-10-16,176.09
2011-10-15,176.17
2011-10-14,176.18
2011-10-13,176.27
2011-10-12,176.3
2011-10-11,176.32
2011-10-10,176.42
2011-10-09,176.48
2011-10-08,176.48
2011-10-07,176.42
2011-10-06,176.39
2011-10-05,176.42
2011-10-04,176.47
2011-10-03,176.5
2011-10-02,176.51
2011-10-01,176.55
2011-09-30,176.57
2011-09-29,176.51
2011-09-28,176.51
2011-09-27,176.51
2011-09-26,176.49
2011-09-25,176.46
2011-09-24,176.49
2011-09-23,176.57
2011-09-22,176.53
2011-09-21,176.52
2011-09-20,176.57
2011-09-19,176.67
2011-09-18,176.78
2011-09-17,176.87
2011-09-16,176.97
2011-09-15,176.98
2011-09-14,176.93
2011-09-13,176.92
2011-09-12,176.93
2011-09-11,176.93
2011-09-10,176.88
2011-09-09,176.85
2011-09-08,176.89
2011-09-07,176.83
2011-09-06,176.81
2011-09-05,176.83
2011-09-04,176.78
2011-09-03,176.7
2011-09-02,176.7
2011-09-01,176.7
2011-08-31,176.68
2011-08-30,176.63
2011-08-29,176.62
2011-08-28,176.57
2011-08-27,176.6
2011-08-26,176.54
2011-08-25,176.53
2011-08-24,176.48
2011-08-23,176.43
2011-08-22,176.43
2011-08-21,176.4
2011-08-20,176.32
2011-08-19,176.27
2011-08-18,176.28
2011-08-17,176.31
2011-08-16,176.24
2011-08-15,176.22
2011-08-14,176.27
2011-08-13,176.23
2011-08-12,176.23
2011-08-11,176.21
2011-08-10,176.14
2011-08-09,175.29
2011-08-08,174.46
2011-08-07,174.45
2011-08-06,174.45
2011-08-05,174.43
2011-08-04,174.4
2011-08-03,174.39
2011-08-02,174.35
2011-08-01,174.37
2011-07-31,174.37
2011-07-30,174.33
2011-07-29,174.33
2011-07-28,174.3
2011-07-27,174.26
2011-07-26,174.25
2011-07-25,174.27
2011-07-24,174.28
2011-07-23,174.2
2011-07-22,174.12
2011-07-21,174.1
2011-07-20,174.07
2011-07-19,174.08
2011-07-18,174.14
2011-07-17,174.12
2011-07-16,174.04
2011-07-15,174.0
2011-07-14,173.98
2011-07-13,173.98
2011-07-12,173.94
2011-07-11,173.94
2011-07-10,173.93
2011-07-09,173.9
2011-07-08,173.86
2011-07-07,173.87
2011-07-06,173.88
2011-07-04,173.76
2011-07-03,173.78
2011-07-02,173.78
2011-07-01,173.73
2011-06-30,173.72
2011-06-29,173.69
2011-06-28,173.7
2011-06-27,173.61
2011-06-26,173.54
2011-06-25,173.47
2011-06-24,173.42
2011-06-23,173.4
2011-06-22,173.35
2011-06-21,173.27
2011-06-20,173.18
2011-06-19,173.16
2011-06-18,173.18
2011-06-17,173.14
2011-06-16,173.09
2011-06-15,173.09
2011-06-14,173.1
2011-06-13,173.1
2011-06-12,173.03
2011-06-11,173.03
2011-06-10,172.98
2011-06-09,172.94
2011-06-08,172.89
2011-06-07,172.85
2011-06-06,172.87
2011-06-05,172.89
2011-06-04,172.9
2011-06-03,172.82
2011-06-02,172.79
2011-06-01,172.86
2011-05-31,172.83
2011-05-30,172.66
2011-05-29,172.51
2011-05-28,172.47
2011-05-27,172.45
2011-05-26,172.47
2011-05-25,172.44
2011-05-24,172.36
2011-05-23,172.33
2011-05-22,172.3
2011-05-21,172.32
2011-05-20,172.29
2011-05-19,172.16
2011-05-18,172.07
2011-05-17,172.03
2011-05-16,172.01
2011-05-15,171.94
2011-05-14,171.87
2011-05-13,171.86
2011-05-12,171.8
2011-05-11,171.68
2011-05-10,171.53
2011-05-09,171.5
2011-05-08,171.46
2011-05-07,171.4
2011-05-06,171.37
2011-05-05,171.37
2011-05-04,171.37
2011-05-03,171.4
2011-05-02,171.42
2011-05-01,171.2
2011-04-30,171.05
2011-04-29,170.97
2011-04-28,171.03
2011-04-27,170.92
2011-04-26,170.74
2011-04-25,170.76
2011-04-24,170.72
2011-04-23,170.69
2011-04-22,170.64
2011-04-21,170.67
2011-04-20,170.67
2011-04-19,170.59
2011-04-18,170.55
2011-04-17,170.52
2011-04-16,170.53
2011-04-15,170.53
2011-04-14,170.42
2011-04-13,170.42
2011-04-12,170.4
2011-04-11,170.48
2011-04-10,170.3
2011-04-09,170.14
2011-04-08,170.1
2011-04-07,170.07
2011-04-06,169.99
2011-04-05,169.97
2011-04-04,169.92
2011-04-03,169.7
2011-04-02,169.7
2011-04-01,169.57
2011-03-31,169.5
2011-03-30,169.47
2011-03-29,169.4
2011-03-28,169.3
2011-03-27,169.19
2011-03-26,169.1
2011-03-25,169.03
2011-03-24,169.0
2011-03-23,169.0
2011-03-21,168.7
2011-03-20,168.64
2011-03-19,168.53
2011-03-16,168.19
2011-03-15,168.1
2011-03-14,168.09
2011-03-13,167.95
2011-03-12,167.87
2011-03-11,167.8
2011-03-10,167.89
2011-03-09,167.86
2011-03-08,167.64
2011-03-07,167.52
2011-03-06,167.68
2011-03-05,167.8
2011-03-04,167.6
2011-03-03,167.6
2011-03-02,167.65
2011-03-01,167.72
2011-02-28,167.76
2011-02-27,167.48
2011-02-26,167.5
2011-02-25,167.57
2011-02-24,167.55
2011-02-23,167.5
2011-02-22,167.5
2010-11-09,168.2
2010-11-08,168.26
2010-11-07,168.39
2010-11-06,168.47
2010-11-05,168.55
2010-11-04,168.67
2010-11-03,168.7
2010-11-02,168.79
2010-11-01,168.79
2010-10-31,168.78
2010-10-30,168.86
2010-10-29,169.03
2010-10-28,169.19
2010-10-27,169.1
2010-10-26,169.05
2010-10-25,169.03
2010-10-24,169.24
2010-10-23,169.29
2010-10-22,169.34
2010-10-21,169.37
2010-10-20,169.47
2010-10-19,169.52
2010-10-18,169.56
2010-10-17,169.64
2010-10-16,169.68
2010-10-15,169.76
2010-10-14,169.87
2010-10-13,169.93
2010-10-12,169.9
2010-10-11,169.87
2010-10-10,169.87
2010-10-09,169.97
2010-10-08,170.06
2010-10-07,170.15
2010-10-06,170.19
2010-10-05,170.21
2010-10-04,170.23
2010-10-03,170.27
2010-10-02,170.3
2010-10-01,170.33
2010-09-30,170.29
2010-09-29,170.22
2010-09-28,170.27
2010-09-27,170.3
2010-09-26,170.38
2010-09-25,170.47
2010-09-24,170.52
2010-09-23,170.5
2010-09-22,170.44
2010-09-21,170.43
2010-09-20,170.47
2010-09-19,170.56
2010-09-18,170.59
2010-09-17,170.6
2010-09-16,170.57
2010-09-15,170.53
2010-09-14,170.54
2010-09-13,170.53
2010-09-12,170.57
2010-09-11,170.58
2010-09-10,170.53
2010-09-09,170.49
2010-09-08,170.56
2010-09-07,170.54
2010-09-06,170.46
2010-09-05,170.47
2010-09-04,170.57
2010-09-03,170.62
2010-09-02,170.52
2010-09-01,170.57
2010-08-31,170.7
2010-08-30,170.78
2010-08-29,170.75
2010-08-28,170.7
2010-08-27,170.73
2010-08-26,170.78
2010-08-25,170.81
2010-08-24,170.72
2010-08-23,170.62
2010-08-22,170.62
2010-08-21,170.53
2010-08-20,170.43
2010-08-19,170.42
2010-08-18,170.43
2010-08-17,170.37
2010-08-16,170.33
2010-08-15,170.27
2010-08-14,170.17
2010-08-13,170.03
2010-08-12,169.99
2010-08-11,169.94
2010-08-10,169.93
2010-08-09,169.93
2010-08-08,169.91
2010-08-07,169.87
2010-08-06,169.84
2010-08-05,169.8
2010-08-04,169.74
2010-08-03,169.73
2010-08-02,169.71
2010-08-01,169.74
2010-07-31,169.8
2010-07-30,169.82
2010-07-29,169.87
2010-07-28,169.82
2010-07-27,169.82
2010-07-26,169.87
2010-07-25,169.93
2010-07-24,169.9
2010-07-23,169.83
2010-07-22,169.81
2010-07-21,169.77
2010-07-20,169.72
2010-07-19,169.69
2010-07-18,169.67
2010-07-17,169.65
2010-07-16,169.63
2010-07-15,169.6
2010-07-14,169.59
2010-07-13,169.54
2010-07-12,169.58
2010-07-11,169.59
2010-07-10,169.63
2010-07-09,169.63
2010-07-08,169.62
2010-07-07,169.54
2010-07-06,170.9
2010-07-05,172.93
2010-07-04,172.92
2010-07-03,172.91
2010-07-02,172.97
2010-07-01,173.0
2010-06-30,173.0
2010-06-29,172.98
2010-06-28,172.92
2010-06-27,172.88
2010-06-26,172.87
2010-06-25,172.88
2010-06-24,172.88
2010-06-23,172.81
2010-06-22,172.71
2010-06-21,172.63
2010-06-20,172.62
2010-06-19,172.63
2010-06-18,172.55
2010-06-17,172.49
2010-06-16,172.41
2010-06-15,172.37
2010-06-14,172.3
2010-06-13,172.28
2010-06-12,172.15
2010-06-11,172.08
2010-06-10,171.21
2010-06-09,171.21
2010-06-08,172.08
2010-06-07,172.07
2010-06-06,172.0
2010-06-05,171.92
2010-06-04,171.87
2010-06-03,171.79
2010-06-02,171.74
2010-06-01,171.7
2010-05-31,171.73
2010-05-30,171.69
2010-05-29,171.62
2010-05-28,171.63
2010-05-27,171.6
2010-05-26,171.52
2010-05-25,171.42
2010-05-24,171.3
2010-05-23,171.23
2010-05-22,171.17
2010-05-21,171.14
2010-05-20,171.07
2010-05-19,170.97
2010-05-18,170.9
2010-05-17,170.89
2010-05-16,170.82
2010-05-15,170.72
2010-05-14,170.54
2010-05-13,170.44
2010-05-12,170.26
2010-05-11,170.17
2010-05-10,170.12
2010-05-09,170.14
2010-05-08,170.14
2010-05-07,170.02
2010-05-06,169.91
2010-05-05,169.9
2010-05-04,169.93
2010-05-03,170.01
2010-05-02,169.87
2010-05-01,169.85
2010-04-30,169.83
2010-04-29,169.77
2010-04-28,169.87
2010-04-27,169.94
2010-04-26,169.84
2010-04-25,169.84
2010-04-24,169.76
2010-04-23,169.63
2010-04-22,169.45
2010-04-21,169.42
2010-04-20,169.49
2010-04-19,169.5
2010-04-18,169.57
2010-04-17,169.57
2010-04-16,169.58
2010-04-15,169.6
2010-04-14,169.56
2010-04-13,169.57
2010-04-12,169.57
2010-04-11,169.57
2010-04-10,169.47
2010-04-09,169.3
2010-04-08,169.27
2010-04-07,169.14
2010-04-06,168.97
2010-04-05,168.92
2010-04-04,168.85
2010-04-03,168.74
2010-04-02,168.62
2010-04-01,168.41
2010-03-31,168.37
2010-03-30,168.27
2010-03-29,168.18
2010-03-28,168.22
2010-03-27,168.04
2010-03-26,167.97
2010-03-25,168.05
2010-03-24,167.88
2010-03-23,167.8
2010-03-22,167.86
2010-03-21,167.9
2010-03-20,167.75
2010-03-19,167.46
2010-03-18,167.49
2010-03-17,167.57
2010-03-16,167.57
2010-03-15,167.36
2010-03-14,167.17
2010-03-13,167.19
2010-03-12,167.24
2010-03-11,167.12
2010-03-10,167.1
2010-03-09,167.17
2010-03-08,167.14
2010-03-07,167.18
2010-03-06,167.2
2010-03-05,167.13
2010-03-04,167.1
2010-03-03,167.14
2010-03-02,167.2
2010-03-01,167.1
2010-02-28,166.91
2010-02-25,167.05
2010-02-24,167.17
2010-02-23,167.06
2010-02-22,167.0
2010-02-21,167.0
2010-02-20,167.0
2010-02-19,167.05
2010-02-18,167.09
2010-02-17,167.2
2010-02-16,167.28
2010-02-15,167.33
2010-02-14,167.3
2010-02-13,167.3
2010-02-12,167.33
2010-02-11,167.3
2010-02-10,167.37
2010-02-09,167.46
2010-02-08,167.37
2010-02-07,167.39
2010-02-06,167.52
2010-02-05,167.53
2010-02-04,167.5
2010-02-03,167.52
2010-02-02,167.6
2010-02-01,167.6
2010-01-31,167.67
2010-01-30,167.96
2010-01-29,167.94
2010-01-28,167.89
2010-01-27,168.01
2010-01-26,168.08
2010-01-25,168.09
2010-01-24,168.1
2010-01-23,168.01
2010-01-22,168.0
2010-01-21,168.1
2010-01-20,168.1
2010-01-19,168.15
2010-01-18,168.2
2010-01-17,168.2
2010-01-16,168.3
2010-01-15,168.34
2010-01-14,168.25
2010-01-13,168.38
2010-01-12,168.48
2010-01-11,168.49
2010-01-10,168.56
2010-01-09,168.62
2010-01-08,168.7
2010-01-07,168.57
2010-01-06,168.46
2010-01-05,168.76
2010-01-04,168.8
2010-01-03,168.8
2010-01-02,168.81
2010-01-01,168.97
2009-12-31,168.93
2009-12-30,168.92
2009-12-29,168.97
2009-12-28,169.08
2009-12-27,169.1
2009-12-26,169.07
2009-12-25,169.07
2009-12-24,169.14
2009-12-23,169.0
2009-12-22,169.07
2009-12-21,169.17
2009-12-20,169.3
2009-12-19,169.3
2009-12-18,169.27
2009-12-17,169.33
2009-12-16,169.48
2009-12-15,169.5
2009-12-14,169.4
2009-12-13,169.45
2009-12-12,169.5
2009-12-11,169.52
2009-12-10,170.0
2009-12-09,170.01
2009-12-08,169.94
2009-12-07,170.1
2009-12-06,170.02
2009-12-05,170.15
2009-12-04,170.35
2009-12-03,170.13
2009-12-02,169.6
2009-12-01,169.7
2009-11-30,170.1
2009-11-29,169.97
2009-11-28,169.95
2009-11-27,170.46
2009-11-26,170.84
2009-11-25,170.89
2009-11-24,170.96
2009-11-23,170.9
2009-11-22,170.92
2009-11-21,170.96
2009-11-20,170.87
2009-11-19,170.41
2009-11-15,171.12
2009-11-14,171.1
2009-11-13,171.05
2009-11-12,171.28
2009-11-11,171.41
2009-11-10,171.5
2009-11-09,171.5
2009-11-08,171.4
2009-11-07,171.46
2009-11-06,171.55
2009-11-05,171.71
2009-11-04,171.73
2009-11-03,171.87
2009-11-02,171.9
2009-11-01,171.97
2009-10-31,172.09
2009-10-30,172.1
2009-10-29,172.1
2009-10-28,171.95
2009-10-27,172.15
2009-10-26,172.37
2009-10-25,172.31
2009-10-24,172.43
2009-10-23,172.52
2009-10-22,172.57
2009-10-21,172.55
2009-10-20,172.58
2009-10-19,172.71
2009-10-18,172.87
2009-10-17,172.98
2009-10-16,172.99
2009-10-15,172.98
2009-10-14,173.07
2009-10-13,173.1
2009-10-12,173.13
2009-10-11,173.16
2009-10-10,173.23
2009-10-09,173.29
2009-10-08,173.25
2009-10-07,173.3
2009-10-06,173.35
2009-10-05,173.2
2009-10-04,173.6
2009-10-03,173.6
2009-10-02,173.6
2009-10-01,173.57
2009-09-30,173.55
2009-09-29,173.6
2009-09-28,173.58
2009-09-27,173.57
2009-09-26,173.62
2009-09-25,173.66
2009-09-24,173.68
2009-09-23,172.95
2009-09-22,171.37
2009-09-21,171.36
2009-09-20,171.39
2009-09-19,171.47
2009-09-18,171.5
2009-09-17,171.5
2009-09-16,171.53
2009-09-15,171.53
2009-09-14,171.58
2009-09-13,171.63
2009-09-12,171.63
2009-09-11,171.68
2009-09-10,171.7
2009-09-09,171.62
2009-09-08,171.59
2009-09-07,171.6
2009-09-06,171.62
2009-09-05,171.6
2009-09-04,171.57
2009-09-03,171.53
2009-09-02,171.58
2009-09-01,171.53
2009-08-31,171.52
2009-08-30,171.49
2009-08-29,171.5
2009-08-28,171.53
2009-08-27,171.55
2009-08-26,171.58
2009-08-25,171.61
2009-08-24,171.59
2009-08-23,171.53
2009-08-22,171.53
2009-08-21,171.51
2009-08-20,171.37
2009-08-19,171.32
2009-08-18,171.3
2009-08-17,171.24
2009-08-16,171.21
2009-08-15,171.14
2009-08-14,171.15
2009-08-13,171.13
2009-08-12,171.13
2009-08-11,171.09
2009-08-10,171.03
2009-08-09,170.99
2009-08-08,170.97
2009-08-07,170.98
2009-08-06,171.0
2009-08-05,171.02
2009-08-04,171.0
2009-08-03,171.07
2009-08-02,171.17
2009-08-01,171.27
2009-07-31,171.37
2009-07-30,171.34
2009-07-29,171.29
2009-07-28,171.24
2009-07-27,171.23
2009-07-26,171.22
2009-07-25,171.2
2009-07-24,171.19
2009-07-23,171.18
2009-07-22,171.13
2009-07-21,171.03
2009-07-20,170.98
2009-07-19,171.03
2009-07-18,171.03
2009-07-17,170.95
2009-07-16,170.93
2009-07-15,170.86
2009-07-14,170.74
2009-07-13,170.73
2009-07-12,170.75
2009-07-11,170.76
2009-07-10,170.7
2009-07-09,170.66
2009-07-08,170.6
2009-07-07,170.6
2009-07-06,170.63
2009-07-05,170.63
2009-07-04,170.63
2009-07-03,170.63
2009-07-02,170.62
2009-07-01,170.59
2009-06-30,170.55
2009-06-29,170.57
2009-06-28,170.62
2009-06-27,170.53
2009-06-26,170.5
2009-06-25,170.5
2009-06-24,170.5
2009-06-23,170.43
2009-06-22,170.34
2009-06-21,170.31
2009-06-20,170.23
2009-06-19,170.19
2009-06-18,170.12
2009-06-17,170.1
2009-06-16,170.04
2009-06-15,169.96
2009-06-14,169.9
2009-06-13,169.86
2009-06-12,169.81
2009-06-11,169.77
2009-06-10,169.7
2009-06-09,169.73
2009-06-08,169.67
2009-06-07,169.62
2009-06-06,169.58
2009-06-05,169.58
2009-06-04,169.6
2009-06-03,169.63
2009-06-02,169.53
2009-06-01,169.51
2009-05-31,169.53
2009-05-30,169.59
2009-05-29,169.61
2009-05-28,169.56
2009-05-27,169.49
2009-05-26,169.42
2009-05-25,169.4
2009-05-24,169.47
2009-05-23,169.48
2009-05-22,169.5
2009-05-21,169.41
2009-05-20,169.34
2009-05-19,169.31
2009-05-18,169.3
2009-05-17,169.3
2009-05-16,169.18
2009-05-15,169.02
2009-05-14,169.0
2009-05-13,168.95
2009-05-12,168.9
2009-05-11,168.93
2009-05-10,168.89
2009-05-09,168.85
2009-05-08,168.73
2009-05-07,168.77
2009-05-06,168.75
2009-05-05,168.73
2009-05-04,168.77
2009-05-03,168.77
2009-05-02,168.74
2009-05-01,168.77
2009-04-30,168.76
2009-04-29,168.7
2009-04-28,168.7
2009-04-27,168.68
2009-04-26,168.6
2009-04-25,168.58
2009-04-24,168.53
2009-04-23,168.43
2009-04-22,168.4
2009-04-21,168.34
2009-04-20,168.33
2009-04-19,168.27
2009-04-18,168.1
2009-04-17,167.99
2009-04-16,167.87
2009-04-15,167.77
2009-04-14,167.73
2009-04-13,167.75
2009-04-12,167.67
2009-04-11,167.57
2009-04-10,167.55
2009-04-09,167.37
2009-04-08,167.37
2009-04-07,167.46
2009-04-06,167.51
2009-04-05,167.35
2009-04-04,167.12
2009-04-03,167.01
2009-04-02,167.03
2009-04-01,166.89
2009-03-31,166.92
2009-03-30,166.76
2009-03-29,166.77
2009-03-28,166.78
2009-03-27,166.62
2009-03-26,166.5
2009-03-25,166.5
2009-03-24,166.39
2009-03-23,166.3
2009-03-22,166.27
2009-03-21,166.18
2009-03-20,166.1
2009-03-19,166.06
2009-03-18,166.01
2009-03-17,166.0
2009-03-16,165.97
2009-03-15,165.85
2009-03-14,165.8
2009-03-13,165.74
2009-03-12,165.77
2009-03-11,165.67
2009-03-10,165.6
2009-03-09,165.6
2009-03-08,165.55
2009-03-07,165.5
2009-03-06,165.44
2009-03-05,165.39
2009-03-04,165.3
2009-03-03,165.3
2009-02-22,165.2
2009-02-21,165.26
2009-02-20,165.14
2009-02-19,165.25
2009-02-18,165.24
2009-02-17,165.19
2009-02-16,165.25
2009-02-15,165.27
2009-02-14,165.29
2009-02-13,165.3
2009-02-12,165.38
2009-02-11,165.35
2009-02-10,165.29
2009-02-09,165.33
2009-02-08,165.35
2009-02-07,165.4
2009-02-06,165.49
