datetime,water_level(ft below land surface)
2016-10-15,281.12
2016-10-14,281.04
2016-10-13,281.03
2016-10-12,281.08
2016-10-11,281.04
2016-10-10,280.97
2016-10-09,280.91
2016-10-08,280.93
2016-10-07,281.11
2016-10-06,281.23
2016-10-05,281.27
2016-10-04,281.34
2016-10-03,281.21
2016-10-02,281.11
2016-10-01,281.07
2016-09-30,280.94
2016-09-29,280.94
2016-09-28,281.03
2016-09-27,281.01
2016-09-26,281.03
2016-09-25,281.16
2016-09-24,281.19
2016-09-23,281.17
2016-09-22,281.11
2016-09-21,281.07
2016-09-20,281.04
2016-09-19,281.09
2016-09-18,281.11
2016-09-17,281.11
2016-09-16,281.14
2016-09-15,281.07
2016-09-14,281.05
2016-09-13,281.15
2016-09-12,281.12
2016-09-11,280.97
2016-09-10,281.06
2016-09-09,281.18
2016-09-08,281.1
2016-09-07,281.03
2016-09-06,281.07
2016-09-05,281.12
2016-09-04,281.14
2016-09-03,281.11
2016-09-02,281.09
2016-09-01,281.1
2016-08-31,281.07
2016-08-30,281.06
2016-08-29,281.07
2016-08-28,281.08
2016-08-27,281.09
2016-08-26,281.07
2016-08-25,281.06
2016-08-24,281.04
2016-08-23,281.04
2016-08-22,281.08
2016-08-21,281.14
2016-08-20,281.23
2016-08-19,281.17
2016-08-18,281.08
2016-08-17,281.05
2016-08-16,281.08
2016-08-15,281.11
2016-08-14,281.16
2016-08-13,281.2
2016-08-12,281.21
2016-08-11,281.12
2016-08-10,281.12
2016-08-09,281.17
2016-08-08,281.18
2016-08-07,281.13
2016-08-06,281.11
2016-08-05,281.12
2016-08-04,281.12
2016-08-03,281.06
2016-08-02,281.05
2016-08-01,281.09
2016-07-31,281.12
2016-07-30,281.11
2016-07-29,281.1
2016-07-28,281.12
2016-07-27,281.14
2016-07-26,281.14
2016-07-25,281.13
2016-07-24,281.15
2016-07-23,281.1
2016-07-22,281.02
2016-07-21,280.97
2016-07-20,280.96
2016-07-19,280.97
2016-07-18,281.02
2016-07-17,281.1
2016-07-16,281.13
2016-07-15,281.13
2016-07-14,281.16
2016-07-13,281.17
2016-07-12,281.24
2016-07-11,281.25
2016-07-10,281.18
2016-07-09,281.13
2016-07-08,281.18
2016-07-07,281.23
2016-07-06,281.21
2016-07-05,281.21
2016-07-04,281.23
2016-07-03,281.24
2016-07-02,281.16
2016-07-01,281.14
2016-06-30,281.14
2016-06-29,281.1
2016-06-28,281.06
2016-06-27,281.08
2016-06-26,281.16
2016-06-25,281.19
2016-06-24,281.17
2016-06-23,281.16
2016-06-22,281.15
2016-06-21,281.03
2016-06-20,281.02
2016-06-19,281.11
2016-06-18,281.2
2016-06-17,281.25
2016-06-16,281.26
2016-06-15,281.31
2016-06-14,281.36
2016-06-13,281.27
2016-06-12,281.23
2016-06-11,281.25
2016-06-10,281.29
2016-06-09,281.31
2016-06-08,281.31
2016-05-11,281.51
2016-05-10,281.62
2016-05-09,281.71
2016-05-08,281.68
2016-05-07,281.53
2016-05-06,281.41
2016-05-05,281.37
2016-05-04,281.36
2016-05-03,281.4
2016-05-02,281.41
2016-05-01,281.59
2016-04-30,281.74
2016-04-29,281.8
2016-04-28,281.74
2016-04-27,281.77
2016-04-26,281.82
2016-04-25,281.71
2016-04-24,281.65
2016-04-23,281.44
2016-04-22,281.39
2016-04-21,281.52
2016-04-20,281.54
2016-04-19,281.47
2016-04-18,281.48
2016-04-17,281.65
2016-04-16,281.78
2016-04-15,281.7
2016-04-14,281.52
2016-04-13,281.47
2016-04-12,281.48
2016-04-11,281.59
2016-04-10,281.61
2016-04-09,281.48
2016-04-08,281.43
2016-04-07,281.46
2016-04-06,281.44
2016-04-05,281.39
2016-04-04,281.38
2016-04-03,281.36
2016-04-02,281.33
2016-04-01,281.62
2016-03-31,281.8
2016-03-30,281.8
2016-03-29,281.66
2016-03-28,281.47
2016-03-27,281.52
2016-03-26,281.71
2016-03-25,281.64
2016-03-24,281.58
2016-03-23,281.75
2016-03-22,281.52
2016-03-21,281.25
2016-03-20,281.22
2016-03-19,281.43
2016-03-18,281.71
2016-03-17,281.65
2016-03-16,281.59
2016-03-15,281.71
2016-03-14,281.71
2016-03-13,281.73
2016-03-12,281.61
2016-03-11,281.59
2016-03-10,281.7
2016-03-09,281.86
2016-03-08,281.92
2016-03-07,281.81
2016-03-06,281.57
2016-03-05,281.51
2016-03-04,281.49
2016-03-03,281.58
2016-03-02,281.53
2016-03-01,281.55
2016-02-29,281.57
2016-02-28,281.57
2016-02-27,281.41
2016-02-26,281.27
2016-02-25,281.37
2016-02-24,281.48
2016-02-23,281.8
2016-02-22,281.65
2016-02-21,281.61
2016-02-20,281.56
2016-02-19,281.53
2016-02-18,281.51
2016-02-17,281.47
2016-02-16,281.63
2016-02-15,281.68
2016-02-14,281.63
2016-02-13,281.35
2016-02-12,281.39
2016-02-11,281.45
2016-02-10,281.32
2016-02-09,281.15
2016-02-08,280.88
2016-02-07,281.0
2016-02-06,280.88
2016-02-05,280.94
2016-02-04,280.9
2016-02-03,281.15
2016-02-02,281.47
2016-02-01,281.48
2016-01-31,281.38
2016-01-30,281.34
2016-01-29,281.18
2016-01-28,281.03
2016-01-27,280.93
2016-01-26,281.1
2016-01-25,281.3
2016-01-24,281.25
2016-01-23,281.01
2016-01-22,280.96
2016-01-21,281.19
2016-01-20,281.12
2016-01-19,281.09
2016-01-18,281.04
2016-01-17,281.17
2016-01-16,281.35
2016-01-15,281.43
2016-01-14,281.3
2016-01-13,281.08
2016-01-12,281.02
2016-01-11,281.08
2016-01-10,281.06
2016-01-09,281.28
2016-01-08,281.45
2016-01-07,281.35
2016-01-06,281.21
2016-01-05,281.04
2016-01-04,280.95
2016-01-03,280.93
2016-01-02,280.84
2016-01-01,280.84
2015-12-31,281.0
2015-12-30,281.12
2015-12-29,281.32
2015-12-28,281.41
2015-12-27,281.53
2015-12-26,281.5
2015-12-25,281.31
2015-12-24,281.43
2015-12-23,281.62
2015-12-22,281.42
2015-12-21,281.24
2015-12-20,281.12
2015-12-19,280.97
2015-12-18,281.0
2015-12-17,281.23
2015-12-16,281.34
2015-12-15,281.51
2015-12-14,281.5
2015-12-13,281.57
2015-12-12,281.52
2015-12-11,281.42
2015-12-10,281.34
2015-12-09,281.21
2015-12-08,281.18
2015-12-07,280.93
2015-12-06,280.84
2015-12-05,280.9
2015-12-04,280.9
2015-12-03,280.96
2015-12-02,281.13
2015-12-01,281.26
2015-11-30,281.24
2015-11-29,281.13
2015-11-28,281.08
2015-11-27,281.17
2015-11-26,281.22
2015-11-25,281.25
2015-11-24,281.19
2015-11-23,281.07
2015-11-22,281.02
2015-11-21,281.14
2015-11-20,281.22
2015-11-19,281.24
2015-11-18,281.48
2015-11-17,281.59
2015-11-16,281.38
2015-11-15,281.11
2015-11-14,281.02
2015-11-13,281.0
2015-11-12,281.1
2015-11-11,281.32
2015-11-10,281.22
2015-11-09,281.14
2015-11-08,281.01
2015-11-07,281.09
2015-11-06,281.16
2015-11-05,281.27
2015-11-04,281.28
2015-11-03,281.29
2015-11-02,281.28
2015-11-01,281.29
2015-10-31,281.47
2015-10-30,281.52
2015-10-29,281.37
2015-10-28,281.34
2015-10-27,281.33
2015-10-26,281.17
2015-10-25,281.13
2015-10-24,281.34
2015-10-23,281.41
2015-10-22,281.34
2015-10-21,281.27
2015-10-20,281.22
2015-10-19,281.1
2015-10-18,281.02
2015-10-17,281.02
2015-10-16,281.1
2015-10-15,281.19
2015-10-14,281.2
2015-10-13,281.23
2015-10-12,281.39
2015-10-11,281.26
2015-10-10,281.07
2015-10-09,281.14
2015-10-08,281.23
2015-10-07,281.19
2015-10-06,281.13
2015-10-05,281.2
2015-10-04,281.3
2015-10-03,281.36
2015-10-02,281.22
2015-10-01,281.18
2015-09-30,281.21
2015-09-29,281.31
2015-09-28,281.35
2015-09-27,281.3
2015-09-26,281.22
2015-09-25,281.16
2015-09-24,281.21
2015-09-23,281.21
2015-09-22,281.21
2015-09-21,281.23
2015-09-20,281.23
2015-09-19,281.31
2015-09-18,281.33
2015-09-17,281.24
2015-09-16,281.19
2015-09-15,281.22
2015-09-14,281.25
2015-09-13,281.22
2015-09-12,281.16
2015-09-11,281.26
2015-09-10,281.28
2015-09-09,281.32
2015-09-08,281.29
2015-09-07,281.24
2015-09-06,281.22
2015-09-05,281.24
2015-09-04,281.28
2015-09-03,281.26
2015-09-02,281.19
2015-09-01,281.21
2015-08-31,281.22
2015-08-30,281.18
2015-08-29,281.18
2015-08-28,281.2
2015-08-27,281.12
2015-08-26,281.09
2015-08-25,281.12
2015-08-24,281.11
2015-08-23,281.21
2015-08-22,281.29
2015-08-21,281.28
2015-08-20,281.26
2015-08-19,281.38
2015-08-18,281.33
2015-08-17,281.23
2015-08-16,281.19
2015-08-15,281.16
2015-08-14,281.15
2015-08-13,281.1
2015-08-12,281.07
2015-08-11,281.14
2015-08-10,281.22
2015-08-09,281.25
2015-08-08,281.3
2015-08-07,281.28
2015-08-06,281.25
2015-08-05,281.22
2015-08-04,281.24
2015-08-03,281.27
2015-08-02,281.24
2015-08-01,281.18
2015-07-31,281.12
2015-07-30,281.11
2015-07-29,281.21
2015-07-28,281.28
2015-07-27,281.3
2015-07-26,281.29
2015-07-25,281.23
2015-07-24,281.19
2015-06-26,281.56
2015-06-25,281.49
2015-06-24,280.6
2015-06-23,279.97
2015-06-22,280.04
2015-06-21,280.09
2015-06-20,280.09
2015-06-19,280.05
2015-06-18,280.12
2015-06-17,280.18
2015-06-16,280.14
2015-06-15,280.16
2015-06-14,280.23
2015-06-13,280.26
2015-06-12,280.29
2015-06-11,280.27
2015-06-10,280.19
2015-06-09,280.1
2015-06-08,280.09
2015-06-07,280.12
2015-06-06,280.08
2015-06-05,280.08
2015-06-04,280.15
2015-06-03,280.18
2015-06-02,280.1
2015-06-01,280.03
2015-05-31,279.99
2015-05-30,280.04
2015-05-29,280.16
2015-05-28,280.11
2015-05-27,280.09
2015-05-26,280.16
2015-05-25,280.27
2015-05-24,280.24
2015-05-23,280.14
2015-05-22,280.06
2015-05-21,280.02
2015-05-20,280.15
2015-05-19,280.13
2015-05-18,280.06
2015-05-17,280.17
2015-05-16,280.29
2015-05-15,280.17
2015-05-14,280.09
2015-05-13,280.08
2015-05-12,279.97
2015-05-11,280.12
2015-05-10,280.29
2015-05-09,280.3
2015-05-08,280.26
2015-05-07,280.26
2015-05-06,280.22
2015-05-05,280.21
2015-05-04,280.13
2015-05-03,280.13
2015-05-02,280.07
2015-05-01,280.08
2015-04-30,280.09
2015-04-29,280.01
2015-04-28,280.11
2015-04-27,280.39
2015-04-26,280.43
2015-04-25,280.3
2015-04-24,280.27
2015-04-23,280.22
2015-04-22,280.23
2015-04-21,280.17
2015-04-20,280.13
2015-04-19,280.26
2015-04-18,280.23
2015-04-17,280.21
2015-04-16,280.22
2015-04-15,280.13
2015-04-14,280.04
2015-04-13,280.19
2015-04-12,280.2
2015-04-11,280.09
2015-04-10,280.03
2015-04-09,280.22
2015-04-08,280.21
2015-04-07,280.16
2015-04-06,280.2
2015-04-05,280.1
2015-04-04,279.86
2015-04-03,280.1
2015-04-02,280.2
2015-04-01,280.2
2015-03-31,280.09
2015-03-30,279.98
2015-03-29,280.06
2015-03-28,280.02
2015-03-27,279.93
2015-03-26,280.02
2015-03-25,280.21
2015-03-24,280.14
2015-03-23,280.06
2015-03-22,280.06
2015-03-21,280.02
2015-03-20,280.05
2015-03-19,280.14
2015-03-18,280.07
2015-03-17,279.98
2015-03-16,279.86
2015-03-15,279.82
2015-03-14,279.96
2015-03-13,280.04
2015-03-12,279.95
2015-03-11,279.94
2015-03-10,280.09
2015-03-09,280.2
2015-03-08,279.99
2015-03-07,279.77
2015-03-06,279.65
2015-03-05,279.71
2015-03-04,280.27
2015-03-03,280.17
2015-03-02,279.87
2015-03-01,279.92
2015-02-28,279.91
2015-02-27,279.86
2015-02-26,280.06
2015-02-25,280.23
2015-02-22,280.16
2015-02-21,280.24
2015-02-20,280.2
2015-02-19,279.91
2015-02-18,279.87
2015-02-17,279.94
2015-02-16,280.09
2015-02-15,280.06
2015-02-14,279.86
2015-02-13,279.81
2015-02-12,279.79
2015-02-11,280.1
2015-02-10,280.09
2015-02-09,279.99
2015-02-08,280.16
2015-02-07,280.05
2015-02-06,279.82
2015-02-05,279.82
2015-02-04,280.07
2015-02-03,279.95
2015-02-02,279.85
2015-02-01,280.13
2015-01-31,280.05
2015-01-30,279.75
2015-01-29,279.88
2015-01-28,279.96
2015-01-27,279.89
2015-01-26,279.86
2015-01-25,279.96
2015-01-24,279.9
2015-01-23,279.85
2015-01-22,279.99
2015-01-21,280.06
2015-01-20,280.12
2015-01-19,280.02
2015-01-18,279.82
2015-01-17,279.94
2015-01-16,279.82
2015-01-15,279.79
2015-01-14,279.8
2015-01-13,279.73
2015-01-12,279.88
2015-01-11,279.96
2015-01-10,279.74
2015-01-09,279.73
2015-01-08,279.6
2015-01-07,279.58
2015-01-06,279.74
2015-01-05,279.59
2015-01-04,279.76
2015-01-03,280.1
2014-12-30,279.89
2014-12-29,280.03
2014-12-28,279.89
2014-12-27,280.0
2014-12-26,280.23
2014-12-25,280.16
2014-12-24,280.04
2014-12-23,280.29
2014-12-22,280.37
2014-12-21,280.12
2014-12-20,279.95
2014-12-19,279.98
2014-12-18,280.02
2014-12-17,279.98
2014-12-16,279.86
2014-12-15,280.08
2014-12-14,280.16
2014-12-13,279.98
2014-12-12,279.91
2014-12-11,279.97
2014-12-10,279.91
2014-12-09,279.79
2014-12-08,279.78
2014-12-07,279.75
2014-12-06,279.77
2014-12-05,279.99
2014-12-04,280.0
2014-12-03,279.97
2014-12-02,279.82
2014-12-01,279.82
2014-11-30,280.07
2014-11-29,280.06
2014-11-28,279.85
2014-11-27,279.68
2014-11-26,279.87
2014-11-25,279.87
2014-11-24,280.1
2014-11-23,280.38
2014-11-22,280.18
2014-11-21,280.05
2014-11-20,279.99
2014-11-19,279.86
2014-11-18,279.71
2014-11-17,279.74
2014-11-16,280.16
2014-11-15,280.02
2014-11-14,279.77
2014-11-13,279.66
2014-11-12,279.82
2014-11-11,280.09
2014-11-10,280.25
2014-11-09,279.95
2014-11-08,279.92
2014-11-07,279.83
2014-11-06,279.77
2014-11-05,279.9
2014-11-04,280.0
2014-11-03,279.99
2014-11-02,279.9
2014-11-01,279.77
2014-10-31,279.79
2014-10-30,279.93
2014-10-29,279.9
2014-10-28,280.04
2014-10-27,280.16
2014-10-26,280.02
2014-10-25,279.89
2014-10-24,279.9
2014-10-23,279.92
2014-10-22,279.96
2014-10-21,279.98
2014-10-20,279.98
2014-10-19,279.96
2014-10-18,280.0
2014-10-17,280.11
2014-10-16,280.06
2014-10-15,279.93
2014-10-14,279.9
2014-10-13,280.15
2014-10-12,280.13
2014-10-11,279.99
2014-10-10,280.13
2014-10-09,280.09
2014-10-08,280.05
2014-10-07,280.09
2014-10-06,280.14
2014-10-05,280.11
2014-10-04,279.88
2014-10-03,279.92
2014-10-02,280.17
2014-10-01,280.21
2014-09-30,280.14
2014-09-29,280.0
2014-09-28,279.96
2014-09-27,279.96
2014-09-26,279.92
2014-09-25,279.88
2014-09-24,279.9
2014-09-23,279.88
2014-09-22,279.87
2014-09-21,279.95
2014-09-20,280.06
2014-09-19,280.11
2014-09-18,280.12
2014-09-17,280.01
2014-09-16,279.9
2014-09-15,279.87
2014-09-14,279.84
2014-09-13,279.83
2014-09-12,279.96
2014-09-11,280.07
2014-09-10,280.14
2014-09-09,280.04
2014-09-08,279.96
2014-09-07,279.93
2014-09-06,279.94
2014-09-05,279.95
2014-09-04,280.0
2014-09-03,280.04
2014-09-02,280.06
2014-09-01,280.09
2014-08-31,280.04
2014-08-30,280.05
2014-08-29,280.09
2014-08-28,280.02
2014-08-27,279.94
2014-08-26,279.96
2014-08-25,280.0
2014-08-24,280.03
2014-08-23,279.99
2014-08-22,279.96
2014-08-21,280.0
2014-08-20,280.14
2014-08-19,280.3
2014-08-18,280.41
2014-08-17,280.44
2014-08-16,280.46
2014-08-15,280.42
2014-08-14,280.37
2014-08-13,280.32
2014-08-12,280.33
2014-08-11,280.35
2014-08-10,280.4
2014-08-09,280.46
2014-08-08,280.51
2014-08-07,280.52
2014-08-06,280.45
2014-08-05,280.41
2014-08-04,280.41
2014-08-03,280.38
2014-08-02,280.43
2014-08-01,280.55
2014-07-31,280.64
2014-07-30,280.66
2014-07-29,280.56
2014-07-28,280.58
2014-07-27,280.66
2014-07-26,280.7
2014-07-25,280.67
2014-07-24,280.63
2014-07-23,280.6
2014-07-22,280.65
2014-07-21,280.72
2014-07-20,280.74
2014-07-19,280.74
2014-07-18,280.78
2014-07-17,280.88
2014-07-16,280.77
2014-07-15,280.7
2014-07-14,280.68
2014-07-13,280.62
2014-07-12,280.6
2014-07-11,280.67
2014-07-10,280.72
2014-07-09,280.7
2014-07-08,280.75
2014-07-07,280.78
2014-07-06,280.76
2014-07-05,280.66
2014-07-04,280.68
2014-07-03,280.76
2014-07-02,280.87
2014-07-01,281.01
2014-06-30,281.0
2014-06-29,281.0
2014-06-28,281.12
2014-06-27,281.13
2014-06-26,281.01
2014-06-25,280.96
2014-06-24,280.97
2014-06-23,281.07
2014-06-22,281.08
2014-06-21,280.99
2014-06-20,280.94
2014-06-19,281.0
2014-06-18,281.05
2014-06-17,281.03
2014-06-16,281.04
2014-06-15,281.14
2014-06-14,281.09
2014-06-13,281.02
2014-06-12,281.16
2014-06-11,281.13
2014-06-10,281.07
2014-06-09,281.16
2014-06-08,281.15
2014-06-07,281.14
2014-06-06,281.17
2014-06-05,281.21
2014-06-04,281.19
2014-05-25,281.0
2014-05-24,280.93
2014-05-23,280.89
2014-05-22,280.87
2014-05-21,280.91
2014-05-20,280.93
2014-05-19,280.95
2014-05-18,280.93
2014-05-17,280.96
2014-05-16,280.81
2014-05-15,280.66
2014-05-14,280.62
2014-05-13,280.79
2014-05-12,281.13
2014-05-11,281.18
2014-05-10,281.06
2014-05-09,281.0
2014-05-08,281.13
2014-05-07,281.15
2014-05-06,281.14
