datetime,water_level(ft below land surface)
2016-03-12,307.27
2016-03-11,307.36
2016-03-10,307.47
2016-03-09,307.53
2016-03-08,307.47
2016-03-07,307.54
2016-03-06,307.5
2016-03-05,307.39
2016-03-04,307.43
2016-03-03,307.45
2016-03-02,307.53
2016-03-01,307.49
2016-02-29,307.52
2016-02-28,307.63
2016-02-27,307.66
2016-02-26,307.66
2016-02-25,307.77
2016-02-24,307.9
2016-02-23,308.11
2016-02-22,308.03
2016-02-21,307.94
2016-02-20,307.95
2016-02-19,307.94
2016-02-18,307.94
2016-02-17,307.92
2016-02-16,307.98
2016-02-15,308.01
2016-02-14,307.94
2016-02-13,307.78
2016-02-12,307.76
2016-02-11,307.74
2016-02-10,307.84
2016-02-09,307.86
2016-02-08,307.89
2016-02-07,307.95
2016-02-06,307.99
2016-02-05,307.99
2016-02-04,308.03
2016-02-03,308.13
2016-02-02,308.17
2016-02-01,308.25
2016-01-31,308.17
2016-01-30,308.26
2016-01-29,308.27
2016-01-28,308.35
2016-01-27,308.4
2016-01-26,308.45
2016-01-25,308.37
2016-01-24,308.57
2016-01-23,308.55
2016-01-22,308.63
2016-01-21,308.68
2016-01-20,308.77
2016-01-19,308.79
2016-01-18,308.82
2016-01-17,308.95
2016-01-16,309.05
2016-01-15,309.05
2016-01-14,309.11
2016-01-13,309.1
2016-01-12,309.19
2016-01-11,309.33
2016-01-10,309.41
2016-01-09,309.53
2016-01-08,309.6
2016-01-07,309.56
2016-01-06,309.68
2016-01-05,309.68
2016-01-04,309.67
2016-01-03,309.68
2016-01-02,309.84
2016-01-01,309.9
2015-12-31,310.01
2015-12-30,310.11
2015-12-29,310.32
2015-12-28,310.48
2015-12-27,310.5
2015-12-26,310.33
2015-12-25,310.47
2015-12-24,310.46
2015-12-23,310.62
2015-12-22,310.76
2015-12-21,310.74
2015-12-20,310.9
2015-12-19,310.91
2015-12-18,311.1
2015-12-17,311.29
2015-12-16,311.41
2015-12-15,311.57
2015-12-14,311.65
2015-12-13,311.84
2015-12-12,311.78
2015-12-11,311.94
2015-12-10,312.01
2015-12-09,312.05
2015-12-08,312.2
2015-12-07,312.25
2015-12-06,312.4
2015-12-05,312.56
2015-12-04,312.75
2015-12-03,312.98
2015-12-02,313.3
2015-12-01,313.57
2015-11-30,313.78
2015-11-29,313.97
2015-11-28,314.09
2015-11-27,314.13
2015-11-26,314.13
2015-11-25,314.32
2015-11-24,314.5
2015-11-23,314.54
2015-11-22,314.64
2015-11-21,314.71
2015-11-20,314.75
2015-11-19,314.85
2015-11-18,315.06
2015-11-17,315.22
2015-11-16,315.22
2015-11-15,315.26
2015-11-14,315.33
2015-11-13,315.33
2015-11-12,315.43
2015-11-11,315.5
2015-11-10,315.68
2015-11-09,315.77
2015-11-08,315.84
2015-11-07,315.98
2015-11-06,316.04
2015-11-05,316.06
2015-11-04,316.22
2015-11-03,316.3
2015-11-02,316.38
2015-11-01,316.56
2015-10-31,316.71
2015-10-30,316.88
2015-10-29,316.87
2015-10-28,317.02
2015-10-27,317.08
2015-10-26,317.19
2015-10-25,317.44
2015-10-24,317.58
2015-10-23,317.64
2015-10-22,317.58
2015-10-21,317.38
2015-10-20,317.28
2015-10-19,317.16
2015-10-18,316.95
2015-10-17,316.77
2015-10-16,316.72
2015-10-15,316.69
2015-10-14,316.67
2015-10-13,316.54
2015-10-12,316.4
2015-10-11,316.38
2015-10-10,316.22
2015-10-09,316.15
2015-10-08,316.04
2015-10-07,316.0
2015-10-06,315.98
2015-10-05,315.94
2015-10-04,315.87
2015-10-03,315.85
2015-10-02,315.79
2015-10-01,315.71
2015-09-30,315.71
2015-09-29,315.72
2015-09-28,315.69
2015-09-27,315.44
2015-09-26,315.3
2015-09-25,315.17
2015-09-24,315.05
2015-09-23,314.98
2015-09-22,314.93
2015-09-21,314.87
2015-09-20,314.94
2015-09-19,315.02
2015-09-18,315.13
2015-09-17,315.16
2015-09-16,315.08
2015-09-15,315.01
2015-09-14,314.96
2015-09-13,314.97
2015-09-12,314.96
2015-09-11,315.03
2015-09-10,315.01
2015-09-09,314.89
2015-09-08,314.65
2015-09-07,314.53
2015-09-06,314.47
2015-09-05,314.38
2015-09-04,314.29
2015-09-03,314.21
2015-09-02,314.01
2015-09-01,313.85
2015-08-31,313.69
2015-08-30,313.58
2015-08-29,313.48
2015-08-28,313.4
2015-08-27,313.34
2015-08-26,313.36
2015-08-25,313.33
2015-08-24,313.11
2015-08-23,313.04
2015-08-22,313.06
2015-08-21,313.01
2015-08-20,312.98
2015-08-19,312.74
2015-08-18,312.63
2015-08-17,312.46
2015-08-16,312.29
2015-08-15,312.1
2015-08-14,311.92
2015-08-13,311.72
2015-08-12,311.54
2015-08-11,311.42
2015-08-10,311.33
2015-08-09,311.14
2015-08-08,310.9
2015-08-07,310.7
2015-08-06,310.53
2015-08-05,310.35
2015-08-04,310.24
2015-08-03,310.07
2015-08-02,309.82
2015-08-01,309.6
2015-07-31,309.35
2015-07-30,309.24
2015-07-29,309.19
2015-07-28,309.14
2015-07-27,308.95
2015-07-26,308.71
2015-07-25,308.49
2015-07-24,308.28
2015-07-23,308.12
2015-07-22,308.04
2015-07-21,307.87
2015-07-20,307.67
2015-07-19,307.52
2015-07-18,307.49
2015-07-17,307.49
2015-07-16,307.46
2015-07-15,307.43
2015-07-14,307.37
2015-07-13,307.29
2015-07-12,307.19
2015-07-11,307.12
2015-07-10,307.08
2015-07-09,306.99
2015-07-08,307.01
2015-07-07,306.94
2015-07-06,306.77
2015-07-05,306.73
2015-07-04,306.75
2015-07-03,306.76
2015-07-02,306.88
2015-07-01,306.92
2015-06-30,306.87
2015-06-29,306.96
2015-06-28,307.05
2015-06-27,307.11
2015-06-26,307.12
2015-06-25,307.16
2015-06-24,307.12
2015-06-23,307.23
2015-06-22,307.33
2015-06-21,307.48
2015-06-20,307.53
2015-06-19,307.47
2015-06-18,307.52
2015-06-17,307.63
2015-06-16,307.72
2015-06-15,307.6
2015-06-14,307.69
2015-06-13,307.49
2015-06-12,307.41
2015-06-11,307.38
2015-06-10,307.31
2015-06-09,307.27
2015-06-08,307.29
2015-06-07,307.31
2015-06-06,307.28
2015-06-05,307.36
2015-06-04,307.43
2015-06-03,307.53
2015-06-02,307.58
2015-06-01,307.68
2015-05-31,307.74
2015-05-30,307.84
2015-05-29,307.95
2015-05-28,308.05
2015-05-27,308.14
2015-05-26,308.3
2015-05-25,308.55
2015-05-24,308.58
2015-05-23,308.67
2015-05-22,308.8
2015-05-21,308.87
2015-05-20,308.71
2015-05-19,308.84
2015-05-18,308.86
2015-05-17,309.01
2015-05-16,309.12
2015-05-15,309.18
2015-05-14,309.19
2015-05-13,309.39
2015-05-12,309.46
2015-05-11,309.44
2015-05-10,309.45
2015-05-09,309.53
2015-05-08,309.56
2015-05-07,309.54
2015-05-06,309.51
2015-05-05,309.58
2015-05-04,309.51
2015-05-03,309.54
2015-05-02,309.59
2015-05-01,309.61
2015-04-30,309.73
2015-04-29,309.89
2015-04-28,310.07
2015-04-27,310.03
2015-04-26,310.1
2015-04-25,310.12
2015-04-24,310.29
2015-04-23,310.49
2015-04-22,310.41
2015-04-21,309.95
2015-04-20,309.94
2015-04-19,309.9
2015-04-18,309.8
2015-04-17,309.72
2015-04-16,309.68
2015-04-15,309.72
2015-04-14,309.83
2015-04-13,309.71
2015-04-12,309.86
2015-04-11,309.96
2015-04-10,309.68
2015-04-09,309.7
2015-04-08,309.83
2015-04-07,309.74
2015-04-06,309.81
2015-04-05,310.07
2015-04-04,309.92
2015-04-03,309.82
2015-04-02,309.83
2015-04-01,309.83
2015-03-31,309.81
2015-03-30,309.76
2015-03-29,309.75
2015-03-28,309.83
2015-03-27,309.91
2015-03-26,309.99
2015-03-25,309.95
2015-03-24,309.96
2015-03-23,310.01
2015-03-22,310.11
2015-03-21,310.26
2015-03-20,310.24
2015-03-19,310.19
2015-03-18,310.23
2015-03-17,310.26
2015-03-16,310.27
2015-03-15,310.39
2015-03-14,310.39
2015-03-13,310.51
2015-03-12,310.57
2015-03-11,310.69
2015-03-10,310.78
2015-03-09,310.98
2015-03-08,310.95
2015-03-07,310.93
2015-03-06,310.93
2015-03-05,311.07
2015-03-04,311.14
2015-03-03,311.28
2015-03-02,311.28
2015-03-01,311.3
2015-02-28,311.38
2015-02-27,311.39
2015-02-26,311.48
2015-02-25,311.55
2015-02-24,311.62
2015-02-23,311.59
2015-02-22,311.64
2015-02-21,311.58
2015-02-20,311.67
2015-02-19,311.66
2015-02-18,311.73
2015-02-17,311.88
2015-02-16,311.94
2015-02-15,311.78
2015-02-14,311.69
2015-02-13,311.88
2015-02-12,311.9
2015-02-11,312.0
2015-02-10,312.12
2015-02-09,312.1
2015-02-08,312.2
2015-02-07,312.29
2015-02-06,312.27
2015-02-05,312.37
2015-02-04,312.45
2015-02-03,312.58
2015-02-02,312.55
2015-02-01,312.58
2015-01-31,312.78
2015-01-30,312.69
2015-01-29,312.69
2015-01-28,312.77
2015-01-27,312.79
2015-01-26,312.96
2015-01-25,313.05
2015-01-24,313.12
2015-01-23,313.27
2015-01-22,313.41
2015-01-21,313.44
2015-01-20,313.33
2015-01-19,313.38
2015-01-18,313.27
2015-01-17,313.32
2015-01-16,313.29
2015-01-15,313.34
2015-01-14,313.5
2015-01-13,313.57
2015-01-12,313.56
2015-01-11,313.62
2015-01-10,313.63
2015-01-09,313.64
2015-01-08,313.69
2015-01-07,313.61
2015-01-06,313.64
2015-01-05,313.75
2015-01-04,313.81
2015-01-03,314.01
2015-01-02,314.13
2015-01-01,314.13
2014-12-31,314.09
2014-12-30,314.1
2014-12-29,314.14
2014-12-28,314.26
2014-12-27,314.23
2014-12-26,314.28
2014-12-25,314.39
2014-12-24,314.45
2014-12-23,314.62
2014-12-22,314.63
2014-12-21,314.71
2014-12-20,314.76
2014-12-19,314.86
2014-12-18,314.8
2014-12-17,314.87
2014-12-16,314.83
2014-12-15,314.92
2014-12-14,315.06
2014-12-13,315.09
2014-12-12,315.12
2014-12-08,315.34
2014-12-07,315.35
2014-12-06,315.3
2014-12-05,315.4
2014-12-04,315.53
2014-12-03,315.57
2014-12-02,315.62
2014-12-01,315.66
2014-11-30,315.49
2014-11-29,315.56
2014-11-28,315.73
2014-11-27,315.72
2014-11-26,315.88
2014-11-25,316.02
2014-11-24,316.18
2014-11-23,316.38
2014-11-22,316.62
2014-11-21,316.39
2014-11-20,316.22
2014-11-19,316.18
2014-11-18,316.18
2014-11-17,316.28
2014-11-16,316.34
2014-11-15,316.18
2014-11-14,316.13
2014-11-13,316.26
2014-11-12,316.28
2014-11-11,316.29
2014-11-10,316.36
2014-11-09,316.34
2014-11-08,316.46
2014-11-07,316.48
2014-11-06,316.58
2014-11-05,316.81
2014-11-04,316.91
2014-11-03,317.12
2014-11-02,317.11
2014-11-01,316.86
2014-10-31,316.76
2014-10-30,316.75
2014-10-29,316.87
2014-10-28,316.91
2014-10-27,317.1
2014-10-26,317.14
2014-10-25,317.16
2014-10-24,317.31
2014-10-23,317.47
2014-10-22,317.05
2014-10-21,317.03
2014-10-20,317.2
2014-10-19,317.4
2014-10-18,317.19
2014-10-17,316.92
2014-10-16,317.07
2014-10-15,317.18
2014-10-14,317.38
2014-10-13,317.57
2014-10-12,317.69
2014-10-11,317.7
2014-10-10,317.05
2014-10-09,317.05
2014-10-08,316.9
2014-10-07,316.46
2014-10-06,316.51
2014-10-05,316.61
2014-10-04,316.58
2014-10-03,316.58
2014-10-02,316.71
2014-10-01,316.85
2014-09-30,317.01
2014-09-29,316.85
2014-09-28,316.54
2014-09-27,316.53
2014-09-26,316.17
2014-09-25,316.31
2014-09-24,316.0
2014-09-23,315.99
2014-09-22,316.04
2014-09-21,316.18
2014-09-20,316.37
2014-09-19,316.6
2014-09-18,316.78
2014-09-17,316.83
2014-09-16,316.87
2014-09-15,317.04
2014-09-14,317.31
2014-09-13,317.68
2014-09-12,317.47
2014-09-11,317.32
2014-09-10,317.56
2014-09-09,317.26
2014-09-08,316.72
2014-09-07,316.79
2014-09-06,316.76
2014-09-05,317.0
2014-09-04,317.29
2014-09-03,317.24
2014-09-02,316.89
2014-09-01,316.64
2014-08-31,316.57
2014-08-30,316.69
2014-08-29,316.98
2014-08-28,316.92
2014-08-27,316.56
2014-08-26,316.38
2014-08-25,316.66
2014-08-24,316.71
2014-08-23,316.09
2014-08-22,315.92
2014-08-21,316.02
2014-08-20,316.28
2014-08-19,316.53
2014-08-18,316.7
2014-08-17,317.06
2014-08-16,316.61
2014-08-15,316.38
2014-08-14,316.43
2014-08-13,316.26
2014-08-12,315.89
2014-08-11,315.54
2014-08-10,315.15
2014-08-09,315.44
2014-08-08,315.16
2014-08-07,314.71
2014-08-06,313.96
2014-08-05,313.65
2014-08-04,313.69
2014-08-03,313.7
2014-08-02,313.79
2014-08-01,313.83
