datetime,water_level(ft below land surface)
2013-05-06,474.8
2013-05-05,474.78
2013-05-04,474.63
2013-05-03,474.76
2013-05-02,474.82
2013-05-01,474.61
2013-04-30,474.52
2013-04-29,474.52
2013-04-28,474.52
2013-04-27,474.52
2013-04-26,474.47
2013-04-25,474.46
2013-04-24,474.49
2013-04-23,474.38
2013-04-22,474.3
2013-04-21,474.29
2013-04-20,474.23
2013-04-19,474.29
2013-04-18,474.2
2013-04-17,474.08
2013-04-16,474.07
2013-04-15,474.2
2013-04-14,474.25
2013-04-13,474.22
2013-04-12,474.2
2013-04-11,474.22
2013-04-10,474.23
2013-04-09,474.06
2013-04-08,474.03
2013-04-07,474.04
2013-04-06,474.01
2013-04-05,474.04
2013-04-04,474.02
2013-04-03,473.98
2013-04-02,473.89
2013-04-01,473.88
2013-03-31,473.84
2013-03-30,473.8
2013-03-29,473.79
2013-03-28,473.75
2013-03-27,473.72
2013-03-26,473.75
2013-03-25,473.72
2013-03-24,473.72
2013-03-23,473.57
2013-03-22,473.5
2013-03-21,473.43
2013-03-20,473.56
2013-03-19,473.4
2013-03-18,473.34
2013-03-17,473.24
2013-03-16,473.2
2013-03-15,473.23
2013-03-14,473.23
2013-03-13,473.24
2013-03-12,473.12
2013-03-11,473.12
2013-03-10,473.09
2013-03-09,472.93
2013-03-08,472.93
2013-03-07,472.89
2013-03-06,472.94
2013-03-05,473.01
2013-03-04,472.71
2013-03-03,472.74
2013-03-02,472.76
2013-03-01,472.71
2013-02-28,472.72
2013-02-27,472.69
2013-02-26,472.56
2013-02-25,472.53
2013-02-24,472.41
2013-02-23,472.44
2013-02-22,472.34
2013-02-21,472.14
2013-02-20,472.07
2013-02-19,472.14
2013-02-18,472.07
2013-02-17,472.02
2013-02-16,472.09
2013-02-15,472.04
2013-02-14,471.87
2013-02-13,471.88
2013-02-12,471.81
2013-02-11,471.76
2013-02-10,471.74
2013-02-09,471.61
2013-02-08,471.69
2013-02-07,471.62
2013-02-06,471.54
2013-02-05,471.51
2013-02-04,471.43
2013-02-03,471.46
2013-02-02,471.46
2013-02-01,471.43
2013-01-31,471.44
2013-01-30,471.41
2013-01-29,471.2
2013-01-28,471.2
2013-01-27,471.18
2013-01-26,471.21
2013-01-25,471.7
2013-01-24,472.19
2013-01-23,472.19
2013-01-22,472.17
2013-01-21,472.14
2013-01-20,472.13
2013-01-19,472.12
2013-01-18,472.17
2013-01-17,472.17
2013-01-16,472.13
2013-01-15,472.1
2013-01-14,472.09
2013-01-13,472.1
2013-01-12,471.96
2013-01-11,471.94
2013-01-10,471.94
2013-01-09,471.93
2013-01-08,471.75
2013-01-07,471.74
2013-01-06,471.74
2013-01-05,471.61
2013-01-04,471.56
2013-01-03,471.5
2013-01-02,471.37
2013-01-01,471.33
2012-12-31,471.18
2012-12-30,471.17
2012-12-29,471.16
2012-12-28,471.0
2012-12-27,470.88
2012-12-26,470.89
2012-12-25,470.73
2012-12-24,470.6
2012-12-23,470.54
2012-12-22,470.48
2012-12-21,470.55
2012-12-20,470.54
2012-12-19,470.11
2012-12-18,470.03
2012-12-17,469.99
2012-12-16,469.86
2012-12-15,469.81
2012-12-14,469.69
2012-12-13,469.65
2012-12-12,469.57
2012-12-11,469.43
2012-12-10,469.39
2012-12-09,469.17
2012-12-08,469.07
2012-12-07,468.93
2012-12-06,468.82
2012-12-05,468.84
2012-12-04,468.77
2012-12-03,468.56
2012-12-02,468.49
2012-12-01,468.39
2012-11-30,468.32
2012-11-29,468.21
2012-11-28,468.2
2012-11-27,468.2
2012-11-26,467.99
2012-11-25,467.83
2012-11-24,467.88
2012-11-23,467.83
2012-11-22,467.61
2012-11-21,467.5
2012-11-20,467.44
2012-11-19,467.35
2012-11-18,467.22
2012-11-17,467.15
2012-11-16,467.11
2012-11-15,466.57
2012-11-14,466.02
2012-11-13,465.97
2012-11-12,465.99
2012-11-11,465.73
2012-11-10,465.58
2012-11-09,465.54
2012-11-08,465.47
2012-11-07,465.44
2012-11-06,465.4
2012-11-05,465.32
2012-11-04,465.27
2012-11-03,465.19
2012-11-02,465.08
2012-11-01,465.07
2012-10-31,465.03
2012-10-30,464.99
2012-10-29,464.98
2012-10-28,464.97
2012-10-27,465.04
2012-10-26,465.02
2012-10-25,464.94
2012-10-24,464.97
2012-10-23,465.03
2012-10-22,465.05
2012-10-21,465.06
2012-10-20,465.12
2012-10-19,465.26
2012-10-18,465.33
2012-10-17,465.34
2012-10-16,465.2
2012-10-15,465.37
2012-10-14,465.5
2012-10-13,465.62
2012-10-12,465.79
2012-10-11,465.95
2012-10-10,466.18
2012-10-09,466.4
2012-10-08,466.7
2012-10-07,467.05
2012-10-06,467.33
2012-10-05,467.75
2012-10-04,468.32
2012-10-03,468.78
2012-10-02,469.47
2012-10-01,470.15
2012-09-30,470.61
2012-09-29,470.69
2012-09-28,470.67
2012-09-27,470.65
2012-09-26,470.59
2012-09-25,470.54
2012-09-24,470.55
2012-09-23,470.54
2012-09-22,470.51
2012-09-21,470.45
2012-09-20,470.46
2012-09-19,470.48
2012-09-18,470.42
2012-09-17,470.69
2012-09-16,470.88
2012-09-15,470.88
2012-09-14,470.88
2012-09-13,470.82
2012-09-12,470.72
2012-09-11,470.7
2012-09-10,470.69
2012-09-09,470.7
2012-09-08,470.69
2012-09-07,470.57
2012-09-06,470.56
2012-09-05,470.48
2012-09-04,470.45
2012-09-03,470.43
2012-09-02,470.42
2012-09-01,470.4
2012-08-31,470.36
2012-08-30,470.31
2012-08-29,470.29
2012-08-28,470.29
2012-08-27,470.27
2012-08-26,470.21
2012-08-25,470.17
2012-08-24,470.14
2012-08-23,470.1
2012-08-22,470.08
2012-08-21,470.04
2012-08-20,470.04
2012-08-19,470.0
2012-08-18,469.97
2012-08-17,469.96
2012-08-16,469.92
2012-08-15,469.86
2012-08-14,469.84
2012-08-13,469.64
2012-08-12,469.49
2012-08-11,469.46
2012-08-10,469.42
2012-08-09,469.38
2012-08-08,469.34
2012-08-07,469.31
2012-08-06,469.31
2012-08-05,469.27
2012-08-04,469.17
2012-08-03,469.11
2012-08-02,469.08
2012-08-01,469.07
2012-07-31,469.04
2012-07-30,469.01
2012-07-29,469.0
2012-07-28,468.98
2012-07-27,468.93
2012-07-26,468.85
2012-07-25,468.81
2012-07-24,468.79
2012-07-23,468.77
2012-07-22,468.74
2012-07-21,468.72
2012-07-20,468.72
2012-07-19,468.72
2012-07-18,468.63
2012-07-17,468.59
2012-07-16,468.49
2012-07-15,468.49
2012-07-14,468.47
2012-07-13,468.44
2012-07-12,468.41
2012-07-11,468.34
2012-07-10,468.29
2012-07-09,468.26
2012-07-08,468.23
2012-07-07,468.21
2012-07-06,468.1
2012-07-05,468.08
2012-07-04,468.06
2012-07-03,468.03
2012-07-02,468.01
2012-07-01,467.94
2012-06-30,467.87
2012-06-29,467.87
2012-06-28,467.85
2012-06-27,467.79
2012-06-26,467.73
2012-06-25,467.67
2012-06-24,467.66
2012-06-23,467.63
2012-06-22,467.63
2012-06-21,467.61
2012-06-20,467.51
2012-06-19,467.44
2012-06-18,467.43
2012-06-17,467.42
2012-06-16,467.42
2012-06-15,467.4
2012-06-14,467.28
2012-06-13,467.27
2012-06-12,467.26
2012-06-11,467.22
2012-06-10,467.13
2012-06-09,467.08
2012-06-08,467.07
2012-06-07,467.03
2012-06-06,466.99
2012-06-05,466.95
2012-06-04,466.87
2012-06-03,466.86
2012-06-02,466.84
2012-06-01,466.84
2012-05-31,466.78
2012-05-30,466.75
2012-05-29,466.7
2012-05-28,466.65
2012-05-27,466.62
2012-05-26,466.61
2012-05-25,466.56
2012-05-24,466.47
2012-05-23,466.45
2012-05-22,466.5
2012-05-21,466.49
2012-05-20,466.43
2012-05-19,466.34
2012-05-18,466.28
2012-05-17,466.28
2012-05-16,466.28
2012-05-15,466.25
2012-05-14,466.23
2012-05-13,466.24
2012-05-12,466.22
2012-05-11,466.07
2012-05-10,466.07
2012-05-09,466.08
2012-05-08,466.03
2012-05-07,465.92
2012-05-06,465.89
2012-05-05,465.87
2012-05-04,465.87
2012-05-03,465.85
2012-05-02,465.81
2012-05-01,465.79
2012-04-30,465.74
2012-04-29,465.68
2012-04-28,465.61
2012-04-27,465.6
2012-04-26,465.6
2012-04-25,465.59
2012-04-24,465.59
2012-04-23,465.58
2012-04-22,465.56
2012-04-21,465.59
2012-04-20,465.54
2012-04-19,465.45
2012-04-18,465.1
2012-04-17,464.71
2012-04-16,464.68
2012-04-15,464.6
2012-04-14,464.52
2012-04-13,464.54
2012-04-12,464.62
2012-04-11,464.64
2012-04-10,464.63
2012-04-09,464.63
2012-04-08,464.67
2012-04-07,464.47
2012-04-06,464.39
2012-04-05,464.31
2012-04-04,464.33
2012-04-03,464.3
2012-04-02,464.12
2012-04-01,464.12
2012-03-31,464.12
2012-03-30,464.1
2012-03-29,464.09
2012-03-28,464.09
2012-03-27,464.04
2012-03-26,463.98
2012-03-25,463.92
2012-03-24,463.91
2012-03-23,463.89
2012-03-22,463.86
2012-03-21,463.82
2012-03-20,463.76
2012-03-19,463.68
2012-03-18,463.67
2012-03-17,463.65
2012-03-16,463.64
2012-03-15,463.59
2012-03-14,463.52
2012-03-13,463.49
2012-03-12,463.46
2012-03-11,463.42
2012-03-10,463.43
2012-03-09,463.48
2012-03-08,463.34
2012-03-07,463.22
2012-03-06,463.23
2012-03-05,463.23
2012-03-04,463.24
2012-03-03,463.2
2012-03-02,463.03
2012-03-01,463.03
2012-02-29,463.02
2012-02-28,462.97
2012-02-27,463.4
2012-02-26,463.53
2012-02-25,463.62
2012-02-24,463.6
2012-02-23,463.35
2012-02-22,463.36
2012-02-21,463.38
2012-02-20,463.28
2012-02-19,463.24
2012-02-18,463.18
2012-02-17,463.12
2012-02-16,463.12
2012-02-15,463.08
2012-02-14,462.98
2012-02-13,462.96
2012-02-12,463.0
2012-02-11,463.01
2012-02-10,462.96
2012-02-09,462.88
2012-02-08,462.92
2012-02-07,462.78
2012-02-06,462.76
2012-02-05,462.75
2012-02-04,462.71
2012-02-03,462.57
2012-02-02,462.56
2012-02-01,462.54
2012-01-31,462.49
2012-01-30,462.49
2012-01-29,462.54
2012-01-28,462.51
2012-01-27,462.34
2012-01-26,462.32
2012-01-25,462.26
2012-01-24,462.19
2012-01-23,462.19
2012-01-22,462.09
2012-01-21,462.09
2012-01-20,462.02
2012-01-19,462.03
2012-01-18,462.04
2012-01-17,461.98
2012-01-16,461.91
2012-01-15,461.91
2012-01-14,461.89
2012-01-13,461.88
2012-01-12,461.87
2012-01-11,461.69
2012-01-10,461.71
2012-01-09,461.67
2012-01-08,461.58
2012-01-07,461.56
2012-01-06,461.5
2012-01-05,461.57
2012-01-04,461.5
2012-01-03,461.49
2012-01-02,461.59
2012-01-01,461.55
2011-12-31,461.31
2011-12-30,461.26
2011-12-29,461.22
2011-12-28,461.23
2011-12-27,461.21
2011-12-26,461.16
2011-12-25,461.15
2011-12-24,461.1
2011-12-23,461.09
2011-12-22,461.02
2011-12-21,460.95
2011-12-20,460.95
2011-12-19,460.78
2011-12-18,460.88
2011-12-17,460.9
2011-12-16,460.84
2011-12-15,460.77
2011-12-14,460.7
2011-12-13,460.65
2011-12-12,460.63
2011-12-11,460.66
2011-12-10,460.66
2011-12-09,460.57
2011-12-08,460.51
2011-12-07,460.51
2011-12-06,460.5
2011-12-05,460.45
2011-12-04,460.4
2011-12-03,460.31
2011-12-02,460.42
2011-12-01,460.28
2011-11-30,460.27
2011-11-29,460.26
2011-11-28,460.27
2011-11-27,460.29
2011-11-26,460.19
2011-11-25,460.1
2011-11-24,460.13
2011-11-23,460.12
2011-11-22,460.09
2011-11-21,460.0
2011-11-20,459.96
2011-11-19,459.91
2011-11-18,459.93
2011-11-17,459.97
2011-11-16,459.88
2011-11-15,459.81
2011-11-14,459.79
2011-11-13,459.79
2011-11-12,459.77
2011-11-11,459.81
2011-11-10,459.86
2011-11-09,459.84
2011-11-08,459.66
2011-11-07,459.6
2011-11-06,459.59
2011-11-05,459.53
2011-11-04,459.57
2011-11-03,459.66
2011-11-02,459.52
2011-11-01,459.48
2011-10-31,459.5
2011-10-30,459.41
2011-10-29,459.43
2011-10-28,459.43
2011-10-27,459.28
2011-10-26,459.27
2011-10-25,459.27
2011-10-24,459.26
2011-10-23,459.24
2011-10-22,459.24
2011-10-21,459.21
2011-10-20,459.18
2011-10-19,459.24
2011-10-18,459.23
2011-10-17,459.09
2011-10-16,459.09
2011-10-15,459.08
2011-10-14,459.08
2011-10-13,459.06
2011-10-12,459.0
2011-10-11,459.01
2011-10-10,459.01
2011-10-09,458.99
2011-10-08,458.97
2011-10-07,458.93
2011-10-06,458.9
2011-10-05,458.9
2011-10-04,458.9
2011-10-03,458.9
2011-10-02,458.9
2011-10-01,458.9
2011-09-30,458.9
2011-09-29,458.81
2011-09-28,458.81
2011-09-27,458.79
2011-09-26,458.77
2011-09-25,458.76
2011-09-24,458.81
2011-09-23,458.82
2011-09-22,458.79
2011-09-21,458.77
2011-09-20,458.77
2011-09-19,458.77
2011-09-18,458.76
2011-09-17,458.76
2011-09-16,458.77
2011-09-15,458.77
2011-09-14,458.76
2011-09-13,458.76
2011-09-12,458.77
2011-09-11,458.75
2011-09-10,458.72
2011-09-09,458.75
2011-09-08,458.75
2011-09-07,458.74
2011-09-06,458.75
2011-09-05,458.74
2011-09-04,458.72
2011-09-03,458.71
2011-09-02,458.73
2011-09-01,458.74
2011-08-31,458.75
2011-08-30,458.75
2011-08-29,458.76
2011-08-28,458.76
2011-08-27,458.78
2011-08-26,458.77
2011-08-25,458.78
2011-08-24,458.78
2011-08-23,458.81
2011-08-22,458.82
2011-08-21,458.81
2011-08-20,458.81
2011-08-19,458.84
2011-08-18,458.9
2011-08-17,458.91
2011-08-16,458.91
2011-08-15,458.93
2011-08-14,458.96
2011-08-13,458.97
2011-08-12,458.98
2011-08-11,458.97
2011-08-10,459.01
2011-08-09,459.04
2011-08-08,459.07
2011-08-07,459.12
2011-08-06,459.2
2011-08-05,459.25
2011-08-04,459.28
2011-08-03,459.31
2011-08-02,459.38
2011-08-01,459.46
2011-07-31,459.5
2011-07-30,459.55
2011-07-29,459.59
2011-07-28,459.63
2011-07-27,459.67
2011-07-26,459.77
2011-07-25,459.88
2011-07-24,459.98
2011-07-23,460.0
2011-07-22,460.07
2011-07-21,460.15
2011-07-20,460.24
2011-07-19,460.35
2011-07-18,460.48
2011-07-17,460.58
2011-07-16,460.63
2011-07-15,460.68
2011-07-14,460.81
2011-07-13,460.92
2011-07-12,461.02
2011-07-11,461.12
2011-07-10,461.22
2011-07-09,461.31
2011-07-08,461.44
2011-07-07,461.62
2011-07-06,461.79
2011-07-05,461.93
2011-07-04,462.04
2011-07-03,462.2
2011-07-02,462.38
2011-07-01,462.52
2011-06-30,462.69
2011-06-29,462.91
2011-06-28,463.12
2011-06-27,463.29
2011-06-26,463.53
2011-06-25,463.74
2011-06-24,463.97
2011-06-23,464.28
2011-06-22,464.58
2011-06-21,464.8
2011-06-20,465.02
2011-06-19,465.36
2011-06-18,465.75
2011-06-17,466.07
2011-06-16,466.4
2011-06-15,466.81
2011-06-14,467.25
2011-06-13,467.72
2011-06-12,468.21
2011-06-11,468.69
2011-06-10,469.01
2011-06-09,469.23
2011-06-08,469.34
2011-06-07,469.39
2011-06-06,469.49
2011-06-05,469.55
2011-06-04,469.56
2011-06-03,469.53
2011-06-02,469.54
2011-06-01,469.62
2011-05-31,469.6
2011-05-30,469.48
2011-05-29,469.43
2011-05-28,469.42
2011-05-27,469.41
2011-05-26,469.44
2011-05-25,469.41
2011-05-24,469.34
2011-05-23,469.31
2011-05-22,469.29
2011-05-21,469.31
2011-05-20,469.27
2011-05-19,469.16
2011-05-18,469.12
2011-05-17,469.1
2011-05-16,469.12
2011-05-15,469.07
2011-05-14,469.06
2011-05-13,469.06
2011-05-12,468.99
2011-05-11,468.93
2011-05-10,468.87
2011-05-09,468.83
2011-05-08,468.8
2011-05-07,468.77
2011-05-06,468.78
2011-05-05,468.74
2011-05-04,468.7
2011-05-03,468.74
2011-05-02,468.71
2011-05-01,468.53
2011-04-30,468.42
2011-04-29,468.4
2011-04-28,468.49
2011-04-27,468.4
2011-04-26,468.2
2011-04-25,468.2
2011-04-24,468.16
2011-04-23,468.11
2011-04-22,468.05
2011-04-21,468.04
2011-04-20,468.01
2011-04-19,467.93
2011-04-18,467.88
2011-04-17,467.82
2011-04-16,467.86
2011-04-15,467.81
2011-04-14,467.68
2011-04-13,467.63
2011-04-12,467.65
2011-04-11,467.68
2011-04-10,467.49
2011-04-09,467.42
2011-04-08,467.37
2011-04-07,467.32
2011-04-06,467.27
2011-04-05,467.33
2011-04-04,467.24
2011-04-03,466.94
2011-04-02,466.94
2011-04-01,466.93
2011-03-31,466.9
2011-03-30,466.91
2011-03-29,466.85
2011-03-28,466.78
2011-03-27,466.71
2011-03-26,466.65
2011-03-25,466.59
2011-03-24,466.58
2011-03-23,466.54
2011-03-22,466.44
2011-03-21,466.43
2011-03-20,466.37
2011-03-19,466.31
2011-03-18,466.28
2011-03-17,466.23
2011-03-16,466.17
2011-03-15,466.13
2011-03-14,466.12
2011-03-13,466.0
2011-03-12,465.89
2011-03-11,465.85
2011-03-10,465.92
2011-03-09,465.86
2011-03-08,465.61
2011-03-07,465.51
2011-03-06,465.55
2011-03-05,465.61
2011-03-04,465.38
2011-03-03,465.3
2011-03-02,465.26
2011-03-01,465.31
2011-02-28,465.33
2011-02-27,464.98
2011-02-26,464.95
2011-02-25,464.96
2011-02-24,464.85
2011-02-23,464.8
2011-02-22,464.75
2011-02-21,464.7
2011-02-20,464.59
2011-02-19,464.59
2011-02-18,464.56
2011-02-17,464.42
2011-02-16,464.33
2011-02-15,464.3
2011-02-14,464.23
2011-02-13,464.17
2011-02-12,463.8
2011-02-11,463.48
2011-02-10,463.48
2011-02-09,463.48
2011-02-08,463.22
2011-02-07,463.34
2011-02-06,463.14
2011-02-05,463.04
2011-02-04,463.02
2011-02-03,463.03
2011-02-02,463.0
2011-02-01,462.86
2011-01-31,462.67
2011-01-30,462.64
2011-01-29,462.51
2011-01-28,462.47
2011-01-27,462.46
2011-01-26,462.35
2011-01-25,462.34
2011-01-24,462.21
2011-01-23,462.12
2011-01-22,462.04
2011-01-21,461.96
2011-01-20,461.97
2011-01-19,461.82
2011-01-18,461.77
2011-01-17,461.6
2011-01-16,461.59
2011-01-15,461.56
2011-01-14,459.66
2011-01-13,458.76
2011-01-12,458.76
2011-01-11,458.76
2011-01-10,458.76
2011-01-09,458.76
2011-01-08,458.76
2011-01-07,458.76
2011-01-06,458.76
2011-01-05,458.76
2011-01-04,458.76
2011-01-03,458.76
2011-01-02,458.76
2011-01-01,458.76
2010-12-31,458.76
2010-12-30,458.76
2010-12-29,458.76
2010-12-28,458.76
2010-12-27,458.76
2010-12-26,458.76
2010-12-25,458.76
2010-12-24,458.76
2010-12-23,458.76
2010-12-22,458.76
2010-12-21,458.76
2010-12-20,458.76
2010-12-19,458.76
2010-12-18,458.76
2010-12-17,458.76
2010-12-16,458.76
2010-12-15,458.76
2010-12-14,458.76
2010-12-13,458.76
2010-12-12,458.76
2010-12-11,458.75
2010-12-10,458.68
2010-12-09,458.63
2010-12-08,458.62
2010-12-07,458.39
2010-12-06,458.36
2010-12-05,458.27
2010-12-04,458.11
2010-12-03,460.82
2010-12-02,463.61
2010-12-01,459.08
2010-11-30,456.81
2010-11-29,456.81
2010-11-28,456.8
2010-11-27,456.8
2010-11-26,456.8
2010-11-25,456.8
2010-11-24,456.8
2010-11-23,456.8
2010-11-22,456.8
2010-11-21,456.79
2010-11-20,456.79
2010-11-19,456.79
2010-11-18,456.78
2010-11-17,456.69
2010-11-16,456.63
2010-11-15,456.37
2010-11-14,456.27
2010-11-13,456.23
2010-11-12,456.14
2010-11-11,455.94
2010-11-10,455.78
2010-11-09,455.54
2010-11-08,455.24
2010-11-07,455.15
2010-11-06,455.01
2010-11-05,454.86
2010-11-04,454.79
2010-11-03,454.59
2010-11-02,454.48
2010-11-01,454.24
2010-10-31,453.99
2010-10-30,453.78
2010-10-29,453.73
2010-10-28,453.68
2010-10-27,453.34
2010-10-26,453.12
2010-10-25,452.87
2010-10-24,452.83
2010-10-23,452.65
2010-10-22,452.49
2010-10-21,452.34
2010-10-20,452.23
2010-10-19,452.07
2010-10-18,451.88
2010-10-17,451.78
2010-10-16,451.64
2010-10-15,451.52
2010-10-14,451.45
2010-10-13,451.37
2010-10-12,451.15
2010-10-11,450.99
2010-10-10,450.81
2010-10-09,450.72
2010-10-08,450.62
2010-10-07,450.56
2010-10-06,450.44
2010-10-05,450.31
2010-10-04,450.23
2010-10-03,450.25
2010-10-02,450.41
2010-10-01,449.11
2010-09-30,448.44
2010-09-29,448.21
2010-09-28,448.11
2010-09-27,447.98
2010-09-26,447.85
2010-09-25,447.72
2010-09-24,447.61
2010-09-23,447.38
2010-09-22,447.27
2010-09-21,447.14
2010-09-20,447.08
2010-09-19,447.05
2010-09-18,446.99
2010-09-17,446.96
2010-09-16,446.93
2010-09-15,446.96
2010-09-14,447.03
2010-09-13,447.09
2010-09-12,447.15
2010-09-11,447.15
2010-09-10,447.08
2010-09-09,446.95
2010-09-08,446.83
2010-09-07,446.7
2010-09-06,446.51
2010-09-05,446.44
2010-09-04,446.47
2010-09-03,446.48
2010-09-02,446.4
2010-09-01,446.26
2010-08-31,444.36
2010-08-30,443.33
2010-08-29,443.06
2010-08-28,442.87
2010-08-27,442.72
2010-08-26,442.57
2010-08-25,442.41
2010-08-24,442.09
2010-08-23,441.83
2010-08-22,441.67
2010-08-21,441.38
2010-08-20,441.1
2010-08-19,440.9
2010-08-18,440.69
2010-08-17,440.42
2010-08-16,440.21
2010-08-15,439.94
2010-08-14,439.65
2010-08-13,439.39
2010-08-12,439.24
2010-08-11,439.12
2010-08-10,439.04
2010-08-09,438.95
2010-08-08,438.85
2010-08-07,438.8
2010-08-06,438.78
2010-08-05,438.73
2010-08-04,438.69
2010-08-03,438.68
2010-08-02,438.65
2010-08-01,438.63
2010-07-31,438.63
2010-07-30,438.63
2010-07-29,438.18
2010-07-28,438.0
2010-07-27,438.0
2010-07-26,438.06
2010-07-25,438.11
2010-07-24,438.12
2010-07-23,438.15
2010-07-22,438.23
2010-07-21,438.32
2010-07-20,438.42
2010-07-19,438.55
2010-07-18,438.76
2010-07-17,439.04
2010-07-16,439.37
2010-07-15,439.83
2010-07-14,440.54
2010-07-13,441.62
2010-07-12,443.01
2010-07-11,444.63
2010-07-10,445.96
2010-07-09,446.84
2010-07-08,447.68
2010-07-07,448.56
2010-07-06,449.62
2010-07-05,451.02
2010-07-04,452.39
2010-07-03,452.94
2010-07-02,452.97
2010-07-01,452.97
2010-06-30,452.81
2010-06-29,452.92
2010-06-28,452.88
2010-06-27,452.84
2010-06-26,452.83
2010-06-25,452.83
2010-06-24,452.81
2010-06-23,452.76
2010-06-22,452.72
2010-06-21,452.68
2010-06-20,452.68
2010-06-19,452.64
2010-06-18,452.58
2010-06-17,452.57
2010-06-16,452.56
2010-06-15,452.52
2010-06-14,452.49
2010-06-13,452.48
2010-06-12,452.46
2010-06-11,452.42
2010-06-10,452.43
2010-06-09,452.42
2010-06-08,452.39
2010-06-07,452.4
2010-06-06,452.36
2010-06-05,452.31
2010-06-04,452.3
2010-06-03,452.94
2010-06-02,453.57
2010-06-01,453.57
2010-05-31,453.57
2010-05-30,453.57
2010-05-29,453.57
2010-05-28,453.57
2010-05-27,453.57
2010-05-26,453.57
2010-05-25,453.57
2010-05-24,453.57
2010-05-23,453.58
2010-05-22,453.58
2010-05-21,453.58
2010-05-20,453.58
2010-05-19,453.58
2010-05-18,453.58
2010-05-17,453.58
2010-05-16,453.58
2010-05-15,453.92
2010-05-14,453.05
2010-05-13,453.04
2010-05-12,452.93
2010-05-11,452.95
2010-05-10,452.95
2010-05-09,453.0
2010-05-08,453.02
2010-05-07,452.93
2010-05-06,452.9
2010-05-05,452.9
2010-05-04,452.97
2010-05-03,452.93
2010-05-02,452.87
2010-05-01,452.85
2010-04-30,452.82
2010-04-29,452.83
2010-04-28,452.86
2010-04-27,452.86
2010-04-26,452.81
2010-04-25,452.8
2010-04-24,452.78
2010-04-23,452.67
