datetime,water_level(ft below land surface)
2013-12-31,449.33
2013-12-30,449.34
2013-12-29,449.24
2013-12-28,449.29
2013-12-27,449.64
2013-12-26,449.7
2013-12-25,449.66
2013-12-24,449.58
2013-12-23,449.66
2013-12-22,449.26
2013-12-21,448.89
2013-12-20,449.08
2013-12-19,449.08
2013-12-18,449.59
2013-12-17,449.82
2013-12-16,449.79
2013-12-15,449.85
2013-12-14,449.69
2013-12-13,449.55
2013-12-12,450.13
2013-12-11,450.08
2013-12-10,449.99
2013-12-09,449.91
2013-12-08,449.75
2013-12-07,450.2
2013-12-06,450.06
2013-12-05,449.86
2013-12-04,449.43
2013-12-03,449.44
2013-12-02,449.85
2013-12-01,450.16
2013-11-30,450.34
2013-11-29,450.47
2013-11-28,450.47
2013-11-27,450.66
2013-11-26,450.65
2013-11-25,450.58
2013-11-24,451.06
2013-11-23,451.21
2013-11-22,451.05
2013-11-21,450.57
2013-11-20,450.45
2013-11-19,450.77
2013-11-18,451.05
2013-11-17,450.7
2013-11-16,450.74
2013-11-15,451.07
2013-11-14,451.31
2013-11-13,451.91
2013-11-12,452.62
2013-11-11,452.24
2013-11-10,451.85
2013-11-09,450.98
2013-11-08,451.17
2013-11-07,451.39
2013-11-06,451.18
2013-11-05,450.84
2013-11-04,450.87
2013-11-03,451.05
2013-11-02,451.38
2013-11-01,451.15
2013-10-31,451.17
2013-10-30,451.49
2013-10-29,451.72
2013-10-28,451.81
2013-10-27,452.01
2013-10-26,452.06
2013-10-25,452.23
2013-10-24,452.09
2013-10-23,451.98
2013-10-22,451.9
2013-10-21,451.65
2013-10-20,451.52
2013-10-19,451.89
2013-10-18,451.76
2013-10-17,451.88
2013-10-16,452.06
2013-10-15,452.07
2013-10-14,452.1
2013-10-13,452.31
2013-10-12,452.1
2013-10-11,451.95
2013-10-10,452.19
2013-10-09,452.33
2013-10-08,452.41
2013-10-07,452.6
2013-10-06,452.55
2013-10-05,452.48
2013-10-04,452.16
2013-10-03,452.26
2013-10-02,452.42
2013-10-01,452.51
2013-09-30,452.68
2013-09-29,453.02
2013-09-28,452.98
2013-09-27,452.96
2013-09-26,453.14
2013-09-25,453.59
2013-09-24,453.84
2013-09-23,453.7
2013-09-22,453.94
2013-09-21,454.21
2013-09-20,454.28
2013-09-19,454.24
2013-09-18,454.41
2013-09-17,455.0
2013-09-16,455.86
2013-09-15,456.38
2013-09-14,456.7
2013-09-13,457.04
2013-09-12,456.89
2013-09-11,456.99
2013-09-10,456.91
2013-09-09,456.67
2013-09-08,457.03
2013-09-07,458.3
2013-09-06,458.2
2013-09-05,459.16
2013-09-04,459.64
2013-09-03,459.75
2013-09-02,459.5
2013-09-01,460.64
2013-08-31,461.21
2013-08-30,461.0
2013-08-29,460.14
2013-08-28,459.57
2013-08-27,457.9
2013-08-26,456.24
2013-08-25,455.39
2013-08-24,454.22
2013-08-23,454.49
2013-08-22,454.68
2013-08-21,454.33
2013-08-20,453.64
2013-08-19,453.06
2013-08-18,453.26
2013-08-17,453.55
2013-08-16,453.83
2013-08-15,454.17
2013-08-14,454.71
2013-08-13,455.17
2013-08-12,456.03
2013-08-11,457.43
2013-08-10,459.54
2013-08-09,461.34
2013-08-08,462.03
2013-08-07,462.06
2013-08-06,461.8
2013-08-05,461.69
2013-08-04,461.28
2013-08-03,460.94
2013-08-02,460.67
2013-08-01,460.86
2013-07-31,460.51
2013-07-30,460.12
2013-07-29,457.8
2013-07-28,457.67
2013-07-27,457.7
2013-07-26,458.5
2013-07-25,460.0
2013-07-24,459.04
2013-07-23,457.24
2013-07-22,453.65
2013-07-21,453.8
2013-07-20,454.74
2013-07-19,455.87
2013-07-18,457.13
2013-07-17,458.63
2013-07-16,459.7
2013-07-15,460.32
2013-07-14,459.85
2013-07-13,458.54
2013-07-12,458.77
2013-07-11,459.01
2013-07-10,458.95
2013-07-09,459.1
2013-07-08,458.98
2013-07-07,458.32
2013-07-06,457.47
2013-07-05,457.44
2013-07-04,455.77
2013-07-03,455.56
2013-07-02,456.14
2013-07-01,457.81
2013-06-30,457.53
2013-06-29,456.99
2013-06-28,456.4
2013-06-27,455.39
2013-06-26,452.48
2013-06-25,449.83
2013-06-24,448.65
2013-06-23,448.68
2013-06-22,448.98
2013-06-21,449.43
2013-06-20,450.11
2013-06-19,451.19
2013-06-18,452.64
2013-06-17,454.04
2013-06-16,454.39
2013-06-15,453.49
2013-06-14,453.12
2013-06-13,452.39
2013-06-12,452.0
2013-06-11,452.15
2013-06-10,452.64
2013-06-09,452.59
2013-06-08,452.34
2013-06-07,452.28
2013-06-06,451.71
2013-06-05,450.64
2013-06-04,448.99
2013-06-03,448.2
2013-06-02,448.64
2013-06-01,448.39
2013-05-31,448.32
2013-05-30,448.97
2013-05-29,450.3
2013-05-28,450.55
2013-05-27,449.8
2013-05-26,449.76
2013-05-25,449.87
2013-05-24,449.75
2013-05-23,449.24
2013-05-22,448.91
2013-05-21,449.22
2013-05-20,449.5
2013-05-19,449.97
2013-05-18,450.33
2013-05-17,450.67
2013-05-16,451.04
2013-05-15,450.02
2013-05-14,448.72
2013-05-13,447.94
2013-05-12,448.58
2013-05-11,450.45
2013-05-10,449.1
2013-05-09,449.65
2013-05-08,451.58
2013-05-07,450.93
2013-05-06,450.75
2013-05-05,450.08
2013-05-04,447.67
2013-05-03,447.74
2013-05-02,448.12
2013-05-01,448.04
2013-04-30,449.9
2013-04-29,450.48
2013-04-28,450.54
2013-04-27,450.1
2013-04-26,448.06
2013-04-25,448.02
2013-04-24,449.09
2013-04-23,450.34
2013-04-22,450.54
2013-04-21,450.56
2013-04-20,450.69
2013-04-19,450.47
2013-04-18,450.64
2013-04-17,450.8
2013-04-16,450.67
2013-04-15,451.66
2013-04-14,451.52
2013-04-13,451.39
2013-04-12,449.55
2013-04-11,449.22
2013-04-10,450.19
2013-04-09,450.2
2013-04-08,449.99
2013-04-07,449.89
2013-04-06,449.18
2013-04-05,447.73
2013-04-04,446.01
2013-04-03,446.03
2013-04-02,447.8
2013-04-01,447.57
2013-03-31,447.1
2013-03-30,446.45
2013-03-29,444.89
2013-03-28,444.37
2013-03-27,443.73
2013-03-26,443.98
2013-03-25,444.0
2013-03-24,443.86
2013-03-23,443.44
2013-03-22,443.46
2013-03-21,443.31
2013-03-20,443.8
2013-03-19,443.5
2013-03-18,443.29
2013-03-17,443.23
2013-03-16,443.22
2013-03-15,443.42
2013-03-14,443.59
2013-03-13,443.66
2013-03-12,443.4
2013-03-11,443.31
2013-03-10,443.18
2013-03-09,443.02
2013-03-08,443.3
2013-03-07,443.43
2013-03-06,443.74
2013-03-05,443.69
2013-03-04,443.16
2013-03-03,443.51
2013-03-02,443.89
2013-03-01,443.85
2013-02-28,443.85
2013-02-27,443.63
2013-02-26,443.33
2013-02-25,443.22
2013-02-24,443.26
2013-02-23,443.41
2013-02-22,443.53
2013-02-21,443.26
2013-02-20,443.61
2013-02-19,443.86
2013-02-18,443.58
2013-02-17,443.77
2013-02-16,444.21
2013-02-15,444.2
