datetime,water_level(ft below land surface)
2017-08-25,292.33
2017-08-24,292.05
2017-08-23,291.84
2017-08-22,291.52
2017-08-21,291.1
2017-08-20,290.66
2017-08-19,290.23
2017-08-18,289.84
2017-08-17,289.35
2017-08-16,288.89
2017-08-15,288.47
2017-08-14,288.14
2017-08-13,287.96
2017-08-12,287.73
2017-08-11,287.4
2017-08-10,287.1
2017-08-09,286.84
2017-08-08,286.43
2017-08-07,286.11
2017-08-06,285.72
2017-08-05,285.24
2017-08-04,284.81
2017-08-03,284.34
2017-08-02,283.64
2017-08-01,282.97
2017-07-31,282.46
2017-07-30,281.8
2017-07-29,281.03
2017-07-28,280.43
2017-07-27,279.89
2017-07-26,279.42
2017-07-25,279.32
2017-07-24,278.98
2017-07-23,278.38
2017-07-22,277.23
2017-07-21,276.52
2017-07-20,276.27
2017-07-19,276.05
2017-07-18,275.71
2017-07-17,275.24
2017-07-16,274.85
2017-07-15,274.27
2017-07-14,273.57
2017-07-13,272.74
2017-07-12,272.11
2017-07-11,271.89
2017-07-10,271.39
2017-07-09,270.5
2017-07-08,270.1
2017-07-07,269.82
2017-07-06,269.46
2017-07-05,269.12
2017-07-04,268.86
2017-07-03,268.87
2017-07-02,268.84
2017-07-01,268.66
2017-06-30,268.47
2017-06-29,268.2
2017-06-28,268.01
2017-06-27,267.7
2017-06-26,267.53
2017-06-25,267.3
2017-06-24,266.87
2017-06-23,266.17
2017-06-22,265.17
2017-06-21,264.91
2017-06-20,264.49
2017-06-19,263.79
2017-06-18,263.41
2017-06-17,263.16
2017-06-16,263.05
2017-06-15,263.0
2017-06-14,262.75
2017-06-13,262.56
2017-06-12,262.39
2017-06-11,261.93
2017-06-10,261.25
2017-06-09,261.08
2017-06-08,261.13
2017-06-07,261.08
2017-06-06,260.89
2017-06-05,260.84
2017-06-04,260.87
2017-06-03,260.85
2017-06-02,260.8
2017-06-01,260.83
2017-05-31,260.9
2017-05-30,260.99
2017-05-29,260.45
2017-05-28,260.35
2017-05-27,260.41
2017-05-26,259.81
2017-05-25,259.55
2017-05-24,259.62
2017-05-23,259.04
2017-05-22,259.16
2017-05-21,259.43
2017-05-20,258.87
2017-05-19,258.95
2017-05-18,259.08
2017-05-17,258.66
2017-05-16,258.78
2017-05-15,259.0
2017-05-14,258.72
2017-05-13,258.97
2017-05-12,259.35
2017-05-11,259.09
2017-05-10,258.81
2017-05-09,258.78
2017-05-08,258.12
2017-05-07,257.91
2017-05-06,257.8
2017-05-05,257.39
2017-05-04,257.04
2017-05-03,256.84
2017-05-02,256.4
2017-05-01,256.38
2017-04-30,256.35
2017-04-29,255.55
2017-04-28,255.53
2017-04-27,255.66
2017-04-26,255.11
2017-04-25,255.14
2017-04-24,255.49
2017-04-23,255.32
2017-04-22,255.24
2017-04-21,255.41
2017-04-20,255.28
2017-04-19,255.1
2017-04-18,255.33
2017-04-17,255.65
2017-04-16,255.62
2017-04-15,254.97
2017-04-14,254.91
2017-04-13,254.85
2017-04-12,254.71
2017-04-11,254.53
2017-04-10,254.31
2017-04-09,254.32
2017-04-08,254.0
2017-04-07,253.2
2017-04-06,252.77
2017-04-05,252.49
2017-04-04,252.0
2017-04-03,251.74
2017-04-02,251.89
2017-04-01,251.54
2017-03-31,251.63
2017-03-30,251.18
2017-03-29,250.98
2017-03-28,250.9
2017-03-27,250.7
2017-03-26,250.76
2017-03-25,250.76
2017-03-24,250.65
2017-03-23,250.44
2017-03-22,250.48
2017-03-21,250.38
2017-03-20,250.25
2017-03-19,249.84
2017-03-18,248.68
2017-03-17,248.4
2017-03-16,248.58
2017-03-15,248.73
2017-03-14,248.87
2017-03-13,248.94
2017-03-12,249.05
2017-03-11,249.16
2017-03-10,249.32
2017-03-09,249.49
2017-03-08,249.66
2017-03-07,249.6
2017-03-06,249.68
2017-03-05,249.94
2017-03-04,250.18
2017-03-03,250.29
2017-03-02,250.27
2017-03-01,250.16
2017-02-28,250.22
2017-02-27,250.32
2017-02-26,250.49
2017-02-25,250.67
2017-02-24,250.55
2017-02-23,250.68
2017-02-22,250.99
2017-02-21,251.22
2017-02-20,251.28
2017-02-19,251.41
2017-02-18,251.59
2017-02-17,251.81
2017-02-16,252.13
2017-02-15,252.21
2017-02-14,252.22
2017-02-13,252.45
2017-02-12,252.62
2017-02-11,252.74
2017-02-10,252.94
2017-02-09,253.06
2017-02-08,252.92
2017-02-07,253.04
2017-02-06,253.24
2017-02-05,253.5
2017-02-04,253.76
2017-02-03,253.88
2017-02-02,253.87
2017-02-01,253.88
2017-01-31,254.1
2017-01-30,254.38
2017-01-29,254.63
2017-01-28,254.8
2017-01-27,254.92
2017-01-26,254.95
2017-01-25,254.74
2017-01-24,254.8
2017-01-23,255.09
2017-01-22,255.07
2017-01-21,255.16
2017-01-20,255.5
2017-01-19,255.77
2017-01-18,256.12
2017-01-17,256.35
2017-01-16,256.49
2017-01-15,256.78
2017-01-14,257.11
2017-01-13,257.12
2017-01-12,257.05
2017-01-11,257.11
2017-01-10,257.25
2017-01-09,257.48
2017-01-08,257.85
2017-01-07,258.03
2017-01-06,257.8
2017-01-05,257.83
2017-01-04,258.18
2017-01-03,258.34
2017-01-02,258.45
2017-01-01,258.64
2016-12-31,258.92
2016-12-30,259.51
2016-12-29,259.74
2016-12-28,259.91
2016-12-27,260.24
2016-12-26,260.15
2016-12-25,260.1
2016-12-24,260.17
2016-12-23,260.19
2016-12-22,260.2
2016-12-21,260.19
2016-12-20,260.34
2016-12-19,260.55
2016-12-18,260.56
2016-12-17,260.48
2016-12-16,260.86
2016-12-15,261.29
2016-12-14,261.35
2016-12-13,261.58
2016-12-12,261.8
2016-12-11,261.87
2016-12-04,263.54
2016-12-03,263.55
2016-12-02,264.11
2016-12-01,264.12
2016-11-15,267.35
2016-11-14,267.35
2016-11-13,267.42
2016-11-12,267.65
2016-11-11,267.87
2016-11-10,268.03
2016-11-09,268.11
2016-11-08,268.23
2016-11-07,268.27
2016-11-06,268.34
2016-11-05,268.49
2016-11-04,268.49
2016-11-03,268.35
2016-11-02,268.09
2016-11-01,267.92
2016-10-31,267.92
2016-10-30,267.81
2016-10-29,267.67
2016-10-28,267.6
2016-10-27,267.48
2016-10-26,267.44
2016-10-25,267.48
2016-10-24,267.5
2016-10-23,267.53
2016-10-22,267.58
2016-10-21,267.59
2016-10-20,267.43
2016-10-19,267.34
2016-10-18,267.26
2016-10-17,267.27
2016-10-16,267.34
2016-10-15,267.36
2016-10-14,267.39
2016-10-13,267.34
2016-10-12,267.26
2016-10-11,267.27
2016-10-10,267.35
2016-10-09,267.45
2016-10-08,267.47
2016-10-07,267.4
2016-10-06,267.39
2016-10-05,267.37
2016-10-04,267.33
2016-10-03,267.46
2016-10-02,267.62
2016-10-01,267.78
2016-09-30,267.96
2016-09-29,268.03
2016-09-28,268.03
2016-09-27,268.09
2016-09-26,268.16
2016-09-25,268.12
2016-09-24,268.1
2016-09-23,268.02
2016-09-22,268.0
2016-09-21,267.98
2016-09-20,267.94
2016-09-19,267.7
2016-09-18,267.53
2016-09-17,267.55
2016-09-16,267.57
2016-09-15,267.64
2016-09-14,267.68
2016-09-13,267.67
2016-09-12,267.73
2016-09-11,267.87
2016-09-10,267.89
2016-09-09,267.87
2016-09-08,267.98
2016-09-07,268.13
2016-09-06,268.22
2016-09-05,268.31
2016-09-04,268.47
2016-09-03,268.65
2016-09-02,268.83
2016-09-01,268.95
2016-08-31,269.09
2016-08-30,269.25
2016-08-29,269.38
2016-08-28,269.55
2016-08-27,269.73
2016-08-26,269.9
2016-08-25,270.08
2016-08-24,270.27
2016-08-23,270.4
2016-08-22,270.45
2016-08-21,270.47
2016-08-20,270.52
2016-08-19,270.59
2016-08-18,270.6
2016-08-17,270.54
2016-08-16,270.31
2016-08-15,270.06
2016-08-14,269.67
2016-08-13,269.22
2016-08-12,268.74
2016-08-11,268.35
2016-08-10,267.96
2016-08-09,267.56
2016-08-08,267.23
2016-08-07,266.96
2016-08-06,266.69
2016-08-05,266.33
2016-08-04,265.71
2016-08-03,265.43
2016-08-02,265.28
2016-08-01,265.06
2016-07-31,264.87
2016-07-30,264.72
2016-07-29,264.49
2016-07-28,264.18
2016-07-27,263.82
2016-07-26,263.41
2016-07-25,262.78
2016-07-24,261.99
2016-07-23,261.42
2016-07-22,261.04
2016-07-21,259.19
2016-07-20,256.17
2016-07-19,256.17
2016-07-18,256.17
2016-07-17,256.17
2016-07-16,256.17
2016-07-15,256.17
2016-07-14,256.17
2016-07-13,256.17
2016-07-12,256.17
2016-07-11,256.17
2016-07-10,256.16
2016-07-09,255.82
2016-07-08,255.51
2016-07-07,255.31
2016-07-06,255.12
2016-07-05,254.98
2016-07-04,254.86
2016-07-03,254.84
2016-07-02,254.89
2016-07-01,254.85
2016-06-30,254.8
2016-06-29,254.78
2016-06-28,254.7
2016-06-27,254.62
2016-06-26,254.52
2016-06-25,254.34
2016-06-24,254.24
2016-06-23,254.14
2016-06-22,253.99
2016-06-15,253.78
2016-06-13,254.1
2016-06-12,254.15
2016-06-08,254.52
2016-06-06,254.89
2016-06-05,255.1
2016-06-04,255.29
2016-06-03,255.48
2016-06-02,255.69
2016-06-01,255.85
2016-05-31,256.04
2016-05-30,256.5
2016-05-29,256.68
2016-05-27,256.89
2016-05-26,257.16
2016-05-25,257.58
2016-05-24,257.68
2016-05-23,257.85
2016-05-22,258.17
2016-05-21,258.51
2016-05-20,258.57
2016-05-19,258.82
2016-05-18,258.99
2016-05-17,259.12
2016-05-16,259.36
2016-05-15,259.55
2016-05-14,259.74
2016-05-13,259.84
2016-05-12,259.86
2016-05-11,259.85
2016-05-10,259.81
2016-05-09,259.84
2016-05-08,259.99
2016-05-07,260.17
2016-05-06,260.29
2016-05-05,260.37
2016-05-04,260.47
2016-05-03,260.51
2016-05-02,260.56
2016-05-01,260.45
2016-04-30,260.34
2016-04-29,260.35
2016-04-28,260.44
2016-04-27,260.4
2016-04-26,260.42
2016-04-25,260.49
2016-04-24,260.6
2016-04-23,260.73
2016-04-22,260.72
2016-04-21,260.51
2016-04-20,260.34
2016-04-19,260.28
2016-04-18,260.17
2016-04-17,259.99
2016-04-16,259.9
2016-04-15,259.94
2016-04-14,260.01
2016-04-13,260.02
2016-04-12,260.0
2016-04-11,259.85
2016-04-10,259.87
2016-04-09,259.93
2016-04-08,259.89
2016-04-07,259.68
2016-04-06,259.58
2016-04-05,259.56
2016-03-29,260.7
2016-03-28,260.76
2016-03-27,260.7
2016-03-26,260.59
2016-03-25,260.69
2016-03-24,260.67
2016-03-23,260.53
2016-03-22,260.71
2016-03-21,260.93
2016-03-20,260.95
2016-03-19,260.79
2016-03-18,260.62
2016-03-17,260.7
2016-03-16,260.8
2016-03-15,260.78
2016-03-14,260.9
2016-03-13,260.96
2016-03-12,261.09
2016-03-11,261.12
2016-03-10,261.1
2016-03-09,260.98
2016-03-08,260.91
2016-03-07,260.91
2016-03-06,261.0
2016-03-05,260.97
2016-03-04,260.88
2016-03-03,260.7
2016-03-02,260.68
2016-03-01,260.52
2016-02-29,260.5
2016-02-28,260.55
2016-02-27,260.7
2016-02-26,260.84
2016-02-25,260.74
2016-02-24,260.66
2016-02-23,260.29
2016-02-22,260.31
2016-02-21,260.13
2016-02-20,259.64
2016-02-19,259.35
2016-02-18,259.14
2016-02-17,258.85
2016-02-16,258.37
2016-02-15,258.0
2016-02-14,257.9
2016-02-13,258.01
2016-02-12,257.9
2016-02-11,257.87
2016-02-10,257.94
2016-02-09,257.97
2016-02-08,257.95
2016-02-07,257.88
2016-02-06,257.96
2016-02-05,258.03
2016-02-04,258.09
2016-02-03,257.93
2016-02-02,257.68
2016-02-01,257.4
2016-01-31,257.21
2016-01-30,257.37
2016-01-29,257.69
2016-01-28,257.99
2016-01-27,258.2
2016-01-26,258.25
2016-01-25,258.31
2016-01-24,258.63
2016-01-23,259.04
2016-01-22,259.28
2016-01-21,259.26
2016-01-20,259.59
2016-01-19,259.87
2016-01-18,260.11
2016-01-17,260.23
2016-01-16,260.26
2016-01-15,260.46
2016-01-14,260.75
2016-01-13,261.15
2016-01-12,261.42
2016-01-11,261.66
2016-01-10,261.97
2016-01-09,262.05
2016-01-08,262.17
2016-01-07,262.52
2016-01-06,262.92
2016-01-05,263.33
2016-01-04,263.65
2016-01-03,263.97
2016-01-02,264.39
2016-01-01,264.79
2015-12-31,264.96
2015-12-30,265.13
2015-12-29,265.26
2015-12-28,265.45
2015-12-27,265.54
2015-12-26,265.89
2015-12-25,266.22
2015-12-24,266.26
2015-12-23,266.33
2015-12-22,266.73
2015-12-21,267.13
2015-12-20,267.38
2015-12-19,267.6
2015-12-18,267.74
2015-12-17,267.81
2015-12-16,267.91
2015-12-15,268.06
2015-12-14,268.36
2015-12-13,268.61
2015-12-12,268.95
2015-12-11,269.26
2015-12-10,269.54
2015-12-09,269.84
2015-12-08,270.15
2015-12-07,270.59
2015-12-06,270.99
2015-12-05,271.3
2015-12-04,271.55
2015-12-03,271.72
2015-12-02,271.77
2015-12-01,271.87
2015-11-30,272.07
2015-11-29,272.35
2015-11-28,272.6
2015-11-27,272.79
2015-11-26,272.98
2015-11-25,273.18
2015-11-24,273.47
2015-11-23,273.85
2015-11-22,274.16
2015-11-21,274.34
2015-11-20,274.63
2015-11-19,274.96
2015-11-18,275.14
2015-11-17,275.35
2015-11-16,275.9
2015-11-15,276.55
2015-11-14,277.06
2015-11-13,277.41
2015-11-12,277.64
2015-11-11,277.74
2015-11-10,278.11
2015-11-09,278.42
2015-11-08,278.71
2015-11-07,278.87
2015-11-06,279.01
2015-11-05,279.09
2015-11-04,279.24
2015-11-03,279.31
2015-11-02,279.4
2015-11-01,279.46
2015-10-31,279.31
2015-10-30,279.34
2015-10-29,279.41
2015-10-28,278.45
2015-10-27,277.61
2015-10-26,277.53
2015-10-25,277.38
2015-10-24,277.12
2015-10-23,276.88
2015-10-22,276.59
2015-10-21,276.18
2015-10-20,275.71
2015-10-19,275.32
2015-10-18,274.84
2015-10-17,274.28
2015-10-16,273.72
2015-10-15,273.13
2015-10-14,272.73
2015-10-13,272.26
2015-10-12,271.77
2015-10-11,271.62
2015-10-10,271.36
2015-10-09,270.69
2015-10-08,269.92
2015-10-07,269.45
2015-10-06,269.15
2015-10-05,268.83
2015-10-04,268.51
2015-10-03,268.23
2015-10-02,268.07
2015-10-01,267.88
2015-09-30,267.69
2015-09-29,267.46
2015-09-28,267.24
2015-09-27,266.93
2015-09-26,266.7
2015-09-25,266.54
2015-09-24,266.37
2015-09-23,266.24
2015-09-22,266.06
2015-09-21,265.65
2015-09-20,265.46
2015-09-19,265.34
2015-09-18,265.26
2015-09-17,265.17
2015-09-16,265.09
2015-09-15,265.01
2015-09-14,264.96
2015-09-13,264.97
2015-09-12,264.93
2015-09-11,264.76
2015-09-10,264.53
2015-09-09,264.29
2015-09-08,264.08
2015-09-07,263.89
2015-09-06,263.6
2015-09-05,263.21
2015-09-04,262.89
2015-09-03,262.59
2015-09-02,262.35
2015-09-01,261.98
2015-08-31,261.65
2015-08-30,261.29
2015-08-29,260.89
2015-08-28,260.38
2015-08-27,259.99
2015-08-26,259.7
2015-08-25,259.35
2015-08-24,258.98
2015-08-23,258.3
2015-08-22,257.66
2015-08-21,257.31
2015-08-20,256.9
2015-08-19,256.37
2015-08-18,255.97
2015-08-17,255.73
2015-08-16,255.5
2015-08-15,255.24
2015-08-14,254.88
2015-08-13,254.47
2015-08-12,254.06
2015-08-11,253.61
2015-08-10,253.09
2015-08-09,252.69
2015-08-08,252.3
2015-08-07,251.91
2015-08-06,251.53
2015-08-05,251.18
2015-08-04,250.78
2015-08-03,250.37
2015-08-02,250.04
2015-08-01,249.67
2015-07-31,249.2
2015-07-30,248.75
2015-07-29,248.29
2015-07-28,247.79
2015-07-27,247.32
2015-07-26,246.99
2015-07-25,246.68
2015-07-24,246.42
2015-07-23,246.1
2015-07-22,245.83
2015-07-21,245.61
2015-07-20,245.4
2015-07-19,245.23
2015-07-18,244.94
2015-07-17,244.68
2015-07-16,244.48
2015-07-15,244.26
2015-07-14,244.09
2015-07-13,244.04
2015-07-12,244.09
2015-07-11,244.14
2015-07-10,244.17
2015-07-09,244.17
2015-07-08,244.16
2015-07-07,244.2
2015-07-06,244.28
2015-07-05,244.37
2015-07-04,244.46
2015-07-03,244.58
2015-07-02,244.71
2015-07-01,244.83
2015-06-30,244.93
2015-06-29,245.08
2015-06-28,245.29
2015-06-27,245.45
2015-06-26,245.59
2015-06-25,245.82
2015-06-24,246.06
2015-06-23,246.21
2015-06-22,246.38
2015-06-21,246.59
2015-06-20,246.84
2015-06-19,247.01
2015-06-18,247.07
2015-06-17,247.12
2015-06-16,247.19
2015-06-15,247.18
2015-06-14,247.07
2015-06-13,246.95
2015-06-12,246.88
2015-06-11,246.91
2015-06-10,247.05
2015-06-09,247.2
2015-06-08,247.39
2015-06-07,247.56
2015-06-06,247.75
2015-06-05,247.91
2015-06-04,248.06
2015-06-03,248.26
2015-06-02,248.5
2015-06-01,248.72
2015-05-31,248.92
2015-05-30,249.06
2015-05-29,249.19
2015-05-28,249.42
2015-05-27,249.58
2015-05-26,249.69
2015-05-25,249.83
2015-05-24,250.09
2015-05-23,250.47
2015-05-22,250.72
2015-05-21,250.86
2015-05-20,250.89
2015-05-19,251.08
2015-05-18,251.27
2015-05-17,251.38
2015-05-16,251.5
2015-05-15,251.72
2015-05-14,251.94
2015-05-13,252.16
2015-05-12,252.31
2015-05-11,252.32
2015-05-10,252.36
2015-05-09,252.52
2015-05-08,252.64
2015-05-07,252.73
2015-05-06,252.84
2015-05-05,252.96
2015-05-04,253.1
2015-05-03,253.2
2015-05-02,253.29
2015-05-01,253.39
2015-04-30,253.48
2015-04-29,253.62
2015-04-28,253.65
2015-04-27,253.49
2015-04-26,253.57
2015-04-25,253.77
2015-04-24,253.9
2015-04-23,254.04
2015-04-22,254.1
2015-04-21,254.22
2015-04-20,254.33
2015-04-19,254.32
2015-04-18,254.46
2015-04-17,254.61
2015-04-16,254.71
2015-04-15,254.84
2015-04-14,254.94
2015-04-13,254.96
2015-04-12,255.1
2015-04-11,255.33
2015-04-10,255.45
2015-04-09,255.38
2015-04-08,255.48
2015-04-07,255.51
2015-04-06,255.5
2015-04-05,255.53
2015-04-04,255.65
2015-04-03,255.5
2015-04-02,255.47
2015-04-01,255.5
2015-03-31,255.62
2015-03-30,255.76
2015-03-29,255.82
2015-03-28,255.99
2015-03-27,256.12
2015-03-26,256.09
2015-03-25,256.09
2015-03-24,256.21
2015-03-23,256.42
2015-03-22,256.52
2015-03-21,256.71
2015-03-20,256.82
2015-03-19,256.88
2015-03-18,257.09
2015-03-17,257.29
2015-03-16,257.42
2015-03-15,257.43
2015-03-14,257.38
2015-03-13,257.44
2015-03-12,257.67
2015-03-11,257.9
2015-03-10,257.94
2015-03-09,258.06
2015-03-08,258.43
2015-03-07,258.78
2015-03-06,259.07
2015-03-05,259.13
2015-03-04,258.85
2015-03-03,259.06
2015-03-02,259.4
2015-03-01,259.54
2015-02-28,259.66
2015-02-27,259.83
2015-02-26,259.77
2015-02-25,259.81
2015-02-24,260.2
2015-02-23,260.51
2015-02-22,260.45
2015-02-21,260.5
2015-02-20,260.71
2015-02-19,261.12
2015-02-18,261.29
2015-02-17,261.38
2015-02-16,261.37
2015-02-15,261.63
2015-02-14,261.96
2015-02-13,262.18
2015-02-12,262.34
2015-02-11,262.23
2015-02-10,262.39
2015-02-09,262.57
2015-02-08,262.67
2015-02-07,263.0
2015-02-06,263.34
2015-02-05,263.5
2015-02-04,263.56
2015-02-03,263.87
2015-02-02,264.08
2015-02-01,263.95
2015-01-31,264.08
2015-01-30,264.4
2015-01-29,264.49
2015-01-28,264.53
2015-01-27,264.67
2015-01-26,264.88
2015-01-25,264.94
2015-01-24,265.2
2015-01-23,265.39
2015-01-22,265.41
2015-01-21,265.59
2015-01-20,265.66
2015-01-19,265.91
2015-01-18,266.23
2015-01-17,266.19
2015-01-16,266.41
2015-01-15,266.4
2015-01-14,266.45
2015-01-13,266.59
2015-01-12,266.57
2015-01-11,266.63
2015-01-10,266.93
2015-01-09,267.06
2015-01-08,267.33
2015-01-07,267.46
2015-01-06,267.49
2015-01-05,267.76
2015-01-04,267.79
2015-01-03,267.68
2015-01-02,267.98
2015-01-01,268.31
2014-12-31,268.68
2014-12-30,268.76
2014-12-29,268.84
2014-12-28,269.13
2014-12-27,269.24
2014-12-26,269.4
2014-12-25,269.65
2014-12-24,269.81
2014-12-23,269.82
2014-12-22,270.04
2014-12-21,270.52
2014-12-20,270.9
2014-12-19,271.11
2014-12-18,271.42
2014-12-17,271.76
2014-12-16,272.07
2014-12-15,271.95
2014-12-14,272.01
2014-12-13,272.41
2014-12-12,272.69
2014-12-11,272.88
2014-12-10,273.14
2014-12-09,273.45
2014-12-08,273.68
2014-12-07,273.96
2014-12-06,274.23
2014-12-05,274.35
2014-12-04,274.68
2014-12-03,275.0
2014-12-02,275.38
2014-12-01,275.57
2014-11-30,275.57
2014-11-29,275.83
2014-11-28,276.21
2014-11-27,276.63
2014-11-26,276.73
2014-11-25,276.98
2014-11-24,277.07
2014-11-23,277.12
2014-11-22,277.59
2014-11-21,277.99
2014-11-20,278.32
2014-11-19,278.7
2014-11-18,279.12
2014-11-17,279.31
2014-11-16,279.34
2014-11-15,279.8
2014-11-14,280.34
2014-11-13,280.87
2014-11-12,281.02
2014-11-11,281.11
2014-11-10,281.3
2014-11-09,281.84
2014-11-08,282.13
2014-11-07,282.46
2014-11-06,282.76
2014-11-05,282.88
2014-11-04,283.0
2014-11-03,283.17
2014-11-02,283.38
2014-11-01,283.59
2014-10-31,283.64
2014-10-30,283.65
2014-10-29,283.71
2014-10-28,283.66
2014-10-27,283.66
2014-10-26,283.75
2014-10-25,283.9
2014-10-24,284.04
2014-10-23,284.15
2014-10-22,284.22
2014-10-21,284.28
2014-10-20,284.37
2014-10-19,284.52
2014-10-18,284.6
2014-10-17,284.66
2014-10-16,284.82
2014-10-15,285.03
2014-10-14,285.12
2014-10-13,285.02
2014-10-12,285.18
2014-10-11,285.37
2014-10-10,285.33
2014-10-09,285.39
2014-10-08,285.47
2014-10-07,285.52
2014-10-06,285.57
2014-10-05,285.7
2014-10-04,286.0
2014-10-03,286.09
2014-10-02,286.04
2014-10-01,286.14
2014-09-30,286.25
2014-09-29,286.25
2014-09-28,286.35
2014-09-27,286.55
2014-09-26,286.74
2014-09-25,286.93
2014-09-24,287.05
2014-09-23,287.18
2014-09-22,287.29
2014-09-21,287.35
2014-09-20,287.4
2014-09-19,287.49
2014-09-18,287.57
2014-09-17,287.76
2014-09-16,288.02
2014-09-15,288.23
2014-09-14,288.44
2014-09-13,288.55
2014-09-12,288.45
2014-09-11,288.1
2014-09-10,287.63
2014-09-09,287.37
2014-09-08,287.17
2014-09-07,287.05
2014-09-06,286.89
2014-09-05,286.76
2014-09-04,286.47
2014-09-03,285.93
2014-09-02,285.51
2014-09-01,285.18
2014-08-31,284.86
2014-08-30,284.45
2014-08-29,284.11
2014-08-28,283.77
2014-08-27,283.36
2014-08-26,282.73
2014-08-25,282.26
2014-08-24,281.99
2014-08-23,281.84
2014-08-22,281.61
2014-08-21,281.3
2014-08-20,280.94
2014-08-19,280.57
2014-08-18,280.18
2014-08-17,279.66
2014-08-16,279.14
2014-08-15,278.78
2014-08-14,278.38
2014-08-13,277.92
2014-08-12,277.42
2014-08-11,276.85
2014-08-10,276.25
2014-08-09,275.49
2014-08-08,274.3
2014-08-07,272.39
2014-08-06,268.19
2014-08-05,266.88
2014-08-04,272.83
2014-08-03,272.96
2014-08-02,272.33
2014-08-01,271.0
2014-07-31,270.72
2014-07-30,270.72
2014-07-29,270.75
2014-07-28,270.7
2014-07-27,270.52
2014-07-26,270.2
2014-07-25,270.12
2014-07-24,270.1
2014-07-23,270.06
2014-07-22,269.96
2014-07-21,269.84
2014-07-20,269.79
2014-07-19,269.74
2014-07-18,269.59
2014-07-17,269.34
2014-07-16,269.17
2014-07-15,269.05
2014-07-14,268.89
2014-07-13,268.8
2014-07-12,268.67
2014-07-11,268.56
2014-07-10,268.27
2014-07-09,267.83
2014-07-08,267.65
2014-07-07,267.57
2014-07-06,267.44
2014-07-05,267.33
2014-07-04,267.08
2014-07-03,266.85
2014-07-02,266.49
2014-07-01,266.28
2014-06-30,266.21
2014-06-29,266.17
2014-06-28,266.19
2014-06-27,266.26
2014-06-26,266.39
2014-06-25,266.45
2014-06-24,266.42
2014-06-23,266.31
2014-06-22,266.25
2014-06-21,266.26
2014-06-20,266.31
2014-06-19,266.3
2014-06-18,266.33
2014-06-17,266.41
2014-06-16,266.43
2014-06-15,266.22
2014-06-14,266.11
2014-06-13,266.15
2014-06-12,266.08
2014-06-11,266.19
2014-06-10,266.25
2014-06-09,266.26
2014-06-08,266.39
2014-06-07,266.44
2014-06-06,266.44
2014-06-05,266.44
2014-06-04,266.49
2014-06-03,266.53
2014-06-02,266.58
2014-06-01,266.69
2014-05-31,266.79
2014-05-30,266.87
2014-05-29,267.01
2014-05-28,267.14
2014-05-27,267.28
2014-05-26,267.44
2014-05-25,267.53
2014-05-24,267.61
2014-05-23,267.68
2014-05-22,267.7
2014-05-21,267.66
2014-05-20,267.55
2014-05-19,267.43
2014-05-18,267.37
2014-05-17,267.26
2014-05-16,267.36
2014-05-15,267.42
2014-05-14,267.36
2014-05-13,267.13
2014-05-12,266.87
2014-05-11,266.7
2014-05-10,266.61
2014-05-09,266.43
