datetime,water_level(ft below land surface)
2017-09-12,493.89
2017-09-11,493.87
2017-09-10,493.86
2017-09-09,493.87
2017-09-08,493.87
2017-09-07,493.88
2017-09-06,493.86
2017-09-05,493.83
2017-09-04,493.89
2017-09-03,493.87
2017-09-02,493.87
2017-09-01,493.87
2017-08-31,493.87
2017-08-30,493.87
2017-08-29,493.87
2017-08-28,493.85
2017-08-27,493.87
2017-08-26,493.86
2017-08-25,493.88
2017-08-24,493.89
2017-08-23,493.88
2017-08-22,493.86
2017-08-21,493.87
2017-08-20,493.89
2017-08-19,493.91
2017-08-18,494.42
2017-08-17,495.58
2017-08-16,495.82
2017-08-15,495.96
2017-08-14,496.07
2017-08-13,496.19
2017-08-12,496.28
2017-08-11,496.54
2017-08-10,498.6
2017-08-09,499.27
2017-08-08,499.36
2017-08-07,499.41
2017-08-06,499.48
2017-08-05,499.71
2017-08-04,499.78
2017-08-03,499.82
2017-08-02,499.89
2017-08-01,499.95
2017-07-31,500.04
2017-07-30,500.06
2017-07-29,500.09
2017-07-28,500.11
2017-07-27,500.13
2017-07-26,500.19
2017-07-25,500.06
2017-07-24,500.28
2017-07-23,500.29
2017-07-22,500.29
2017-07-21,500.29
2017-07-20,500.26
2017-07-19,500.19
2017-07-18,499.87
2017-07-17,497.64
2017-07-16,497.37
2017-07-15,497.36
2017-07-14,497.35
2017-07-13,497.34
2017-07-12,497.35
2017-07-11,497.36
2017-07-10,497.36
2017-07-09,497.36
2017-07-08,497.33
2017-07-07,497.37
2017-07-06,497.82
2017-07-05,498.25
2017-07-04,498.76
2017-07-03,499.04
2017-07-02,499.08
2017-07-01,499.11
2017-06-30,499.12
2017-06-29,499.27
2017-06-28,499.34
2017-06-27,499.34
2017-06-26,499.31
2017-06-25,499.31
2017-06-24,499.26
2017-06-23,499.25
2017-06-22,499.32
2017-06-21,499.34
2017-06-20,498.64
2017-06-19,498.46
2017-06-18,498.68
2017-06-17,499.2
2017-06-16,499.48
2017-06-15,499.52
2017-06-14,499.5
2017-06-13,499.43
2017-06-12,499.46
2017-06-11,499.5
2017-06-10,499.52
2017-06-09,499.55
2017-06-08,499.52
2017-06-07,499.48
2017-06-06,499.41
2017-06-05,499.43
2017-06-04,499.45
2017-06-03,499.44
2017-06-02,499.43
2017-06-01,499.39
2017-05-31,499.44
2017-05-30,499.45
2017-05-29,499.36
2017-05-28,499.43
2017-05-27,499.42
2017-05-26,499.44
2017-05-25,499.44
2017-05-24,499.51
2017-05-23,499.47
2017-05-22,499.45
2017-05-21,499.41
2017-05-20,499.36
2017-05-19,499.36
2017-05-18,499.33
2017-05-17,499.37
2017-05-16,499.39
2017-05-15,499.36
2017-05-14,499.35
2017-05-13,499.4
2017-05-12,499.35
2017-05-11,499.33
2017-05-10,499.36
2017-05-09,499.36
2017-05-08,499.36
2017-05-07,499.35
2017-05-06,499.38
2017-05-05,499.39
2017-05-04,499.31
2017-05-03,499.3
2017-05-02,499.33
2017-05-01,499.32
2017-04-30,499.31
2017-04-29,499.29
2017-04-28,499.34
2017-04-27,499.37
2017-04-26,499.31
2017-04-25,499.36
2017-04-24,499.46
2017-04-23,499.64
2017-04-22,500.27
2017-04-21,500.23
2017-04-20,499.59
2017-04-19,499.33
2017-04-18,499.34
2017-04-17,499.33
2017-04-16,499.3
2017-04-15,499.3
2017-04-14,499.36
2017-04-13,499.36
2017-04-12,499.35
2017-04-11,499.28
2017-04-10,499.29
2017-04-09,499.37
2017-04-08,499.34
2017-04-07,499.32
2017-04-06,499.31
2017-04-05,499.26
2017-04-04,499.3
2017-04-03,499.35
2017-04-02,499.33
2017-04-01,499.27
2017-03-31,499.32
2017-03-30,499.34
2017-03-29,499.3
2017-03-28,499.36
2017-03-27,499.3
2017-03-26,499.31
2017-03-25,499.27
2017-03-24,499.3
2017-03-23,499.34
2017-03-22,499.29
2017-03-21,499.25
2017-03-20,499.27
2017-03-19,499.31
2017-03-18,499.28
2017-03-17,499.25
2017-03-16,499.27
2017-03-15,499.22
2017-03-14,499.2
2017-03-13,499.16
2017-01-25,498.9
2016-12-11,498.99
2016-12-10,499.0
2016-12-09,498.94
2016-12-08,498.8
2016-12-07,498.81
2016-12-06,498.87
2016-12-05,498.96
2016-12-04,498.92
2016-12-03,498.91
2016-12-02,498.87
2016-12-01,498.87
2016-11-30,498.82
2016-11-29,498.8
2016-11-28,498.94
2016-11-27,499.0
2016-11-26,498.91
2016-11-25,498.8
2016-11-24,498.84
2016-11-23,498.82
2016-11-22,498.86
2016-11-21,498.9
2016-11-20,498.88
2016-11-19,498.81
2016-11-18,498.69
2016-11-17,498.85
2016-11-16,498.9
2016-11-15,498.84
2016-11-14,498.82
2016-11-13,498.84
2016-11-12,498.81
2016-11-11,498.79
2016-11-10,498.84
2016-11-09,498.82
2016-11-08,498.8
2016-11-07,498.81
2016-11-06,498.86
2016-11-05,498.86
2016-11-04,498.82
2016-11-03,498.78
2016-11-02,498.78
2016-11-01,498.85
2016-10-31,498.88
2016-10-30,498.8
2016-10-29,498.82
2016-10-28,498.84
2016-10-27,498.8
2016-10-26,498.8
2016-10-25,498.87
2016-10-24,498.79
2016-10-23,498.78
2016-10-22,498.84
2016-10-21,498.79
2016-10-20,498.72
2016-10-19,498.73
2016-10-18,498.74
2016-10-17,498.82
2016-10-16,498.81
2016-10-15,498.83
2016-10-14,498.82
2016-10-13,498.78
2016-10-12,498.76
2016-10-11,498.81
2016-10-10,498.81
2016-10-09,498.8
2016-10-08,498.77
2016-10-07,498.7
2016-10-06,498.72
2016-10-05,498.77
2016-10-04,498.79
2016-10-03,498.81
2016-10-02,498.76
2016-10-01,498.78
2016-09-30,498.78
2016-09-29,498.74
2016-09-28,498.74
2016-09-27,498.73
2016-09-26,498.71
2016-09-25,498.67
2016-09-24,498.73
2016-09-23,498.77
2016-09-22,498.77
2016-09-21,498.76
2016-09-20,498.72
2016-09-19,498.73
2016-09-18,498.74
2016-09-17,498.72
2016-09-16,498.74
2016-09-15,498.75
2016-09-14,498.71
2016-09-13,498.7
2016-09-12,498.75
2016-09-11,498.76
2016-09-10,498.69
2016-09-09,498.72
2016-09-08,498.75
2016-09-07,498.73
2016-09-06,498.72
2016-09-05,498.72
2016-09-04,498.73
2016-09-03,498.73
2016-09-02,498.72
2016-09-01,498.71
2016-08-31,498.7
2016-08-30,498.71
2016-08-29,498.72
2016-08-28,498.75
2016-08-27,498.76
2016-08-26,498.71
2016-08-25,498.7
2016-08-24,498.74
2016-08-23,498.74
2016-08-22,498.72
2016-08-21,498.7
2016-08-20,498.67
2016-08-19,498.69
2016-08-18,498.71
2016-08-17,498.68
2016-08-16,498.65
2016-08-15,498.68
2016-08-14,498.68
2016-08-13,498.7
2016-08-12,498.69
2016-08-11,498.73
2016-08-10,498.72
2016-08-09,498.69
2016-08-08,498.69
2016-08-07,498.72
2016-08-06,498.68
2016-08-05,498.68
2016-08-04,498.69
2016-08-03,498.7
2016-08-02,498.66
2016-08-01,498.66
2016-07-31,498.68
2016-07-30,498.66
2016-07-29,498.65
2016-07-28,498.64
2016-07-27,498.64
2016-07-26,498.65
2016-07-25,498.59
2016-07-24,498.61
2016-07-23,498.63
2016-07-22,498.63
2016-07-21,498.61
2016-07-20,498.61
2016-07-19,498.57
2016-07-18,498.56
2016-07-17,498.6
2016-07-16,498.6
2016-07-15,498.56
2016-07-14,498.54
2016-07-13,498.53
2016-07-12,498.53
2016-07-11,498.56
2016-07-10,498.57
2016-07-09,498.52
2016-07-08,498.51
2016-07-07,498.51
2016-07-06,498.5
2016-07-05,498.49
2016-07-04,498.51
2016-07-03,498.51
2016-07-02,498.5
2016-07-01,498.49
2016-06-30,498.48
2016-06-29,498.49
2016-06-28,498.47
2016-06-27,498.46
2016-06-26,498.45
2016-06-25,498.48
2016-06-24,498.47
2016-06-23,498.47
2016-06-22,498.49
2016-06-21,498.46
2016-06-20,498.43
2016-06-19,498.42
2016-06-18,498.39
2016-06-17,498.41
2016-06-16,498.43
2016-06-15,498.41
2016-06-14,498.46
2016-06-13,498.43
2016-06-12,498.42
2016-06-11,498.4
2016-06-10,498.41
2016-06-09,498.43
2016-06-08,498.4
2016-06-07,498.41
2016-06-06,498.4
2016-06-05,498.41
2016-06-04,498.39
2016-06-03,498.41
2016-06-02,498.4
2016-06-01,498.37
2016-05-31,498.43
2016-05-27,498.34
2016-05-26,498.42
2016-05-25,498.38
2016-05-24,498.4
2016-05-23,498.41
2016-05-22,498.39
2016-05-21,498.37
2016-05-20,498.41
2016-05-19,498.47
2016-01-15,497.57
2016-01-14,497.59
2016-01-13,497.88
2016-01-12,497.92
2016-01-11,497.86
2016-01-10,497.83
2016-01-09,497.72
2016-01-08,497.55
2016-01-07,497.52
2016-01-06,497.71
2016-01-05,497.95
2016-01-04,498.07
2016-01-03,498.09
2016-01-02,498.18
2016-01-01,498.05
2015-12-31,497.87
2015-12-30,497.77
2015-12-29,497.65
2015-12-28,497.71
2015-12-27,497.78
2015-12-26,497.63
2015-12-25,497.65
2015-12-24,497.53
2015-12-23,497.2
2015-12-22,497.39
2015-12-21,497.63
2015-12-20,497.66
2015-12-19,497.85
2015-12-18,497.85
2015-12-17,497.66
2015-12-16,497.55
2015-12-15,497.2
2015-12-14,497.04
2015-12-13,497.04
2015-12-12,497.12
2015-12-11,497.16
2015-12-10,497.27
2015-12-09,497.41
2015-12-08,497.41
2015-12-07,497.65
2015-12-06,497.84
2015-12-05,497.66
2015-12-04,497.69
2015-12-03,497.65
2015-12-02,497.55
2015-12-01,497.41
2015-11-30,497.42
2015-11-29,497.55
2015-11-28,497.66
2015-11-27,497.6
2015-11-26,497.41
2015-11-25,497.27
2015-11-24,497.34
2015-11-23,497.53
2015-11-22,497.58
2015-11-21,497.65
2015-11-20,497.38
2015-11-19,497.47
2015-11-18,497.03
2015-11-17,496.86
2015-11-16,497.1
2015-11-15,497.42
2015-11-14,497.58
2015-11-13,497.61
2015-11-12,497.53
2015-11-11,497.2
2015-11-10,497.29
2015-11-09,497.4
2015-11-08,497.64
2015-11-07,497.67
2015-11-06,497.44
2015-11-05,497.28
2015-11-04,497.26
2015-11-03,497.26
2015-11-02,497.28
2015-11-01,497.34
2015-10-31,497.21
2015-10-30,497.15
2015-10-29,497.23
2015-10-28,497.27
2015-10-27,497.23
2015-10-26,497.47
2015-10-25,497.58
2015-10-24,497.48
2015-10-23,497.29
2015-10-22,497.29
2015-10-21,497.39
2015-10-20,497.37
2015-10-19,497.45
2015-10-18,497.57
2015-10-17,497.63
2015-10-16,497.64
2015-10-15,497.38
2015-10-14,497.39
2015-10-13,497.4
2015-10-12,497.28
2015-10-11,497.25
2015-10-10,497.52
2015-10-09,497.57
2015-10-08,497.45
2015-10-07,497.43
2015-10-06,497.44
2015-10-05,497.43
2015-10-04,497.35
2015-10-03,497.32
2015-10-02,497.41
2015-10-01,497.42
2015-09-30,497.41
2015-09-29,497.32
2015-09-28,497.28
2015-09-27,497.34
2015-09-26,497.42
2015-09-25,497.48
2015-09-24,497.41
2015-09-23,497.35
2015-09-22,497.33
2015-09-21,497.3
2015-09-20,497.33
2015-09-19,497.36
2015-09-18,497.19
2015-09-17,497.22
2015-09-16,497.28
2015-09-15,497.28
2015-09-14,497.21
2015-09-13,497.32
2015-09-12,497.5
2015-09-11,497.45
2015-09-10,497.38
2015-09-09,497.42
2015-09-08,497.4
2015-09-07,497.44
2015-09-06,497.47
2015-09-05,497.48
2015-09-04,497.47
2015-09-03,497.49
2015-09-02,497.56
2015-09-01,497.57
2015-08-31,497.56
2015-08-30,497.63
2015-08-29,497.66
2015-08-28,497.68
2015-08-27,497.73
2015-08-26,497.75
2015-08-25,497.75
2015-08-24,497.77
2015-08-23,497.64
2015-08-22,497.45
2015-08-21,497.52
2015-08-20,497.62
2015-08-19,497.56
2015-08-18,497.46
2015-08-17,497.58
2015-08-16,497.61
2015-08-15,497.62
2015-08-14,497.61
2015-08-13,497.64
2015-08-12,497.69
2015-08-11,497.65
2015-08-10,497.49
2015-08-09,497.37
2015-08-08,497.3
2015-08-07,497.28
2015-08-06,497.24
2015-08-05,497.27
2015-08-04,497.28
2015-08-03,497.27
2015-08-02,497.3
2015-08-01,497.37
2015-07-31,497.41
2015-07-30,497.4
2015-07-29,497.28
2015-07-28,497.14
2015-07-27,497.12
2015-07-26,497.12
2015-07-25,497.14
2015-07-24,497.14
2015-07-23,497.12
