datetime,water_level(ft below land surface)
2012-02-21,69.57
2012-02-20,69.59
2012-02-19,69.58
2012-02-18,69.6
2012-02-17,69.59
2012-02-16,69.67
2012-02-15,69.66
2012-02-14,69.62
2012-02-13,69.6
2012-02-12,69.65
2012-02-11,69.75
2012-02-10,69.73
2012-02-09,69.69
2012-02-08,69.75
2012-02-07,69.81
2012-02-06,69.75
2012-02-05,69.8
2012-02-04,69.85
2012-02-03,69.82
2012-02-02,69.75
2012-02-01,69.79
2012-01-31,69.81
2012-01-30,69.76
2012-01-29,69.79
2012-01-28,69.86
2012-01-27,69.78
2012-01-26,69.8
2012-01-25,69.87
2012-01-24,69.83
2012-01-23,69.85
2012-01-22,69.81
2012-01-21,69.83
2012-01-20,69.85
2012-01-19,69.84
2012-01-18,69.82
2012-01-17,69.96
2012-01-16,69.84
2012-01-15,69.81
2012-01-14,69.91
2012-01-13,69.92
2012-01-12,69.93
2012-01-11,69.95
2012-01-10,69.87
2012-01-09,69.96
2012-01-08,69.99
2012-01-07,70.02
2012-01-06,70.01
2012-01-05,70.0
2012-01-04,70.07
2012-01-03,70.04
2012-01-02,70.1
2012-01-01,70.2
2011-12-31,70.16
2011-12-30,70.11
2011-12-29,70.09
2011-12-28,70.12
2011-12-27,70.18
2011-12-26,70.14
2011-12-25,70.23
2011-12-24,70.23
2011-12-23,70.26
2011-12-22,70.31
2011-12-21,70.25
2011-12-20,70.3
2011-12-19,70.25
2011-12-18,70.32
2011-12-17,70.37
2011-12-16,70.39
2011-12-15,70.44
2011-12-14,70.38
2011-12-13,70.38
2011-12-12,70.47
2011-12-11,70.47
2011-12-10,70.54
2011-12-09,70.58
2011-12-08,70.52
2011-12-07,70.57
2011-12-06,70.6
2011-12-05,70.66
2011-12-04,70.66
2011-12-03,70.67
2011-12-02,70.67
2011-12-01,70.8
2011-11-30,70.76
2011-11-29,70.84
2011-11-28,70.79
2011-11-27,70.88
2011-11-26,71.01
2011-11-25,70.86
2011-11-24,70.94
2011-11-23,70.98
2011-11-22,71.0
2011-11-21,70.97
2011-11-20,71.07
2011-11-19,71.03
2011-11-18,70.88
2011-11-17,70.99
2011-11-16,71.09
2011-11-15,70.98
2011-11-14,70.97
2011-11-11,70.97
2011-11-10,71.08
2011-11-09,71.17
2011-11-08,71.16
2011-11-07,71.06
2011-11-06,71.01
2011-11-05,70.91
2011-11-04,70.94
2011-11-03,70.95
2011-11-02,71.08
2011-11-01,70.93
2011-10-31,70.97
2011-10-30,71.02
2011-10-29,70.98
2011-10-28,70.99
2011-10-27,71.03
2011-10-26,71.04
2011-10-25,70.97
2011-10-24,71.0
2011-10-23,71.02
2011-10-22,71.01
2011-10-21,71.04
2011-10-20,71.04
2011-10-19,71.06
2011-10-18,71.18
2011-10-17,71.1
2011-10-16,71.1
2011-10-15,71.15
2011-10-14,71.14
2011-10-13,71.19
2011-10-12,71.22
2011-10-11,71.2
2011-10-10,71.24
2011-10-09,71.3
2011-10-08,71.31
2011-10-07,71.33
2011-10-06,71.34
2011-10-05,71.32
2011-10-04,71.4
2011-10-03,71.41
2011-10-02,71.38
2011-10-01,71.35
2011-09-30,71.37
2011-09-29,71.33
2011-09-28,71.3
2011-09-27,71.36
2011-09-26,71.35
2011-09-25,71.34
2011-09-24,71.27
2011-09-23,71.33
2011-09-22,71.4
2011-09-21,71.46
2011-09-20,71.45
2011-09-19,71.51
2011-09-18,71.56
2011-09-17,71.51
2011-09-16,71.49
2011-09-15,71.55
2011-09-14,71.53
2011-09-13,71.5
2011-09-12,71.59
2011-09-11,71.62
2011-09-10,71.68
2011-09-09,71.69
2011-09-08,71.69
2011-09-07,71.71
2011-09-06,71.7
2011-09-05,71.81
2011-09-04,71.84
2011-09-03,71.82
2011-09-02,71.81
2011-09-01,71.84
2011-08-31,71.91
2011-08-30,71.9
2011-08-29,71.92
2011-08-28,71.89
2011-08-27,71.92
2011-08-26,71.91
2011-08-25,71.95
2011-08-24,71.92
2011-08-23,71.88
2011-08-22,71.88
2011-08-21,71.89
2011-08-20,71.88
2011-08-19,71.87
2011-08-18,71.83
2011-08-17,71.86
2011-08-16,71.83
2011-08-15,71.8
2011-08-14,71.78
2011-08-13,71.84
2011-08-12,71.79
2011-08-11,71.8
2011-08-10,71.78
2011-08-09,71.78
2011-08-08,71.74
2011-08-07,71.75
2011-08-06,71.73
2011-08-05,71.75
2011-08-04,71.71
2011-08-03,71.71
2011-08-02,71.66
2011-08-01,71.64
2011-07-31,71.64
2011-07-30,71.62
2011-07-29,71.61
2011-07-28,71.59
2011-07-27,71.57
2011-07-26,71.51
2011-07-25,71.49
2011-07-24,71.52
2011-07-23,71.51
2011-07-22,71.5
2011-07-21,71.47
2011-07-20,71.45
2011-07-19,71.42
2011-07-18,71.41
2011-07-17,71.41
2011-07-16,71.38
2011-07-15,71.34
2011-07-14,71.32
2011-07-13,71.34
2011-07-12,71.33
2011-07-11,71.29
2011-07-10,71.27
2011-07-09,71.23
2011-07-08,71.18
2011-07-07,71.17
2011-07-06,71.13
2011-07-04,71.1
2011-07-03,71.09
2011-07-02,71.08
2011-07-01,71.06
2011-06-30,71.03
2011-06-29,71.01
2011-06-28,70.99
2011-06-27,71.02
2011-06-26,70.93
2011-06-25,70.91
2011-06-24,70.89
2011-06-23,70.83
2011-06-22,70.79
2011-06-21,70.82
2011-06-20,70.81
2011-06-19,70.7
2011-06-18,70.67
2011-06-17,70.67
2011-06-16,70.61
2011-06-15,70.62
2011-06-14,70.61
2011-06-13,70.61
2011-06-12,70.58
2011-06-11,70.56
2011-06-10,70.57
2011-06-09,70.52
2011-06-08,70.51
2011-06-07,70.47
2011-06-06,70.43
2011-06-05,70.42
2011-06-04,70.43
2011-06-03,70.39
2011-06-02,70.36
2011-06-01,70.37
2011-05-31,70.46
2011-05-30,70.42
2011-05-29,70.32
2011-05-28,70.28
2011-05-27,70.22
2011-05-26,70.27
2011-05-25,70.31
2011-05-24,70.19
2011-05-23,70.17
2011-05-22,70.18
2011-05-21,70.16
2011-05-20,70.13
2011-05-19,70.1
2011-05-18,70.03
2011-05-17,70.09
2011-05-16,70.08
2011-05-15,70.12
2011-05-14,70.13
2011-05-13,70.15
2011-05-12,70.1
2011-05-11,70.05
2011-05-09,69.99
2011-05-06,69.91
2011-05-05,69.96
2011-05-04,69.89
2011-05-03,69.87
2011-05-02,69.88
2011-05-01,69.86
2011-04-30,69.8
2011-04-29,69.68
2011-04-28,69.77
2011-04-27,69.81
2011-04-26,69.64
2011-04-25,69.6
2011-04-24,69.58
2011-04-23,69.6
2011-04-22,69.44
2011-04-21,69.4
2011-04-20,69.46
2011-04-19,69.33
2011-04-18,69.18
2011-04-17,69.1
2011-04-16,69.12
2011-04-15,69.1
2011-04-14,68.94
2011-04-13,68.9
2011-04-12,68.94
2011-04-11,69.01
2011-04-10,68.91
2011-04-09,68.81
2011-04-08,68.76
2011-04-07,68.7
2011-04-06,68.69
2011-04-05,68.73
2011-04-04,68.85
2011-04-03,68.63
2011-04-02,68.66
2011-04-01,68.62
2011-03-31,68.58
2011-03-30,68.62
2011-03-29,68.68
2011-03-28,68.54
2011-03-27,68.48
2011-03-26,68.45
2011-03-25,68.34
2011-03-24,68.36
2011-03-23,68.35
2011-03-22,68.22
2011-03-21,68.21
2011-03-20,68.16
2011-03-19,68.09
2011-03-18,68.17
2011-03-17,67.98
2011-03-16,67.97
2011-03-15,67.96
2011-03-14,68.01
2011-03-13,67.99
2011-03-12,67.96
2011-03-11,67.85
2011-03-10,67.91
2011-03-09,68.03
2011-03-08,67.97
2011-03-07,67.82
2011-03-06,67.81
2011-03-05,67.93
2011-03-04,67.9
2011-03-03,67.8
2011-03-02,67.87
2011-03-01,67.88
2011-02-28,67.98
2011-02-27,67.8
2011-02-26,67.84
2011-02-25,67.92
2011-02-24,67.91
2011-02-23,67.88
2011-02-22,67.95
2011-02-21,67.99
2011-02-20,67.9
2011-02-19,67.94
2011-02-18,68.03
2011-02-17,67.96
2011-02-16,67.94
2011-02-15,67.96
2011-02-14,68.06
2011-02-13,67.98
2011-02-12,68.05
2011-02-11,68.05
2011-02-10,68.03
2011-02-09,68.17
2011-02-07,68.18
2011-02-06,68.17
2011-02-05,68.05
2011-02-04,68.07
2011-02-03,68.18
2011-02-02,68.33
2011-02-01,68.31
2011-01-31,68.24
2011-01-30,68.23
2011-01-29,68.08
2011-01-28,68.08
2011-01-27,68.12
2011-01-26,68.16
2011-01-25,68.13
2011-01-24,68.16
2011-01-23,68.21
2011-01-22,68.13
2011-01-21,68.15
2011-01-20,68.29
2011-01-19,68.19
2011-01-18,68.23
2011-01-17,68.14
2011-01-16,68.18
2011-01-15,68.2
2011-01-14,68.22
2011-01-13,68.25
2011-01-12,68.34
2011-01-11,68.38
2011-01-10,68.38
2011-01-09,68.31
2011-01-08,68.29
2011-01-07,68.32
2011-01-06,68.34
2011-01-05,68.36
2011-01-04,68.37
2011-01-03,68.36
2011-01-02,68.42
2011-01-01,68.47
2010-12-31,68.47
2010-12-30,68.4
2010-12-29,68.32
2010-12-28,68.41
2010-12-27,68.44
2010-12-26,68.48
2010-12-25,68.58
2010-12-24,68.56
2010-12-23,68.51
2010-12-22,68.61
2010-12-21,68.58
2010-12-20,68.52
2010-12-19,68.51
2010-12-18,68.57
2010-12-17,68.64
2010-12-16,68.7
2010-12-15,68.56
2010-12-14,68.58
2010-12-13,68.63
2010-12-12,68.76
2010-12-11,68.79
2010-12-10,68.67
2010-12-09,68.7
2010-12-08,68.74
2010-12-07,68.76
2010-12-06,68.79
2010-12-05,68.86
2010-12-04,68.94
2010-12-03,68.79
2010-12-02,68.87
2010-12-01,68.88
2010-11-30,69.0
2010-11-29,68.95
2010-11-28,68.88
2010-11-27,68.95
2010-11-26,69.0
2010-11-25,69.07
2010-11-24,68.96
2010-11-23,69.03
2010-11-22,69.06
2010-11-21,69.04
2010-11-20,69.05
2010-11-19,69.08
2010-11-18,69.19
2010-11-17,69.26
2010-11-16,69.13
2010-11-15,69.13
2010-11-14,69.17
2010-11-13,69.25
2010-11-12,69.33
2010-11-11,69.3
2010-11-10,69.3
2010-11-09,69.25
2010-11-08,69.27
2010-11-07,69.33
2010-11-06,69.37
2010-11-05,69.39
2010-11-04,69.47
2010-11-03,69.49
2010-11-02,69.51
2010-11-01,69.53
2010-10-31,69.48
2010-10-30,69.46
2010-10-29,69.56
2010-10-28,69.71
2010-10-27,69.7
2010-10-26,69.67
2010-10-25,69.57
2010-10-24,69.7
2010-10-23,69.7
2010-10-22,69.73
2010-10-21,69.76
2010-10-20,69.77
2010-10-19,69.79
2010-10-18,69.73
2010-10-17,69.74
2010-10-16,69.74
2010-10-15,69.71
2010-10-14,69.74
2010-10-13,69.84
2010-10-12,69.81
2010-10-11,69.75
2010-10-10,69.72
2010-10-09,69.73
2010-10-08,69.71
2010-10-07,69.71
2010-10-06,69.73
2010-10-05,69.75
2010-10-04,69.76
2010-10-03,69.81
2010-10-02,69.83
2010-10-01,69.84
2010-09-30,69.87
2010-09-29,69.82
2010-09-28,69.86
2010-09-27,69.88
2010-09-26,69.94
2010-09-25,69.97
2010-09-24,70.03
2010-09-23,69.99
2010-09-22,70.01
2010-09-21,69.98
2010-09-20,70.0
2010-09-19,70.06
2010-09-18,70.07
2010-09-17,70.08
2010-09-16,70.12
2010-09-15,70.11
2010-09-14,70.12
2010-09-13,70.12
2010-09-12,70.14
2010-09-11,70.14
2010-09-10,70.06
2010-09-09,70.04
2010-09-08,70.06
2010-09-07,70.11
2010-09-06,69.97
2010-09-05,69.92
2010-09-04,70.01
2010-09-03,70.12
2010-09-02,70.14
2010-09-01,70.07
2010-08-31,70.09
2010-08-30,70.07
2010-08-29,70.04
2010-08-28,70.05
2010-08-27,70.07
2010-08-26,70.13
2010-08-25,70.22
2010-08-24,70.31
2010-08-23,70.2
2010-08-22,70.21
2010-08-21,70.25
2010-08-20,70.21
2010-08-19,70.21
2010-08-18,70.18
2010-08-04,70.14
2010-08-03,70.14
2010-08-02,70.1
2010-08-01,70.11
2010-07-31,70.03
2010-07-30,70.03
2010-07-29,70.02
2010-07-28,70.01
2010-07-27,69.96
2010-07-26,69.93
2010-07-25,69.9
2010-07-24,69.9
2010-07-23,69.88
2010-07-22,69.84
2010-07-21,69.79
2010-07-20,69.76
2010-07-19,69.69
2010-07-18,69.66
2010-07-17,69.62
2010-07-16,69.6
2010-07-15,69.59
2010-07-14,69.56
2010-07-13,69.52
2010-07-12,69.5
2010-07-11,69.49
2010-07-10,69.5
2010-07-09,69.58
2010-07-08,69.66
2010-07-07,69.7
2010-07-06,69.73
2010-07-05,69.78
2010-07-04,69.79
2010-07-03,69.77
2010-07-02,69.75
2010-07-01,69.73
2010-06-30,69.68
2010-06-29,69.65
2010-06-28,69.61
2010-06-27,69.54
2010-06-26,69.47
2010-06-25,69.43
2010-06-24,69.43
2010-06-23,69.37
2010-06-22,69.31
2010-06-21,69.25
2010-06-20,69.2
2010-06-19,69.14
2010-06-18,69.06
2010-06-17,68.99
2010-06-16,68.92
2010-06-15,68.83
2010-06-14,68.77
2010-06-13,68.72
2010-06-12,68.6
2010-06-11,68.51
2010-06-10,68.44
2010-06-09,68.42
2010-06-08,68.33
2010-06-07,68.31
2010-06-06,68.3
2010-06-05,68.15
2010-06-04,68.06
2010-06-03,67.99
2010-06-02,67.91
2010-06-01,67.89
2010-05-31,67.96
2010-05-30,67.97
2010-05-29,67.96
2010-05-28,68.03
2010-05-27,68.1
2010-05-26,68.14
2010-05-25,68.15
2010-05-24,68.1
2010-05-23,68.07
2010-05-22,68.02
2010-05-21,68.1
2010-05-20,68.14
2010-05-19,68.1
2010-05-18,68.19
2010-05-17,68.28
2010-05-16,68.31
2010-05-15,68.35
2010-05-14,68.45
2010-05-13,68.52
2010-05-12,68.35
2010-05-11,68.29
2010-05-10,68.19
2010-05-09,68.21
2010-05-08,68.21
2010-05-07,68.19
2010-05-06,67.94
2010-05-05,67.99
2010-05-04,67.83
2010-05-03,67.85
2010-05-02,67.68
2010-05-01,67.62
2010-04-30,67.64
2010-04-29,67.58
2010-04-28,67.63
2010-04-27,67.72
2010-04-26,67.8
2010-04-25,67.8
2010-04-24,67.79
2010-04-23,67.72
2010-04-22,67.74
2010-04-21,67.78
2010-04-20,67.85
2010-04-19,67.9
2010-04-18,67.95
2010-04-17,68.01
2010-04-16,68.03
2010-04-15,67.98
2010-04-14,67.97
2010-04-13,67.88
2010-04-12,67.8
2010-04-11,67.72
2010-04-10,67.64
2010-04-09,67.53
2010-04-08,67.45
2010-04-07,67.45
2010-04-06,67.29
2010-04-05,67.24
2010-04-04,67.25
2010-04-03,67.27
2010-04-02,67.29
2010-04-01,67.24
2010-03-31,67.27
2010-03-30,67.23
2010-03-29,67.27
2010-03-28,67.39
2010-03-27,67.37
2010-03-26,67.26
2010-03-25,67.37
2010-03-24,67.36
2010-03-23,67.27
2010-03-22,67.3
2010-03-21,67.37
2010-03-20,67.46
2010-03-19,67.35
2010-03-18,67.31
2010-03-17,67.34
2010-03-16,67.4
2010-03-15,67.48
2010-03-14,67.42
2010-03-13,67.37
2010-03-12,67.43
2010-03-11,67.43
2010-03-10,67.35
2010-03-09,67.4
2010-03-08,67.34
2010-03-07,67.41
2010-03-06,67.44
2010-03-05,67.44
2010-03-04,67.44
2010-03-03,67.44
2010-03-02,67.44
2010-03-01,67.55
2010-02-28,67.46
2010-02-25,67.43
2010-02-24,67.49
2010-02-23,67.56
2010-02-22,67.56
2010-02-21,67.57
2010-02-20,67.5
2010-02-19,67.55
2010-02-18,67.53
2010-02-17,67.56
2010-02-16,67.62
2010-02-15,67.65
2010-02-14,67.69
2010-02-13,67.57
2010-02-12,67.59
2010-02-11,67.59
2010-02-10,67.64
2010-02-09,67.72
2010-02-08,67.68
2010-02-07,67.63
2010-02-06,67.69
2010-02-05,67.7
2010-02-04,67.66
2010-02-03,67.71
2010-02-02,67.74
2010-02-01,67.73
2010-01-31,67.76
2010-01-30,67.78
2010-01-29,67.82
2010-01-28,67.88
2010-01-27,67.84
2010-01-26,67.86
2010-01-25,67.85
2010-01-24,67.83
2010-01-23,67.72
2010-01-22,67.71
2010-01-21,67.75
2010-01-20,67.69
2010-01-19,67.71
2010-01-18,67.73
2010-01-17,67.73
2010-01-16,67.78
2010-01-15,67.83
2010-01-14,67.8
2010-01-13,67.79
2010-01-12,67.86
2010-01-11,67.89
2010-01-10,67.89
2010-01-09,67.9
2010-01-08,67.96
2010-01-07,68.06
2010-01-06,67.95
2010-01-05,67.93
2010-01-04,67.99
2010-01-03,68.0
2010-01-02,68.0
2010-01-01,68.04
2009-12-31,68.1
2009-12-30,68.0
2009-12-29,68.05
2009-12-28,68.14
2009-12-27,68.17
2009-12-26,68.17
2009-12-25,68.16
2009-12-24,68.19
2009-12-23,68.16
2009-12-22,68.1
2009-12-21,68.05
2009-12-20,68.08
2009-12-19,68.12
2009-12-18,68.12
2009-12-17,68.07
2009-12-16,68.13
2009-12-15,68.2
2009-12-14,68.15
2009-12-13,68.09
2009-12-12,68.08
2009-12-11,68.14
2009-12-10,68.17
2009-12-09,68.23
2009-12-08,68.11
2009-12-07,68.31
2009-12-06,68.22
2009-12-05,68.15
2009-12-04,68.23
2009-12-03,68.31
2009-12-02,68.29
2009-12-01,68.15
2009-11-30,68.33
2009-11-29,68.36
2009-11-28,68.22
2009-11-27,68.26
2009-11-26,68.33
2009-11-25,68.38
2009-11-24,68.43
2009-11-23,68.39
2009-11-22,68.39
2009-11-21,68.39
2009-11-20,68.48
2009-11-19,68.47
2009-11-18,68.45
2009-11-16,68.65
2009-11-15,68.47
2009-11-14,68.46
2009-11-13,68.36
2009-11-12,68.41
2009-11-11,68.42
2009-11-10,68.45
2009-11-09,68.45
2009-11-08,68.43
2009-11-07,68.42
2009-11-06,68.41
2009-11-05,68.48
2009-11-04,68.54
2009-11-03,68.54
2009-11-02,68.58
2009-11-01,68.57
2009-10-31,68.62
2009-10-30,68.63
2009-10-29,68.61
2009-10-28,68.58
2009-10-27,68.57
2009-10-26,68.76
2009-10-25,68.74
2009-10-24,68.66
2009-10-23,68.77
2009-10-22,68.79
2009-10-21,68.76
2009-10-20,68.77
2009-10-19,68.77
2009-10-18,68.82
2009-10-17,68.92
2009-10-16,68.92
2009-10-15,68.92
2009-10-14,68.88
2009-10-13,68.94
2009-10-12,68.94
2009-10-11,68.98
2009-10-10,69.04
2009-10-09,69.06
2009-10-08,68.99
2009-10-07,69.03
2009-10-06,69.08
2009-10-05,69.01
2009-10-04,69.0
2009-10-03,68.98
2009-10-02,69.0
2009-10-01,69.02
2009-09-30,68.97
2009-09-29,69.02
2009-09-28,69.1
2009-09-27,68.97
2009-09-26,68.99
2009-09-25,69.0
2009-09-24,69.03
2009-09-23,69.08
2009-09-22,69.12
2009-09-21,69.07
2009-09-20,69.02
2009-09-19,69.04
2009-09-18,69.08
2009-09-17,69.12
2009-09-16,69.12
2009-09-15,69.09
2009-09-14,69.08
2009-09-13,69.12
2009-09-12,69.12
2009-09-11,69.12
2009-09-10,69.17
2009-09-09,69.17
2009-09-08,69.15
2009-09-07,69.18
2009-09-06,69.22
2009-09-05,69.26
2009-09-04,69.27
2009-09-03,69.3
2009-09-02,69.32
2009-09-01,69.36
2009-08-31,69.35
2009-08-30,69.31
2009-08-29,69.27
2009-08-28,69.3
2009-08-27,69.33
2009-08-26,69.35
2009-08-25,69.38
2009-08-24,69.44
2009-08-23,69.47
2009-08-22,69.55
2009-08-21,69.62
2009-08-20,69.72
2009-08-19,69.69
2009-08-18,69.79
2009-08-17,69.77
2009-08-16,69.77
2009-08-15,69.74
2009-08-14,69.74
2009-08-13,69.71
2009-08-12,69.7
2009-08-11,69.72
2009-08-10,69.69
2009-08-09,69.7
2009-08-08,69.68
2009-08-07,69.62
2009-08-06,69.58
2009-08-05,69.52
2009-08-04,69.47
2009-08-03,69.47
2009-08-02,69.5
2009-08-01,69.58
2009-07-31,69.62
2009-07-30,69.68
2009-07-29,69.62
2009-07-28,69.6
2009-07-27,69.59
2009-07-26,69.63
2009-07-25,69.59
2009-07-24,69.57
2009-07-23,69.55
2009-07-22,69.54
2009-07-21,69.54
2009-07-20,69.47
2009-07-19,69.46
2009-07-18,69.46
2009-07-17,69.46
2009-07-16,69.42
2009-07-15,69.4
2009-07-14,69.37
2009-07-13,69.31
2009-07-12,69.32
2009-07-11,69.31
2009-07-10,69.3
2009-07-09,69.26
2009-07-08,69.16
2009-07-07,69.13
2009-07-06,69.1
2009-07-05,69.11
2009-07-04,69.05
2009-07-03,68.99
2009-07-02,68.97
2009-07-01,68.9
2009-06-30,68.83
2009-06-29,68.78
2009-06-28,68.79
2009-06-27,68.68
2009-06-26,68.6
2009-06-25,68.54
2009-06-24,68.48
2009-06-23,68.39
2009-06-22,68.31
2009-06-21,68.22
2009-06-20,68.14
2009-06-19,68.06
2009-06-18,67.96
2009-06-17,67.88
2009-06-16,67.76
2009-06-15,67.69
2009-06-14,67.63
2009-06-13,67.65
2009-06-12,67.6
2009-06-11,67.63
2009-06-10,67.65
2009-06-09,67.66
2009-06-08,67.74
2009-06-07,67.71
2009-06-06,67.69
2009-06-05,67.73
2009-06-04,67.77
2009-06-03,67.87
2009-06-02,67.81
2009-06-01,67.77
2009-05-31,67.72
2009-05-30,67.72
2009-05-29,67.77
2009-05-28,67.79
2009-05-27,67.86
2009-05-26,67.86
2009-05-25,67.81
2009-05-24,67.87
2009-05-23,67.89
2009-05-22,67.92
2009-05-21,67.95
2009-05-20,67.99
2009-05-19,68.05
2009-05-18,68.09
2009-05-17,68.14
2009-05-16,68.29
2009-05-15,68.16
2009-05-14,68.26
2009-05-13,68.15
2009-05-12,68.08
2009-05-11,68.11
2009-05-10,68.03
2009-05-09,68.02
2009-05-08,67.9
2009-05-07,67.88
2009-05-06,67.93
2009-05-05,67.95
2009-05-04,68.03
2009-05-03,68.1
2009-05-02,68.09
2009-05-01,68.09
2009-04-30,68.0
2009-04-29,67.93
2009-04-28,67.93
2009-04-27,67.87
2009-04-26,67.7
2009-04-25,67.66
2009-04-24,67.68
2009-04-23,67.64
2009-04-22,67.7
2009-04-21,67.8
2009-04-20,67.9
2009-04-19,68.0
2009-04-18,67.9
2009-04-17,67.99
2009-04-16,67.99
2009-04-15,67.93
2009-04-14,67.86
2009-04-13,67.86
2009-04-12,67.69
2009-04-11,67.71
2009-04-10,67.73
2009-04-09,67.47
2009-04-08,67.48
2009-04-07,67.56
2009-04-06,67.75
2009-04-05,67.79
2009-04-04,67.62
2009-04-03,67.64
2009-04-02,67.71
2009-04-01,67.61
2009-03-31,67.78
2009-03-30,67.74
2009-03-29,67.79
2009-03-28,67.91
2009-03-27,67.96
2009-03-26,67.87
2009-03-25,67.89
2009-03-24,67.94
2009-03-23,67.81
2009-03-22,67.83
2009-03-21,67.8
2009-03-20,67.75
2009-03-19,67.75
2009-03-18,67.61
2009-03-17,67.48
2009-03-16,67.49
2009-03-15,67.44
2009-03-14,67.48
2009-03-13,67.58
2009-03-12,67.63
2009-03-11,67.77
2009-03-10,67.66
2009-03-09,67.53
2009-03-08,67.51
2009-03-07,67.37
2009-03-06,67.34
2009-03-05,67.28
2009-03-04,67.17
2009-03-03,67.12
2009-03-02,67.11
2009-03-01,67.2
2009-02-28,67.32
2009-02-27,67.11
2009-02-26,66.94
2009-02-25,66.86
2009-02-24,66.83
2009-02-23,66.89
2009-02-22,66.95
2009-02-21,66.99
2009-02-20,66.8
2009-02-19,66.92
2009-02-18,66.86
2009-02-17,66.77
2009-02-16,66.86
2009-02-15,66.91
2009-02-14,66.89
2009-02-13,66.91
2009-02-12,66.88
2009-02-11,66.95
2009-02-10,66.81
2009-02-09,66.86
2009-02-08,66.87
2009-02-07,66.88
2009-02-06,66.86
2009-02-05,66.89
2009-02-04,66.97
2009-02-03,66.97
2009-02-02,66.98
2009-02-01,67.02
2009-01-31,66.94
2009-01-30,67.03
2009-01-29,67.08
2009-01-28,67.01
