datetime,water_level(ft below land surface)
2017-10-07,229.14
2017-10-06,229.22
2017-10-05,229.27
2017-10-04,229.3
2017-10-03,229.24
2017-10-02,229.2
2017-10-01,229.2
2017-09-30,229.23
2017-09-29,229.22
2017-09-28,229.2
2017-09-27,229.15
2017-09-26,229.15
2017-09-25,229.21
2017-09-24,229.2
2017-09-23,229.21
2017-09-22,229.22
2017-09-21,229.23
2017-09-20,229.29
2017-09-19,229.32
2017-09-18,229.33
2017-09-17,229.36
2017-09-16,229.35
2017-09-15,229.33
2017-09-14,229.32
2017-09-13,229.31
2017-09-12,229.36
2017-09-11,229.43
2017-09-10,229.47
2017-09-09,229.5
2017-09-08,229.54
2017-09-07,229.62
2017-09-06,229.6
2017-09-05,229.57
2017-09-04,229.59
2017-09-03,229.6
2017-09-02,229.57
2017-09-01,229.53
2017-08-31,229.48
2017-08-30,229.39
2017-08-29,229.26
2017-08-28,229.15
2017-08-27,229.12
2017-08-26,229.24
2017-08-25,229.25
2017-08-24,229.28
2017-08-23,229.32
2017-08-22,229.36
2017-08-21,229.36
2017-08-20,229.34
2017-08-19,229.33
2017-08-18,229.34
2017-08-17,229.32
2017-08-16,229.29
2017-08-15,229.26
2017-08-14,229.24
2017-08-13,229.25
2017-08-12,229.28
2017-08-11,229.31
2017-08-10,229.32
2017-08-09,229.27
2017-08-08,229.22
2017-08-07,229.28
2017-08-06,229.29
2017-08-05,229.32
2017-08-04,229.33
2017-08-03,229.32
2017-08-02,229.35
2017-08-01,229.42
2017-07-31,229.42
2017-07-30,229.41
2017-07-29,229.39
2017-07-28,229.43
2017-07-27,229.51
2017-07-26,229.6
2017-07-25,229.62
2017-07-24,229.7
2017-07-23,229.74
2017-07-22,229.74
2017-07-21,229.74
2017-07-20,229.62
2017-07-19,229.6
2017-07-18,229.56
2017-07-17,229.54
2017-07-16,229.54
2017-07-15,229.61
2017-07-14,229.64
2017-07-13,229.63
2017-07-12,229.61
2017-07-11,229.61
2017-07-10,229.64
2017-07-09,229.68
2017-07-08,229.71
2017-07-07,229.74
2017-07-06,229.72
2017-07-05,229.68
2017-07-04,229.64
2017-07-03,229.63
2017-07-02,229.64
2017-07-01,229.61
2017-06-30,229.56
2017-06-29,229.5
2017-06-28,229.47
2017-06-27,229.48
2017-06-26,229.51
2017-06-25,229.55
2017-06-24,229.56
2017-06-23,229.52
2017-06-22,229.52
2017-06-21,229.67
2017-06-20,229.9
2017-06-19,229.92
2017-06-18,229.88
2017-06-17,229.86
2017-06-16,229.88
2017-06-15,229.88
2017-06-14,229.86
2017-06-13,229.82
2017-06-12,229.81
2017-06-11,229.79
2017-06-10,229.78
2017-06-09,229.75
2017-06-08,229.73
2017-06-07,229.65
2017-06-06,229.49
2017-06-05,229.44
2017-06-04,229.51
2017-06-03,229.54
2017-06-02,229.53
2017-06-01,229.56
2017-05-31,229.52
2017-05-30,229.43
2017-05-29,229.4
2017-05-28,229.39
2017-05-27,229.4
2017-05-26,229.37
2017-05-25,229.31
2017-05-24,229.27
2017-05-23,229.3
2017-05-22,229.41
2017-05-21,229.48
2017-05-20,229.41
2017-05-19,229.38
2017-05-18,229.43
2017-05-17,229.43
2017-05-16,229.47
2017-05-15,229.5
2017-05-14,229.51
2017-05-13,229.48
2017-05-12,229.45
2017-05-11,229.5
2017-05-10,229.5
2017-05-09,229.51
2017-05-08,229.51
2017-05-07,229.49
2017-05-06,229.48
2017-05-05,229.5
2017-05-04,229.47
2017-05-03,229.42
2017-05-02,229.48
2017-05-01,229.47
2017-04-30,229.42
2017-04-29,229.33
2017-04-28,229.33
2017-04-27,229.36
2017-04-26,229.27
2017-04-25,229.31
2017-04-24,229.4
2017-04-23,229.45
2017-04-22,229.38
2017-04-21,229.36
2017-04-20,229.38
2017-04-19,229.39
2017-04-18,229.38
2017-04-17,229.41
2017-04-16,229.41
2017-04-15,229.42
2017-04-14,229.43
2017-04-13,229.46
2017-04-12,229.45
2017-04-11,229.47
2017-04-10,229.44
2017-04-09,229.43
2017-04-08,229.47
2017-04-07,229.52
2017-04-06,229.5
2017-04-05,229.38
2017-04-04,229.28
2017-04-03,229.26
2017-04-02,229.25
2017-04-01,229.31
2017-03-31,229.3
2017-03-30,229.3
2017-03-29,229.28
2017-03-28,229.32
2017-03-27,229.32
2017-03-26,229.31
2017-03-25,229.31
2017-03-24,229.35
2017-03-23,229.01
2017-03-22,228.87
2017-03-21,228.88
2017-03-20,228.92
2017-03-19,228.97
2017-03-18,228.99
2017-03-17,229.02
2017-03-16,229.18
2017-03-15,229.69
2017-03-14,229.71
2017-03-13,229.64
2017-03-12,229.66
2017-03-11,229.64
2017-03-10,229.67
2017-03-09,229.68
2017-03-08,229.7
2017-03-07,229.61
2017-03-06,229.56
2017-03-05,229.63
2017-03-04,229.75
2017-03-03,229.78
2017-03-02,229.7
2017-03-01,229.59
2017-02-28,229.61
2017-02-27,229.58
2017-02-26,229.56
2017-02-25,229.53
2017-02-24,229.26
2017-02-23,228.81
2017-02-22,228.74
2017-02-21,228.7
2017-02-20,228.7
2017-02-19,228.68
2017-02-18,228.64
2017-02-17,228.69
2017-02-16,228.78
2017-02-15,228.77
2017-02-14,228.69
2017-02-13,228.8
2017-02-12,228.78
2017-02-11,228.77
2017-02-10,228.84
2017-02-09,228.83
2017-02-08,228.64
2017-02-07,228.63
2017-02-06,228.68
2017-02-05,228.71
2017-02-04,228.78
2017-02-03,228.79
2017-02-02,228.76
2017-02-01,228.64
2017-01-31,228.62
2017-01-30,228.61
2017-01-29,228.62
2017-01-28,228.64
2017-01-27,228.62
2017-01-26,228.58
2017-01-25,228.41
2017-01-24,228.41
2017-01-23,228.55
2017-01-22,228.37
2017-01-21,228.27
2017-01-20,228.34
2017-01-19,228.38
2017-01-18,228.42
2017-01-17,228.5
2017-01-16,228.48
2017-01-15,228.53
2017-01-14,228.62
2017-01-13,228.6
2017-01-12,228.52
2017-01-11,228.51
2017-01-10,228.54
2017-01-09,228.64
2017-01-08,228.78
2017-01-07,228.75
2017-01-06,228.54
2017-01-05,228.48
2017-01-04,228.49
2017-01-03,228.42
2017-01-02,228.37
2017-01-01,228.38
2016-12-31,228.4
2016-12-30,228.59
2016-12-29,228.52
2016-12-28,228.44
2016-12-27,228.49
2016-12-26,228.45
2016-12-25,228.41
2016-12-24,228.42
2016-12-23,228.43
2016-12-22,228.45
2016-12-21,228.46
2016-12-20,228.54
2016-12-19,228.58
2016-12-18,228.45
2016-12-17,228.23
2016-12-16,228.31
2016-12-15,228.44
2016-12-14,228.36
2016-12-13,228.27
2016-12-12,228.22
2016-12-11,228.19
2016-12-10,228.3
2016-12-09,228.35
2016-12-08,228.27
2016-12-07,228.13
2016-12-06,228.04
2016-12-05,228.0
2016-12-04,228.06
2016-12-03,228.06
2016-12-02,228.12
2016-12-01,228.2
2016-11-30,228.17
2016-11-29,228.04
2016-11-28,228.03
2016-11-27,228.2
2016-11-26,228.29
2016-11-25,228.28
2016-11-24,228.27
2016-11-23,228.23
2016-11-22,228.19
2016-11-21,228.26
2016-11-20,228.35
2016-11-19,228.37
2016-11-18,228.22
2016-11-17,228.17
2016-11-16,228.18
2016-11-15,228.19
2016-11-14,228.21
2016-11-13,228.25
2016-11-12,228.24
2016-11-11,228.25
2016-11-10,228.27
2016-11-09,228.22
2016-11-08,228.19
2016-11-07,228.18
2016-11-06,228.22
2016-11-05,228.27
2016-11-04,228.28
2016-11-03,228.29
2016-11-02,228.29
2016-11-01,228.33
2016-10-31,228.51
2016-10-30,229.07
2016-10-29,229.14
2016-10-28,229.1
2016-10-27,228.96
2016-10-26,228.39
2016-10-25,228.26
2016-10-24,228.26
2016-10-23,228.24
2016-10-22,228.22
2016-10-21,228.12
2016-10-20,227.97
2016-10-19,227.95
2016-10-18,227.87
2016-10-17,227.88
2016-10-16,227.9
2016-10-15,227.93
2016-10-14,227.95
2016-10-13,227.95
2016-10-12,227.92
2016-10-11,227.93
2016-10-10,227.96
2016-10-09,227.96
2016-10-08,227.93
2016-10-07,227.87
2016-10-06,227.85
2016-10-05,227.82
2016-10-04,227.78
2016-10-03,227.81
2016-10-02,227.82
2016-10-01,227.85
2016-09-30,227.87
2016-09-29,227.86
2016-09-28,227.84
2016-09-27,228.11
2016-09-26,228.47
2016-09-25,228.46
2016-09-24,228.48
2016-09-23,228.48
2016-09-22,228.47
2016-09-21,228.48
2016-09-20,228.47
2016-09-19,228.44
2016-09-18,228.42
2016-09-17,228.4
2016-09-16,228.37
2016-09-15,228.38
2016-09-14,228.38
2016-09-13,228.37
2016-09-12,228.42
2016-09-11,228.67
2016-09-10,228.49
2016-09-09,228.39
2016-09-08,228.41
2016-09-07,228.45
2016-09-06,228.44
2016-09-05,228.41
2016-09-04,228.39
2016-09-03,228.37
2016-09-02,228.36
2016-09-01,228.35
2016-08-31,228.37
2016-08-30,228.42
2016-08-29,228.61
2016-08-28,228.43
2016-08-27,228.42
2016-08-26,228.27
2016-08-25,228.13
2016-08-24,228.16
2016-08-23,228.16
2016-08-22,228.12
2016-08-21,228.08
2016-08-20,228.06
2016-08-19,228.08
2016-08-18,228.1
2016-08-17,228.13
2016-08-16,228.1
2016-08-15,228.09
2016-08-14,228.07
2016-08-13,228.09
2016-08-12,228.11
2016-08-11,228.16
2016-08-10,228.17
2016-08-09,228.15
2016-08-08,228.24
2016-08-07,228.29
2016-08-06,228.18
2016-08-05,228.21
2016-08-04,228.14
2016-08-03,228.12
2016-08-02,228.12
2016-08-01,228.08
2016-07-31,228.04
2016-07-30,228.03
2016-07-29,228.18
2016-07-28,227.96
2016-07-27,227.91
2016-07-26,228.14
2016-07-25,227.98
2016-07-24,227.92
2016-07-23,227.94
2016-07-22,227.98
2016-07-21,228.0
2016-07-20,228.02
2016-07-19,228.03
2016-07-18,228.05
2016-07-17,228.07
2016-07-16,228.07
2016-07-15,228.11
2016-07-14,228.17
2016-07-13,228.17
2016-07-12,228.14
2016-07-11,228.13
2016-07-10,228.14
2016-07-09,228.16
2016-07-08,228.16
2016-07-07,228.13
2016-07-06,228.14
2016-07-05,228.13
2016-07-04,228.11
2016-07-03,228.11
2016-07-02,228.12
2016-07-01,228.11
2016-06-30,228.09
2016-06-29,228.1
2016-06-28,228.13
2016-06-27,228.18
2016-06-26,228.22
2016-06-25,228.25
2016-06-24,228.34
2016-06-23,228.66
2016-06-22,228.8
2016-06-21,228.86
2016-06-20,228.87
2016-06-19,228.78
2016-06-18,228.48
2016-06-17,228.49
2016-06-16,228.75
2016-06-15,228.83
2016-06-14,228.79
2016-06-13,228.81
2016-06-12,228.87
2016-06-11,228.87
2016-06-10,228.84
2016-06-09,228.83
2016-06-08,228.81
2016-06-07,228.78
2016-06-06,228.76
2016-06-05,228.76
2016-06-04,228.77
2016-06-03,228.8
2016-06-02,228.81
2016-06-01,228.84
2016-05-31,228.82
2016-05-30,228.86
2016-05-29,228.88
2016-05-28,228.79
2016-05-27,228.77
2016-05-26,228.84
2016-05-25,228.86
2016-05-24,228.82
2016-05-23,228.78
2016-05-22,228.75
2016-05-21,228.7
2016-05-20,228.38
2016-05-19,228.27
2016-05-18,228.34
2016-05-17,228.25
2016-05-16,228.29
2016-05-15,228.41
2016-05-14,228.57
2016-05-13,228.94
2016-05-12,229.05
2016-05-11,229.03
2016-05-10,228.99
2016-05-09,228.96
2016-05-08,229.04
2016-05-07,229.08
2016-05-06,229.07
2016-05-05,229.04
2016-05-04,229.04
2016-05-03,229.04
2016-05-02,229.01
2016-05-01,228.94
2016-04-30,228.88
2016-04-29,228.9
2016-04-28,228.92
2016-04-27,228.87
2016-04-26,228.9
2016-04-25,228.92
2016-04-24,228.97
2016-04-23,229.03
2016-04-22,229.02
2016-04-21,228.99
2016-04-20,228.98
2016-04-19,229.02
2016-04-18,228.9
2016-04-17,228.91
2016-04-16,228.89
2016-04-15,228.88
2016-04-14,228.9
2016-04-13,228.92
2016-04-12,228.95
2016-04-11,228.9
2016-04-10,228.92
2016-04-09,228.97
2016-04-08,228.95
2016-04-07,228.9
2016-04-06,228.89
2016-04-05,228.88
2016-04-04,228.77
2016-04-03,228.53
2016-04-02,228.28
2016-04-01,228.1
2016-03-31,228.0
2016-03-30,228.07
2016-03-29,228.14
2016-03-28,228.2
2016-03-27,228.17
2016-03-26,228.17
2016-03-25,228.15
2016-03-24,228.1
2016-03-23,228.13
2016-03-22,228.28
2016-03-21,228.59
2016-03-20,228.37
2016-03-19,228.11
2016-03-18,228.02
2016-03-17,228.04
2016-03-16,228.06
2016-03-15,228.0
2016-03-14,227.99
2016-03-13,227.96
2016-03-12,228.0
2016-03-11,228.0
2016-03-10,227.91
2016-03-09,227.92
2016-03-08,227.97
2016-03-07,228.05
2016-03-06,228.13
2016-03-05,228.14
2016-03-04,228.15
2016-03-03,228.1
2016-03-02,228.18
2016-03-01,228.12
2016-02-29,228.14
2016-02-28,228.16
2016-02-27,228.24
2016-02-26,228.3
2016-02-25,228.27
2016-02-24,228.11
2016-02-23,227.93
2016-02-22,228.05
2016-02-21,228.12
2016-02-20,228.17
2016-02-19,228.21
2016-02-18,228.17
2016-02-17,228.16
2016-02-16,228.07
2016-02-15,228.03
2016-02-14,228.11
2016-02-13,228.24
2016-02-12,228.24
2016-02-11,228.29
2016-02-10,228.36
2016-02-09,228.35
2016-02-08,228.31
2016-02-07,228.31
2016-02-06,228.34
2016-02-05,228.39
2016-02-04,228.36
2016-02-03,228.22
2016-02-02,228.07
2016-02-01,228.09
2016-01-31,228.1
2016-01-30,228.13
2016-01-29,228.18
2016-01-28,228.21
2016-01-27,228.23
2016-01-26,228.17
2016-01-25,228.12
2016-01-24,228.19
2016-01-23,228.34
2016-01-22,228.29
2016-01-21,228.11
2016-01-20,228.13
2016-01-19,228.17
2016-01-18,228.2
2016-01-16,228.0
2016-01-15,228.14
2016-01-14,228.14
2016-01-13,228.1
2016-01-12,228.11
2016-01-11,228.09
2016-01-10,228.08
2016-01-09,227.92
2016-01-08,227.87
2016-01-07,227.89
2016-01-06,228.01
2016-01-05,228.09
2016-01-04,228.07
2016-01-03,228.06
2016-01-02,228.1
2016-01-01,228.1
2015-12-31,228.04
2015-12-30,228.0
2015-12-29,227.95
2015-12-28,227.86
2015-12-27,227.78
2015-12-26,227.85
2015-12-25,227.88
2015-12-24,227.91
2015-12-23,227.75
2015-12-22,227.77
2015-12-21,227.86
2015-12-20,227.95
2015-12-19,228.08
2015-12-18,228.08
2015-12-17,227.85
2015-12-16,227.9
2015-12-15,227.96
2015-12-14,227.92
2015-12-13,227.87
2015-12-12,227.82
2015-12-11,227.8
2015-12-10,227.81
2015-12-09,227.83
2015-12-08,227.86
2015-12-07,227.93
2015-12-06,227.98
2015-12-05,228.09
2015-12-04,228.03
2015-12-03,227.95
2015-12-02,227.85
2015-12-01,227.81
2015-11-30,227.81
2015-11-29,227.83
2015-11-28,227.85
2015-11-27,227.86
2015-11-26,227.86
2015-11-25,227.86
2015-11-24,227.85
2015-11-23,227.79
2015-11-22,227.77
2015-11-21,227.66
2015-11-20,227.68
2015-11-19,227.67
2015-11-18,227.57
2015-11-17,227.51
2015-11-16,227.64
2015-11-15,227.76
2015-11-14,227.8
2015-11-13,227.79
2015-11-12,227.76
2015-11-11,227.73
2015-11-10,227.73
2015-11-09,227.78
2015-11-08,227.84
2015-11-07,227.86
2015-11-06,227.98
2015-11-05,228.4
2015-11-04,228.59
2015-11-03,228.57
2015-11-02,228.51
2015-11-01,228.44
2015-10-31,228.32
2015-10-30,228.45
2015-10-29,228.47
2015-10-28,228.43
2015-10-27,228.44
2015-10-26,228.44
2015-10-25,228.39
2015-10-24,228.54
2015-10-23,228.61
2015-10-22,228.63
2015-10-21,228.67
2015-10-20,228.67
2015-10-19,228.72
2015-10-18,228.75
2015-10-17,228.72
2015-10-16,228.69
2015-10-15,228.67
2015-10-14,228.65
2015-10-13,228.6
2015-10-12,228.57
2015-10-11,228.62
2015-10-10,228.65
2015-10-09,228.62
2015-10-08,228.58
2015-10-07,228.57
2015-10-06,228.54
2015-10-05,228.5
2015-10-04,228.42
2015-10-03,228.33
2015-10-02,228.26
2015-10-01,227.89
2015-09-30,227.63
2015-09-29,227.59
2015-09-28,227.66
2015-09-27,227.77
2015-09-26,227.79
2015-09-25,227.8
2015-09-24,227.8
2015-09-23,227.81
2015-09-22,227.81
2015-09-21,227.82
2015-09-20,227.84
2015-09-19,227.85
2015-09-18,227.88
2015-09-17,227.96
2015-09-16,228.09
2015-09-15,228.49
2015-09-14,228.59
2015-09-13,228.54
2015-09-12,228.43
2015-09-11,228.27
2015-09-10,227.86
2015-09-09,227.68
2015-09-08,227.63
2015-09-07,227.65
2015-09-06,227.65
2015-09-05,227.66
2015-09-04,227.63
2015-09-03,227.62
2015-09-02,227.67
2015-09-01,227.7
2015-08-31,227.69
2015-08-30,227.68
2015-08-29,227.68
2015-08-28,227.67
2015-08-27,227.7
2015-08-26,227.73
2015-08-25,227.73
2015-08-24,227.71
2015-08-23,227.68
2015-08-22,227.64
2015-08-21,227.65
2015-08-20,227.67
2015-08-19,227.7
2015-08-18,227.74
2015-08-17,227.77
2015-08-16,227.79
2015-08-15,227.8
2015-08-14,227.8
2015-08-13,227.82
2015-08-12,227.83
2015-08-11,227.83
2015-08-10,227.8
2015-08-09,227.81
2015-08-08,227.81
2015-08-07,227.81
2015-08-06,227.83
2015-08-05,227.84
2015-08-04,227.83
2015-08-03,227.82
2015-08-02,227.82
2015-08-01,227.85
2015-07-31,227.87
2015-07-30,227.88
2015-07-29,227.87
2015-07-28,227.85
2015-07-27,227.85
2015-07-26,227.86
2015-07-25,227.9
2015-07-24,227.93
2015-07-23,227.93
2015-07-22,227.9
2015-07-21,227.89
2015-07-20,227.9
2015-07-19,227.92
2015-07-18,227.92
2015-07-17,227.9
2015-07-16,227.89
2015-07-15,227.95
2015-07-14,227.97
2015-07-13,227.85
2015-07-12,227.87
2015-07-11,227.87
2015-07-10,227.85
2015-07-09,227.84
2015-07-08,227.82
2015-07-07,227.8
2015-07-06,227.8
2015-07-05,227.8
2015-07-04,227.77
2015-07-03,227.75
2015-07-02,227.76
2015-07-01,227.79
2015-06-30,227.82
2015-06-29,227.81
2015-06-28,227.84
2015-06-27,227.86
2015-06-26,227.9
2015-06-25,227.99
2015-06-24,228.12
2015-06-23,228.59
2015-06-22,228.73
2015-06-21,228.7
2015-06-20,228.67
2015-06-19,228.65
2015-06-18,228.59
2015-06-17,228.5
2015-06-16,228.32
2015-06-15,227.88
2015-06-14,227.89
2015-06-13,227.91
2015-06-12,227.91
2015-06-11,227.93
2015-06-10,228.06
2015-06-09,228.15
2015-06-08,228.17
2015-06-07,228.17
2015-06-06,228.18
2015-06-05,228.23
2015-06-04,228.48
2015-06-03,228.24
2015-06-02,228.11
2015-06-01,228.13
2015-05-31,228.12
2015-05-30,228.13
2015-05-29,228.13
2015-05-28,228.17
2015-05-27,228.17
2015-05-24,228.2
2015-05-23,228.24
2015-05-22,228.26
2015-05-21,228.24
2015-05-20,228.22
2015-05-19,228.25
2015-05-18,228.26
2015-05-17,228.24
2015-05-16,228.23
2015-05-15,228.26
2015-05-14,228.32
2015-05-13,228.33
2015-05-12,228.42
2015-05-11,228.43
2015-05-10,228.42
2015-05-09,228.45
2015-05-08,228.5
2015-05-07,228.54
2015-05-06,228.62
2015-05-05,228.74
2015-05-04,229.05
2015-05-03,229.16
2015-05-02,229.18
2015-05-01,229.17
2015-04-30,229.14
2015-04-29,229.14
2015-04-28,229.09
2015-04-27,229.0
2015-04-26,229.03
2015-04-25,229.07
2015-04-24,229.12
2015-04-23,229.14
2015-04-22,229.16
2015-04-21,229.18
2015-04-20,229.15
2015-04-19,229.11
2015-04-18,229.11
2015-04-17,229.17
2015-04-16,229.21
2015-04-15,229.24
2015-04-14,229.25
2015-04-13,229.21
2015-04-12,229.25
2015-04-11,229.31
2015-04-10,229.32
2015-04-09,229.28
2015-04-08,229.32
2015-04-07,229.33
2015-04-06,229.32
2015-04-05,229.36
2015-04-04,229.42
2015-04-03,229.35
2015-04-02,229.34
2015-04-01,229.34
2015-03-31,229.38
2015-03-30,229.43
2015-03-29,229.42
2015-03-28,229.43
2015-03-27,229.43
2015-03-26,229.35
2015-03-25,229.37
2015-03-24,229.38
2015-03-23,229.4
2015-03-22,229.37
2015-03-21,229.41
2015-03-20,229.43
2015-03-19,229.41
2015-03-18,229.44
2015-03-17,229.48
2015-03-16,229.52
2015-03-15,229.53
2015-03-14,229.46
2015-03-13,229.43
2015-03-12,229.47
2015-03-11,229.53
2015-03-10,229.46
2015-03-09,229.45
2015-03-08,229.6
2015-03-07,229.71
2015-03-06,229.77
2015-03-05,229.68
2015-03-04,229.51
2015-03-03,229.57
2015-03-02,229.7
2015-03-01,229.72
2015-02-28,229.77
2015-02-27,229.8
2015-02-26,229.69
2015-02-25,229.62
2015-02-24,229.72
2015-02-23,229.73
2015-02-22,229.61
2015-02-21,229.56
2015-02-20,229.61
2015-02-19,229.74
2015-02-18,229.75
2015-02-17,229.68
2015-02-16,229.6
2015-02-15,229.66
2015-02-14,229.72
2015-02-13,229.76
2015-02-12,229.74
2015-02-11,229.65
2015-02-10,229.64
2015-02-09,229.64
2015-02-08,229.61
2015-02-07,229.71
2015-02-06,229.8
2015-02-05,229.76
2015-02-04,229.7
2015-02-03,229.78
2015-02-02,229.79
2015-02-01,229.64
2015-01-31,229.73
2015-01-30,229.81
2015-01-29,229.76
2015-01-28,229.73
2015-01-27,229.72
2015-01-26,229.74
2015-01-25,229.69
2015-01-24,229.74
2015-01-23,229.72
2015-01-22,229.67
2015-01-21,229.7
2015-01-20,229.66
2015-01-19,229.72
2015-01-18,229.79
2015-01-17,229.74
2015-01-16,229.81
2015-01-15,229.8
2015-01-14,229.81
2015-01-13,229.83
2015-01-12,229.78
2015-01-11,229.75
2015-01-10,229.88
2015-01-09,229.88
2015-01-08,229.95
2015-01-07,229.91
2015-01-06,229.9
2015-01-05,229.97
2015-01-04,229.87
2015-01-03,229.7
2015-01-02,229.75
2015-01-01,229.83
2014-12-31,229.91
2014-12-30,229.87
2014-12-29,229.8
2014-12-28,229.81
2014-12-27,229.77
2014-12-26,229.76
2014-12-25,229.81
2014-12-24,229.78
2014-12-23,229.62
2014-12-22,229.65
2014-12-21,229.78
2014-12-20,229.82
2014-12-19,229.76
2014-12-18,229.84
2014-12-17,229.9
2014-12-16,229.92
2014-12-15,229.81
2014-12-14,229.82
2014-12-13,229.89
2014-12-12,229.92
2014-12-11,229.89
2014-12-10,229.9
2014-12-09,229.92
2014-12-08,229.91
2014-12-07,229.92
2014-12-06,229.9
2014-12-05,229.83
2014-12-04,229.85
2014-12-03,229.88
2014-12-02,229.92
2014-12-01,229.9
2014-11-30,229.84
2014-11-29,229.83
2014-11-28,229.92
2014-11-27,229.97
2014-11-26,229.88
2014-11-25,229.88
2014-11-24,229.77
2014-11-23,229.62
2014-11-22,229.77
2014-11-21,229.83
2014-11-20,229.86
2014-11-19,229.93
2014-11-18,229.99
2014-11-17,229.89
2014-11-16,229.75
2014-11-15,229.87
2014-11-14,229.96
2014-11-13,229.96
2014-11-12,229.89
2014-11-11,229.77
2014-11-10,229.73
2014-11-09,229.78
2014-11-08,229.76
2014-11-07,229.81
2014-11-06,229.81
2014-11-05,229.65
2014-11-04,229.64
2014-11-03,229.68
2014-11-02,229.75
2014-11-01,229.81
2014-10-31,229.69
2014-10-30,229.65
2014-10-29,229.65
2014-10-28,229.6
2014-10-27,229.59
2014-10-26,229.66
2014-10-25,229.71
2014-10-24,229.82
2014-10-23,229.73
2014-10-22,229.6
2014-10-21,229.58
2014-10-20,229.57
2014-10-19,229.59
2014-10-18,229.59
2014-10-17,229.65
2014-10-16,229.57
2014-10-15,229.27
2014-10-14,228.91
2014-10-13,228.83
2014-10-12,228.9
2014-10-11,228.94
2014-10-10,229.05
2014-10-09,229.1
2014-10-08,229.1
2014-10-07,229.01
2014-10-06,228.98
2014-10-05,229.1
2014-10-04,229.16
2014-10-03,229.1
2014-10-02,229.05
2014-10-01,229.03
2014-09-30,229.04
2014-09-29,229.05
2014-09-28,229.07
2014-09-27,229.1
2014-09-26,229.14
2014-09-25,229.19
2014-09-24,229.26
2014-09-23,229.51
2014-09-22,229.71
2014-09-21,229.67
2014-09-20,229.6
2014-09-19,229.52
2014-09-18,229.45
2014-09-17,229.3
2014-09-16,229.17
2014-09-15,229.15
2014-09-14,229.2
2014-09-13,229.18
2014-09-12,229.1
2014-09-11,229.09
2014-09-10,229.05
2014-09-09,229.1
2014-09-08,229.06
2014-09-07,229.09
2014-09-06,229.1
2014-09-05,229.11
2014-09-04,229.09
2014-09-03,229.15
2014-09-02,229.04
2014-09-01,229.01
2014-08-31,229.03
2014-08-30,229.03
2014-08-29,229.02
2014-08-28,229.04
2014-08-27,229.05
2014-08-26,229.03
2014-08-25,229.02
2014-08-24,229.02
2014-08-23,229.05
2014-08-22,229.07
2014-08-21,229.07
2014-08-20,229.04
2014-08-19,229.03
2014-08-18,229.06
2014-08-17,229.05
2014-08-16,229.03
2014-08-15,229.04
2014-08-14,229.02
2014-08-13,229.0
2014-08-12,228.99
2014-08-11,229.03
2014-08-10,229.05
