datetime,water_level(ft below land surface)
2018-02-01,58.84
2018-01-31,58.85
2018-01-30,58.85
2018-01-29,58.86
2018-01-28,58.86
2018-01-27,58.85
2018-01-26,58.85
2018-01-25,57.54
2018-01-24,57.42
2018-01-23,58.86
2018-01-22,58.86
2018-01-15,58.9
2018-01-14,58.9
2018-01-09,58.89
2018-01-08,58.9
2018-01-07,58.89
2018-01-06,58.89
2018-01-05,58.89
2018-01-03,58.89
2017-12-28,58.89
2017-12-22,58.89
2017-12-20,58.89
2017-12-19,58.89
2017-12-18,58.96
2017-12-17,58.89
2017-12-16,58.88
2017-12-15,58.9
2017-12-14,58.89
2017-12-13,58.89
2017-12-12,58.89
2017-12-11,58.89
2017-12-10,58.9
2017-12-09,58.89
2017-12-08,58.89
2017-12-07,58.89
2017-12-06,58.89
2017-12-05,58.89
2017-12-01,58.89
2017-11-30,58.89
2017-11-29,58.89
2017-11-28,58.89
2017-11-27,58.89
2017-11-26,58.89
2017-11-25,58.89
2017-11-24,58.88
2017-11-23,58.88
2017-11-22,58.89
2017-11-21,58.88
2017-11-20,58.88
2017-11-16,58.88
2017-11-15,58.88
2017-11-14,58.88
2017-11-13,58.89
2017-11-12,58.89
2017-11-11,58.88
2017-11-10,58.88
2017-11-09,58.88
2017-11-08,58.88
2017-11-07,58.88
2017-11-06,58.88
2017-11-05,58.88
2017-11-04,58.88
2017-11-03,58.88
2017-11-02,58.88
2017-11-01,58.87
2017-10-31,58.88
2017-10-30,58.87
2017-10-29,58.87
2017-10-28,58.87
2017-10-27,58.88
2017-10-26,58.87
2017-10-25,58.88
2017-10-24,58.88
2017-10-23,58.88
2017-10-22,58.88
2017-10-21,58.87
2017-10-20,58.87
2017-10-19,58.87
2017-10-18,58.87
2017-10-17,58.87
2017-10-16,58.88
2017-10-15,58.88
2017-10-14,58.88
2017-10-13,58.88
2017-10-12,58.88
2017-10-11,58.87
2017-10-10,58.88
2017-10-09,58.87
2017-10-08,58.87
2017-10-07,58.87
2017-10-06,58.87
2017-10-05,58.87
2017-10-04,58.87
2017-10-03,58.87
2017-10-02,58.87
2017-10-01,58.87
2017-09-30,58.87
2017-09-29,58.87
2017-09-28,58.87
2017-09-27,58.86
2017-09-26,58.86
2017-09-25,58.87
2017-09-24,58.87
2017-09-23,58.86
2017-09-22,58.87
2017-09-21,58.87
2017-09-20,58.86
2017-09-19,58.86
2017-09-18,58.87
2017-09-17,58.87
2017-09-16,58.87
2017-09-15,58.86
2017-09-14,58.86
2017-09-13,58.86
2017-09-12,58.86
2017-09-11,58.86
2017-09-10,58.86
2017-09-09,58.86
2017-09-08,58.86
2017-09-07,58.86
2017-09-06,58.87
2017-09-05,58.86
2017-09-04,58.86
2017-09-03,58.86
2017-09-02,58.86
2017-09-01,58.86
2017-08-31,58.86
2017-08-30,58.86
2017-08-29,58.86
2017-08-28,58.86
2017-08-27,58.86
2017-08-26,58.85
2017-08-25,58.86
2017-08-24,58.86
2017-08-23,58.86
2017-08-22,58.86
