datetime,water_level(ft below land surface)
2013-09-23,257.93
2013-09-22,254.71
2013-09-21,251.16
2013-09-20,247.37
2013-09-19,241.26
2013-09-18,239.82
2013-09-17,239.82
2013-09-16,239.82
2013-09-15,239.82
2013-09-14,239.82
2013-09-13,239.82
2013-09-12,239.83
2013-09-11,239.83
2013-09-10,239.91
2013-09-09,240.15
2013-09-08,240.81
2013-09-07,241.23
2013-09-06,241.78
2013-09-05,242.32
2013-09-04,202.42
2013-09-03,183.19
2013-09-02,182.95
2013-09-01,183.79
2013-08-31,184.58
2013-08-30,185.33
2013-08-29,185.78
2013-08-28,185.48
2013-08-27,185.86
2013-08-26,186.71
2013-08-25,187.79
2013-08-24,188.83
2013-08-23,189.72
2013-08-22,190.36
2013-08-21,190.23
2013-08-20,190.45
2013-08-19,191.52
2013-08-18,192.66
2013-08-17,193.98
2013-08-16,195.57
2013-08-15,197.32
2013-08-14,199.73
2013-08-13,204.04
2013-08-12,203.53
2013-08-11,203.91
2013-08-10,205.18
2013-08-09,206.67
2013-08-08,212.53
2013-08-07,214.08
2013-08-06,209.87
2013-08-05,221.54
2013-08-04,235.14
2013-08-03,235.43
2013-08-02,236.59
2013-08-01,239.49
2013-07-31,240.03
2013-07-30,242.38
2013-07-29,243.5
2013-07-28,243.36
2013-07-27,240.76
2013-07-26,239.25
2013-07-25,238.08
2013-07-24,236.85
2013-07-23,235.86
2013-07-22,233.66
2013-07-21,232.52
2013-07-20,231.87
2013-07-19,230.98
2013-07-18,228.28
2013-07-17,223.0
2013-07-16,223.0
2013-07-15,220.23
2013-07-14,219.01
2013-07-13,220.28
2013-07-12,221.29
2013-07-11,221.7
2013-07-10,175.88
2013-07-09,132.11
2013-07-08,132.11
2013-07-07,132.11
2013-07-06,132.11
2013-07-05,132.11
2013-06-12,151.39
2013-06-11,152.88
2013-06-10,155.1
2013-06-09,157.78
2013-06-08,160.39
2013-06-07,163.28
2013-06-06,167.7
2013-06-05,174.02
2013-06-04,152.53
2013-06-03,128.89
2013-06-02,128.94
2013-06-01,128.46
2013-05-31,128.32
2013-05-30,129.3
2013-05-29,132.86
2013-05-28,135.44
2013-05-27,136.51
2013-05-26,142.02
2013-05-25,144.3
2013-05-24,144.11
2013-05-23,144.89
2013-05-22,147.01
2013-05-21,148.88
2013-05-20,150.86
2013-05-19,155.75
2013-05-18,158.49
2013-05-17,160.23
2013-05-16,159.75
2013-05-15,157.57
2013-05-14,158.73
2013-05-13,159.89
2013-05-12,159.44
2013-05-11,159.4
2013-05-10,159.43
2013-05-09,159.2
2013-05-08,158.83
2013-05-07,158.37
2013-05-06,157.84
2013-05-05,157.18
2013-05-04,156.36
2013-05-03,154.67
2013-05-02,152.95
2013-05-01,149.38
2013-04-30,147.2
2013-04-29,147.18
2013-04-28,147.22
2013-04-27,147.2
2013-04-26,147.35
2013-04-25,147.44
2013-04-24,147.59
2013-04-23,147.95
2013-04-22,149.67
2013-04-21,148.38
2013-04-20,144.37
2013-04-19,145.0
2013-04-18,146.25
2013-04-17,150.41
2013-04-16,150.24
2013-04-15,148.96
2013-04-14,149.22
2013-04-13,149.36
2013-04-12,149.64
2013-04-11,150.22
2013-04-10,152.35
2013-04-09,151.15
2013-04-08,152.55
2013-04-07,153.31
2013-04-06,152.41
2013-04-05,149.79
2013-04-04,148.75
2013-04-03,149.06
2013-04-02,142.88
2013-04-01,139.91
2013-03-31,140.31
2013-03-30,140.75
2013-03-29,141.25
2013-03-28,141.99
2013-03-27,143.2
2013-03-26,145.72
2013-03-25,146.77
2013-03-24,146.67
2013-03-23,146.65
2013-03-22,146.4
2013-03-21,146.3
2013-03-20,145.9
2013-03-19,145.87
2013-03-18,145.68
2013-03-17,145.69
2013-03-16,145.47
2013-03-15,145.15
2013-03-14,144.87
2013-03-13,144.57
2013-03-12,144.4
2013-03-11,148.57
2013-03-10,152.72
2013-03-09,152.53
2013-03-08,152.12
2013-03-07,151.65
2013-03-06,150.98
2013-03-05,152.36
2013-03-04,153.34
2013-03-03,153.34
2013-03-02,153.34
2013-03-01,153.51
2013-02-28,153.67
2013-02-27,152.95
2013-02-26,152.16
2013-02-25,152.71
2013-02-24,152.43
2013-02-23,151.85
2013-02-22,151.34
2013-02-21,150.86
2013-02-20,150.15
2013-02-19,148.88
2013-02-18,145.9
2013-02-17,145.87
2013-02-16,146.14
2013-02-15,146.81
2013-02-14,149.22
2013-02-13,149.85
2013-02-12,148.98
2013-02-11,146.43
2013-02-10,145.34
2013-02-09,145.85
2013-02-08,146.25
2013-02-07,147.03
2013-02-06,147.88
2013-02-05,159.14
2013-02-04,164.01
2013-02-03,163.68
2013-02-02,163.33
2013-02-01,163.32
2013-01-31,163.11
2013-01-30,162.94
2013-01-29,162.88
2013-01-28,162.62
2013-01-27,162.38
2013-01-26,162.13
2013-01-25,161.88
2013-01-24,161.63
2013-01-23,161.39
2013-01-22,161.17
2013-01-21,160.93
2013-01-20,160.7
2013-01-19,160.47
2013-01-18,160.15
2013-01-17,159.88
2013-01-16,159.72
2013-01-15,159.53
2013-01-14,159.31
2013-01-13,159.08
2013-01-12,158.94
2013-01-11,158.71
2013-01-10,158.36
2013-01-09,158.03
2013-01-08,157.79
2013-01-07,157.46
2013-01-06,157.05
2013-01-05,156.82
2013-01-04,156.49
2013-01-03,156.22
2013-01-02,168.04
2013-01-01,173.8
2012-12-31,173.62
2012-12-30,173.28
2012-12-29,172.89
2012-12-28,172.76
2012-12-27,172.59
2012-12-26,172.13
2012-12-25,171.93
2012-12-24,171.66
2012-12-23,171.3
2012-12-22,170.94
2012-12-21,170.52
2012-12-20,170.19
2012-12-19,170.19
2012-12-18,169.84
2012-12-17,169.48
2012-12-16,169.19
2012-12-15,168.85
2012-12-14,168.57
2012-12-13,168.16
2012-12-12,167.8
2012-12-11,167.5
2012-12-10,167.14
2012-12-09,166.93
2012-12-08,166.61
2012-12-07,166.25
2012-12-06,165.92
2012-12-05,165.45
2012-12-04,166.9
2012-12-03,167.59
2012-12-02,167.21
2012-12-01,166.85
2012-11-30,166.77
2012-11-29,166.73
