datetime,water_level(ft below land surface)
2017-10-08,456.08
2017-10-07,456.06
2017-10-06,456.0
2017-10-05,455.94
2017-10-04,455.93
2017-10-03,455.95
2017-10-02,456.0
2017-10-01,455.98
2017-09-30,455.94
2017-09-29,455.99
2017-09-28,456.0
2017-09-27,456.03
2017-09-26,456.06
2017-09-25,456.04
2017-09-24,456.03
2017-09-23,456.0
2017-09-22,455.98
2017-09-21,455.97
2017-09-20,455.98
2017-09-19,455.99
2017-09-18,455.94
2017-09-17,455.93
2017-09-16,455.94
2017-09-15,455.96
2017-09-14,455.96
2017-09-13,455.99
2017-09-12,455.97
2017-09-11,455.93
2017-09-10,455.9
2017-09-09,455.88
2017-09-08,455.9
2017-09-07,455.85
2017-09-06,455.84
2017-09-05,455.83
2017-09-04,455.83
2017-09-03,455.8
2017-09-02,455.81
2017-09-01,455.81
2017-08-31,455.84
2017-08-30,455.84
2017-08-29,455.82
2017-08-28,455.84
2017-08-27,455.87
2017-08-26,455.86
2017-08-25,455.81
2017-08-24,455.81
2017-08-23,455.82
2017-08-22,455.77
2017-08-21,455.77
2017-08-20,455.77
2017-08-19,455.76
2017-08-18,455.77
2017-08-17,455.75
2017-08-16,455.81
2017-08-15,455.81
2017-08-14,455.79
2017-08-13,455.76
2017-08-12,455.74
2017-08-11,455.73
2017-08-10,455.71
2017-08-09,455.72
2017-08-08,455.77
2017-08-07,455.79
2017-08-06,455.79
2017-08-05,455.74
2017-08-04,455.72
2017-08-03,455.75
2017-08-02,455.76
2017-08-01,455.75
2017-07-31,455.72
2017-07-30,455.72
2017-07-29,455.72
2017-07-28,455.7
2017-07-27,455.69
2017-07-26,455.67
2017-07-25,455.69
2017-07-24,455.74
2017-07-23,455.75
2017-07-22,455.69
2017-07-21,455.68
2017-07-20,455.64
2017-07-19,455.65
2017-07-18,455.7
2017-07-17,455.73
2017-07-16,455.69
2017-07-15,455.65
2017-07-14,455.64
2017-07-13,455.67
2017-07-12,455.68
2017-07-11,455.66
2017-07-10,455.66
2017-07-09,455.66
2017-07-08,455.63
2017-07-07,455.6
2017-07-06,455.61
2017-07-05,455.67
2017-07-04,455.64
2017-07-03,455.63
2017-07-02,455.61
2017-07-01,455.64
2017-06-30,455.66
2017-06-29,455.66
2017-06-28,455.67
2017-06-27,455.64
2017-06-26,455.64
2017-06-25,455.62
2017-06-24,455.67
2017-06-23,455.69
2017-06-22,455.73
2017-06-21,455.69
2017-06-20,455.63
2017-06-19,455.66
2017-06-18,455.7
2017-06-17,455.7
2017-06-16,455.68
2017-06-15,455.64
2017-06-14,455.66
2017-06-13,455.67
2017-06-12,455.67
2017-06-11,455.66
2017-06-10,455.67
2017-06-09,455.67
2017-06-08,455.64
2017-06-07,455.63
2017-06-06,455.66
2017-06-05,455.7
2017-06-04,455.69
2017-06-03,455.68
2017-06-02,455.7
2017-06-01,455.66
2017-05-31,455.68
2017-05-30,455.68
2017-05-29,455.67
2017-05-28,455.69
2017-05-27,455.66
2017-05-26,455.67
2017-05-25,455.71
2017-05-24,455.7
2017-05-23,455.71
2017-05-22,455.71
2017-05-21,455.7
2017-05-20,455.71
2017-05-19,455.73
2017-05-18,455.72
2017-05-17,455.7
2017-05-16,455.74
2017-05-15,455.66
2017-05-14,455.65
2017-05-13,455.65
2017-05-12,455.66
2017-05-11,455.65
2017-05-10,455.67
2017-05-09,455.7
2017-05-08,455.7
2017-05-07,455.65
2017-05-06,455.65
2017-05-05,455.63
2017-05-04,455.64
2017-05-03,455.65
2017-05-02,455.65
2017-05-01,455.67
2017-04-30,455.7
2017-04-29,455.74
2017-04-28,455.71
2017-04-27,455.73
2017-04-26,455.71
2017-04-25,455.72
2017-04-24,455.68
2017-04-23,455.6
2017-04-22,455.64
2017-04-21,455.61
2017-04-20,455.56
2017-04-19,455.57
2017-04-18,455.56
2017-04-17,455.58
2017-04-16,455.58
2017-04-15,455.58
2017-04-14,455.57
2017-04-13,455.55
2017-04-12,455.55
2017-04-11,455.56
2017-04-10,455.57
2017-04-09,455.62
2017-04-08,455.59
2017-04-07,455.56
2017-04-06,455.56
2017-04-05,455.59
2017-04-04,455.66
2017-04-03,455.65
2017-04-02,455.69
2017-04-01,455.67
2017-03-31,455.68
2017-03-30,455.66
2017-03-29,455.68
2017-03-28,455.69
2017-03-27,455.62
2017-03-26,455.64
2017-03-25,455.61
2017-03-24,455.62
2017-03-23,455.59
2017-03-22,455.55
2017-03-21,455.56
2017-03-20,455.53
2017-03-19,455.5
2017-03-18,455.49
2017-03-17,455.52
2017-03-16,455.53
2017-03-15,455.55
2017-03-14,455.55
2017-03-13,455.57
2017-03-12,455.57
2017-03-11,455.54
2017-03-10,455.51
2017-03-09,455.51
2017-03-08,455.5
2017-03-07,455.53
2017-03-06,455.58
2017-03-05,455.56
2017-03-04,455.52
2017-03-03,455.49
2017-03-02,455.53
2017-03-01,455.56
2017-02-28,455.58
2017-02-27,455.58
2017-02-26,455.64
2017-02-25,455.63
2017-02-24,455.63
2017-02-23,455.63
2017-02-22,455.58
2017-02-21,455.54
2017-02-20,455.58
2017-02-19,455.63
2017-02-18,455.65
2017-02-17,455.65
2017-02-16,455.6
2017-02-15,455.57
2017-02-14,455.66
2017-02-13,455.6
2017-02-12,455.55
2017-02-11,455.56
2017-02-10,455.54
2017-02-09,455.54
2017-02-08,455.59
2017-02-07,455.62
2017-02-06,455.58
2017-02-05,455.56
2017-02-04,455.57
2017-02-03,455.55
2017-02-02,455.56
2017-02-01,455.55
2017-01-31,455.57
2017-01-30,455.53
2017-01-29,455.51
2017-01-28,455.52
2017-01-27,455.55
2017-01-26,455.56
2017-01-25,455.6
2017-01-24,455.64
2017-01-23,455.61
2017-01-22,455.65
2017-01-21,455.7
2017-01-20,455.64
2017-01-19,455.63
2017-01-18,455.59
2017-01-17,455.57
2017-01-16,455.57
2017-01-15,455.56
2017-01-14,455.47
2017-01-13,455.45
2017-01-12,455.51
2017-01-11,455.55
2017-01-10,455.5
2017-01-09,455.46
2017-01-08,455.45
2017-01-07,455.43
2017-01-06,455.57
2017-01-05,455.6
2017-01-04,455.55
2017-01-03,455.52
2017-01-02,455.56
2017-01-01,455.55
2016-12-31,455.55
2016-12-30,455.44
2016-12-29,455.41
2016-12-28,455.41
2016-12-27,455.4
2016-12-26,455.43
2016-12-25,455.49
2016-12-24,455.47
2016-12-22,455.42
2016-12-21,455.44
2016-12-20,455.38
2016-12-19,455.38
2016-12-18,455.46
2016-12-17,455.53
2016-12-16,455.5
2016-12-15,455.43
2016-12-14,455.44
2016-12-13,455.43
2016-12-12,455.45
2016-12-11,455.48
2016-12-10,455.4
2016-12-09,455.36
2016-12-08,455.38
2016-12-07,455.47
2016-12-06,455.5
2016-12-05,455.56
2016-12-04,455.52
2016-12-03,455.52
2016-12-02,455.5
2016-12-01,455.48
2016-11-30,455.47
2016-11-29,455.55
2016-11-28,455.54
2016-11-27,455.48
2016-11-26,455.36
2016-11-25,455.35
2016-11-24,455.38
2016-11-23,455.39
2016-11-22,455.43
2016-11-21,455.41
2016-11-20,455.35
2016-11-19,455.3
2016-11-18,455.36
2016-11-17,455.43
2016-11-16,455.39
2016-11-15,455.35
2016-11-14,455.35
2016-11-13,455.32
2016-11-12,455.3
2016-11-11,455.27
2016-11-10,455.31
2016-11-09,455.31
2016-11-08,455.3
2016-11-07,455.31
2016-11-06,455.31
2016-11-05,455.27
2016-11-04,455.25
2016-11-03,455.24
2016-11-02,455.28
2016-11-01,455.3
2016-10-31,455.29
2016-10-30,455.27
2016-10-29,455.26
2016-10-28,455.23
2016-10-27,455.22
2016-10-26,455.23
2016-10-25,455.23
2016-10-24,455.21
2016-10-23,455.25
2016-10-22,455.25
2016-10-21,455.22
2016-10-20,455.14
2016-10-19,454.91
2016-10-18,454.93
2016-10-17,454.91
2016-10-16,454.87
2016-10-15,454.86
2016-10-14,454.84
2016-10-13,454.87
2016-10-12,454.83
2016-10-11,454.83
2016-10-10,454.81
2016-10-09,454.78
2016-10-08,454.8
2016-10-07,454.84
2016-10-06,454.82
2016-10-05,454.83
2016-10-04,454.87
2016-10-03,454.83
2016-10-02,454.8
2016-10-01,454.81
2016-09-30,454.76
2016-09-29,454.74
2016-09-28,454.75
2016-09-27,454.82
2016-09-26,454.87
2016-09-25,454.87
2016-09-24,454.82
2016-09-23,454.81
2016-09-22,454.8
2016-09-21,454.77
2016-09-20,454.73
2016-09-19,454.73
2016-09-18,454.75
2016-09-17,454.74
2016-09-16,454.75
2016-09-15,454.72
2016-09-14,454.72
2016-09-13,454.74
2016-09-12,454.73
2016-09-11,454.68
2016-09-10,454.71
2016-09-09,454.66
2016-05-26,454.27
2016-05-25,454.23
2016-05-24,454.25
2016-05-23,454.26
2016-05-22,454.24
2016-05-21,454.2
2016-05-20,454.23
2016-05-19,454.23
2016-05-18,454.21
2016-05-17,454.28
2016-05-16,454.28
2016-05-15,454.23
2016-05-14,454.21
2016-05-13,454.19
2016-05-12,454.2
2016-05-11,454.24
2016-05-10,454.29
2016-05-09,454.31
2016-05-08,454.31
2016-05-07,454.24
2016-05-06,454.2
2016-05-05,454.18
2016-05-04,454.19
2016-05-03,454.19
2016-05-02,454.19
2016-05-01,454.25
2016-04-30,454.29
2016-04-29,454.31
2016-04-28,454.28
2016-04-27,454.27
2016-04-26,454.3
2016-04-25,454.26
2016-04-24,454.24
2016-04-23,454.17
2016-04-22,454.14
2016-04-21,454.18
2016-04-20,454.18
2016-04-19,454.17
2016-04-18,454.16
2016-04-17,454.21
2016-04-16,454.25
2016-04-15,454.23
2016-04-14,454.18
2016-04-13,454.16
2016-04-12,454.17
2016-04-11,454.2
2016-04-10,454.2
2016-04-09,454.18
2016-04-08,454.14
2016-04-07,454.16
2016-04-06,454.14
2016-04-05,454.11
2016-04-04,454.11
2016-04-03,454.1
2016-04-02,454.08
2016-04-01,454.18
2016-03-31,454.23
2016-03-30,454.23
2016-03-29,454.19
2016-03-28,454.12
2016-03-27,454.12
2016-03-26,454.17
2016-03-25,454.16
2016-03-24,454.13
2016-03-23,454.19
2016-03-22,454.11
2016-03-21,454.01
2016-03-20,454.0
2016-03-19,454.06
2016-03-18,454.16
2016-03-17,454.15
2016-03-16,454.12
2016-03-15,454.15
2016-03-14,454.14
2016-03-13,454.15
2016-03-12,454.12
2016-03-11,454.12
2016-03-10,454.15
2016-03-09,454.2
2016-03-08,454.25
2016-03-07,454.23
2016-03-06,454.14
2016-03-05,454.1
2016-03-04,454.1
2016-03-03,454.12
2016-03-02,454.1
2016-03-01,454.1
2016-02-29,454.12
2016-02-28,454.1
2016-02-27,454.04
2016-02-26,453.99
2016-02-25,454.01
2016-02-24,454.04
2016-02-23,454.16
2016-02-22,454.14
2016-02-21,454.09
2016-02-20,454.08
2016-02-19,454.05
2016-02-18,454.05
2016-02-17,454.02
2016-02-16,454.08
2016-02-15,454.12
2016-02-14,454.08
2016-02-13,453.98
2016-02-12,453.98
2016-02-11,453.99
2016-02-10,453.95
2016-02-09,453.92
2016-02-08,453.93
2016-02-07,453.96
2016-02-06,453.92
2016-02-05,453.92
2016-02-04,453.89
2016-02-03,453.98
2016-02-02,454.09
2016-02-01,454.11
2016-01-31,454.05
2016-01-30,454.03
2016-01-29,453.98
2016-01-28,453.92
2016-01-27,453.89
2016-01-26,453.92
2016-01-25,453.99
2016-01-24,453.97
2016-01-23,453.88
2016-01-22,453.86
2016-01-21,453.93
2016-01-20,453.91
2016-01-19,453.89
2016-01-18,453.84
2016-01-17,453.89
2016-01-16,453.95
2016-01-15,453.98
2016-01-14,453.93
2016-01-13,453.85
2016-01-12,453.8
2016-01-11,453.82
2016-01-10,453.81
2016-01-09,453.87
2016-01-08,453.93
2016-01-07,453.89
2016-01-06,453.85
2016-01-05,453.77
2016-01-04,453.75
2016-01-03,453.75
2016-01-02,453.72
2016-01-01,453.71
2015-12-31,453.75
2015-12-30,453.79
2015-12-29,453.85
2015-12-28,453.86
2015-12-27,453.93
2015-12-26,453.93
2015-12-25,453.85
2015-12-24,453.88
2015-12-23,453.94
2015-12-22,453.88
2015-12-21,453.81
2015-12-20,453.77
2015-12-19,453.69
2015-12-18,453.7
2015-12-17,453.76
2015-12-16,453.8
2015-12-15,453.86
2015-12-14,453.84
2015-12-13,453.85
2015-12-12,453.85
2015-12-11,453.81
2015-12-10,453.78
2015-12-09,453.73
2015-12-08,453.72
2015-12-07,453.64
2015-12-06,453.6
2015-12-05,453.6
2015-12-04,453.61
2015-12-03,453.61
2015-12-02,453.67
2015-12-01,453.72
2015-11-30,453.72
2015-11-29,453.68
2015-11-28,453.64
2015-11-27,453.69
2015-11-26,453.72
2015-11-25,453.72
2015-11-24,453.71
2015-11-23,453.65
2015-11-22,453.63
2015-11-21,453.67
2015-11-20,453.7
2015-11-19,453.69
2015-11-18,453.77
2015-11-17,453.81
2015-11-16,453.75
2015-11-15,453.65
2015-11-14,453.61
2015-11-13,453.59
2015-11-12,453.62
2015-11-11,453.69
2015-11-10,453.65
2015-11-09,453.62
2015-11-08,453.58
2015-11-07,453.62
2015-11-06,453.65
2015-11-05,453.67
2015-11-04,453.68
2015-11-03,453.67
2015-11-02,453.66
2015-11-01,453.67
2015-10-31,453.71
2015-10-30,453.76
2015-10-29,453.7
2015-10-28,453.68
2015-10-27,453.67
2015-10-26,453.62
2015-10-25,453.61
2015-10-24,453.68
2015-10-23,453.75
2015-10-22,453.73
2015-10-21,453.7
2015-10-20,453.52
2015-10-19,453.34
2015-10-18,453.31
2015-10-17,453.31
2015-10-16,453.32
2015-10-15,453.35
2015-10-14,453.35
2015-10-13,453.36
2015-10-12,453.4
2015-10-11,453.36
2015-10-10,453.28
2015-10-09,453.3
2015-10-08,453.34
2015-10-07,453.32
2015-10-06,453.3
2015-10-05,453.31
2015-10-04,453.33
2015-10-03,453.34
2015-10-02,453.3
2015-10-01,453.28
2015-09-30,453.28
2015-09-29,453.31
2015-09-28,453.31
2015-09-27,453.3
2015-09-26,453.26
2015-09-25,453.24
2015-09-24,453.24
2015-09-23,453.23
2015-09-22,453.23
2015-09-21,453.23
2015-09-20,453.22
2015-09-19,453.24
2015-09-18,453.25
2015-09-17,453.22
2015-09-16,453.19
2015-09-15,453.2
2015-09-14,453.2
2015-09-13,453.18
2015-09-12,453.17
2015-09-11,453.21
2015-09-10,453.21
2015-09-09,453.21
2015-09-08,453.19
2015-09-07,453.18
2015-09-06,453.18
2015-09-05,453.18
2015-09-04,453.18
2015-09-03,453.18
2015-09-02,453.15
2015-09-01,453.15
2015-08-31,453.15
2015-08-30,453.14
2015-08-29,453.13
2015-08-28,453.14
2015-08-27,453.11
2015-08-26,453.1
2015-08-25,453.1
2015-08-24,453.1
2015-08-23,453.13
2015-08-22,453.14
2015-08-21,453.15
2015-08-20,453.15
2015-08-19,453.17
2015-08-18,453.17
2015-08-17,453.13
2015-08-16,453.13
2015-08-15,453.12
2015-08-14,453.1
2015-08-13,453.09
2015-08-12,453.07
2015-08-11,453.08
2015-08-10,453.1
2015-08-09,453.1
2015-08-08,453.12
2015-08-07,453.11
2015-08-06,453.1
2015-08-05,453.09
2015-08-04,453.1
2015-08-03,453.1
2015-08-02,453.08
2015-08-01,453.06
2015-07-31,453.04
2015-07-30,453.02
2015-07-29,453.06
2015-07-28,453.07
2015-07-27,453.07
2015-07-26,453.06
2015-07-25,453.05
2015-07-24,453.04
2015-07-23,453.05
2015-07-22,453.06
2015-07-21,453.06
2015-07-20,453.02
2015-07-19,453.02
2015-07-18,453.02
2015-07-17,453.02
2015-07-16,453.01
2015-07-15,453.02
2015-07-14,453.02
2015-07-13,453.0
2015-07-12,452.95
2015-07-11,452.95
2015-07-10,452.97
2015-07-09,452.98
2015-07-08,453.0
2015-07-07,453.01
2015-07-06,453.0
2015-07-05,452.99
2015-07-04,453.0
2015-07-03,453.0
2015-07-02,453.0
2015-07-01,452.98
2015-06-30,452.96
2015-06-29,452.98
2015-06-28,452.97
2015-06-27,452.97
2015-06-26,452.97
2015-06-25,452.93
2015-06-24,452.92
2015-06-23,452.92
2015-06-22,452.94
2015-06-21,452.96
2015-06-20,452.96
2015-06-19,452.96
2015-06-18,452.96
2015-06-17,452.99
2015-06-16,453.02
2015-06-15,453.03
2015-06-14,453.04
2015-06-13,453.04
2015-06-12,453.05
2015-06-11,453.05
2015-06-10,453.02
2015-06-09,452.98
2015-06-08,452.97
2015-06-07,452.98
2015-06-06,452.97
2015-06-05,452.97
2015-06-04,452.99
2015-06-03,453.01
2015-06-02,452.97
2015-06-01,452.96
2015-05-31,452.95
2015-05-30,452.97
2015-05-29,453.0
2015-05-28,453.04
2015-05-27,453.05
2015-05-26,453.07
2015-05-25,453.12
2015-05-24,453.11
2015-05-23,453.14
2015-05-22,453.13
2015-05-21,453.12
2015-05-20,453.16
2015-05-19,453.17
2015-05-18,453.13
2015-05-17,453.17
2015-05-16,453.24
2015-05-15,453.2
2015-05-14,453.17
2015-05-13,453.19
2015-05-12,453.2
2015-05-11,453.23
2015-05-10,453.28
2015-05-09,453.28
2015-05-08,453.27
2015-05-07,453.27
2015-05-06,453.25
2015-05-05,453.25
2015-05-04,453.21
2015-05-03,453.22
2015-05-02,453.2
2015-05-01,453.19
2015-04-30,453.21
2015-04-29,453.19
2015-04-28,453.22
2015-04-27,453.29
2015-04-26,453.31
2015-04-25,453.27
2015-04-24,453.27
2015-04-23,453.25
2015-04-22,453.25
2015-04-21,453.25
2015-04-20,453.23
2015-04-19,453.26
2015-04-18,453.27
2015-04-17,453.28
2015-04-16,453.29
2015-04-15,453.26
2015-04-14,453.24
2015-04-13,453.27
2015-04-12,453.28
2015-04-11,453.25
2015-04-10,453.23
2015-04-09,453.29
2015-04-08,453.29
2015-04-07,453.25
2015-04-06,453.27
2015-04-05,453.25
2015-04-04,453.17
2015-04-03,453.22
2015-04-02,453.25
2015-04-01,453.25
2015-03-31,453.22
2015-03-30,453.19
2015-03-29,453.2
2015-03-28,453.19
2015-03-27,453.16
2015-03-26,453.2
2015-03-25,453.25
2015-03-24,453.23
2015-03-23,453.2
2015-03-22,453.22
2015-03-21,453.2
2015-03-20,453.22
2015-03-19,453.26
2015-03-18,453.23
2015-03-17,453.21
2015-03-16,453.17
2015-03-15,453.16
2015-03-14,453.19
2015-03-13,453.23
2015-03-12,453.21
2015-03-11,453.19
2015-03-10,453.24
2015-03-09,453.27
2015-03-08,453.22
2015-03-07,453.13
2015-03-06,453.09
2015-03-05,453.09
2015-03-04,453.28
2015-03-03,453.27
2015-03-02,453.17
2015-03-01,453.17
2015-02-28,453.17
2015-02-27,453.16
2015-02-26,453.21
2015-02-25,453.27
2015-02-24,453.17
2015-02-23,453.1
2015-02-22,453.21
2015-02-21,453.27
2015-02-20,453.25
2015-02-19,453.14
2015-02-18,453.12
2015-02-17,453.15
2015-02-16,453.19
2015-02-15,453.18
2015-02-14,453.11
2015-02-13,453.09
2015-02-12,453.08
2015-02-11,453.17
2015-02-10,453.17
2015-02-09,453.12
2015-02-08,453.19
2015-02-07,453.13
2015-02-06,453.06
2015-02-05,453.04
2015-02-04,453.13
2015-02-03,453.09
2015-02-02,453.04
2015-02-01,453.14
2015-01-31,453.12
2015-01-30,453.01
2015-01-29,453.04
2015-01-28,453.07
2015-01-27,453.04
2015-01-26,453.02
2015-01-25,453.06
2015-01-24,453.03
2015-01-23,453.03
2015-01-22,453.07
2015-01-21,453.1
2015-01-20,453.1
2015-01-19,453.07
2015-01-18,452.98
2015-01-17,453.03
2015-01-16,452.98
2015-01-15,452.98
2015-01-14,452.96
2015-01-13,452.94
2015-01-12,452.99
2015-01-11,453.0
2015-01-10,452.92
2015-01-09,452.93
2015-01-08,452.9
2015-01-07,452.86
2015-01-06,452.92
2015-01-05,452.85
2015-01-04,452.89
2015-01-03,453.03
2015-01-02,453.01
2015-01-01,452.95
2014-12-31,452.87
2014-12-30,452.92
2014-12-29,452.99
2014-12-28,452.95
2014-12-27,452.97
2014-12-26,453.03
2014-12-25,453.01
2014-12-24,452.96
2014-12-23,453.04
2014-12-22,453.06
2014-12-21,452.97
2014-12-20,452.9
2014-12-19,452.92
2014-12-18,452.92
2014-12-17,452.91
2014-12-16,452.85
2014-12-15,452.9
2014-12-14,452.95
2014-12-13,452.88
2014-12-12,452.83
2014-12-11,452.83
2014-12-10,452.84
2014-12-09,452.78
2014-12-08,452.77
2014-12-07,452.76
2014-12-06,452.76
2014-12-05,452.82
2014-12-04,452.83
2014-12-03,452.81
2014-12-02,452.76
2014-12-01,452.74
2014-11-30,452.83
2014-11-29,452.81
2014-11-28,452.75
2014-11-27,452.67
2014-11-26,452.74
2014-11-25,452.71
2014-11-24,452.79
2014-11-23,452.88
2014-11-22,452.81
2014-11-21,452.76
2014-11-20,452.74
2014-11-19,452.68
2014-11-18,452.63
2014-11-17,452.64
2014-11-16,452.76
2014-11-15,452.71
2014-11-14,452.64
2014-11-13,452.59
2014-11-12,452.63
2014-11-11,452.71
2014-11-10,452.75
2014-11-09,452.65
2014-11-08,452.65
2014-11-07,452.61
2014-11-06,452.58
2014-11-05,452.63
2014-11-04,452.68
2014-11-03,452.67
2014-11-02,452.62
2014-11-01,452.58
2014-10-31,452.59
2014-10-30,452.62
2014-10-29,452.61
2014-10-28,452.62
2014-10-27,452.67
2014-10-26,452.62
2014-10-25,452.57
2014-10-24,452.56
2014-10-23,452.58
2014-10-22,452.57
2014-10-21,452.58
2014-10-20,452.57
2014-10-19,452.57
2014-10-18,452.58
2014-10-17,452.6
2014-10-16,452.57
2014-10-15,452.52
2014-10-14,452.51
2014-10-13,452.56
2014-10-12,452.57
2014-10-11,452.52
2014-10-10,452.56
2014-10-09,452.52
2014-10-08,452.5
2014-10-07,452.5
2014-10-06,452.52
2014-10-05,452.52
2014-10-04,452.44
2014-10-03,452.44
2014-10-02,452.48
2014-10-01,452.51
2014-09-30,452.47
2014-09-29,452.43
2014-09-28,452.4
2014-09-27,452.39
2014-09-26,452.39
2014-09-25,452.37
2014-09-24,452.36
2014-09-23,452.36
2014-09-22,452.35
2014-09-21,452.35
2014-09-20,452.39
2014-09-19,452.39
2014-09-18,452.39
2014-09-17,452.38
2014-09-16,452.32
2014-09-15,452.31
2014-09-14,452.3
2014-09-13,452.29
2014-09-12,452.32
2014-09-11,452.34
2014-09-10,452.35
2014-09-09,452.32
2014-09-08,452.29
2014-09-07,452.28
2014-09-06,452.27
2014-09-05,452.28
2014-09-04,452.28
2014-09-03,452.29
2014-09-02,452.29
2014-09-01,452.29
2014-08-31,452.27
2014-08-30,452.26
2014-08-29,452.26
2014-08-28,452.24
2014-08-27,452.21
2014-08-26,452.21
2014-08-25,452.21
2014-08-24,452.21
2014-08-23,452.19
2014-08-22,452.18
2014-08-21,452.17
2014-08-20,452.19
2014-08-19,452.21
2014-08-18,452.21
2014-08-17,452.19
2014-08-16,452.17
2014-08-15,452.15
2014-08-14,452.13
2014-08-13,452.11
2014-08-12,452.1
2014-08-11,452.1
2014-08-10,452.1
2014-08-09,452.11
2014-08-08,452.11
2014-08-07,452.1
2014-08-06,452.08
2014-08-05,452.05
2014-08-04,452.06
2014-08-03,452.05
2014-08-02,452.05
2014-08-01,452.05
2014-07-31,452.04
2014-07-30,452.03
2014-07-29,452.0
2014-07-28,451.98
2014-07-27,452.0
2014-07-26,452.0
2014-07-25,452.0
2014-07-24,451.98
2014-07-23,451.96
2014-07-22,451.96
2014-07-21,451.97
2014-07-20,451.97
2014-07-19,451.96
2014-07-18,451.99
2014-07-17,452.01
2014-07-16,451.96
2014-07-15,451.96
2014-07-14,451.91
2014-07-13,451.9
2014-07-12,451.88
2014-07-11,451.89
2014-07-10,451.9
2014-07-09,451.89
2014-07-08,451.89
2014-07-07,451.88
2014-07-06,451.87
2014-07-05,451.82
2014-07-04,451.81
2014-07-03,451.82
2014-07-02,451.84
2014-07-01,451.88
2014-06-30,451.86
2014-06-29,451.84
2014-06-28,451.88
2014-06-27,451.87
2014-06-26,451.84
2014-06-25,451.82
2014-06-24,451.83
2014-06-23,451.86
2014-06-22,451.87
2014-06-21,451.84
2014-06-20,451.81
2014-06-19,451.84
2014-06-18,451.86
2014-06-17,451.84
2014-06-16,451.82
2014-06-15,451.85
2014-06-14,451.83
2014-06-13,451.81
2014-06-12,451.88
2014-06-11,451.88
2014-06-10,451.87
2014-06-09,451.9
2014-06-08,451.88
2014-06-07,451.88
2014-06-06,451.87
2014-06-05,451.88
2014-06-04,451.86
2014-06-03,451.82
2014-06-02,451.84
2014-06-01,451.83
2014-05-31,451.82
2014-05-30,451.82
2014-05-29,451.81
2014-05-28,451.81
2014-05-27,451.81
2014-05-26,451.8
2014-05-25,451.83
2014-05-24,451.85
2014-05-23,451.82
2014-05-22,451.81
2014-05-21,451.81
2014-05-20,451.81
2014-05-19,451.82
2014-05-18,451.81
2014-05-17,451.81
2014-05-16,451.76
2014-05-15,451.71
2014-05-14,451.71
2014-05-13,451.75
2014-05-12,451.83
2014-05-11,451.84
2014-05-10,451.8
2014-05-09,451.78
2014-05-08,451.81
2014-05-07,451.81
2014-05-06,451.79
2014-05-05,451.74
2014-05-04,451.7
2014-05-03,451.69
2014-05-02,451.69
2014-05-01,451.66
2014-04-30,451.67
2014-04-29,451.75
2014-04-28,451.78
