datetime,water_level(ft below land surface)
2017-03-04,119.4
2017-03-03,119.52
2017-03-02,119.33
2017-03-01,118.8
2017-02-28,118.42
2017-02-27,118.3
2017-02-26,118.12
2017-02-25,118.13
2017-02-24,117.7
2017-02-23,117.44
2017-02-22,117.32
2017-02-21,117.02
2017-02-20,116.74
2017-02-19,116.39
2017-02-18,116.06
2017-02-17,115.77
2017-02-16,115.76
2017-02-15,115.63
2017-02-14,115.07
2017-02-13,114.89
2017-02-12,114.6
2017-02-11,114.24
2017-02-10,114.03
2017-02-09,113.85
2017-02-08,113.18
2017-02-07,112.82
2017-02-06,112.6
2017-02-05,112.46
2017-02-04,112.38
2017-02-03,112.18
2017-02-02,111.73
2017-02-01,111.19
2017-01-31,110.91
2017-01-30,110.73
2017-01-29,110.51
2017-01-28,110.19
2017-01-27,109.83
2017-01-26,109.39
2017-01-25,108.64
2017-01-24,108.07
2017-01-23,107.94
2017-01-22,107.34
2017-01-21,106.73
2017-01-20,106.44
2017-01-19,106.06
2017-01-18,105.8
2017-01-17,105.87
2017-01-16,105.98
2017-01-15,106.27
2017-01-14,106.79
2017-01-13,106.94
2017-01-12,106.95
2017-01-11,107.07
2017-01-10,107.36
2017-01-09,107.85
2017-01-08,108.39
2017-01-07,108.73
2017-01-06,108.53
2017-01-05,108.39
2017-01-04,108.82
2017-01-03,109.01
2017-01-02,109.04
2017-01-01,109.21
2016-12-31,109.48
2016-12-30,110.2
2016-12-29,110.46
2016-12-28,110.37
2016-12-27,110.75
2016-12-26,110.93
2016-12-25,111.05
2016-12-24,111.36
2016-12-22,112.38
2016-12-21,112.55
2016-12-20,113.12
2016-12-19,113.67
2016-12-18,113.74
2016-12-17,113.35
2016-12-16,113.83
2016-12-15,114.51
2016-12-14,114.7
2016-12-13,114.91
2016-12-12,115.34
2016-12-11,115.31
2016-12-10,115.42
2016-12-09,115.34
2016-12-08,114.95
2016-12-07,114.27
2016-12-06,113.82
2016-12-05,113.41
2016-12-04,113.28
2016-12-03,112.97
2016-12-02,112.78
2016-12-01,112.45
2016-11-30,112.37
2016-11-29,112.01
2016-11-28,111.88
2016-11-27,112.26
2016-11-26,112.65
2016-11-25,112.63
2016-11-24,112.5
2016-11-23,112.39
2016-11-22,112.15
2016-11-21,112.25
2016-11-20,112.5
2016-11-19,112.66
2016-11-18,112.14
2016-11-17,111.84
2016-11-16,112.16
2016-11-15,112.37
2016-11-14,112.4
2016-11-13,112.53
2016-11-12,112.63
2016-11-11,112.67
2016-11-10,112.78
2016-11-09,112.76
2016-11-08,112.67
2016-11-07,112.8
2016-11-06,113.16
2016-11-05,113.55
2016-11-04,113.94
2016-11-03,114.2
2016-11-02,114.38
2016-11-01,114.61
2016-10-31,115.02
2016-10-30,115.46
2016-10-29,115.8
2016-10-28,116.22
2016-10-27,116.62
2016-10-26,116.4
2016-10-25,116.03
2016-10-24,116.11
2016-10-23,115.89
2016-10-22,115.38
2016-10-21,114.94
2016-10-20,114.26
2016-10-19,113.54
2016-10-18,113.58
2016-10-17,113.89
2016-10-16,114.32
2016-10-15,114.72
2016-10-14,115.13
2016-10-13,115.44
2016-10-12,115.69
2016-10-11,116.06
2016-10-10,116.48
2016-10-09,116.68
2016-10-08,116.64
2016-10-07,116.5
2016-10-06,116.6
2016-10-05,116.91
2016-10-04,117.19
2016-10-03,117.67
2016-10-02,118.16
2016-10-01,118.57
2016-09-30,119.04
2016-09-29,119.44
2016-09-28,119.68
2016-09-27,120.07
2016-09-26,120.42
2016-09-25,120.63
2016-09-24,120.93
2016-09-23,121.29
2016-09-22,121.31
2016-09-21,121.61
2016-09-20,122.03
2016-09-19,122.35
2016-09-18,122.66
2016-09-17,123.06
2016-09-16,123.42
2016-09-15,123.85
2016-09-14,124.24
2016-09-13,124.58
2016-09-12,125.0
2016-09-11,125.43
2016-09-10,125.59
2016-09-09,125.59
2016-09-08,125.82
2016-09-07,126.08
2016-09-06,126.27
2016-09-05,126.39
2016-09-04,126.55
2016-09-03,126.75
2016-09-02,126.99
2016-09-01,127.14
2016-08-31,127.53
2016-08-30,127.93
2016-08-29,128.37
2016-08-28,128.8
2016-08-27,129.24
2016-08-26,129.76
2016-08-25,130.01
2016-08-24,130.37
2016-08-23,130.88
2016-08-22,130.94
2016-08-21,130.78
2016-08-20,130.52
2016-08-19,130.4
2016-08-18,130.36
2016-08-17,130.62
2016-08-16,131.02
2016-08-15,131.47
2016-08-14,131.78
2016-08-13,132.11
2016-08-12,132.48
2016-08-11,133.02
2016-08-10,132.94
2016-08-09,132.55
2016-08-08,132.11
2016-08-07,131.87
2016-08-06,131.58
2016-08-05,131.24
2016-08-04,130.97
2016-08-03,130.67
2016-08-02,130.52
2016-08-01,130.13
2016-07-31,129.88
2016-07-30,129.7
2016-07-29,129.5
2016-07-28,129.41
2016-07-27,129.3
2016-07-26,129.23
2016-07-25,129.01
2016-07-24,128.63
2016-07-23,128.14
2016-07-22,127.75
2016-07-21,127.31
2016-07-20,126.85
2016-07-19,126.4
2016-07-18,125.9
2016-07-17,125.36
2016-07-16,124.83
2016-07-15,124.38
2016-07-14,123.99
2016-07-13,123.51
2016-07-12,123.04
2016-07-11,122.58
2016-07-10,122.26
2016-07-09,121.95
2016-07-08,121.39
2016-07-07,120.79
2016-07-06,120.29
2016-07-05,119.76
2016-07-04,119.19
2016-07-03,118.69
2016-07-02,118.27
2016-07-01,117.78
2016-06-30,117.18
2016-06-29,116.78
2016-06-28,116.54
2016-06-27,116.1
2016-06-26,115.56
2016-06-25,115.06
2016-06-24,114.59
2016-06-23,114.06
2016-06-22,113.37
2016-06-21,112.82
2016-06-20,112.35
2016-06-19,111.85
2016-06-18,111.22
2016-06-17,110.53
2016-06-16,109.94
2016-06-15,109.35
2016-06-14,108.75
2016-06-13,108.45
2016-06-12,108.08
2016-06-11,107.58
2016-06-10,107.13
2016-06-09,106.73
2016-06-08,106.41
2016-06-07,106.04
2016-06-06,105.7
2016-06-05,105.34
2016-06-04,105.09
2016-06-03,104.75
2016-06-02,104.33
2016-06-01,104.42
2016-05-31,104.81
2016-05-30,105.3
2016-05-29,105.79
2016-05-28,106.06
2016-05-27,106.31
2016-05-26,106.89
2016-05-25,107.47
2016-05-24,107.87
2016-05-23,108.31
2016-05-22,108.86
2016-05-21,109.42
2016-05-20,109.85
2016-05-19,110.22
2016-05-18,110.66
2016-05-17,110.9
2016-05-16,111.22
2016-05-15,111.75
2016-05-14,112.13
2016-05-13,112.53
2016-05-12,112.86
2016-05-11,113.13
2016-05-10,113.41
2016-05-09,113.7
2016-05-08,114.17
2016-05-07,114.74
2016-05-06,115.24
2016-05-05,115.64
2016-05-04,116.11
2016-05-03,116.62
2016-05-02,116.79
2016-05-01,116.5
2016-04-30,116.19
2016-04-29,116.02
2016-04-28,116.04
2016-04-27,115.81
2016-04-26,115.63
2016-04-25,115.6
2016-04-24,115.55
2016-04-23,115.62
2016-04-22,115.55
2016-04-21,115.29
2016-04-20,115.14
2016-04-19,115.05
2016-04-18,114.88
2016-04-17,114.91
2016-04-16,115.26
2016-04-15,115.55
2016-04-14,116.56
2016-04-13,116.7
2016-04-11,117.28
2016-04-10,116.92
2016-04-09,117.0
2016-04-07,114.88
2016-04-04,114.14
2016-04-03,114.14
2016-04-02,114.13
2016-04-01,114.11
2016-03-31,113.91
2016-03-30,113.76
2016-03-29,113.76
2016-03-28,113.69
2016-03-27,113.39
2016-03-26,112.08
2016-03-25,110.93
2016-03-24,110.93
2016-03-23,110.93
2016-03-22,110.93
2016-03-21,110.93
2016-03-20,110.93
2016-03-19,110.93
2016-03-18,110.8
2016-03-17,110.57
2016-03-16,110.32
2016-03-15,109.81
2016-03-14,109.31
2016-03-13,108.89
2016-03-12,108.57
2016-03-11,108.23
2016-03-10,107.78
2016-03-09,105.07
2016-03-08,101.85
2016-03-07,101.85
2016-03-06,101.85
2016-03-05,101.85
2016-03-04,101.84
2016-03-03,101.84
2016-03-02,101.84
2016-03-01,101.83
2016-02-29,101.82
2016-02-28,101.91
2016-02-27,102.26
2016-02-26,102.36
2016-02-25,102.35
2016-02-24,102.35
2016-02-23,102.36
2016-02-22,102.83
2016-02-21,103.15
2016-02-20,103.37
2016-02-19,103.61
2016-02-18,103.87
2016-02-17,104.0
2016-02-16,104.07
2016-02-15,104.18
2016-02-14,104.48
2016-02-13,105.02
2016-02-12,105.17
2016-02-11,105.34
2016-02-10,105.72
2016-02-09,105.97
2016-02-08,106.2
2016-02-07,106.4
2016-02-06,106.84
2016-02-05,107.18
2016-02-04,107.49
2016-02-03,107.49
2016-02-02,107.45
2016-02-01,107.77
2016-01-31,107.97
2016-01-30,108.02
2016-01-29,108.18
2016-01-28,108.33
2016-01-27,108.48
2016-01-26,108.32
2016-01-25,108.09
2016-01-24,108.14
2016-01-23,108.39
2016-01-22,108.4
2016-01-21,108.12
2016-01-20,108.21
2016-01-19,108.27
2016-01-18,108.39
2016-01-17,108.24
2016-01-16,107.97
2016-01-15,107.81
2016-01-14,107.97
2016-01-13,108.27
2016-01-12,108.36
2016-01-11,108.35
2016-01-10,108.38
2016-01-09,108.1
2016-01-08,107.85
2016-01-07,108.01
2016-01-06,108.23
2016-01-05,108.43
2016-01-04,108.47
2016-01-03,108.45
2016-01-02,108.55
2016-01-01,108.6
2015-12-31,108.45
2015-12-30,108.3
2015-12-29,108.37
2015-12-28,108.54
2015-12-27,108.59
2015-12-26,108.99
2015-12-25,109.53
2015-12-24,109.74
2015-12-23,109.84
2015-12-22,110.34
2015-12-21,110.92
2015-12-20,111.43
2015-12-19,112.07
2015-12-18,112.38
2015-12-17,112.46
2015-12-16,112.68
2015-12-15,112.87
2015-12-14,113.31
2015-12-13,113.57
2015-12-12,114.01
2015-12-11,114.45
2015-12-10,114.85
2015-12-09,115.35
2015-12-08,115.8
2015-12-07,116.47
2015-12-06,117.01
2015-12-05,117.42
2015-12-04,117.85
2015-12-03,118.21
2015-12-02,118.4
2015-12-01,118.68
2015-11-30,118.93
2015-11-29,119.2
2015-11-28,119.41
2015-11-27,119.49
2015-11-26,119.64
2015-11-25,119.74
2015-11-24,119.95
2015-11-23,120.23
2015-11-22,120.4
2015-11-21,120.38
2015-11-20,120.42
2015-11-19,120.6
2015-11-18,120.5
2015-11-17,120.46
2015-11-16,120.84
2015-11-15,121.29
2015-11-14,121.49
2015-11-13,121.56
2015-11-12,121.66
2015-11-11,121.53
2015-11-10,121.89
2015-11-09,122.19
2015-11-08,122.47
2015-11-07,122.61
2015-11-06,122.79
2015-11-05,122.9
2015-11-04,123.16
2015-11-03,123.37
2015-11-02,123.56
2015-11-01,123.74
2015-10-31,123.76
2015-10-30,123.88
2015-10-29,124.2
2015-10-28,124.24
2015-10-27,124.25
2015-10-26,124.42
2015-10-25,124.57
2015-10-24,124.53
2015-10-23,124.63
2015-10-22,124.77
2015-10-21,124.9
2015-10-20,124.94
2015-10-19,125.06
2015-10-18,125.1
2015-10-17,125.01
2015-10-16,124.88
2015-10-15,124.69
2015-10-14,124.51
2015-10-13,124.25
2015-10-12,124.1
2015-10-11,124.14
2015-10-10,124.23
2015-10-09,124.08
2015-10-08,123.86
2015-10-07,123.77
2015-10-06,123.71
2015-10-05,123.58
2015-10-04,123.38
2015-10-03,123.24
2015-10-02,123.26
2015-10-01,123.2
2015-09-30,123.04
2015-09-29,122.85
2015-09-28,122.71
2015-09-27,122.63
2015-09-26,122.61
2015-09-25,122.59
2015-09-24,122.32
2015-09-23,121.74
2015-09-22,121.74
2015-09-21,121.74
2015-09-20,121.74
2015-09-19,121.65
2015-09-18,121.48
2015-09-17,121.45
2015-09-16,121.5
2015-09-15,121.35
2015-09-14,121.2
2015-09-13,121.07
2015-09-12,120.92
2015-09-11,120.8
2015-09-10,120.56
2015-09-09,120.4
2015-09-08,120.23
2015-09-07,120.12
2015-09-06,120.01
2015-09-05,119.88
2015-09-04,119.61
2015-09-03,119.39
2015-09-02,119.35
2015-09-01,119.14
2015-08-31,118.97
2015-07-31,106.2
2015-07-30,106.2
2015-07-29,106.2
2015-07-28,106.19
2015-07-27,106.19
2015-07-26,106.18
2015-07-25,106.18
2015-07-24,106.18
2015-07-23,106.17
2015-07-22,106.17
2015-07-21,106.17
2015-07-20,106.16
2015-07-19,106.16
2015-07-18,106.15
2015-07-17,106.15
2015-07-16,106.14
2015-07-15,106.14
2015-07-14,106.14
2015-07-13,106.11
2015-07-12,106.08
2015-07-11,106.07
2015-07-10,106.07
2015-07-09,105.94
2015-07-08,105.67
2015-07-07,105.67
2015-07-06,105.66
2015-07-05,105.66
2015-07-04,105.65
2015-07-03,105.64
2015-07-02,105.65
2015-07-01,105.76
2015-06-30,105.81
2015-06-29,105.87
2015-06-28,106.03
2015-06-27,106.16
2015-06-26,106.21
2015-06-25,106.33
2015-06-24,106.49
2015-06-23,106.6
2015-06-22,106.73
2015-06-21,106.82
2015-06-20,107.0
2015-06-19,107.14
2015-06-18,107.17
2015-06-17,107.19
2015-06-16,107.36
2015-06-15,107.51
2015-06-14,107.59
2015-06-13,107.57
2015-06-12,107.55
2015-06-11,107.59
2015-06-10,107.66
2015-06-09,107.81
2015-06-08,108.0
2015-06-07,108.09
2015-06-06,108.25
2015-06-05,108.42
2015-06-04,108.61
2015-06-03,108.85
2015-06-02,109.23
2015-06-01,109.67
2015-05-31,110.06
2015-05-30,110.38
2015-05-29,110.65
2015-05-28,111.09
2015-05-27,111.48
2015-05-26,111.77
2015-05-25,112.0
2015-05-24,112.29
2015-05-23,112.64
2015-05-22,112.88
2015-05-21,113.05
2015-05-20,113.05
2015-05-19,113.23
2015-05-18,113.41
2015-05-17,113.39
2015-05-16,113.36
2015-05-15,113.51
2015-05-14,113.63
2015-05-13,112.41
2015-05-12,110.9
2015-05-11,110.9
2015-05-10,110.9
2015-05-09,110.9
2015-05-08,110.9
2015-05-07,110.9
2015-05-06,110.9
2015-05-05,110.9
2015-05-04,110.9
2015-05-03,110.9
2015-05-02,110.9
2015-05-01,110.9
2015-04-30,110.9
2015-04-29,110.9
2015-04-28,110.9
2015-04-27,110.9
2015-04-26,110.9
2015-04-25,110.9
2015-04-24,110.9
2015-04-23,110.9
2015-04-22,110.9
2015-04-21,110.9
2015-04-20,110.9
2015-04-19,110.9
2015-04-18,110.9
2015-04-17,110.9
2015-04-16,110.9
2015-04-15,110.9
2015-04-14,110.9
2015-04-13,110.65
2015-04-12,110.49
2015-04-11,110.44
2015-04-10,110.22
2015-04-09,109.7
2015-04-08,109.36
2015-04-07,108.97
2015-04-06,108.48
2015-04-05,108.46
2015-04-04,108.91
2015-04-03,108.92
2015-04-02,109.06
2015-04-01,109.3
2015-03-31,109.67
2015-03-30,109.98
2015-03-29,110.16
2015-03-28,110.44
2015-03-27,110.74
2015-03-26,110.85
2015-03-25,110.99
2015-03-24,111.3
2015-03-23,111.66
2015-03-22,111.89
2015-03-21,112.24
2015-03-20,112.53
2015-03-19,112.67
2015-03-18,112.99
2015-03-17,113.4
2015-03-16,113.81
2015-03-15,114.1
2015-03-14,114.22
2015-03-13,114.39
2015-03-12,114.75
2015-03-11,115.13
2015-03-10,115.27
2015-03-09,115.48
2015-03-08,116.02
2015-03-07,116.57
2015-03-06,117.04
2015-03-05,117.21
2015-03-04,116.95
2015-03-03,117.34
2015-03-02,118.01
2015-03-01,118.37
2015-02-28,118.75
2015-02-27,119.22
2015-02-26,119.35
2015-02-25,119.03
2015-02-24,119.21
2015-02-23,119.27
2015-02-22,118.74
2015-02-21,118.32
2015-02-20,118.16
2015-02-19,118.28
2015-02-18,118.07
2015-02-17,118.15
2015-02-16,118.29
2015-02-15,118.71
2015-02-14,119.29
2015-02-13,119.75
2015-02-12,120.16
2015-02-11,120.24
2015-02-10,120.67
2015-02-09,120.79
2015-02-08,120.5
2015-02-07,120.57
2015-02-06,120.73
2015-02-05,120.61
2015-02-04,120.24
2015-02-03,120.31
2015-02-02,120.27
2015-02-01,119.8
2015-01-31,119.77
2015-01-30,120.01
2015-01-29,119.73
2015-01-28,119.45
2015-01-27,119.36
2015-01-26,119.27
2015-01-25,118.95
2015-01-24,118.83
2015-01-23,118.69
2015-01-22,118.36
2015-01-21,118.16
2015-01-20,117.84
2015-01-19,117.73
2015-01-18,117.73
2015-01-17,117.35
2015-01-16,117.28
2015-01-15,117.05
2015-01-14,116.84
2015-01-13,116.72
2015-01-12,116.37
2015-01-11,116.03
2015-01-10,116.06
2015-01-09,115.83
2015-01-08,115.65
2015-01-07,115.37
2015-01-06,114.95
2015-01-05,114.9
2015-01-04,114.38
2015-01-03,113.53
2015-01-02,113.33
2015-01-01,113.14
2014-12-31,113.03
2014-12-30,112.5
2014-12-29,112.25
2014-12-28,112.58
2014-12-27,112.69
2014-12-26,112.78
2014-12-25,113.13
2014-12-24,113.41
2014-12-23,113.34
2014-12-22,113.5
2014-12-21,113.94
2014-12-20,114.38
2014-12-19,114.55
2014-12-18,114.79
2014-12-17,115.11
2014-12-16,115.45
2014-12-15,115.48
2014-12-14,115.67
2014-12-13,116.18
2014-12-12,116.58
2014-12-11,116.74
2014-12-10,116.68
2014-12-09,117.16
2014-12-08,117.39
2014-12-07,117.54
2014-12-06,117.61
2014-12-05,117.49
2014-12-04,117.59
2014-12-03,117.77
2014-12-02,118.02
2014-12-01,118.1
2014-11-30,117.92
2014-11-29,118.0
2014-11-28,118.32
2014-11-27,118.6
2014-11-26,118.45
2014-11-25,118.58
2014-11-24,118.42
2014-11-23,118.22
2014-11-22,118.73
2014-11-21,118.98
2014-11-20,119.09
2014-11-19,119.31
2014-11-18,119.54
2014-11-17,119.49
2014-11-16,119.17
2014-11-15,119.39
2014-11-14,119.72
2014-11-13,119.88
2014-11-12,119.76
2014-11-11,119.52
2014-11-10,119.43
2014-11-09,119.77
2014-11-08,119.89
2014-11-07,120.05
2014-11-06,120.23
2014-11-05,120.17
2014-11-04,120.18
2014-11-03,120.3
2014-11-02,120.5
2014-11-01,120.66
2014-10-31,120.65
2014-10-30,120.59
2014-10-29,120.63
2014-10-28,120.59
2014-10-27,120.45
2014-10-26,120.53
2014-10-25,120.65
2014-10-24,120.63
2014-10-23,120.61
2014-10-22,120.75
2014-10-21,120.84
2014-10-20,120.86
2014-10-19,120.87
2014-10-18,120.82
2014-10-17,120.75
2014-10-16,120.87
2014-10-15,121.0
2014-10-14,121.12
2014-10-13,120.86
2014-10-12,120.94
2014-10-11,121.16
2014-10-10,121.07
2014-10-09,121.1
2014-10-08,121.12
2014-10-07,121.06
2014-10-06,121.0
2014-10-05,120.98
2014-10-04,121.25
2014-10-03,121.24
2014-10-02,120.97
2014-10-01,120.93
2014-09-30,121.01
2014-09-29,121.16
2014-09-28,121.25
2014-09-27,121.34
2014-09-26,121.47
2014-09-25,121.55
2014-09-24,121.55
2014-09-23,121.56
2014-09-22,121.59
2014-09-21,121.56
2014-09-20,121.53
2014-09-19,121.55
2014-09-18,121.5
2014-09-17,121.5
2014-09-16,121.56
2014-09-15,121.57
2014-09-14,121.59
2014-09-13,121.61
2014-09-12,121.44
2014-09-11,121.27
2014-09-10,121.11
2014-09-09,121.15
2014-09-08,121.17
2014-09-07,121.17
2014-09-06,121.16
2014-09-05,121.15
2014-09-04,121.03
2014-09-03,120.89
2014-09-02,120.78
2014-09-01,120.69
2014-08-31,120.68
2014-08-30,120.6
2014-08-29,120.53
2014-08-28,120.57
2014-08-27,120.56
2014-08-26,120.46
2014-08-25,120.34
2014-08-24,120.22
2014-08-23,120.15
2014-08-22,120.05
2014-08-21,119.9
2014-08-20,119.65
2014-08-19,119.51
2014-08-18,119.45
2014-08-17,119.35
2014-08-16,119.2
2014-08-15,119.07
2014-08-14,119.0
2014-08-13,118.93
2014-08-12,118.86
2014-08-11,118.82
2014-08-10,118.69
2014-08-09,118.53
2014-08-08,118.35
2014-08-07,118.22
2014-08-06,118.17
2014-08-05,118.09
2014-08-04,117.97
2014-08-03,117.86
2014-08-02,117.76
2014-08-01,117.6
2014-07-31,117.45
2014-07-30,117.4
2014-07-29,117.36
2014-07-28,117.26
2014-07-27,117.03
2014-07-26,116.81
2014-07-25,116.67
2014-07-24,116.54
2014-07-23,116.42
2014-07-22,116.21
2014-07-21,116.07
2014-07-20,115.98
2014-07-19,115.95
2014-07-18,115.87
2014-07-17,115.36
2014-07-16,114.67
2014-07-15,114.67
2014-07-14,114.67
2014-07-13,114.67
2014-07-12,114.67
2014-07-11,114.67
2014-07-10,114.67
2014-07-09,114.67
