date,average_water_level
2018-01-31,365.8825949367088
2018-01-30,368.9818435754189
2018-01-29,382.8663020833333
2018-01-28,364.9961452513967
2018-01-27,380.63447368421055
2018-01-26,368.1421111111108
2018-01-25,360.42916666666684
2018-01-24,383.96319371727765
2018-01-23,403.81303867403295
2018-01-22,399.24629139072806
2018-01-21,419.38714285714303
2018-01-20,431.8902380952383
2018-01-19,418.5184615384613
2018-01-18,431.91160714285763
2018-01-17,354.83376623376597
2018-01-16,369.3774860335194
2018-01-15,377.1863736263737
2018-01-14,384.1969633507857
2018-01-13,383.32296875000003
2018-01-12,350.44
2018-01-11,371.5957608695655
2018-01-10,377.84448648648663
2018-01-09,381.9629239766078
2018-01-08,383.4313541666665
2018-01-07,358.9646892655365
2018-01-06,377.3971891891893
2018-01-05,382.3176530612245
2018-01-04,410.62069444444455
2018-01-03,410.5854629629631
2018-01-02,409.66790476190494
2018-01-01,383.7950510204081
2017-12-31,410.9126388888891
2017-12-30,407.47751173708934
2017-12-29,401.13586538461584
2017-12-28,403.61211538461583
2017-12-27,392.8386764705885
2017-12-26,405.2576328502416
2017-12-25,382.01163265306127
2017-12-24,411.1692626728111
2017-12-23,381.4297797356827
2017-12-22,392.67836820083676
2017-12-21,372.41486725663714
2017-12-20,382.1803964757708
2017-12-19,415.8907511737087
2017-12-18,438.940052083333
2017-12-17,437.13378947368426
2017-12-16,438.89515625000035
2017-12-15,431.2578074866309
2017-12-14,384.48466666666667
2017-12-13,419.83611702127683
2017-12-12,418.7566507177034
2017-12-11,394.57736263736274
2017-12-10,386.1538636363637
2017-12-09,401.5178723404257
2017-12-08,421.4164406779662
2017-12-07,415.2284693877554
2017-12-06,437.2134042553196
2017-12-05,407.6089595375724
2017-12-04,404.8578306878309
2017-12-03,407.95459893048144
2017-12-02,420.9471508379885
2017-12-01,418.7477835051546
2017-11-30,424.50833333333355
2017-11-29,420.2144711538461
2017-11-28,396.30366336633654
2017-11-27,413.70308056872
2017-11-26,402.5085643564359
2017-11-25,413.9630373831778
2017-11-24,413.05148837209333
2017-11-23,414.03373831775735
2017-11-22,396.82318407960236
2017-11-21,416.32179245283027
2017-11-20,427.75717821782183
2017-11-19,438.80713541666677
2017-11-18,406.34479166666705
2017-11-17,421.5644252873563
2017-11-16,409.8314356435645
2017-11-15,427.89366336633634
2017-11-14,398.69253968253986
2017-11-13,390.066497461929
2017-11-12,412.8979166666667
2017-11-11,411.918779342723
2017-11-10,410.9607943925232
2017-11-09,413.8178139534883
2017-11-08,412.94222222222237
2017-11-07,398.3270588235297
2017-11-06,414.5192093023255
2017-11-05,394.53499999999985
2017-11-04,413.6314150943397
2017-11-03,412.7476388888889
2017-11-02,413.7862264150942
2017-11-01,409.2230660377355
2017-10-31,386.11127551020377
2017-10-30,416.302663551402
2017-10-29,395.3379710144927
2017-10-28,391.4104680851068
2017-10-27,386.2975862068969
2017-10-26,377.764669603524
2017-10-25,396.6195378151263
2017-10-24,363.74069444444456
2017-10-23,395.20899581589975
2017-10-22,392.0457142857144
2017-10-21,376.58530701754387
2017-10-20,392.11483193277263
2017-10-19,374.6222566371681
2017-10-18,400.6085388127859
2017-10-17,407.033653846154
2017-10-16,409.42041666666665
2017-10-15,410.21382075471706
2017-10-14,405.4827669902911
2017-10-13,401.66739999999976
2017-10-12,397.9953921568629
2017-10-11,398.8654679802958
2017-10-10,397.97247311827965
2017-10-09,403.36663157894753
2017-10-08,408.67668246445504
2017-10-07,375.2392631578947
2017-10-06,403.5140686274509
2017-10-05,383.39523809523837
2017-10-04,429.2328648648652
2017-10-03,441.1545026178012
2017-10-02,395.59850828729265
2017-10-01,430.02256281407045
2017-09-30,426.4860975609758
2017-09-29,397.8932663316588
2017-09-28,399.1625980392158
2017-09-27,418.7245685279192
2017-09-26,419.70065727699534
2017-09-25,453.2822099447517
2017-09-24,384.4169491525428
2017-09-23,380.1136842105264
2017-09-22,394.7148663101603
2017-09-21,413.3197938144327
2017-09-20,387.3316037735845
2017-09-19,392.31304721030057
2017-09-18,410.83319634703156
2017-09-17,408.2696363636363
2017-09-16,388.7604405286345
2017-09-15,380.2689473684212
2017-09-14,415.20138888888874
2017-09-13,401.65770270270286
2017-09-12,377.6808256880735
2017-09-11,391.45584415584466
2017-09-10,386.15219298245626
2017-09-09,375.2256950672647
2017-09-08,364.2270892018781
2017-09-07,390.5073446327683
2017-09-06,410.3026178010469
2017-09-05,420.8968508287294
2017-09-04,421.8325568181823
2017-09-03,419.78524861878503
2017-09-02,411.1304712041885
2017-09-01,398.2489385474859
2017-08-31,411.0638743455501
2017-08-30,389.97547486033534
2017-08-29,409.03906249999994
2017-08-28,391.7421468926555
2017-08-27,419.2364606741577
2017-08-26,433.3234117647061
2017-08-25,389.9173184357544
2017-08-24,414.60420212766
2017-08-23,393.1236419753086
2017-08-22,385.5952112676058
2017-08-21,398.781360544218
2017-08-20,362.4318000000001
2017-08-19,375.8302222222224
2017-08-18,363.63963190184074
2017-08-17,358.96866666666676
2017-08-16,368.4550574712644
2017-08-15,375.6620000000001
2017-08-14,387.96307228915657
2017-08-13,386.9366438356166
2017-08-12,377.29055865921794
2017-08-11,380.7648275862068
2017-08-10,387.56855172413793
2017-08-09,369.37632258064525
2017-08-08,377.56346153846164
2017-08-07,375.6663005780346
2017-08-06,422.66033898305113
2017-08-05,414.73465686274517
2017-08-04,416.7405607476638
2017-08-03,431.18950980392174
2017-08-02,420.9970232558142
2017-08-01,404.047980295567
2017-07-31,398.78923076923115
2017-07-30,419.1924509803923
2017-07-29,378.21338541666677
2017-07-28,409.31484693877576
2017-07-27,389.17215384615423
2017-07-26,385.8519251336901
2017-07-25,402.9883636363637
2017-07-24,422.84881443299014
2017-07-23,415.5165968586388
2017-07-22,386.2354335260119
2017-07-21,397.8199999999999
2017-07-20,391.61000000000024
2017-07-19,378.9602752293581
2017-07-18,369.74457286432187
2017-07-17,389.4506493506495
2017-07-16,398.36595121951245
2017-07-15,385.2236279069769
2017-07-14,385.1518090452265
2017-07-13,377.1994607843141
2017-07-12,403.2870135746606
2017-07-11,378.11039215686253
2017-07-10,387.6732017543859
2017-07-09,392.280269058296
2017-07-08,371.5370000000001
2017-07-07,376.6389583333334
2017-07-06,375.1525471698115
2017-07-05,401.31778280543
2017-07-04,374.8798360655737
2017-07-03,423.6038647342996
2017-07-02,391.9293181818184
2017-07-01,408.5301415094341
2017-06-30,400.5512682926826
2017-06-29,386.4614691943127
2017-06-28,392.0256074766354
2017-06-27,390.36506493506465
2017-06-26,373.97839024390254
2017-06-25,390.83807511737086
2017-06-24,361.2410798122066
2017-06-23,383.13814814814805
2017-06-22,407.85807692307674
2017-06-21,382.963103448276
2017-06-20,383.065172413793
2017-06-19,386.64553299492417
2017-06-18,403.20509523809534
2017-06-17,395.7837104072399
2017-06-16,373.61698492462324
2017-06-15,360.861510416667
2017-06-14,375.12218750000056
2017-06-13,351.7772222222224
2017-06-12,386.68039215686304
2017-06-11,363.39736263736273
2017-06-10,365.4383769633509
2017-06-09,377.95140845070455
2017-06-08,377.01853080568725
2017-06-07,380.9695132743363
2017-06-06,388.88724637681145
2017-06-05,392.39455696202504
2017-06-04,370.43000000000006
2017-06-03,396.033953488372
2017-06-02,394.30728813559307
2017-06-01,396.03249999999997
2017-05-31,393.4456944444445
2017-05-30,390.22877934272293
2017-05-29,393.6173891625612
2017-05-28,371.8375799086756
2017-05-27,379.0586170212765
2017-05-26,355.9427227722774
2017-05-25,361.75261682243024
2017-05-24,373.1938565022421
2017-05-23,360.23493023255804
2017-05-22,359.4597222222223
2017-05-21,385.7425327510916
2017-05-20,378.2660792951545
2017-05-19,361.1260952380953
2017-05-18,369.0465151515151
2017-05-17,368.8378089887642
2017-05-16,350.919896907217
2017-05-15,374.1224107142857
2017-05-14,364.99356807511737
2017-05-13,388.4875744680852
2017-05-12,386.99288793103443
2017-05-11,406.8614537444933
2017-05-10,370.17735426008977
2017-05-09,377.8673245614036
2017-05-08,374.0057004830921
2017-05-07,401.1787931034483
2017-05-06,397.4599999999999
2017-05-05,393.6458181818182
2017-05-04,390.73666666666696
2017-05-03,365.0772685185188
2017-05-02,372.20299999999986
2017-05-01,377.4610087719295
2017-04-30,366.4609502262445
2017-04-29,393.6986497890297
2017-04-28,417.28539906103316
2017-04-27,396.83937500000036
2017-04-26,364.2847222222224
2017-04-25,387.33347826086964
2017-04-24,369.79581081081085
