date,average_water_level
2018-02-01,282.97500000000014
2018-01-31,288.9037000000001
2018-01-30,279.5120430107528
2018-01-29,271.7957954545455
2018-01-28,282.457894736842
2018-01-27,289.2357999999999
2018-01-26,289.40769999999986
2018-01-25,279.89548387096767
2018-01-24,272.01284090909087
2018-01-23,282.96010526315797
2018-01-22,273.74337078651683
2018-01-21,282.77315789473664
2018-01-20,289.7265
2018-01-19,289.7176000000001
2018-01-18,279.91569892473115
2018-01-17,248.6411842105264
2018-01-16,248.6748684210525
2018-01-15,272.0892045454544
2018-01-14,272.1611363636364
2018-01-13,272.26250000000005
2018-01-12,272.1054545454545
2018-01-11,282.97536842105256
2018-01-10,279.9926881720432
2018-01-09,272.08693181818194
2018-01-08,282.8308421052632
2018-01-07,289.9403999999999
2018-01-06,280.122258064516
2018-01-05,282.59747368421046
2018-01-04,279.99172043010725
2018-01-03,271.7257954545454
2018-01-02,248.48131578947377
2018-01-01,248.61736842105262
2017-12-31,262.79722891566263
2017-12-30,289.2691000000001
2017-12-29,289.2765999999999
2017-12-28,289.19869999999986
2017-12-27,258.8946913580246
2017-12-26,282.1147368421053
2017-12-25,279.73849462365587
2017-12-24,282.835052631579
2017-12-23,289.7449000000001
2017-12-22,289.63159999999993
2017-12-21,279.71655913978515
2017-12-20,282.7681052631581
2017-12-19,289.72269999999986
2017-12-18,289.9248999999999
2017-12-17,289.9509999999999
2017-12-16,280.07612903225817
2017-12-15,283.0406315789474
2017-12-14,289.8673999999999
2017-12-13,279.8578494623656
2017-12-12,271.9367045454547
2017-12-11,271.89375000000024
2017-12-10,272.22215909090903
2017-12-09,272.42712643678163
2017-12-08,272.3070114942529
2017-12-07,248.38852941176464
2017-12-06,283.54873684210526
2017-12-05,290.7425
2017-12-04,290.6107000000001
2017-12-03,290.7729
2017-12-02,290.8552
2017-12-01,290.8028999999999
2017-11-30,280.7338709677419
2017-11-29,283.882
2017-11-28,290.9639
2017-11-27,290.99489999999986
2017-11-26,290.9065000000001
2017-11-25,280.60634408602147
2017-11-24,272.1779545454546
2017-11-23,283.5387368421051
2017-11-22,290.50440000000003
2017-11-21,289.9554
