date,average_water_level
2018-02-01,740.754705882353
2018-01-31,791.866216216216
2018-01-30,772.4456578947367
2018-01-29,774.3998684210525
2018-01-28,778.6305263157892
2018-01-27,748.8293749999997
2018-01-26,776.9914102564103
2018-01-25,774.4583333333337
2018-01-24,773.1515789473685
2018-01-23,777.9619736842102
2018-01-22,768.5429999999998
2018-01-21,757.9858333333328
2018-01-20,775.642125
2018-01-19,779.4104054054054
2018-01-18,772.4901351351347
2018-01-17,774.1805405405405
2018-01-16,758.6986486486485
2018-01-15,754.724743589744
2018-01-14,763.8339473684209
2018-01-13,754.4236111111111
2018-01-12,757.8350000000002
2018-01-11,756.0489156626504
2018-01-10,759.8046052631578
2018-01-09,764.1115384615384
2018-01-08,765.2797435897434
2018-01-07,759.197375
2018-01-06,758.6455128205127
2018-01-05,775.1375675675675
2018-01-04,766.5071621621624
2018-01-03,767.4652702702701
2018-01-02,767.7564473684214
2018-01-01,767.132972972973
2017-12-31,663.6309999999999
2017-12-30,757.9125000000003
2017-12-29,747.2993243243242
2017-12-28,764.1367105263157
2017-12-27,745.6768421052633
2017-12-26,761.1440277777778
2017-12-25,760.1630263157897
2017-12-24,770.5078082191781
2017-12-23,760.2105405405405
2017-12-22,741.1106976744187
2017-12-21,745.8569736842103
2017-12-20,745.458953488372
2017-12-19,757.6901265822786
2017-12-18,752.5057692307693
2017-12-17,755.4636486486488
2017-12-16,759.1433333333335
2017-12-15,774.4495945945945
2017-12-14,763.2581818181819
2017-12-13,774.0936486486482
2017-12-12,783.1082432432434
2017-12-11,763.6775641025641
2017-12-10,741.0101333333332
2017-12-09,739.5114864864865
2017-12-08,741.7059722222224
2017-12-07,741.97625
2017-12-06,740.4206756756757
2017-12-05,731.2920930232559
2017-12-04,725.5434375000001
2017-12-03,728.1158695652174
2017-12-02,735.2579268292685
2017-12-01,738.8910256410255
2017-11-30,740.8672368421053
2017-11-29,733.1432558139535
2017-11-28,737.9364999999998
2017-11-27,739.8692307692311
2017-11-26,740.3906410256411
2017-11-25,739.3995000000001
2017-11-24,743.6692105263159
2017-11-23,746.6460810810811
2017-11-22,740.84
2017-11-21,805.4421875
2017-11-20,781.1798648648647
2017-11-19,781.2925316455695
2017-11-18,765.8855208333331
2017-11-17,758.7726041666668
2017-11-16,764.1541666666666
2017-11-15,760.3734375
2017-11-14,757.0196874999997
2017-11-13,767.1520212765961
2017-11-12,762.8881250000001
2017-11-11,773.3491111111108
2017-11-10,781.7778947368423
2017-11-09,778.5034210526316
2017-11-08,790.4301315789471
2017-11-07,766.928510638298
2017-11-06,763.6320833333338
2017-11-05,759.0315625000002
2017-11-04,766.2633333333332
2017-11-03,754.4408333333334
2017-11-02,772.9902222222223
2017-11-01,787.2555405405404
2017-10-31,780.831951219512
2017-10-30,823.1779104477614
2017-10-29,888.8911999999998
2017-10-28,904.9708333333332
2017-10-27,845.941935483871
2017-10-26,872.4160344827586
2017-10-25,869.4261111111111
2017-10-24,872.4352542372882
2017-10-23,877.7562962962965
2017-10-22,814.1456944444444
2017-10-21,821.3793055555556
2017-10-20,831.9801388888887
2017-10-19,833.6429166666671
2017-10-18,893.4096226415096
2017-10-17,907.3584000000003
2017-10-16,843.5013793103445
2017-10-15,794.9158333333335
2017-10-14,812.115416666667
2017-10-13,831.3676388888887
2017-10-12,817.8345833333337
2017-10-11,860.2483606557375
2017-10-10,841.1101449275362
2017-10-09,832.7569444444446
2017-10-08,822.0305555555556
2017-10-07,831.7731944444445
2017-10-06,825.670555555556
2017-10-05,827.7583333333333
2017-10-04,811.7866666666669
2017-10-03,808.281666666667
2017-10-02,808.0244444444447
2017-10-01,814.8570000000001
2017-09-30,818.0927777777778
2017-09-29,818.961388888889
2017-09-28,821.9966666666669
2017-09-27,812.1456944444442
2017-09-26,830.2236111111113
2017-09-25,821.7572222222226
2017-09-24,828.0837500000002
2017-09-23,806.6952777777781
2017-09-22,819.432361111111
2017-09-21,819.4373611111108
2017-09-20,821.9634722222223
2017-09-19,813.9361111111109
2017-09-18,880.8491666666663
2017-09-17,810.2456944444446
2017-09-16,819.1338888888888
2017-09-15,826.5094444444446
2017-09-14,836.5794029850748
2017-09-13,826.1218055555555
2017-09-12,926.508
2017-07-12,572.8052083333334
2017-07-11,572.8579166666666
2017-07-10,572.8797916666666
2017-07-09,572.8989583333333
2017-07-08,572.9204166666666
2017-07-07,572.94125
2017-07-06,572.9775
2017-07-05,573.0520833333335
2017-07-04,573.0887500000001
2017-07-03,573.15375
2017-07-02,573.1135416666666
2017-07-01,568.9847826086956
2017-06-30,573.2891666666668
2017-06-29,573.3095833333334
2017-06-28,573.2881249999999
2017-06-27,573.2839583333332
2017-06-26,573.243125
2017-06-25,541.2644444444445
2017-06-24,573.3014583333331
2017-06-23,573.5031250000001
2017-06-22,573.5441666666668
2017-06-21,573.4914583333333
2017-06-20,573.316666666667
2017-06-19,573.3762499999999
2017-06-18,573.4849999999999
2017-06-17,573.4943750000001
2017-06-16,573.4554166666667
2017-06-15,573.415625
2017-06-14,573.4433333333333
2017-06-13,573.4652083333332
2017-06-12,573.4408333333333
2017-06-11,573.4806250000001
2017-06-10,573.5252083333331
2017-06-09,478.21958333333333
2017-06-08,573.6097916666664
2017-06-07,573.6758333333331
2017-06-06,573.7550000000002
2017-06-05,573.8614583333332
2017-06-04,494.25919999999996
2017-06-03,573.8570833333334
2017-06-02,573.9525
2017-06-01,573.9562499999998
2017-05-31,573.9518749999999
2017-05-30,573.9595833333334
2017-05-29,574.0002083333334
2017-05-28,574.09875
