date,average_water_level
2018-01-31,105.52409090909087
2018-01-30,105.86500000000001
2018-01-29,105.8725
2018-01-28,106.14999999999998
2018-01-27,106.75791666666667
2018-01-26,107.33750000000002
2018-01-25,108.47791666666666
2018-01-24,109.65166666666666
2018-01-23,110.54249999999998
2018-01-22,110.72958333333334
2018-01-21,111.90750000000003
2018-01-20,112.84916666666668
2018-01-19,112.94583333333334
2018-01-18,113.26958333333336
2018-01-17,112.43
2018-01-16,111.70250000000003
2018-01-15,112.32958333333335
2018-01-14,111.59791666666668
2018-01-13,111.13625
2018-01-12,110.63166666666667
2018-01-11,109.38375
2018-01-10,110.47749999999996
2018-01-09,110.75916666666667
2018-01-08,110.94333333333333
2018-01-07,111.52416666666666
2018-01-06,111.76583333333332
2018-01-05,112.24083333333333
2018-01-04,112.99833333333332
2018-01-03,112.43208333333335
2018-01-02,111.45666666666666
2018-01-01,110.66916666666667
2017-12-31,110.52625
2017-12-30,110.2975
2017-12-29,109.02749999999999
2017-12-28,108.99958333333332
2017-12-27,109.09875
2017-12-26,107.67291666666665
2017-12-25,107.25124999999998
2017-12-24,107.71374999999999
2017-12-23,107.50083333333335
2017-12-22,107.28083333333335
2017-12-21,107.4575
2017-12-20,107.52958333333333
2017-12-19,107.44166666666666
2017-12-18,107.86625000000004
2017-12-17,107.30416666666667
2017-12-16,105.37166666666667
2017-12-15,106.01791666666666
2017-12-14,107.0170833333333
2017-12-13,108.91083333333334
2017-12-12,109.7120833333333
2017-12-11,108.81541666666668
2017-12-10,108.27541666666666
2017-12-09,107.15958333333329
2017-12-08,105.51214285714288
2017-12-07,105.34454545454547
2017-12-06,106.11833333333333
2017-12-05,106.8675
2017-12-04,106.94624999999998
2017-12-03,106.54875
2017-12-02,106.72458333333333
2017-12-01,106.48458333333333
2017-11-30,107.03250000000003
2017-11-29,106.64125
2017-11-28,106.34833333333334
2017-11-27,106.41166666666668
2017-11-26,105.89208333333333
2017-11-25,105.28000000000002
2017-11-24,105.03291666666667
2017-11-23,105.94374999999998
2017-11-22,106.10166666666667
2017-11-21,105.79041666666667
2017-11-20,106.17
2017-11-19,106.25291666666665
2017-11-18,106.50291666666668
2017-11-17,106.50083333333335
2017-11-16,106.86375
2017-11-15,106.98208333333334
2017-11-14,107.48583333333333
2017-11-13,108.56458333333336
2017-11-12,109.04625000000003
2017-11-11,110.055
2017-11-10,111.34499999999997
2017-11-09,113.9570833333333
2017-11-08,115.29041666666666
2017-11-07,113.64458333333333
2017-11-06,111.95541666666668
2017-11-05,111.72333333333334
2017-11-04,111.4516666666667
2017-11-03,109.96416666666664
2017-11-02,109.59708333333332
2017-11-01,109.36916666666667
2017-10-31,108.61333333333333
2017-10-30,108.17625
2017-10-29,108.08541666666663
2017-10-28,108.5508333333333
2017-10-27,108.74041666666665
2017-10-26,108.92250000000001
2017-10-25,109.28666666666668
2017-10-24,109.3125
2017-10-23,108.19833333333334
2017-10-22,107.49083333333334
2017-10-21,106.65166666666663
2017-10-20,105.88458333333331
2017-10-19,105.66250000000002
2017-10-18,105.67541666666669
2017-10-17,105.88958333333335
2017-10-16,106.3175
2017-10-15,106.22916666666669
2017-10-14,106.43583333333333
2017-10-13,106.97041666666667
2017-10-12,107.84833333333331
2017-10-11,108.54125
2017-10-10,108.60125000000004
2017-10-09,108.27416666666666
2017-10-08,108.7275
2017-10-07,109.46958333333332
2017-10-06,110.64083333333332
2017-10-05,112.27083333333331
2017-10-04,114.51749999999998
2017-10-03,115.505
2017-10-02,116.84583333333335
2017-10-01,117.89666666666666
2017-09-30,118.39791666666666
2017-09-29,118.57625000000002
2017-09-28,120.04833333333333
2017-09-27,121.36875000000002
2017-09-26,122.87708333333335
2017-09-25,123.31458333333336
2017-09-24,123.1808333333333
2017-09-23,124.63791666666668
2017-09-22,126.29458333333332
2017-09-21,126.7670833333333
2017-09-20,126.03333333333335
2017-09-19,125.28249999999998
2017-09-18,123.55250000000001
2017-09-17,122.68041666666666
2017-09-16,122.83249999999998
2017-09-15,121.78083333333335
2017-09-14,120.77125
2017-09-13,120.23208333333334
2017-09-12,119.68541666666665
2017-09-11,119.51041666666664
2017-09-10,119.20208333333333
2017-09-09,119.6320833333333
2017-09-08,119.80166666666663
2017-09-07,120.38375
2017-09-06,120.12916666666668
2017-09-05,120.07666666666667
2017-09-04,119.83041666666666
2017-09-03,120.23374999999999
2017-09-02,121.20208333333336
2017-09-01,123.79333333333334
2017-08-31,124.17666666666666
2017-08-30,121.33999999999997
2017-08-29,121.43624999999999
2017-08-28,120.90666666666664
2017-08-27,120.64416666666666
2017-08-26,120.39625000000001
2017-08-25,122.08916666666666
2017-08-24,125.45416666666665
2017-08-23,127.90333333333335
2017-08-22,129.98791666666662
2017-08-21,130.33999999999997
2017-08-20,130.23999999999995
2017-08-19,129.62583333333336
2017-08-18,129.32
2017-08-17,129.275
2017-08-16,127.76666666666664
2017-08-15,123.11749999999999
2017-08-14,120.84333333333332
2017-08-13,119.77333333333335
2017-08-12,120.98291666666665
2017-08-11,121.51791666666666
2017-08-10,122.86874999999999
2017-08-09,124.1920833333333
2017-08-08,124.5408333333333
2017-08-07,124.24416666666663
2017-08-06,123.19875
2017-08-05,123.07416666666661
2017-08-04,123.37208333333335
2017-08-03,124.43166666666669
2017-08-02,123.72291666666666
2017-08-01,123.31083333333333
2017-07-31,123.24041666666669
2017-07-30,121.87458333333332
2017-07-29,121.49125000000002
2017-07-28,120.69583333333334
2017-07-27,119.40875
2017-07-26,119.90624999999999
2017-07-25,120.84708333333333
2017-07-24,119.47458333333333
2017-07-23,118.25333333333334
2017-07-22,117.11458333333336
2017-07-21,116.18708333333332
2017-07-20,115.93083333333333
2017-07-19,116.24083333333334
2017-07-18,116.63833333333332
2017-07-17,118.31666666666668
2017-07-16,118.00333333333334
2017-07-15,117.70833333333333
2017-07-14,117.9666666666667
2017-07-13,119.41333333333334
2017-07-12,119.29624999999999
2017-07-11,118.24166666666666
2017-07-10,117.07208333333331
2017-07-09,117.11500000000001
2017-07-08,118.44499999999998
2017-07-07,119.94041666666668
2017-07-06,120.08041666666666
2017-07-05,119.17375
2017-07-04,118.57458333333334
2017-07-03,118.2
2017-07-02,117.46375000000002
2017-07-01,117.16708333333337
2017-06-30,116.60875
2017-06-29,115.92541666666669
2017-06-28,115.65708333333333
2017-06-27,116.56416666666665
2017-06-26,118.07
2017-06-25,120.22208333333332
2017-06-24,121.75208333333332
2017-06-23,123.03208333333332
2017-06-22,123.27416666666672
2017-06-21,121.7529166666667
2017-06-20,120.12333333333335
2017-06-19,119.82083333333333
2017-06-18,120.365
2017-06-17,120.18916666666667
2017-06-16,118.97041666666665
2017-06-15,119.81791666666668
2017-06-14,118.8508333333333
2017-06-13,117.58874999999996
2017-06-12,119.12166666666663
2017-06-11,117.7275
2017-06-10,117.46875
2017-06-09,116.9858333333333
2017-06-08,116.12875000000001
2017-06-07,115.99333333333333
2017-06-06,115.18458333333332
2017-06-05,115.70208333333336
2017-06-04,114.27333333333331
2017-06-03,114.16833333333331
2017-06-02,113.34166666666665
2017-06-01,113.99291666666663
2017-05-31,114.24
2017-05-30,114.79374999999997
2017-05-29,115.08958333333334
2017-05-28,114.86
2017-05-27,113.41458333333334
2017-05-26,112.01249999999999
2017-05-25,111.39708333333333
2017-05-24,111.68999999999998
2017-05-23,112.16583333333331
2017-05-22,113.20666666666665
2017-05-21,115.03125
2017-05-20,116.57208333333335
2017-05-19,115.87541666666668
2017-05-18,114.55583333333335
2017-05-17,113.7983333333333
2017-05-16,114.38916666666667
2017-05-15,114.34666666666668
2017-05-14,113.19541666666669
2017-05-13,112.54208333333334
2017-05-12,111.30458333333331
2017-05-11,111.01916666666665
2017-05-10,110.11958333333332
2017-05-09,109.91541666666667
2017-05-08,110.19875000000002
2017-05-07,109.74166666666666
2017-05-06,108.79416666666668
2017-05-05,109.12166666666668
2017-05-04,109.82999999999998
2017-05-03,109.50624999999998
2017-05-02,109.98958333333333
2017-05-01,109.19958333333334
2017-04-30,108.72708333333333
2017-04-29,107.83458333333336
2017-04-28,106.93583333333332
2017-04-27,106.16250000000001
2017-04-26,104.74541666666669
2017-04-25,104.50375000000003
2017-04-24,103.86916666666667
2017-04-23,103.92541666666664
2017-04-22,104.25791666666667
2017-04-21,104.18666666666667
2017-04-20,105.19458333333336
2017-04-19,105.21874999999999
2017-04-18,103.94291666666669
2017-04-17,104.38541666666664
2017-04-16,104.33458333333334
2017-04-15,104.34833333333334
2017-04-14,104.3875
2017-04-13,105.61333333333333
2017-04-12,106.26250000000005
2017-04-11,106.36791666666666
2017-04-10,106.66041666666666
2017-04-09,106.08291666666666
2017-04-08,106.21791666666665
2017-04-07,107.04458333333332
2017-04-06,107.03416666666668
2017-04-05,107.4491666666667
2017-04-04,107.2520833333333
2017-04-03,107.08333333333331
2017-04-02,106.35833333333335
2017-04-01,105.94166666666666
2017-03-31,105.99833333333338
2017-03-30,106.30958333333332
2017-03-29,106.19999999999999
2017-03-28,106.29208333333334
2017-03-27,106.55749999999996
2017-03-26,105.88708333333334
2017-03-25,106.19875000000002
2017-03-24,106.83874999999999
2017-03-23,107.37958333333331
2017-03-22,106.97833333333335
2017-03-21,106.49833333333332
2017-03-20,106.28750000000001
2017-03-19,105.65833333333335
2017-03-18,104.85125
2017-03-17,104.25
2017-03-16,104.24041666666665
2017-03-15,104.76249999999999
2017-03-14,105.78583333333337
2017-03-13,106.62124999999999
2017-03-12,106.59500000000001
2017-03-11,106.21291666666667
2017-03-10,107.09833333333336
2017-03-09,107.17916666666666
2017-03-08,107.06541666666665
2017-03-07,107.49791666666664
2017-03-06,107.49458333333335
2017-03-05,107.77249999999998
2017-03-04,108.15125000000005
2017-03-03,108.44249999999998
2017-03-02,108.47791666666664
2017-03-01,108.38124999999998
2017-02-28,108.46208333333334
2017-02-27,108.65541666666667
2017-02-26,108.78291666666667
2017-02-25,108.64458333333333
2017-02-24,107.28125
2017-02-23,107.95916666666669
2017-02-22,107.74541666666666
2017-02-21,107.52708333333335
2017-02-20,107.70375000000001
2017-02-19,108.69625000000002
2017-02-18,108.88708333333335
2017-02-17,109.20000000000003
2017-02-16,109.6366666666667
2017-02-15,109.99583333333334
2017-02-14,109.4341666666666
2017-02-13,109.61000000000003
2017-02-12,109.82249999999995
2017-02-11,110.04041666666666
2017-02-10,110.30791666666663
2017-02-09,110.49291666666666
2017-02-08,110.43624999999999
