date,average_water_level
2018-01-31,356.16624999999993
2018-01-30,356.4875
2018-01-29,356.75458333333336
2018-01-28,356.60875000000016
2018-01-27,356.53749999999997
2018-01-26,356.29125
2018-01-25,356.49791666666664
2018-01-24,356.6125
2018-01-23,356.45125
2018-01-22,356.20208333333335
2018-01-21,355.95958333333334
2018-01-20,355.97666666666646
2018-01-19,356.09083333333336
2018-01-18,356.37916666666666
2018-01-17,356.6079166666666
2018-01-16,356.7616666666667
2018-01-15,356.52000000000004
2018-01-14,356.5858333333333
2018-01-13,356.6308333333333
2018-01-12,356.41499999999996
2018-01-11,356.0770833333333
2018-01-10,355.885
2018-01-09,356.1425
2018-01-08,356.25916666666666
2018-01-07,356.0191666666667
2018-01-06,356.20791666666656
2018-01-05,356.23999999999984
2018-01-04,356.26708333333335
2018-01-03,356.4429166666667
2018-01-02,356.5016666666667
2018-01-01,356.6012500000001
2017-12-31,356.3929166666666
2017-12-30,356.25624999999997
2017-12-29,356.25333333333333
2017-12-28,356.36458333333326
2017-12-27,356.4983333333333
2017-12-26,356.315
2017-12-25,356.30166666666673
2017-12-24,356.3279166666667
2017-12-23,356.22083333333353
2017-12-22,356.20999999999987
2017-12-21,355.97625
2017-12-20,356.1012499999999
2017-12-19,356.1620833333334
2017-12-18,356.15374999999995
2017-12-17,355.9783333333333
2017-12-16,355.97291666666666
2017-12-15,356.2491666666668
2017-12-14,356.21374999999995
2017-12-13,356.2475
2017-12-12,356.49708333333325
2017-12-11,356.50124999999997
2017-12-10,356.51374999999985
2017-12-09,356.40875000000005
2017-12-08,356.4204166666666
2017-12-07,356.63416666666666
2017-12-06,356.5658333333334
2017-12-05,356.4795833333333
2017-12-04,356.0904166666666
2017-12-03,356.2270833333334
2017-12-02,356.2829166666668
2017-12-01,356.3270833333334
2017-11-30,356.4166666666665
2017-11-29,356.3866666666666
2017-11-28,356.1341666666668
2017-11-27,356.19666666666666
2017-11-26,356.43249999999995
2017-11-25,356.25541666666663
2017-11-24,356.11666666666673
2017-11-23,356.42333333333335
2017-11-22,356.5541666666668
2017-11-21,356.2149999999999
2017-11-20,356.1658333333333
2017-11-19,356.42124999999993
2017-11-18,356.20041666666674
2017-11-17,355.9945833333333
2017-11-16,356.1574999999998
2017-11-15,356.1404166666666
2017-11-14,356.14625
2017-11-13,356.37791666666664
2017-11-12,356.3066666666668
2017-11-11,356.1458333333333
2017-11-10,356.30041666666676
2017-11-09,356.3633333333333
2017-11-08,356.3691666666666
2017-11-07,356.24166666666673
