id,text,created_at,place,coordinates
893474950752894977,RT @twdb_DrMace: J17 in the #EdwardsAquifer in #SanAntonio is still on a downward path... https://t.co/6DEHNvAbo2 https://t.co/FpqQjgoGq4,Fri Aug 04 14:13:22 +0000 2017,None,None
893275295784022016,We have a number of job openings! Learn more about the positions and how to apply at https://t.co/9fgyHBY3y4. https://t.co/rE1B9OAerr,Fri Aug 04 01:00:01 +0000 2017,None,None
893211329959534592,RT @NorthPlainsGCD: #NPGCD received another grant from @twdb recently for #irrigation #efficiency equipment. Read more about it here: https,Thu Aug 03 20:45:50 +0000 2017,None,None
893184703510921218,The drought of the 1950s came to an end in 1957 when much of state finally received heavy rainfall. #txflood https://t.co/49WcR8RzBt,Thu Aug 03 19:00:02 +0000 2017,None,None
893147993389617152,RT @TxWRI: Teachers &amp; educators: you can subscribe to @TakeCareOfTX educator updates for a heads-up on new resources! https://t.co/iTrCIdBd,Thu Aug 03 16:34:10 +0000 2017,None,None
893118341627469824,RT @twdb_kathleen: Stopped by #Junction to meet w/ Mayor Russell &amp; City Sec. Garvene Adams about @twdb financial assistance for #txrural #t,Thu Aug 03 14:36:20 +0000 2017,None,None
893118282315821056,"RT @twdb_DrMace: Last 7 days of rainfall (inches) in #Texas. Lots in west, far west, and parts of east Texas, Need more in central and sout",Thu Aug 03 14:36:06 +0000 2017,None,None
893116756847247361,Register for a free #txdrought planning workshop August 15 at Texas A&amp;M AgriLife Research Center in El Paso. https://t.co/ZyRhGl6PK2,Thu Aug 03 14:30:02 +0000 2017,None,None
892848518540537857,RT @twdb_kathleen: Great meeting with Mayor Lisa Hight &amp; City of #Mertzon about @twdb financial assistance opportunities. #txwater https://,Wed Aug 02 20:44:09 +0000 2017,None,None
892839756144549896,RT @twdb_kathleen: Mtg w/ Mike Barron w/ Barnhart Water Supply Corporation about @twdb #txwater financial assistance opportunities for WSCs,Wed Aug 02 20:09:20 +0000 2017,None,None
892838496666255365,RT @twdb_DrMace: .@NWSWGRFC forecasting some pretty good rains for #Texas over the next 7 days. #TXwater https://t.co/rxYDMybPTc,Wed Aug 02 20:04:20 +0000 2017,None,None
892822314512826368,"Board work session on 8/9, 1:30, in SFA Bldg, Rm 170, to discuss implementing SB 1289 related to US iron &amp; steel. https://t.co/NB4C1iKxcK",Wed Aug 02 19:00:02 +0000 2017,None,None
892798201220169728,RT @twdb_kathleen: Great discussion with #ColoradoCity about @twdb financing opportunities for #txrural #txwater communities. https://t.co/,Wed Aug 02 17:24:13 +0000 2017,None,None
892798062598524929,Learn about #txwater resources while celebrating #NationalColoringBookDay! Download a copy at https://t.co/Vt1T2z8xX1,Wed Aug 02 17:23:40 +0000 2017,None,None
892757852892393473,RT @twdb_kathleen: Mtg w/ City of #BigSpring City Manager Todd Darden &amp; Public Works Dir. Johnny Womack discussing #txwater financing oppor,Wed Aug 02 14:43:53 +0000 2017,None,None
892754365659856896,"By the time the drought ended in 1957, all but 10 of Texas 254 counties had been declared federal disaster areas. https://t.co/6b0pPe6aR4",Wed Aug 02 14:30:02 +0000 2017,None,None
892464994272628741,RT @twdb_kathleen: Enjoyed mtg w/ @CityOfMidland staff &amp; Lee Huntoon w/ @twdb to discuss financing opportunities for #txwater projects. htt,Tue Aug 01 19:20:10 +0000 2017,None,None
892452377114009600,Thx to all who submitted photos of #TXwindmills &amp; #TXwatertowers. Well be announcing the winners of our random dra https://t.co/RzxTZMRBmp,Tue Aug 01 18:30:02 +0000 2017,None,None
892438010003947521,RT @twdb_kathleen: .@TWDB staff mtg w/ @Maverick_Eng in #Midland re collaborative effort of engineering community &amp; @twdb 4 #txwater infras,Tue Aug 01 17:32:56 +0000 2017,None,None
892394655534505984,RT @TxWRI: Does your home use a private water well? Check out the upcoming @AgriLifeExtTWON screenings &amp; trainings https://t.co/clUb8a2aoH,Tue Aug 01 14:40:40 +0000 2017,None,None
892391576168804353,RT @twdb_kathleen: .@TWDB staff mtg w/ @HalffAssociates in #Midland re collaborative effort of engineering community &amp; @twdb 4 #txwater inf,Tue Aug 01 14:28:26 +0000 2017,None,None
892388639271002112,RT @twdb_Jeff: Job postings at the greatest Agency in Texas https://t.co/m4maAhXRla #maybebiased #txwaterproud,Tue Aug 01 14:16:46 +0000 2017,None,None
892384434137083904,Join us at the regional financial assistance workshop to be held in Mount Pleasant on August 8. Details at https://t.co/AYKr7N0sN2,Tue Aug 01 14:00:03 +0000 2017,None,None
892361503814418433,RT @twdb_kathleen: Mtg w/ Clint Walker &amp; team @PBPA to discuss growth in the #PermianBasin &amp; planning to meet future #txwater demands! http,Tue Aug 01 12:28:56 +0000 2017,None,None
