id,text,created_at,place,coordinates
913041743238623233,Check out #txwater rainfall totals and see the extended forecast via https://t.co/z4PH3gFIIy. https://t.co/mopHrGuOaQ,Wed Sep 27 14:04:49 +0000 2017,None,None
912825364518461440,RT @TNRIS_Richard: Texas Deputy GIO @TNRIS_Felicia gets quoted in Google's presentation at #NSGIC. Thanks Google and all those that contrib,Tue Sep 26 23:45:01 +0000 2017,None,None
912825257475665920,RT @twdb_bech: Today's @twdb SWIRFT bond issue will deliver $1.2 billion in financial assistance &amp; save #txwater providers millions. @Morga,Tue Sep 26 23:44:35 +0000 2017,None,None
912771708653883392,It's been a good day for Texas and investors @AWeitzmanBB https://t.co/6418Ez4bvs,Tue Sep 26 20:11:48 +0000 2017,None,None
912763811383447552,RT @AWeitzmanBB: That huge @twdb deal today was 3.5X over and received more than $3 billion in order in under the first hour it was made av,Tue Sep 26 19:40:25 +0000 2017,None,None
912744302052352005,"RT @POSGCD: With all of the different terms and acronyms used in groundwater, sometimes it helps to have a quick guide: https://t.co/LMA9Fv",Tue Sep 26 18:22:54 +0000 2017,None,None
912743612143865856,"RT @TNRIS: Early bird registration for the #txgisforum has been extended until this Friday, September 29 - Don't wait! https://t.co/ZgFY4nf",Tue Sep 26 18:20:09 +0000 2017,None,None
912685703036731392,"We'll be holding a Board meeting Sept. 28 in Austin at the SFA Bldg., 1700 N. Congress Ave., Rm 170, at 8:30 a.m. https://t.co/OR6CqgBmqi.",Tue Sep 26 14:30:03 +0000 2017,None,None
912392765476139008,Dallas is on the path to having its driest September since 1895. Read more at https://t.co/PF9UnWYkSX,Mon Sep 25 19:06:01 +0000 2017,None,None
912372389538869248,RT @twdb_DrMace: Quite a bit of rain expected in West Texas this week. #TXflood #TXwater https://t.co/S3GGHlJWNY,Mon Sep 25 17:45:03 +0000 2017,None,None
912323305545244673,How does a river start? The source of a river may be a spring or it may start in the mountains. #MapMonday https://t.co/TSTXh8wBdV,Mon Sep 25 14:30:00 +0000 2017,None,None
911713206153961472,Hey @royspence our water panel is talking about how lucky Texas is to have you #TribFest17,Sat Sep 23 22:05:41 +0000 2017,None,None
911710668151296000,.@twdb_bech: We have committed $5.6 billion through SWIFT #TribFest17,Sat Sep 23 21:55:36 +0000 2017,None,None
911709180343590912,Andy Sansom w/@MeadowsC4Water: Hays County is ground zero for water issues #Tribfest2017,Sat Sep 23 21:49:41 +0000 2017,None,None
911708539978174470,.@twdb_bech We are at work on state flood plan through legislative funding from last session #Tribfest2017,Sat Sep 23 21:47:09 +0000 2017,None,None
911706844586024961,.@twdb_bech: We always believe water is the most important topic in Texas #TribFest17,Sat Sep 23 21:40:25 +0000 2017,None,None
911704643390070784,Water panel at #TribFest17 w/ @twdb_bech starting now https://t.co/W8HXrnQzyt,Sat Sep 23 21:31:40 +0000 2017,None,None
911621179877810179,We'll be at the Multicultural Career Fair on Sept. 28 at the Goodwill Community Center in Austin from 4-6:30pm. https://t.co/uZS7Ypyq3m,Sat Sep 23 16:00:01 +0000 2017,None,None
911315546343395329,RT @twdb_kathleen: Providing keynote address @TEXASCEtweets Civil Engineering Conference. Thx @ASCETweets Pres. Kristina Swallow for the in,Fri Sep 22 19:45:32 +0000 2017,None,None
911283019809480704,"RT @HPUWCD: Happy Fall, yall! Check out these water conservation reminders to help you save all season! https://t.co/UOEMtGqNN9",Fri Sep 22 17:36:17 +0000 2017,None,None
911245402539724800,"RT @twdb_kathleen: Enjoyed participating on infrastructure panel @TEXASCEtweets #CECON17 w/ Chairman Pickett, @RonSimmonsTexas &amp; @DennisPau",Fri Sep 22 15:06:48 +0000 2017,None,None
911236151637241856,Happy first day of autumn! #FirstDayofFall #autumnequinox https://t.co/0fHkaCGWVt,Fri Sep 22 14:30:03 +0000 2017,None,None
911232472741969920,RT @LandscapeTexas: The weekly Water Report &amp; a La Nina Watch! Learn more from @twdb! https://t.co/H1JqVg0WOT,Fri Sep 22 14:15:26 +0000 2017,None,None
911208951227830272,"RT @twdb_bech: Listen in to hear @AWeitzmanBB and I cover the upcoming $1.2 billion SWIFT program bond issue, Hurricane Harvey, TX BBQ &amp; th",Fri Sep 22 12:41:58 +0000 2017,None,None
911208883691106305,"RT @twdb_kathleen: Great to see Stephen Costello, @CityofHouston Chief Resilience Officer, @TEXASCEtweets #CECON17 discuss #Harvey recovery",Fri Sep 22 12:41:41 +0000 2017,None,None
910936381437939712,Staff tours the @LCRA's Gulf Coast automated gates project near Bay City. https://t.co/A3Obm9lhP7,Thu Sep 21 18:38:52 +0000 2017,None,None
910934917541920769,"RT @twdb_kathleen: If you're @TEXASCEtweets Civil Engineering Conference, be sure to stop by @twdb booth. #txwater #SanMarcos #CECON17 http",Thu Sep 21 18:33:03 +0000 2017,None,None
910884854371422209,"If you have been affected by #Harvey, you can apply for assistance and find additional resources through @FEMA. https://t.co/LMtb0XRz14",Thu Sep 21 15:14:07 +0000 2017,None,None
910880489296269312,RT @TexasRuralWater: @twdb to hold Board meeting on Sept. 28: Harvey brief &amp; consideration of financial assistance for system projects. htt,Thu Sep 21 14:56:46 +0000 2017,None,None
910878326927036416,RT @USDA: .@USDA_NRCS Develops New Web App to Expedite Agency Response to #Harvey #HarveyRelief -https://t.co/UFknimmMGS https://t.co/aMhvg,Thu Sep 21 14:48:11 +0000 2017,None,None
910877152354107392,"RT @AWeitzmanBB: Another brand new @TheBondBuyer #podcast : Everything is bigger in Texas, including bond sales w/ @twdb_bech &amp; @twdbhttps",Thu Sep 21 14:43:31 +0000 2017,None,None
910873762819661824,Keep an eye on droughts whereabouts by reading Water Weekly. Its published at the beginning of each week. https://t.co/jrmds5a5dO,Thu Sep 21 14:30:02 +0000 2017,None,None
910872692898848768,"RT @twdb_kathleen: If you're @txdesal Conf, be sure to stop by @twdb booth. #txwater #txdesal https://t.co/ulosvPoUq0",Thu Sep 21 14:25:47 +0000 2017,None,None
910857695019888640,RT @FEMARegion6: #ICYMI Harvey recovery updates can be found at: https://t.co/XNsjQPbepw https://t.co/YBDyIoqK3T (there is an Other L,Thu Sep 21 13:26:12 +0000 2017,None,None
910601441869307904,RT @HxGNContent: Due to #Hurricane #Harvey in #Texas we are providing #AerialImagery streaming via @TNRIS of @texasgov Image: Houston's aff,Wed Sep 20 20:27:56 +0000 2017,None,None
910525866471448576,RT @NorthPlainsGCD: Growers learn about ag water efficiency at NPGCD's Grower Day while qualifying for funds provided by the #TWDB #txwate,Wed Sep 20 15:27:37 +0000 2017,None,None
910511367307825153,"When drought conditions kick in, less precip. in #watercycle leads to reduced water flows in lakes and rivers. https://t.co/TdpnVpa6y1",Wed Sep 20 14:30:01 +0000 2017,None,None
910497127867965440,RT @TNRIS: Excited to announce @bernszukalski from @Esrias a keynote speaker for this year's #txgisforum https://t.co/YBbFMdjkpN https://t,Wed Sep 20 13:33:26 +0000 2017,None,None
910481404059803648,"RT @NorthPlainsGCD: ATTENTION! Grower's meeting TODAY, Sept. 20 in Perryton qualifying you for the district's new cost share fund. https://",Wed Sep 20 12:30:57 +0000 2017,None,None
910161644436811777,La Nina Watch issued for the fall and winter. La Nina tends to bring drier and hotter winters to TX. https://t.co/jBCRapqVWO,Tue Sep 19 15:20:20 +0000 2017,None,None
910148986811625473,Did you know aquifers recharge at different rates? You can view groundwater levels in wells that tap TX aquifers at https://t.co/dRpok9xbUK,Tue Sep 19 14:30:02 +0000 2017,None,None
910112207811284992,RT @twdb_bech: Billion dollar deals y'all...@twdb #txwater https://t.co/kRaXpEyIsB,Tue Sep 19 12:03:54 +0000 2017,None,None
909835061217828864,RT @NorthPlainsGCD: Attend the grower's meeting THIS WEDNESDAY Sept. 20 in Perryton to qualify for the district's new cost share fund. http,Mon Sep 18 17:42:37 +0000 2017,None,None
909786598732070914,Lidar data from @fema is used to analyze and map the Upper Clear Fork Brazos. https://t.co/gRsVcmgnyD #MapMonday https://t.co/ea0TnPVNln,Mon Sep 18 14:30:02 +0000 2017,None,None
909464122705698816,RT @twdb_bech: The expansion of Houston's NE treatment plant is a regional project w/ participation from 5 different providers. One program,Sun Sep 17 17:08:38 +0000 2017,None,None
909175067422142465,National #EstuariesWeek is Sept. 16-23 w/ @CERFscience. You can find local events at https://t.co/LbqGTiVngS. https://t.co/vAglfAoFyF,Sat Sep 16 22:00:02 +0000 2017,None,None
909084462633373696,"Well be at the #TexasCECON2017 in San Marcos, TX on September. 20-22. @twdb_kathleen to give keynote on Sept. 22. https://t.co/aSipKpxYjZ",Sat Sep 16 16:00:00 +0000 2017,None,None
908826325171019776,RT @twdb_bech: #HoustonStrong on display today w/ @SylvesterTurner at groundbreaking of NE plant expansion. @twdb has committed $1.35 billi,Fri Sep 15 22:54:15 +0000 2017,None,None
908826284070973442,RT @twdb_peter: Learning by doing @USDA Bushland lysimeters (look it up). First time working on #txwater for @twdb has actually taken me u,Fri Sep 15 22:54:05 +0000 2017,None,None
908807347509891074,RT @twdb_bech: Nothing beats hearing customers praise the work of @twdb staff. Heard a lot of it today in Houston. Congrats Team 4-East! Ke,Fri Sep 15 21:38:51 +0000 2017,None,None
908723086995984384,"The #watercycle also includes precipitation, which is the act of water in various forms falling to the earth. https://t.co/ymiEnloepU",Fri Sep 15 16:04:01 +0000 2017,None,None
908716328814395392,RT @RebuildTXtoday: New Texas A&amp;M Forest Service software will be used to coordinate recovery efforts in Texas and Florida. https://t.co/K0,Fri Sep 15 15:37:10 +0000 2017,None,None
908415256099160064,RT @USACE_SWD: FEMA introduces a new Facebook page providing resources and information about Hurricane Harvey recovery. https://t.co/m46COl,Thu Sep 14 19:40:49 +0000 2017,None,None
908390873943166976,RT @RebuildTXtoday: Update on Hurricane Harvey recovery now streaming live on @femas new Harvey Facebook page with @GovAbbott. https://t.c,Thu Sep 14 18:03:56 +0000 2017,None,None
908390154951327744,RT @TakeCareOfTX: Tips for hauling hurricane-related debris to the curb. Check with your local gov't on what is available for you. https://,Thu Sep 14 18:01:04 +0000 2017,None,None
908350791420989440,The Governors Commission to Rebuild Texas launched a website to give updates on resources for rebuilding efforts. https://t.co/vlazfUVu3I,Thu Sep 14 15:24:39 +0000 2017,None,None
908348323421196289,We are hiring Engineers and Program Managers. Check out our current job listings at https://t.co/fFgRlFyPUH. Join o https://t.co/hgXggk9uRB,Thu Sep 14 15:14:51 +0000 2017,None,None
908337046812372992,"After water evaporates, the next step in the water cycle is condensation. It occurs when water vapor changes to a l https://t.co/EIsGDKPSUI",Thu Sep 14 14:30:02 +0000 2017,None,None
908309756582006784,RT @twdb_kathleen: Checking out @FEMA Disaster Recovery Center w/ @RepSchofield in @cityofkaty. #HarveyRecovery https://t.co/yPpFbTkW8k,Thu Sep 14 12:41:36 +0000 2017,None,None
908309710054535170,RT @twdb_peter: Irrigation technology &amp; techniques are critical to ag in Texas. Lots of both @USDA Bushland. https://t.co/TNfE5faUfg,Thu Sep 14 12:41:25 +0000 2017,None,None
908050277407891457,RT @twdb_kathleen: Mtg w/ City of Tomball Asst City Mgr Robert Hauck &amp; Dir of Public Works David Esquivel re #HarveyRecovery &amp; @twdb assist,Wed Sep 13 19:30:31 +0000 2017,None,None
908033471695728653,RT @twdb_kathleen: Honored to be w/ @laurawbush to celebrate @TexanbyNature restoration of Lake Livingston w/ @SenatorNichols @TPWDnews &amp; T,Wed Sep 13 18:23:44 +0000 2017,None,None
908009852131213313,"RT @GovAbbott: Launching a new real-time information resource for local officials in communities hit by Hurricane Harvey, visit. https://t.",Wed Sep 13 16:49:53 +0000 2017,None,None
907974649857720321,Did you know the water on earth today is the same water that has always been here? #watercycle #txwater https://t.co/F4QX4E2yqC,Wed Sep 13 14:30:00 +0000 2017,None,None
907954111563354114,RT @twdb_kathleen: Mtg w/ City of Richwood City Mgr Michael Coon &amp; Dir of Public Works Clif Custer re #HarveyRecovery &amp; @twdb assistance. h,Wed Sep 13 13:08:23 +0000 2017,None,None
907950892359581696,RT @TexasWaterFND: Grab your cameras! Under a month left to submit a #TXwater #ShortFilm for a shot at $1K! What's your #water story? https,Wed Sep 13 12:55:36 +0000 2017,None,None
907945991814483969,RT @twdb_kathleen: Mtg w/ City of Sweeny City Manager Cindy King re #HarveyRecovery. https://t.co/3NR52VVzgp,Wed Sep 13 12:36:07 +0000 2017,None,None
907705250362150914,@cityoflubbock One more photo from staff checking out the @cityoflubbock #txwater drainage project! https://t.co/po53uFV6qO,Tue Sep 12 20:39:30 +0000 2017,None,None
907699337102348289,Staff at @cityoflubbock today to check out the progress of a #txwater drainage project. Looks like a good start! https://t.co/FOex6JdVKM,Tue Sep 12 20:16:00 +0000 2017,None,None
907697621611020288,RT @twdb_kathleen: Mtg w/ City of West Columbia City Manager Debbie Sutherland re: damage to wastewater treatment plant &amp; @twdb assistance.,Tue Sep 12 20:09:11 +0000 2017,None,None
907686398542708736,RT @twdb_kathleen: Mtg w/ City of Brazoria City Manager Teresa Borders re #HarveyRecovery. https://t.co/LuR7IduiSg,Tue Sep 12 19:24:36 +0000 2017,None,None
907686374534414336,RT @twdb_kathleen: .@Cityof_Freeport mtg w/ Finance Director Bob Welch discussing #HarveyRecovery. https://t.co/Bvc5d4M78y,Tue Sep 12 19:24:30 +0000 2017,None,None
907685969431756801,RT @TCEQNews: The TCEQ has tips for individuals affected by Hurricane Harvey on drinking water and on debris removal. https://t.co/S22Rxqgk,Tue Sep 12 19:22:53 +0000 2017,None,None
907669792311664640,RT @twdb_kathleen: Checking on Brazosport Water Authority in #LakeJackson. https://t.co/qzXrMJxThT,Tue Sep 12 18:18:36 +0000 2017,None,None
907648677312950274,RT @twdb_DrMace: .@fema has a bunch of practical fact sheets on recovering from flooding. I will thread some here. #harveyhurricane #IrmaHu,Tue Sep 12 16:54:42 +0000 2017,None,None
907625496992722945,RT @twdb_peter: .@twdb Financial Assistance Workshop in Plainview. Water planning + affordable funding = #txwater infrastructure our state,Tue Sep 12 15:22:36 +0000 2017,None,None
907622257261981697,RT @SPAG_TX: @twdb Financial Asst. Workshop in @PlainviewTX today! https://t.co/vZXHHUqwM3,Tue Sep 12 15:09:43 +0000 2017,None,None
907620845555732480,RT @twdb_kathleen: Stopped by to visit @COPearland Deputy City Manager Jon Branson to offer @twdb assistance re: #HarveyRecovery. https://t,Tue Sep 12 15:04:07 +0000 2017,None,None
907619825941282816,Just how much #txwater evaporates from lakes each year? Monthly &amp; annual gross rates are available at https://t.co/kRDouHlvEd,Tue Sep 12 15:00:03 +0000 2017,None,None
907604971205644288,RT @MitchFound: .@bmccracken: Texas is a national leader in water conservation. https://t.co/tcSZ0LskP4 @pecanstreetinc @twdb @TexasWaterF,Tue Sep 12 14:01:02 +0000 2017,None,None
907338911080501248,Our staff will be in attendance to talk about our #txwater conservation program and assistance opportunities. https://t.co/onfEmDjxUs,Mon Sep 11 20:23:48 +0000 2017,None,None
907324771590963200,RT @AllianceWaterTX: We're weeks away from beginning construction on a huge #txwater development project! Read all about it: https://t.co/D,Mon Sep 11 19:27:37 +0000 2017,None,None
907307616048701445,"RT @Glenn_Hegar: The amount of rain of rain that fell in TX would have ended the historic CA drought, twice over. https://t.co/Nd0ObAYysW",Mon Sep 11 18:19:27 +0000 2017,None,None
907301478183960576,RT @twdb_bech: Spent time w/ @JohnCornyn discussing @twdb activities in response to #Harvey. Texas has never been luckier to have his leade,Mon Sep 11 17:55:03 +0000 2017,None,None
907280927742730242,#TxDrought conditions in South Texas are expected to persist through the month. https://t.co/PF9UnWYkSX,Mon Sep 11 16:33:24 +0000 2017,None,None
907273522107609088,"Today, monitored #txwater supply reservoirs are 84.8% full. Daily updates at https://t.co/QqsNeLz9oA . #MapMonday https://t.co/DXjedtZr6a",Mon Sep 11 16:03:58 +0000 2017,None,None
907257050551463937,"RT @TXColoradoRiver: Fun series of tweets from @TWDB. Bring students to the Redbud center 4 an awesome #fieldtrip on #watercycle, #TXwater",Mon Sep 11 14:58:31 +0000 2017,None,None
907242327089057792,Next in the #watercycle: transpiration is the process by which water in plants is transferred as water vapor to the https://t.co/m49EQLNwyM,Mon Sep 11 14:00:01 +0000 2017,None,None
907226607651360769,RT @HPUWCD: This Tuesday: TWDB hosts a financial workshop for local municipal leaders at the Plainview Civic Center. https://t.co/ey84sREK8t,Mon Sep 11 12:57:33 +0000 2017,None,None
907226473584570368,RT @twdb_DrMace: Location a @FEMA disaster recovery center near you for #Harvey (or any disaster): https://t.co/oFX8xADfGU More opening eve,Mon Sep 11 12:57:01 +0000 2017,None,None
907226216503148544,RT @GregAbbott_TX: In Beaumont today talking with leaders from Southeast Texas about rebuilding from #HurricaneHarvey. #TexasStrong https:/,Mon Sep 11 12:56:00 +0000 2017,None,None
907226147011907584,RT @GregAbbott_TX: I've asked the EPA to accelerate funding for flood &amp; water infrastructure projects to rebuild Texas. #TexasStrong https:,Mon Sep 11 12:55:43 +0000 2017,None,None
906980477822750720,RT @TX_WIN: @GovAbbott requests expedited process for @EPAwater SRF funds administered by @twdb for #Harvey #txwater projects https://t.c,Sun Sep 10 20:39:31 +0000 2017,None,None
906910138665140230,Well be at the @UTAustin @CockrellSchool of Engineering Expo on Sept.13.Chk out our career opportunities! https://t.co/8r4fUcb03a,Sun Sep 10 16:00:01 +0000 2017,None,None
906658226309095430,RT @GovAbbott: Meeting with local &amp; state officials in Beaumont to discuss #Harvey recovery with the Commission to Rebuild Texas. https://t,Sat Sep 09 23:19:00 +0000 2017,None,None
906658057891053569,RT @twdb_bech: Wrapped up 3-day tour w/ Governor's Commission to Rebuild Texas. Proud to be serving alongside such dedicated public servant,Sat Sep 09 23:18:20 +0000 2017,None,None
906547761562210307,Attend the Maverick County Agricultural Irrigation Field Day on September 13 in Eagle Pass. Register at https://t.co/8G07MMC1Uy,Sat Sep 09 16:00:03 +0000 2017,None,None
906253210675019776,RT @twdb_bech: .@twdb is proud to serve on this commission and stands ready to assist. #Harvey #GodBlessTexas https://t.co/a95ty0Ihow,Fri Sep 08 20:29:37 +0000 2017,None,None
906212467847647232,RT @GovAbbott: The Governor's Commission to Rebuild Texas is meeting with local officials in Houston today working on recovery after #Harve,Fri Sep 08 17:47:43 +0000 2017,None,None
906155172144885762,Evaporation is the change in the state of water from a liquid to gas. Evap from water ways acct for abt 90% of the https://t.co/mH7NSmztMy,Fri Sep 08 14:00:03 +0000 2017,None,None
905889533501288448,We stand by #Harvey victims and will do whatever we can to help rebuild Texas. https://t.co/IlkcRGy4yr,Thu Sep 07 20:24:30 +0000 2017,None,None
905864485583376384,"RT @NorthPlainsGCD: Growers learning water efficiency at North Plains WCC today, and qualifying for cost share on efficiency equipment #npg",Thu Sep 07 18:44:58 +0000 2017,None,None
905832035247415296,Join our regional financial assistance workshop Sept. 12 at 9am in @PlainviewTX. Learn more at https://t.co/1trejHYx1V,Thu Sep 07 16:36:01 +0000 2017,None,None
905830632441483264,RT @TNRIS: Only 2 more weeks of early bird registration for 2017 #txgisforum ! Take a look at our agenda and register today: https://t.co/A,Thu Sep 07 16:30:26 +0000 2017,None,None
905823547578253313,RT @TxWRI: Water My Yard Program now covers more areas of Texas: https://t.co/HZE5MV6Zxx. Read our story abt program in txH2O: https://t.co,Thu Sep 07 16:02:17 +0000 2017,None,None
905820752255098880,Today we approved financial assistance totaling $16.8 million for #txwater and wastewater system projects. https://t.co/mLq1ik21Mh,Thu Sep 07 15:51:11 +0000 2017,None,None
905819859849797637,RT @twdb_DrMace: How to handle flooded water wells: https://t.co/HMFdgW4BQN #harvey #TXflood,Thu Sep 07 15:47:38 +0000 2017,None,None
905805213759627265,We approved $6.3 million to the @CityofBlanco for #txwater and wastewater system improvements.,Thu Sep 07 14:49:26 +0000 2017,None,None
905804167125532677,We approved $10.5 million to @COSAGOV @MySAWS for #txwater system improvements.,Thu Sep 07 14:45:17 +0000 2017,None,None
905800770389499905,Board meeting has started. @twdb_bech @twdb_kathleen @twdb_peter discuss outreach efforts &amp; activities by the Board. https://t.co/BoW5cV0tXz,Thu Sep 07 14:31:47 +0000 2017,None,None
905796559438303232,"Board meeting starts at 9:30 at the SFA Bldg., 1700 N. Congress, Rm 170, in Austin. Live video stream at https://t.co/sGs4rq8pqQ.",Thu Sep 07 14:15:03 +0000 2017,None,None
905770125521031168,"Reminder: Board meeting on Sept. 7 in Austin at the SFA Building, 1700 N. Congress Ave., Rm 170, at 9:30 a.m. Join us! #txwater",Thu Sep 07 12:30:00 +0000 2017,None,None
905550192451170310,RT @twdb_kathleen: Thankful for @twdb staff in #Houston Field Office. Appreciate their efforts to assist w/ #txwater infrastructure challen,Wed Sep 06 21:56:04 +0000 2017,None,None
905531844510322690,"RT @twdb_DrMace: .@fema opening more #harvey disaster recovery centers, these in #Ingleside, #Victoria, and #Port Lavaca: https://t.co/Vnd9",Wed Sep 06 20:43:10 +0000 2017,None,None
905523761633529857,RT @twdb_kathleen: Speaking @ #Woodville Rotary Club mtg w/ @James_E_White discussing #Harvey impact &amp; recovery in #TylerCounty. https://t.,Wed Sep 06 20:11:03 +0000 2017,None,None
905498158700122116,"#Harvey eliminated drought &amp; filled reservoirs in impact areas. However, drought remains in South TX &amp; the #RGV. https://t.co/k7a0yym20F",Wed Sep 06 18:29:19 +0000 2017,None,None
905488269214973953,How does the #watercycle play a role in Texas water supply? Read our featured article to find out! https://t.co/av298bpSfU,Wed Sep 06 17:50:01 +0000 2017,None,None
905486860679618561,RT @twdb_kathleen: Mtg w/ @JudgeWM &amp; Floodplain Administrator Amanda Young @HardinCoOEM discussing #HarveyRecovery &amp; rebuilding effort. #K,Wed Sep 06 17:44:25 +0000 2017,None,None
905483870560292864,RT @TAWC_TTU: Appreciate Cameron Turner giving our attendees an update from the @twdb https://t.co/XplKJDH6Wn,Wed Sep 06 17:32:32 +0000 2017,None,None
905470624448921600,@WanderLikeWater @TXColoradoRiver We're just impressed that you knew to ask about transpiration!,Wed Sep 06 16:39:54 +0000 2017,None,None
905468675800662016,RT @twdb_kathleen: Mtg w/ Orange County Judge Brint Carlton discussing @twdb resources for accelerating #HarveyRecovery. https://t.co/GkFPm,Wed Sep 06 16:32:09 +0000 2017,None,None
905468613133512704,"RT @pwross01: Well done @twdb - Texas weather, precipitation, forecasts and more https://t.co/TlmjWlzNpx @ArcGISOnline @GISPublicSafety",Wed Sep 06 16:31:54 +0000 2017,None,None
905460072951816192,@pwross01 @ArcGISOnline @GISPublicSafety @Esri Thanks!,Wed Sep 06 15:57:58 +0000 2017,None,None
905436722695213056,RT @twdb_kathleen: Mtg w/ David Montagne &amp; Sabine River Authority staff re: water supply and #HarveyRecovery. https://t.co/XT2bfs13zL,Wed Sep 06 14:25:11 +0000 2017,None,None
905436513286152192,RT @TAWC_TTU: Beautiful day for a Field Day. Discussing cotton varieties irrigated under various water patterns. https://t.co/8TavZvKhtm,Wed Sep 06 14:24:21 +0000 2017,None,None
905424965020909570,RT @twdb_kathleen: Thank you @DadePhelan for your leadership and commitment to Southeast Texas! #TexasStrong #txlege https://t.co/LwNsRN3EGA,Wed Sep 06 13:38:28 +0000 2017,None,None
905424627073245184,"RT @twdb_DrMace: .@FEMA #Harvey disaster recovery centers open in #Houston, #Edna, #Columbus, and #LaGrange: https://t.co/zH2mHkAmYg",Wed Sep 06 13:37:07 +0000 2017,None,None
905422449046642690,@WanderLikeWater @TXColoradoRiver From the plants and trees. It's labeled above the trees. Thanks for asking!,Wed Sep 06 13:28:28 +0000 2017,None,None
905192648276922368,RT @TNRIS: Learn about 2017 #txgisforum featured speaker Joanna Sanchez and check out the rest of the agenda here: https://t.co/744f3aR79I,Tue Sep 05 22:15:19 +0000 2017,None,None
905192181635452928,RT @twdb_kathleen: .@Port_ArthurTX mtg w/ Mayor Freeman &amp; Assistant City Manager Jimmie Johnson re: #HarveyRecovery &amp; infrastructure resili,Tue Sep 05 22:13:28 +0000 2017,None,None
905143510168346624,The @TakeCareOfTexas video contest starts today! Check out this great opportunity for 6th-12th grade students: https://t.co/Y9pdhco8D1,Tue Sep 05 19:00:04 +0000 2017,None,None
905140920148000768,"RT @twdb_kathleen: Mtg w/ floodplain managers &amp; representatives from the Cities of Pine Forest, Pinehurst, Vidor, Orange &amp; Bridge City re #",Tue Sep 05 18:49:46 +0000 2017,None,None
905075554151309312,"Board meeting on Sept. 7 in Austin at the SFA Building, 1700 N. Congress Ave., Rm 170, at 9:30 a.m. Agenda at https://t.co/UHPKRLc2kK.",Tue Sep 05 14:30:02 +0000 2017,None,None
905068006295920641,"This month, in recognition of #backtoschool were going back to the basics: the #WaterCycle. Join us as we head bac https://t.co/VJ8Ty76CBY",Tue Sep 05 14:00:02 +0000 2017,None,None
905057710542135297,RT @twdb_kathleen: Discussing #HarveyRecovery w/ Jefferson County Judge Jeff Branick and Emergency Management Coordinator Greg Fountain. ht,Tue Sep 05 13:19:08 +0000 2017,None,None
904879780562128896,RT @twdb_kathleen: Thoughts and prayers are with Southeast Texas families devastated by #Harvey. #TexasStrong https://t.co/kZCIVYQNYL,Tue Sep 05 01:32:06 +0000 2017,None,None
904766886503731200,RT @twdb_kathleen: .@Cityofbmt Emergency Operations Center w/ Mayor Ames &amp; City Mgr Kyle Hayes discussing recovery for water infrastructure,Mon Sep 04 18:03:30 +0000 2017,None,None
904494219473154048,"Our offices will be closed September 4, 2017, in observance of Labor Day. https://t.co/6sKgvZpw9X",Mon Sep 04 00:00:01 +0000 2017,None,None
903995939848847360,Attend the @NorthPlainsGCD's field day on Sept. 7 from 9:30am to 2pm in Dumas. Learn about #txwater efficiency. https://t.co/dTWgjV9hIk,Sat Sep 02 15:00:02 +0000 2017,None,None
