datetime,water_level(ft below land surface)
2017-04-25,179.76
2017-04-24,179.86
2017-04-23,180.01
2017-04-22,180.08
2017-04-21,180.05
2017-04-20,180.16
2017-04-19,180.24
2017-04-18,180.31
2017-04-17,180.38
2017-04-16,180.47
2017-04-15,180.56
2017-04-14,180.65
2017-04-13,180.77
2017-04-12,180.91
2017-04-11,181.04
2017-04-10,181.16
2017-04-09,181.28
2017-04-08,181.45
2017-04-07,181.69
2017-04-06,181.94
2017-04-05,182.25
2017-04-04,182.39
2017-04-03,182.74
2017-04-02,183.10
2017-04-01,183.11
2017-03-31,182.99
2017-03-30,182.98
2017-03-29,182.93
2017-03-28,182.78
2017-03-27,182.77
2017-03-26,182.68
2017-03-25,182.66
2017-03-24,182.59
2017-03-23,182.50
2017-03-22,182.49
2017-03-21,182.42
2017-03-20,182.36
2017-03-19,182.33
2017-03-18,182.30
2017-03-17,182.21
2017-03-16,182.15
2017-03-15,182.14
2017-03-14,182.07
2017-03-13,182.02
2017-03-12,181.98
2017-03-11,181.90
2017-03-10,181.88
2017-03-09,181.82
2017-03-08,181.83
2017-03-07,181.80
2017-03-06,181.67
2017-03-05,181.66
2017-03-04,181.67
2017-03-03,181.70
2017-03-02,181.67
2017-03-01,181.60
2017-02-28,181.47
2017-02-27,181.44
2017-02-26,181.39
2017-02-25,181.45
2017-02-24,181.38
2017-02-23,181.27
2017-02-22,181.34
2017-02-21,181.44
2017-02-20,181.54
2017-02-19,181.45
2017-02-18,181.34
2017-02-17,181.24
2017-02-16,181.21
2017-02-15,181.18
2017-02-14,181.07
2017-02-13,180.94
2017-02-12,180.92
2017-02-11,180.80
2017-02-10,180.75
2017-02-09,180.76
2017-02-08,180.60
2017-02-07,180.48
2017-02-06,180.41
2017-02-05,180.37
2017-02-04,180.33
2017-02-03,180.33
2017-02-02,180.27
2017-02-01,180.14
2017-01-31,180.05
2017-01-30,180.03
2017-01-29,180.03
2017-01-28,179.97
2017-01-27,179.90
2017-01-26,179.84
2017-01-25,179.76
2017-01-24,179.56
2017-01-23,179.57
2017-01-22,179.57
2017-01-21,179.37
2017-01-20,179.35
2017-01-19,179.29
2017-01-18,179.31
2017-01-17,179.27
2017-01-16,179.22
2017-01-15,179.10
2017-01-14,179.14
2017-01-13,179.11
2017-01-12,179.01
2017-01-11,178.90
2017-01-10,178.85
2017-01-09,178.83
2017-01-08,178.84
2017-01-07,178.88
2017-01-06,178.74
2017-01-05,178.51
2017-01-04,178.50
2017-01-03,178.44
2017-01-02,178.36
2017-01-01,178.23
2016-12-31,178.14
2016-12-30,178.19
2016-12-29,178.24
2016-12-28,178.06
2016-12-27,178.05
2016-12-26,178.02
2016-12-25,177.88
2016-12-24,177.87
2016-12-22,177.91
2016-12-21,177.87
2016-12-20,177.91
2016-12-19,177.99
2016-12-18,178.04
2016-12-17,177.76
2016-12-16,177.77
2016-12-15,177.90
2016-12-14,177.90
2016-12-13,177.86
2016-12-12,177.86
2016-12-11,177.85
2016-12-10,177.96
2016-12-09,178.09
2016-12-08,178.23
2016-12-07,178.17
2016-12-06,178.27
2016-12-05,178.30
2016-12-04,178.42
2016-12-03,178.33
2016-12-02,178.30
2016-12-01,178.25
2016-11-30,178.25
2016-11-29,178.08
2016-11-28,177.96
2016-11-27,177.94
2016-11-26,178.05
2016-11-25,178.05
2016-11-24,177.97
2016-11-23,177.96
2016-11-22,177.85
2016-11-21,177.83
2016-11-20,177.87
2016-11-19,177.97
2016-11-18,177.90
2016-11-17,177.75
2016-11-16,177.77
2016-11-15,177.79
2016-11-14,177.79
2016-11-13,177.80
2016-11-12,177.82
2016-11-11,177.82
2016-11-10,177.85
2016-11-09,177.86
2016-11-08,177.85
2016-11-07,177.82
2016-11-06,177.80
2016-11-05,177.84
2016-11-04,177.88
2016-11-03,177.89
2016-11-02,177.87
2016-11-01,177.84
2016-10-31,177.85
2016-10-30,177.90
2016-10-29,177.90
2016-10-28,177.91
2016-10-27,177.93
2016-10-26,177.92
2016-10-25,177.93
2016-10-24,177.96
2016-10-23,177.97
2016-10-22,177.99
2016-10-21,178.04
2016-10-20,178.07
2016-10-19,178.03
2016-10-18,178.04
2016-10-17,178.05
2016-10-16,178.11
2016-10-15,178.16
2016-10-14,178.22
2016-10-13,178.28
2016-10-12,178.31
2016-10-11,178.38
2016-10-10,178.46
2016-10-09,178.56
2016-10-08,178.66
2016-10-07,178.74
2016-10-06,178.80
2016-10-05,178.92
2016-10-04,179.02
2016-10-03,179.18
2016-10-02,179.39
2016-10-01,179.59
2016-09-30,179.82
2016-09-29,180.10
2016-09-28,180.34
2016-09-27,180.64
2016-09-26,181.01
2016-09-25,181.38
2016-09-24,181.41
2016-09-23,181.39
2016-09-22,181.38
2016-09-21,181.37
2016-09-20,181.38
2016-09-19,181.38
