datetime,water_level(ft below land surface)
2017-10-27,273.88
2017-10-26,273.68
2017-10-25,274.04
2017-10-24,274.13
2017-10-23,273.94
2017-10-22,273.91
2017-10-21,273.72
2017-10-20,273.84
2017-10-19,273.90
2017-10-18,273.92
2017-10-17,274.00
2017-10-16,274.04
2017-10-09,273.49
2017-10-08,273.52
2017-10-07,273.55
2017-10-06,273.71
2017-10-05,273.83
2017-10-04,273.89
2017-10-03,273.74
2017-10-02,273.64
2017-10-01,273.71
2017-09-30,273.83
2017-09-24,273.54
2017-09-23,273.56
2017-09-22,273.57
2017-09-21,273.56
2017-09-20,273.55
2017-09-19,273.60
2017-09-18,273.64
2017-09-17,273.64
2017-09-16,273.54
2017-09-15,273.40
2017-09-14,273.34
2017-09-13,273.38
2017-09-12,273.52
2017-09-11,273.64
2017-09-10,273.66
2017-09-09,273.65
2017-09-08,273.66
2017-07-24,273.63
2017-07-23,273.63
2017-07-22,273.63
2017-07-21,273.63
2017-07-20,273.62
2017-07-19,273.62
2017-07-18,273.62
2017-07-17,273.62
2017-07-16,273.62
2017-07-15,273.62
2017-07-14,273.62
2017-07-13,273.62
2017-07-08,273.52
2017-07-07,273.54
2017-07-06,273.53
2017-07-05,273.43
2017-07-04,273.36
2017-07-03,273.39
2017-07-02,273.42
2017-07-01,273.34
2017-06-30,273.21
2017-06-29,273.25
2017-06-28,273.30
2017-06-27,273.38
2017-06-26,273.46
2017-06-25,273.50
2017-06-24,273.45
2017-06-23,273.19
2017-06-22,273.19
2017-06-21,273.32
2017-06-20,273.37
2017-06-19,273.22
2017-06-18,273.06
2017-06-17,273.11
2017-06-16,273.23
2017-06-15,273.29
2017-06-14,273.26
2017-06-13,273.27
2017-06-12,273.27
2017-06-11,273.27
2017-06-10,273.30
2017-06-09,273.36
2017-06-08,273.44
2017-06-07,273.45
2017-06-06,273.41
2017-06-05,273.40
2017-06-04,273.47
2017-06-03,273.51
2017-06-02,273.58
2017-06-01,273.73
2017-05-31,273.81
2017-05-30,273.79
2017-05-29,273.75
2017-05-28,273.64
2017-05-27,273.59
2017-05-26,273.54
2017-05-25,273.50
2017-05-24,273.64
2017-05-23,273.68
2017-05-22,273.71
2017-05-21,273.70
2017-05-20,273.61
2017-05-19,273.44
2017-05-18,273.46
2017-05-17,273.46
2017-05-16,273.50
2017-05-15,273.59
2017-05-14,273.59
2017-05-13,273.65
2017-05-12,273.65
2017-05-11,273.54
2017-05-10,273.51
2017-05-09,273.53
2017-05-08,273.53
2017-05-07,273.56
2017-05-06,273.63
2017-05-05,273.70
2017-05-04,273.70
2017-05-03,273.44
2017-05-02,273.34
2017-05-01,273.34
2017-04-30,273.34
2017-04-29,273.25
2017-04-28,273.21
2017-04-27,273.30
2017-04-26,273.16
2017-04-25,273.10
2017-04-24,273.30
2017-04-23,273.34
2017-04-22,273.33
2017-04-21,273.36
2017-04-20,273.44
2017-04-19,273.44
2017-04-18,273.43
2017-04-17,273.44
2017-04-16,273.35
2017-04-15,273.34
2017-04-14,273.34
2017-04-13,273.34
2017-04-12,273.34
2017-04-11,273.34
2017-04-10,273.30
2017-04-09,273.27
2017-04-08,273.35
2017-04-07,273.35
2017-04-06,273.35
2017-04-05,273.34
2017-04-04,273.10
2017-04-03,273.12
2017-04-02,273.12
2017-04-01,273.07
2017-03-31,273.08
2017-03-30,273.12
2017-03-29,273.10
2017-03-28,273.06
2017-03-27,273.11
2017-03-26,273.09
2017-03-25,273.28
2017-03-24,273.13
2017-03-23,272.88
2017-03-22,272.76
2017-03-21,272.79
2017-03-20,272.87
2017-03-19,272.94
2017-03-18,272.92
2017-03-17,272.87
2017-03-16,272.93
2017-03-15,272.93
2017-03-14,272.90
2017-03-13,272.82
2017-03-12,272.80
2017-03-11,272.77
2017-03-10,272.79
2017-03-09,272.80
2017-03-08,272.81
2017-03-07,272.73
2017-03-06,272.61
2017-03-05,272.82
2017-03-04,273.02
2017-03-03,273.15
2017-03-02,273.08
2017-03-01,272.86
2017-02-28,272.62
2017-02-27,272.58
2017-02-26,272.59
2017-02-25,272.59
2017-02-24,272.48
2017-02-23,272.40
2017-02-22,272.69
2017-02-21,272.78
2017-02-20,272.61
2017-02-19,272.51
2017-02-18,272.49
2017-02-17,272.59
2017-02-16,272.87
2017-02-15,272.94
2017-02-14,272.79
2017-02-13,272.88
2017-02-12,272.89
2017-02-11,272.86
2017-02-10,272.98
2017-02-09,273.06
2017-02-08,272.73
2017-02-07,272.72
2017-02-06,272.83
2017-02-05,272.91
2017-02-04,273.04
2017-02-03,273.03
2017-02-02,272.82
2017-02-01,272.80
2017-01-31,272.88
2017-01-30,272.83
2017-01-29,272.60
2017-01-28,272.60
2017-01-27,272.60
2017-01-26,272.60
2017-01-25,272.59
2017-01-24,272.58
2017-01-23,272.59
2017-01-22,272.58
2017-01-21,272.51
2017-01-20,272.66
2017-01-19,272.81
2017-01-18,273.03
2017-01-17,272.99
2017-01-16,272.92
2017-01-15,272.96
2017-01-14,273.17
2017-01-13,273.08
2017-01-12,272.87
2017-01-11,272.81
2017-01-10,272.87
2017-01-09,273.12
2017-01-08,273.36
2017-01-07,273.43
2017-01-06,273.01
2017-01-05,272.78
2017-01-04,272.92
2017-01-03,272.87
2017-01-02,272.73
2017-01-01,272.65
2016-12-31,272.74
2016-12-30,272.82
2016-12-29,272.82
2016-12-28,272.82
2016-12-27,272.82
2016-12-26,272.81
2016-12-25,272.73
2016-12-24,272.84
2016-12-22,272.96
2016-12-21,273.00
2016-12-20,273.20
2016-12-19,273.31
2016-12-18,272.81
2016-12-17,272.59
2016-12-16,272.79
2016-12-15,273.03
2016-12-14,272.92
2016-12-13,272.85
2016-12-12,272.85
2016-12-11,272.89
2016-12-10,273.18
2016-12-09,273.39
2016-12-08,273.32
2016-12-07,273.02
2016-12-06,273.00
2016-12-05,273.02
2016-12-04,273.10
2016-12-03,273.03
2016-12-02,272.82
2016-12-01,272.82
2016-11-30,272.82
2016-11-29,272.76
2016-11-28,272.73
2016-11-27,273.02
2016-11-26,273.35
2016-11-25,273.33
2016-11-24,273.19
2016-11-23,273.18
2016-11-22,273.07
2016-11-21,273.16
2016-11-20,273.38
2016-11-19,273.54
2016-11-18,273.09
2016-11-17,272.96
2016-11-16,273.10
2016-11-15,273.17
2016-11-14,273.18
2016-11-13,273.25
2016-11-12,273.31
2016-11-11,273.33
2016-11-10,273.34
2016-11-09,273.31
2016-11-08,273.26
2016-11-07,273.21
2016-11-06,273.25
2016-11-05,273.34
2016-11-04,273.35
2016-11-03,273.28
2016-11-02,273.22
2016-11-01,273.22
2016-10-31,273.26
2016-10-30,273.28
2016-10-29,273.28
2016-10-28,273.28
2016-10-27,273.27
2016-10-26,273.27
2016-10-25,273.27
2016-10-24,273.27
2016-10-23,273.27
2016-10-22,273.27
2016-10-21,273.27
2016-10-20,273.24
2016-10-19,273.16
2016-10-18,273.09
2016-10-17,273.12
2016-10-16,273.17
2016-10-15,273.20
2016-10-14,273.22
2016-10-13,273.21
2016-10-12,273.19
2016-10-11,273.22
2016-10-10,273.26
2016-10-09,273.27
2016-10-08,273.26
2016-10-07,273.18
2016-10-06,273.05
2016-10-05,273.01
2016-10-04,273.00
2016-10-03,273.11
2016-10-02,273.19
2016-10-01,273.23
2016-09-30,273.26
2016-09-29,273.25
2016-09-28,273.29
2016-09-27,273.31
2016-09-26,273.30
2016-09-25,273.24
2016-09-24,273.19
2016-09-23,273.18
2016-09-22,273.20
2016-09-21,273.22
2016-09-20,273.23
2016-09-19,273.20
2016-09-18,273.18
2016-09-17,273.17
2016-09-16,273.16
2016-09-15,273.20
2016-09-14,273.21
2016-09-13,273.14
2016-09-12,273.19
2016-09-11,273.27
2016-09-10,273.21
2016-09-09,273.13
2016-09-08,273.16
2016-09-07,273.16
2016-09-06,273.14
2016-09-05,273.13
2016-09-04,273.13
2016-09-03,273.13
2016-09-02,273.13
2016-09-01,273.13
2016-08-31,273.12
2016-08-30,273.11
2016-08-29,273.09
2016-08-28,273.06
2016-08-27,273.04
2016-08-26,273.06
2016-08-25,273.07
2016-08-24,273.07
2016-08-23,273.06
2016-08-22,273.04
2016-08-21,273.00
2016-08-20,272.96
2016-08-19,273.02
2016-08-18,273.06
2016-08-17,273.06
2016-08-16,273.03
2016-08-15,273.00
2016-08-14,272.98
2016-08-13,272.96
2016-08-12,272.95
2016-08-11,272.99
2016-08-10,273.01
2016-08-09,272.97
2016-08-08,272.95
2016-08-07,272.97
2016-08-06,272.96
2016-08-05,272.93
2016-08-04,272.93
2016-08-03,272.98
2016-08-02,272.99
2016-08-01,272.98
2016-07-31,272.98
2016-07-30,273.00
2016-07-29,272.99
2016-07-28,272.96
2016-07-27,272.93
2016-07-26,272.91
2016-06-12,274.32
2016-06-11,274.34
2016-06-10,274.38
2016-06-09,274.46
2016-06-08,274.53
2016-06-07,274.59
2016-06-06,274.67
2016-06-05,274.79
2016-06-04,274.88
2016-06-03,274.93
2016-06-02,274.94
2016-06-01,274.90
2016-05-31,274.96
2016-05-30,275.05
2016-05-29,275.04
2016-05-28,274.90
2016-05-27,274.78
2016-05-26,274.91
2016-05-25,274.95
2016-05-24,274.90
2016-05-23,274.94
2016-05-22,275.02
2016-05-21,275.04
2016-05-20,275.05
2016-05-19,275.34
2016-05-18,275.36
2016-05-17,275.37
2016-05-16,275.38
2016-05-15,275.39
2016-05-14,275.39
2016-05-13,275.39
2016-05-11,275.40
2016-05-10,275.41
2016-05-09,275.42
2016-05-08,275.42
2016-05-07,275.43
2016-05-06,275.43
2016-05-05,275.44
2016-05-04,275.45
2016-05-03,275.46
2016-05-02,275.47
2016-05-01,275.47
2016-04-30,275.47
2016-04-29,275.48
2016-04-28,275.49
2016-04-27,275.49
2016-04-26,275.50
2016-04-25,275.50
2016-04-23,275.51
2016-04-22,275.51
2016-04-21,275.51
2016-04-20,275.51
2016-04-19,275.52
2016-04-17,275.52
2016-04-16,275.52
2016-04-15,275.52
2016-03-20,275.63
2016-03-19,275.63
2016-03-18,275.63
2016-03-17,275.63
2016-03-16,275.63
2016-03-15,275.63
2016-03-14,275.64
2016-03-13,275.65
2016-03-12,275.66
2016-03-11,275.67
2016-03-10,275.69
2016-03-09,275.70
2016-03-08,275.72
2016-03-07,275.73
2016-03-05,275.74
2016-03-04,275.75
2016-03-03,275.76
2016-03-02,275.77
2016-03-01,275.78
2016-02-29,275.78
2016-02-28,275.79
2016-02-27,275.79
2016-02-26,275.79
2016-02-25,275.75
2016-02-24,275.72
2016-02-23,275.61
2016-02-22,275.61
2016-02-21,275.62
2016-02-20,275.62
2016-02-19,275.62
2016-02-18,275.65
2016-02-17,275.73
2016-02-16,275.74
2016-02-15,275.74
2016-02-14,275.75
2016-02-13,275.75
2016-02-12,275.75
2016-02-11,275.75
2016-02-10,275.75
2016-02-09,275.75
2016-02-08,275.97
2016-02-07,275.73
2016-02-06,275.88
2016-02-05,275.89
2016-02-04,275.98
2016-02-03,275.76
2016-02-02,275.36
2016-02-01,275.35
2016-01-31,275.36
2016-01-30,275.40
2016-01-29,275.55
2016-01-28,275.69
2016-01-27,275.76
2016-01-26,275.55
2016-01-25,275.42
2016-01-24,275.48
2016-01-23,275.70
2016-01-22,275.77
2016-01-21,275.55
2016-01-20,275.61
2016-01-19,275.71
2016-01-18,275.75
2016-01-17,275.60
2016-01-16,275.39
2016-01-15,275.36
2016-01-14,275.44
2016-01-13,275.67
2016-01-12,275.73
2016-01-11,275.71
2016-01-10,275.73
2016-01-09,275.49
2016-01-08,275.37
2016-01-07,275.47
2016-01-06,275.60
2016-01-05,275.73
2016-01-04,275.81
2016-01-03,275.90
2016-01-02,275.99
2016-01-01,276.01
2015-12-31,275.90
2015-12-30,275.87
2015-12-29,275.73
2015-12-28,275.71
2015-12-27,275.45
2015-12-26,275.52
2015-12-25,275.70
2015-12-24,275.55
2015-12-23,275.34
2015-12-22,275.52
2015-12-21,275.66
2015-12-20,275.74
2015-12-19,275.90
2015-12-18,275.91
2015-12-17,275.67
2015-12-16,275.58
2015-12-15,275.37
2015-12-14,275.39
2015-12-13,275.34
2015-12-12,275.34
2015-12-11,275.37
2015-12-10,275.41
2015-12-09,275.48
2015-12-08,275.53
2015-12-07,275.74
2015-12-06,275.86
2015-12-05,275.83
2015-12-04,275.84
2015-12-03,275.83
2015-12-02,275.70
2015-12-01,275.61
2015-11-30,275.62
2015-11-29,275.72
2015-11-28,275.75
2015-11-27,275.68
2015-11-26,275.63
2015-11-25,275.64
2015-11-24,275.71
2015-11-23,275.78
2015-11-22,275.87
2015-11-21,275.79
2015-11-20,275.68
2015-11-19,275.68
2015-11-18,275.46
2015-11-17,275.34
2015-11-16,275.48
2015-11-15,275.74
2015-11-14,275.81
2015-11-13,275.81
2015-11-12,275.77
2015-11-11,275.58
2015-11-10,275.70
2015-11-09,275.75
2015-11-08,275.81
2015-11-07,275.77
2015-11-06,275.72
2015-11-05,275.66
2015-11-04,275.66
2015-11-03,275.67
2015-11-02,275.69
2015-11-01,275.66
2015-10-31,275.53
2015-10-30,275.54
2015-10-29,275.62
2015-10-28,275.62
2015-10-27,275.63
2015-10-26,275.74
2015-10-25,275.76
2015-10-24,275.65
2015-10-23,275.60
2015-10-22,275.64
2015-10-21,275.69
2015-10-20,275.73
2015-10-19,275.83
2015-10-18,275.87
2015-10-17,275.85
2015-10-16,275.81
2015-10-15,275.76
2015-10-14,275.76
2015-10-13,275.73
2015-10-12,275.60
2015-10-11,275.72
2015-10-10,275.84
2015-10-09,275.80
2015-10-08,275.70
2015-10-07,275.73
2015-10-06,275.74
2015-10-05,275.67
2015-10-04,275.57
2015-10-03,275.62
2015-10-02,275.68
2015-10-01,275.69
2015-09-30,275.66
2015-09-29,275.57
2015-09-28,275.55
2015-09-27,275.60
2015-09-26,275.66
2015-09-25,275.70
2015-09-24,275.68
2015-09-23,275.66
2015-09-22,275.62
2015-09-21,275.57
2015-09-20,275.56
2015-09-19,275.53
2015-09-18,275.53
2015-09-17,275.55
2015-09-16,275.56
2015-09-15,275.56
2015-09-14,275.56
2015-09-13,275.56
2015-09-12,275.55
2015-09-11,275.49
2015-09-10,275.49
2015-09-09,275.48
2015-09-08,275.49
2015-09-07,275.51
2015-09-06,275.50
2015-09-05,275.46
2015-09-04,275.42
2015-09-03,275.45
2015-09-02,275.47
2015-09-01,275.47
2015-08-31,275.47
2015-08-30,275.47
2015-08-29,275.47
2015-08-28,275.50
2015-08-27,275.51
2015-08-26,275.51
2015-08-25,275.50
2015-08-24,275.48
2015-08-23,275.42
2015-08-22,275.40
2015-08-21,275.39
2015-08-20,275.37
2015-08-19,275.34
2015-08-18,275.35
2015-08-17,275.36
2015-08-16,275.39
2015-08-15,275.40
2015-08-14,275.40
2015-08-13,275.42
2015-08-12,275.41
2015-08-11,275.37
2015-08-10,275.33
2015-08-09,275.33
2015-08-08,275.33
2015-08-07,275.33
2015-08-06,275.33
2015-08-05,275.33
2015-08-04,275.33
2015-08-03,275.34
2015-08-02,275.35
2015-08-01,275.36
2015-07-31,275.39
2015-07-30,275.38
2015-07-29,275.33
2015-07-28,275.32
2015-07-27,275.32
2015-07-26,275.33
2015-07-25,275.35
2015-07-24,275.34
2015-07-23,275.31
2015-07-22,275.30
2015-07-21,275.30
2015-07-20,275.30
2015-07-19,275.30
2015-07-18,275.31
2015-07-17,275.31
2015-07-16,275.33
2015-07-15,275.34
2015-07-14,275.34
2015-07-13,275.36
2015-07-12,275.38
2015-07-11,275.38
2015-07-10,275.37
2015-07-09,275.37
2015-07-08,275.38
2015-07-07,275.38
2015-07-06,275.39
2015-07-05,275.39
2015-07-04,275.39
2015-07-03,275.39
2015-07-02,275.39
2015-07-01,275.40
2015-06-30,275.40
2015-06-29,275.40
2015-06-28,275.41
2015-06-27,275.41
2015-06-26,275.42
2015-06-25,275.44
2015-06-24,275.45
2015-06-23,275.45
2015-06-22,275.43
2015-06-21,275.42
2015-06-20,275.45
2015-06-19,275.48
2015-06-18,275.45
2015-06-17,275.46
2015-06-16,275.52
2015-06-15,275.51
2015-06-14,275.45
2015-06-13,275.42
2015-06-12,275.41
2015-06-11,275.45
2015-06-10,275.52
2015-06-09,275.57
2015-06-08,275.58
2015-06-07,275.58
2015-06-06,275.63
2015-06-05,275.64
2015-06-04,275.61
2015-06-03,275.65
2015-06-02,275.72
2015-06-01,275.78
2015-05-31,275.86
2015-05-30,275.85
2015-05-29,275.76
2015-05-28,275.83
2015-05-27,275.85
2015-05-26,275.81
2015-05-25,275.75
2015-05-24,275.77
2015-05-23,275.87
2015-05-22,275.97
2015-05-21,276.03
2015-05-20,275.92
2015-05-19,275.93
2015-05-18,276.01
2015-05-17,275.97
2015-05-16,275.86
2015-05-15,275.93
2015-05-14,276.01
2015-05-13,276.04
2015-05-12,276.15
2015-05-11,276.02
2015-05-10,275.90
2015-05-09,275.85
2015-05-08,275.88
2015-05-07,275.88
2015-05-06,275.92
2015-05-05,275.95
2015-05-04,276.00
2015-05-03,276.00
2015-05-02,276.04
2015-05-01,276.02
2015-04-30,275.99
2015-04-29,276.08
2015-04-28,276.07
2015-04-27,275.77
2015-04-26,275.71
2015-04-25,275.80
2015-04-24,275.82
2015-04-23,275.85
2015-04-22,275.83
2015-04-21,275.87
2015-04-20,275.90
2015-04-19,275.78
2015-04-18,275.78
2015-04-17,275.81
2015-04-16,275.78
2015-04-15,275.85
2015-04-14,275.96
2015-04-13,275.81
2015-04-12,275.78
2015-04-11,275.89
2015-04-10,275.94
2015-04-09,275.77
2015-04-08,275.78
2015-04-07,275.84
2015-04-06,275.79
2015-04-05,275.82
2015-04-04,276.06
2015-04-03,275.83
2015-04-02,275.69
2015-04-01,275.69
2015-03-31,275.76
2015-03-30,275.85
2015-03-29,275.76
2015-03-28,275.80
2015-03-27,275.91
2015-03-26,275.86
2015-03-25,275.66
2015-03-24,275.70
2015-03-23,275.76
2015-03-22,275.76
2015-03-21,275.81
2015-03-20,275.83
2015-03-19,275.69
2015-03-18,275.72
2015-03-17,275.81
2015-03-16,275.90
2015-03-15,275.96
2015-03-14,275.85
2015-03-13,275.75
2015-03-12,275.82
2015-03-11,275.88
2015-03-10,275.73
2015-03-09,275.63
2015-03-08,275.75
2015-03-07,275.98
2015-03-06,276.14
2015-03-05,276.22
2015-03-04,275.65
2015-03-03,275.69
2015-03-02,275.94
2015-03-01,275.92
2015-02-28,275.90
2015-02-27,275.92
2015-02-26,275.74
2015-02-25,275.55
2015-02-24,275.78
2015-02-23,276.01
2015-02-22,275.66
2015-02-21,275.54
2015-02-20,275.55
2015-02-19,275.78
2015-02-18,275.84
2015-02-17,275.82
2015-02-16,275.66
2015-02-15,275.65
2015-02-14,275.82
2015-02-13,275.88
2015-02-12,275.93
2015-02-11,275.64
2015-02-10,275.63
2015-02-09,275.71
2015-02-08,275.70
2015-02-07,275.80
2015-02-06,275.90
2015-02-05,275.87
2015-02-04,275.75
2015-02-03,275.78
2015-02-02,275.78
2015-02-01,275.74
2015-01-31,275.77
2015-01-30,275.81
2015-01-29,275.74
2015-01-28,275.73
2015-01-27,275.74
2015-01-26,275.73
2015-01-25,275.73
2015-01-24,275.75
2015-01-23,275.74
2015-01-22,275.68
2015-01-21,275.69
2015-01-20,275.71
2015-01-19,275.72
2015-01-18,275.73
2015-01-17,275.72
2015-01-16,275.73
2015-01-15,275.73
2015-01-14,275.75
2015-01-13,275.77
2015-01-12,275.79
2015-01-11,275.82
2015-01-10,275.86
2015-01-09,275.89
2015-01-08,275.96
2015-01-07,275.90
2015-01-06,275.89
2015-01-05,275.93
2015-01-04,275.81
2015-01-03,275.67
2015-01-02,275.71
2015-01-01,275.76
2014-12-31,275.81
2014-12-30,275.73
2014-12-29,275.71
2014-12-28,275.72
2014-12-27,275.67
2014-12-26,275.65
2014-12-25,275.66
2014-12-24,275.66
2014-12-23,275.66
2014-12-22,275.66
2014-12-21,275.66
2014-12-20,275.66
2014-12-19,275.66
2014-12-18,275.67
2014-12-17,275.67
2014-12-16,275.67
2014-12-15,275.67
2014-12-14,275.68
2014-12-13,275.68
2014-12-12,275.68
2014-12-11,275.69
2014-12-10,275.69
2014-12-09,275.70
2014-12-08,275.70
2014-12-07,275.71
2014-12-06,275.71
2014-12-05,275.70
2014-12-04,275.71
2014-12-03,275.71
2014-12-02,275.73
2014-12-01,275.71
2014-11-30,275.70
2014-11-29,275.71
2014-11-28,275.74
2014-11-27,275.74
2014-11-26,275.67
2014-11-25,275.66
2014-11-24,275.55
2014-11-23,275.55
2014-11-22,275.57
2014-11-21,275.59
2014-11-20,275.61
2014-11-19,275.66
2014-11-18,275.67
2014-11-17,275.64
2014-11-16,275.59
2014-11-15,275.64
2014-11-14,275.68
2014-11-13,275.70
2014-11-12,275.54
2014-11-11,275.52
2014-11-10,275.53
2014-11-09,275.55
2014-11-08,275.55
2014-11-07,275.58
2014-11-06,275.56
2014-11-05,275.54
2014-11-04,275.54
2014-11-03,275.56
2014-11-02,275.58
2014-11-01,275.58
2014-10-31,275.55
2014-10-30,275.48
2014-10-29,275.46
2014-10-28,275.41
2014-10-27,275.46
2014-10-26,275.48
2014-10-25,275.48
2014-10-24,275.48
2014-10-23,275.47
2014-10-22,275.47
2014-10-21,275.48
2014-10-20,275.48
2014-10-19,275.48
2014-10-18,275.49
2014-10-17,275.52
2014-10-16,275.54
2014-10-15,275.56
2014-10-14,275.54
2014-10-13,275.38
2014-10-12,275.42
2014-10-11,275.43
2014-10-10,275.34
2014-10-09,275.34
2014-10-08,275.34
2014-10-07,275.34
2014-10-06,275.35
2014-10-05,275.37
2014-10-04,275.44
2014-10-03,275.41
2014-10-02,275.37
2014-10-01,275.40
2014-09-30,275.42
2014-09-29,275.44
2014-09-28,275.45
2014-09-27,275.46
2014-09-26,275.46
2014-09-25,275.46
2014-09-24,275.46
2014-09-23,275.46
2014-09-22,183.64
2014-09-21,0.00
2014-09-20,0.00
2014-09-19,0.00
2014-09-18,0.00
2014-09-17,0.00
2014-09-16,0.00
2014-09-15,0.00
2014-09-14,0.00
2014-09-13,0.00
2014-09-12,0.00
2014-09-11,0.00
2014-09-10,0.00
2014-09-09,0.00
2014-09-08,0.00
2014-09-07,0.00
2014-09-06,0.00
2014-09-05,0.00
2014-09-04,0.00
2014-09-03,0.00
2014-09-02,0.00
2014-09-01,0.00
2014-08-31,0.00
2014-08-30,0.00
2014-08-29,0.00
2014-08-28,0.00
2014-08-27,0.00
2014-08-26,0.00
2014-08-25,0.00
2014-08-24,0.00
2014-08-23,0.00
2014-08-22,0.00
2014-08-21,0.00
2014-08-20,0.00
2014-08-19,0.00
2014-08-18,222.72
2014-08-17,275.13
2014-08-16,275.13
2014-08-15,275.15
2014-08-14,275.18
2014-08-13,275.19
2014-08-12,275.19
2014-08-11,275.17
2014-08-10,275.15
2014-08-09,275.13
2014-08-08,275.11
2014-08-07,275.12
2014-08-06,275.15
2014-08-05,275.14
2014-08-04,275.13
2014-08-03,275.11
2014-08-02,275.10
2014-08-01,275.08
2014-07-31,275.06
2014-07-30,275.10
2014-07-29,275.12
2014-07-28,275.11
2014-07-27,275.09
2014-07-26,275.09
2014-07-25,275.10
2014-07-24,275.12
2014-07-23,275.12
2014-07-22,275.06
2014-07-21,275.02
2014-07-20,275.01
2014-07-19,275.01
2014-07-18,274.99
2014-07-17,275.00
2014-07-16,275.02
2014-07-15,275.02
2014-07-14,275.05
2014-07-13,275.06
2014-07-12,275.05
2014-07-11,274.98
2014-07-10,274.96
2014-07-09,274.96
2014-07-08,274.96
2014-07-07,274.98
2014-07-06,275.04
2014-07-05,275.08
2014-07-04,275.07
2014-07-03,275.02
2014-07-02,274.95
2014-07-01,274.86
2014-06-30,274.88
2014-06-29,274.85
2014-06-28,274.77
2014-06-27,274.82
2014-06-26,274.89
2014-06-25,274.95
2014-06-24,274.94
2014-06-23,274.85
2014-06-22,274.87
2014-06-21,274.95
2014-06-20,274.95
2014-06-19,274.86
2014-06-18,274.81
2014-06-17,274.82
2014-06-16,274.80
2014-06-15,274.71
2014-06-14,274.77
2014-06-13,274.81
2014-06-12,274.69
2014-06-11,274.77
2014-06-10,274.81
2014-06-09,274.72
2014-06-08,274.74
2014-06-07,274.71
2014-06-06,274.65
2014-06-05,274.61
2014-06-04,274.66
2014-06-03,274.69
2014-06-02,274.60
2014-06-01,274.60
2014-05-31,274.59
2014-05-30,274.60
2014-05-29,274.62
2014-05-28,274.61
2014-05-27,274.62
2014-05-26,274.65
2014-05-25,274.64
2014-05-24,274.62
2014-05-23,274.65
2014-05-22,274.65
2014-05-21,274.65
2014-05-20,274.63
2014-05-19,274.59
2014-05-18,274.58
2014-05-17,274.57
2014-05-16,274.72
2014-05-15,274.87
2014-05-14,274.93
2014-05-13,274.80
2014-05-12,274.46
2014-05-11,274.42
2014-05-10,274.51
2014-05-09,274.56
2014-05-08,274.47
2014-05-07,274.41
2014-05-06,274.42
2014-05-05,274.52
2014-05-04,274.56
2014-05-03,274.55
2014-05-02,274.59
2014-05-01,274.65
2014-04-30,274.64
2014-04-29,274.38
2014-04-28,274.22
2014-04-27,274.12
2014-04-26,274.26
2014-04-25,274.39
2014-04-24,274.28
2014-04-23,274.31
2014-04-22,274.46
2014-04-21,274.48
2014-04-20,274.51
2014-04-19,274.55
2014-04-18,274.59
2014-04-17,274.41
2014-04-16,274.40
2014-04-15,274.59
2014-04-14,274.30
2014-04-13,274.15
2014-04-12,274.26
2014-04-11,274.30
2014-04-10,274.37
2014-04-09,274.52
