datetime,water_level(ft below land surface)
2017-04-24,208.39
2017-04-23,207.00
2017-04-22,206.62
2017-04-21,205.54
2017-04-20,206.08
2017-04-19,206.09
2017-04-18,204.50
2017-04-17,205.91
2017-04-16,205.64
2017-04-15,203.48
2017-04-14,202.91
2017-04-13,203.74
2017-04-12,204.38
2017-04-11,206.25
2017-04-10,207.96
2017-04-09,207.89
2017-04-08,207.18
2017-04-07,204.69
2017-04-06,204.91
2017-04-05,204.01
2017-04-04,205.67
2017-04-03,206.01
2017-04-02,207.00
2017-04-01,206.69
2017-03-31,204.48
2017-03-30,205.06
2017-03-29,204.18
2017-03-28,206.56
2017-03-27,206.30
2017-03-26,205.75
2017-03-25,203.42
2017-03-24,203.10
2017-03-23,203.66
2017-03-22,203.49
2017-02-27,191.06
2017-02-26,190.82
2017-02-25,191.46
2017-02-24,191.74
2017-02-23,192.52
2017-02-22,193.54
2017-02-21,195.30
2017-02-20,198.54
2017-02-19,201.28
2017-02-18,199.64
2017-02-17,198.68
2017-02-16,199.09
2017-02-15,199.74
2017-02-14,201.49
2017-02-13,202.84
2017-02-12,202.96
2017-02-11,202.63
2017-02-10,201.56
2017-02-09,200.70
2017-02-08,199.88
2017-02-07,200.64
2017-02-06,199.96
2017-02-05,200.52
2017-02-04,198.19
2017-02-03,198.36
2017-02-02,199.50
2017-02-01,199.69
2017-01-31,199.88
2017-01-30,199.83
2017-01-29,200.53
2017-01-28,199.10
2017-01-27,198.14
2017-01-26,198.30
2017-01-25,198.82
2017-01-24,199.93
2017-01-23,200.13
2017-01-22,200.89
2017-01-21,200.08
2017-01-20,199.07
2017-01-19,199.61
2017-01-18,200.06
2017-01-17,202.32
2017-01-16,203.34
2017-01-15,204.33
2017-01-14,203.91
2017-01-13,203.37
2017-01-12,203.94
2017-01-11,203.76
2017-01-10,205.33
2017-01-09,206.43
2017-01-08,206.54
2017-01-07,203.76
2017-01-06,201.72
2017-01-05,202.76
2017-01-04,203.65
2017-01-03,205.32
2017-01-02,206.45
2017-01-01,205.82
2016-12-31,205.55
2016-12-30,204.29
2016-12-29,205.40
2016-12-28,207.50
2016-12-27,209.77
2016-12-26,208.50
2016-12-25,205.55
2016-12-24,204.60
2016-12-23,304.09
2016-12-22,204.46
2016-12-21,204.19
2016-12-20,204.98
2016-12-19,204.25
2016-12-18,204.36
2016-12-17,204.75
2016-12-16,204.65
2016-12-15,204.99
2016-12-14,205.63
2016-12-13,205.87
2016-12-12,204.95
2016-12-11,205.61
2016-12-10,205.29
2016-12-09,203.64
2016-12-08,204.05
2016-12-07,204.30
2016-12-06,204.87
2016-12-05,205.75
2016-12-04,207.92
2016-12-03,208.34
2016-12-02,207.71
2016-12-01,208.08
2016-11-30,208.00
2016-11-29,208.88
2016-11-28,209.07
2016-11-27,210.53
2016-11-25,208.80
2016-11-24,209.47
2016-11-23,207.76
2016-11-22,208.67
2016-11-21,209.39
2016-11-20,208.30
2016-11-19,207.53
2016-11-18,206.45
2016-11-17,206.49
2016-11-16,206.78
2016-11-15,206.59
2016-11-14,206.19
2016-11-13,206.63
2016-11-12,205.25
2016-11-11,205.03
2016-11-10,206.95
2016-11-09,210.09
2016-11-08,209.12
2016-11-07,208.19
2016-11-06,208.10
2016-11-05,208.37
2016-11-04,206.61
2016-11-03,207.23
2016-11-02,208.00
2016-11-01,210.79
2016-10-31,210.30
2016-10-30,210.56
2016-10-29,210.39
2016-10-28,209.30
2016-10-27,210.58
2016-10-26,208.47
2016-10-25,210.69
2016-10-24,208.66
2016-10-23,209.41
2016-10-22,208.11
2016-10-21,206.83
2016-10-20,207.45
2016-10-19,206.63
2016-10-18,208.30
2016-10-17,208.24
2016-10-16,209.96
2016-10-15,209.27
2016-10-14,207.50
2016-10-13,206.72
2016-10-12,205.88
2016-10-11,207.73
2016-10-10,206.83
2016-10-09,207.18
2016-10-08,206.77
2016-10-07,204.63
2016-10-06,205.95
2016-10-05,206.12
2016-10-04,208.14
2016-10-03,206.47
2016-10-02,206.35
2016-10-01,206.22
2016-09-30,203.94
2016-09-29,204.49
2016-09-28,205.17
2016-09-27,206.65
2016-09-26,208.23
2016-09-25,208.01
2016-09-24,207.92
2016-09-23,207.38
2016-09-22,206.76
2016-09-21,207.14
2016-09-20,208.00
2016-09-19,207.53
2016-09-18,206.62
2016-09-17,206.33
2016-09-16,204.62
2016-09-15,203.78
2016-09-14,203.16
2016-09-13,204.00
2016-09-12,205.22
2016-09-11,204.50
2016-09-10,203.50
2016-09-09,200.62
2016-09-08,199.75
2016-09-07,198.77
2016-09-06,200.67
2016-09-05,201.16
2016-09-04,199.68
2016-09-03,201.31
2016-09-02,199.90
2016-09-01,198.44
2016-08-31,199.94
2016-08-30,200.84
2016-08-29,201.71
2016-08-28,201.91
2016-08-27,200.62
2016-08-26,200.38
2016-08-25,198.13
2016-08-24,197.84
2016-08-23,198.51
2016-08-22,200.27
2016-08-21,202.08
2016-08-20,201.28
2016-08-19,201.60
2016-08-18,203.15
2016-08-17,204.84
2016-08-16,209.15
2016-08-15,210.21
2016-08-14,212.74
2016-08-13,212.86
2016-08-12,211.63
2016-08-11,212.09
2016-08-10,211.89
2016-08-09,211.94
2016-08-08,212.44
2016-08-07,213.09
2016-08-06,211.99
2016-08-05,209.62
2016-08-04,210.22
2016-08-03,210.03
2016-08-02,210.65
2016-08-01,210.15
2016-07-31,211.72
2016-07-30,210.42
2016-07-29,209.88
2016-07-28,211.57
2016-07-27,210.25
2016-07-26,212.42
2016-07-25,216.16
2016-07-24,216.80
2016-07-23,214.81
2016-07-22,215.71
2016-07-21,211.96
2016-07-20,215.03
2016-07-19,216.52
2016-07-18,212.94
2016-07-17,213.53
2016-07-16,213.50
2016-07-15,215.03
2016-07-14,216.03
2016-07-13,213.75
2016-07-12,211.28
2016-07-11,210.03
2016-07-10,210.56
2016-07-09,210.82
2016-07-08,212.50
2016-07-07,214.19
2016-07-06,210.22
2016-07-05,207.83
2016-07-04,206.95
2016-07-03,206.75
2016-07-02,206.36
2016-07-01,204.93
2016-06-30,205.76
2016-06-29,205.55
2016-06-28,206.11
2016-06-27,204.96
2016-06-26,205.34
2016-06-25,206.90
2016-06-24,207.14
2016-06-23,206.86
2016-06-22,204.50
2016-06-21,205.27
2016-06-20,204.19
2016-06-19,205.32
2016-06-18,205.03
2016-06-17,203.28
2016-06-16,202.29
2016-06-15,199.91
2016-06-14,197.84
2016-06-13,195.25
2016-06-12,195.88
2016-06-11,194.00
2016-06-10,193.28
2016-06-09,192.74
2016-06-08,191.19
2016-06-07,188.77
2016-06-06,191.01
2016-06-05,190.27
2016-06-04,190.65
2016-06-03,189.19
2016-06-02,190.26
2016-06-01,192.92
2016-05-31,197.12
2016-05-30,202.75
2016-05-29,204.89
2016-05-28,203.79
2016-05-27,202.02
2016-05-26,201.04
2016-05-25,201.82
2016-05-24,203.36
2016-05-23,203.94
2016-05-22,204.95
2016-05-21,204.98
2016-05-20,204.34
2016-05-19,206.04
2016-05-18,202.54
2016-05-17,203.79
2016-05-16,205.19
2016-05-15,205.45
2016-05-14,206.22
2016-05-13,205.82
2016-05-12,205.87
2016-05-11,205.38
2016-05-10,204.72
2016-05-09,203.97
2016-05-08,202.93
2016-05-07,201.87
2016-05-06,200.52
2016-05-05,199.53
2016-05-04,197.75
2016-05-03,198.50
2016-05-02,199.11
2016-05-01,198.82
2016-04-30,197.97
2016-04-29,196.22
2016-04-28,198.55
2016-04-27,195.98
2016-04-26,195.47
2016-04-25,196.25
2016-04-24,196.51
2016-04-23,195.29
2016-04-22,193.58
2016-04-21,194.17
2016-04-20,196.85
2016-04-19,199.12
2016-04-18,203.52
2016-04-17,204.05
2016-04-16,203.16
2016-04-15,199.90
2016-04-14,199.91
2016-04-13,201.07
2016-04-12,204.34
2016-04-11,203.36
2016-04-10,203.23
2016-04-09,202.88
2016-04-08,200.24
2016-04-07,200.53
2016-04-06,200.56
2016-04-05,200.25
2016-04-04,199.64
2016-04-03,198.94
2016-04-02,198.01
2016-04-01,197.87
2016-03-31,198.76
2016-03-30,197.88
2016-03-29,199.71
2016-03-28,199.44
2016-03-27,198.80
2016-03-26,198.09
2016-03-25,197.67
2016-03-24,198.82
2016-03-23,197.98
2016-03-22,198.76
2016-03-21,198.44
2016-03-20,197.74
2016-03-19,197.12
2016-03-18,196.68
2016-03-17,198.25
2016-03-16,197.38
2016-03-15,197.88
2016-03-14,197.31
2016-03-13,197.99
2016-03-12,198.87
2016-03-11,199.73
2016-03-10,200.85
2016-03-09,199.60
2016-03-08,193.17
2016-03-07,193.69
2016-03-06,195.73
2016-03-05,197.44
2016-03-04,197.57
2016-03-03,198.06
2016-03-02,289.60
2016-03-01,290.80
2016-02-29,289.08
2016-02-28,198.34
2016-02-27,199.03
2016-02-26,200.80
2016-02-25,200.84
2016-02-24,200.22
2016-02-23,200.56
2016-02-22,201.42
2016-02-21,202.62
2016-02-20,200.74
2016-02-19,200.16
2016-02-18,200.63
2016-02-17,199.79
2016-02-16,200.40
2016-02-15,199.91
2016-02-14,200.06
2016-02-13,200.31
2016-02-12,198.69
2016-02-11,199.12
2016-02-10,198.19
2016-02-09,198.16
2016-02-08,199.94
2016-02-07,197.91
2016-02-06,196.50
2016-02-05,195.16
2016-02-04,196.53
2016-02-03,194.58
2016-02-02,195.93
2016-02-01,195.06
2016-01-31,196.45
2016-01-30,194.19
2016-01-29,190.91
2016-01-28,190.94
2016-01-27,193.47
2016-01-26,195.54
2016-01-25,195.28
2016-01-24,195.05
2016-01-23,193.63
2016-01-22,195.06
2016-01-21,194.30
2016-01-20,194.24
2016-01-19,194.25
2016-01-18,192.45
2016-01-17,192.05
2016-01-16,189.27
2016-01-15,191.41
2016-01-14,193.55
2016-01-13,192.19
2016-01-12,192.78
2016-01-11,191.53
2016-01-10,191.16
2016-01-09,190.77
2016-01-08,188.41
2016-01-07,188.66
2016-01-06,191.00
2016-01-05,194.66
2016-01-04,196.16
2016-01-03,196.92
2016-01-02,197.03
2016-01-01,197.03
2015-12-31,197.45
2015-12-30,197.58
2015-12-29,198.35
2015-12-28,200.12
2015-12-27,197.12
2015-12-26,195.67
2015-12-25,195.57
2015-12-24,195.34
2015-12-23,286.03
2015-12-22,194.75
2015-12-21,194.27
2015-12-20,194.55
