datetime,water_level(ft below land surface)
2017-04-24,394.00
2017-04-23,393.91
2017-04-22,393.72
2017-04-21,393.58
2017-04-20,393.49
2017-04-19,393.81
2017-04-18,394.35
2017-04-17,394.40
2017-04-16,394.50
2017-04-15,394.45
2017-04-14,394.42
2017-04-13,394.41
2017-04-12,344.20
2017-04-11,290.14
2017-04-10,344.06
2017-04-09,290.13
2017-04-08,370.81
2017-04-07,370.21
2017-04-06,369.75
2017-04-05,325.77
2017-04-04,326.02
2017-04-03,370.14
2017-04-02,370.33
2017-04-01,370.16
2017-03-31,370.14
2017-03-30,370.29
2017-03-29,370.34
2017-03-28,326.29
2017-03-27,370.06
2017-03-26,326.02
2017-03-25,393.39
2017-03-24,393.38
2017-03-23,393.41
2017-03-22,356.93
2017-03-21,356.83
2017-03-20,393.30
2017-03-19,393.30
2017-03-18,356.79
2017-03-17,393.23
2017-03-16,393.24
2017-03-15,393.21
2017-03-14,393.28
2017-03-13,356.91
2017-03-12,393.40
2017-03-11,393.27
2017-03-10,393.17
2017-03-09,393.16
2017-03-08,356.60
2017-03-07,393.06
2017-03-06,392.98
2017-03-05,356.52
2017-03-04,356.54
2017-03-03,392.94
2017-03-02,392.95
2017-03-01,393.03
2017-02-28,392.95
2017-02-27,392.79
2017-02-26,392.72
2017-02-25,392.74
2017-02-24,392.68
2017-02-23,392.54
2017-02-22,392.59
2017-02-21,392.66
2017-02-20,392.77
2017-02-19,392.70
2017-02-18,392.63
2017-02-17,392.54
2017-02-16,392.54
2017-02-15,392.50
2017-02-14,392.45
2017-02-13,392.43
2017-02-12,392.37
2017-02-11,392.27
2017-02-10,392.29
2017-02-09,392.42
2017-02-08,392.49
2017-02-07,392.39
2017-02-06,392.35
2017-02-05,392.39
2017-02-04,355.91
2017-02-03,392.36
2017-02-02,392.39
2017-02-01,392.44
2017-01-31,392.44
2017-01-30,392.37
2017-01-29,392.35
2017-01-28,392.48
2017-01-27,392.57
2017-01-26,392.64
2017-01-25,392.66
2017-01-24,392.68
2017-01-23,356.21
2017-01-22,392.87
2017-01-21,392.94
2017-01-20,392.85
2017-01-19,392.83
2017-01-18,392.80
2017-01-17,392.77
2017-01-16,392.70
2017-01-15,392.81
2017-01-14,392.69
2017-01-13,392.65
2017-01-12,392.62
2017-01-11,392.57
2017-01-10,392.51
2017-01-09,392.49
2017-01-08,392.50
2017-01-07,392.56
2017-01-06,392.57
2017-01-05,392.58
2017-01-04,356.09
2017-01-03,392.76
2017-01-02,356.26
2017-01-01,392.82
2016-12-31,392.73
2016-12-30,392.75
2016-12-29,392.78
2016-12-28,392.85
2016-12-27,392.94
2016-12-26,392.94
2016-12-25,392.87
2016-12-24,392.95
2016-12-22,392.92
2016-12-21,393.00
2016-12-20,393.03
2016-12-19,393.07
2016-12-18,356.52
2016-12-17,393.08
2016-12-16,393.08
2016-12-15,393.11
2016-12-14,356.64
2016-12-13,356.72
2016-12-12,393.15
2016-12-11,393.13
2016-12-10,393.19
2016-12-09,393.28
2016-12-08,393.48
2016-12-07,393.48
2016-12-06,393.53
2016-12-05,393.60
2016-12-04,393.70
2016-12-03,393.78
2016-12-02,393.64
2016-12-01,393.73
2016-11-30,393.70
2016-11-29,393.65
2016-11-28,393.62
2016-11-27,393.62
2016-11-26,393.81
2016-11-25,393.92
2016-11-24,393.83
2016-11-23,393.92
2016-11-22,393.94
2016-11-21,393.94
2016-11-20,394.01
2016-11-19,394.10
2016-11-18,394.19
2016-11-17,394.18
2016-11-16,394.17
2016-11-15,394.21
2016-11-14,394.25
2016-11-13,394.34
2016-11-12,394.43
2016-11-11,394.50
2016-11-10,394.69
2016-11-09,394.80
2016-11-08,394.75
2016-11-07,394.77
2016-11-06,394.86
2016-11-05,358.59
2016-11-04,395.02
2016-11-03,358.82
2016-11-02,358.69
2016-11-01,395.01
2016-10-31,395.06
2016-10-30,395.10
2016-10-29,395.09
2016-10-28,395.11
2016-10-27,395.05
2016-10-26,394.96
2016-10-25,395.04
2016-10-24,395.01
2016-10-23,394.98
2016-10-22,395.05
2016-10-21,395.13
2016-10-20,395.28
2016-10-19,395.37
2016-10-18,395.38
2016-10-17,395.44
2016-10-16,395.55
2016-10-15,395.60
2016-10-14,359.52
2016-10-13,395.82
2016-10-12,395.77
2016-10-11,395.68
2016-10-10,395.63
2016-10-09,395.68
2016-10-08,395.75
2016-10-07,359.46
2016-10-06,395.53
2016-10-05,395.41
2016-10-04,395.29
2016-10-03,395.17
2016-10-02,395.18
2016-10-01,395.27
2016-09-30,395.38
2016-09-29,395.53
2016-09-28,395.59
2016-09-27,395.79
2016-09-26,396.14
2016-09-25,396.17
2016-09-24,396.06
2016-09-23,395.89
2016-09-22,395.91
2016-09-21,395.76
2016-09-20,395.66
2016-09-19,395.57
2016-09-18,395.53
2016-09-17,395.63
2016-09-16,395.78
2016-09-15,395.81
2016-09-14,395.77
2016-09-13,395.74
2016-09-12,395.71
2016-09-11,395.81
2016-09-10,396.04
2016-09-09,395.97
2016-09-08,395.91
2016-09-07,395.93
2016-09-06,395.90
2016-09-05,395.79
2016-09-04,395.83
2016-09-03,395.95
2016-09-02,396.04
2016-09-01,396.04
2016-08-31,396.07
2016-08-30,396.19
2016-08-28,396.10
2016-08-27,396.11
2016-08-26,396.29
2016-08-25,396.33
2016-08-24,396.23
2016-08-23,396.26
2016-08-22,396.15
2016-08-21,396.23
2016-08-20,396.38
2016-08-19,396.49
2016-08-18,396.60
2016-08-17,396.58
2016-08-16,370.79
2016-08-15,370.93
2016-08-14,371.26
2016-08-13,371.55
2016-08-12,371.52
2016-08-11,371.51
2016-08-10,371.65
2016-08-09,371.54
2016-08-08,371.44
2016-08-07,371.48
2016-08-06,371.62
2016-08-05,371.57
2016-08-04,371.51
2016-08-03,371.53
2016-08-02,371.48
2016-08-01,371.38
2016-07-31,371.41
2016-07-30,371.45
2016-07-29,371.44
2016-07-28,371.29
2016-07-27,371.34
2016-07-26,371.28
2016-07-25,371.23
2016-07-24,371.18
2016-07-23,371.10
2016-07-22,371.08
2016-07-21,371.05
2016-07-20,370.98
2016-07-19,370.87
2016-07-18,370.92
2016-07-17,370.87
2016-07-16,370.70
2016-07-15,370.74
2016-07-14,370.83
2016-07-13,370.72
2016-07-12,370.60
2016-07-11,370.51
2016-07-10,370.68
2016-07-09,370.66
2016-07-08,326.66
2016-07-07,370.58
2016-07-06,370.46
2016-07-05,370.41
2016-07-04,370.27
2016-07-03,370.15
2016-07-02,370.13
