datetime,water_level(ft below land surface)
2017-08-01,670.03
2017-07-31,669.93
2017-07-30,669.88
2017-07-29,669.86
2017-07-28,669.77
2017-07-27,669.65
2017-07-26,669.56
2017-07-25,669.51
2017-07-24,669.49
2017-07-23,669.47
2017-07-22,669.38
2017-07-21,669.30
2017-07-20,669.23
2017-07-19,669.24
2017-07-18,669.23
2017-07-17,669.21
2017-07-16,669.17
2017-07-15,669.11
2017-07-14,669.06
2017-07-13,669.04
2017-02-28,672.65
