datetime,water_level(ft below land surface)
2016-08-10,176.12
2016-08-09,176.01
2016-08-08,175.91
2016-08-07,170.87
2016-08-06,170.52
2016-08-05,170.12
2016-08-04,169.76
2016-08-03,168.94
2016-08-02,168.60
2016-08-01,168.06
2016-07-31,167.44
2016-07-30,166.77
2016-07-29,174.86
2016-07-28,168.36
2016-07-27,168.04
2016-07-26,172.60
2016-07-25,172.68
2016-07-24,172.69
2016-07-23,172.65
2016-07-22,172.65
2016-07-21,172.61
2016-07-20,172.60
2016-07-19,172.56
2016-07-18,172.56
2016-07-17,172.49
2016-07-16,172.37
2016-07-15,172.31
2016-07-14,172.28
2016-07-13,172.27
2016-07-12,172.22
2016-07-11,172.18
2016-07-10,172.20
2016-07-09,172.20
2016-07-08,172.15
2016-07-07,172.07
2016-07-06,172.02
2016-07-05,171.90
2016-07-04,171.77
2016-07-03,171.67
2016-07-02,171.55
2016-07-01,171.46
2016-06-30,171.36
2016-06-29,171.23
2016-06-28,171.12
2016-06-27,170.98
2016-06-26,170.80
2016-06-25,170.59
2016-06-24,170.35
2016-06-23,170.02
2016-06-22,169.77
2016-06-21,169.55
2016-06-20,169.36
2016-06-19,169.05
2016-06-18,168.79
2016-06-17,168.43
2016-06-16,167.96
2016-06-15,167.49
2016-06-14,166.81
2016-06-13,166.40
2016-06-12,171.41
2016-06-11,171.42
2016-06-10,171.44
2016-06-09,171.46
2016-06-08,171.48
2016-06-07,171.49
2016-06-06,171.53
2016-06-05,171.60
2016-06-04,170.63
2016-06-03,168.72
2016-06-02,169.28
2016-06-01,171.44
2016-05-31,171.36
2016-05-30,171.13
2016-05-29,170.93
2016-05-28,170.54
2016-05-27,170.12
2016-05-26,169.98
2016-05-25,169.60
2016-05-24,169.16
2016-05-23,168.70
2016-05-22,168.18
2016-05-21,167.66
2016-05-20,167.07
2016-05-19,167.50
2016-05-18,167.21
2016-05-17,166.59
2016-05-16,174.63
2016-05-15,169.09
2016-05-14,172.70
2016-05-13,172.55
2016-05-12,172.44
2016-05-11,172.33
2016-05-10,172.21
2016-05-09,172.12
2016-05-08,172.07
2016-05-07,172.00
2016-05-06,171.86
2016-05-05,171.73
2016-05-04,171.61
2016-05-03,171.45
2016-05-02,171.28
2016-05-01,171.05
2016-04-30,170.82
2016-04-29,170.58
2016-04-28,170.31
2016-04-27,169.96
2016-04-26,169.55
2016-04-25,168.98
2016-04-24,168.34
2016-04-23,167.52
2016-04-22,166.43
2016-04-21,174.05
2016-04-20,174.13
2016-04-19,174.39
2016-04-18,174.78
2016-04-17,173.41
2016-04-16,173.38
2016-04-15,173.34
2016-04-14,173.34
2016-04-13,173.33
2016-04-12,173.34
2016-04-11,173.29
2016-04-10,173.30
2016-04-09,173.29
2016-04-08,173.29
2016-04-07,171.36
2016-04-06,171.36
2016-04-05,171.40
2016-04-04,171.40
2016-04-03,171.48
2016-04-02,171.46
2016-04-01,171.28
2016-03-31,171.13
2016-03-30,171.08
2016-03-29,171.05
2016-03-28,170.96
2016-03-27,170.77
2016-03-26,170.56
2016-03-25,170.40
2016-03-24,170.15
2016-03-23,171.99
2016-03-22,171.76
2016-03-19,170.61
2016-03-18,170.06
2016-03-17,169.49
2016-03-16,168.83
2016-03-15,167.90
2016-03-14,167.01
2016-03-13,175.01
2016-03-12,175.08
2016-03-11,175.19
2016-03-10,175.28
2016-03-09,174.05
2016-03-08,174.08
2016-03-07,174.13
2016-03-06,174.17
2016-03-05,174.16
2016-03-04,174.15
2016-03-03,174.11
2016-03-02,174.12
2016-03-01,174.02
2016-02-29,173.97
2016-02-28,173.96
2016-02-27,173.99
2016-02-26,173.98
2016-02-25,173.93
2016-02-24,173.87
2016-02-23,173.76
2016-02-22,173.85
2016-02-21,173.89
2016-02-20,173.90
2016-02-19,173.93
2016-02-18,173.94
2016-02-17,173.91
2016-02-16,173.85
2016-02-15,173.83
2016-02-14,173.86
2016-02-13,173.94
2016-02-12,173.92
2016-02-11,173.92
2016-02-10,173.96
2016-02-09,173.93
2016-02-08,173.92
2016-02-07,173.89
2016-02-06,173.89
2016-02-05,173.91
2016-02-04,173.87
2016-02-03,173.75
2016-02-02,173.64
2016-02-01,173.65
2016-01-31,173.65
2016-01-30,173.64
2016-01-29,173.66
2016-01-28,173.63
2016-01-27,173.62
2016-01-26,173.54
2016-01-25,173.47
2016-01-24,173.46
2016-01-23,173.46
2016-01-22,173.36
2016-01-21,173.23
2016-01-20,173.20
2016-01-19,173.16
2016-01-18,173.06
2016-01-17,165.98
2016-01-16,172.67
2016-01-15,172.47
2016-01-14,172.28
2016-01-13,172.13
2016-01-12,171.83
2016-01-11,171.41
2016-01-10,170.91
2016-01-09,170.25
2016-01-08,169.56
2016-01-07,168.98
2016-01-06,173.01
2016-01-05,173.04
2016-01-04,173.03
2016-01-03,172.99
2016-01-02,172.99
2016-01-01,172.95
2015-12-31,172.86
2015-12-30,172.78
2015-12-29,172.67
2015-12-28,172.56
2015-12-27,166.33
2015-12-26,166.25
2015-12-25,166.03
2015-12-24,165.73
2015-12-23,165.25
2015-12-22,164.78
2015-12-21,164.07
2015-12-20,162.96
2015-12-19,161.29
2015-12-18,159.55
2015-12-17,168.62
2015-12-16,159.34
2015-12-15,159.15
2015-12-14,181.42
2015-12-13,179.30
2015-12-12,174.17
2015-12-11,174.22
2015-12-10,174.28
2015-12-09,174.35
2015-12-08,174.41
2015-12-07,174.50
2015-12-06,174.43
2015-12-05,174.34
2015-12-04,174.29
2015-12-03,174.17
2015-12-02,174.03
2015-12-01,173.96
2015-11-30,174.00
2015-11-29,174.10
2015-11-28,174.10
2015-11-27,174.06
2015-11-26,173.96
2015-11-25,173.77
2015-11-24,173.40
2015-11-23,172.88
2015-11-22,172.18
2015-11-21,171.08
2015-11-20,169.59
2015-11-19,167.89
2015-11-18,175.25
2015-11-17,173.50
2015-11-16,173.59
2015-11-15,173.66
2015-11-14,173.59
2015-11-13,173.47
2015-11-12,173.30
2015-11-11,173.10
2015-11-10,172.97
2015-11-09,172.75
2015-11-08,172.41
2015-11-07,171.89
2015-11-06,171.22
2015-11-05,170.32
2015-11-04,169.19
2015-11-03,167.87
2015-11-02,175.60
2015-11-01,175.67
2015-10-31,171.47
2015-10-30,171.14
2015-10-29,169.91
2015-10-28,168.50
2015-10-27,176.33
2015-10-26,176.41
2015-10-25,176.51
2015-10-24,175.23
2015-10-23,175.26
2015-10-22,174.79
2015-10-21,174.81
2015-10-20,174.79
2015-10-19,174.78
2015-10-18,174.79
2015-10-17,174.72
2015-10-16,174.68
2015-10-15,174.62
2015-10-14,174.57
2015-10-13,174.54
2015-10-12,174.50
2015-10-11,174.50
2015-10-10,174.51
2015-10-09,174.49
2015-10-08,174.49
2015-10-07,174.51
2015-10-06,174.62
2015-10-05,174.67
2015-10-04,174.68
2015-10-03,174.65
2015-10-02,175.41
2015-10-01,176.16
2015-09-30,176.16
2015-09-29,175.97
2015-09-28,174.68
2015-09-27,174.38
2015-09-26,174.34
2015-09-25,174.26
2015-09-24,174.16
2015-09-23,174.06
2015-09-22,173.92
2015-09-21,173.79
2015-09-20,173.65
2015-09-19,173.46
2015-09-18,173.23
2015-09-17,172.95
2015-09-16,172.55
2015-09-15,171.91
2015-09-14,171.04
2015-09-13,169.66
2015-09-12,167.86
2015-09-11,173.99
2015-09-10,174.18
2015-09-09,174.01
2015-09-08,173.88
2015-09-07,173.80
2015-09-06,173.71
2015-09-05,173.61
2015-09-04,173.50
2015-09-03,173.41
2015-09-02,173.31
2015-09-01,173.21
2015-08-31,173.04
2015-08-30,172.85
2015-08-29,172.63
2015-08-28,172.35
2015-08-27,172.03
2015-08-26,171.59
2015-08-25,170.97
2015-08-24,170.08
2015-08-23,168.80
2015-08-22,166.83
2015-08-21,166.77
2015-08-20,172.56
2015-08-19,172.53
2015-08-18,172.48
2015-08-17,172.40
2015-08-16,172.31
2015-08-15,172.22
2015-08-14,172.11
2015-08-13,172.03
2015-08-12,171.95
2015-08-11,171.84
2015-08-10,171.73
2015-08-09,171.64
2015-08-08,171.55
2015-08-07,171.45
2015-08-06,171.38
2015-08-05,171.29
2015-08-04,171.22
2015-08-03,171.12
2015-08-02,171.05
2015-08-01,170.99
2015-07-31,170.93
2015-07-30,170.87
2015-07-29,170.79
2015-07-28,170.71
2015-07-27,170.64
2015-07-26,170.59
2015-07-25,170.56
2015-07-24,170.53
2015-07-23,170.49
2015-07-22,170.42
2015-07-21,170.38
2015-07-20,170.35
2015-07-19,170.32
2015-07-18,170.28
2015-07-17,170.23
2015-07-16,170.19
2015-07-15,170.15
2015-07-14,170.12
2015-07-13,170.08
2015-07-12,170.07
2015-07-11,170.03
2015-07-10,169.96
2015-07-09,169.90
2015-07-08,169.85
2015-07-07,169.78
2015-07-06,169.74
2015-07-05,169.67
2015-07-04,169.61
2015-07-03,169.55
2015-07-02,169.51
2015-07-01,169.48
2015-06-30,169.60
2015-06-29,169.63
2015-06-28,169.60
2015-06-27,169.59
2015-06-26,169.53
2015-06-25,169.44
2015-06-24,169.33
2015-06-23,169.33
2015-06-22,169.07
2015-06-21,173.73
2015-06-20,173.70
2015-06-19,168.99
2015-06-18,168.97
2015-06-17,169.10
2015-06-16,169.29
2015-06-15,169.39
2015-06-14,169.35
2015-06-13,169.27
2015-06-12,169.17
2015-06-11,169.03
2015-06-10,168.88
2015-06-09,168.72
2015-06-08,168.49
2015-06-07,168.20
2015-06-06,167.84
2015-06-05,167.38
2015-06-04,166.70
2015-06-03,166.07
2015-06-02,165.15
2015-06-01,163.83
2015-05-31,162.85
2015-05-30,166.31
2015-05-29,165.50
2015-05-28,164.31
2015-05-27,163.23
2015-05-26,148.14
2015-05-25,149.94
2015-05-24,169.40
2015-05-23,170.09
2015-05-22,170.08
2015-05-21,170.08
2015-05-20,170.06
2015-05-19,170.07
2015-05-18,170.08
2015-05-17,170.06
2015-05-16,170.03
2015-05-15,169.94
2015-05-14,169.29
2015-05-13,168.34
2015-05-12,170.38
2015-05-11,170.37
2015-05-10,170.35
2015-05-09,170.32
2015-05-08,170.29
2015-05-07,170.28
2015-05-06,170.25
2015-05-05,170.21
2015-05-04,170.09
2015-05-03,170.01
2015-05-02,170.00
2015-05-01,169.96
2015-04-30,169.93
2015-04-29,169.93
2015-04-28,169.88
2015-04-27,169.85
2015-04-26,169.89
2015-04-25,169.92
2015-04-24,169.97
2015-04-23,169.98
2015-04-22,170.00
2015-04-21,170.07
2015-04-20,170.05
2015-04-19,169.95
2015-04-18,169.44
2015-04-17,169.63
2015-04-16,170.52
2015-04-15,170.57
2015-04-14,170.60
2015-04-13,170.61
2015-04-12,170.69
2015-04-11,170.74
2015-04-10,170.77
2015-04-09,170.77
2015-04-08,170.82
2015-04-07,170.82
2015-04-06,170.82
2015-04-05,170.87
2015-04-04,170.91
2015-04-03,170.86
2015-04-02,170.89
2015-04-01,170.90
2015-03-31,170.91
2015-03-30,170.94
2015-03-29,170.95
2015-03-28,170.97
2015-03-27,170.96
2015-03-26,170.90
2015-03-25,170.95
2015-03-24,170.95
2015-03-23,170.95
2015-03-22,170.76
2015-03-21,170.89
2015-03-20,171.20
2015-03-19,171.19
2015-03-18,171.21
2015-03-17,171.26
2015-03-16,171.30
2015-03-15,171.31
2015-03-14,171.28
2015-03-13,171.37
2015-03-12,171.50
2015-03-11,171.51
2015-03-10,171.35
2015-03-09,170.27
2015-03-08,171.93
2015-03-07,172.03
2015-03-06,172.09
2015-03-05,171.97
2015-03-04,171.89
2015-03-03,171.98
2015-03-02,172.04
2015-03-01,172.07
2015-02-28,172.12
2015-02-27,172.12
2015-02-26,172.09
2015-02-25,172.05
2015-02-24,172.16
2015-02-23,172.19
2015-02-22,172.15
2015-02-21,172.13
2015-02-20,172.19
2015-02-19,172.30
2015-02-18,172.29
2015-02-17,172.24
2015-02-16,172.22
2015-02-15,172.27
2015-02-14,172.35
2015-02-13,172.37
2015-02-12,172.37
2015-02-11,172.31
2015-02-10,172.32
2015-02-09,172.31
2015-02-08,172.33
2015-02-07,172.45
2015-02-06,172.52
2015-02-05,172.48
2015-02-04,172.47
2015-02-03,172.54
2015-02-02,172.54
2015-02-01,172.45
2015-01-31,172.53
2015-01-30,172.59
2015-01-29,172.55
2015-01-28,172.56
2015-01-27,172.57
2015-01-26,172.59
2015-01-25,172.57
2015-01-24,172.63
2015-01-23,172.54
2015-01-22,172.44
2015-01-21,172.70
2015-01-20,172.73
2015-01-19,172.78
2015-01-18,172.83
2015-01-17,172.82
2015-01-16,172.88
2015-01-15,172.91
2015-01-14,172.95
2015-01-13,172.98
2015-01-12,172.98
2015-01-11,173.03
2015-01-10,173.17
2015-01-09,173.20
2015-01-08,173.31
2015-01-07,173.31
2015-01-06,173.33
2015-01-05,173.40
2015-01-04,173.29
2015-01-03,172.93
2015-01-02,173.41
2015-01-01,173.52
2014-12-31,173.62
2014-12-30,173.59
2014-12-29,173.53
2014-12-28,173.54
2014-12-27,173.66
2014-12-26,173.72
2014-12-25,173.76
2014-12-24,173.75
2014-12-23,173.72
2014-12-22,173.82
2014-12-21,173.90
2014-12-20,173.90
2014-12-19,174.13
2014-12-18,175.44
2014-12-17,176.16
2014-12-16,175.50
2014-12-15,174.48
2014-12-14,174.41
2014-12-13,174.48
2014-12-12,174.52
2014-12-11,174.54
2014-12-10,174.59
2014-12-09,174.67
2014-12-08,174.67
2014-12-07,174.69
2014-12-06,174.71
2014-12-05,174.71
2014-12-04,174.74
2014-12-03,174.81
2014-12-02,174.84
2014-12-01,174.85
2014-11-30,174.84
2014-11-29,174.87
2014-11-28,174.96
2014-11-27,175.01
2014-11-26,174.97
2014-11-25,174.96
2014-11-24,174.94
2014-11-23,174.89
2014-11-22,175.06
2014-11-21,175.13
2014-11-20,175.20
2014-11-19,175.28
2014-11-18,175.32
2014-11-17,175.28
2014-11-16,175.24
2014-11-15,175.34
2014-11-14,175.42
2014-11-13,175.44
2014-11-12,175.39
2014-11-11,175.33
2014-11-10,175.37
2014-11-09,175.40
2014-11-08,175.45
2014-11-07,175.45
2014-11-06,175.52
2014-11-05,175.52
2014-11-04,175.55
2014-11-03,175.58
2014-11-02,175.61
2014-11-01,175.63
2014-10-31,175.59
2014-10-30,175.59
2014-10-29,175.58
2014-10-28,175.56
2014-10-27,175.58
2014-10-26,175.62
2014-10-25,175.66
2014-10-24,175.68
2014-10-23,175.70
2014-10-22,175.69
2014-10-21,175.69
2014-10-20,175.73
2014-10-19,175.74
2014-10-18,175.76
2014-10-17,175.82
2014-10-16,175.90
2014-10-15,175.96
2014-10-14,176.03
2014-10-13,176.02
2014-10-12,176.02
2014-10-11,176.04
2014-10-10,176.05
2014-10-09,181.67
2014-10-08,177.81
2014-10-07,181.60
2014-10-06,176.01
2014-10-05,176.02
2014-10-04,176.08
2014-10-03,176.01
2014-10-02,175.99
2014-10-01,175.96
2014-09-30,175.96
2014-09-29,175.96
2014-09-28,175.94
2014-09-27,175.93
2014-09-26,175.87
2014-09-25,175.85
2014-09-24,175.78
2014-09-23,175.60
2014-09-22,175.45
2014-09-21,175.34
2014-09-20,175.10
2014-09-19,175.80
2014-09-18,175.84
2014-09-17,176.18
2014-09-16,176.41
2014-09-15,176.45
2014-09-14,176.41
2014-09-13,176.34
2014-09-12,176.35
2014-09-11,176.29
2014-09-10,176.28
2014-09-09,176.27
2014-09-08,176.25
2014-09-07,176.25
2014-09-06,176.26
2014-09-05,176.22
2014-09-04,176.16
2014-09-03,176.10
2014-09-02,176.05
2014-09-01,177.42
2014-08-31,175.96
2014-08-30,175.94
2014-08-29,175.89
2014-08-28,175.87
2014-08-27,175.87
2014-08-26,175.83
2014-08-25,175.78
2014-08-24,175.74
2014-08-23,175.73
2014-08-22,175.69
2014-08-21,175.65
2014-08-20,175.59
2014-08-19,175.57
2014-08-18,175.56
