datetime,water_level(ft below land surface)
2017-08-26,64.16
2017-08-25,64.81
2017-08-24,65.20
2017-08-23,65.35
2017-08-22,65.44
2017-08-21,65.50
2017-08-20,65.51
2017-08-19,65.53
2017-08-18,65.84
2017-08-17,66.60
2017-08-16,66.61
2017-08-15,65.81
2017-08-14,65.69
2017-08-13,65.91
2017-08-12,66.17
2017-08-11,66.57
2017-08-10,66.66
2017-08-09,67.34
2017-08-08,68.64
2017-08-07,70.86
2017-08-06,73.92
2017-08-05,71.52
2017-08-04,69.00
2017-08-03,66.38
2017-08-02,65.64
2017-08-01,65.84
2017-07-31,66.29
2017-07-30,66.73
2017-07-29,67.22
2017-07-28,67.93
2017-07-27,69.78
2017-07-26,69.61
2017-07-25,70.45
2017-07-24,71.31
2017-07-23,72.10
2017-07-22,72.53
2017-07-21,72.78
2017-07-20,71.67
2017-07-11,60.49
2017-07-10,59.85
2017-07-09,60.62
2017-07-08,62.52
2017-07-07,66.39
2017-07-06,67.87
2017-07-05,65.48
2017-07-04,63.28
2017-07-03,62.81
2017-07-02,61.39
2017-07-01,60.92
2017-06-30,60.91
2017-06-29,61.28
2017-06-28,53.57
2017-06-27,54.85
2017-06-26,56.50
2017-06-25,58.83
2017-06-24,63.78
2017-06-23,64.10
2017-06-22,62.52
2017-06-21,65.23
2017-06-20,67.80
2017-06-19,66.46
2017-06-18,67.57
2017-06-17,69.85
2017-06-16,70.35
2017-06-15,68.69
2017-06-14,67.16
2017-06-13,66.55
2017-06-12,65.12
2017-06-11,64.08
2017-06-10,63.15
2017-06-09,62.11
2017-06-08,61.43
2017-06-07,61.55
2017-06-06,61.81
2017-06-05,62.11
2017-06-04,62.51
2017-06-03,62.96
2017-06-02,63.71
2017-06-01,65.27
2017-05-31,65.58
2017-05-30,63.24
2017-05-29,61.76
2017-05-28,62.51
2017-05-27,60.45
2017-05-26,59.81
2017-05-25,59.37
2017-05-24,61.02
2017-05-23,59.10
2017-05-22,59.36
2017-05-21,59.87
2017-05-20,60.26
2017-05-19,60.46
2017-05-18,59.87
2017-05-17,59.70
2017-05-16,60.09
2017-05-15,60.40
2017-05-14,60.06
2017-05-13,59.95
2017-05-12,59.25
2017-05-11,58.23
2017-05-10,56.26
2017-05-09,54.95
2017-05-08,54.05
2017-05-07,53.75
2017-05-06,53.92
2017-05-05,53.08
2017-05-04,42.65
2017-05-03,43.88
2017-05-02,54.18
2017-05-01,53.47
2017-04-30,44.43
2017-04-29,55.59
2017-04-28,55.41
2017-04-27,41.84
2017-04-26,35.67
2017-04-25,35.14
2017-04-24,48.30
2017-04-23,35.25
2017-04-22,48.09
2017-04-21,47.75
2017-04-20,47.73
2017-04-19,47.79
2017-04-18,47.81
2017-04-17,47.91
2017-04-16,47.98
2017-04-15,48.03
2017-04-14,48.09
2017-04-13,48.15
2017-04-12,48.17
2017-04-11,48.23
2017-04-10,48.20
2017-04-09,48.13
2017-04-08,48.05
2017-04-07,47.99
2017-04-06,48.00
2017-04-05,33.97
2017-04-04,47.97
2017-04-03,48.00
2017-04-02,48.03
2017-04-01,48.10
2017-03-31,48.92
2017-03-30,42.47
2017-03-29,42.57
2017-03-28,49.22
2017-03-27,49.26
2017-03-26,49.31
2017-03-25,49.27
2017-03-24,49.33
2017-03-23,42.92
2017-03-22,49.72
2017-03-21,50.09
2017-03-20,50.13
2017-03-19,50.17
2017-03-18,50.20
2017-03-17,50.22
2017-03-16,50.25
2017-03-15,50.30
2017-03-14,50.33
2017-03-13,50.33
2017-03-12,50.37
2017-03-11,50.37
2017-03-10,50.43
2017-03-09,50.46
2017-03-08,50.53
2017-03-07,50.52
2017-03-06,50.51
2017-03-05,50.58
2017-03-04,50.69
2017-03-03,50.77
2017-03-02,50.79
2017-03-01,50.77
2017-02-28,50.77
2017-02-27,50.82
2017-02-26,50.86
2017-02-25,50.94
2017-02-24,50.91
2017-02-23,50.94
2017-02-22,51.03
2017-02-21,51.09
2017-02-20,51.23
2017-02-19,51.26
2017-02-18,51.30
2017-02-17,51.36
2017-02-16,50.43
2017-02-15,50.53
2017-02-14,51.29
2017-02-13,51.48
2017-02-12,51.52
2017-02-11,51.50
2017-02-10,51.63
2017-02-09,51.75
2017-02-08,51.70
2017-02-07,51.71
2017-02-06,51.80
2017-02-05,51.91
2017-02-04,51.97
2017-02-03,52.11
2017-02-02,52.15
2017-02-01,52.21
2017-01-31,52.30
2017-01-30,52.41
2017-01-29,52.50
2017-01-28,52.51
2017-01-27,52.62
2017-01-26,52.67
2017-01-25,52.63
2017-01-24,52.71
2017-01-23,52.84
2017-01-22,52.82
2017-01-21,52.78
2017-01-20,52.94
2017-01-19,53.02
2017-01-18,53.17
2017-01-17,53.32
2017-01-16,53.41
2017-01-15,53.62
2017-01-14,53.74
2017-01-13,53.85
2017-01-12,53.90
2017-01-11,53.99
2017-01-10,54.11
2017-01-09,54.32
2017-01-08,54.52
2017-01-07,54.46
2017-01-06,54.32
2017-01-05,54.34
2017-01-04,54.44
2017-01-03,54.55
2017-01-02,54.56
2017-01-01,54.60
2016-12-31,54.71
2016-12-30,54.93
2016-12-29,54.98
2016-12-28,55.02
2016-12-27,55.15
2016-12-26,55.17
2016-12-25,55.20
2016-12-24,55.23
2016-12-22,55.43
2016-12-21,55.47
2016-12-20,55.66
2016-12-19,55.81
2016-12-18,55.83
2016-12-17,55.74
2016-12-16,55.91
2016-12-15,56.03
2016-12-14,56.07
2016-12-13,56.15
2016-12-12,56.27
2016-12-11,56.33
2016-12-10,56.51
2016-12-09,56.70
2016-12-08,56.79
2016-12-07,56.92
2016-12-06,56.86
2016-12-05,56.90
2016-12-04,57.06
2016-12-03,57.18
2016-12-02,57.44
2016-12-01,57.57
2016-11-30,57.64
2016-11-29,57.68
2016-11-28,57.79
2016-11-27,57.96
2016-11-26,58.08
2016-11-25,58.20
2016-11-24,58.25
2016-11-23,58.27
2016-11-18,58.97
2016-11-17,59.07
2016-11-16,59.23
2016-11-15,59.39
2016-11-14,59.64
2016-11-13,59.84
2016-11-12,60.05
2016-11-11,60.49
2016-11-10,61.10
2016-11-09,61.79
2016-11-08,61.81
2016-11-07,61.79
2016-11-06,61.79
2016-11-05,61.76
2016-11-04,61.60
2016-11-03,61.28
2016-11-02,60.78
2016-11-01,60.02
2016-10-31,60.09
2016-10-30,60.12
2016-10-29,60.10
2016-10-28,60.23
2016-10-27,60.27
2016-10-26,60.31
2016-10-25,60.43
2016-10-24,60.54
2016-10-23,60.65
2016-10-22,60.69
2016-10-21,60.76
2016-10-20,60.78
2016-10-19,60.89
2016-10-18,60.98
2016-10-17,61.07
2016-10-16,61.19
2016-10-15,61.21
2016-10-14,61.27
2016-10-13,61.33
2016-10-12,61.42
2016-10-11,61.53
2016-10-10,61.69
2016-10-09,61.84
2016-10-08,61.91
2016-10-07,61.99
2016-10-06,62.05
2016-10-05,62.11
2016-10-04,62.12
2016-10-03,62.18
2016-10-02,62.11
2016-10-01,62.08
2016-09-30,62.01
2016-09-29,62.02
2016-09-28,62.01
2016-09-27,62.12
2016-09-26,62.24
2016-09-25,62.42
2016-09-24,62.56
2016-09-23,62.61
2016-09-22,60.39
2016-09-21,60.48
2016-09-20,60.77
2016-09-19,61.11
2016-09-18,61.39
2016-09-17,61.50
2016-09-16,61.90
2016-09-15,62.85
2016-09-14,62.48
2016-09-13,61.39
2016-09-12,61.22
2016-09-11,61.80
2016-09-10,63.66
2016-09-09,63.48
2016-09-08,62.25
2016-09-07,61.39
2016-09-06,59.51
2016-09-05,59.13
2016-09-04,59.10
2016-09-03,59.30
2016-09-02,59.70
2016-09-01,62.60
2016-08-31,62.50
2016-08-30,62.49
2016-08-29,62.72
2016-08-28,62.93
2016-08-27,63.09
2016-08-26,63.03
2016-08-25,63.08
2016-08-24,63.22
2016-08-23,63.35
2016-08-22,63.51
2016-08-21,63.70
2016-08-20,63.79
2016-08-19,63.93
2016-08-18,64.01
2016-08-17,64.04
2016-08-16,64.03
2016-08-15,64.10
2016-08-14,64.38
2016-08-13,64.65
2016-08-12,64.75
2016-08-11,64.88
2016-08-10,65.01
2016-08-09,65.08
2016-08-08,65.05
2016-08-07,65.13
2016-08-06,65.23
2016-08-05,65.38
2016-08-04,65.62
2016-08-03,66.03
2016-08-02,66.77
2016-08-01,66.74
2016-07-31,66.20
2016-07-30,66.16
2016-07-29,66.40
2016-07-28,66.70
2016-07-27,67.13
2016-07-26,67.65
2016-07-25,68.60
2016-07-24,69.65
2016-07-23,69.81
2016-07-22,69.21
2016-07-21,68.78
2016-07-20,69.47
2016-07-19,69.74
2016-07-18,71.76
2016-07-17,72.43
2016-07-16,72.31
2016-07-15,71.85
2016-07-14,71.03
2016-07-13,70.96
2016-07-12,71.09
2016-07-11,71.43
2016-07-10,72.27
2016-07-09,72.03
2016-07-08,71.04
2016-07-07,69.81
2016-07-06,68.30
2016-07-05,67.39
2016-07-04,67.19
2016-07-03,67.01
2016-07-02,67.00
2016-07-01,67.01
2016-06-30,66.09
2016-06-29,64.36
2016-06-28,63.91
2016-06-27,65.25
2016-06-26,65.28
2016-06-25,65.33
2016-06-24,65.46
2016-06-23,65.03
2016-06-22,64.67
2016-06-21,63.95
2016-06-20,63.27
2016-06-19,62.41
2016-06-18,62.47
2016-06-17,61.55
2016-06-16,61.19
2016-06-15,60.95
2016-06-14,60.98
2016-06-13,60.47
2016-06-12,59.60
2016-06-11,58.58
2016-06-10,57.57
2016-06-09,57.92
2016-06-08,57.35
2016-06-07,57.42
2016-06-06,57.88
2016-06-05,58.08
2016-06-04,58.20
2016-06-03,57.89
2016-06-02,57.29
2016-06-01,57.31
2016-05-31,58.12
2016-05-30,58.53
2016-05-29,58.76
2016-05-28,58.07
2016-05-27,58.04
2016-05-26,58.36
2016-05-25,58.49
2016-05-24,57.26
2016-05-23,55.46
2016-05-22,55.37
2016-05-21,55.56
2016-05-20,55.72
2016-05-19,55.96
2016-05-18,56.17
2016-05-17,56.26
2016-05-16,57.07
2016-05-15,57.87
2016-05-14,57.82
2016-05-13,57.27
2016-05-12,56.68
2016-05-11,55.37
2016-05-10,55.16
2016-05-09,55.11
2016-05-08,55.47
2016-05-07,55.13
2016-05-06,54.01
2016-05-05,52.13
2016-05-04,51.67
2016-05-03,51.60
2016-05-02,51.82
2016-05-01,51.86
2016-04-30,51.24
2016-04-29,51.48
2016-04-28,51.70
2016-04-27,51.67
2016-04-26,51.65
2016-04-25,51.70
2016-04-24,51.79
2016-04-23,51.91
2016-04-22,51.93
2016-04-21,51.93
2016-04-20,52.01
2016-04-19,52.15
2016-04-18,52.42
2016-04-17,52.55
2016-04-16,52.67
2016-04-15,52.75
2016-04-14,52.73
2016-04-13,52.76
2016-04-12,52.73
2016-04-11,52.71
2016-04-10,52.65
2016-04-09,52.59
2016-04-08,52.48
2016-04-07,52.34
2016-04-06,52.34
2016-04-05,52.15
2016-04-04,52.00
2016-04-03,51.90
2016-04-02,51.84
2016-04-01,51.62
2016-03-31,51.50
2016-03-30,51.60
2016-03-29,51.82
2016-03-28,51.80
2016-03-27,51.76
2016-03-26,51.79
2016-03-25,51.86
2016-03-24,51.89
2016-03-23,51.98
2016-03-22,52.01
2016-03-21,52.13
2016-03-20,52.11
2016-03-19,52.10
2016-03-18,52.07
2016-03-17,52.13
2016-03-16,52.21
2016-03-15,52.27
2016-03-14,52.32
2016-03-13,52.33
2016-03-12,52.42
2016-03-11,52.51
2016-03-10,52.58
2016-03-09,52.65
2016-03-08,52.77
2016-03-07,52.95
2016-03-06,53.06
2016-03-05,53.05
2016-03-04,53.10
2016-03-03,53.09
2016-03-02,53.17
2016-03-01,53.16
2016-02-29,53.26
2016-02-28,53.33
2016-02-27,53.45
2016-02-26,53.57
2016-02-25,53.58
2016-02-24,53.63
2016-02-23,53.58
2016-02-22,53.78
2016-02-21,53.94
2016-02-20,53.96
2016-02-19,54.04
2016-02-18,54.15
2016-02-17,54.26
2016-02-16,54.19
2016-02-15,54.21
2016-02-14,54.28
2016-02-13,54.45
2016-02-12,54.46
2016-02-11,54.48
2016-02-10,54.58
2016-02-09,54.66
2016-02-08,54.77
2016-02-07,54.80
2016-02-06,54.89
2016-02-05,54.94
2016-02-04,55.04
2016-02-03,55.02
2016-02-02,55.00
2016-02-01,55.08
2016-01-31,55.17
2016-01-30,55.27
2016-01-29,55.33
2016-01-28,55.43
2016-01-27,55.50
2016-01-26,55.55
2016-01-25,55.60
2016-01-24,55.69
2016-01-23,55.82
2016-01-22,55.90
2016-01-21,55.91
2016-01-20,56.03
2016-01-19,56.12
2016-01-18,56.23
2016-01-17,56.27
2016-01-16,56.28
2016-01-15,56.35
2016-01-14,56.46
2016-01-13,56.55
2015-10-20,61.61
2015-10-19,62.11
2015-10-18,62.52
2015-10-17,62.81
2015-10-16,62.52
2015-10-15,62.06
2015-10-14,61.82
2015-10-13,61.83
2015-10-12,62.03
2015-10-11,62.21
2015-10-10,62.40
2015-10-09,62.51
2015-10-08,62.63
2015-10-07,62.66
2015-10-06,62.74
2015-10-05,62.98
2015-10-04,62.73
2015-10-03,62.28
2015-10-02,61.80
2015-10-01,61.72
2015-09-30,61.81
2015-09-29,61.81
2015-09-28,62.06
2015-09-27,62.33
2015-09-26,62.72
2015-09-25,62.92
2015-09-24,63.10
2015-09-23,63.30
2015-09-22,63.13
2015-09-21,63.15
2015-09-20,62.98
2015-09-19,62.75
2015-09-18,62.92
2015-09-17,63.31
2015-09-16,63.73
2015-09-15,64.19
2015-09-14,64.69
2015-09-13,65.22
2015-09-12,65.98
2015-09-11,66.74
2015-09-10,68.11
2015-09-09,67.94
2015-09-08,66.99
2015-09-07,67.52
2015-09-06,68.47
2015-09-05,69.22
2015-09-04,69.73
2015-09-03,69.78
2015-09-02,68.59
2015-09-01,68.07
2015-08-31,67.94
2015-08-30,67.54
2015-08-29,67.12
2015-08-28,66.66
2015-08-27,66.44
2015-08-26,66.60
2015-08-25,67.02
2015-08-24,67.63
2015-08-23,68.24
2015-08-22,68.72
2015-08-21,69.24
2015-08-20,69.49
2015-08-19,69.41
2015-08-18,68.96
2015-08-17,68.69
2015-08-16,68.59
2015-08-15,69.11
2015-08-14,68.14
2015-08-13,66.85
2015-08-12,67.29
2015-08-11,67.23
2015-08-10,67.40
2015-08-09,67.69
2015-08-08,67.99
2015-08-07,68.47
2015-08-06,69.20
2015-08-05,70.37
2015-08-04,70.51
2015-08-03,70.34
2015-08-02,70.93
2015-08-01,72.12
2015-07-31,72.32
2015-07-30,73.23
2015-07-29,73.12
2015-07-28,73.38
2015-07-27,73.74
2015-07-26,74.30
2015-07-25,75.06
2015-07-24,77.01
2015-07-23,78.37
2015-07-22,79.19
2015-07-21,79.01
2015-07-20,78.12
2015-07-19,77.16
2015-07-18,75.86
2015-07-17,75.29
2015-07-16,73.37
2015-07-15,72.89
2015-07-14,72.95
2015-07-13,73.37
2015-07-12,73.55
2015-07-11,72.89
2015-07-10,72.16
2015-07-09,71.11
2015-07-08,69.75
2015-07-07,67.67
2015-07-06,65.40
2015-07-05,64.21
2015-07-04,63.16
2015-07-03,63.00
2015-07-02,63.15
2015-07-01,63.62
2015-06-30,63.62
2015-06-29,63.01
2015-06-28,62.16
2015-06-27,62.03
2015-06-26,61.90
2015-06-25,61.73
2015-06-24,60.98
2015-06-23,60.23
2015-06-22,60.09
2015-06-21,60.16
2015-06-20,60.34
2015-06-19,60.55
2015-06-18,60.98
2015-06-17,61.19
2015-06-16,61.83
2015-06-15,62.26
2015-06-14,62.67
2015-06-13,63.12
2015-06-12,64.05
2015-06-11,64.27
2015-06-10,62.87
2015-06-09,61.35
2015-06-08,60.89
2015-06-07,61.06
2015-06-06,60.78
2015-06-05,59.68
2015-06-04,57.82
2015-06-03,56.48
2015-06-02,56.37
2015-06-01,56.66
2015-05-31,56.59
2015-05-30,56.76
2015-05-29,55.68
2015-05-28,55.63
2015-05-27,55.61
2015-05-26,55.61
2015-05-25,55.69
2015-05-24,55.73
2015-05-23,55.73
2015-05-22,55.61
2015-05-21,55.80
2015-05-20,55.92
2015-05-19,56.01
2015-05-18,56.16
2015-05-17,56.29
2015-05-16,56.71
2015-05-15,58.55
2015-05-14,59.01
2015-05-13,58.94
2015-05-12,57.68
2015-05-11,57.18
2015-05-10,54.29
2015-05-09,53.17
2015-05-08,53.12
2015-05-07,53.01
2015-05-06,52.92
2015-05-05,52.92
2015-05-04,52.95
2015-05-03,52.93
2015-05-02,52.82
2015-05-01,52.67
2015-04-30,52.50
2015-04-29,52.38
2015-04-28,52.38
2015-04-27,52.33
2015-04-26,52.39
2015-04-25,52.50
2015-04-24,52.46
2015-04-23,52.53
2015-04-22,52.57
2015-04-21,52.69
2015-04-20,52.72
2015-04-19,52.69
2015-04-18,52.80
2015-04-17,52.90
2015-04-16,52.97
2015-04-15,53.07
2015-04-14,53.15
2015-04-13,53.22
2015-04-12,53.27
2015-04-11,53.36
2015-04-10,53.46
2015-04-09,53.50
2015-04-08,53.56
2015-04-07,53.58
2015-04-06,53.60
2015-04-05,53.62
2015-04-04,53.72
2015-04-03,53.74
2015-04-02,53.83
2015-04-01,53.94
2015-03-31,54.03
2015-03-30,54.12
2015-03-29,54.09
2015-03-28,54.08
2015-03-27,54.13
2015-03-26,54.15
2015-03-25,54.22
2015-03-24,54.27
2015-03-23,54.37
2015-03-22,54.36
2015-03-21,54.42
2015-03-20,54.50
2015-03-19,54.52
2015-03-18,54.63
2015-03-17,54.73
2015-03-16,54.84
2015-03-15,54.89
2015-03-14,54.87
2015-03-13,54.83
2015-03-12,54.90
2015-03-11,55.02
2015-03-10,55.04
2015-03-09,55.07
2015-03-08,55.25
2015-03-07,55.36
2015-03-06,55.45
2015-03-05,55.42
2015-03-04,55.33
2015-03-03,55.43
2015-03-02,55.54
2015-03-01,55.59
2015-02-28,55.55
2015-02-27,55.76
2015-02-26,55.89
2015-02-25,55.96
2015-02-24,56.12
2015-02-23,56.26
2015-02-22,56.25
2015-02-21,56.24
2015-02-20,56.27
2015-02-19,56.40
2015-02-18,56.44
2015-02-17,56.48
2015-02-16,56.55
2015-02-15,56.68
2015-02-14,56.85
2015-02-13,56.75
2015-02-12,56.84
2015-02-11,56.87
2015-02-10,56.94
2015-02-09,56.99
2015-02-08,57.02
2015-02-07,57.12
2015-02-06,57.24
2015-02-05,57.33
2015-02-04,57.36
2015-02-03,57.49
2015-02-02,57.61
2015-02-01,57.59
2015-01-31,57.67
2015-01-30,57.83
2015-01-29,57.87
2015-01-28,57.91
2015-01-27,57.99
2015-01-26,58.13
2015-01-25,58.14
2015-01-24,58.25
2015-01-23,58.33
2015-01-22,58.37
2015-01-21,58.48
2015-01-20,58.54
2015-01-19,58.74
2015-01-18,58.90
2015-01-17,58.94
2015-01-16,59.12
2015-01-15,59.38
2015-01-14,59.53
2015-01-13,59.60
2015-01-12,59.62
2015-01-11,59.59
2015-01-10,59.70
2015-01-09,59.81
2015-01-08,60.00
2015-01-07,60.00
2015-01-06,60.11
2015-01-05,60.26
2015-01-04,60.23
2015-01-03,60.21
2015-01-02,60.33
2015-01-01,60.50
2014-12-31,60.71
2014-12-30,60.82
2014-12-29,60.85
2014-12-28,61.00
2014-12-27,61.16
2014-12-26,61.23
2014-12-25,61.36
2014-12-24,61.49
2014-12-23,61.51
2014-12-22,61.66
2014-12-21,61.88
2014-12-20,62.11
2014-12-19,62.24
2014-12-18,62.28
2014-12-17,62.27
2014-12-16,62.39
2014-12-15,62.49
2014-12-14,62.67
2014-12-13,62.91
2014-12-12,63.09
2014-12-11,63.48
2014-12-10,64.08
2014-12-09,63.19
2014-12-08,63.23
2014-12-07,63.33
2014-12-06,63.46
2014-12-05,63.49
2014-12-04,63.63
2014-12-03,63.76
2014-12-02,63.93
2014-12-01,64.14
2014-11-30,64.25
2014-11-29,64.37
2014-11-28,64.53
2014-11-27,64.77
2014-11-26,64.80
2014-11-25,64.97
2014-11-24,65.02
2014-11-23,65.06
2014-11-22,65.34
2014-11-21,65.49
2014-11-20,65.65
2014-11-19,65.83
2014-11-18,65.89
2014-11-17,65.91
2014-11-16,65.94
2014-11-15,66.15
2014-11-14,66.46
2014-11-13,66.67
2014-11-12,66.86
2014-11-11,67.02
2014-11-10,67.35
2014-11-09,67.84
2014-11-08,68.36
2014-11-07,68.22
2014-11-06,67.91
2014-11-05,68.09
2014-11-04,68.38
2014-11-03,68.87
2014-11-02,69.19
2014-11-01,69.78
2014-10-31,70.97
2014-10-30,71.29
2014-10-29,70.80
2014-10-28,69.94
2014-10-27,67.99
2014-10-26,67.63
2014-10-25,67.53
2014-10-24,67.48
2014-10-23,67.50
2014-10-22,67.50
2014-10-21,67.63
2014-10-20,67.71
2014-10-19,67.66
2014-10-18,67.61
2014-10-17,67.74
2014-10-16,67.93
2014-10-15,68.08
2014-10-14,68.26
2014-10-13,68.37
2014-10-12,68.48
2014-10-11,68.71
2014-10-10,68.86
2014-10-09,69.01
2014-10-08,69.11
2014-10-07,69.20
2014-10-06,69.30
2014-10-05,69.46
2014-10-04,69.72
2014-10-03,69.90
2014-10-02,70.12
2014-10-01,70.28
2014-09-30,70.47
2014-09-29,70.67
2014-09-28,70.85
2014-09-27,71.08
2014-09-26,71.40
2014-09-25,71.68
2014-09-24,71.87
2014-09-23,72.02
2014-09-22,72.30
2014-09-21,72.56
2014-09-20,72.88
2014-09-19,73.16
2014-09-18,73.33
2014-09-17,73.53
2014-09-16,73.82
2014-09-15,74.16
2014-09-14,74.43
2014-09-13,74.89
2014-09-12,75.43
2014-09-11,75.52
2014-09-10,75.08
2014-09-09,75.04
2014-09-08,74.86
2014-09-07,74.43
2014-09-06,74.44
2014-09-05,73.47
2014-09-04,72.53
2014-09-03,72.34
2014-09-02,72.46
2014-09-01,72.62
2014-08-31,72.72
2014-08-30,72.94
2014-08-29,73.19
2014-08-28,73.35
2014-08-27,73.52
2014-08-26,74.01
2014-08-25,75.03
2014-08-24,74.13
2014-08-23,73.96
2014-08-22,73.99
2014-08-21,74.04
2014-08-20,74.02
2014-08-19,74.23
2014-08-18,74.23
2014-08-17,74.30
2014-08-16,74.43
2014-08-15,74.59
2014-08-14,74.77
2014-08-13,74.77
2014-08-12,74.80
2014-08-11,75.00
2014-08-10,75.22
2014-08-09,75.38
2014-08-08,75.45
2014-08-07,75.68
2014-08-06,75.97
2014-08-05,75.65
2014-08-04,76.00
2014-08-03,76.43
2014-08-02,76.97
2014-08-01,77.76
2014-07-31,78.12
2014-07-30,78.14
2014-07-29,78.35
2014-07-28,78.86
2014-07-27,80.06
2014-07-26,80.89
2014-07-25,80.90
2014-07-24,80.77
2014-07-23,80.34
2014-07-22,79.68
2014-07-21,78.53
2014-07-20,78.52
2014-07-19,76.88
2014-07-18,76.24
2014-07-17,76.46
2014-07-16,78.27
2014-07-15,79.09
2014-07-14,79.12
2014-07-13,78.79
2014-07-12,78.76
2014-07-11,78.53
2014-07-10,77.82
2014-07-09,76.14
2014-07-08,77.08
2014-07-07,77.08
2014-07-06,75.93
2014-07-05,75.45
2014-07-04,76.91
2014-07-03,75.04
2014-07-02,75.02
2014-07-01,73.71
2014-06-30,71.62
2014-06-29,70.79
2014-06-28,70.22
2014-06-27,70.36
2014-06-26,71.09
2014-06-25,72.38
2014-06-24,74.21
2014-06-23,75.93
2014-06-22,76.08
2014-06-21,75.07
2014-06-20,73.91
2014-06-19,72.85
2014-06-18,72.06
2014-06-17,71.13
2014-06-16,70.20
2014-06-15,69.71
2014-06-14,69.08
2014-06-13,67.61
2014-06-12,67.97
2014-06-11,66.78
2014-06-10,65.62
2014-06-09,66.45
2014-06-08,67.28
2014-06-07,66.95
2014-06-06,66.51
2014-06-05,65.03
2014-06-04,65.13
2014-06-03,64.07
2014-06-02,63.38
2014-06-01,63.03
2014-05-31,63.09
2014-05-30,63.90
2014-05-29,63.78
2014-05-28,64.50
2014-05-27,66.04
2014-05-26,69.49
2014-05-25,69.47
2014-05-24,67.62
2014-05-23,66.00
2014-05-22,63.70
2014-05-21,61.54
2014-05-20,59.54
2014-05-19,59.06
2014-05-18,59.14
2014-05-17,59.26
2014-05-16,59.32
2014-05-15,59.44
