datetime,water_level(ft below land surface)
2017-05-26,143.34
2017-05-25,143.34
2017-05-24,143.34
2017-05-23,143.34
2017-05-22,143.34
2017-05-21,143.34
2017-05-20,143.34
2017-05-19,143.34
2017-05-18,143.34
2017-05-17,143.35
2017-05-16,143.35
2017-05-15,143.35
2017-05-14,143.35
2017-05-13,143.35
2017-05-12,143.35
2017-05-11,143.35
2017-05-10,143.35
2017-05-09,143.35
2017-05-08,143.35
2017-05-07,143.35
2017-05-06,143.35
2017-05-05,143.35
2017-05-04,143.35
2017-05-03,143.35
2017-05-02,143.35
2017-05-01,143.35
2017-04-30,143.35
2017-04-29,143.35
2017-04-28,143.35
2017-04-27,143.36
2017-04-26,143.36
2017-04-25,143.36
2017-04-24,143.36
2017-04-23,143.36
2017-04-22,143.36
2017-04-21,143.36
2017-04-20,143.37
2017-04-19,143.37
2017-04-18,143.37
2017-04-17,143.37
2017-04-16,143.37
2017-04-15,143.37
2017-04-14,143.37
2017-04-13,143.37
2017-04-12,143.37
2017-04-11,143.37
2017-04-10,143.37
2017-04-09,143.37
2017-04-08,143.37
2017-04-07,143.37
2017-04-06,143.37
2017-04-05,143.37
2017-04-04,143.37
2017-04-03,143.37
2017-04-02,143.37
2017-04-01,143.37
2017-03-31,143.37
2017-03-30,143.38
2017-03-29,143.38
2017-03-28,143.38
2017-03-27,143.38
2017-03-26,143.38
2017-03-25,143.39
2017-03-24,143.39
2017-03-23,143.39
2017-03-22,143.39
2017-03-21,143.39
2017-03-20,143.39
2017-03-19,143.39
2017-03-18,143.39
2017-03-17,143.39
2017-03-16,143.40
2017-03-15,143.40
2017-03-14,143.40
2017-03-13,143.40
2017-03-12,143.40
2017-03-11,143.40
2017-03-10,143.41
2017-03-09,143.41
2017-03-08,143.41
2017-03-07,143.41
2017-03-06,143.41
2017-03-05,143.41
2017-03-04,143.42
2017-03-03,143.42
2017-03-02,143.42
2017-03-01,143.42
2017-02-28,143.42
2017-02-27,143.42
2017-02-26,143.42
2017-02-25,143.43
2017-02-24,143.43
2017-02-23,143.43
2017-02-22,143.44
2017-02-21,143.44
2017-02-20,143.44
2017-02-19,143.45
2017-02-18,143.45
2017-02-17,143.46
2017-02-16,143.46
2017-02-15,143.46
2017-02-14,143.46
2017-02-13,143.47
2017-02-12,143.47
2017-02-11,143.47
2017-02-10,143.47
2017-02-09,143.48
2017-02-08,143.48
2017-02-07,143.48
2017-02-06,143.52
2017-02-05,143.54
2017-02-04,143.54
2017-02-03,143.55
2017-02-02,143.55
2017-02-01,143.55
2017-01-31,143.55
2017-01-30,143.56
2017-01-29,143.56
2017-01-28,143.56
2017-01-27,143.56
2017-01-26,143.56
2017-01-25,143.57
2017-01-24,143.57
2017-01-23,143.58
2017-01-22,143.58
2017-01-21,143.59
2017-01-20,143.59
2017-01-19,143.60
2017-01-18,143.60
2017-01-17,143.60
2017-01-16,143.61
2017-01-15,143.61
2017-01-14,143.62
2017-01-13,143.62
2017-01-12,143.62
2017-01-11,143.62
2017-01-10,143.63
2017-01-09,143.63
2017-01-08,143.63
2017-01-07,143.64
2017-01-06,143.64
2017-01-05,143.64
2017-01-04,143.65
2017-01-03,143.65
2017-01-02,143.65
2017-01-01,143.66
2016-12-31,143.66
2016-12-30,143.66
2016-12-29,143.66
2016-12-28,143.66
2016-12-27,143.67
2016-12-26,143.67
2016-12-25,143.67
2016-12-24,143.68
2016-12-22,143.68
2016-12-21,143.68
2016-12-20,143.68
2016-12-19,143.68
2016-12-18,143.68
2016-12-17,143.69
2016-12-16,143.69
2016-12-15,143.70
2016-12-14,143.70
2016-12-13,143.70
2016-12-12,143.70
2016-12-11,143.71
2016-12-10,143.71
2016-12-09,143.71
2016-12-08,143.71
2016-12-07,143.71
2016-12-06,143.71
2016-12-05,143.71
2016-12-04,143.72
2016-12-03,143.72
2016-12-02,143.72
2016-12-01,143.73
2016-11-30,143.73
2016-11-29,143.73
2016-11-28,143.74
2016-11-27,143.74
2016-11-26,143.74
2016-11-25,143.74
2016-11-24,143.74
2016-11-23,143.75
2016-11-22,143.75
2016-11-21,143.75
2016-11-20,143.76
2016-11-19,143.76
2016-11-18,143.76
2016-11-17,143.76
2016-11-16,143.76
2016-11-15,143.76
2016-11-14,143.77
2016-11-13,143.77
2016-11-12,143.77
2016-11-11,143.77
2016-11-10,143.77
2016-11-09,143.77
2016-11-08,143.77
2016-11-07,143.77
2016-11-06,143.77
2016-11-05,143.78
2016-11-04,143.78
2016-11-03,143.78
2016-11-02,143.78
2016-11-01,143.78
2016-10-31,143.78
2016-10-30,143.78
2016-10-29,143.79
2016-10-28,143.79
2016-10-27,143.79
2016-10-26,143.79
2016-10-25,143.79
2016-10-24,143.79
2016-10-23,143.79
2016-10-22,143.80
2016-10-21,143.80
2016-10-20,143.80
2016-10-19,143.80
2016-10-18,143.80
2016-10-17,143.80
2016-10-16,143.81
2016-10-15,143.81
2016-10-14,143.81
2016-10-13,143.81
2016-10-12,143.81
2016-10-11,143.81
2016-10-10,143.81
2016-10-09,143.81
2016-10-08,143.81
2016-10-07,143.81
2016-10-06,143.82
2016-10-05,143.82
2016-10-04,143.82
2016-10-03,143.82
2016-10-02,143.82
2016-10-01,143.83
2016-09-30,143.83
2016-09-29,143.83
2016-09-28,143.83
2016-09-27,143.83
2016-09-26,143.83
2016-09-25,143.83
2016-09-24,143.83
2016-09-23,143.83
2016-09-22,143.83
2016-09-21,143.83
2016-09-20,143.83
2016-09-19,143.83
2016-09-18,143.83
2016-09-17,143.83
2016-09-16,143.84
2016-09-15,143.84
2016-09-14,143.84
2016-09-13,143.84
2016-09-12,143.84
2016-09-11,143.84
2016-09-10,143.84
2016-09-09,143.84
2016-09-08,143.84
2016-09-07,143.85
2016-09-06,143.85
2016-09-05,143.85
2016-09-04,143.85
2016-09-03,143.85
2016-09-02,143.85
2016-09-01,143.85
2016-08-31,143.85
2016-08-30,143.85
2016-08-29,143.85
2016-08-28,143.85
2016-08-27,143.85
2016-08-26,143.85
2016-08-25,143.85
2016-08-24,143.86
2016-08-23,143.86
2016-08-22,143.86
2016-08-21,143.86
2016-08-20,143.86
2016-08-19,143.86
2016-08-18,143.86
2016-08-17,143.86
2016-08-16,143.86
2016-08-15,143.86
2016-08-14,143.86
2016-08-13,143.86
2016-08-12,143.86
2016-08-11,143.86
2016-08-10,143.86
2016-08-09,143.86
2016-08-08,143.86
2016-08-07,143.86
2016-08-06,143.86
2016-08-05,143.86
2016-08-04,143.86
2016-08-03,143.86
2016-08-02,143.86
2016-08-01,143.86
2016-07-31,143.86
2016-07-30,143.87
2016-07-29,143.87
2016-07-28,143.87
2016-07-27,143.87
2016-07-26,143.87
2016-07-25,143.87
2016-07-24,143.87
2016-07-23,143.87
2016-07-22,143.87
2016-07-21,143.87
2016-07-20,143.87
2016-07-19,143.87
2016-07-18,143.87
2016-07-17,143.87
2016-07-16,143.87
2016-07-15,143.87
2016-07-14,143.87
2016-07-13,143.87
2016-07-12,143.87
2016-07-11,143.88
2016-07-10,143.88
2016-07-09,143.88
2016-07-08,143.88
2016-07-07,143.88
2016-07-06,143.89
2016-07-05,143.89
2016-07-04,143.89
2016-07-03,143.90
2016-07-02,143.90
2016-07-01,143.90
2016-06-30,143.90
2016-06-29,143.90
2016-06-28,143.90
2016-06-27,143.90
2016-06-26,143.90
2016-06-25,143.90
2016-06-24,143.90
2016-06-23,143.90
2016-06-22,143.90
2016-06-21,143.90
2016-06-20,143.90
2016-06-19,143.90
2016-06-18,143.90
2016-06-17,143.91
2016-06-16,143.91
2016-06-15,143.91
2016-06-14,143.91
2016-06-13,143.91
2016-06-12,143.91
2016-06-11,143.92
2016-06-10,143.92
2016-06-09,143.92
2016-06-08,143.92
2016-06-07,143.92
2016-06-06,143.93
2016-06-05,143.93
2016-06-04,143.93
2016-06-03,143.93
2016-06-02,143.93
2016-06-01,143.93
2016-05-31,143.94
2016-05-30,143.94
2016-05-29,143.94
2016-05-28,143.94
2016-05-27,143.94
2016-05-26,143.95
2016-05-25,143.95
2016-05-24,143.95
2016-05-23,143.95
2016-05-22,143.96
2016-05-21,143.96
2016-05-20,143.96
2016-05-19,143.96
2016-05-18,143.96
2016-05-17,143.96
2016-05-16,143.96
2016-05-15,143.96
2016-05-14,143.96
2016-05-13,143.96
2016-05-12,143.96
2016-05-11,143.96
2016-05-10,143.96
2016-05-09,143.96
2016-05-08,143.97
2016-05-07,143.97
2016-05-06,143.97
2016-05-05,143.97
2016-05-04,143.97
2016-05-03,143.97
2016-05-02,143.97
2016-05-01,143.97
2016-04-30,143.97
2016-04-29,143.98
2016-04-28,143.98
2016-04-27,144.00
2016-04-26,144.00
2016-04-25,144.00
2016-04-24,144.01
2016-04-23,144.01
2016-04-22,144.01
2016-04-21,144.01
2016-04-20,144.01
2016-04-19,144.02
2016-04-18,144.02
2016-04-17,144.02
2016-04-16,144.02
2016-04-15,144.02
2016-04-14,144.03
2016-04-13,144.03
2016-04-12,144.03
2016-04-11,144.04
2016-04-10,144.04
2016-04-09,144.04
2016-04-08,144.04
2016-04-07,144.04
2016-04-06,144.04
2016-04-05,144.05
2016-04-04,144.05
2016-04-03,144.05
2016-04-02,144.05
2016-04-01,144.05
2016-03-31,144.05
2016-03-30,144.05
2016-03-29,144.06
2016-03-28,144.06
2016-03-27,144.06
2016-03-26,144.07
2016-03-25,144.07
2016-03-24,144.07
2016-03-23,144.07
2016-03-22,144.08
2016-03-21,144.08
2016-03-20,144.08
2016-03-19,144.08
2016-03-18,144.08
2016-03-17,144.09
2016-03-16,144.09
2016-03-15,144.09
2016-03-14,144.10
2016-03-13,144.10
2016-03-12,144.10
2016-03-11,144.11
2016-03-10,144.11
2016-03-09,144.12
2016-03-08,144.13
2016-03-07,144.14
2016-03-06,144.14
2016-03-05,144.15
2016-03-04,144.15
2016-03-03,144.15
2016-03-02,144.16
2016-03-01,144.16
2016-02-29,144.16
2016-02-28,144.16
2016-02-27,144.17
2016-02-26,144.17
2016-02-25,144.17
2016-02-24,144.18
2016-02-23,144.21
2016-02-22,144.25
2016-02-21,144.25
2016-02-20,144.25
2016-02-19,144.26
2016-02-18,144.26
2016-02-17,144.27
2016-02-16,144.28
2016-02-15,144.28
2016-02-14,144.28
2016-02-13,144.29
2016-02-12,144.29
2016-02-11,144.29
2016-02-10,144.30
2016-02-09,144.30
2016-02-08,144.30
2016-02-07,144.31
2016-02-06,144.31
2016-02-05,144.31
2016-02-04,144.31
2016-02-03,144.32
2016-02-02,144.32
2016-02-01,144.32
2016-01-31,144.33
2016-01-30,144.33
2016-01-29,144.34
2016-01-28,144.34
2016-01-27,144.35
2016-01-26,144.35
2016-01-25,144.35
2016-01-24,144.36
2016-01-23,144.36
2016-01-22,144.37
2016-01-21,144.37
2016-01-20,144.37
2016-01-19,144.37
2016-01-18,144.38
2016-01-17,144.38
2016-01-16,144.39
2016-01-15,144.39
2016-01-14,144.39
2016-01-13,144.40
2016-01-12,144.40
2016-01-11,144.41
2016-01-10,144.41
2016-01-09,144.41
2016-01-08,144.42
2016-01-07,144.42
2016-01-06,144.43
2016-01-05,144.43
2016-01-04,144.43
2016-01-03,144.44
2016-01-02,144.44
2016-01-01,144.44
2015-12-31,144.44
2015-12-30,144.44
2015-12-29,144.45
2015-12-28,144.45
2015-12-27,144.46
2015-12-26,144.46
2015-12-25,144.47
2015-12-24,144.47
2015-12-23,144.48
2015-12-22,144.48
2015-12-21,144.49
2015-12-20,144.49
2015-12-19,144.50
2015-12-18,144.50
2015-12-17,144.50
2015-12-16,144.51
2015-12-15,144.51
2015-12-14,144.52
2015-12-13,144.52
2015-12-12,144.53
2015-12-11,144.54
2015-12-10,144.54
2015-12-09,144.55
2015-12-08,144.55
2015-12-07,144.56
2015-12-06,144.56
2015-12-05,144.56
2015-12-04,144.56
2015-12-03,144.57
2015-12-02,144.57
2015-12-01,144.57
2015-11-30,144.58
2015-11-29,144.58
2015-11-28,144.59
2015-11-27,144.59
2015-11-26,144.59
2015-11-25,144.60
2015-11-24,144.60
