datetime,water_level(ft below land surface)
2017-04-25,450.02
2017-04-24,450.01
2017-04-23,450.06
2017-04-22,450.38
2017-04-21,450.39
2017-04-20,450.06
2017-04-19,449.94
2017-04-18,449.93
2017-04-17,449.92
2017-04-16,449.91
2017-04-15,449.91
2017-04-14,449.92
2017-04-13,449.90
2017-04-12,449.90
2017-04-11,449.89
2017-04-10,449.93
2017-04-09,449.99
2017-04-08,449.94
2017-04-07,449.91
2017-04-06,449.92
2017-04-05,449.93
2017-04-04,449.98
2017-04-03,450.00
2017-04-02,449.97
2017-04-01,449.94
2017-03-31,449.98
2017-03-30,449.98
2017-03-29,449.94
2017-03-28,449.97
2017-03-27,449.93
2017-03-26,449.93
2017-03-25,449.89
2017-03-24,449.90
2017-03-23,449.89
2017-03-22,449.84
2017-03-21,449.82
2017-03-20,449.82
2017-03-19,449.83
2017-03-18,449.81
2017-03-17,449.81
2017-03-16,449.81
2017-03-15,449.77
2017-03-14,449.77
2017-03-13,449.73
2017-01-25,449.69
2016-12-11,449.49
2016-12-10,449.45
2016-12-09,449.40
2016-12-08,449.37
2016-12-07,449.44
2016-12-06,449.48
2016-12-05,449.52
2016-12-04,449.47
2016-12-03,449.48
2016-12-02,449.48
2016-12-01,449.50
2016-11-30,449.48
2016-11-29,449.48
2016-11-28,449.50
2016-11-27,449.44
2016-11-26,449.35
2016-11-25,449.31
2016-11-24,449.37
2016-11-23,449.37
2016-11-22,449.40
2016-11-21,449.38
2016-11-20,449.34
2016-11-19,449.29
2016-11-18,449.29
2016-11-17,449.39
2016-11-16,449.37
2016-11-15,449.30
2016-11-14,449.26
2016-11-13,449.25
2016-11-12,449.20
2016-11-11,449.20
2016-11-10,449.23
2016-11-09,449.22
2016-11-08,449.23
2016-11-07,449.26
2016-11-06,449.27
2016-11-05,449.25
2016-11-04,449.24
2016-11-03,449.26
2016-11-02,449.30
2016-11-01,449.35
2016-10-31,449.34
2016-10-30,449.26
2016-10-29,449.28
2016-10-28,449.27
2016-10-27,449.24
2016-10-26,449.18
2016-10-25,449.18
2016-10-24,449.14
2016-10-23,449.14
2016-10-22,449.15
2016-10-21,449.12
2016-10-20,449.12
2016-10-19,449.17
2016-10-18,449.19
2016-10-17,449.22
2016-10-16,449.17
2016-10-15,449.15
2016-10-14,449.12
2016-10-13,449.09
2016-10-12,449.09
2016-10-11,449.10
2016-10-10,449.09
2016-10-09,449.08
2016-10-08,449.09
2016-10-07,449.10
2016-10-06,449.15
