datetime,water_level(ft below land surface)
2017-03-12,148.29
2017-03-11,148.29
2017-03-10,148.28
2017-03-09,148.28
2017-03-08,148.33
2017-03-07,148.30
2017-03-06,148.25
2017-03-05,148.32
2017-03-04,148.40
2017-03-03,148.43
2017-03-02,149.17
2017-03-01,150.56
2017-02-28,150.45
2017-02-27,148.81
2017-02-26,149.90
2017-02-25,149.17
2017-02-24,148.33
2017-02-23,148.22
2017-02-22,148.27
2017-02-21,148.28
2017-02-20,148.32
2017-02-19,148.38
2017-02-18,148.34
2017-02-17,148.41
2017-02-16,148.44
2017-02-15,148.43
2017-02-14,148.39
2017-02-13,148.53
2017-02-12,148.51
2017-02-11,148.47
2017-02-10,148.52
2017-02-09,148.56
2017-02-08,148.43
2017-02-07,148.40
2017-02-06,148.43
2017-02-05,145.06
2017-02-04,148.56
2017-02-03,148.57
2017-02-02,145.06
2017-02-01,148.44
2017-01-31,148.45
2017-01-30,148.48
2017-01-29,148.51
2017-01-28,148.53
2017-01-27,148.53
2017-01-26,148.50
2017-01-25,148.38
2017-01-24,148.34
2017-01-23,148.38
2017-01-22,148.31
2017-01-21,148.27
2017-01-20,148.34
2017-01-19,148.34
2017-01-18,148.43
2017-01-17,145.09
2017-01-16,148.54
2017-01-15,148.61
2017-01-14,148.68
2017-01-13,148.68
2017-01-12,148.61
2017-01-11,148.57
2017-01-10,148.59
2017-01-09,148.67
2017-01-08,148.75
2017-01-07,145.33
2017-01-06,145.20
2017-01-05,145.13
2017-01-04,148.63
2017-01-03,148.58
2017-01-02,148.56
2017-01-01,148.59
2016-12-31,148.60
2016-12-30,148.75
2016-12-29,148.75
2016-12-28,148.66
2016-12-27,148.71
2016-12-26,148.71
2016-12-25,148.69
2016-12-24,148.72
2016-12-23,174.68
2016-12-22,148.73
2016-12-21,148.71
2016-12-20,148.74
2016-12-19,148.78
2016-12-18,148.74
2016-12-17,148.53
2016-12-16,148.59
2016-12-15,148.72
2016-12-14,148.66
2016-12-13,148.62
2016-12-12,148.62
2016-12-11,148.62
2016-12-10,148.74
2016-12-09,148.81
2016-12-08,148.76
2016-12-07,148.66
2016-12-06,145.14
2016-12-05,145.14
2016-12-04,145.20
2016-12-03,145.25
2016-12-02,148.86
2016-12-01,148.83
2016-11-30,148.80
