datetime,water_level(ft below land surface)
2017-07-13,250.83
2017-07-12,250.57
2017-07-11,250.25
2017-07-10,250.10
2017-07-09,250.22
2017-07-08,250.20
2017-07-07,250.03
2017-07-06,249.62
2017-07-05,249.45
2017-07-04,249.14
2017-07-03,249.16
2017-07-02,249.05
2017-07-01,248.88
2017-06-30,248.58
2017-06-29,248.42
2017-06-28,248.27
2017-06-27,248.43
2017-06-26,248.58
2017-06-25,249.11
2017-06-24,249.13
2017-06-23,249.11
2017-06-22,248.98
2017-06-21,249.00
2017-06-20,248.90
2017-06-19,248.97
2017-06-18,248.80
2017-06-17,248.62
2017-06-16,248.40
2017-06-15,248.25
2017-06-14,248.17
2017-06-13,247.94
2017-06-12,247.83
2017-06-11,247.69
2017-06-10,247.56
2017-06-09,247.52
2017-06-08,247.37
2017-06-07,247.30
2017-06-06,247.22
2017-06-05,247.33
2017-06-04,247.33
2017-06-03,247.60
2017-06-02,247.61
2017-06-01,247.49
2017-05-31,247.51
2017-05-30,247.39
2017-05-29,263.70
2017-05-28,263.92
2017-05-27,263.84
2017-05-26,263.62
2017-05-25,263.35
2017-05-24,263.14
2017-05-23,263.23
2017-05-22,263.33
2017-05-21,263.88
2017-05-20,264.13
2017-05-19,264.43
2017-05-18,264.22
2017-05-17,264.13
2017-05-16,264.04
2017-05-15,263.75
2017-05-14,263.51
2017-05-13,263.34
2017-05-12,246.82
2017-05-11,246.66
2017-05-10,246.58
2017-04-09,244.18
2017-04-08,244.18
2017-04-07,244.04
2017-04-06,243.78
2017-04-05,243.67
2017-04-04,243.58
2017-04-03,243.62
2017-04-02,244.02
2017-04-01,244.22
2017-03-31,244.14
2017-03-30,243.92
2017-03-29,243.98
2017-03-28,244.19
2017-03-27,233.35
2017-03-26,233.21
2017-03-25,233.09
2017-03-24,233.20
2017-03-23,233.17
2017-03-22,233.14
2017-03-21,232.97
2017-03-20,232.76
2017-03-19,232.45
2017-03-18,232.28
2017-03-17,232.14
2017-03-16,232.00
2017-03-15,231.97
2017-03-14,231.98
2017-03-13,243.14
2017-03-12,243.34
2017-03-11,243.81
2017-03-10,243.69
2017-03-09,243.54
2017-03-08,243.45
2017-03-07,243.33
2017-03-06,243.20
2017-03-05,243.10
2017-03-04,243.30
2017-03-03,243.16
2017-03-02,242.95
2017-03-01,242.77
2017-02-28,242.49
2017-02-27,242.21
2017-02-26,241.94
2017-02-25,241.65
2017-02-24,241.38
2017-02-23,241.26
2017-02-22,241.25
2017-02-21,241.50
2017-02-20,243.79
2017-02-19,244.76
2017-02-18,244.74
2017-02-17,244.76
2017-02-16,244.85
2017-02-15,245.03
2017-02-14,245.55
2017-02-13,245.79
2017-02-12,245.71
2017-02-11,245.73
2017-02-10,245.76
2017-02-09,245.74
2017-02-08,245.75
2017-02-07,245.75
2017-02-06,245.62
2017-02-05,245.54
2017-02-04,245.50
2017-02-03,245.45
2017-02-02,245.39
2017-02-01,245.26
2017-01-31,245.05
2017-01-30,244.65
2017-01-29,244.42
2017-01-28,244.36
2017-01-27,244.14
2017-01-26,243.86
2017-01-25,243.57
2017-01-24,243.24
2017-01-23,242.87
2017-01-22,242.64
2017-01-21,242.48
2017-01-20,242.46
2017-01-19,258.49
2017-01-18,261.00
2017-01-17,246.55
2017-01-16,246.50
2017-01-15,246.61
2017-01-14,246.55
2017-01-13,246.51
2017-01-12,246.30
2017-01-11,246.17
2017-01-10,245.96
2017-01-09,245.80
2017-01-08,245.65
2017-01-07,245.60
2017-01-06,245.73
2017-01-05,245.81
2017-01-04,245.82
2017-01-03,245.84
2017-01-02,246.05
2017-01-01,246.19
2016-12-31,246.17
2016-12-30,246.10
2016-12-29,246.07
2016-12-28,246.05
2016-12-27,245.97
2016-12-26,245.95
2016-12-25,246.01
2016-12-24,246.04
2016-12-22,245.97
2016-12-21,245.91
2016-12-20,245.84
2016-12-19,245.81
2016-12-18,245.85
2016-12-17,245.78
2016-12-16,245.74
2016-12-15,245.68
2016-12-14,245.70
2016-12-13,245.68
2016-12-12,245.65
2016-12-11,245.53
2016-12-10,245.51
2016-12-09,237.15
2016-12-08,237.12
2016-12-07,237.01
2016-12-06,237.08
2016-12-05,223.78
2016-12-04,224.08
2016-12-03,224.82
2016-12-02,225.06
2016-12-01,221.92
2016-11-30,221.90
2016-11-29,221.92
2016-11-28,221.88
2016-11-27,221.86
2016-11-26,221.84
2016-11-25,221.93
2016-11-24,221.97
2016-11-23,221.96
2016-11-22,222.01
2016-11-21,221.95
2016-11-20,221.89
2016-11-19,221.80
2016-11-18,221.72
2016-11-17,221.66
2016-11-16,221.58
2016-11-15,221.47
2016-11-14,221.38
2016-11-13,221.25
2016-11-12,221.11
2016-11-11,220.98
2016-11-10,220.89
2016-11-09,220.97
2016-11-08,221.23
2016-11-07,222.04
2016-11-06,222.64
2016-11-05,222.68
2016-11-04,222.73
2016-11-03,222.92
2016-11-02,223.02
2016-11-01,223.13
2016-10-31,223.13
2016-10-30,222.99
2016-10-29,222.97
2016-10-28,223.04
2016-10-27,222.92
2016-10-26,222.88
2016-10-25,222.86
2016-10-24,222.80
2016-10-23,222.79
2016-10-22,222.83
2016-10-21,222.84
2016-10-20,222.84
2016-10-19,222.81
2016-10-18,222.76
2016-10-17,222.72
2016-10-16,222.67
2016-10-15,222.79
2016-10-14,223.01
2016-10-13,223.04
2016-10-12,223.07
2016-10-05,204.20
2016-10-04,204.12
2016-10-03,222.60
2016-10-02,242.25
2016-10-01,242.30
2016-09-30,222.49
2016-09-29,222.32
2016-09-28,222.24
2016-09-27,222.24
2016-09-26,222.32
2016-09-25,222.71
2016-09-24,222.80
2016-09-23,222.89
2016-09-22,222.89
2016-09-21,222.88
2016-09-20,222.72
2016-09-19,222.69
2016-09-18,222.58
2016-09-17,222.41
2016-09-16,222.34
2016-09-15,222.25
2016-09-14,222.21
2016-09-13,222.08
2016-09-12,222.06
2016-09-11,221.95
2016-09-10,221.97
2016-09-09,222.01
2016-09-08,221.84
2016-09-07,221.68
2016-09-06,221.64
2016-09-05,221.55
2016-09-04,221.32
2016-09-03,221.13
2016-09-02,220.96
2016-09-01,220.68
2016-08-31,220.40
2016-08-30,220.10
2016-08-29,220.72
2016-08-28,220.62
2016-08-27,220.40
2016-08-26,220.22
2016-08-25,219.94
2016-08-24,219.69
2016-08-23,219.53
2016-08-22,219.45
2016-08-21,219.70
2016-08-20,220.02
2016-08-19,219.87
2016-08-18,219.95
2016-08-17,220.55
2016-08-16,221.79
2016-08-15,223.22
2016-08-14,223.50
2016-08-13,223.59
2016-08-12,223.60
2016-08-11,223.55
2016-08-10,223.94
2016-08-09,223.44
2016-08-08,223.27
2016-08-07,223.18
2016-08-06,223.17
2016-08-05,223.20
2016-08-04,223.24
2016-08-03,223.69
2016-08-02,223.50
2016-08-01,223.13
2016-07-31,222.85
2016-07-30,222.81
2016-07-29,222.89
2016-07-28,243.83
2016-07-27,243.82
2016-07-26,243.86
2016-07-25,243.87
2016-07-24,243.70
2016-07-23,222.54
2016-07-22,222.48
2016-07-21,222.40
2016-07-20,222.41
2016-07-19,222.39
2016-07-18,222.37
2016-07-17,222.40
2016-07-16,222.36
2016-07-15,222.44
2016-07-14,222.21
2016-07-13,222.25
2016-07-12,222.31
2016-07-11,222.10
2016-07-10,222.17
2016-07-09,222.17
2016-07-08,221.98
2016-07-07,221.72
2016-07-06,221.73
2016-07-05,221.72
2016-07-04,221.72
2016-07-03,221.50
2016-07-02,221.39
2016-07-01,221.27
2016-06-30,220.93
2016-06-29,220.88
2016-06-28,221.45
2016-06-27,221.35
2016-06-26,221.22
2016-06-25,221.34
2016-06-24,221.29
2016-06-23,220.82
2016-06-22,220.71
2016-06-21,220.69
2016-06-20,220.49
2016-04-22,214.66
2016-04-21,215.78
2016-04-20,217.37
2016-04-19,217.92
2016-04-18,218.83
2016-04-17,219.87
2016-04-16,219.98
2016-04-15,219.93
2016-04-14,219.94
2016-04-13,220.02
2016-04-12,220.12
2016-04-11,220.00
2016-04-10,219.98
2016-04-09,220.05
2016-04-08,220.02
2016-04-07,219.90
2016-04-06,219.70
2016-04-05,219.45
2016-04-04,219.10
2016-04-03,218.66
2016-04-02,218.42
2016-04-01,218.30
2016-03-31,217.90
2016-03-30,217.62
2016-03-29,217.38
2016-03-28,217.08
2016-03-27,216.64
2016-03-26,216.20
2016-03-25,215.73
2016-03-24,215.27
2016-03-23,214.75
2016-03-22,214.42
2016-03-21,214.30
2016-03-20,214.26
2016-03-19,214.26
2016-03-18,214.28
2016-03-17,214.20
2016-03-16,214.15
2016-03-15,214.10
2016-03-14,214.03
2016-03-13,213.91
2016-03-12,213.78
2016-03-11,213.89
2016-03-10,214.02
2016-03-09,214.30
2016-03-08,219.13
2016-03-07,220.58
2016-03-06,220.60
2016-03-05,220.47
2016-03-04,220.33
2016-03-03,220.23
2016-03-02,220.21
2016-03-01,220.12
2016-02-29,220.04
2016-02-28,219.95
2016-02-27,219.83
2016-02-26,219.73
2016-02-25,219.67
2016-02-24,219.70
2016-02-23,220.41
2016-02-22,220.62
2016-02-21,220.54
2016-02-20,220.57
2016-02-19,220.54
2016-02-18,220.59
2016-02-17,220.53
2016-02-16,220.44
2016-02-15,220.32
2016-02-14,220.25
2016-02-13,220.18
2016-02-12,220.16
2016-02-11,220.09
2016-02-10,220.05
2016-02-09,220.04
2016-02-08,220.06
2016-02-07,219.96
2016-02-06,219.91
2016-02-05,219.88
2016-02-04,219.90
2016-02-03,219.89
2016-02-02,219.89
2016-02-01,219.83
2016-01-31,219.65
2016-01-30,219.57
2016-01-29,219.48
2016-01-28,219.39
2016-01-27,219.34
2016-01-26,219.31
2016-01-25,219.18
2016-01-24,219.09
2016-01-23,218.93
2016-01-22,218.82
2016-01-21,218.71
2016-01-20,218.56
2016-01-19,218.38
2016-01-18,218.21
2016-01-17,217.98
2016-01-16,217.73
2016-01-15,217.31
2016-01-14,216.92
2016-01-13,216.50
2016-01-12,216.08
2016-01-11,215.68
2016-01-10,215.32
2016-01-09,215.12
2016-01-08,214.88
2016-01-07,214.66
2016-01-06,214.61
2016-01-05,214.53
2016-01-04,214.49
2016-01-03,214.46
2016-01-02,214.44
2016-01-01,214.41
2015-12-31,214.44
2015-12-30,214.45
2015-12-29,214.48
2015-12-28,214.49
2015-12-27,215.67
2015-12-26,216.57
2015-12-25,216.31
2015-12-24,215.99
2015-12-23,215.63
2015-12-22,215.09
2015-12-21,214.82
2015-12-20,214.77
2015-12-19,214.70
2015-12-18,214.72
2015-12-17,214.79
2015-12-16,225.34
2015-12-15,225.38
2015-12-14,195.44
2015-12-13,196.00
2015-12-12,215.98
2015-12-11,215.72
2015-12-10,215.42
2015-12-09,195.99
2015-12-08,215.09
2015-12-07,195.88
2015-12-06,214.99
2015-12-05,195.80
2015-12-04,195.81
2015-12-03,214.98
2015-12-02,215.00
2015-12-01,214.97
2015-11-30,214.92
2015-11-29,214.93
2015-11-28,214.94
2015-11-27,215.86
2015-11-26,216.89
2015-11-25,216.75
2015-11-24,216.53
2015-11-23,216.25
2015-11-22,215.95
2015-11-21,215.81
2015-11-20,215.62
2015-11-19,215.61
2015-11-18,215.63
2015-11-17,216.11
2015-11-16,216.50
2015-11-15,216.59
2015-11-14,216.75
2015-11-13,216.46
2015-11-12,216.19
2015-11-11,215.90
2015-11-10,196.73
2015-11-09,196.62
2015-11-08,196.45
2015-11-07,196.77
2015-11-06,198.20
2015-11-05,197.98
2015-11-04,197.74
2015-11-03,197.29
2015-11-02,215.84
2015-11-01,215.80
2015-10-31,216.79
2015-10-30,221.26
2015-10-29,222.00
2015-10-28,222.04
2015-10-27,222.10
2015-10-26,222.23
2015-10-25,222.66
2015-10-24,223.44
2015-10-23,223.69
2015-10-22,223.74
2015-10-21,223.84
2015-10-20,223.94
2015-10-19,223.89
2015-10-18,223.83
2015-10-17,223.92
2015-10-16,223.97
2015-10-15,223.91
2015-10-14,223.94
2015-10-13,224.06
2015-10-12,223.98
2015-10-11,223.91
2015-10-10,223.98
2015-10-09,224.01
2015-10-08,223.95
2015-10-07,223.91
2017-08-17,229.70
2017-05-09,223.78
2017-05-08,223.78
2017-05-07,223.22
2017-05-06,223.43
2017-05-05,222.94
2017-05-04,222.49
2017-05-03,222.38
2017-05-02,222.12
2017-05-01,221.99
2017-04-30,221.82
2017-04-29,222.00
2017-04-28,222.04
2017-04-27,221.73
2017-04-26,221.42
2017-04-25,221.25
2017-04-24,220.89
2017-04-23,220.58
2017-04-22,220.19
2017-04-21,219.91
2017-04-20,219.61
2017-04-19,219.44
2017-04-18,219.19
2017-04-17,219.10
2017-04-16,218.75
2017-04-15,218.39
2017-04-14,217.92
2017-04-13,217.45
2017-04-12,217.78
2017-04-11,220.48
2017-04-10,221.51
2016-10-11,187.28
2016-10-10,187.17
2016-10-09,159.47
2016-10-08,159.54
2016-10-07,159.57
2016-10-06,159.46
2016-06-19,184.04
2016-06-18,183.64
2016-06-17,182.92
2016-06-16,181.92
2016-06-15,181.05
2016-06-14,180.01
2016-06-13,178.74
2016-06-12,177.39
2016-06-11,176.29
2016-06-10,176.13
2016-06-09,175.99
2016-06-08,175.90
2016-06-07,175.83
2016-06-06,175.83
2016-06-05,175.79
2016-06-04,175.83
2016-06-03,175.79
2016-06-02,176.02
2016-06-01,176.33
2016-05-31,176.35
2016-05-30,176.25
2016-05-29,176.17
2016-05-28,176.20
2016-05-27,176.34
2016-05-26,176.29
2016-05-25,176.43
2016-05-24,176.64
2016-05-23,176.47
2016-05-22,176.22
2016-05-21,176.08
2016-05-20,175.96
2016-05-19,178.57
2016-05-18,181.70
2016-05-17,181.45
2016-05-16,180.86
2016-05-15,180.30
2016-05-14,180.35
2016-05-13,179.77
2016-05-12,179.36
2016-05-11,180.05
2016-05-10,180.56
2016-05-09,179.58
2016-05-08,178.80
2016-05-07,177.84
2016-05-06,177.57
2016-05-05,177.33
2016-05-04,177.35
2016-05-03,177.80
2016-05-02,177.82
2016-05-01,177.79
2016-04-30,177.84
2016-04-29,177.98
2016-04-28,177.95
2016-04-27,178.78
2016-04-26,180.60
2016-04-25,179.96
2016-04-24,179.35
2016-04-23,178.78
2015-10-06,188.66
2015-10-05,188.64
2015-10-04,188.64
2015-10-03,188.64
2015-10-02,188.64
2015-10-01,188.56
2015-09-30,188.61
2015-09-29,188.66
2015-09-28,188.67
2015-09-27,188.60
2015-09-26,188.73
2015-09-25,188.98
2015-09-24,189.26
2015-09-23,190.45
2015-09-22,205.95
2015-09-21,188.31
2015-09-20,188.23
2015-09-19,161.69
2015-09-18,188.17
2015-09-17,188.06
2015-09-16,188.11
2015-09-15,188.13
2015-09-14,188.14
2015-09-13,188.20
2015-09-12,188.32
2015-09-11,189.18
2015-09-10,191.13
2015-09-09,205.54
2015-09-08,188.25
2015-09-07,188.03
2015-09-06,187.95
2015-09-05,187.93
2015-09-04,187.85
2015-09-03,187.62
2015-09-02,187.60
2015-09-01,160.97
2015-08-31,160.90
2015-08-30,161.16
2015-08-29,161.04
2015-08-28,160.94
2015-08-27,160.72
2015-08-26,160.75
2015-08-25,161.17
2015-08-24,161.07
2015-08-23,161.05
2015-08-22,161.01
2015-08-21,161.30
2015-08-20,161.64
2015-08-19,161.77
2015-08-18,161.74
2015-08-17,161.72
2015-08-16,161.75
2015-08-15,161.60
2015-08-14,161.47
2015-08-13,161.30
2015-08-12,161.31
2015-08-11,161.34
2015-08-10,161.23
2015-08-09,161.27
2015-08-08,161.19
2015-08-07,161.37
2015-08-06,161.32
2015-08-05,160.73
2015-08-04,160.79
2015-08-03,160.66
2015-08-02,160.81
2015-08-01,160.84
2015-07-31,160.81
2015-07-30,160.79
2015-07-29,160.79
2015-07-28,160.67
2015-07-27,160.33
2015-07-26,160.52
2015-07-25,160.86
2015-07-24,160.77
2015-07-23,160.62
2015-07-22,160.46
2015-07-21,160.37
2015-07-20,160.27
2015-07-19,160.23
2015-07-18,160.06
2015-07-17,159.61
2015-07-16,159.46
2015-07-15,159.23
2015-07-14,159.12
2015-07-13,158.84
2015-07-12,158.81
2015-07-11,158.87
2015-07-10,158.78
2015-07-09,158.56
2015-07-08,158.35
2015-07-07,158.34
2015-07-06,158.28
2015-07-05,157.91
2015-07-04,157.41
2015-07-03,156.98
2015-07-02,156.56
2015-07-01,155.81
2015-06-30,155.22
2015-06-29,154.67
2015-06-28,154.11
2015-06-27,155.10
2015-06-26,154.75
2015-06-25,153.61
2015-06-24,152.38
2015-06-23,151.62
2015-06-22,151.14
2015-06-21,151.11
2015-06-20,150.48
2015-06-19,149.78
2015-06-18,150.10
2015-06-17,154.19
2015-06-16,157.20
2015-06-15,156.98
2015-06-14,156.97
2015-06-13,156.49
2015-06-12,155.94
2015-06-11,155.10
2015-06-10,154.04
2015-06-09,153.07
2015-06-08,151.64
2015-06-07,150.20
2015-06-06,148.77
2015-06-05,148.57
2015-06-04,148.45
2015-06-03,148.37
2015-06-02,148.28
2015-06-01,148.26
2015-05-31,148.20
2015-05-30,148.06
2015-05-29,148.00
2015-05-28,148.24
2015-05-27,148.35
2015-05-26,148.80
2015-05-25,149.53
2015-05-24,149.76
2015-05-23,150.29
2015-05-22,150.27
2015-05-21,150.47
2015-05-20,152.97
2015-05-19,152.54
2015-05-18,152.43
2015-05-17,153.60
2015-05-16,153.70
2015-05-15,153.74
2015-05-14,153.95
2015-05-13,155.22
2015-05-12,156.66
2015-05-11,158.04
2015-05-10,158.70
2015-05-09,158.85
2015-05-08,159.63
2015-05-07,159.72
2015-05-06,159.73
2015-05-05,160.22
2015-05-04,159.99
2015-05-03,159.95
2015-05-02,159.87
2015-05-01,159.68
2015-04-30,159.67
2015-04-29,159.58
2015-04-28,159.66
2015-04-27,159.53
2015-04-26,159.75
2015-04-25,159.61
2015-04-24,159.58
2015-04-23,159.85
2015-04-22,159.68
2015-04-21,159.70
2015-04-20,159.59
2015-04-19,159.39
2015-04-18,159.50
2015-04-17,159.63
2015-04-16,159.54
2015-04-15,159.54
2015-04-14,159.81
2015-04-13,159.48
2015-04-12,159.27
2015-04-11,159.26
2015-04-10,159.01
2015-04-09,158.75
2015-04-08,158.54
2015-04-07,158.12
2015-04-06,157.72
2015-04-05,157.43
2015-04-04,156.87
2015-04-03,156.28
2015-04-02,155.65
2015-04-01,155.06
2015-03-31,154.39
2015-03-30,153.37
2015-03-29,152.80
2015-03-28,152.05
2015-03-27,151.27
2015-03-26,151.12
2015-03-25,151.04
2015-03-24,151.00
2015-03-23,150.98
2015-03-22,151.03
2015-03-21,151.71
2015-03-20,152.10
2015-03-19,151.54
2015-03-18,151.21
2015-03-17,151.13
2015-03-16,151.07
2015-03-15,151.09
2015-03-14,151.07
2015-03-13,151.07
2015-03-12,150.98
2015-03-11,150.94
2015-03-10,150.79
2015-03-09,154.00
2015-03-08,156.52
2015-03-07,156.66
2015-03-06,157.24
2015-03-05,158.05
2015-03-04,158.59
2015-03-03,158.73
2015-03-02,158.81
2015-03-01,159.04
2015-02-28,159.18
2015-02-27,159.13
2015-02-26,159.06
2015-02-25,159.05
2015-02-24,159.10
2015-02-23,159.05
2015-02-22,159.08
2015-02-21,158.96
2015-02-20,158.89
2015-02-19,158.83
2015-02-18,158.52
2015-02-17,158.44
2015-02-16,158.29
2015-02-15,158.03
2015-02-14,157.73
2015-02-13,157.57
2015-02-12,157.46
2015-02-11,157.84
2015-02-10,156.83
2015-02-09,156.44
2015-02-08,156.08
2015-02-07,155.58
2015-02-06,155.15
2015-02-05,154.80
2015-02-04,154.44
2015-02-03,154.18
2015-02-02,154.07
2015-02-01,154.23
2015-01-31,154.53
2015-01-30,154.10
2015-01-29,153.75
2015-01-28,153.31
2015-01-27,152.80
2015-01-26,152.43
2015-01-25,152.13
2015-01-24,151.89
2015-01-23,152.19
2015-01-22,157.22
2015-01-21,159.00
2015-01-20,158.89
2015-01-19,158.74
2015-01-18,158.50
2015-01-17,158.34
2015-01-16,158.06
2015-01-15,157.84
2015-01-14,157.74
2015-01-13,157.79
2015-01-12,158.02
2015-01-11,158.91
2015-01-10,159.46
2015-01-09,159.46
2015-01-08,159.39
2015-01-07,159.31
2015-01-06,159.23
2015-01-05,159.25
2015-01-04,159.42
2015-01-03,159.99
2015-01-02,160.40
2015-01-01,160.65
2014-12-31,160.77
2014-12-30,160.77
2014-12-29,160.71
2014-12-28,160.73
2014-12-27,160.70
2014-12-26,160.67
2014-12-25,160.71
2014-12-24,160.66
2014-12-23,160.77
2014-12-22,160.73
2014-12-21,160.77
2014-12-20,160.75
2014-12-19,160.84
2014-12-18,160.93
2014-12-17,160.98
2014-12-16,160.97
2014-12-15,160.99
2014-12-14,161.03
2014-12-13,160.98
2014-12-12,160.89
2014-12-08,160.82
2014-12-07,160.82
2014-12-06,160.79
2014-12-05,160.73
2014-12-04,160.78
2014-12-03,160.77
2014-12-02,160.64
2014-12-01,160.59
2014-11-30,160.45
2014-11-29,160.34
2014-11-28,160.22
2014-11-27,160.10
2014-11-26,159.96
2014-11-25,159.73
2014-11-24,159.57
2014-11-23,160.23
2014-11-22,161.78
2014-11-21,161.84
2014-11-20,161.79
2014-11-19,161.72
2014-11-18,161.66
2014-11-17,179.19
2014-11-16,179.26
2014-11-15,161.68
2014-11-14,179.05
2014-11-13,179.03
2014-11-12,178.98
2014-11-11,161.46
2014-11-10,161.40
2014-11-09,161.25
2014-11-08,161.19
2014-11-07,161.09
2014-11-06,161.18
2014-11-05,162.15
2014-11-04,162.64
2014-11-03,162.75
2014-11-02,162.80
2014-11-01,162.83
2014-10-31,162.71
2014-10-30,162.80
2014-10-29,162.80
2014-10-28,162.79
2014-10-27,162.81
2014-10-26,162.72
2014-10-25,162.72
2014-10-24,162.69
2014-10-23,162.76
2014-10-22,162.59
2014-10-21,162.56
2014-10-20,162.55
2014-10-19,162.57
2014-10-18,162.46
2014-10-17,162.17
2014-10-16,162.00
2014-10-15,161.89
2014-10-14,161.89
2014-10-13,162.30
2014-10-12,162.60
2014-10-11,163.09
2014-10-10,163.11
2014-10-09,163.21
2014-10-08,163.17
2014-10-07,163.05
2014-10-06,162.99
2014-10-05,163.01
2014-10-04,163.06
2014-10-03,163.15
2014-10-02,163.36
2014-10-01,163.22
2014-09-30,163.15
2014-09-29,163.08
2014-09-28,162.99
2014-09-27,162.93
2014-09-26,162.76
2014-09-25,162.77
2014-09-24,162.69
2014-09-23,162.67
2014-09-22,162.62
2014-09-21,162.78
2014-09-20,162.94
2014-09-19,163.15
2014-09-18,163.65
2014-09-17,163.86
2014-09-16,164.04
2014-09-15,164.08
2014-09-14,164.22
2014-09-13,164.62
2014-09-12,164.61
2014-09-11,164.51
2014-09-10,164.44
2014-09-09,164.41
2014-09-08,164.27
2014-09-07,164.37
2014-09-06,164.48
2014-09-05,164.56
2014-09-04,164.57
2014-09-03,164.66
2014-09-02,164.67
2014-09-01,164.53
2014-08-31,164.37
2014-08-30,164.49
2014-08-29,164.42
2014-08-28,164.34
2014-08-27,164.06
2014-08-26,164.16
2014-08-25,164.21
2014-08-24,164.34
2014-08-23,164.40
2014-08-22,164.19
2014-08-21,164.08
2014-08-20,164.03
2014-08-19,164.01
2014-08-18,163.95
2014-08-17,163.99
2014-08-16,163.98
