datetime,water_level(ft below land surface)
2017-04-22,85.44
2017-04-21,85.33
2017-04-20,85.37
2017-04-19,85.33
2017-04-18,85.40
2017-04-17,85.42
2017-04-16,85.38
2017-04-15,85.38
2017-04-14,85.44
2017-04-13,85.53
2017-04-12,85.59
2017-04-11,85.69
2017-04-10,85.62
2017-04-09,85.47
2017-04-08,85.52
2017-04-07,85.70
2017-04-06,85.83
2017-04-05,85.84
2017-04-04,85.74
2017-04-03,85.75
2017-04-02,85.94
2017-04-01,86.07
2017-03-31,86.14
2017-03-30,86.40
2017-03-29,86.72
2017-03-28,87.17
2017-03-27,87.88
2017-03-26,87.89
2017-03-25,87.80
2017-03-24,87.42
2017-03-23,87.12
2017-03-22,86.62
2017-03-21,85.66
2017-03-20,85.30
2017-03-19,85.31
2017-03-18,85.36
2017-03-17,85.26
2017-03-16,85.26
2017-03-15,85.37
2017-03-14,85.37
2017-03-13,85.36
2017-03-12,85.37
2017-03-11,85.39
2017-03-10,85.42
2017-03-09,85.36
2017-03-08,85.41
2017-03-07,85.48
2017-03-06,85.22
2017-03-05,85.30
2017-03-04,85.43
2017-03-03,85.54
2017-03-02,85.57
2017-03-01,85.52
2017-02-28,85.35
2017-02-27,85.36
2017-02-26,85.38
2017-02-25,85.51
2017-02-24,85.43
2017-02-23,85.30
2017-02-22,85.40
2017-02-21,85.49
2017-02-20,85.42
2017-02-19,85.40
2017-02-18,85.36
2017-02-17,85.34
2017-02-16,85.45
2017-02-15,85.55
2017-02-14,85.54
2017-02-13,85.62
2017-02-12,85.70
2017-02-11,85.51
2017-02-10,85.52
2017-02-09,85.67
2017-02-08,85.56
2017-02-07,85.46
2017-02-06,85.45
2017-02-05,85.50
2017-02-04,85.58
2017-02-03,85.75
2017-02-02,85.79
2017-02-01,85.57
2017-01-31,85.53
2017-01-30,85.65
2017-01-29,85.72
2017-01-28,85.76
2017-01-27,85.80
2017-01-26,85.79
2017-01-25,85.69
2017-01-24,85.53
2017-01-23,85.64
2017-01-22,85.61
2017-01-21,85.45
2017-01-20,85.47
2017-01-19,85.55
2017-01-18,85.68
2017-01-17,85.72
2017-01-16,85.64
2017-01-15,85.70
2017-01-14,85.87
2017-01-13,85.89
2017-01-12,85.77
2017-01-11,85.61
2017-01-10,85.66
2017-01-09,85.72
2017-01-08,85.88
2017-01-07,85.98
2017-01-06,85.90
2017-01-05,85.81
2017-01-04,85.85
2017-01-03,85.87
2017-01-02,85.73
2017-01-01,85.73
2016-12-31,85.71
2016-12-30,85.88
2016-12-29,86.08
2016-12-28,85.87
2016-12-27,85.98
2016-12-26,85.94
2016-12-25,85.78
2016-12-24,85.86
2016-12-22,86.07
2016-12-21,85.96
2016-12-20,86.05
2016-12-19,86.20
2016-12-18,86.16
2016-12-17,85.93
2016-12-16,85.82
2016-12-15,86.10
2016-12-14,86.12
2016-12-13,86.08
2016-12-12,86.06
2016-12-11,85.97
2016-12-10,86.13
2016-12-09,86.30
2016-12-08,86.40
2016-12-07,86.22
2016-12-06,86.17
2016-12-05,86.06
2016-12-04,86.21
2016-12-03,86.26
2016-12-02,86.28
2016-12-01,86.24
2016-11-30,86.26
2016-11-29,86.10
2016-11-28,85.98
2016-11-27,86.09
2016-11-26,86.37
2016-11-25,86.46
2016-11-24,86.36
2016-11-23,86.39
2016-11-22,86.28
2016-11-21,86.29
2016-11-20,86.40
2016-11-19,86.61
2016-11-18,86.53
2016-11-17,86.26
2016-11-16,86.35
2016-11-15,86.44
2016-11-14,86.47
2016-11-13,86.50
2016-11-12,86.62
2016-11-11,86.61
2016-11-10,86.67
2016-11-09,86.74
2016-11-08,86.74
2016-11-07,86.69
2016-11-06,86.71
2016-11-05,86.84
2016-11-04,86.91
2016-11-03,86.96
2016-11-02,86.91
2016-11-01,86.93
2016-10-31,87.10
2016-10-30,87.36
2016-10-29,87.55
2016-10-28,86.90
2016-10-27,86.81
2016-10-26,86.78
2016-10-25,86.82
2016-10-24,86.87
2016-10-23,86.85
2016-10-22,86.88
2016-10-21,87.00
2016-10-20,87.09
2016-10-19,86.99
2016-10-18,87.01
2016-10-17,86.91
2016-10-16,86.99
2016-10-15,87.05
2016-10-14,87.16
2016-10-13,87.28
2016-10-12,87.32
2016-10-11,87.37
2016-10-10,87.55
2016-10-09,87.78
2016-10-08,88.05
2016-10-07,88.45
2016-10-06,88.13
2016-10-05,87.48
2016-10-04,87.14
