datetime,water_level(ft below land surface)
2017-02-04,232.57
2017-02-03,232.48
2017-02-02,232.28
2017-02-01,232.11
2017-01-31,232.12
2017-01-30,232.19
2017-01-29,232.27
2017-01-28,232.57
2017-01-27,232.55
2017-01-26,231.73
2017-01-25,231.20
2017-01-24,231.20
2017-01-23,231.43
2017-01-22,231.68
2017-01-21,231.75
2017-01-20,232.02
2017-01-19,232.21
2017-01-18,232.11
2017-01-17,231.93
2017-01-16,231.84
2017-01-15,231.91
2017-01-14,232.30
2017-01-13,232.31
2017-01-12,232.30
2017-01-11,232.35
2017-01-10,232.41
2017-01-09,232.51
2017-01-08,232.62
2017-01-07,232.89
2017-01-06,233.00
2017-01-05,233.22
2017-01-04,233.57
2017-01-03,233.50
2017-01-02,233.76
2017-01-01,233.84
2016-12-31,233.92
2016-12-30,234.23
2016-12-29,234.58
2016-12-28,234.65
2016-12-27,234.50
2016-12-26,233.92
2016-12-25,233.63
2016-12-24,233.74
2016-12-22,234.08
2016-12-21,234.18
2016-12-20,234.48
2016-12-19,234.78
2016-12-18,234.95
2016-12-17,234.87
2016-12-16,235.10
2016-12-15,235.33
2016-12-14,235.81
2016-12-13,236.29
2016-12-12,236.83
2016-12-11,236.82
2016-12-10,236.67
2016-12-09,236.19
2016-12-08,235.99
2016-12-07,235.79
2016-12-06,235.68
2016-12-05,235.32
2016-12-04,234.76
2016-12-03,234.78
2016-12-02,235.09
2016-12-01,235.90
2016-11-30,236.13
2016-11-29,235.37
2016-11-28,235.09
2016-11-27,235.29
2016-11-26,235.51
2016-11-25,235.27
2016-11-24,234.79
2016-11-23,234.52
2016-11-22,233.99
2016-11-21,233.27
2016-11-20,233.23
2016-11-19,233.20
2016-11-18,232.41
2016-11-17,231.61
2016-11-16,231.01
2016-11-15,230.41
2016-11-14,229.50
2016-11-13,228.58
2016-11-12,227.04
2016-11-11,225.42
2016-11-10,224.27
2016-11-09,222.64
2016-11-08,222.11
2016-11-07,221.44
2016-11-06,221.01
2016-11-05,220.83
2016-11-04,219.65
2016-11-03,216.33
2016-11-02,212.77
2016-11-01,211.00
2016-10-31,210.21
2016-10-30,210.20
2016-10-29,210.68
2016-10-28,210.77
2016-10-27,215.02
2016-10-26,215.49
2016-10-25,212.19
2016-10-24,209.05
2016-10-23,208.88
2016-10-22,208.83
2016-10-21,209.13
2016-10-20,209.60
2016-10-19,209.61
2016-10-18,209.26
2016-10-17,209.02
2016-10-16,208.87
2016-10-15,209.96
2016-10-14,214.34
2016-10-13,214.19
2016-10-12,209.99
2016-10-11,209.12
2016-10-10,212.27
2016-10-09,212.82
2016-10-08,211.03
2016-10-07,211.97
2016-10-06,212.82
2016-10-05,214.18
2016-10-04,215.91
2016-10-03,216.78
2016-10-02,217.46
2016-10-01,218.28
2016-09-30,219.32
2016-09-29,220.58
2016-09-28,222.08
2016-09-27,223.24
2016-09-26,223.33
2016-09-25,223.04
2016-09-24,222.64
2016-09-23,222.04
2016-09-22,221.80
2016-09-21,224.51
2016-09-20,224.74
2016-09-19,220.87
2016-09-18,217.67
2016-09-17,216.55
2016-09-16,215.54
2016-09-15,214.51
2016-09-14,216.13
2016-09-13,215.82
2016-09-12,211.26
2016-09-11,206.16
2016-09-10,205.96
2016-09-09,206.06
2016-09-08,206.27
2016-09-07,206.45
2016-09-06,206.53
2016-09-05,206.64
2016-09-04,206.78
2016-09-03,206.91
2016-09-02,207.04
2016-09-01,207.17
2016-08-31,207.38
2016-08-30,207.58
2016-08-29,207.78
2016-08-28,208.01
2016-08-27,208.28
2016-08-26,208.59
