date,average_water_level
2017-09-30,240.04
2017-09-29,240.02
2017-09-28,240.15
2017-09-27,240.2
2017-09-26,240.27
2017-09-25,240.4
2017-09-24,240.42
2017-09-23,240.44
2017-09-22,240.45
2017-09-21,240.35
2017-09-20,240.31
2017-09-19,240.2
2017-09-18,240.06
2017-09-17,240.02
2017-09-16,240.01
2017-09-15,240.02
2017-09-14,240.04
2017-09-13,240.1
2017-09-12,240.09
2017-09-11,240.01
2017-09-10,240.09
2017-09-09,240.14
2017-09-08,239.88
2017-09-07,239.68
2017-09-06,239.36
2017-09-05,239.17
2017-09-04,239.15
2017-09-03,239.11
2017-09-02,239.08
2017-09-01,239.01
2017-08-31,239.02
2017-08-30,238.99
2017-08-29,238.88
2017-08-28,238.81
2017-08-27,238.78
2017-08-26,238.82
2017-08-25,238.89
2017-08-24,239.04
2017-08-23,239.0
2017-08-22,239.07
2017-08-21,239.11
2017-08-20,239.22
2017-08-19,239.24
2017-08-18,239.25
2017-08-17,239.13
2017-08-16,239.22
2017-08-15,239.33
2017-08-14,239.38
2017-08-13,239.44
2017-08-12,239.65
2017-08-11,239.64
2017-08-10,239.65
2017-08-09,239.65
2017-08-08,239.62
2017-08-07,239.66
2017-08-06,239.71
2017-08-05,239.58
2017-08-04,239.53
2017-08-03,239.54
2017-08-02,239.5
2017-08-01,239.39
2017-07-31,239.45
2017-07-21,238.14
2017-07-20,238.1
2017-07-19,238.05
2017-07-18,238.08
2017-07-17,238.13
2017-07-16,238.07
2017-07-15,237.99
2017-07-14,237.94
2017-07-13,238.03
2017-07-12,238.06
2017-07-11,238.14
2017-07-10,238.23
2017-07-09,238.29
2017-07-08,238.37
2017-07-07,238.32
2017-07-06,238.27
2017-07-05,238.36
2017-07-04,238.43
2017-07-03,238.46
2017-07-02,238.4
2017-07-01,238.29
2017-06-30,238.44
2017-06-29,238.53
2017-06-28,238.5
2017-06-27,238.46
2017-06-26,238.43
2017-06-25,238.33
2017-06-24,238.35
2017-06-23,238.51
2017-06-22,238.45
2017-06-21,238.23
2017-06-20,238.06
2017-06-19,238.07
2017-06-18,238.33
2017-06-17,237.85
2017-06-16,237.66
2017-06-15,237.86
2017-06-14,238.02
2017-06-13,238.15
2017-06-12,237.95
2017-06-11,237.95
2017-06-10,237.93
2017-06-09,237.85
2017-06-08,237.78
2017-06-07,237.75
2017-06-06,237.88
2017-06-05,237.98
2017-06-04,237.94
2017-06-03,237.88
2017-06-02,237.9
2017-06-01,237.81
2017-05-31,237.68
2017-05-30,237.61
2017-05-29,237.67
2017-05-28,237.61
2017-05-27,237.57
2017-05-26,237.4
2017-05-25,237.35
2017-05-24,237.15
2017-05-23,236.96
2017-05-22,236.61
2017-05-21,236.33
2017-05-20,236.18
2017-05-19,236.19
2017-05-18,236.12
2017-05-17,236.08
2017-05-16,236.12
2017-05-15,236.12
2017-05-14,236.04
2017-05-13,235.95
2017-05-12,235.92
2017-05-11,235.95
2017-05-10,236.06
2017-05-09,236.21
2017-05-08,236.1
2017-05-07,236.1
2017-05-06,236.05
2017-05-05,236.01
2017-05-04,236.08
2017-05-03,236.28
2017-05-02,236.27
2017-05-01,236.22
2017-04-30,236.36
2017-04-29,236.54
2017-04-28,236.55
2017-04-27,236.49
2017-04-26,236.58
2017-04-25,236.82
2017-04-24,236.65
2017-04-23,236.28
2017-04-22,236.11
2017-04-21,236.21
2017-04-20,236.09
2017-04-19,236.05
2017-04-18,235.99
2017-04-17,235.97
2017-04-16,235.98
2017-04-15,235.92
2017-04-14,235.89
2017-04-13,235.86
2017-04-12,235.88
2017-04-11,235.93
2017-04-10,236.08
2017-04-09,236.2
2017-04-08,236.2
