date,average_water_level
2017-09-01,511.53
2017-08-31,511.46
2017-08-30,511.4433333333333
2017-08-29,511.5
2017-08-28,504.375
2017-08-27,504.38
2017-08-26,504.385
2017-08-25,504.35
2017-08-24,504.32500000000005
2017-08-23,504.345
2017-08-22,504.355
2017-08-21,504.315
2017-08-20,504.22499999999997
2017-08-19,504.195
2017-08-18,504.16999999999996
2017-08-17,504.14
2017-08-16,504.06500000000005
2017-08-15,503.995
2017-08-14,503.98
2017-08-13,503.98
2017-08-12,503.995
2017-08-11,504.03499999999997
2017-08-10,504.03
2017-08-09,504.0
2017-08-08,503.975
2017-08-07,503.92
2017-08-06,503.85
2017-08-05,503.90000000000003
2017-08-04,503.96000000000004
2017-08-03,503.945
2017-08-02,503.895
2017-08-01,503.84000000000003
2017-07-31,503.81500000000005
2017-07-30,511.0833333333333
2017-07-29,511.01
2017-07-28,511.01
2017-07-27,510.9966666666667
2017-07-26,510.99000000000007
2017-07-25,510.9533333333333
2017-07-24,510.74
2017-07-23,510.2966666666666
2017-07-22,509.71
2017-07-21,509.03666666666663
2017-07-20,508.8633333333334
2017-07-19,508.68666666666667
2017-07-18,508.51666666666665
2017-07-17,508.49333333333334
2017-07-16,508.65000000000003
2017-07-15,508.5933333333334
2017-07-14,507.84666666666664
2017-07-13,507.5566666666666
2017-07-12,507.4266666666667
2017-07-11,507.3766666666667
2017-07-10,507.3666666666666
2017-07-09,507.37999999999994
2017-07-08,507.36666666666673
2017-07-07,507.3633333333333
2017-07-06,507.34
2017-07-05,507.25666666666666
2017-07-04,507.1933333333334
2017-07-03,507.18666666666667
2017-07-02,507.22333333333336
2017-07-01,507.19
2017-06-30,507.09
2017-06-29,507.07
2017-06-28,507.14333333333326
2017-06-27,507.21333333333337
2017-06-26,507.3066666666667
2017-06-25,507.37000000000006
2017-06-24,507.30999999999995
2017-06-23,507.08666666666664
2017-06-22,507.01000000000005
2017-06-21,507.1133333333334
2017-06-20,507.16
