date,average_water_level
2017-04-17,150.48
2017-04-16,151.12
2017-04-15,150.17
2017-04-14,150.27
2017-04-13,151.0
2017-04-12,151.43
2017-04-11,150.16
2017-04-10,149.56
2017-04-09,149.48
2017-04-08,149.5
2017-04-07,149.54
2017-04-06,149.57
2017-04-05,149.58
2017-04-04,149.44
2017-04-03,149.5
2017-04-02,149.57
2017-04-01,149.67
2017-03-31,150.42
2017-03-30,150.9
2017-03-29,149.36
2017-03-28,149.49
2017-03-27,150.98
2017-03-26,150.5
2017-03-25,149.08
2017-03-24,149.78
2017-03-23,148.91
2017-03-22,149.69
2017-03-21,149.35
2017-03-20,149.42
2017-03-19,148.56
2017-03-18,148.62
2017-03-17,148.69
2017-03-16,148.85
2017-03-15,149.67
2017-03-14,150.1
2017-03-13,149.65
2017-03-12,149.07
2017-03-11,148.66
2017-03-10,150.21
2017-03-09,149.39
2017-03-08,148.21
2017-03-07,149.13
2017-03-06,149.22
2017-03-05,148.02
2017-03-04,148.56
2017-03-03,148.21
2017-03-02,147.74
2017-03-01,148.77
2017-02-28,147.85
2017-02-27,148.22
2017-02-26,148.64
2017-02-25,147.63
2017-02-24,146.93
2017-02-23,147.7
2017-02-22,148.12
2017-02-21,146.5
2017-02-20,146.46
2017-02-19,146.4
2017-02-18,146.45
2017-02-17,146.7
2017-02-16,148.36
2017-02-15,147.7
2017-02-14,147.57
2017-02-13,147.05
2017-02-12,147.04
2017-02-11,145.79
2017-02-10,146.69
2017-02-09,146.59
2017-02-08,146.91
2017-02-07,145.48
2017-02-06,146.99
2017-02-05,146.41
2017-02-04,146.8
2017-02-03,146.52
2017-02-02,146.58
2017-02-01,145.67
2017-01-31,145.23
2017-01-30,145.4
2017-01-29,145.26
2017-01-28,145.2
2017-01-27,144.44
2017-01-26,143.34
2017-01-25,143.21
2017-01-24,143.02
2017-01-23,143.08
2017-01-22,143.09
2017-01-21,142.94
2017-01-20,143.81
2017-01-19,144.17
2017-01-18,142.57
2017-01-17,142.57
2017-01-16,143.35
2017-01-15,143.01
2017-01-14,143.33
2017-01-13,143.13
2017-01-12,141.83
2017-01-11,141.9
2017-01-10,143.44
2017-01-09,142.34
2017-01-08,142.77
2017-01-07,142.56
2017-01-06,141.22
2017-01-05,141.27
2017-01-04,142.91
2017-01-03,141.65
2017-01-02,141.04
2017-01-01,141.07
2016-12-31,141.24
2016-12-30,141.58
2016-12-29,141.97
2016-12-28,143.19
2016-12-27,143.51
2016-12-26,142.36
2016-12-25,143.52
2016-12-24,143.95
2016-12-22,143.3
2016-12-21,144.27
2016-12-20,144.86
2016-12-19,143.32
2016-12-18,144.27
2016-12-17,144.25
2016-12-16,142.64
2016-12-15,143.47
2016-12-14,143.88
2016-12-13,143.02
2016-12-12,143.17
2016-12-11,141.44
2016-12-10,141.42
2016-12-09,141.62
2016-12-08,141.26
2016-12-07,141.02
2016-12-06,141.02
2016-12-05,142.11
2016-12-04,141.91
2016-12-03,140.25
2016-12-02,141.02
2016-12-01,141.26
2016-11-30,141.17
2016-11-29,139.88
2016-11-28,138.75
2016-11-27,139.52
2016-11-26,140.0
2016-11-25,137.98
2016-11-24,137.73
2016-11-23,138.35
2016-11-22,136.9
2016-11-21,136.66
2016-11-20,136.53
2016-11-19,136.54
2016-11-18,136.98
2016-11-17,135.38
2016-11-16,135.21
2016-11-15,135.83
2016-11-14,136.0
2016-11-13,134.08
2016-11-12,134.82
2016-11-11,133.96
2016-11-10,132.96
2016-11-09,134.28
2016-11-08,133.13
2016-11-07,132.45
2016-11-06,130.38
2016-11-05,129.96
2016-11-04,129.57
2016-11-03,129.13
2016-11-02,129.27
2016-11-01,128.79
2016-10-31,128.62
2016-10-30,127.0
2016-10-29,127.79
2016-10-28,126.91
2016-10-27,126.41
2016-10-26,126.42
2016-10-25,125.47
2016-10-24,124.01
2016-10-23,123.38
2016-10-22,123.44
2016-10-21,122.07
2016-10-20,121.8
2016-10-19,120.46
2016-10-18,120.6
2016-10-17,119.53
2016-10-16,119.0
2016-10-15,118.27
2016-10-14,117.44
2016-10-13,115.56
2016-10-12,115.12
2016-10-11,114.2
2016-10-10,113.56
2016-10-09,112.95
2016-10-08,112.33
2016-10-07,111.74
2016-10-06,111.63
2016-10-05,111.75
2016-10-04,110.27
2016-10-03,110.05
2016-10-02,109.97
2016-10-01,109.95
2016-09-30,110.03
2016-09-29,110.2
2016-09-28,111.19
2016-09-27,110.53
2016-09-26,110.78
2016-09-25,110.92
2016-09-24,111.92
2016-09-23,112.2
2016-09-22,110.99
2016-09-21,112.22
2016-09-20,112.02
2016-09-19,111.79
2016-09-18,111.52
2016-09-17,110.55
2016-09-16,111.83
2016-09-15,112.01
2016-09-14,111.53
2016-09-13,113.14
2016-09-12,115.3
2016-09-11,117.34
2016-09-10,121.65
2016-09-09,126.36
2016-09-08,132.67
2016-09-07,140.0
2016-09-06,145.49
2016-09-05,150.37
2016-09-04,154.15
2016-09-03,157.58
2016-09-02,160.03
2016-09-01,161.77
2016-08-31,161.24
2016-08-30,163.24
2016-08-29,162.52
2016-08-28,161.23
2016-08-27,161.33
2016-08-26,161.48
2016-08-25,161.7
2016-08-24,162.67
2016-08-23,164.02
2016-08-22,161.86
2016-08-21,162.04
2016-08-20,161.5
2016-08-19,160.79
2016-08-18,161.33
2016-08-17,160.66
2016-08-16,160.77
2016-08-15,160.94
2016-08-14,161.95
2016-08-13,161.58
2016-08-12,160.69
2016-08-11,161.44
2016-08-10,161.44
2016-08-09,160.34
2016-08-08,160.46
2016-08-07,160.65
2016-08-06,161.6
2016-08-05,161.31
2016-08-04,161.24
2016-08-03,160.34
2016-08-02,161.3
2016-08-01,160.74
2016-07-31,160.09
2016-07-30,160.29
2016-07-29,160.99
2016-07-28,160.94
2016-07-27,161.83
2016-07-26,160.08
2016-07-25,159.51
2016-07-24,159.62
2016-07-23,159.81
2016-07-22,160.85
2016-07-21,160.01
2016-07-20,159.39
2016-07-19,159.55
2016-07-18,159.92
2016-07-17,159.54
2016-07-16,160.38
2016-07-15,159.8
2016-07-14,159.13
2016-07-13,159.22
2016-07-12,159.3
2016-07-11,159.41
