datetime,average_water_level
2017-01-02,58.04666666666666
2017-01-01,57.34
2016-12-31,58.14000000000001
2016-12-30,59.32999999999999
2016-12-29,59.18333333333334
2016-12-28,58.41
2016-12-27,58.653333333333336
2016-12-26,58.81333333333334
2016-12-25,57.10999999999999
2016-12-24,58.44333333333333
2016-12-22,58.096666666666664
2016-12-21,57.65333333333333
2016-12-20,56.143333333333324
2016-12-19,54.199999999999996
2016-12-18,54.61333333333334
2016-12-17,56.203333333333326
2016-12-16,57.75333333333333
2016-12-15,58.48666666666666
2016-12-14,58.900000000000006
2016-12-13,58.296666666666674
2016-12-12,56.54999999999999
2016-12-11,57.07666666666666
2016-12-10,57.21
2016-12-09,57.656666666666666
2016-12-08,57.63999999999999
2016-12-07,57.63333333333333
2016-12-06,56.38
2016-12-05,55.00666666666666
2016-12-04,56.34666666666667
2016-12-03,58.63999999999999
2016-12-02,59.01
2016-12-01,59.133333333333326
2016-11-30,59.53
2016-11-29,59.94
2016-11-28,60.99333333333333
2016-11-27,60.633333333333326
2016-11-26,61.87
2016-11-25,61.88666666666666
2016-11-24,60.629999999999995
2016-11-23,60.35333333333333
2016-11-22,59.69
2016-11-21,61.20333333333334
2016-11-20,60.98
2016-11-19,61.77
2016-11-18,60.276666666666664
2016-11-17,59.48666666666667
2016-11-16,59.94
2016-11-15,59.25999999999999
2016-11-14,58.73333333333334
2016-11-13,58.31333333333333
2016-11-12,58.94
2016-11-11,58.97666666666667
2016-11-10,57.85999999999999
2016-11-09,57.54666666666666
2016-11-08,59.413333333333334
2016-11-07,59.65
2016-11-06,59.31666666666666
2016-11-05,60.07333333333332
2016-11-04,61.01333333333333
2016-11-03,61.49999999999999
2016-11-02,61.95000000000001
2016-11-01,62.156666666666666
2016-10-31,61.96
2016-10-30,60.29333333333333
2016-10-29,61.79333333333333
2016-10-28,63.35666666666666
2016-10-27,62.49333333333334
2016-10-26,62.370000000000005
2016-10-25,62.42666666666667
2016-10-24,62.413333333333334
2016-10-23,60.419999999999995
2016-10-22,61.47
2016-10-21,62.51666666666667
2016-10-20,62.370000000000005
2016-10-19,62.646666666666675
2016-10-18,62.09333333333333
2016-10-17,61.78666666666667
2016-10-16,60.14000000000001
2016-10-15,61.21666666666667
2016-10-14,62.14333333333334
2016-10-13,62.193333333333335
2016-10-12,61.98
2016-10-11,61.70666666666667
2016-10-10,61.25333333333334
2016-10-09,59.71666666666666
2016-10-08,60.88666666666668
2016-10-07,62.35333333333333
2016-10-06,63.43666666666667
2016-10-05,63.050000000000004
2016-10-04,67.08
2016-10-03,62.98
2016-10-02,59.84666666666667
2016-10-01,60.28666666666667
2016-09-30,60.836666666666666
2016-09-29,60.85666666666666
2016-09-28,60.419999999999995
2016-09-27,60.43666666666667
2016-09-26,61.26333333333334
2016-09-25,61.06
2016-09-24,62.379999999999995
2016-09-23,64.23666666666666
2016-09-22,64.75333333333333
2016-09-21,64.42333333333333
2016-09-20,63.68333333333334
2016-09-19,63.51333333333333
2016-09-18,60.70666666666667
2016-09-17,61.92333333333334
2016-09-16,63.31
2016-09-15,63.31666666666666
2016-09-14,62.146666666666675
2016-09-13,62.126666666666665
2016-09-12,61.81333333333333
2016-09-11,59.826666666666675
2016-09-10,60.873333333333335
2016-09-09,61.94
2016-09-08,61.71000000000001
2016-09-07,61.53999999999999
2016-09-06,61.0
2016-09-05,60.74
2016-09-04,59.333333333333336
2016-09-03,60.21333333333333
2016-09-02,61.87
2016-09-01,62.48666666666666
2016-08-31,62.48666666666667
2016-08-30,61.379999999999995
2016-08-29,61.166666666666664
2016-08-28,59.57333333333333
2016-08-27,60.51666666666667
2016-08-26,61.52666666666667
2016-08-25,61.336666666666666
2016-08-24,60.873333333333335
2016-08-23,60.13999999999999
2016-08-22,60.296666666666674
2016-08-21,59.723333333333336
2016-08-20,60.43333333333334
2016-08-19,61.38333333333333
2016-08-18,61.81
2016-08-17,62.00333333333334
2016-08-16,61.9
2016-08-15,63.17666666666667
2016-08-14,63.32
2016-08-13,65.46666666666665
2016-08-12,68.89666666666666
2016-08-11,69.32
2016-08-10,69.33
2016-08-09,68.14666666666666
2016-08-08,67.04666666666667
2016-08-07,64.06333333333333
2016-08-06,65.61
2016-08-05,68.12666666666667
2016-08-04,68.97333333333334
2016-08-03,67.59666666666668
2016-08-02,66.83333333333333
2016-08-01,65.65666666666668
2016-07-31,62.57
2016-07-30,63.88666666666666
2016-07-29,64.99999999999999
2016-07-28,64.05666666666667
2016-07-27,65.18666666666667
2016-07-26,64.93333333333332
2016-07-25,65.16
2016-07-24,64.13000000000001
2016-07-23,65.78333333333335
2016-07-22,66.86999999999999
2016-07-21,66.27
2016-07-20,66.33999999999999
2016-07-19,65.26
2016-07-18,63.666666666666664
2016-07-17,60.86333333333332
2016-07-16,62.70666666666667
2016-07-15,64.15666666666667
2016-07-14,63.853333333333325
2016-07-13,62.99666666666667
2016-07-12,62.31333333333333
2016-07-11,60.373333333333335
2016-07-10,58.876666666666665
2016-07-09,59.40666666666667
2016-07-08,60.45333333333334
2016-07-07,60.49333333333334
2016-07-06,60.53666666666667
2016-07-05,60.74666666666666
2016-07-04,59.82666666666666
2016-07-03,56.669999999999995
2016-07-02,57.38999999999999
2016-07-01,57.88333333333333
2016-06-30,57.96
2016-06-29,56.72
2016-06-28,57.556666666666665
2016-06-27,57.196666666666665
2016-06-26,54.63666666666666
2016-06-25,55.73333333333334
2016-06-24,57.373333333333335
2016-06-23,56.95666666666667
2016-06-22,56.876666666666665
2016-06-21,56.80666666666667
2016-06-20,56.37
2016-06-19,53.86333333333334
2016-06-18,54.85666666666666
2016-06-17,55.836666666666666
2016-06-16,55.60333333333333
2016-06-15,55.38666666666666
2016-06-14,54.32333333333332
2016-06-13,54.45333333333334
2016-06-12,53.156666666666666
2016-06-11,53.76666666666667
2016-06-10,54.25
2016-06-09,53.81
2016-06-08,53.77
2016-06-07,53.379999999999995
2016-06-06,53.29
2016-06-05,52.95333333333334
2016-06-04,53.44333333333333
2016-06-03,53.72
2016-06-02,54.413333333333334
2016-06-01,54.57333333333333
2016-05-31,55.166666666666664
2016-05-30,55.46333333333333
2016-05-29,55.32333333333333
2016-05-28,56.15333333333333
2016-05-27,56.57
2016-05-26,56.913333333333334
2016-05-25,57.18000000000001
2016-05-24,56.70000000000001
2016-05-23,56.4
2016-05-22,56.28666666666666
2016-05-21,56.69333333333333
2016-05-20,57.04333333333333
2016-05-19,57.24666666666667
2016-05-18,56.673333333333325
2016-05-17,58.20333333333334
2016-05-16,58.22
2016-05-15,57.55666666666667
2016-05-14,58.370000000000005
2016-05-13,59.53666666666667
2016-05-12,59.25
2016-05-11,58.76666666666667
2016-05-10,58.220000000000006
2016-05-09,58.156666666666666
2016-05-08,57.0
2016-05-07,57.953333333333326
2016-05-06,58.28333333333333
2016-05-05,58.26666666666666
2016-05-04,58.1
2016-05-03,57.77
2016-05-02,57.67666666666667
2016-05-01,57.29666666666666
2016-04-30,57.5
2016-04-29,57.53333333333333
2016-04-28,57.873333333333335
2016-04-27,57.34333333333333
2016-04-26,57.56
2016-04-25,57.699999999999996
2016-04-24,56.946666666666665
2016-04-23,56.78333333333333
2016-04-22,57.663333333333334
2016-04-21,57.35666666666666
2016-04-20,57.78
2016-04-19,58.02333333333333
2016-04-18,58.653333333333336
2016-04-17,58.43
2016-04-16,58.26333333333334
2016-04-15,59.06333333333333
2016-04-14,59.02
2016-04-13,59.21
2016-04-12,60.15
2016-04-11,59.52666666666667
2016-04-10,58.56999999999999
2016-04-09,59.46666666666667
2016-04-08,60.28
2016-04-07,61.18333333333333
2016-04-06,60.46333333333334
2016-04-05,59.96333333333333
2016-04-04,59.54333333333333
2016-04-03,58.88666666666666
2016-04-02,59.10666666666666
2016-04-01,59.703333333333326
2016-03-31,60.57333333333333
2016-03-30,59.81
2016-03-29,59.75333333333333
2016-03-28,59.24333333333333
2016-03-27,58.373333333333335
2016-03-26,59.25333333333333
2016-03-25,59.80333333333334
2016-03-24,59.21000000000001
2016-03-23,59.51666666666667
2016-03-22,58.593333333333334
2016-03-21,59.56333333333334
2016-03-20,58.50666666666667
2016-03-19,58.99
2016-03-18,59.46666666666667
2016-03-17,59.57666666666666
2016-03-16,59.696666666666665
2016-03-15,59.39666666666667
2016-03-14,58.95333333333334
2016-03-13,57.96
2016-03-12,58.20666666666667
2016-03-11,58.56
2016-03-10,58.89000000000001
2016-03-09,58.870000000000005
2016-03-08,58.663333333333334
2016-03-07,59.12666666666667
2016-03-06,59.01666666666667
2016-03-05,59.79999999999999
2016-03-04,60.56666666666666
2016-03-03,60.86666666666667
2016-03-02,59.836666666666666
2016-03-01,59.64666666666667
2016-02-29,58.79
2016-02-28,58.86333333333334
2016-02-27,59.163333333333334
2016-02-26,59.90333333333333
2016-02-25,59.779999999999994
2016-02-24,59.82333333333333
2016-02-23,59.616666666666674
2016-02-22,59.81
2016-02-21,59.30333333333334
2016-02-20,59.72666666666667
2016-02-19,60.333333333333336
2016-02-18,59.82666666666666
2016-02-17,60.59666666666667
2016-02-16,59.906666666666666
2016-02-15,59.830000000000005
2016-02-14,59.25
2016-02-13,59.79333333333333
2016-02-12,60.05333333333334
2016-02-11,59.723333333333336
2016-02-10,59.6
2016-02-09,59.61333333333334
2016-02-08,59.073333333333345
2016-02-07,58.53333333333333
2016-02-06,58.94666666666666
2016-02-05,60.19666666666666
2016-02-04,59.663333333333334
2016-02-03,59.55666666666667
2016-02-02,60.10333333333333
2016-02-01,59.49
2016-01-31,58.63999999999999
2016-01-30,58.276666666666664
2016-01-29,58.95333333333334
2016-01-28,56.57
2016-01-27,56.24666666666667
2016-01-26,56.02
2016-01-25,55.81333333333333
2016-01-24,55.88666666666668
2016-01-23,56.19
2016-01-22,56.48666666666667
2016-01-21,56.403333333333336
2016-01-20,56.56333333333333
2016-01-19,56.99
2016-01-18,59.03333333333333
2016-01-17,58.81333333333333
2016-01-16,57.43333333333334
2016-01-15,57.20666666666667
2016-01-14,57.583333333333336
2016-01-13,57.85666666666666
2016-01-12,58.199999999999996
2016-01-11,58.98666666666667
2016-01-10,58.45333333333334
2016-01-09,58.306666666666665
2016-01-08,58.653333333333336
2016-01-07,59.36000000000001
2016-01-06,58.59
2016-01-05,58.60333333333333
2016-01-04,60.54666666666666
2016-01-03,60.81
2016-01-02,61.21
2016-01-01,61.65666666666667
2015-12-31,61.68
2015-12-30,61.24
2015-12-29,59.616666666666674
2015-12-28,59.09
2015-12-27,60.13666666666666
2015-12-26,60.49
2015-12-25,60.50333333333334
2015-12-24,61.88666666666668
2015-12-23,61.620000000000005
2015-12-22,61.39000000000001
2015-12-21,60.28666666666667
2015-12-20,58.85333333333333
2015-12-19,59.71666666666666
2015-12-18,60.373333333333335
2015-12-17,60.43666666666667
2015-12-16,61.050000000000004
2015-12-15,61.16333333333333
2015-12-14,62.00666666666667
2015-12-13,62.410000000000004
2015-12-12,63.67000000000001
2015-12-11,63.29666666666666
2015-12-10,63.00666666666667
2015-12-09,62.31
2015-12-08,61.446666666666665
2015-12-07,61.03
2015-12-06,60.586666666666666
2015-12-05,61.166666666666664
2015-12-04,62.36000000000001
2015-12-03,61.29333333333333
2015-12-02,61.663333333333334
2015-12-01,62.806666666666665
2015-11-30,61.913333333333334
2015-11-29,62.043333333333344
2015-11-28,62.75666666666666
2015-11-27,63.74333333333334
2015-11-26,64.55
2015-11-25,65.13333333333334
2015-11-24,67.28333333333333
2015-11-23,67.7
2015-11-22,66.51666666666667
2015-11-21,67.22666666666667
2015-11-20,66.34666666666666
2015-11-19,65.41666666666667
2015-11-18,64.03333333333332
2015-11-17,65.02666666666667
2015-11-16,62.339999999999996
2015-11-15,62.10333333333333
2015-11-14,64.07333333333334
2015-11-13,65.82333333333334
2015-11-12,66.16
2015-11-11,65.99
2015-11-10,66.14333333333333
2015-11-09,66.37
2015-11-08,66.16
2015-11-07,66.66
2015-11-06,68.53666666666666
2015-11-05,69.88
2015-11-04,68.68333333333334
2015-11-03,67.94
2015-11-02,68.36333333333333
2015-11-01,67.94333333333334
2015-10-31,68.53666666666668
2015-10-30,69.82333333333334
2015-10-29,71.0
2015-10-28,70.92333333333335
2015-10-27,71.08666666666666
2015-10-26,72.26333333333334
2015-10-25,70.63
2015-10-24,71.84666666666668
2015-10-23,74.63666666666667
2015-10-22,75.02
2015-10-21,75.83
2015-10-20,76.74
2015-10-19,76.77666666666666
2015-10-18,74.92666666666666
2015-10-17,76.60000000000001
2015-10-16,78.84666666666666
2015-10-15,77.55666666666666
2015-10-14,77.64
2015-10-13,76.86666666666666
2015-10-12,75.86666666666666
2015-10-11,73.11333333333333
2015-10-10,74.48
2015-10-09,76.89
2015-10-08,77.17
2015-10-07,77.18333333333334
2015-10-06,76.83333333333333
2015-10-05,76.09
2015-10-04,73.92666666666666
2015-10-03,75.20666666666666
2015-10-02,77.40333333333332
2015-10-01,77.25666666666666
2015-09-30,77.22666666666667
2015-09-29,77.47666666666667
2015-09-28,76.35000000000001
2015-09-27,74.19
2015-09-26,74.81666666666666
2015-09-25,77.58999999999999
2015-09-24,77.97666666666667
2015-09-23,77.55666666666666
2015-09-22,77.01333333333334
2015-09-21,75.73333333333333
2015-09-20,73.53
2015-09-19,74.67999999999999
2015-09-18,76.70666666666666
2015-09-17,75.98666666666666
2015-09-16,76.40666666666667
2015-09-15,76.12
2015-09-14,75.02
2015-09-13,72.55666666666667
2015-09-12,74.00333333333333
2015-09-11,75.8
2015-09-10,75.69666666666667
2015-09-09,75.12
2015-09-08,75.29666666666667
2015-09-07,74.35333333333334
2015-09-06,71.73666666666666
2015-09-05,72.90333333333335
2015-09-04,75.76333333333334
2015-09-03,75.83333333333333
2015-09-02,75.66
2015-09-01,75.29333333333334
2015-08-31,72.86333333333333
2015-08-30,70.25
2015-08-29,71.98666666666666
2015-08-28,74.3
2015-08-27,74.88333333333334
2015-08-26,74.17666666666666
2015-08-25,73.77
2015-08-24,72.12333333333333
2015-08-23,70.08666666666666
2015-08-22,71.35333333333334
2015-08-21,72.75333333333333
2015-08-20,73.13
2015-08-19,74.04333333333334
2015-08-18,74.32000000000001
2015-08-17,71.88666666666667
2015-08-16,69.31666666666666
2015-08-15,71.08
2015-08-14,73.49333333333334
2015-08-13,74.03666666666666
2015-08-12,75.68666666666667
2015-08-11,79.02333333333334
2015-08-10,72.92999999999999
2015-08-09,68.07333333333334
2015-08-08,69.86666666666666
2015-08-07,73.52
2015-08-06,75.58
2015-08-05,71.80666666666666
2015-08-04,69.11
2015-08-03,68.52333333333333
2015-08-02,66.92999999999999
2015-08-01,67.04333333333334
2015-07-31,70.70333333333333
2015-07-30,71.87666666666667
2015-07-29,70.12
2015-07-28,70.95666666666666
2015-07-27,68.27666666666666
2015-07-26,66.24
2015-07-25,66.97333333333334
2015-07-24,67.46666666666667
2015-07-23,66.34333333333333
2015-07-22,66.64
2015-07-21,65.82666666666667
2015-07-20,64.76666666666667
2015-07-19,62.61333333333334
2015-07-18,64.01333333333334
2015-07-17,66.90333333333332
2015-07-16,66.39666666666668
2015-07-15,64.28666666666668
2015-07-14,62.68666666666667
2015-07-13,61.74
2015-07-12,60.06333333333333
2015-07-11,60.71666666666667
2015-07-10,61.78
2015-07-09,61.00333333333334
2015-07-08,60.48666666666666
2015-07-07,59.36666666666667
2015-07-06,58.93000000000001
2015-07-05,57.85333333333333
2015-07-04,58.31666666666666
2015-07-03,58.72333333333333
2015-07-02,59.076666666666675
2015-07-01,58.92333333333334
2015-06-30,58.903333333333336
2015-06-29,58.60666666666666
2015-06-28,57.870000000000005
2015-06-27,58.553333333333335
2015-06-26,59.303333333333335
2015-06-25,58.98333333333334
2015-06-24,58.78666666666667
2015-06-23,58.53
2015-06-22,57.663333333333334
2015-06-21,57.44
2015-06-20,57.95666666666667
2015-06-19,59.26333333333334
2015-06-18,59.843333333333334
2015-06-17,59.76
2015-06-16,60.93000000000001
2015-06-15,61.70666666666667
2015-06-14,60.77666666666667
2015-06-13,61.306666666666665
2015-06-12,62.27
2015-06-11,61.82666666666666
2015-06-10,61.703333333333326
2015-06-09,60.77
2015-06-08,60.31666666666667
2015-06-07,59.26333333333333
2015-06-06,59.053333333333335
2015-06-05,58.843333333333334
2015-06-04,56.379999999999995
2015-06-03,56.24333333333333
2015-06-02,56.41
2015-06-01,56.52333333333333
2015-05-31,56.576666666666675
2015-05-30,56.900000000000006
2015-05-29,57.343333333333334
2015-05-28,57.61333333333334
2015-05-27,57.129999999999995
2015-05-26,57.160000000000004
2015-05-25,58.96666666666667
2015-05-24,60.93666666666667
2015-05-23,61.23
2015-05-22,61.79333333333333
2015-05-21,61.81333333333334
