datetime,average_water_level
2017-04-23,171.94222222222223
2017-04-22,171.85555555555553
2017-04-21,171.80666666666667
2017-04-20,174.24222222222227
2017-04-19,174.72444444444446
2017-04-18,174.91666666666666
2017-04-17,175.16666666666666
2017-04-16,175.1311111111111
2017-04-15,175.14666666666665
2017-04-14,175.14444444444442
2017-04-13,175.05777777777777
2017-04-12,175.0988888888889
2017-04-11,175.06555555555553
2017-04-10,175.0111111111111
2017-04-09,174.97333333333333
2017-04-08,174.97222222222223
2017-04-07,174.92111111111112
2017-04-06,174.98222222222225
2017-04-05,174.84666666666666
2017-04-04,174.7311111111111
2017-04-03,174.70333333333332
2017-04-02,174.66555555555556
2017-04-01,174.45000000000002
2017-03-31,172.16444444444448
2017-03-30,171.4366666666667
2017-03-29,171.8988888888889
2017-03-28,172.42
2017-03-27,172.39666666666668
2017-03-26,172.42555555555555
2017-03-25,172.44333333333333
2017-03-24,172.54999999999998
2017-03-23,172.68666666666667
2017-03-22,172.64
2017-03-21,172.61333333333334
2017-03-20,172.55555555555554
2017-03-19,172.51444444444442
2017-03-18,172.44
2017-03-17,172.32666666666668
2017-03-16,172.24555555555557
2017-03-15,172.07777777777778
2017-03-14,171.98333333333335
2017-03-13,171.8888888888889
2017-03-12,171.86222222222224
2017-03-11,171.79666666666668
2017-03-10,171.7511111111111
2017-03-09,171.67666666666668
2017-03-08,171.61555555555555
2017-03-07,171.49333333333334
2017-03-06,171.39777777777778
2017-03-05,173.4022222222222
2017-03-04,173.49000000000004
2017-03-03,173.47777777777776
2017-03-02,173.41
2017-03-01,173.36444444444444
2017-02-28,173.39222222222224
2017-02-27,173.36
2017-02-26,173.32888888888886
2017-02-25,173.29777777777778
2017-02-24,173.20222222222225
2017-02-23,173.20666666666665
2017-02-22,173.1833333333333
2017-02-21,173.12444444444444
2017-02-20,173.76444444444442
2017-02-19,174.61222222222221
2017-02-18,174.55111111111108
2017-02-17,174.56555555555553
2017-02-16,174.5688888888889
2017-02-15,174.53777777777776
2017-02-14,174.46666666666664
2017-02-13,174.5311111111111
2017-02-12,174.46
2017-02-11,174.3788888888889
2017-02-10,174.35666666666665
2017-02-09,174.23666666666665
2017-02-08,174.02777777777774
2017-02-07,173.90999999999997
2017-02-06,173.8033333333333
2017-02-05,173.6711111111111
2017-02-04,173.5288888888889
2017-02-03,173.29777777777775
2017-02-02,173.01333333333332
2017-02-01,172.68666666666664
2017-01-31,172.4033333333333
2017-01-30,172.03444444444443
2017-01-29,171.54111111111112
2017-01-28,170.94222222222223
2017-01-27,170.32222222222222
2017-01-26,178.71875
2017-01-25,178.64499999999998
2017-01-24,178.6875
2017-01-23,178.81249999999997
2017-01-22,178.81
2017-01-21,178.89000000000001
2017-01-20,179.1125
2017-01-19,179.255
2017-01-18,176.61444444444444
2017-01-17,176.75000000000003
2017-01-16,176.76444444444442
2017-01-15,176.82555555555555
2017-01-14,176.86111111111111
2017-01-13,176.8222222222222
2017-01-12,176.71777777777777
2017-01-11,176.67111111111112
2017-01-10,176.62666666666667
2017-01-09,176.6688888888889
2017-01-08,176.69222222222223
2017-01-07,176.60444444444443
2017-01-06,176.4022222222222
2017-01-05,176.2844444444445
2017-01-04,176.2833333333333
2017-01-03,176.17000000000002
2017-01-02,176.35666666666668
2017-01-01,176.79555555555555
2016-12-31,176.82000000000002
2016-12-30,176.88222222222223
2016-12-29,176.81333333333336
2016-12-28,176.69444444444446
2016-12-27,176.6677777777778
2016-12-26,176.58
2016-12-25,176.48777777777778
2016-12-24,176.43222222222224
2016-12-23,176.38
2016-12-22,176.36111111111111
2016-12-21,176.32888888888888
2016-12-20,176.29333333333332
2016-12-19,176.20333333333335
2016-12-18,176.02333333333334
2016-12-17,175.79222222222222
2016-12-16,175.73666666666665
2016-12-15,175.69333333333333
2016-12-14,175.5011111111111
2016-12-13,175.35333333333332
2016-12-12,175.17777777777778
2016-12-11,175.00777777777773
2016-12-10,174.89555555555555
2016-12-09,174.72777777777776
2016-12-08,174.42555555555555
2016-12-07,174.11555555555555
2016-12-06,173.78444444444446
2016-12-05,174.92
2016-12-04,176.50777777777776
2016-12-03,176.53111111111107
2016-12-02,176.55333333333334
2016-12-01,176.50666666666666
2016-11-30,176.42555555555558
2016-11-29,176.26777777777778
2016-11-28,176.24555555555557
2016-11-27,176.39333333333332
2016-11-26,176.41999999999996
2016-11-25,176.31333333333333
2016-11-24,176.21555555555557
2016-11-23,176.14222222222222
2016-11-22,173.9875
2016-11-21,174.03125
2016-11-20,174.065
2016-11-19,174.07375
2016-11-18,173.875
2016-11-17,173.81
2016-11-16,173.78375000000003
2016-11-15,173.71624999999997
2016-11-14,173.74125
2016-11-13,175.84333333333336
2016-11-12,173.6575
2016-11-11,173.6175
2016-11-10,173.57874999999999
2016-11-09,173.45625
2016-11-08,173.39625
2016-11-07,173.35875
2016-11-06,173.315
2016-11-05,173.29250000000002
2016-11-04,173.1925
2016-11-03,173.08124999999998
2016-11-02,172.95250000000001
2016-11-01,172.80625
2016-10-31,172.695
2016-10-30,174.76555555555555
2016-10-29,174.68777777777777
2016-10-28,174.67888888888885
2016-10-27,174.66222222222223
2016-10-26,174.68444444444444
2016-10-25,174.70999999999998
2016-10-24,174.6877777777778
2016-10-23,174.67333333333332
2016-10-22,174.6377777777778
2016-10-21,174.59333333333333
2016-10-20,174.50444444444443
2016-10-19,174.4633333333333
2016-10-18,174.4111111111111
2016-10-17,174.4088888888889
2016-10-16,174.42333333333332
2016-10-15,174.4388888888889
2016-10-14,174.45777777777778
2016-10-13,174.44333333333333
2016-10-12,174.41222222222223
2016-10-11,174.40888888888887
2016-10-10,174.41444444444443
2016-10-09,174.41444444444443
2016-10-08,174.35
2016-10-07,174.2788888888889
2016-10-06,174.24999999999997
2016-10-05,174.2111111111111
2016-10-04,174.18111111111114
2016-10-03,174.20333333333332
2016-10-02,174.19666666666666
2016-10-01,174.21777777777777
2016-09-30,174.24333333333334
2016-09-29,174.22333333333333
2016-09-28,174.17555555555558
2016-09-27,174.22444444444443
2016-09-26,174.29333333333332
2016-09-25,174.28555555555556
2016-09-24,174.27333333333334
2016-09-23,174.1688888888889
2016-09-22,174.0888888888889
2016-09-21,174.0244444444444
2016-09-20,173.97
2016-09-19,173.9411111111111
2016-09-18,173.88777777777776
2016-09-17,173.88555555555556
2016-09-16,173.8488888888889
2016-09-15,173.84444444444446
2016-09-14,173.82666666666663
2016-09-13,173.82
2016-09-12,173.8022222222222
2016-09-11,173.80555555555554
2016-09-10,173.82333333333332
2016-09-09,173.84888888888887
2016-09-08,173.8422222222222
2016-09-07,173.8511111111111
2016-09-06,173.8111111111111
2016-09-05,173.7888888888889
2016-09-04,173.76555555555558
2016-09-03,173.7
2016-09-02,173.67777777777775
2016-09-01,175.59555555555553
2016-08-31,176.06333333333333
2016-08-30,176.02888888888887
2016-08-29,175.9933333333333
2016-08-28,176.08111111111108
2016-08-27,176.09444444444446
2016-08-26,176.06777777777776
2016-08-25,173.1611111111111
2016-08-24,173.2255555555556
2016-08-23,173.24222222222227
2016-08-22,173.29888888888888
2016-08-21,173.32888888888888
2016-08-20,173.35555555555555
2016-08-19,173.40444444444447
2016-08-18,173.41111111111113
2016-08-17,173.44
2016-08-16,173.27777777777777
2016-08-15,176.3125
2016-08-14,176.34750000000003
2016-08-13,176.36499999999998
2016-08-12,176.29749999999999
2016-08-11,176.23999999999998
2016-08-10,176.1225
2016-08-09,176.01375000000002
2016-08-08,175.905
2016-08-07,170.86555555555555
2016-08-06,170.51666666666665
2016-08-05,170.12111111111113
2016-08-04,169.76111111111112
2016-08-03,168.93555555555554
2016-08-02,168.59888888888892
2016-08-01,168.0611111111111
2016-07-31,167.44444444444446
2016-07-30,166.77
2016-07-29,174.8575
2016-07-28,168.36333333333334
2016-07-27,168.04
2016-07-26,172.60333333333335
2016-07-25,172.6788888888889
2016-07-24,172.68666666666667
2016-07-23,172.6522222222222
2016-07-22,172.6488888888889
2016-07-21,172.61333333333334
