date,average_water_level
2018-02-01,78.04857142857144
2018-01-31,78.16684210526316
2018-01-30,78.2678947368421
2018-01-29,78.17947368421055
2018-01-28,78.08157894736841
2018-01-27,78.08000000000001
2018-01-26,78.21789473684211
2018-01-25,78.27315789473683
2018-01-24,78.20263157894742
2018-01-23,78.05999999999999
2018-01-22,77.92473684210529
2018-01-21,77.94368421052634
2018-01-20,78.02999999999997
2018-01-19,78.19578947368421
2018-01-18,78.35894736842108
2018-01-17,78.41000000000003
2018-01-16,78.29157894736842
2018-01-15,78.29894736842101
2018-01-14,78.36684210526313
2018-01-13,78.24789473684213
2018-01-12,78.00578947368423
2018-01-11,77.89578947368422
2018-01-10,78.01210526315788
2018-01-09,78.02473684210527
2018-01-08,77.95473684210529
2018-01-07,78.0884210526316
2018-01-06,78.16789473684211
2018-01-05,78.17789473684213
2018-01-04,78.19473684210529
2018-01-03,78.26842105263157
2018-01-02,78.35526315789474
2018-01-01,78.29105263157895
2017-12-31,78.11842105263156
2017-12-30,78.14789473684212
2017-12-29,78.24842105263158
2017-12-28,78.28105263157893
2017-12-27,78.22894736842107
2017-12-26,78.22052631578947
2017-12-25,78.27526315789473
2017-12-24,78.18526315789477
2017-12-23,78.10157894736841
2017-12-22,77.98473684210528
2017-12-21,77.99
2017-12-20,77.9884210526316
2017-12-19,78.06894736842102
2017-12-18,78.07315789473684
2017-12-17,78.02421052631578
2017-12-16,78.14578947368422
2017-12-15,78.08631578947367
2017-12-14,78.02684210526314
2017-12-13,78.14052631578949
2017-12-12,78.17052631578949
2017-12-11,78.23105263157895
2017-12-10,78.2321052631579
2017-12-09,78.17263157894737
2017-12-08,78.21157894736844
2017-12-07,78.22789473684212
2017-12-06,78.18105263157898
2017-12-05,78.0594736842105
2017-12-04,78.05444444444441
2017-12-03,78.13210526315791
2017-12-02,78.168
2017-12-01,78.19600000000003
2017-11-30,78.19650000000003
2017-11-29,78.17150000000004
2017-11-28,78.15526315789475
2017-11-27,78.21150000000002
2017-11-26,78.15799999999997
2017-11-25,78.06649999999996
2017-11-24,78.13650000000003
2017-11-23,78.20950000000002
2017-11-22,78.13449999999997
2017-11-21,78.11100000000003
2017-11-20,78.2265
2017-11-19,78.15549999999998
2017-11-18,78.01549999999999
2017-11-17,78.08499999999998
2017-11-16,78.09999999999998
2017-11-15,78.11450000000002
2017-11-14,78.20950000000002
2017-11-13,78.23285714285714
2017-11-12,78.19550000000002
2017-11-11,78.228
2017-11-10,78.25399999999999
2017-11-09,78.22550000000003
2017-11-08,78.1919047619048
2017-11-07,78.13727272727273
2017-11-06,78.10421052631578
2017-11-05,78.10263157894735
2017-11-04,78.12526315789474
2017-11-03,78.08894736842105
2017-11-02,78.00052631578947
2017-11-01,77.97421052631579
2017-10-31,78.1173684210526
2017-10-30,78.12700000000004
2017-10-29,78.18736842105267
2017-10-28,78.14789473684208
2017-10-27,78.04684210526314
2017-10-26,78.14789473684212
2017-10-25,78.25894736842105
2017-10-24,78.21650000000002
2017-10-23,78.16650000000001
2017-10-22,78.08421052631577
2017-10-21,78.10100000000003
2017-10-20,78.17049999999999
2017-10-19,78.21450000000002
2017-10-18,78.25999999999999
2017-10-17,78.30699999999997
2017-10-16,78.28
2017-10-15,78.20200000000003
2017-10-14,78.215
2017-10-13,78.22800000000001
2017-10-12,78.2585
2017-10-11,78.2575
2017-10-10,78.11799999999998
2017-10-09,77.9945
2017-10-08,77.9835
2017-10-07,78.05599999999995
2017-10-06,78.17600000000002
2017-10-05,78.251
2017-10-04,78.24350000000001
2017-10-03,78.15850000000002
2017-10-02,78.14650000000003
2017-10-01,78.19800000000002
2017-09-30,78.21950000000001
2017-09-29,78.17900000000004
2017-09-28,78.14578947368423
2017-09-27,78.11625
2017-09-26,78.08999999999999
2017-09-25,78.08842105263157
2017-09-24,78.09473684210525
2017-09-23,78.10999999999999
2017-09-22,78.11210526315787
2017-09-21,78.08631578947367
2017-09-20,78.05789473684207
2017-09-19,78.04315789473682
2017-09-18,78.12473684210526
2017-09-17,78.15263157894738
2017-09-16,78.10526315789473
2017-09-15,78.05105263157893
2017-09-14,78.00368421052632
2017-09-13,77.99736842105263
2017-09-12,78.06842105263155
2017-09-11,78.1384210526316
2017-09-10,78.1584210526316
2017-09-09,78.16473684210528
2017-09-08,78.1521052631579
2017-09-07,78.11526315789472
2017-09-06,78.05473684210524
2017-09-05,78.04649999999998
2017-09-04,78.06749999999997
2017-09-03,78.04749999999997
2017-09-02,77.99666666666667
2017-09-01,77.93000000000004
2017-08-31,77.84736842105262
2017-08-30,77.79473684210525
2017-08-29,77.75736842105262
2017-08-28,77.66736842105261
2017-08-27,77.5705263157895
2017-08-26,77.8536842105263
2017-08-25,78.08736842105263
2017-08-24,78.1105263157895
2017-08-23,78.16368421052633
2017-08-22,78.20105263157897
2017-08-21,78.18842105263161
2017-08-20,78.16526315789476
2017-08-19,78.1747368421053
2017-08-18,78.17842105263162
2017-08-17,78.15421052631581
2017-08-16,78.10842105263157
2017-08-15,78.07842105263157
2017-08-14,78.08526315789472
2017-08-13,78.10999999999999
2017-08-12,78.14684210526316
2017-08-11,78.17052631578949
2017-08-10,78.14473684210525
2017-08-09,78.08052631578946
2017-08-08,78.01421052631578
2017-08-07,78.06722222222218
2017-08-06,78.10578947368423
2017-08-05,78.15315789473686
2017-08-04,78.15947368421054
2017-08-03,78.16052631578948
2017-08-02,78.1484210526316
2017-08-01,78.1521052631579
2017-07-31,78.14315789473683
2017-07-30,78.09684210526315
2017-07-29,78.08684210526314
