date,average_water_level
2018-02-01,494.165
2018-01-31,449.26531914893627
2018-01-30,448.2572916666666
2018-01-29,448.19312499999995
2018-01-28,448.22291666666683
2018-01-27,448.2174999999999
2018-01-26,448.2702083333331
2018-01-25,448.26062500000006
2018-01-24,448.2422916666667
2018-01-23,448.25312499999995
2018-01-22,448.2760416666667
2018-01-21,448.3008333333332
2018-01-20,448.25354166666676
2018-01-19,448.2160416666666
2018-01-18,448.1524999999999
2018-01-17,448.1227083333335
2018-01-16,448.10625
2018-01-15,448.1464583333334
2018-01-14,448.1841666666665
2018-01-13,448.1864583333334
2018-01-12,448.2308333333335
2018-01-11,448.2216666666666
2018-01-10,448.3025
2018-01-09,448.2377083333333
2018-01-08,448.1639583333335
2018-01-07,448.18458333333325
2018-01-06,448.1452083333335
2018-01-05,448.1104166666666
2018-01-04,448.1022916666668
2018-01-03,448.0818750000001
2018-01-02,448.0797916666668
2018-01-01,448.0752083333332
2017-12-31,461.7345945945947
2017-12-30,465.20542857142857
2017-12-29,461.8216216216218
2017-12-28,463.44777777777773
2017-12-27,463.43305555555554
2017-12-26,449.0942553191489
2017-12-25,448.1820833333333
2017-12-24,448.12437499999993
2017-12-23,448.195625
2017-12-22,448.16395833333354
2017-12-21,448.1933333333333
2017-12-20,448.1839583333336
2017-12-19,448.1516666666668
2017-12-18,448.13479166666644
2017-12-17,448.11770833333327
2017-12-16,448.1395833333334
2017-12-15,448.07395833333345
2017-12-14,447.88124999999985
2017-12-13,447.83020833333325
2017-12-12,447.76625000000007
2017-12-11,447.7695833333333
2017-12-10,447.76354166666647
2017-12-09,447.7677083333333
2017-12-08,447.805625
2017-12-07,447.7781250000001
2017-12-06,447.79354166666644
2017-12-05,447.7991666666667
2017-12-04,447.86208333333326
2017-12-03,447.8637499999999
2017-12-02,447.8000000000001
2017-12-01,447.8183333333334
2017-11-30,447.7777083333335
2017-11-29,447.8050000000001
2017-11-28,447.79958333333343
2017-11-27,447.85250000000025
2017-11-26,447.79166666666674
2017-11-25,447.77437499999996
2017-11-24,447.8422916666669
2017-11-23,447.7814583333334
2017-11-22,447.7516666666667
2017-11-21,447.76270833333336
2017-11-20,447.8156250000001
2017-11-19,447.76250000000005
2017-11-18,447.741875
2017-11-17,447.81125000000003
2017-11-16,447.7643750000002
2017-11-15,447.6989583333334
2017-11-14,447.7554166666666
2017-11-13,447.70458333333323
2017-11-12,447.66479166666676
2017-11-11,447.7324999999999
2017-11-10,447.71250000000003
2017-11-09,447.6979166666667
2017-11-08,447.6908333333333
2017-11-07,447.6977083333333
2017-11-06,447.73979166666663
2017-11-05,447.76541666666685
2017-11-04,447.7699999999999
2017-11-03,447.7387499999999
2017-11-02,447.7345833333333
2017-11-01,447.7687500000001
2017-10-31,447.7041666666667
2017-10-30,447.6552083333332
2017-10-29,447.69958333333346
2017-10-28,447.6464583333334
2017-10-27,447.61791666666676
2017-10-26,447.66416666666686
2017-10-25,447.63729166666684
2017-10-24,447.5797916666666
2017-10-23,447.6193749999998
2017-10-22,447.62104166666677
2017-10-21,447.66166666666663
2017-10-20,447.66437500000023
2017-10-19,447.6070833333334
2017-10-18,447.6006250000001
2017-10-17,447.5820833333332
2017-10-16,447.5633333333333
2017-10-15,447.54375
2017-10-14,447.6289583333333
2017-10-13,447.6181250000002
2017-10-12,447.61999999999995
2017-10-11,447.61312500000014
2017-10-10,447.5810416666666
2017-10-09,447.61187500000005
2017-10-08,447.6699999999998
2017-10-07,447.5987499999999
2017-10-06,447.60166666666686
2017-10-05,447.5447916666665
2017-10-04,447.53854166666696
2017-10-03,447.54812499999997
2017-10-02,447.5841666666668
2017-10-01,447.5647916666667
2017-09-30,447.51916666666654
2017-09-29,447.50312499999995
2017-09-28,447.5220833333331
2017-09-27,447.54083333333324
2017-09-26,447.554375
2017-09-25,447.5864583333335
2017-09-24,447.5956250000001
2017-09-23,447.5995833333333
2017-09-22,447.5887499999999
2017-09-21,447.5883333333333
2017-09-20,447.55875
2017-09-19,447.5737500000001
2017-09-18,447.53583333333336
2017-09-17,447.5245833333334
2017-09-16,447.5370833333332
2017-09-15,447.54020833333306
2017-09-14,447.5260416666667
2017-09-13,447.49958333333353
2017-09-12,447.45583333333326
2017-09-11,447.41791666666654
2017-09-10,447.4072916666666
2017-09-09,447.4185416666666
2017-09-08,447.4243749999999
2017-09-07,447.42020833333305
2017-09-06,461.20945945945965
2017-09-05,448.37638297872337
2017-09-04,447.42395833333325
2017-09-03,447.403125
2017-09-02,447.4058333333333
2017-09-01,447.4022916666666
2017-08-31,447.3925000000001
2017-08-30,447.39333333333326
2017-08-29,447.38270833333326
2017-08-28,447.37583333333345
2017-08-27,447.38354166666653
2017-08-26,447.3824999999997
2017-08-25,447.39729166666666
2017-08-24,447.39833333333326
2017-08-23,447.38583333333327
2017-08-22,447.37895833333306
2017-08-21,447.3910416666665
2017-08-20,447.4085416666666
2017-08-19,447.41229166666653
2017-08-18,447.663125
2017-08-17,448.2504166666666
2017-08-16,448.3875000000002
2017-08-15,448.44708333333324
2017-08-14,448.4827083333334
2017-08-13,448.516875
2017-08-12,448.5443750000001
2017-08-11,448.6683333333333
2017-08-10,449.7047916666667
2017-08-09,450.04083333333347
2017-08-08,450.0920833333332
2017-08-07,450.1247916666668
2017-08-06,450.1683333333333
2017-08-05,450.2635416666669
2017-08-04,450.2687500000002
2017-08-03,450.2822916666667
2017-08-02,450.3177083333334
2017-08-01,450.35083333333347
2017-07-31,450.3952083333332
2017-07-30,450.413125
2017-07-29,450.44083333333333
2017-07-28,450.4485416666666
