date,average_water_level
2018-02-01,273.3694871794871
2018-01-31,269.4469047619047
2018-01-30,269.0846296296296
2018-01-29,270.01232258064516
2018-01-28,268.6257894736844
2018-01-27,268.0440277777779
2018-01-26,267.5502797202795
2018-01-25,267.83239130434754
2018-01-24,267.83173913043464
2018-01-23,269.31377622377613
2018-01-22,268.1822916666665
2018-01-21,267.73685314685315
2018-01-20,268.1779861111111
2018-01-19,268.09250000000026
2018-01-18,267.96701388888886
2018-01-17,267.7068115942029
2018-01-16,267.00250000000017
2018-01-15,267.3531386861317
2018-01-14,268.0227083333334
2018-01-13,267.784927536232
2018-01-12,267.0776335877862
2018-01-11,267.3919708029196
2018-01-10,268.0764583333335
2018-01-09,267.4950349650348
2018-01-08,267.9427083333332
2018-01-07,267.9579861111111
2018-01-06,267.4310489510489
2018-01-05,267.90708333333356
2018-01-04,267.6828985507247
2018-01-03,267.65999999999997
2018-01-02,267.81326388888886
2018-01-01,265.496865671642
2017-12-31,264.2414179104477
2017-12-30,269.25422619047623
2017-12-29,269.21357142857113
2017-12-28,267.1873717948716
2017-12-27,257.2124193548387
2017-12-26,268.75335329341357
2017-12-25,270.0967080745343
2017-12-24,270.0530434782611
2017-12-23,269.0184567901237
2017-12-22,269.06043209876543
2017-12-21,269.2270238095239
2017-12-20,268.39
2017-12-19,269.1964285714284
2017-12-18,269.16869047619065
2017-12-17,269.1738690476194
2017-12-16,269.1829166666666
2017-12-15,269.13410714285686
2017-12-14,268.75976047904203
2017-12-13,269.04765432098765
2017-12-12,268.9840123456791
2017-12-11,268.6905988023951
2017-12-10,268.70280000000037
2017-12-09,269.77306249999987
2017-12-08,268.68416149068315
2017-12-07,268.9756172839508
2017-12-06,269.1354761904761
2017-12-05,269.16178571428566
2017-12-04,268.85275449101806
2017-12-03,269.79910714285717
2017-12-02,269.940952380952
2017-12-01,269.6025149700598
2017-11-30,271.0643113772454
2017-11-29,270.03101190476195
2017-11-28,270.0877380952381
2017-11-27,270.056845238095
2017-11-26,269.6153892215567
2017-11-25,270.08583333333354
2017-11-24,270.0754166666667
2017-11-23,271.07209580838344
2017-11-22,270.00571428571413
2017-11-21,270.0877976190476
2017-11-20,271.09089820359276
2017-11-19,269.933765432099
